# Time-averaged data for fix FEPout000
# TimeStep v_param v_param000 v_pe c_FEP000[1] c_FEP000[2] c_FEP000[3]
104000 0 1 -6070.73 2.93537 120.554 16578.6
105000 0 1 -6102.61 1.9166 684.065 17033.7
106000 0 1 -6088.78 1.2985 1899.53 16771.9
107000 0 1 -6124.39 3.14839 84.5548 16622.1
108000 0 1 -6104.21 2.13864 466.579 16861.3
109000 0 1 -6070.86 3.54169 44.3307 16856.5
110000 0 1 -6085.14 3.4163 55.0725 16969.1
111000 0 1 -6063.9 1.44226 1486.95 16709.3
112000 0 1 -6109.57 1.78321 835.127 16626.1
113000 0 1 -6091.71 1.95145 631.19 16663.3
114000 0 1 -6079.66 3.83958 26.5614 16646.4
115000 0 1 -6107.66 4.24108 13.663 16792
116000 0 1 -6093.67 1.26153 2052.63 17034
117000 0 1 -6101.2 3.03791 103.214 16857.9
118000 0 1 -6090.2 0.902124 3721.45 16900.3
119000 0 1 -6112.6 3.22666 75.478 16919.7
120000 0 1 -6069.19 1.60969 1126.82 16768.3
121000 0 1 -6101.53 3.64143 36.5267 16418.4
122000 0 1 -6035.55 0.719543 4940.28 16516.8
123000 0 1 -6085.44 3.67147 35.1356 16609.4
124000 0 1 -6057.57 2.47831 260.6 16648.7
125000 0 1 -6081.19 1.62283 1087.3 16540.8
126000 0 1 -6124.95 2.38198 300.657 16342
127000 0 1 -6048.48 3.17897 80.0438 16563.6
128000 0 1 -6079.75 1.45244 1450.25 16577.5
129000 0 1 -6056.18 0.307056 9866.42 16513.7
130000 0 1 -6049.65 1.30716 1851.72 16589.1
131000 0 1 -6089.83 2.31063 342.186 16501.3
132000 0 1 -6084.97 3.98179 21.062 16756.1
133000 0 1 -6083.81 3.07536 96.2204 16734.7
134000 0 1 -6101.98 2.32269 342.413 16849.8
135000 0 1 -6155.38 2.7326 173.967 17026.4
136000 0 1 -6108.17 1.40422 1590.71 16770.3
137000 0 1 -6076.59 2.14372 458.668 16717.3
138000 0 1 -6108.54 2.14592 460.046 16829.3
139000 0 1 -6106.57 1.05214 2908.97 16990.6
140000 0 1 -6048.56 3.96507 21.8666 16914.9
141000 0 1 -6105.48 3.54413 44.1435 16854.3
142000 0 1 -6108.26 2.13859 465.222 16810.9
143000 0 1 -6081.17 1.83153 778.799 16813.7
144000 0 1 -6123.18 2.18397 431.943 16842.8
145000 0 1 -6012.13 2.64138 197.429 16581.2
146000 0 1 -6111.23 3.44812 50.9232 16550.8
147000 0 1 -6034.44 4.06455 17.9933 16446.5
148000 0 1 -6061.01 2.37059 308.993 16477.2
149000 0 1 -6072 2.30509 355.971 17007.3
150000 0 1 -6063.17 2.44732 276.807 16788.5
151000 0 1 -6060.73 2.39179 298.805 16510.8
152000 0 1 -6072.18 2.31003 351.716 16943.9
153000 0 1 -6082.6 1.1256 2571.59 16989.5
154000 0 1 -6079.83 2.8819 132.671 16679.9
155000 0 1 -6059.25 0.151661 12958.4 16712.2
156000 0 1 -6087.98 3.43966 52.0786 16687.7
157000 0 1 -6073.43 1.55784 1233.03 16820.5
158000 0 1 -6085.57 1.24985 2066.63 16817.4
159000 0 1 -6050.12 1.4263 1539.39 16841.6
160000 0 1 -6135.69 0.693576 5191.08 16615.6
161000 0 1 -6091.16 2.32207 338.069 16618.7
162000 0 1 -6126.36 2.58415 215.49 16441.4
163000 0 1 -6101.47 3.16921 81.6238 16616.3
164000 0 1 -6152.16 2.48361 257.265 16582.6
165000 0 1 -6042.82 5.87478 0.879678 16749.6
166000 0 1 -6079.67 1.07485 2787.37 16912.5
167000 0 1 -6056.41 3.17901 81.6934 16906.1
168000 0 1 -6027.71 2.57797 222.781 16822.3
169000 0 1 -6106.29 1.16618 2400.98 16979.8
170000 0 1 -6075.96 4.09564 17.4852 16837.6
171000 0 1 -6114.64 1.79193 828.569 16738.7
172000 0 1 -6113.32 3.21951 76.1105 16858
173000 0 1 -6075.95 3.67196 35.3864 16741.7
174000 0 1 -6104.05 3.66473 35.9788 16816.7
175000 0 1 -6131.26 2.29295 354.407 16591.1
176000 0 1 -6102.95 3.41042 54.8363 16730.3
177000 0 1 -6029.77 0.895608 3714.73 16686.4
178000 0 1 -6089.66 3.4706 49.7916 16804.7
179000 0 1 -6090.94 1.49953 1357.91 16797.9
180000 0 1 -6147.48 1.36462 1696.31 16734.4
181000 0 1 -6105.49 3.77175 30.0116 16786.1
182000 0 1 -6143.96 1.94926 636.563 16743.4
183000 0 1 -6018.16 2.66192 194.966 16948.1
184000 0 1 -6025.7 2.31086 352.113 16986.5
185000 0 1 -6063.9 0.3263 9693.78 16757.1
186000 0 1 -6114.34 2.4327 284.174 16817.7
187000 0 1 -6157.04 2.16905 438.722 16684.4
188000 0 1 -6160.67 1.98517 596.889 16674.8
189000 0 1 -6158.33 1.73253 929.45 16996
190000 0 1 -6126.79 1.64033 1080.89 16933
191000 0 1 -6115.67 0.969433 3247.83 16512.4
192000 0 1 -6125.86 1.69435 972.201 16674.8
193000 0 1 -6156.5 0.248321 10986.3 16662.8
194000 0 1 -6124.91 0.502063 7158.65 16617.9
195000 0 1 -6083.18 2.87054 135.291 16688.2
196000 0 1 -6086.8 -1.8103 346932 16652.2
197000 0 1 -6075.7 1.96064 623.626 16719.4
198000 0 1 -6057.73 4.7781 5.51497 16684.5
199000 0 1 -6046.94 2.3201 345.98 16951.5
200000 0 1 -6084.37 0.695295 5227.49 16780.5
201000 0 1 -6075.34 2.79192 157.566 17034.4
202000 0 1 -6078.56 2.29964 354.671 16791
203000 0 1 -6113.44 1.71888 939.291 16787.2
204000 0 1 -6097.71 2.68588 183.849 16637.3
205000 0 1 -6131.3 2.17307 435.442 16671.7
206000 0 1 -6089.72 3.72652 31.6779 16423.4
207000 0 1 -6079.92 2.66578 190.842 16697.4
208000 0 1 -6164.94 1.22682 2110.95 16527
209000 0 1 -6095.47 0.89703 3676.6 16554.6
210000 0 1 -6094.56 1.07758 2695.19 16428.3
211000 0 1 -6192.11 1.6318 1079.67 16673.6
212000 0 1 -6068.96 2.71313 178.293 16889.2
213000 0 1 -6127.98 -0.721599 55995.5 16690.9
214000 0 1 -6064.99 3.27305 68.0392 16486.3
215000 0 1 -6082.49 0.716055 5017.84 16678.3
216000 0 1 -6085.54 0.465392 7631.96 16659.7
217000 0 1 -6142.02 1.52407 1280.97 16512
218000 0 1 -6148.79 4.25412 13.1071 16465
219000 0 1 -6147.67 2.33385 333.064 16699.3
220000 0 1 -6074.39 4.22675 13.7899 16545.4
221000 0 1 -6064.53 0.965946 3337.14 16867.5
222000 0 1 -6161.12 3.8094 28.5514 17010.3
223000 0 1 -6066.41 4.50407 8.8096 16830.7
224000 0 1 -6158.14 3.33946 60.93 16503.3
225000 0 1 -6143 1.41583 1548.26 16643.9
226000 0 1 -6091.51 0.414334 8398.89 16829
227000 0 1 -6069.65 3.17981 81.9938 16991.2
228000 0 1 -6042.11 -0.746796 59155.7 16903.2
229000 0 1 -6048.7 1.48697 1394.68 16893.1
230000 0 1 -6056.07 1.35379 1734.99 16807.8
231000 0 1 -6114.49 3.79085 29.1095 16811.5
232000 0 1 -6090.71 2.03774 544.869 16624.6
233000 0 1 -6051.01 3.89034 24.1547 16483.7
234000 0 1 -6103.62 2.6697 189.15 16658.7
235000 0 1 -6055.45 1.35222 1756.96 16975.9
236000 0 1 -6053.95 1.73258 921.388 16849.9
237000 0 1 -6107.2 1.57693 1200.94 16915.7
238000 0 1 -6145.03 1.9373 665.213 17149.4
239000 0 1 -6081.71 2.5318 242.764 16965.2
240000 0 1 -6054.3 3.79483 28.5662 16608.4
241000 0 1 -6071.16 3.60834 39.0146 16589.9
242000 0 1 -6074.92 2.46303 267.618 16664.6
243000 0 1 -6117.56 1.48335 1403.73 16899.6
244000 0 1 -6116.28 0.734955 4899.64 16810
245000 0 1 -6146.48 2.62565 200.381 16390.8
246000 0 1 -6161.52 1.40446 1620.08 17086.7
247000 0 1 -6146.44 2.41362 294.065 16854.8
248000 0 1 -6110.24 1.85007 750.483 16714.2
249000 0 1 -6127.83 2.28739 355.763 16500.1
250000 0 1 -6152.94 2.46652 264.328 16556.4
251000 0 1 -6170.33 2.02295 558.277 16616.3
252000 0 1 -6106.12 2.7906 153.904 16601.7
253000 0 1 -6079.17 1.43276 1470.7 16265.5
254000 0 1 -6092.07 1.52143 1264.39 16226.3
255000 0 1 -6117.72 3.63428 37.1722 16509.5
256000 0 1 -6155.34 3.04387 100.175 16526
257000 0 1 -6058.58 3.5051 46.2044 16523.2
258000 0 1 -6138.21 1.01405 3024.65 16572.7
259000 0 1 -6073.97 2.57259 220.887 16529.6
260000 0 1 -6128.52 2.66353 193.847 16896.6
261000 0 1 -6104.9 3.05904 99.3652 16814.9
262000 0 1 -6024.43 1.49565 1376.34 16915.5
263000 0 1 -6095.23 2.99223 109.79 16609.4
264000 0 1 -6095.35 3.08651 95.0002 16834.3
265000 0 1 -6114.98 1.88753 710.967 16861
266000 0 1 -6076 3.34289 61.8786 16857
267000 0 1 -6047.16 2.80082 150.548 16520.6
268000 0 1 -6095.98 1.90634 675.114 16524.1
269000 0 1 -6126.14 1.87451 718.913 16681.1
270000 0 1 -6003.44 0.467884 7568.81 16591
271000 0 1 -6091.09 3.73288 31.4947 16503.6
272000 0 1 -6139.11 3.84855 25.9824 16530.5
273000 0 1 -6114.51 6.52061 0.2991 16825.8
274000 0 1 -6076.05 3.09706 92.6522 16711.4
275000 0 1 -6138.5 2.87951 131.77 16500.4
276000 0 1 -6108.57 2.94954 117.847 16596.2
277000 0 1 -6132.58 1.45916 1412.28 16326.5
278000 0 1 -6146.53 2.10826 481.112 16522.7
279000 0 1 -6180.12 4.32486 11.8546 16767.9
280000 0 1 -6110.01 2.18769 428.818 16825.5
281000 0 1 -6133.64 2.65792 194.032 16754.3
282000 0 1 -6096.38 0.771712 4568.24 16669.8
283000 0 1 -6050.18 2.40437 299.041 16876.2
284000 0 1 -6144.33 2.9073 129.229 16954.4
285000 0 1 -6098.22 1.73044 919.599 16756.9
286000 0 1 -6053.38 1.89348 696.428 16682
287000 0 1 -6055.98 2.29973 348.717 16511.7
288000 0 1 -6099.01 1.42082 1515.35 16427
289000 0 1 -6060.53 1.02301 3006.42 16722.2
290000 0 1 -6048.74 2.84664 142.757 16917.3
291000 0 1 -6103.57 1.9869 603.749 16915.2
292000 0 1 -6086.04 1.92524 660.395 16684.4
293000 0 1 -6142.71 1.30873 1864.46 16747.2
294000 0 1 -6084.56 1.52906 1297.35 16863.6
295000 0 1 -6104.87 1.95434 634.205 16824.3
296000 0 1 -6110.41 1.90516 689.698 16847.4
297000 0 1 -6127.44 1.7262 921.67 16675.7
298000 0 1 -6182.12 3.26425 69.7376 16650.4
299000 0 1 -6015.09 2.12364 480.051 16917.2
300000 0 1 -6109.43 0.929234 3599.5 17107
301000 0 1 -6039.73 2.27659 375.935 17122.6
302000 0 1 -6145.44 -0.237152 24883.7 16716.8
303000 0 1 -6133.71 2.19127 420.762 16608.9
304000 0 1 -6160.16 0.491591 7319.21 16694.8
305000 0 1 -6036.84 1.14026 2477.38 16774.5
306000 0 1 -6067.64 1.06982 2795.72 16820.5
307000 0 1 -6145.88 3.97636 21.0151 16567.1
308000 0 1 -6138.36 1.68056 1008.55 16902.9
309000 0 1 -6174.51 3.05782 99.5988 16820.2
310000 0 1 -6068.4 0.566292 6594.91 17050.8
311000 0 1 -6081.64 2.34777 322.608 16557.2
312000 0 1 -6062.5 4.04091 19.0321 16719.7
313000 0 1 -6078.09 2.70616 181.006 16946.8
314000 0 1 -6093.61 1.6153 1111.88 16702.4
315000 0 1 -6085.24 3.66293 35.8708 16715.8
316000 0 1 -6088.1 2.08533 504.376 16668
317000 0 1 -6128.01 -0.52697 40550.3 16753.5
318000 0 1 -6121.21 0.455951 7910.31 16996
319000 0 1 -6084.48 4.82574 5.06942 16612.4
320000 0 1 -6079.79 3.0029 109.922 16929.6
321000 0 1 -6123.48 2.23305 392.473 16617
322000 0 1 -6053.9 3.688 34.3757 16707
323000 0 1 -6055.27 0.987724 3207.88 16817.4
324000 0 1 -6091.27 2.92275 123.931 16686.3
325000 0 1 -6188.97 1.80272 799.782 16452.2
326000 0 1 -6146.91 2.29396 356.163 16701.9
327000 0 1 -6178.22 1.76989 859.703 16737.3
328000 0 1 -6094.24 0.672479 5457.5 16861
329000 0 1 -6142.69 1.53552 1277.7 16789.3
330000 0 1 -6091.45 2.17035 433.805 16533.4
331000 0 1 -6068.31 4.02551 19.7193 16881.4
332000 0 1 -6092.97 0.460212 7796.93 16872.5
333000 0 1 -6029.04 2.1554 461.493 17153.1
334000 0 1 -6093.53 4.68239 6.53531 16838.9
335000 0 1 -6084.1 3.27743 68.0707 16615.5
336000 0 1 -6086.29 -0.401086 32924.2 16800.8
337000 0 1 -6104.2 2.89949 128.047 16580.7
338000 0 1 -6122.63 3.44048 51.1651 16417.6
339000 0 1 -6083.18 2.62582 206.559 16901
340000 0 1 -6088.99 1.10163 2609.81 16562.7
341000 0 1 -6115.76 0.930306 3479.23 16565.2
342000 0 1 -6141.95 1.86822 726.372 16677.4
343000 0 1 -6101.16 3.00684 107.945 16735.5
344000 0 1 -6164.32 1.1436 2454.18 16710.8
345000 0 1 -6113.9 0.875586 3882.75 16865.1
346000 0 1 -6133.08 1.65179 1057.9 16894.6
347000 0 1 -6157.31 2.4862 260.233 16847
348000 0 1 -6070.07 2.60714 212.303 16835.2
349000 0 1 -6136.06 0.678573 5380.33 16793.4
350000 0 1 -6101.17 4.39144 10.569 16715.7
351000 0 1 -6130.04 3.48771 47.4324 16474.7
352000 0 1 -6091.06 0.327385 9582.58 16595
353000 0 1 -6064.45 2.11619 480.596 16725.9
354000 0 1 -6083.82 2.2914 361.338 16871.9
355000 0 1 -6011.67 1.25022 2067.8 16837.4
356000 0 1 -6140.95 3.22409 74.7054 16674.3
357000 0 1 -6129.79 1.62084 1108.26 16803.4
358000 0 1 -6112.52 2.20885 407.52 16567.6
359000 0 1 -6103.87 1.78028 833.198 16506.5
360000 0 1 -6119.73 1.43764 1517.71 16923.3
361000 0 1 -6122.53 1.63696 1080.95 16838.6
362000 0 1 -6146.59 3.14314 86.9342 16940.1
363000 0 1 -6133.17 2.38286 307.327 16729.2
364000 0 1 -6134.92 1.5478 1247.27 16730.5
365000 0 1 -6133.68 4.21344 14.1411 16592.5
366000 0 1 -6116.61 2.00432 582.784 16812.2
367000 0 1 -6124.4 1.59733 1137.73 16583.3
368000 0 1 -6105.56 2.63657 202.856 16900
369000 0 1 -6078.71 2.16848 442.97 16829.7
370000 0 1 -6021.93 2.58181 219.868 16709.7
371000 0 1 -6063.78 4.29261 12.6769 16986.7
372000 0 1 -6089.83 3.60153 39.6432 16665.8
373000 0 1 -6052.13 4.36826 11.1225 16920.5
374000 0 1 -6135.23 0.25949 10769.8 16643.4
375000 0 1 -6143.71 4.79944 5.26897 16521.2
376000 0 1 -6037.94 3.75398 30.8129 16728
377000 0 1 -6100.11 3.93493 22.6097 16627.7
378000 0 1 -6124.62 0.371874 8830.3 16477.1
379000 0 1 -6004.27 1.6581 1035.46 16712
380000 0 1 -6067.19 1.89903 687.621 16625
381000 0 1 -6139.1 -1.36047 162757 16613.4
382000 0 1 -6056.16 1.21089 2182.53 16636.8
383000 0 1 -6094.23 4.17006 15.262 16650.6
384000 0 1 -6102.73 2.78832 158.769 17061.4
385000 0 1 -6011.24 1.28429 1972.55 17006.4
386000 0 1 -6123.35 2.86905 136.145 16751.6
387000 0 1 -6110.4 0.7251 4907.54 16561.1
388000 0 1 -6126.07 2.03368 552.975 16757.6
389000 0 1 -6132.2 2.58589 215.078 16458.1
390000 0 1 -6125.53 0.923697 3533.85 16639.7
391000 0 1 -6150.79 1.68216 977.966 16434.3
392000 0 1 -6078.51 3.0306 102.948 16609.7
393000 0 1 -6145.17 3.1703 80.2426 16365.1
394000 0 1 -6032.45 3.25366 71.4324 16754.7
395000 0 1 -6106.24 0.972558 3194.09 16324.5
396000 0 1 -6104.7 3.20784 76.9238 16707.9
397000 0 1 -6090.19 2.34358 322.02 16411.4
398000 0 1 -6115.28 2.0754 509.456 16557.8
399000 0 1 -6074.77 2.59354 215.179 16678.5
400000 0 1 -6105.6 2.8176 145.64 16438.4
401000 0 1 -6070.27 1.29835 1912.16 16879.2
402000 0 1 -6071.68 2.34797 325.877 16730.6
403000 0 1 -6087.05 2.16917 438.552 16681.2
404000 0 1 -6059.18 3.21396 78.0743 17132.6
405000 0 1 -6126.24 0.287863 10334.2 16748.7
406000 0 1 -6077.67 0.0431149 15651.5 16825.3
407000 0 1 -6136.47 -0.876723 72824 16733.9
408000 0 1 -6117.42 2.02991 553.049 16654.1
409000 0 1 -6115.93 3.06376 98.1115 16734.8
410000 0 1 -6112.9 1.32771 1791.84 16615.6
411000 0 1 -6047.13 2.99107 109.838 16584.5
412000 0 1 -6128.98 3.46684 49.3238 16542.1
413000 0 1 -6085.1 1.15806 2390.47 16676.6
414000 0 1 -6161.1 4.7202 6.06769 16657.6
415000 0 1 -6073.9 1.97087 615.963 16799.8
416000 0 1 -6172.48 3.52966 44.6059 16622.4
417000 0 1 -6152.13 2.83267 142.539 16500.2
418000 0 1 -6186.44 1.25799 2011.92 16597.2
419000 0 1 -6070.49 2.33954 336.757 17046.5
420000 0 1 -6087.55 2.20034 418.794 16784.7
421000 0 1 -6069.26 1.05684 2850.67 16781.9
422000 0 1 -6086.03 2.19375 421.063 16690
423000 0 1 -6082.29 1.33125 1759.62 16413.8
424000 0 1 -6099.7 2.95981 118.288 16947.8
425000 0 1 -6092.93 1.85745 740.593 16699.3
426000 0 1 -6050.71 0.686075 5353.8 16922.2
427000 0 1 -6031.63 2.02231 573.975 17065.4
428000 0 1 -6141.29 2.56793 225.687 16757.3
429000 0 1 -6091.58 2.5681 229.552 17049.1
430000 0 1 -6106.97 3.4649 50.1205 16755
431000 0 1 -6141.44 3.28588 65.9618 16330.8
432000 0 1 -6015.97 2.44968 274.794 16732.6
433000 0 1 -6127.47 3.49265 47.4284 16610.2
434000 0 1 -6165.32 4.23093 13.9337 16835.7
435000 0 1 -6134.83 4.82722 5.04808 16583.7
436000 0 1 -6112.83 1.54144 1245.65 16531.5
437000 0 1 -6123.61 2.62102 203.334 16503.8
438000 0 1 -6139.29 3.25062 71.6242 16714.2
439000 0 1 -6058.43 1.3424 1763.62 16761.8
440000 0 1 -6146.83 1.65346 1051.49 16839.3
441000 0 1 -6068.39 1.36788 1657.09 16437
442000 0 1 -6156.86 3.39591 55.6048 16556.8
443000 0 1 -6086.38 2.02052 565.772 16771
444000 0 1 -6147.47 2.9235 122.818 16557
445000 0 1 -6112.93 3.24248 73.7962 16987.4
446000 0 1 -6053.92 0.163724 12793.5 16836.8
447000 0 1 -6168.13 3.15706 83.3893 16633.4
448000 0 1 -6077.94 2.58651 218.301 16722
449000 0 1 -6063.77 2.05165 543.977 16989.3
450000 0 1 -6171.21 2.89673 128.277 16533.6
451000 0 1 -6114.68 0.104782 13982.2 16668.9
452000 0 1 -6130.25 0.590252 6119.24 16469.7
453000 0 1 -6098.7 3.68929 34.368 16739.6
454000 0 1 -6101.31 0.947224 3403.69 16672
455000 0 1 -6052.42 2.94634 119.924 16798.3
456000 0 1 -6089.45 4.02424 19.5671 16715.6
457000 0 1 -6074.69 1.68696 994.669 16849.9
458000 0 1 -6132.06 2.90219 131.623 17120.9
459000 0 1 -6145.56 1.90456 695.665 16976.2
460000 0 1 -6093.55 2.13157 469.897 16781
461000 0 1 -6154.93 2.71854 177.333 16951.1
462000 0 1 -6132.82 2.1873 426.977 16742.4
463000 0 1 -6166.97 0.561212 6472.35 16591.9
464000 0 1 -6138.16 -0.141089 21133.5 16679.8
465000 0 1 -6109.12 3.12791 88.7432 16856.6
466000 0 1 -6079.99 2.11853 481.891 16837.1
467000 0 1 -6135.68 3.25883 70.6305 16710.8
468000 0 1 -6124.58 3.5261 45.3955 16816
469000 0 1 -6101.41 3.80782 27.8885 16571.5
470000 0 1 -6111.34 3.92398 23.031 16629.1
471000 0 1 -6147.28 4.91589 4.43533 16907.3
472000 0 1 -6095.54 1.68592 994.039 16810.1
473000 0 1 -6047.93 2.01831 571.905 16890
474000 0 1 -6068.74 3.67931 35.2013 16860.8
475000 0 1 -6090.43 2.67302 190.687 16887.9
476000 0 1 -6089.58 3.11179 91.7504 16962.7
477000 0 1 -5975.27 3.41467 54.7129 16812.1
478000 0 1 -6078.25 2.74547 169.315 16932.7
479000 0 1 -6094.05 1.5085 1347.58 16922.7
480000 0 1 -6141.33 3.88768 25.0864 17043.3
481000 0 1 -6146.75 2.49181 261.993 17121.1
482000 0 1 -6155.67 4.35768 11.2838 16863.9
483000 0 1 -6129.29 1.73805 910.898 16811.6
484000 0 1 -6094.76 4.40485 10.4464 16897.8
485000 0 1 -6118.35 1.23244 2098.31 16583.8
486000 0 1 -6131.89 1.31736 1849.34 16853.5
487000 0 1 -6121.61 1.134 2465.76 16521.5
488000 0 1 -6066.45 1.19876 2222.51 16600.4
489000 0 1 -6088.39 1.59829 1160.14 16937
490000 0 1 -6151.97 1.7947 834.754 16942
491000 0 1 -6149.84 1.33825 1782.84 16827
492000 0 1 -6143.24 2.74199 170.132 16915.3
493000 0 1 -6087.17 -1.6382 266489 17071.8
494000 0 1 -6161.82 3.46536 50.2013 16794.9
495000 0 1 -6126.66 3.60722 39.4129 16727.8
496000 0 1 -6092.14 4.51873 8.58823 16816.1
497000 0 1 -6095.02 1.12764 2536.27 16813.8
498000 0 1 -6114.41 2.03155 553.942 16727
499000 0 1 -6109.71 2.01692 567.048 16707.6
500000 0 1 -6102.19 2.82223 144.91 16483.3
501000 0 1 -6085.5 2.43637 279.982 16671.8
502000 0 1 -6046.7 -0.0798542 18876.8 16510.3
503000 0 1 -6051.43 0.624037 5845.96 16651.7
504000 0 1 -6080.07 1.68617 999.301 16906.2
505000 0 1 -6058.04 2.98823 113.401 17041
506000 0 1 -6089.21 1.26172 2031.92 16867.6
