# Time-averaged data for fix FEPout000
# TimeStep v_param v_param000 v_pe c_FEP000[1] c_FEP000[2] c_FEP000[3]
28040000 0.2 1 -6153.72 1.20198 2220.29 16673.6
28041000 0.2 1 -6163 1.86208 727.343 16528.5
28042000 0.2 1 -6069.62 4.67298 6.5713 16666.4
28043000 0.2 1 -6122.53 2.15325 449.831 16659.3
28044000 0.2 1 -6052.62 1.08283 2723.65 16748.4
28045000 0.2 1 -6184.1 1.78827 832.83 16721.7
28046000 0.2 1 -6131.61 2.30658 351.594 16840.2
28047000 0.2 1 -6110.9 3.43946 52.0393 16669.4
28048000 0.2 1 -6121.97 1.69564 960.733 16514
28049000 0.2 1 -6108.84 2.12671 476.171 16867.1
28050000 0.2 1 -6141.8 1.78745 827.528 16592.4
28051000 0.2 1 -6073.48 2.64305 194.963 16420
28052000 0.2 1 -6085.71 3.06693 96.4224 16534.2
28053000 0.2 1 -6052.42 3.05526 101.662 17095
28054000 0.2 1 -6145.69 2.50316 249.233 16600.3
28055000 0.2 1 -6159.15 1.87324 723.329 16748.1
28056000 0.2 1 -6150.63 2.24412 381.552 16457.4
28057000 0.2 1 -6032.26 2.60134 211.321 16595.1
28058000 0.2 1 -6078.93 2.4472 276.731 16780.3
28059000 0.2 1 -6084.44 3.55019 43.3681 16727.3
28060000 0.2 1 -6116 1.79539 815.039 16561.1
28061000 0.2 1 -6032.65 4.90103 4.52534 16825.8
28062000 0.2 1 -6085.22 2.11072 480.648 16574.8
28063000 0.2 1 -6069.88 0.536591 6751.13 16606.3
28064000 0.2 1 -6105.03 2.5646 224.807 16598.9
28065000 0.2 1 -6141.21 1.44325 1477.09 16626
28066000 0.2 1 -6097.21 2.36597 312.22 16520.7
28067000 0.2 1 -6136.29 1.20699 2225.13 16851
28068000 0.2 1 -6150.32 2.06085 532.594 16892.6
28069000 0.2 1 -6112.98 0.996459 3080.78 16389.5
28070000 0.2 1 -6015.19 2.21147 409.798 16733.5
28071000 0.2 1 -6019.25 2.35866 319.803 16715.7
28072000 0.2 1 -5997.59 0.578045 6339.65 16717.1
28073000 0.2 1 -6096.78 -0.603731 45276.3 16446.1
28074000 0.2 1 -6051.93 0.588271 6214.25 16670
28075000 0.2 1 -6189.16 1.07875 2695.87 16464.6
28076000 0.2 1 -6065.13 0.95869 3338.9 16672.2
28077000 0.2 1 -6005.93 3.13914 86.6108 16764.2
28078000 0.2 1 -6093.87 2.14781 447.007 16404.4
28079000 0.2 1 -6082.64 1.59707 1142.82 16650.1
28080000 0.2 1 -6064.71 1.9711 617.44 16846.6
28081000 0.2 1 -6085.13 0.287156 10277.9 16637.6
28082000 0.2 1 -6119.01 2.39044 298.443 16453.4
28083000 0.2 1 -6078.77 2.24324 384.034 16539.8
28084000 0.2 1 -6109.22 2.22406 398.346 16613.2
28085000 0.2 1 -6093.99 1.97356 607.342 16639.6
28086000 0.2 1 -6154.88 3.23295 73.5656 16665.9
28087000 0.2 1 -6083.86 0.6078 5987.6 16596.9
28088000 0.2 1 -6086.79 0.815689 4237.66 16647.2
28089000 0.2 1 -6066.87 3.57294 41.695 16707.4
28090000 0.2 1 -6101.84 0.682197 5305.81 16661.8
28091000 0.2 1 -6079.5 0.830753 4147.91 16711.7
28092000 0.2 1 -6120.84 0.752491 4765.88 16839.2
28093000 0.2 1 -6099.11 1.5736 1201.8 16833.4
28094000 0.2 1 -6121.55 2.10121 491.426 16678.3
28095000 0.2 1 -6126.45 1.25326 2023.25 16558.7
28096000 0.2 1 -6150.62 0.0251161 16267.4 16967.4
28097000 0.2 1 -6111.09 2.31112 351.619 16970.3
28098000 0.2 1 -6036.46 0.74543 4821.48 16835
28099000 0.2 1 -6108.02 1.73919 903.444 16706.1
28100000 0.2 1 -6071.96 1.92355 661.401 16662.5
28101000 0.2 1 -6090.44 0.598045 6144.25 16754.6
28102000 0.2 1 -6072.66 2.71034 182.135 17172.4
28103000 0.2 1 -6170.35 2.9239 125.751 16963.8
28104000 0.2 1 -6092.45 1.08886 2741.32 17028.4
28105000 0.2 1 -6137.49 0.877828 3800.84 16571.6
28106000 0.2 1 -6126.73 1.58198 1200.57 17054.5
28107000 0.2 1 -6169.22 2.65646 194.398 16744.9
28108000 0.2 1 -6101 1.45757 1450.73 16726.5
28109000 0.2 1 -6105.11 1.79548 841.415 17099.7
28110000 0.2 1 -6217.63 1.81022 806.205 16794.4
28111000 0.2 1 -6063.6 1.11937 2552.5 16688.3
28112000 0.2 1 -6095.98 1.51697 1303.32 16601.3
28113000 0.2 1 -6073.01 1.32683 1814.5 16800.7
28114000 0.2 1 -6035.81 0.820992 4245.74 16828
28115000 0.2 1 -6154.19 1.23136 2118.53 16713.1
28116000 0.2 1 -6010.23 0.901999 3656.15 16600.3
28117000 0.2 1 -6036.84 2.52823 238.954 16599.3
28118000 0.2 1 -6093.77 1.27855 1969.89 16820.8
28119000 0.2 1 -6070.92 1.81997 798.197 16901.6
28120000 0.2 1 -6127.05 2.50867 242.478 16300.5
28121000 0.2 1 -6102.52 0.911975 3620.2 16714.4
28122000 0.2 1 -6166.4 -0.192195 22621.7 16387.5
28123000 0.2 1 -6149.59 1.91342 664.194 16450.9
28124000 0.2 1 -6123.84 2.48083 258.61 16591.8
28125000 0.2 1 -6093.85 2.6332 198.062 16407.7
28126000 0.2 1 -6106.18 2.96706 116.732 16929.6
28127000 0.2 1 -6065.26 0.282934 10559 16972
28128000 0.2 1 -6110.07 -1.18367 122239 16785
28129000 0.2 1 -6069.91 0.226783 11426.4 16715.5
28130000 0.2 1 -6079.43 2.63631 199.572 16619.2
28131000 0.2 1 -6070.15 0.378362 9008.1 16992.8
28132000 0.2 1 -6037.88 1.12953 2470.67 16430.8
28133000 0.2 1 -6019.46 -0.161949 21618.6 16476
28134000 0.2 1 -6068.88 0.36924 9058.79 16828.9
28135000 0.2 1 -6056.49 2.24039 390.401 16734.1
28136000 0.2 1 -6095.28 0.40986 8266.99 16440.8
28137000 0.2 1 -6123.29 2.10673 484.468 16595.3
28138000 0.2 1 -6127.19 2.74349 169.718 16916.6
28139000 0.2 1 -6094.57 1.49586 1361.87 16743.6
28140000 0.2 1 -6073.56 0.3081 10199.8 17101.7
28141000 0.2 1 -6128.92 2.15156 454.18 16772.9
28142000 0.2 1 -6143.02 0.741662 4901.14 17005.4
28143000 0.2 1 -6090.34 0.719337 5054.79 16893.8
28144000 0.2 1 -6116 1.5607 1228.88 16844.5
28145000 0.2 1 -6025.91 2.88806 132.138 16785.5
28146000 0.2 1 -6120.96 3.22458 73.7083 16465.4
28147000 0.2 1 -6121.54 1.60372 1156.11 17032.6
28148000 0.2 1 -6194.59 0.599584 6147.96 16808.1
28149000 0.2 1 -6135.09 1.97851 609.37 16834.2
28150000 0.2 1 -6099.4 1.46791 1421.9 16681
28151000 0.2 1 -6068.65 0.675947 5448.06 16930.1
28152000 0.2 1 -6106.31 2.30571 346.535 16573.8
28153000 0.2 1 -6060.95 1.63778 1089.28 16991.7
28154000 0.2 1 -6054.17 2.70916 180.666 17000.3
28155000 0.2 1 -6134.26 1.91589 674.056 16764.7
28156000 0.2 1 -6038.42 2.8517 141.404 16899.7
28157000 0.2 1 -6058.47 0.403202 8465.08 16647.8
28158000 0.2 1 -6121.42 2.79801 154.202 16842
28159000 0.2 1 -6139.23 3.30226 64.1051 16313.2
28160000 0.2 1 -6139.05 2.91319 125.013 16563.9
28161000 0.2 1 -6087.03 0.187902 11922.5 16339.9
28162000 0.2 1 -6118.55 -1.70216 288110 16579.1
28163000 0.2 1 -6106.48 0.569553 6409.65 16662.7
28164000 0.2 1 -6166.74 1.08149 2714.92 16657.5
28165000 0.2 1 -6134.31 0.925777 3582.74 16928.9
28166000 0.2 1 -6158.33 1.08038 2768.86 16956.7
28167000 0.2 1 -6085.93 0.436036 8077.35 16784.7
28168000 0.2 1 -6093.59 -1.3742 167844 16742.7
28169000 0.2 1 -6107.09 2.38628 303.685 16626
28170000 0.2 1 -6129.37 2.19869 416.502 16646.7
28171000 0.2 1 -6097.42 1.91986 671.267 16806.8
28172000 0.2 1 -6090.39 0.293689 10286.2 16834.6
28173000 0.2 1 -6137.29 2.71171 176.869 16714.2
28174000 0.2 1 -6099.74 2.63983 198.868 16658.4
28175000 0.2 1 -6096.09 3.51833 46.2849 16923.4
28176000 0.2 1 -6056.39 3.12302 89.1106 16787.9
28177000 0.2 1 -6110.38 2.31918 339.634 16615
28178000 0.2 1 -6144.11 1.79466 817.889 16598.7
28179000 0.2 1 -6182.5 -0.131482 21136.6 16953.2
28180000 0.2 1 -6104.73 1.85032 752.666 16769.9
28181000 0.2 1 -6091.66 3.66046 36.1621 16781.9
28182000 0.2 1 -6207.55 2.82348 147.104 16768.1
28183000 0.2 1 -6107.23 3.12635 88.4758 16761.8
28184000 0.2 1 -6142.84 0.0740684 14689 16632.2
28185000 0.2 1 -6116.51 1.51982 1315.82 16840.7
28186000 0.2 1 -6114.27 2.27254 374.033 16920.7
28187000 0.2 1 -6077.16 1.01844 3103.25 17129.1
28188000 0.2 1 -6108.64 0.815551 4290.3 16850.2
28189000 0.2 1 -6153.88 3.54876 43.1182 16591.2
28190000 0.2 1 -6081.52 2.67893 186.682 16697.8
28191000 0.2 1 -6123.39 2.73765 170.075 16787
28192000 0.2 1 -6040.58 1.19412 2237.73 16584.6
28193000 0.2 1 -6136.11 0.81303 4258.96 16656.5
28194000 0.2 1 -6161.39 2.61733 203.959 16452.4
28195000 0.2 1 -6111.85 1.13147 2499.91 16679.4
28196000 0.2 1 -6143.32 1.28999 1939.62 16883.1
28197000 0.2 1 -6044.67 2.84047 143.373 16815.3
28198000 0.2 1 -6116.1 2.17622 435.785 16773
28199000 0.2 1 -6094.7 2.52353 242.767 16731.8
28200000 0.2 1 -6061.25 2.33292 335.897 16815.1
28201000 0.2 1 -6057.88 1.58572 1170.61 16733.4
28202000 0.2 1 -6125.26 1.43449 1536.76 17045.5
28203000 0.2 1 -6183.39 3.14258 86.8317 16904.3
28204000 0.2 1 -6120.63 1.78408 837.819 16704.3
28205000 0.2 1 -6105.46 1.72232 945.945 17004
28206000 0.2 1 -6147.27 1.138 2457.2 16574.9
28207000 0.2 1 -6042.43 1.43548 1501.6 16683.1
28208000 0.2 1 -6057.4 2.20513 418.054 16890.2
28209000 0.2 1 -6121.69 1.54936 1247.07 16771.5
28210000 0.2 1 -6094.28 3.00672 105.085 16288.7
28211000 0.2 1 -6092.15 1.93505 649.664 16685.5
28212000 0.2 1 -6138.86 3.44714 51.2194 16619.5
28213000 0.2 1 -6076.13 1.64629 1059.14 16759.1
28214000 0.2 1 -6142.95 2.27362 365.839 16580.1
28215000 0.2 1 -6161.25 -1.35244 160480 16603.1
28216000 0.2 1 -6166.93 2.15499 450.535 16734.1
28217000 0.2 1 -6108.01 0.832363 4090.85 16526.3
28218000 0.2 1 -6114.97 1.45151 1461.84 16683.9
28219000 0.2 1 -6176.7 0.509143 7017.65 16485.2
28220000 0.2 1 -6145.74 2.51081 241.915 16321.1
28221000 0.2 1 -6148.38 2.84387 141.464 16686.3
28222000 0.2 1 -6121.9 2.24205 385.781 16582
28223000 0.2 1 -6107.53 -0.402667 32942.1 16765.4
28224000 0.2 1 -6063.87 0.468178 7534.99 16525.1
28225000 0.2 1 -6104.66 1.9343 648.227 16627.7
28226000 0.2 1 -6098.53 1.73795 903.371 16669.9
28227000 0.2 1 -6149.26 2.59056 214.219 16521.1
28228000 0.2 1 -6095.69 3.65296 36.8015 16864.9
28229000 0.2 1 -6038.45 1.05308 2951.16 17264.1
28230000 0.2 1 -6112.62 1.94829 647.892 17013.7
28231000 0.2 1 -6085.94 0.817653 4337.36 17095.2
28232000 0.2 1 -6105.47 1.50901 1326.29 16669.8
28233000 0.2 1 -6083.42 1.62485 1082.42 16522.3
28234000 0.2 1 -6101.91 3.60134 40.3347 16951.1
28235000 0.2 1 -6128.46 2.48809 255.363 16584.1
28236000 0.2 1 -6107.38 2.6655 190.387 16649.8
28237000 0.2 1 -6156.03 1.22632 2098.51 16415.9
28238000 0.2 1 -6085.31 0.902397 3723.72 16918.4
28239000 0.2 1 -6120.39 0.953723 3348.54 16581.6
28240000 0.2 1 -6046.2 1.73085 924.387 16855.8
28241000 0.2 1 -6065.55 2.23744 386.662 16492
28242000 0.2 1 -6063.77 2.03349 554.261 16791.1
28243000 0.2 1 -6146.18 1.92831 660.912 16783.6
28244000 0.2 1 -6107.9 1.61994 1103.32 16703.3
28245000 0.2 1 -6133.38 1.57717 1177.22 16588.1
28246000 0.2 1 -6087.39 2.52663 239.736 16609
28247000 0.2 1 -6099.53 1.51542 1296.4 16470
28248000 0.2 1 -6062.58 1.90077 689.2 16711.9
28249000 0.2 1 -6072.54 0.925171 3616.07 17069
28250000 0.2 1 -6127.11 3.03588 103.589 16861.7
28251000 0.2 1 -6130.73 1.22305 2167.6 16863.7
28252000 0.2 1 -6062.51 2.69862 180.475 16684.6
28253000 0.2 1 -6039.19 1.65902 1035.99 16746.5
28254000 0.2 1 -6139.59 1.28672 1910.9 16542.2
28255000 0.2 1 -6085.65 0.404963 8340.67 16451.7
28256000 0.2 1 -6083.45 1.348 1719.67 16498.4
28257000 0.2 1 -6145.56 2.28236 358.069 16467.7
28258000 0.2 1 -6151.55 1.73865 903.22 16686.8
28259000 0.2 1 -6041.24 2.2407 392.065 16814
28260000 0.2 1 -6109.14 2.70598 183.56 17180.7
28261000 0.2 1 -6171.6 2.16572 445.446 16845.8
28262000 0.2 1 -6075.26 1.31273 1868.86 16899.8
28263000 0.2 1 -6104.36 1.05588 2834.15 16657.6
28264000 0.2 1 -6136.75 2.18639 420.802 16475.2
28265000 0.2 1 -6166.55 -0.0460126 17869 16541.7
28266000 0.2 1 -6135.81 0.804864 4310.37 16628.2
28267000 0.2 1 -6109.23 1.5173 1333.05 16989.5
28268000 0.2 1 -6106.03 -2.0696 535637 16641.8
28269000 0.2 1 -6084.21 -0.843497 68603 16667.4
28270000 0.2 1 -6067.1 2.58064 220.783 16746.4
28271000 0.2 1 -6071.14 3.00341 108.786 16769
28272000 0.2 1 -6070.44 2.22896 396.648 16678.9
28273000 0.2 1 -6081.67 1.41533 1560.19 16758.2
28274000 0.2 1 -6118.89 3.97066 21.3915 16703.3
28275000 0.2 1 -6120.92 1.95579 634.044 16861
28276000 0.2 1 -6099.4 0.762746 4696.21 16880.9
28277000 0.2 1 -6165.61 0.543404 6690.4 16646.1
28278000 0.2 1 -6171.42 3.91192 23.4495 16592.1
28279000 0.2 1 -6170.78 3.12481 88.0203 16632.6
28280000 0.2 1 -6056.55 2.63363 201.03 16665.6
28281000 0.2 1 -6106.27 -0.588589 44697 16653.3
28282000 0.2 1 -6121.43 1.90401 690.321 16830.3
28283000 0.2 1 -6050.56 1.33972 1802.38 17053.5
28284000 0.2 1 -6092.48 -0.752354 58893.1 16671.9
28285000 0.2 1 -6091.84 -1.8631 381467 16758
28286000 0.2 1 -6124.46 3.46745 50.4259 16929.3
28287000 0.2 1 -6060.95 2.31852 348.803 17044.6
28288000 0.2 1 -6099.16 3.14124 87.5918 17014.1
28289000 0.2 1 -6169.78 -0.198935 23798 17045.9
28290000 0.2 1 -6035.97 1.59796 1154.34 16843.2
28291000 0.2 1 -6063.08 1.17487 2343.07 16813.6
28292000 0.2 1 -6061.85 0.316462 9842.8 16736.2
28293000 0.2 1 -6141.29 1.92218 668.809 16810.4
28294000 0.2 1 -6137.04 2.56786 228.543 16967.2
28295000 0.2 1 -6162.64 0.133259 13473.7 16848.6
28296000 0.2 1 -6085.57 2.11635 481.347 16756.7
28297000 0.2 1 -6117.48 2.40619 294.414 16665.9
28298000 0.2 1 -6078.13 1.33589 1754.31 16492.2
28299000 0.2 1 -6133.13 2.07047 517.325 16675.1
28300000 0.2 1 -6047.91 1.32904 1777.03 16514.9
28301000 0.2 1 -6106.1 2.04001 543.718 16652.7
28302000 0.2 1 -6127.61 2.82164 147.206 16728.1
28303000 0.2 1 -6046.55 3.38521 57.0596 16687.8
28304000 0.2 1 -6073.05 1.66673 1005.54 16465.8
28305000 0.2 1 -6048.69 2.00935 565.378 16448.1
28306000 0.2 1 -6134.28 1.72485 922.955 16661.1
28307000 0.2 1 -6143.68 3.44474 51.4994 16643.5
28308000 0.2 1 -6057.68 0.248874 11159.4 16941
28309000 0.2 1 -6138.73 0.332703 9536.01 16662.3
28310000 0.2 1 -6061.12 2.7599 164.535 16857.9
28311000 0.2 1 -6119.1 1.14119 2519.74 17088.2
28312000 0.2 1 -6065.19 0.347566 9335.08 16723
28313000 0.2 1 -6091.23 0.902956 3680.98 16739.9
28314000 0.2 1 -6141.64 1.98709 598.048 16760.9
28315000 0.2 1 -6108.39 1.31769 1817.87 16575.9
28316000 0.2 1 -6115.19 -2.78053 1.7695e+06 16683.1
28317000 0.2 1 -6056.82 3.04338 101.451 16722.9
28318000 0.2 1 -6135.3 -0.401165 32826.6 16748.8
28319000 0.2 1 -6096.16 1.67893 1004.99 16797.3
28320000 0.2 1 -6098.5 2.10505 488.95 16701.7
28321000 0.2 1 -6086.16 2.40169 300.528 16884.2
28322000 0.2 1 -6089.42 2.7106 178.7 16856.1
28323000 0.2 1 -6110.79 1.31214 1866.68 16863.3
28324000 0.2 1 -6114.46 0.770845 4550.4 16580.5
28325000 0.2 1 -6079.31 3.39436 56.3577 16737.4
28326000 0.2 1 -6145.41 1.30541 1872.61 16726.9
28327000 0.2 1 -6083.13 0.834227 4177.67 16929.9
28328000 0.2 1 -6195.49 2.83302 143.241 16591.2
28329000 0.2 1 -6072.5 2.69499 180.763 16609.9
28330000 0.2 1 -6149.8 0.716196 5050.06 16789.4
28331000 0.2 1 -6003.12 3.60146 40.6902 17103.8
28332000 0.2 1 -6070.19 1.5002 1351.37 16735.8
28333000 0.2 1 -6116.12 0.575846 6426.34 16883.3
28334000 0.2 1 -6069.62 -0.752824 59368.7 16793.4
28335000 0.2 1 -6104.06 1.33099 1794.86 16735.4
28336000 0.2 1 -6104.04 2.80185 150.102 16500.1
28337000 0.2 1 -6144.74 2.46889 265.635 16704.4
28338000 0.2 1 -6098.38 2.02077 560.101 16609.8
28339000 0.2 1 -6071.27 3.31294 64.7706 16780.3
28340000 0.2 1 -6085.96 0.578769 6139.19 16208.2
28341000 0.2 1 -6114.37 -1.4431 186745 16594.9
28342000 0.2 1 -6086.66 1.58521 1187.61 16961.9
28343000 0.2 1 -6049.06 2.64301 200.749 16906.1
28344000 0.2 1 -6093.02 2.24322 385.365 16596.8
28345000 0.2 1 -6098.35 2.26059 380.79 16884.5
28346000 0.2 1 -6118.76 -0.242534 25848 17208.6
28347000 0.2 1 -6094.19 1.8231 805.517 17146.3
28348000 0.2 1 -6107.55 1.6052 1127.25 16648.9
28349000 0.2 1 -6089.96 1.93093 658.149 16787.2
28350000 0.2 1 -6071.71 0.332694 9667.99 16892.7
28351000 0.2 1 -6024.77 3.50373 47.4431 16927.1
28352000 0.2 1 -6142.85 0.229288 11411.2 16763.5
28353000 0.2 1 -6173.09 0.907861 3639.39 16687.4
28354000 0.2 1 -6101.49 1.51297 1311.37 16592
28355000 0.2 1 -6124.77 2.17813 438.042 16914
28356000 0.2 1 -6103.33 2.73938 166.288 16460.9
28357000 0.2 1 -6110.73 2.12796 467.455 16593.1
28358000 0.2 1 -6104.27 -1.19311 123430 16682.4
28359000 0.2 1 -6098.36 0.917747 3604.64 16804.5
28360000 0.2 1 -6090.34 -1.11917 110578 16918.9
28361000 0.2 1 -6140.17 0.202155 11959.4 16787.2
28362000 0.2 1 -6150.49 0.700198 5140.78 16638.4
28363000 0.2 1 -6088.21 0.532076 6845.48 16711.4
28364000 0.2 1 -6122.31 -1.65171 266889 16714.1
28365000 0.2 1 -6110.31 1.21766 2185.18 16847.5
28366000 0.2 1 -6035.66 0.886542 3783.87 16740.5
28367000 0.2 1 -6073.5 2.58137 223.422 16967.4
28368000 0.2 1 -6143.74 1.56133 1210.49 16609.7
28369000 0.2 1 -6002.12 1.35807 1665.22 16248
28370000 0.2 1 -6055.49 1.81281 797.977 16695.2
28371000 0.2 1 -6114.98 0.564309 6381.43 16444
28372000 0.2 1 -6133.09 -0.0751742 18965.2 16718.4
28373000 0.2 1 -6118.37 1.98053 590.746 16375.2
28374000 0.2 1 -6056.43 2.96797 113.33 16461.2
28375000 0.2 1 -6067.52 2.97906 112.958 16715.5
28376000 0.2 1 -6089.01 1.65975 1017.5 16467.8
28377000 0.2 1 -6031.13 2.09531 502.847 16898
28378000 0.2 1 -6034.87 3.18428 80.4492 16796.5
28379000 0.2 1 -6065.57 -0.250054 25675.5 16879.5
28380000 0.2 1 -6085.47 1.87615 722.264 16805
28381000 0.2 1 -6091.93 0.515496 7047.93 16733.7
28382000 0.2 1 -6080.13 3.09503 92.87 16693.8
28383000 0.2 1 -6069.28 -0.553473 42787.4 16909.1
28384000 0.2 1 -6086.27 1.79135 838.005 16913
28385000 0.2 1 -6154.03 2.283 370.23 17045.2
28386000 0.2 1 -6111.49 1.18371 2288.69 16668.6
28387000 0.2 1 -6113.58 1.57214 1199.38 16758.4
28388000 0.2 1 -6063.02 2.61131 211.95 16925.2
28389000 0.2 1 -6141.32 1.47311 1427.36 16891.6
28390000 0.2 1 -6076.57 1.45509 1475.82 16945.1
28391000 0.2 1 -6061.18 0.851844 4031.87 16829.1
28392000 0.2 1 -6120.33 1.86893 730.795 16798.8
28393000 0.2 1 -6073.44 1.793 827.864 16754.6
28394000 0.2 1 -6145.11 1.7197 924.582 16547
28395000 0.2 1 -6138.8 2.04636 535.293 16570.2
28396000 0.2 1 -6064.55 0.0967462 14314.8 16836.9
28397000 0.2 1 -6117.25 2.21455 412.084 16914
28398000 0.2 1 -6104.97 3.14564 85.1561 16663.5
28399000 0.2 1 -6025.77 1.46753 1458.28 17096.7
28400000 0.2 1 -6018.2 -0.289361 27487.2 16917.5
28401000 0.2 1 -6065.65 0.950738 3428.77 16894.1
28402000 0.2 1 -6140.93 2.29912 355.661 16823.1
28403000 0.2 1 -6090.53 1.06209 2867.41 17029.8
28404000 0.2 1 -6118 1.48049 1391.7 16674.6
28405000 0.2 1 -6096.53 2.60226 216.023 16990.5
28406000 0.2 1 -6086.36 1.88553 708.247 16740.3
28407000 0.2 1 -6082 -0.631907 48196.6 16698.7
28408000 0.2 1 -6114.49 1.89155 706.982 16880.1
28409000 0.2 1 -6111.87 0.782551 4458.37 16567.3
28410000 0.2 1 -6036.42 2.10395 496.389 16924.6
28411000 0.2 1 -6056.34 0.692378 5329.95 17025.9
28412000 0.2 1 -6096.34 1.20155 2230.46 16738
28413000 0.2 1 -6124.2 1.23758 2099.89 16739.9
28414000 0.2 1 -6066.62 2.56349 225.861 16645.6
28415000 0.2 1 -6131.49 2.54157 234.157 16634.2
28416000 0.2 1 -6076.71 3.69495 34.4304 16929.8
28417000 0.2 1 -6129.11 0.862084 3973.16 16871.4
28418000 0.2 1 -6129.95 2.8194 150.404 17027.4
28419000 0.2 1 -6030.8 -0.329021 29450.7 16959.3
28420000 0.2 1 -6103.98 2.30193 355.372 16888.9
28421000 0.2 1 -6201.82 0.95627 3312.2 16471.9
28422000 0.2 1 -6143.48 0.705194 5063.16 16525.1
28423000 0.2 1 -6119.44 0.696293 5216.2 16772.3
28424000 0.2 1 -6162 1.02084 2999.6 16623.7
28425000 0.2 1 -6175.81 0.656913 5535.29 16660.6
28426000 0.2 1 -6106.46 1.70249 957.75 16652.9
28427000 0.2 1 -6088.48 2.38599 307.476 16825.5
28428000 0.2 1 -6125.57 0.0194825 16346.1 16889.2
28429000 0.2 1 -6197.83 0.730118 4916.4 16731.2
28430000 0.2 1 -6135.23 1.59448 1190.73 17272.9
28431000 0.2 1 -6161.83 1.19502 2297.28 17051.6
28432000 0.2 1 -6162.41 1.35952 1721.22 16835.3
28433000 0.2 1 -6118.52 1.61814 1110.99 16768.7
28434000 0.2 1 -6112.83 -1.05023 98874.4 16982.6
28435000 0.2 1 -6142.14 1.18228 2297.23 16690.7
28436000 0.2 1 -6158.13 2.47099 266.569 16822.3
28437000 0.2 1 -6086.86 1.35863 1746.59 17058.2
28438000 0.2 1 -6132.01 2.63899 203.051 16985
28439000 0.2 1 -6112.33 2.12571 477.452 16884
28440000 0.2 1 -6049.79 2.72595 172.459 16691.4
28441000 0.2 1 -6025.18 0.675441 5412.95 16806.7
28442000 0.2 1 -6043.95 0.406262 8444 16691.8
28443000 0.2 1 -6049.22 1.05599 2823.34 16597.1
28444000 0.2 1 -6084.7 1.64598 1055.76 16696.8
28445000 0.2 1 -6086.11 1.17137 2335.71 16662.5
28446000 0.2 1 -6098.42 2.32987 333.607 16615.4
28447000 0.2 1 -6019.22 2.54997 232.102 16722.1
28448000 0.2 1 -6090.3 2.33218 337.341 16866.5
28449000 0.2 1 -6064.91 2.46776 269.938 16943
28450000 0.2 1 -6102.01 2.38077 309.877 16809
28451000 0.2 1 -6181.87 1.64336 1058.94 16673.8
28452000 0.2 1 -6122.96 1.81303 806.836 16886.8
28453000 0.2 1 -6112.9 -0.44604 35620.6 16856.5
28454000 0.2 1 -6086.33 1.8416 772.003 16951.1
28455000 0.2 1 -6135.73 0.701104 5157.02 16716.4
28456000 0.2 1 -6066.84 1.27451 1980.52 16797.3
