# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
55000 0 0.4 -6040.82 0.328095 9526.05 16516.8
56000 0 0.4 -6073.28 -0.0429852 18034.7 16780.1
57000 0 0.4 -6119.73 -0.155283 21577 16629.2
58000 0 0.4 -6079.82 1.13328 2513.7 16822.4
59000 0 0.4 -6147.48 1.16883 2355.52 16732.5
60000 0 0.4 -6090.46 0.223206 11676.2 16978.6
61000 0 0.4 -6143.56 -0.370866 31669.4 17000.8
62000 0 0.4 -6092.41 0.525519 7025.95 16964.4
63000 0 0.4 -6106.36 0.539195 6733.75 16636.1
64000 0 0.4 -6124.82 1.09957 2651.36 16768.3
65000 0 0.4 -6064.09 -0.0858359 19400.4 16798.9
66000 0 0.4 -6107.44 0.110078 14062.5 16914.3
67000 0 0.4 -6111.27 0.509207 7131.81 16755.2
68000 0 0.4 -6089.25 0.741744 4763.38 16529.7
69000 0 0.4 -6074.11 0.597315 6177.63 16825.1
70000 0 0.4 -6109.23 0.284277 10243.8 16502.6
71000 0 0.4 -6088 0.010576 16296.7 16588.4
72000 0 0.4 -6095.1 0.408476 8222.66 16314.8
73000 0 0.4 -6137.07 0.992471 3160.3 16700.4
74000 0 0.4 -6082.14 -0.115584 20209.4 16647.7
75000 0 0.4 -6139.4 0.0136869 16381.2 16761.7
76000 0 0.4 -6113.55 0.608224 6124.38 16988
77000 0 0.4 -6086.15 1.09122 2709.57 16898.1
78000 0 0.4 -6077.29 0.453596 7777.9 16645.6
79000 0 0.4 -6158.73 0.140549 13211.6 16724.2
80000 0 0.4 -6110.08 -0.0732919 18998.3 16800.5
81000 0 0.4 -6089.64 0.171741 12499 16672
82000 0 0.4 -6129.74 0.598254 6093.62 16622.4
83000 0 0.4 -6134.03 0.0938457 14060.1 16457.1
84000 0 0.4 -6067.41 -0.316446 28775.4 16923.7
85000 0 0.4 -6073.52 0.131332 13579 16925.5
86000 0 0.4 -6078.82 0.963445 3408 17153.6
87000 0 0.4 -6042.51 0.325578 9662.77 16683.2
88000 0 0.4 -6065.7 0.50165 7194.88 16690.4
89000 0 0.4 -6056.3 0.625441 5907.01 16865.2
90000 0 0.4 -6023.94 0.661106 5509.03 16698.6
91000 0 0.4 -6152.3 0.667383 5493.67 16828.3
92000 0 0.4 -6053.24 0.400782 8680.31 17001.9
93000 0 0.4 -6074.22 1.17339 2376.43 17010.5
94000 0 0.4 -6098.02 0.864495 4005.01 17075.5
95000 0 0.4 -6114.09 -1.05879 101178 17130.8
96000 0 0.4 -6098.48 1.14711 2462.88 16869.3
97000 0 0.4 -6123.87 0.249237 11062.1 16803.6
98000 0 0.4 -6134.57 0.403899 8553.13 16840.7
99000 0 0.4 -6082.37 0.28349 10315.5 16596.2
100000 0 0.4 -6063.35 1.80131 811.543 16654.6
101000 0 0.4 -6074.54 1.07038 2743.56 16522.2
102000 0 0.4 -6085.34 0.0242207 15647.7 16296.5
103000 0 0.4 -6122.89 0.354847 9199.6 16682.8
104000 0 0.4 -6070.73 0.70362 5092.97 16578.6
105000 0 0.4 -6102.61 0.294024 10402 17033.7
106000 0 0.4 -6088.78 0.050467 15410.5 16771.9
107000 0 0.4 -6124.39 0.798278 4356.66 16622.1
108000 0 0.4 -6104.21 0.405044 8547.2 16861.3
109000 0 0.4 -6070.86 0.958078 3379.28 16856.5
110000 0 0.4 -6085.14 0.909603 3690 16969.1
111000 0 0.4 -6063.9 0.116235 13749.4 16709.3
112000 0 0.4 -6109.57 0.249103 10947.7 16626.1
113000 0 0.4 -6091.71 0.31472 9828.6 16663.3
114000 0 0.4 -6079.66 1.06898 2770.67 16646.4
115000 0 0.4 -6107.66 1.23389 2119.5 16792
116000 0 0.4 -6093.67 0.0501337 15660.1 17034
117000 0 0.4 -6101.2 0.747764 4809.16 16857.9
118000 0 0.4 -6090.2 -0.113513 20445 16900.3
119000 0 0.4 -6112.6 0.824618 4242.98 16919.7
120000 0 0.4 -6069.19 0.190432 12183.2 16768.3
121000 0 0.4 -6101.53 0.996856 3084.16 16418.4
122000 0 0.4 -6035.55 -0.171578 22025.2 16516.8
123000 0 0.4 -6085.44 1.00061 3100.48 16609.4
124000 0 0.4 -6057.57 0.531191 6829.92 16648.7
125000 0 0.4 -6081.19 0.190907 12008.3 16540.8
126000 0 0.4 -6124.95 0.487381 7215.32 16342
127000 0 0.4 -6048.48 0.79789 4344.15 16563.6
128000 0 0.4 -6079.75 0.108241 13825.1 16577.5
129000 0 0.4 -6056.18 -0.342171 29316.4 16513.7
130000 0 0.4 -6049.65 0.0566524 15085.3 16589.1
131000 0 0.4 -6089.83 0.468727 7517.21 16501.3
132000 0 0.4 -6084.97 1.12614 2533.94 16756.1
133000 0 0.4 -6083.81 0.767779 4616.4 16734.7
134000 0 0.4 -6101.98 0.459828 7791.46 16849.8
135000 0 0.4 -6155.38 0.623374 5984.17 17026.4
136000 0 0.4 -6108.17 0.107117 14012.2 16770.3
137000 0 0.4 -6076.59 0.398013 8574.7 16717.3
138000 0 0.4 -6108.54 0.395567 8667.65 16829.3
139000 0 0.4 -6106.57 -0.0374698 18092.8 16990.6
140000 0 0.4 -6048.56 1.12053 2582.14 16914.9
141000 0 0.4 -6105.48 0.957429 3382.51 16854.3
142000 0 0.4 -6108.26 0.39375 8684.6 16810.9
143000 0 0.4 -6081.17 0.265356 10773.5 16813.7
144000 0 0.4 -6123.18 0.416079 8381.22 16842.8
145000 0 0.4 -6012.13 0.587328 6190.93 16581.2
146000 0 0.4 -6111.23 0.907121 3614.05 16550.8
147000 0 0.4 -6034.44 1.16836 2317.09 16446.5
148000 0 0.4 -6061.01 0.489693 7246.86 16477.2
149000 0 0.4 -6072 0.454452 7935.5 17007.3
150000 0 0.4 -6063.17 0.516965 7053.6 16788.5
151000 0 0.4 -6060.73 0.494707 7200.83 16510.8
152000 0 0.4 -6072.18 0.465822 7756.58 16943.9
153000 0 0.4 -6082.6 -0.0203425 17579.2 16989.5
154000 0 0.4 -6079.83 0.675159 5374.65 16679.9
155000 0 0.4 -6059.25 -0.39376 32350.6 16712.2
156000 0 0.4 -6087.98 0.922721 3549.84 16687.7
157000 0 0.4 -6073.43 0.162274 12812.2 16820.5
158000 0 0.4 -6085.57 0.030174 15987.4 16817.4
159000 0 0.4 -6050.12 0.107894 14053.5 16841.6
160000 0 0.4 -6135.69 -0.188236 22784.7 16615.6
161000 0 0.4 -6091.16 0.463904 7632.22 16618.7
162000 0 0.4 -6126.36 0.559313 6434.09 16441.4
163000 0 0.4 -6101.47 0.80628 4297.06 16616.3
164000 0 0.4 -6152.16 0.533389 6777.77 16582.6
165000 0 0.4 -6042.82 1.88206 712.776 16749.6
166000 0 0.4 -6079.67 -0.024756 17629.6 16912.5
167000 0 0.4 -6056.41 0.804849 4382.53 16906.1
168000 0 0.4 -6027.71 0.560297 6572.3 16822.3
169000 0 0.4 -6106.29 0.0120232 16640.8 16979.8
170000 0 0.4 -6075.96 1.16584 2382.25 16837.6
171000 0 0.4 -6114.64 0.254922 10914.8 16738.7
172000 0 0.4 -6113.32 0.838925 4127.27 16858
173000 0 0.4 -6075.95 1.00701 3091.77 16741.7
174000 0 0.4 -6104.05 0.992764 3180.74 16816.7
175000 0 0.4 -6131.26 0.460755 7659.9 16591.1
176000 0 0.4 -6102.95 0.901616 3687.14 16730.3
177000 0 0.4 -6029.77 -0.111344 20113 16686.4
178000 0 0.4 -6089.66 0.923321 3571.14 16804.7
179000 0 0.4 -6090.94 0.141514 13248.4 16797.9
180000 0 0.4 -6147.48 0.0889189 14415.6 16734.4
181000 0 0.4 -6105.49 1.05119 2878.58 16786.1
182000 0 0.4 -6143.96 0.310349 9948.54 16743.4
183000 0 0.4 -6018.16 0.598251 6213.05 16948.1
184000 0 0.4 -6025.7 0.465689 7777.82 16986.5
185000 0 0.4 -6063.9 -0.322528 28784.2 16757.1
186000 0 0.4 -6114.34 0.50793 7173.79 16817.7
187000 0 0.4 -6157.04 0.407039 8429.25 16684.4
188000 0 0.4 -6160.67 0.338666 9448.18 16674.8
189000 0 0.4 -6158.33 0.232514 11507 16996
190000 0 0.4 -6126.79 0.19069 12297.6 16933
191000 0 0.4 -6115.67 -0.0796539 18872.8 16512.4
192000 0 0.4 -6125.86 0.214277 11640.3 16674.8
193000 0 0.4 -6156.5 -0.355984 30274.5 16662.8
194000 0 0.4 -6124.91 -0.261498 25767.5 16617.9
195000 0 0.4 -6083.18 0.684514 5293.61 16688.2
196000 0 0.4 -6086.8 -1.18987 122538 16652.2
197000 0 0.4 -6075.7 0.324335 9703.9 16719.4
198000 0 0.4 -6057.73 1.44852 1469.23 16684.5
199000 0 0.4 -6046.94 0.464582 7776.18 16951.5
200000 0 0.4 -6084.37 -0.178161 22625.2 16780.5
201000 0 0.4 -6075.34 0.662504 5606.66 17034.4
202000 0 0.4 -6078.56 0.458048 7787.46 16791
203000 0 0.4 -6113.44 0.224826 11513.2 16787.2
204000 0 0.4 -6097.71 0.611536 5964.71 16637.3
205000 0 0.4 -6131.3 0.411312 8362.67 16671.7
206000 0 0.4 -6089.72 1.02217 2956.86 16423.4
207000 0 0.4 -6079.92 0.609272 6009.04 16697.4
208000 0 0.4 -6164.94 0.0338411 15615 16527
209000 0 0.4 -6095.47 -0.110942 19940.6 16554.6
210000 0 0.4 -6094.56 -0.0278064 17212.7 16428.3
211000 0 0.4 -6192.11 0.179804 12332.3 16673.6
212000 0 0.4 -6068.96 0.631077 5859.76 16889.2
213000 0 0.4 -6127.98 -0.749378 58666.4 16690.9
214000 0 0.4 -6064.99 0.847059 3981.56 16486.3
215000 0 0.4 -6082.49 -0.183251 22680.2 16678.3
216000 0 0.4 -6085.54 -0.273231 26345.8 16659.7
217000 0 0.4 -6142.02 0.152778 12779.2 16512
218000 0 0.4 -6148.79 1.23326 2080.43 16465
219000 0 0.4 -6147.67 0.466494 7635.97 16699.3
220000 0 0.4 -6074.39 1.23632 2079.89 16545.4
221000 0 0.4 -6064.53 -0.0816851 19344.5 16867.5
222000 0 0.4 -6161.12 1.04755 2934.87 17010.3
223000 0 0.4 -6066.41 1.3349 1793.28 16830.7
224000 0 0.4 -6158.14 0.876218 3795.43 16503.3
225000 0 0.4 -6143 0.112403 13783.9 16643.9
226000 0 0.4 -6091.51 -0.289324 27341.7 16829
227000 0 0.4 -6069.65 0.796251 4468.57 16991.2
228000 0 0.4 -6042.11 -0.757967 60274.6 16903.2
229000 0 0.4 -6048.7 0.136896 13427.1 16893.1
230000 0 0.4 -6056.07 0.0736301 14855 16807.8
231000 0 0.4 -6114.49 1.0446 2914.98 16811.5
232000 0 0.4 -6090.71 0.343967 9336.37 16624.6
233000 0 0.4 -6051.01 1.07894 2698.14 16483.7
234000 0 0.4 -6103.62 0.605956 6028.54 16658.7
235000 0 0.4 -6055.45 0.0787913 14874.2 16975.9
236000 0 0.4 -6053.95 0.236332 11335.3 16849.9
237000 0 0.4 -6107.2 0.165112 12823.6 16915.7
238000 0 0.4 -6145.03 0.313485 10136.3 17149.4
239000 0 0.4 -6081.71 0.556373 6671.9 16965.2
240000 0 0.4 -6054.3 1.04718 2867.28 16608.4
241000 0 0.4 -6071.16 0.969175 3264.49 16589.9
242000 0 0.4 -6074.92 0.529931 6850.93 16664.6
243000 0 0.4 -6117.56 0.139566 13372.2 16899.6
244000 0 0.4 -6116.28 -0.171301 22405.7 16810
245000 0 0.4 -6146.48 0.582147 6173.27 16390.8
246000 0 0.4 -6161.52 0.0828351 14870.1 17086.7
247000 0 0.4 -6146.44 0.500392 7281.09 16854.8
248000 0 0.4 -6110.24 0.268089 10660.7 16714.2
249000 0 0.4 -6127.83 0.44512 7820.33 16500.1
250000 0 0.4 -6152.94 0.519382 6927.95 16556.4
251000 0 0.4 -6170.33 0.347482 9276.84 16616.3
252000 0 0.4 -6106.12 0.655346 5530.25 16601.7
253000 0 0.4 -6079.17 0.102364 13699.3 16265.5
254000 0 0.4 -6092.07 0.144912 12724.9 16226.3
255000 0 0.4 -6117.72 0.988347 3145.85 16509.5
256000 0 0.4 -6155.34 0.751921 4681.72 16526
257000 0 0.4 -6058.58 0.929326 3476.12 16523.2
258000 0 0.4 -6138.21 -0.0598264 18322.1 16572.7
259000 0 0.4 -6073.97 0.563947 6418.52 16529.6
260000 0 0.4 -6128.52 0.603069 6144.3 16896.6
261000 0 0.4 -6104.9 0.762813 4677.31 16814.9
262000 0 0.4 -6024.43 0.12597 13693.6 16915.5
263000 0 0.4 -6095.23 0.727914 4898.68 16609.4
264000 0 0.4 -6095.35 0.770741 4620.85 16834.3
265000 0 0.4 -6114.98 0.283194 10485.3 16861
266000 0 0.4 -6076 0.860266 3981.91 16857
267000 0 0.4 -6047.16 0.650765 5545.67 16520.6
268000 0 0.4 -6095.98 0.304758 9910.74 16524.1
269000 0 0.4 -6126.14 0.282515 10385.2 16681.1
270000 0 0.4 -6003.44 -0.284675 26745.7 16591
271000 0 0.4 -6091.09 1.02018 2981.23 16503.6
272000 0 0.4 -6139.11 1.07838 2708.33 16530.5
273000 0 0.4 -6114.51 2.14261 462.506 16825.8
274000 0 0.4 -6076.05 0.769782 4594.52 16711.4
275000 0 0.4 -6138.5 0.678253 5289.31 16500.4
276000 0 0.4 -6108.57 0.718609 4971.8 16596.2
277000 0 0.4 -6132.58 0.124096 13258.4 16326.5
278000 0 0.4 -6146.53 0.379737 8738.75 16522.7
279000 0 0.4 -6180.12 1.25805 2032.4 16767.9
280000 0 0.4 -6110.01 0.409482 8465.79 16825.5
281000 0 0.4 -6133.64 0.582664 6304.72 16754.3
282000 0 0.4 -6096.38 -0.170083 22173.4 16669.8
283000 0 0.4 -6050.18 0.489875 7420.07 16876.2
284000 0 0.4 -6144.33 0.688732 5340.12 16954.4
285000 0 0.4 -6098.22 0.222701 11533.5 16756.9
286000 0 0.4 -6053.38 0.30263 10041.2 16682
287000 0 0.4 -6055.98 0.464629 7573.84 16511.7
288000 0 0.4 -6099.01 0.104282 13790.8 16427
289000 0 0.4 -6060.53 -0.0567686 18392.8 16722.2
290000 0 0.4 -6048.74 0.680358 5403.84 16917.3
291000 0 0.4 -6103.57 0.324878 9808.64 16915.2
292000 0 0.4 -6086.04 0.302731 10041 16684.4
293000 0 0.4 -6142.71 0.052255 15341.7 16747.2
294000 0 0.4 -6084.56 0.145355 13214.8 16863.6
295000 0 0.4 -6104.87 0.318209 9865.65 16824.3
296000 0 0.4 -6110.41 0.304754 10104.7 16847.4
297000 0 0.4 -6127.44 0.237938 11188 16675.7
298000 0 0.4 -6182.12 0.839645 4071.51 16650.4
299000 0 0.4 -6015.09 0.381716 8917.73 16917.2
300000 0 0.4 -6109.43 -0.094485 20044.9 17107
301000 0 0.4 -6039.73 0.454215 7992.46 17122.6
302000 0 0.4 -6145.44 -0.55227 42215.6 16716.8
303000 0 0.4 -6133.71 0.412441 8315.4 16608.9
304000 0 0.4 -6160.16 -0.269107 26219.3 16694.8
305000 0 0.4 -6036.84 -0.00111675 16806 16774.5
306000 0 0.4 -6067.64 -0.0291298 17662.8 16820.5
307000 0 0.4 -6145.88 1.12678 2502.68 16567.1
308000 0 0.4 -6138.36 0.201488 12055.3 16902.9
309000 0 0.4 -6174.51 0.758133 4715.66 16820.2
310000 0 0.4 -6068.4 -0.23634 25346.2 17050.8
311000 0 0.4 -6081.64 0.47981 7403.77 16557.2
312000 0 0.4 -6062.5 1.1538 2413.82 16719.7
313000 0 0.4 -6078.09 0.624455 5945.43 16946.8
314000 0 0.4 -6093.61 0.174253 12469.2 16702.4
315000 0 0.4 -6085.24 0.994138 3154.38 16715.8
316000 0 0.4 -6088.1 0.360353 9106.93 16668
317000 0 0.4 -6128.01 -0.680639 52473.5 16753.5
318000 0 0.4 -6121.21 -0.288252 27563.4 16996
319000 0 0.4 -6084.48 1.45791 1440.03 16612.4
320000 0 0.4 -6079.79 0.741356 4881.81 16929.6
321000 0 0.4 -6123.48 0.427774 8108.24 16617
322000 0 0.4 -6053.9 1.0002 3120.83 16707
323000 0 0.4 -6055.27 -0.076004 19104.1 16817.4
324000 0 0.4 -6091.27 0.694923 5201.39 16686.3
325000 0 0.4 -6188.97 0.249985 10817.2 16452.2
326000 0 0.4 -6146.91 0.459837 7722.91 16701.9
327000 0 0.4 -6178.22 0.249858 11006.9 16737.3
328000 0 0.4 -6094.24 -0.20203 23662.5 16861
329000 0 0.4 -6142.69 0.148844 13079.8 16789.3
330000 0 0.4 -6091.45 0.413088 8268.64 16533.4
331000 0 0.4 -6068.31 1.15439 2434.75 16881.4
332000 0 0.4 -6092.97 -0.271276 26595 16872.5
333000 0 0.4 -6029.04 0.393506 8864.99 17153.1
334000 0 0.4 -6093.53 1.40053 1607.14 16838.9
335000 0 0.4 -6084.1 0.847292 4011.21 16615.5
336000 0 0.4 -6086.29 -0.618369 47402.6 16800.8
337000 0 0.4 -6104.2 0.705587 5076.84 16580.7
338000 0 0.4 -6122.63 0.918952 3514.52 16417.6
339000 0 0.4 -6083.18 0.589766 6284.59 16901
340000 0 0.4 -6088.99 -0.0106651 16861.6 16562.7
341000 0 0.4 -6115.76 -0.104095 19725.5 16565.2
342000 0 0.4 -6141.95 0.277729 10466.6 16677.4
343000 0 0.4 -6101.16 0.747486 4776.47 16735.5
344000 0 0.4 -6164.32 -0.00685174 16904 16710.8
345000 0 0.4 -6113.9 -0.122466 20711.1 16865.1
346000 0 0.4 -6133.08 0.200886 12061.6 16894.6
347000 0 0.4 -6157.31 0.539576 6814.74 16847
348000 0 0.4 -6070.07 0.580857 6354.4 16835.2
349000 0 0.4 -6136.06 -0.197804 23401.1 16793.4
350000 0 0.4 -6101.17 1.29414 1907.06 16715.7
351000 0 0.4 -6130.04 0.93886 3410.92 16474.7
352000 0 0.4 -6091.06 -0.33868 29288.7 16595
353000 0 0.4 -6064.45 0.383153 8795.66 16725.9
354000 0 0.4 -6083.82 0.451204 7915.32 16871.9
355000 0 0.4 -6011.67 0.0388671 15774.7 16837.4
356000 0 0.4 -6140.95 0.834379 4113.53 16674.3
357000 0 0.4 -6129.79 0.18265 12369.1 16803.4
358000 0 0.4 -6112.52 0.411809 8303.53 16567.6
359000 0 0.4 -6103.87 0.260789 10658 16506.5
360000 0 0.4 -6119.73 0.110608 14057.5 16923.3
361000 0 0.4 -6122.53 0.184273 12361.3 16838.6
362000 0 0.4 -6146.59 0.787131 4523.81 16940.1
363000 0 0.4 -6133.17 0.496348 7276.03 16729.2
364000 0 0.4 -6134.92 0.16333 12721.1 16730.5
365000 0 0.4 -6133.68 1.22771 2116.14 16592.5
366000 0 0.4 -6116.61 0.343775 9444.76 16812.2
367000 0 0.4 -6124.4 0.172209 12422.8 16583.3
368000 0 0.4 -6105.56 0.592107 6259.59 16900
369000 0 0.4 -6078.71 0.399107 8616.55 16829.7
370000 0 0.4 -6021.93 0.56667 6458.92 16709.7
371000 0 0.4 -6063.78 1.2552 2068.81 16986.7
372000 0 0.4 -6089.83 0.987288 3181.3 16665.8
373000 0 0.4 -6052.13 1.28105 1973.28 16920.5
374000 0 0.4 -6135.23 -0.362133 30552.8 16643.4
375000 0 0.4 -6143.71 1.45315 1443.6 16521.2
376000 0 0.4 -6037.94 1.04465 2900.24 16728
377000 0 0.4 -6100.11 1.11675 2554.46 16627.7
378000 0 0.4 -6124.62 -0.310994 27760.9 16477.1
379000 0 0.4 -6004.27 0.183637 12281.5 16712
380000 0 0.4 -6067.19 0.312359 9844.96 16625
381000 0 0.4 -6139.1 -1.01368 90971.6 16613.4
382000 0 0.4 -6056.16 0.0165111 16182.4 16636.8
383000 0 0.4 -6094.23 1.21969 2152.31 16650.6
384000 0 0.4 -6102.73 0.643328 5799.1 17061.4
385000 0 0.4 -6011.24 0.0490166 15664.1 17006.4
386000 0 0.4 -6123.35 0.694197 5228.1 16751.6
387000 0 0.4 -6110.4 -0.167379 21929.1 16561.1
388000 0 0.4 -6126.07 0.340792 9461.27 16757.6
389000 0 0.4 -6132.2 0.57051 6320.8 16458.1
390000 0 0.4 -6125.53 -0.093504 19465.3 16639.7
391000 0 0.4 -6150.79 0.21075 11540.5 16434.3
392000 0 0.4 -6078.51 0.745979 4752.57 16609.7
393000 0 0.4 -6145.17 0.809908 4206.42 16365.1
394000 0 0.4 -6032.45 0.834783 4130.57 16754.7
395000 0 0.4 -6106.24 -0.0758352 18538.9 16324.5
396000 0 0.4 -6104.7 0.824298 4192.11 16707.9
397000 0 0.4 -6090.19 0.47279 7425.5 16411.4
398000 0 0.4 -6115.28 0.369797 8904.52 16557.8
399000 0 0.4 -6074.77 0.573005 6378.69 16678.5
400000 0 0.4 -6105.6 0.669367 5348.56 16438.4
401000 0 0.4 -6070.27 0.0558918 15368.7 16879.2
402000 0 0.4 -6071.68 0.47624 7526.25 16730.6
403000 0 0.4 -6087.05 0.401056 8512.63 16681.2
404000 0 0.4 -6059.18 0.820974 4322.72 17132.6
405000 0 0.4 -6126.24 -0.351202 30187.5 16748.7
406000 0 0.4 -6077.67 -0.44592 35547.5 16825.3
407000 0 0.4 -6136.47 -0.812082 65340.9 16733.9
408000 0 0.4 -6117.42 0.352572 9218.87 16654.1
409000 0 0.4 -6115.93 0.761627 4664.31 16734.8
410000 0 0.4 -6112.9 0.0653431 14890.7 16615.6
411000 0 0.4 -6047.13 0.736547 4821.04 16584.5
412000 0 0.4 -6128.98 0.921964 3523.34 16542.1
413000 0 0.4 -6085.1 -0.0100552 16960.3 16676.6
414000 0 0.4 -6161.1 1.42768 1519.04 16657.6
415000 0 0.4 -6073.9 0.33365 9599.45 16799.8
416000 0 0.4 -6172.48 0.954899 3350.15 16622.4
417000 0 0.4 -6152.13 0.667135 5388.8 16500.2
418000 0 0.4 -6186.44 0.0450964 15388 16597.2
419000 0 0.4 -6070.49 0.475275 7680.76 17046.5
420000 0 0.4 -6087.55 0.409657 8442.76 16784.7
421000 0 0.4 -6069.26 -0.0458163 18122.5 16781.9
422000 0 0.4 -6086.03 0.413871 8336.03 16690
423000 0 0.4 -6082.29 0.0698743 14598.5 16413.8
424000 0 0.4 -6099.7 0.714646 5110.98 16947.8
425000 0 0.4 -6092.93 0.27884 10460.9 16699.3
426000 0 0.4 -6050.71 -0.184371 23055.1 16922.2
427000 0 0.4 -6031.63 0.340944 9632.62 17065.4
428000 0 0.4 -6141.29 0.562072 6527.43 16757.3
429000 0 0.4 -6091.58 0.561986 6642.09 17049.1
430000 0 0.4 -6106.97 0.917432 3595.91 16755
431000 0 0.4 -6141.44 0.842876 3971.78 16330.8
432000 0 0.4 -6015.97 0.521509 6976.73 16732.6
433000 0 0.4 -6127.47 0.932667 3474.89 16610.2
434000 0 0.4 -6165.32 1.22885 2143.06 16835.7
435000 0 0.4 -6134.83 1.46414 1422.57 16583.7
436000 0 0.4 -6112.83 0.149498 12864.9 16531.5
437000 0 0.4 -6123.61 0.596821 6064.69 16503.8
438000 0 0.4 -6139.29 0.836093 4111.55 16714.2
439000 0 0.4 -6058.43 0.0763695 14746.4 16761.8
440000 0 0.4 -6146.83 0.197513 12090.3 16839.3
441000 0 0.4 -6068.39 0.0791468 14393.5 16437
442000 0 0.4 -6156.86 0.900672 3654.69 16556.8
443000 0 0.4 -6086.38 0.345023 9401.9 16771
444000 0 0.4 -6147.47 0.706581 5061.15 16557
445000 0 0.4 -6112.93 0.837027 4172.22 16987.4
446000 0 0.4 -6053.92 -0.395306 32676.3 16836.8
447000 0 0.4 -6168.13 0.801382 4336.98 16633.4
448000 0 0.4 -6077.94 0.577992 6342.08 16722
449000 0 0.4 -6063.77 0.369154 9146.46 16989.3
450000 0 0.4 -6171.21 0.700682 5104.25 16533.6
451000 0 0.4 -6114.68 -0.431055 34349.7 16668.9
452000 0 0.4 -6130.25 -0.229491 24202.9 16469.7
453000 0 0.4 -6098.7 1.01424 3054.1 16739.6
454000 0 0.4 -6101.31 -0.085012 19227.2 16672
455000 0 0.4 -6052.42 0.714333 5068.56 16798.3
456000 0 0.4 -6089.45 1.13262 2500.52 16715.6
457000 0 0.4 -6074.69 0.214646 11755.3 16849.9
458000 0 0.4 -6132.06 0.704429 5252.45 17120.9
459000 0 0.4 -6145.56 0.29627 10327.9 16976.2
460000 0 0.4 -6093.55 0.384778 8800.61 16781
461000 0 0.4 -6154.93 0.628864 5903.12 16951.1
462000 0 0.4 -6132.82 0.415739 8336 16742.4
