# Time-averaged data for fix FEPout001
# TimeStep v_param v_param001 v_pe c_FEP001[1] c_FEP001[2] c_FEP001[3]
64000 1 0.8 -6064.91 -0.00323519 16805.9 16714.9
65000 1 0.8 -6078.49 -0.353976 30415.5 16796.9
66000 1 0.8 -6116.94 -0.527555 40348.3 16653.6
67000 1 0.8 -6086.64 -0.18692 23320.9 17044.2
68000 1 0.8 -6176.97 -0.293176 27548.4 16847
69000 1 0.8 -6103.37 0.330947 9560.78 16656.5
70000 1 0.8 -6111.32 0.0993018 14378.6 16984.6
71000 1 0.8 -6141.63 -0.606872 46315.7 16735.3
72000 1 0.8 -6072.72 -0.359135 30318.6 16599.1
73000 1 0.8 -6127.5 -0.463774 36581.6 16804
74000 1 0.8 -6129.28 0.694416 5313.99 17033
75000 1 0.8 -6198.52 0.935961 3465.72 16658.1
76000 1 0.8 -6114.7 1.27972 1971.48 16867.5
77000 1 0.8 -6048.66 0.91557 3602.55 16733.5
78000 1 0.8 -6102.92 -0.465788 36522 16720
79000 1 0.8 -6116.02 -0.0941486 19294.4 16475.8
80000 1 0.8 -6153.52 -0.0933566 19615.4 16772.1
81000 1 0.8 -6083.58 0.729776 4967.52 16895.5
82000 1 0.8 -6122.71 0.0270781 16152.7 16903.3
83000 1 0.8 -6109.85 0.250492 10991.4 16731.4
84000 1 0.8 -6077.06 0.00956737 16413.7 16679.3
85000 1 0.8 -5995.89 0.0561991 15248.8 16756.3
86000 1 0.8 -6078.57 0.156649 12603.9 16391.6
87000 1 0.8 -6125.73 0.178167 12101.4 16316.5
88000 1 0.8 -6079.37 -0.240003 24815.4 16591.4
89000 1 0.8 -6159.21 0.0505501 15444.5 16811.1
90000 1 0.8 -6104.34 0.434335 8179.28 16948.1
91000 1 0.8 -6113.19 0.115609 13824.4 16782.9
92000 1 0.8 -6082.28 0.429163 8073.03 16583.5
93000 1 0.8 -6117.85 0.333266 9775.41 17096.8
94000 1 0.8 -6107.22 -0.0806602 19225.1 16792.2
95000 1 0.8 -6130.09 1.42598 1524.62 16671.2
96000 1 0.8 -6069.17 -0.00251715 16909.5 16838.2
97000 1 0.8 -6138.98 -0.0637731 18680.7 16785.6
98000 1 0.8 -6164.34 -0.353287 30675.4 16960
99000 1 0.8 -6098.83 0.842295 4132.35 16974.5
100000 1 0.8 -6082.21 0.197178 12077.3 16811.7
101000 1 0.8 -6073.31 0.0204229 15979.6 16536.5
102000 1 0.8 -6078.54 -0.166566 22041.1 16668.4
103000 1 0.8 -6026.77 0.270889 10619.3 16727.6
104000 1 0.8 -6081.91 0.102737 14233.5 16910.3
105000 1 0.8 -6078.52 0.574837 6372.96 16714.8
106000 1 0.8 -6071.07 0.512685 6962.95 16454.2
107000 1 0.8 -6096.91 -0.228208 24531.1 16729.1
108000 1 0.8 -6073.74 0.0308177 15717.6 16551.5
109000 1 0.8 -6108.49 -0.650822 49369.4 16570.8
110000 1 0.8 -6126.3 -0.307332 27922.1 16674.8
111000 1 0.8 -6109.71 0.299551 10098.3 16690.5
112000 1 0.8 -6097.07 0.433844 8098.62 16767.2
113000 1 0.8 -6107.44 0.364339 9248.53 17040.7
114000 1 0.8 -6124.74 0.300692 10149.2 16806.6
115000 1 0.8 -6124.17 -0.0480314 18381.2 16958.3
116000 1 0.8 -6105.23 -0.564828 42967.9 16660
117000 1 0.8 -6091.98 -0.112811 19930.7 16494.6
118000 1 0.8 -6035.32 -0.536101 40958.1 16664.7
119000 1 0.8 -6027.66 -0.0190034 17732.4 17176
120000 1 0.8 -6132.51 -0.318187 28614.9 16780.3
121000 1 0.8 -6205.34 0.520654 6951.9 16649.1
122000 1 0.8 -6102.59 0.870419 3830.95 16496.6
123000 1 0.8 -6107.14 0.452672 7728.54 16514.4
124000 1 0.8 -6081.77 0.475103 7477.72 16591.1
125000 1 0.8 -6081.4 0.599893 6174.45 16889.3
126000 1 0.8 -6085.05 0.343585 9295.98 16542.1
127000 1 0.8 -6167.54 0.236195 11086 16475.4
128000 1 0.8 -6149.53 -0.00599552 16647 16480.5
129000 1 0.8 -6072.52 0.776669 4598.08 16918.7
130000 1 0.8 -6147.48 0.21881 11720.7 16918.2
131000 1 0.8 -6068.3 0.961317 3390.32 17003.7
132000 1 0.8 -6077.41 0.953022 3366.45 16650.7
133000 1 0.8 -6126.93 0.510488 7056.99 16615.1
134000 1 0.8 -6064.35 0.116859 13464 16379.7
135000 1 0.8 -6093.08 0.296552 10011.5 16463.9
136000 1 0.8 -6064.1 0.272134 10556 16662.7
137000 1 0.8 -6140.19 -0.262281 26005.7 16749.5
138000 1 0.8 -6092.46 -0.261022 26122.5 16860.3
139000 1 0.8 -6086.34 0.00796785 16417.5 16638.4
140000 1 0.8 -6132.95 -0.175768 22463.9 16727.9
141000 1 0.8 -6072.48 0.355455 9122.31 16559.5
142000 1 0.8 -6136.69 0.174196 12609.9 16889.2
143000 1 0.8 -6110.49 0.519583 7035.36 16818.8
144000 1 0.8 -6073.3 -0.384497 31623.8 16592.6
145000 1 0.8 -6091.72 -0.543223 41395.5 16642.7
146000 1 0.8 -6122.39 0.139831 13290.6 16803.9
147000 1 0.8 -6080.64 -0.00686135 17155.8 16959.5
148000 1 0.8 -6099.06 -0.163571 22201.7 16874.4
149000 1 0.8 -6113.99 -0.0983132 19531.4 16562.1
150000 1 0.8 -6064.57 -0.0884448 19448.1 16766.7
151000 1 0.8 -6071.4 -0.0305101 17695.6 16812.7
152000 1 0.8 -6077.3 0.380615 8879.64 16813.8
153000 1 0.8 -6063.13 0.812269 4359.66 17028.5
154000 1 0.8 -6065.12 1.03364 3003.73 17007.9
155000 1 0.8 -6060.35 -0.55005 42180.9 16765.4
156000 1 0.8 -6115.57 -0.173303 22125.5 16544.2
157000 1 0.8 -6085.54 -0.114042 20059.9 16567.3
158000 1 0.8 -6079.58 0.360161 9086.4 16625.1
159000 1 0.8 -6052.34 1.04389 2887.39 16632.6
160000 1 0.8 -6090.91 0.200109 12039.2 16841.3
161000 1 0.8 -6111.38 0.657353 5536.4 16676.3
162000 1 0.8 -6117.81 0.706372 5189.31 16970.3
163000 1 0.8 -6062.18 0.0439708 15513.6 16701.1
164000 1 0.8 -6038.29 -0.0354297 17939.3 16904.3
165000 1 0.8 -6068.07 0.308625 10068.2 16895.9
166000 1 0.8 -6144.81 -0.294611 27482.4 16766.2
167000 1 0.8 -6092.57 -0.603583 45478.7 16523.7
168000 1 0.8 -6080.23 -0.419255 33106.2 16386.6
169000 1 0.8 -6088.34 0.341742 9362.39 16608.9
170000 1 0.8 -6073.95 0.457473 7774.65 16747.2
171000 1 0.8 -6112.78 0.0798129 14741.6 16853.3
172000 1 0.8 -6098.59 0.0994644 14359.7 16967
173000 1 0.8 -6071.48 0.452726 7937.77 16963
174000 1 0.8 -6097.56 0.0699143 15015.3 16883.6
175000 1 0.8 -6110.47 -0.267838 26280.1 16769.2
176000 1 0.8 -6080.41 0.646395 5614.67 16604
177000 1 0.8 -6104.24 0.924706 3533.11 16664.5
178000 1 0.8 -6134.05 0.124837 13495.3 16638.9
179000 1 0.8 -6069.54 -0.631231 48116.2 16689.7
180000 1 0.8 -6122.09 0.682917 5375.21 16900.1
181000 1 0.8 -6054.94 0.0885381 14326.3 16620
182000 1 0.8 -6029.09 0.666974 5549.29 16987
183000 1 0.8 -6084.38 0.607376 6075.82 16829.4
184000 1 0.8 -6126.44 0.301938 10190.8 16910.8
185000 1 0.8 -6103.76 -0.0473402 18086.1 16705.5
186000 1 0.8 -6087.43 0.152426 12829.9 16567.7
187000 1 0.8 -6159.02 0.404639 8402.31 16564.2
188000 1 0.8 -6124.36 0.100307 14211.8 16815.9
189000 1 0.8 -6106.02 0.534465 6828.01 16735.7
190000 1 0.8 -6072.89 0.0333113 15725.1 16628.8
191000 1 0.8 -6104.66 0.270151 10591.3 16662.9
192000 1 0.8 -6108.39 0.348888 9452.53 16971
193000 1 0.8 -6051.31 0.241774 11215.1 16824
194000 1 0.8 -6057.97 -0.16314 22649.7 17227.3
195000 1 0.8 -6039.33 1.0264 2992.67 16740.9
196000 1 0.8 -6119.63 0.201141 12091.1 16943.2
197000 1 0.8 -6103.27 -0.32529 28734 16650.5
198000 1 0.8 -6129.24 0.980228 3232.01 16732.2
199000 1 0.8 -6127.9 0.194804 12117.6 16800.8
200000 1 0.8 -6096.35 -0.326498 29220.1 16897.9
201000 1 0.8 -6074.25 0.0523398 15503.6 16926.3
202000 1 0.8 -6008.59 -0.166966 22388.3 16919.5
203000 1 0.8 -5993.08 -0.149582 21702.5 16886.6
204000 1 0.8 -6032.26 0.770079 4677.59 17022.1
205000 1 0.8 -6073.73 1.18036 2348.52 17008.5
206000 1 0.8 -6114.86 0.0763457 14597 16591.3
207000 1 0.8 -6086.42 -0.322409 28988.2 16879.2
208000 1 0.8 -6140.34 0.782525 4414.06 16401.9
209000 1 0.8 -6173.12 -0.00121115 16721.3 16687.4
210000 1 0.8 -6116.51 1.08644 2700.61 16707.7
211000 1 0.8 -6070.57 0.18096 12333.7 16707.8
212000 1 0.8 -6053.65 0.0806174 14737.7 16871.6
213000 1 0.8 -6000.02 -0.10597 19884.9 16646.6
214000 1 0.8 -6062.28 0.358334 9078.78 16560.3
215000 1 0.8 -6062.33 -0.448058 34886.1 16453.2
216000 1 0.8 -6124.66 0.261097 10615.2 16448.7
217000 1 0.8 -6139.39 0.617505 5949.95 16763.1
218000 1 0.8 -6147.26 -0.244257 24998.2 16594.8
219000 1 0.8 -6144.52 0.401293 8552.06 16765.1
220000 1 0.8 -6145.35 0.484066 7231.02 16286.7
221000 1 0.8 -6090.36 0.298267 10124.4 16697.5
222000 1 0.8 -6115.67 0.97746 3244.92 16721.2
223000 1 0.8 -6084.13 1.14414 2451.39 16707
224000 1 0.8 -6126.99 0.746431 4731.7 16549.3
225000 1 0.8 -6056.6 0.382821 8723.4 16579.2
226000 1 0.8 -6053.95 -0.000467097 16825.7 16812.5
227000 1 0.8 -6163.7 0.220834 11334.6 16416.4
228000 1 0.8 -6098.95 0.271958 10432.9 16463.4
229000 1 0.8 -6108.53 -0.323348 28502.8 16570.4
230000 1 0.8 -6110.7 -0.537684 40452 16415.2
231000 1 0.8 -6101.57 -0.192766 22760.4 16472.2
232000 1 0.8 -6054.98 0.425518 8183.44 16707.8
233000 1 0.8 -6078.56 0.455688 7736.87 16616
234000 1 0.8 -6167.23 0.699671 5070.81 16397.4
235000 1 0.8 -6080.38 0.392084 8598.92 16598.6
236000 1 0.8 -6019.43 -0.158036 21902.7 16802.4
237000 1 0.8 -6097.04 0.439923 7880.71 16483.2
238000 1 0.8 -6082.6 0.407687 8386.32 16617.5
239000 1 0.8 -6189.78 0.403246 8429.49 16579.1
240000 1 0.8 -6103.53 0.197792 11926.7 16619.2
241000 1 0.8 -6113.85 0.662176 5510.48 16733
242000 1 0.8 -6112.92 -0.251266 25605.8 16799.5
243000 1 0.8 -6081.48 0.148594 13198.5 16934.5
244000 1 0.8 -6114.33 0.372541 9047.56 16901.3
245000 1 0.8 -6105.52 0.44906 7974.21 16936.4
246000 1 0.8 -6073.84 0.132378 13559.1 16930.4
247000 1 0.8 -6112.55 0.0381923 15947.4 17002.5
248000 1 0.8 -6111.38 0.0156343 16484.5 16922.6
249000 1 0.8 -6079.78 -0.145218 21236.1 16645
250000 1 0.8 -6052.65 0.0681478 14958 16769.4
251000 1 0.8 -6051.5 0.260396 10906.3 16879.9
252000 1 0.8 -6115.88 0.0998432 14105.1 16676.7
253000 1 0.8 -6108.56 0.417917 8208.64 16546.9
254000 1 0.8 -6165.77 0.444266 8011.77 16879.9
255000 1 0.8 -6101.8 0.312776 9916.16 16757
256000 1 0.8 -6106.84 1.06193 2848.47 16912.6
257000 1 0.8 -6112.44 0.0341273 15917.9 16855.7
258000 1 0.8 -6105.81 0.236997 11389.7 16949.7
259000 1 0.8 -6104.33 0.870444 3916.16 16864.2
260000 1 0.8 -6181.77 0.0510062 15293.3 16659.4
261000 1 0.8 -6167.42 -0.050764 18363.2 16864.3
262000 1 0.8 -6056.93 0.350906 9371.24 16882.1
263000 1 0.8 -6017.38 0.4866 7400.3 16739
264000 1 0.8 -6084.35 0.451581 7908.54 16868.1
265000 1 0.8 -6036.7 0.622385 5814.3 16515.6
266000 1 0.8 -6088.97 0.0468397 15472.7 16737.4
267000 1 0.8 -6144.46 0.285884 10420.3 16832.3
268000 1 0.8 -6095.79 0.552222 6627.8 16736.1
269000 1 0.8 -6055.28 0.431376 8069.1 16637
270000 1 0.8 -6058.11 -0.214363 23697.7 16540.4
271000 1 0.8 -6115.69 0.257758 10705.7 16496.3
272000 1 0.8 -6176.56 0.0890554 14132 16408.9
273000 1 0.8 -6157.15 0.32098 9793.96 16779.8
274000 1 0.8 -6092.39 0.0206996 16283.9 16859.2
275000 1 0.8 -6089.84 -0.301747 27823 16772
276000 1 0.8 -6045.27 -0.238979 25147.4 16842.3
277000 1 0.8 -6075.38 0.0414297 15697.2 16826.9
278000 1 0.8 -6128.14 0.230205 11281.3 16598.2
279000 1 0.8 -6086.36 0.176829 12368.8 16639.7
280000 1 0.8 -6023.38 -0.626565 47634.7 16652.5
281000 1 0.8 -6113.23 -0.709816 54726.9 16638.4
282000 1 0.8 -6066.96 0.65024 5571.61 16583.3
283000 1 0.8 -6036.67 -0.291163 27312 16759
284000 1 0.8 -6093.38 1.15922 2387.56 16688.9
285000 1 0.8 -6083.6 0.366429 9031.44 16699.2
286000 1 0.8 -6037.41 -0.267571 25968.4 16577.7
287000 1 0.8 -6100.11 -0.0950997 19442.1 16575.4
288000 1 0.8 -6095.23 0.361095 9202.21 16863.4
289000 1 0.8 -6082.85 0.635085 5747.61 16677.7
290000 1 0.8 -6085.82 0.605837 5972.77 16501.3
291000 1 0.8 -6080.56 0.517478 7053.01 16801.5
292000 1 0.8 -6141.8 0.452347 7784.3 16624.4
293000 1 0.8 -6157.93 0.587724 6407.23 17171.9
294000 1 0.8 -6128.19 0.290103 10239.7 16658
295000 1 0.8 -6148.91 0.211865 11624 16584.2
296000 1 0.8 -6064.02 0.419576 8264.86 16706.7
297000 1 0.8 -6112.95 0.758829 4651.8 16611.8
298000 1 0.8 -6123.02 1.18699 2217.97 16242.6
299000 1 0.8 -6118.24 0.407047 8438 16701.9
300000 1 0.8 -6083.2 0.59323 6280.1 16987.3
301000 1 0.8 -6154.08 1.13621 2510.72 16885.3
302000 1 0.8 -6140.95 0.311104 10052.1 16939.1
303000 1 0.8 -6129.86 -0.229935 24777.3 16848.1
304000 1 0.8 -6118.12 -0.179688 22821.7 16882.9
305000 1 0.8 -6120.89 -0.257036 25778.8 16750.1
306000 1 0.8 -6129.87 -0.0148818 17320.9 16893.9
307000 1 0.8 -6118.28 -0.0382109 17814.3 16708.3
308000 1 0.8 -6150.11 0.0866502 14631.8 16920.8
309000 1 0.8 -6064.28 1.15254 2419.64 16724.6
310000 1 0.8 -6144.9 1.25531 2024.7 16627.8
311000 1 0.8 -6101.11 -0.18991 22683.4 16495.4
312000 1 0.8 -6076.2 0.264056 10741.8 16727.7
313000 1 0.8 -6078.38 -0.0393239 17835.2 16696.7
314000 1 0.8 -6156.19 -0.170629 21916.5 16461.5
315000 1 0.8 -6153.65 0.288602 10280.3 16682
316000 1 0.8 -6066.83 -0.0329227 17650.5 16702.2
317000 1 0.8 -6124.42 0.386234 8900.33 17012.6
318000 1 0.8 -6035.95 -0.379591 32168.1 17017.6
319000 1 0.8 -6131.52 0.613633 5968.06 16705.3
320000 1 0.8 -6110.89 0.0988733 14114.8 16661.1
321000 1 0.8 -6096.79 0.786538 4407.14 16486.8
322000 1 0.8 -6101.98 -0.236813 24929.6 16757.2
323000 1 0.8 -6084.51 0.0998565 14178.9 16764.4
324000 1 0.8 -6149.15 0.607493 6041.54 16737.8
325000 1 0.8 -6162.38 0.416896 8399.08 16901.8
326000 1 0.8 -6176.31 0.294029 10422.1 17066.7
327000 1 0.8 -6159.66 0.248777 10969 16649.3
328000 1 0.8 -6122.08 0.45511 7654.71 16423.6
329000 1 0.8 -6112.58 0.0525395 15377.4 16794.1
330000 1 0.8 -6113.97 -0.0613203 18633.8 16812.4
331000 1 0.8 -6087.16 0.120715 13558.8 16602
332000 1 0.8 -6163.5 -0.0731654 18939.4 16752
333000 1 0.8 -6103.21 0.450643 7907.62 16839.6
334000 1 0.8 -6047.47 0.95341 3405.61 16855.4
335000 1 0.8 -6103.27 0.0500608 15556.8 16919.6
336000 1 0.8 -6056.79 -0.121514 20702.3 16884.8
337000 1 0.8 -6092.18 -0.0128131 17257.2 16890.2
338000 1 0.8 -6080.97 -0.221592 24652.2 16999.2
339000 1 0.8 -6089.09 0.399606 8521.49 16658
340000 1 0.8 -6092.75 -0.0256332 17330.4 16601
341000 1 0.8 -6067.93 0.0111995 16158.4 16464.8
342000 1 0.8 -6016.03 1.12401 2554.51 16831.7
343000 1 0.8 -6105.58 0.120932 13429.9 16450.2
344000 1 0.8 -6076.02 0.16834 12579.6 16684
345000 1 0.8 -6072.49 0.987848 3148.24 16508.2
346000 1 0.8 -6111.16 0.642982 5704.96 16774.7
347000 1 0.8 -6143.42 0.540492 6603.82 16350.6
348000 1 0.8 -6099.43 0.153341 12671.8 16388.6
349000 1 0.8 -6085.66 0.607883 5942.81 16475
350000 1 0.8 -6098.9 0.0293419 15939.9 16744.1
351000 1 0.8 -6128.71 -0.25175 25677.3 16832.7
352000 1 0.8 -6083.51 0.835323 4156.38 16874.7
353000 1 0.8 -6089.17 0.364252 9059.72 16690.4
354000 1 0.8 -6060.81 0.519148 6865.06 16399.7
355000 1 0.8 -6149.48 0.0495131 15402.3 16736.1
356000 1 0.8 -6089.13 -0.138061 20966.9 16632.6
357000 1 0.8 -6132.42 -0.171866 21854.7 16381.1
358000 1 0.8 -6029.42 0.218579 11525.4 16629.8
359000 1 0.8 -6019.81 0.257052 10826.2 16662.2
360000 1 0.8 -6097.58 -0.182502 22447.8 16528.1
361000 1 0.8 -6108.96 0.193232 12070.2 16690.9
362000 1 0.8 -6063.81 0.623608 5936.71 16898
363000 1 0.8 -6088.68 0.237834 11301.5 16842
364000 1 0.8 -6067.4 -0.191867 22624.8 16398.8
365000 1 0.8 -6141.2 0.359474 9140.99 16705.7
366000 1 0.8 -6143.38 0.885122 3755.69 16576.3
367000 1 0.8 -6063.51 0.926815 3530.93 16713.2
368000 1 0.8 -6035.9 0.224934 11557.8 16855.3
369000 1 0.8 -6044.97 0.232346 11448.9 16905.3
370000 1 0.8 -6102.38 0.191476 12154 16757.4
371000 1 0.8 -6047.59 -0.217311 23886.5 16589.9
372000 1 0.8 -6155.01 0.492713 7246.57 16560.2
373000 1 0.8 -6134.68 0.4894 7282.94 16551.1
374000 1 0.8 -6178.92 -0.267453 25439.2 16243.1
375000 1 0.8 -6141.5 0.207749 11688.7 16561.9
376000 1 0.8 -6114.96 -0.683035 53242.7 16930.9
377000 1 0.8 -6090.24 0.7795 4555.63 16842.3
378000 1 0.8 -6077.07 0.258194 10819.6 16684
379000 1 0.8 -6109.33 -0.126622 20582.3 16643.8
380000 1 0.8 -6138.34 0.253861 11058 16928.2
381000 1 0.8 -6119.66 0.0897836 14375.7 16712.3
382000 1 0.8 -6131.56 -0.459255 36026.1 16674.7
383000 1 0.8 -6100.85 0.0972655 14289.4 16821.7
384000 1 0.8 -6118.11 0.950834 3433.48 16920.1
385000 1 0.8 -6184.2 0.254724 11022.5 16898.3
386000 1 0.8 -6104.4 -0.297405 28139.5 17086.8
387000 1 0.8 -6159.45 -0.110936 20183.3 16756.3
388000 1 0.8 -6098.1 0.679655 5329.35 16664.5
389000 1 0.8 -6099.93 -0.231091 24614.8 16705.1
390000 1 0.8 -6124.05 -0.826565 66296.9 16571.2
391000 1 0.8 -6027.12 0.682604 5243.78 16478.2
392000 1 0.8 -6111.26 -0.237957 24952.6 16740.5
393000 1 0.8 -6051.45 -0.242592 24923.9 16591.7
394000 1 0.8 -6127.05 0.0293468 15708.3 16500.9
395000 1 0.8 -6043.04 -0.612324 47075.3 16854.9
396000 1 0.8 -6047.21 -0.339314 29375.4 16626.4
397000 1 0.8 -6067.72 1.07777 2731.94 16657.6
398000 1 0.8 -6131.08 0.181174 12354.5 16742.1
399000 1 0.8 -6051.82 0.423235 8156.78 16589.7
400000 1 0.8 -6071.05 0.541004 6813.02 16883.1
401000 1 0.8 -6124.39 0.551026 6685.62 16848.3
402000 1 0.8 -6075.54 0.932872 3453.52 16513.7
403000 1 0.8 -6141.96 0.213056 11617.7 16608.5
404000 1 0.8 -6145.37 0.0166406 16174 16631.9
405000 1 0.8 -6116.19 0.70722 5095.13 16686.1
406000 1 0.8 -6080.4 0.751216 4707.9 16598.8
407000 1 0.8 -6128.34 -0.267508 26384.2 16844.9
408000 1 0.8 -6153.55 0.17353 12481.4 16698.5
409000 1 0.8 -5998.78 -0.580606 44468.8 16791.6
410000 1 0.8 -6097.25 1.01043 3075.07 16747
411000 1 0.8 -6069.78 0.346058 9214.18 16464.7
412000 1 0.8 -6054.22 0.0679095 15126.6 16951.6
413000 1 0.8 -5977.35 0.497165 7255.83 16705.7
414000 1 0.8 -6162.68 0.928754 3524.19 16735.6
415000 1 0.8 -6106.19 0.385694 8688.11 16592
416000 1 0.8 -6105.27 1.14537 2432.91 16615.4
417000 1 0.8 -6059.79 0.807795 4314.29 16725.4
418000 1 0.8 -6066.1 0.61417 5943.2 16650.7
419000 1 0.8 -6083.88 0.408649 8615.36 17098.9
420000 1 0.8 -6129.07 0.493697 7246.53 16587.5
421000 1 0.8 -6198.49 -0.0228635 17333.4 16681.2
422000 1 0.8 -6125.93 0.291234 10157.8 16556.1
423000 1 0.8 -6046.52 0.755509 4791.96 17017.3
424000 1 0.8 -6092.4 0.433824 8112.72 16795.8
425000 1 0.8 -6098.45 0.400464 8446.18 16534.5
426000 1 0.8 -6065.19 0.375947 8895.38 16712.3
427000 1 0.8 -6100.49 0.362437 9125.59 16760.6
428000 1 0.8 -6094.71 -0.0540614 18102 16532.7
429000 1 0.8 -6093.52 0.117055 13798 16791.4
430000 1 0.8 -6127.75 0.335385 9563.94 16786.5
431000 1 0.8 -6195.48 0.101941 13920 16515.9
432000 1 0.8 -6112.38 -0.0181298 17375.3 16854.9
433000 1 0.8 -6060.14 -0.683596 53029.2 16847.1
434000 1 0.8 -6167.94 -0.262781 25797.8 16601.7
435000 1 0.8 -6079.42 -0.540952 41476.7 16739
436000 1 0.8 -6003.26 0.690592 5230.33 16657.7
437000 1 0.8 -6034.07 0.0608283 14898.7 16499.2
438000 1 0.8 -6131.08 0.67289 5457.08 16871.4
439000 1 0.8 -6110.5 -0.157793 21724.9 16672.8
440000 1 0.8 -6039.2 0.210722 11689.4 16645.6
441000 1 0.8 -6144.57 -0.179282 22647.2 16765.2
442000 1 0.8 -6133.37 -0.0848212 19291.6 16733.1
443000 1 0.8 -6011.46 -0.0960528 19864.3 16908.4
444000 1 0.8 -6098.37 0.0456015 15385.3 16608.3
445000 1 0.8 -6077.92 -0.30779 28408.8 16952.4
446000 1 0.8 -6010.02 0.350958 9417.56 16967
447000 1 0.8 -6063.58 0.0136151 16707.7 17093.7
448000 1 0.8 -6091.31 -0.381271 31693.1 16719.2
449000 1 0.8 -6124.34 -0.516572 40446.7 17004.7
450000 1 0.8 -6073.04 -0.0643128 18833.8 16907.8
451000 1 0.8 -6078.7 -0.0340149 17832 16843.1
452000 1 0.8 -6100.69 0.196338 12038.7 16734.3
453000 1 0.8 -6052.27 1.127 2529.57 16751.3
454000 1 0.8 -6144.18 0.963753 3261.02 16422.2
455000 1 0.8 -6087.15 0.839223 3995.52 16328
456000 1 0.8 -6054.78 1.09366 2662.16 16670.6
457000 1 0.8 -6118.05 0.649607 5563.5 16541.6
458000 1 0.8 -6096.27 0.0214848 16263.2 16860
459000 1 0.8 -6147.3 -0.457697 35450.1 16451
