# Time-averaged data for fix FEPout001
# TimeStep v_param v_param001 v_pe c_FEP001[1] c_FEP001[2] c_FEP001[3]
21074000 0.4 0.8 -6096.68 1.49756 1355.48 16712.5
21075000 0.4 0.8 -6045.55 -0.47057 36899.9 16758
21076000 0.4 0.8 -6055.82 -0.857276 71169 16895.8
21077000 0.4 0.8 -6024.83 0.68487 5310.81 16752.4
21078000 0.4 0.8 -6097.1 -0.0573111 18500.5 16804.8
21079000 0.4 0.8 -6092.22 0.519649 7152.45 17100.6
21080000 0.4 0.8 -6118.66 0.982404 3249.27 16883
21081000 0.4 0.8 -6095.2 0.593478 6237.65 16879.5
21082000 0.4 0.8 -6130.76 0.993033 3173.6 16786.5
21083000 0.4 0.8 -6065.34 0.847326 4015.97 16636.2
21084000 0.4 0.8 -6064.72 1.19261 2258.92 16699.3
21085000 0.4 0.8 -6084.42 1.1246 2530.96 16693
21086000 0.4 0.8 -6084.28 0.818322 4248.59 16764.1
21087000 0.4 0.8 -6192.01 0.496251 7268.07 16708.2
21088000 0.4 0.8 -6078.51 1.27491 1953.28 16577.4
21089000 0.4 0.8 -6032.91 1.09337 2708.03 16949.5
21090000 0.4 0.8 -6074.11 0.228613 11498.7 16872.9
21091000 0.4 0.8 -6066.65 -0.950022 83626.3 16992.9
21092000 0.4 0.8 -6097.17 0.00848604 16193.3 16425.5
21093000 0.4 0.8 -6070.08 0.60974 5968.98 16599.1
21094000 0.4 0.8 -6153.86 0.596146 6054.48 16457.3
21095000 0.4 0.8 -6163.47 0.601873 6123.92 16806.8
21096000 0.4 0.8 -6147.99 0.163132 12647.6 16628.3
21097000 0.4 0.8 -6002.72 1.29418 1925.01 16874.2
21098000 0.4 0.8 -6146.67 0.0577756 15040.2 16570.7
21099000 0.4 0.8 -6070.46 1.21359 2215.07 16961.7
21100000 0.4 0.8 -6088.6 0.693842 5317.49 17027.8
21101000 0.4 0.8 -6075.28 1.23702 2115.94 16852
21102000 0.4 0.8 -6064.84 1.10082 2669.69 16919.6
21103000 0.4 0.8 -5994.38 0.585793 6305.04 16843.3
21104000 0.4 0.8 -6063.23 1.20701 2260.53 17119.8
21105000 0.4 0.8 -6079.08 1.58022 1197.1 16955
21106000 0.4 0.8 -6162.24 0.782282 4530.61 16828.2
21107000 0.4 0.8 -6070.28 1.10082 2660.28 16860.1
21108000 0.4 0.8 -6140.98 1.45972 1458.39 16875.6
21109000 0.4 0.8 -6116.71 0.890254 3712.56 16527.6
21110000 0.4 0.8 -6101.96 0.474185 7497.04 16608.3
21111000 0.4 0.8 -6112.93 1.09402 2663.93 16691.5
21112000 0.4 0.8 -6087.69 0.168934 12698.4 16858.3
21113000 0.4 0.8 -6088.47 0.381164 8942.53 16948.5
21114000 0.4 0.8 -6107.79 1.49661 1360.83 16751.8
21115000 0.4 0.8 -6036.76 1.506 1327.11 16596.1
21116000 0.4 0.8 -6075.8 0.67239 5445.37 16821.1
21117000 0.4 0.8 -6126.27 0.38993 8673.59 16682.3
21118000 0.4 0.8 -6093.64 0.519774 7162.13 17127.3
21119000 0.4 0.8 -6101.7 0.305026 10000.1 16680.6
21120000 0.4 0.8 -6060.75 -0.0298742 17744 16876.8
21121000 0.4 0.8 -6085.75 0.0420256 15726.9 16875.6
21122000 0.4 0.8 -6077.99 1.43401 1501.58 16642
21123000 0.4 0.8 -6122.11 1.38783 1648.15 16904.6
21124000 0.4 0.8 -6111.94 -0.460466 35819 16545.2
21125000 0.4 0.8 -6083.02 0.254598 10904.2 16713.4
21126000 0.4 0.8 -6072.92 1.26755 2007.64 16829.6
21127000 0.4 0.8 -6158.73 0.614331 5762.71 16149.4
21128000 0.4 0.8 -6113.11 0.709711 4989.22 16407.6
21129000 0.4 0.8 -6115.56 1.03648 2920.75 16617.1
21130000 0.4 0.8 -6071.51 0.956534 3389.52 16863.9
21131000 0.4 0.8 -6084.15 -0.207833 23845 16826.5
21132000 0.4 0.8 -6084.68 1.45531 1467.44 16855
21133000 0.4 0.8 -6119.54 0.705595 5088.85 16620.1
21134000 0.4 0.8 -6071.35 1.23424 2104.79 16685.3
21135000 0.4 0.8 -6064.31 0.711731 5133.5 16939.4
21136000 0.4 0.8 -6075.32 0.783453 4522.73 16831.9
21137000 0.4 0.8 -6039.6 1.28519 1928.84 16654.7
21138000 0.4 0.8 -6123.49 0.375113 8936.64 16766.3
21139000 0.4 0.8 -6044.16 -1.05058 96694.7 16598.5
21140000 0.4 0.8 -6103.72 0.231848 11203.1 16528.5
21141000 0.4 0.8 -6044.15 1.1053 2629.66 16791.6
21142000 0.4 0.8 -6090.14 0.53601 6887.24 16924.6
21143000 0.4 0.8 -6087.28 0.50833 7247.52 17002
21144000 0.4 0.8 -6038.66 0.239886 11257.3 16833.9
21145000 0.4 0.8 -6052.19 0.186029 12294 16796.2
21146000 0.4 0.8 -6103.36 0.247963 10858.1 16458.6
21147000 0.4 0.8 -6102.57 0.355848 9231.71 16769.2
21148000 0.4 0.8 -6122.51 1.46749 1422.52 16676.3
21149000 0.4 0.8 -6043.22 0.735529 4928.31 16924.6
21150000 0.4 0.8 -6093.75 1.02729 2982.22 16707.2
21151000 0.4 0.8 -6050.78 0.489553 7438.06 16907.9
21152000 0.4 0.8 -6116.7 1.56494 1209.73 16700.3
21153000 0.4 0.8 -6053.49 -0.267157 25884.2 16535.4
21154000 0.4 0.8 -6089.01 0.533426 6763.15 16547.9
21155000 0.4 0.8 -6066.43 0.715112 5086.45 16879.6
21156000 0.4 0.8 -6084.81 -0.62203 47452.7 16715.6
21157000 0.4 0.8 -6088.12 -0.555894 42154.3 16591.4
21158000 0.4 0.8 -6156.34 0.489513 7390.7 16799.2
21159000 0.4 0.8 -6108.73 0.207582 11700 16573.1
21160000 0.4 0.8 -6154.68 0.0372071 15828.2 16847.6
21161000 0.4 0.8 -6076.79 0.342286 9291.14 16497.5
21162000 0.4 0.8 -6079.78 0.868661 3900.85 16748.1
21163000 0.4 0.8 -6056.03 0.299032 10209 16858.7
21164000 0.4 0.8 -6110.28 0.354564 9282.97 16826
21165000 0.4 0.8 -5973.77 -0.486033 38345.7 16968.7
21166000 0.4 0.8 -6133.49 0.860054 3918.11 16581.1
21167000 0.4 0.8 -6100.6 0.845218 4015.04 16573.6
21168000 0.4 0.8 -6061.29 1.12708 2508.51 16614
21169000 0.4 0.8 -6086.14 -0.0880958 19380.9 16718.5
21170000 0.4 0.8 -6049.03 1.17332 2377.82 17018.7
21171000 0.4 0.8 -6095.95 1.31645 1846.27 16800
21172000 0.4 0.8 -6092.5 0.74694 4750.18 16628.2
21173000 0.4 0.8 -6068.13 1.08241 2715.23 16684.8
21174000 0.4 0.8 -6083.39 0.746129 4847.31 16945.1
21175000 0.4 0.8 -6128.6 0.733815 4893.96 16758.4
21176000 0.4 0.8 -6133.65 0.454052 7797.16 16699.6
21177000 0.4 0.8 -6167.09 -0.872615 72081 16677.6
21178000 0.4 0.8 -6067.85 -0.242744 25307.5 16842.8
21179000 0.4 0.8 -6035.39 -0.497764 38403.1 16663
21180000 0.4 0.8 -6055.77 0.833831 4133.06 16738
21181000 0.4 0.8 -6133.94 0.569655 6364.7 16548.7
21182000 0.4 0.8 -6102.27 1.67415 1025.44 17002.1
21183000 0.4 0.8 -6109.22 1.13759 2470.72 16654.7
21184000 0.4 0.8 -6108.9 0.418181 8185.82 16508.2
21185000 0.4 0.8 -6071.91 0.494391 7350.58 16845.3
21186000 0.4 0.8 -6096.73 0.151906 13133.2 16944.6
21187000 0.4 0.8 -6046.3 -0.157073 21661.4 16644.1
21188000 0.4 0.8 -6144.78 0.831816 4058.11 16379
21189000 0.4 0.8 -6083.29 0.562714 6389.28 16420.3
21190000 0.4 0.8 -6091.07 0.815365 4270.32 16766.4
21191000 0.4 0.8 -6118.78 0.476115 7583.26 16853.8
21192000 0.4 0.8 -6116.65 0.776066 4682.7 17212.7
21193000 0.4 0.8 -6078.72 0.650188 5688.62 16930
21194000 0.4 0.8 -6095.56 1.60116 1153.43 16920.4
21195000 0.4 0.8 -6044.98 -1.05253 99521.6 17028
21196000 0.4 0.8 -6128.95 0.690976 5259.51 16761.4
21197000 0.4 0.8 -6164.63 -0.833271 67278.5 16628.4
21198000 0.4 0.8 -6109.64 0.774156 4539.74 16633.8
21199000 0.4 0.8 -6154.09 0.861523 3972.35 16852.1
21200000 0.4 0.8 -6073.32 0.0188495 16322.1 16846.4
21201000 0.4 0.8 -6136.92 1.06208 2799.51 16626
21202000 0.4 0.8 -6085.86 0.829165 4195.22 16857.3
21203000 0.4 0.8 -6054.27 -0.34424 29495.4 16557
21204000 0.4 0.8 -6134.87 0.418639 8209.28 16568.3
21205000 0.4 0.8 -6046.13 0.754421 4816.41 17072.9
21206000 0.4 0.8 -6073.87 0.666046 5515.7 16857.9
21207000 0.4 0.8 -6100.98 1.45646 1442.46 16600.1
21208000 0.4 0.8 -6101.43 0.807687 4282.62 16599.6
21209000 0.4 0.8 -6117.01 1.02815 3007.31 16872
21210000 0.4 0.8 -6078.54 0.445546 7932.8 16749.4
21211000 0.4 0.8 -6113.22 0.575327 6248.65 16402.2
21212000 0.4 0.8 -6033.38 0.829206 4189.2 16834.3
21213000 0.4 0.8 -6020.59 0.577136 6379.66 16797
21214000 0.4 0.8 -6082.82 -0.0185604 17106.1 16581.7
21215000 0.4 0.8 -6019.17 0.560563 6489.47 16617.7
21216000 0.4 0.8 -6124.86 -0.0464966 18139 16778.1
21217000 0.4 0.8 -6087.32 1.17045 2350.81 16744.6
21218000 0.4 0.8 -6157.11 -1.5475 226219 16873.3
21219000 0.4 0.8 -6087.02 0.204517 11900.3 16770.5
21220000 0.4 0.8 -5992.87 0.643886 5704.67 16799.3
21221000 0.4 0.8 -6113.38 1.25026 2049.51 16689.5
21222000 0.4 0.8 -6073.13 0.962252 3375.49 16955.9
21223000 0.4 0.8 -6043.1 0.960767 3336.8 16719.9
21224000 0.4 0.8 -6105.38 0.706867 5077.83 16619.6
21225000 0.4 0.8 -6038.84 -0.115095 20112.5 16581.4
21226000 0.4 0.8 -6104.15 1.80251 796.958 16388.4
21227000 0.4 0.8 -6086.56 0.681193 5257.75 16483.1
21228000 0.4 0.8 -6038.3 0.718555 5058.08 16882.7
21229000 0.4 0.8 -6046.92 -0.0434612 18213.9 16933.4
21230000 0.4 0.8 -6038.59 1.33385 1807.27 16932
21231000 0.4 0.8 -6112.09 1.11437 2554.33 16560.7
21232000 0.4 0.8 -6186.96 1.37424 1690.44 16947.9
21233000 0.4 0.8 -6045.18 0.803201 4505.22 17331.5
21234000 0.4 0.8 -6067.42 1.09637 2721.69 17120.8
21235000 0.4 0.8 -6081.34 0.844861 4138.05 17071.2
21236000 0.4 0.8 -6127.83 1.27534 2016.84 17129.1
21237000 0.4 0.8 -6062.68 -0.234105 25266.8 17061.1
21238000 0.4 0.8 -6156.32 -0.514061 39900 16845.6
21239000 0.4 0.8 -6144.09 -0.243724 25169.3 16723.3
21240000 0.4 0.8 -6026.84 0.295502 10336.7 16968.7
21241000 0.4 0.8 -6122.55 1.23484 2105.85 16710.4
21242000 0.4 0.8 -6075.61 0.322865 9738.51 16737.6
21243000 0.4 0.8 -6053.28 0.979434 3270.62 16909.5
21244000 0.4 0.8 -5979.63 0.895222 3744.45 16809.1
21245000 0.4 0.8 -6162.62 -0.737102 57871.9 16807.4
21246000 0.4 0.8 -6107.93 0.515482 7030.88 16692.8
21247000 0.4 0.8 -6074.97 -0.481976 37204 16575.9
21248000 0.4 0.8 -6160.67 1.05374 2789.85 16338.7
21249000 0.4 0.8 -6076.19 0.291659 10196.6 16631.2
21250000 0.4 0.8 -6077.47 0.817482 4253.2 16758.6
21251000 0.4 0.8 -6070.47 0.507796 7184.09 16838.1
21252000 0.4 0.8 -6086.38 -0.454085 35771.6 16701.1
21253000 0.4 0.8 -6127.62 1.14448 2439.06 16632.6
21254000 0.4 0.8 -6066.92 0.418879 8393.02 16945.9
21255000 0.4 0.8 -6103.35 -0.600294 45202 16514
21256000 0.4 0.8 -5993.84 0.261802 10927.8 16953.1
21257000 0.4 0.8 -6102.13 0.358196 9269.92 16905
21258000 0.4 0.8 -6044.73 1.69951 976.022 16886.1
21259000 0.4 0.8 -6088.21 0.401918 8519.62 16719
21260000 0.4 0.8 -6094.94 1.29048 1932.82 16837.6
21261000 0.4 0.8 -6052.53 0.521378 7005.05 16796.8
21262000 0.4 0.8 -6042.11 -0.953816 83304.1 16820
21263000 0.4 0.8 -6090.62 -0.885896 73507.6 16633
21264000 0.4 0.8 -6128.62 1.00463 3080.09 16611.9
21265000 0.4 0.8 -6192.17 0.662533 5527.73 16795.4
21266000 0.4 0.8 -6136.98 1.03412 2955.17 16746.5
21267000 0.4 0.8 -6128.38 -0.278033 26648.8 16716.1
21268000 0.4 0.8 -6118.42 0.422399 8281.62 16820
21269000 0.4 0.8 -6079.7 0.673909 5373.16 16640.3
21270000 0.4 0.8 -6062.62 1.88083 719.062 16862.4
21271000 0.4 0.8 -6058.88 -0.102561 20077.1 16903.9
21272000 0.4 0.8 -6026.46 -0.514824 40336.9 17008.3
21273000 0.4 0.8 -6081.41 0.750092 4799.24 16888.9
21274000 0.4 0.8 -6104.93 0.667262 5474 16764.7
21275000 0.4 0.8 -6106.99 0.335842 9658.23 16965
21276000 0.4 0.8 -6146.78 1.30603 1855.65 16592.8
21277000 0.4 0.8 -6088.87 0.738013 4908.4 16926.6
21278000 0.4 0.8 -6122.65 1.23787 2134.62 17025.1
21279000 0.4 0.8 -6208.48 0.854044 3896.51 16324.3
21280000 0.4 0.8 -6132.35 0.294083 10115.8 16566.6
21281000 0.4 0.8 -6137.32 0.258271 10778.2 16622.3
21282000 0.4 0.8 -6064.94 0.945894 3400.42 16618.8
21283000 0.4 0.8 -6083.96 0.775496 4449.78 16340.9
21284000 0.4 0.8 -6026.86 1.19254 2266.91 16756.4
21285000 0.4 0.8 -6087.78 1.65923 1033.86 16717.9
21286000 0.4 0.8 -6020.56 -0.903947 76532.1 16800.9
21287000 0.4 0.8 -6073.22 -0.0789437 19223.6 16839.3
21288000 0.4 0.8 -6027.32 -0.0997182 20112.1 17014.3
21289000 0.4 0.8 -6150.19 0.702572 5071.48 16479.6
21290000 0.4 0.8 -6125.1 0.478961 7424.6 16580.2
21291000 0.4 0.8 -6087.83 -0.318269 28907.4 16949.4
21292000 0.4 0.8 -6140.87 0.176678 12314.6 16562.5
21293000 0.4 0.8 -6102.19 1.09134 2725.8 17002.7
21294000 0.4 0.8 -6092.13 0.440511 8093.93 16945.9
21295000 0.4 0.8 -6118.32 0.645686 5637.84 16652.7
21296000 0.4 0.8 -6040.59 -0.338877 29862.4 16914.5
21297000 0.4 0.8 -6056.7 0.80101 4335.32 16616.7
21298000 0.4 0.8 -6010.32 1.496 1356.78 16684.7
21299000 0.4 0.8 -6123.3 1.42838 1532.64 16826.2
21300000 0.4 0.8 -6142.89 0.2886 10296.6 16708.3
21301000 0.4 0.8 -6071.94 -0.940742 80810.7 16678.3
21302000 0.4 0.8 -6067.15 -0.329374 28983.8 16680.6
21303000 0.4 0.8 -6143.15 0.609016 6107.29 16963.2
21304000 0.4 0.8 -6148.26 0.392204 8804.84 16999.5
21305000 0.4 0.8 -6067.5 0.401861 8586.7 16849
21306000 0.4 0.8 -6074.04 -0.215753 24572.1 17110.8
21307000 0.4 0.8 -6040.14 0.624398 5874.88 16744.1
21308000 0.4 0.8 -6064.26 0.23315 11535.4 17056.1
21309000 0.4 0.8 -6091.03 0.784909 4436.14 16550
21310000 0.4 0.8 -6078.45 0.138995 13243.6 16721
21311000 0.4 0.8 -6080.88 0.801284 4369.9 16756.9
21312000 0.4 0.8 -6094.22 1.10904 2589.32 16638.2
21313000 0.4 0.8 -6145.93 1.2504 2062.29 16797.5
21314000 0.4 0.8 -6091.07 0.789756 4413.07 16598.4
21315000 0.4 0.8 -6094.14 0.285631 10155 16396.7
21316000 0.4 0.8 -6120.06 0.590225 6302.84 16963.1
21317000 0.4 0.8 -6095.86 -0.383854 32217.5 16922.3
21318000 0.4 0.8 -6076.48 0.700417 5202.17 16843.3
21319000 0.4 0.8 -6064.9 0.823214 4196.66 16695.6
21320000 0.4 0.8 -6036.15 0.971903 3315.87 16928.3
21321000 0.4 0.8 -6087.18 0.714234 4992.24 16542.6
21322000 0.4 0.8 -6182.64 -0.824088 65314 16393.5
21323000 0.4 0.8 -6162.49 1.49548 1345.63 16533.1
21324000 0.4 0.8 -6171.19 1.10475 2619.65 16712.3
21325000 0.4 0.8 -6111.06 0.810907 4303.26 16769.9
21326000 0.4 0.8 -6054.3 1.01543 3058.18 16795.2
21327000 0.4 0.8 -6067.45 0.163944 12707.6 16729.9
21328000 0.4 0.8 -6081.25 -0.155679 22231.3 17122
21329000 0.4 0.8 -6159.79 -1.04555 97977.6 16961.5
21330000 0.4 0.8 -6130.45 1.12838 2534.4 16822
21331000 0.4 0.8 -6108.77 0.281414 10539.1 16897
21332000 0.4 0.8 -6161.3 0.382635 8680.54 16492.6
21333000 0.4 0.8 -6140.66 -0.275542 26345.3 16594.9
21334000 0.4 0.8 -6044.95 -0.267037 26394.6 16864.9
21335000 0.4 0.8 -6127.02 0.815777 4178.68 16418
21336000 0.4 0.8 -6077.05 0.695689 5147.41 16534.3
21337000 0.4 0.8 -6130.55 1.32038 1799.86 16485.9
21338000 0.4 0.8 -6073.07 2.01743 557.097 16428.3
21339000 0.4 0.8 -6064.53 0.646888 5693.96 16852.4
21340000 0.4 0.8 -6093.35 0.385916 8877.98 16960.9
21341000 0.4 0.8 -6070.37 0.148093 12945.8 16596.4
21342000 0.4 0.8 -6100.4 -0.0964521 19776.7 16822.4
21343000 0.4 0.8 -6076.33 -0.631152 47423.8 16451.7
21344000 0.4 0.8 -6089.29 -1.26198 139161 16756.7
21345000 0.4 0.8 -6085.76 -1.18051 122008 16842.4
21346000 0.4 0.8 -6112.3 -0.990274 87999.2 16714
21347000 0.4 0.8 -6091.55 -0.380582 31806.2 16798.2
21348000 0.4 0.8 -6037.63 1.39819 1603.6 16736.1
21349000 0.4 0.8 -6112.33 0.601189 6083.89 16677.8
21350000 0.4 0.8 -6123.64 -0.613812 46739.4 16692.9
21351000 0.4 0.8 -6069.98 0.424945 8207.53 16740.9
21352000 0.4 0.8 -6072.91 0.143988 13055 16621.5
21353000 0.4 0.8 -6062.12 0.942415 3382.89 16437
21354000 0.4 0.8 -6034.08 -0.622858 47562.9 16731.2
21355000 0.4 0.8 -6073.79 -0.821571 66193.4 16684.5
21356000 0.4 0.8 -6067.08 0.600168 6178.61 16908.4
21357000 0.4 0.8 -6081.92 -0.549346 42077.5 16744
21358000 0.4 0.8 -6054.61 0.860033 4016.06 16995
21359000 0.4 0.8 -6071.91 1.40878 1581.81 16804.6
21360000 0.4 0.8 -6074.27 0.541556 6844.24 16976.2
21361000 0.4 0.8 -6162.13 0.705876 5210.68 17026
21362000 0.4 0.8 -6134.19 1.13054 2528.82 16846.1
21363000 0.4 0.8 -6132 0.948071 3411.43 16733.7
21364000 0.4 0.8 -6120.78 0.673256 5423.84 16778.9
21365000 0.4 0.8 -6115.71 -1.42634 185031 16911.5
21366000 0.4 0.8 -6128.52 -0.0411248 18022.1 16820.8
21367000 0.4 0.8 -6075.93 -0.181759 22447.1 16548.2
21368000 0.4 0.8 -6089 0.283956 10509.6 16921.7
21369000 0.4 0.8 -6121.57 -0.423038 34306.2 16873.1
21370000 0.4 0.8 -6149.84 0.428714 8029.67 16482
21371000 0.4 0.8 -6120.64 0.0959695 14314.8 16815.1
21372000 0.4 0.8 -6104.11 0.198414 12014.9 16759.5
21373000 0.4 0.8 -6110.16 0.612675 5941.55 16604.4
21374000 0.4 0.8 -6043.28 0.925829 3532.74 16694.1
21375000 0.4 0.8 -6039.98 -0.0829608 19423.9 16900.5
21376000 0.4 0.8 -6094.37 0.326296 9595.54 16587.1
21377000 0.4 0.8 -6077.63 0.904612 3692.54 16839.2
21378000 0.4 0.8 -6055.7 -0.667721 51652.5 16852.6
21379000 0.4 0.8 -6081.07 0.946713 3386.96 16575.8
21380000 0.4 0.8 -6012.68 0.801004 4339.4 16632.2
21381000 0.4 0.8 -6106.91 0.850787 4044.44 16851.7
21382000 0.4 0.8 -6069.98 0.808732 4269.44 16577.5
21383000 0.4 0.8 -6101.25 0.590742 6193.73 16683.9
21384000 0.4 0.8 -6198.65 -0.36956 31181 16775.3
21385000 0.4 0.8 -6089.98 0.88638 3800.15 16807.9
21386000 0.4 0.8 -6145.53 0.03822 15640.9 16676.4
21387000 0.4 0.8 -6129.8 1.15177 2412.04 16650.7
21388000 0.4 0.8 -6124.67 0.899132 3622.53 16368.7
21389000 0.4 0.8 -6133.55 0.412603 8244.71 16472.1
21390000 0.4 0.8 -6083.44 0.916256 3557.53 16543.5
21391000 0.4 0.8 -6106.54 0.663582 5586.44 17003.7
21392000 0.4 0.8 -6057.55 1.07749 2774.14 16906.7
21393000 0.4 0.8 -6053.81 1.23177 2111.72 16671
21394000 0.4 0.8 -6119.53 0.341454 9274.2 16444.5
21395000 0.4 0.8 -6077.4 0.798678 4419.48 16873.1
21396000 0.4 0.8 -6088.45 1.11898 2581.94 16869.5
21397000 0.4 0.8 -6112.45 0.30002 10024.2 16581
21398000 0.4 0.8 -6092.77 0.659514 5563.59 16819
21399000 0.4 0.8 -6104.04 1.24824 2051.62 16650.2
21400000 0.4 0.8 -6138.08 1.15948 2362.3 16519.5
21401000 0.4 0.8 -6031.45 0.706525 5205.29 17027
21402000 0.4 0.8 -6031.7 -0.0479619 18271.7 16859.3
21403000 0.4 0.8 -6082.98 -0.0368627 18054.1 16971.5
21404000 0.4 0.8 -6086.2 0.596049 6106.88 16597.1
21405000 0.4 0.8 -6140.38 1.40074 1602.14 16792.6
21406000 0.4 0.8 -6083.82 0.647627 5621.4 16658.3
21407000 0.4 0.8 -6065.2 0.585562 6284.88 16783
21408000 0.4 0.8 -6126.25 1.36682 1692.3 16756.5
21409000 0.4 0.8 -6102.78 -0.433212 34592.9 16726.3
21410000 0.4 0.8 -6128.16 0.0119689 16578 16914.2
21411000 0.4 0.8 -6092.49 1.26882 1981.38 16645
21412000 0.4 0.8 -6042.54 0.405142 8551.6 16872.8
21413000 0.4 0.8 -6056.43 0.390532 8898.75 17132.7
21414000 0.4 0.8 -6062.84 -0.959168 83763.9 16761.7
21415000 0.4 0.8 -6125.29 0.384171 8785.42 16735
21416000 0.4 0.8 -6137.87 0.405428 8428.94 16638.8
21417000 0.4 0.8 -6026.24 -0.219095 24038.2 16645.4
21418000 0.4 0.8 -6124.2 -0.486031 37063.7 16401.5
21419000 0.4 0.8 -6065.51 -0.413685 33990.8 16982.4
21420000 0.4 0.8 -6037.87 0.335733 9500.98 16685.7
21421000 0.4 0.8 -5954.13 0.937028 3529.16 16993.5
