# Time-averaged data for fix FEPout001
# TimeStep v_param v_param001 v_pe c_FEP001[1] c_FEP001[2] c_FEP001[3]
118000 0 0.8 -6090.2 0.405457 8561.02 16900.3
119000 0 0.8 -6112.6 2.27063 375.209 16919.7
120000 0 0.8 -6069.19 0.985455 3210.7 16768.3
121000 0 0.8 -6101.53 2.60666 207.213 16418.4
122000 0 0.8 -6035.55 0.269371 10512.2 16516.8
123000 0 0.8 -6085.44 2.62519 203.211 16609.4
124000 0 0.8 -6057.57 1.67589 1001.2 16648.7
125000 0 0.8 -6081.19 0.99278 3128.46 16540.8
126000 0 0.8 -6124.95 1.59531 1124.99 16342
127000 0 0.8 -6048.48 2.22738 394.954 16563.6
128000 0 0.8 -6079.75 0.846793 4005.39 16577.5
129000 0 0.8 -6056.18 -0.0643508 18396 16513.7
130000 0 0.8 -6049.65 0.734922 4835.54 16589.1
131000 0 0.8 -6089.83 1.54482 1236.35 16501.3
132000 0 0.8 -6084.97 2.87439 134.967 16756.1
133000 0 0.8 -6083.81 2.15204 452.781 16734.7
134000 0 0.8 -6101.98 1.54532 1261.4 16849.8
135000 0 0.8 -6155.38 1.87297 735.689 17026.4
136000 0 0.8 -6108.17 0.820327 4235.9 16770.3
137000 0 0.8 -6076.59 1.40866 1573.91 16717.3
138000 0 0.8 -6108.54 1.4082 1585.68 16829.3
139000 0 0.8 -6106.57 0.536164 6912.3 16990.6
140000 0 0.8 -6048.56 2.86173 139.171 16914.9
141000 0 0.8 -6105.48 2.52849 242.519 16854.3
142000 0 0.8 -6108.26 1.40308 1597.6 16810.9
143000 0 0.8 -6081.17 1.15372 2427.72 16813.7
144000 0 0.8 -6123.18 1.44217 1499.05 16842.8
145000 0 0.8 -6012.13 1.80029 809.344 16581.2
146000 0 0.8 -6111.23 2.44375 274.529 16550.8
147000 0 0.8 -6034.44 2.94667 117.347 16446.5
148000 0 0.8 -6061.01 1.59077 1142.96 16477.2
149000 0 0.8 -6072 1.53235 1301.2 17007.3
150000 0 0.8 -6063.17 1.64988 1054.63 16788.5
151000 0 0.8 -6060.73 1.60543 1117.48 16510.8
152000 0 0.8 -6072.18 1.54257 1274.32 16943.9
153000 0 0.8 -6082.6 0.586757 6349.48 16989.5
154000 0 0.8 -6079.83 1.98712 595.127 16679.9
155000 0 0.8 -6059.25 -0.181621 22664.3 16712.2
156000 0 0.8 -6087.98 2.44963 274.081 16687.7
157000 0 0.8 -6073.43 0.939033 3481.51 16820.5
158000 0 0.8 -6085.57 0.686703 5315.05 16817.4
159000 0 0.8 -6050.12 0.83262 4167.09 16841.6
160000 0 0.8 -6135.69 0.244417 11027.1 16615.6
161000 0 0.8 -6091.16 1.54771 1239.13 16618.7
162000 0 0.8 -6126.36 1.75109 871.562 16441.4
163000 0 0.8 -6101.47 2.22776 395.952 16616.3
164000 0 0.8 -6152.16 1.68019 990.065 16582.6
165000 0 0.8 -6042.82 4.38792 10.653 16749.6
166000 0 0.8 -6079.67 0.55675 6646.97 16912.5
167000 0 0.8 -6056.41 2.23204 399.982 16906.1
168000 0 0.8 -6027.71 1.74845 895.714 16822.3
169000 0 0.8 -6106.29 0.629979 5902.06 16979.8
170000 0 0.8 -6075.96 2.96157 117.173 16837.6
171000 0 0.8 -6114.64 1.12565 2533.43 16738.7
172000 0 0.8 -6113.32 2.27636 370.269 16858
173000 0 0.8 -6075.95 2.62972 203.278 16741.7
174000 0 0.8 -6104.05 2.61636 208.815 16816.7
175000 0 0.8 -6131.26 1.53007 1274.21 16591.1
176000 0 0.8 -6102.95 2.41997 288.799 16730.3
177000 0 0.8 -6029.77 0.403428 8481.5 16686.4
178000 0 0.8 -6089.66 2.46653 268.288 16804.7
179000 0 0.8 -6090.94 0.894093 3749.06 16797.9
180000 0 0.8 -6147.48 0.787077 4469.26 16734.4
181000 0 0.8 -6105.49 2.71239 177.426 16786.1
182000 0 0.8 -6143.96 1.2465 2069.12 16743.4
183000 0 0.8 -6018.16 1.81852 802.337 16948.1
184000 0 0.8 -6025.7 1.54292 1276.78 16986.5
185000 0 0.8 -6063.9 -0.0409923 17949.8 16757.1
186000 0 0.8 -6114.34 1.63606 1081.24 16817.7
187000 0 0.8 -6157.04 1.42819 1520.19 16684.4
188000 0 0.8 -6160.67 1.28454 1933.29 16674.8
189000 0 0.8 -6158.33 1.07902 2781.59 16996
190000 0 0.8 -6126.79 1.00197 3153.67 16933
191000 0 0.8 -6115.67 0.463929 7583.09 16512.4
192000 0 0.8 -6125.86 1.0465 2882.04 16674.8
193000 0 0.8 -6156.5 -0.104885 19868 16662.8
194000 0 0.8 -6124.91 0.0934348 14207.3 16617.9
195000 0 0.8 -6083.18 1.9873 595.244 16688.2
196000 0 0.8 -6086.8 -1.75874 318187 16652.2
197000 0 0.8 -6075.7 1.2619 2013.48 16719.4
198000 0 0.8 -6057.73 3.514 45.9642 16684.5
199000 0 0.8 -6046.94 1.54711 1265.21 16951.5
200000 0 0.8 -6084.37 0.25205 10994.9 16780.5
201000 0 0.8 -6075.34 1.93069 668.113 17034.4
202000 0 0.8 -6078.56 1.53184 1285.75 16791
203000 0 0.8 -6113.44 1.06662 2805.19 16787.2
204000 0 0.8 -6097.71 1.84016 759.548 16637.3
205000 0 0.8 -6131.3 1.43318 1506.37 16671.7
206000 0 0.8 -6089.72 2.66892 186.723 16423.4
207000 0 0.8 -6079.92 1.82793 778.096 16697.4
208000 0 0.8 -6164.94 0.676863 5310.19 16527
209000 0 0.8 -6095.47 0.404455 8400 16554.6
210000 0 0.8 -6094.56 0.556174 6462.91 16428.3
211000 0 0.8 -6192.11 0.99016 3167.48 16673.6
212000 0 0.8 -6068.96 1.86772 736.212 16889.2
213000 0 0.8 -6127.98 -0.884438 73583.2 16690.9
214000 0 0.8 -6064.99 2.31033 342.045 16486.3
215000 0 0.8 -6082.49 0.259729 10788.1 16678.3
216000 0 0.8 -6085.54 0.0660553 14912.4 16659.7
217000 0 0.8 -6142.02 0.914688 3560.11 16512
218000 0 0.8 -6148.79 3.09103 92.2131 16465
219000 0 0.8 -6147.67 1.55571 1228.53 16699.3
220000 0 0.8 -6074.39 3.07848 94.6362 16545.4
221000 0 0.8 -6064.53 0.460714 7788.03 16867.5
222000 0 0.8 -6161.12 2.73005 174.549 17010.3
223000 0 0.8 -6066.41 3.29211 67.2752 16830.7
224000 0 0.8 -6158.14 2.36519 312.298 16503.3
225000 0 0.8 -6143 0.830046 4135.99 16643.9
226000 0 0.8 -6091.51 0.0280955 16054.3 16829
227000 0 0.8 -6069.65 2.22673 405.587 16991.2
228000 0 0.8 -6042.11 -0.903602 76953.3 16903.2
229000 0 0.8 -6048.7 0.884314 3832.66 16893.1
230000 0 0.8 -6056.07 0.771108 4610.75 16807.8
231000 0 0.8 -6114.49 2.71819 175.976 16811.5
232000 0 0.8 -6090.71 1.31611 1828.06 16624.6
233000 0 0.8 -6051.01 2.79414 151.903 16483.7
234000 0 0.8 -6103.62 1.82781 776.444 16658.7
235000 0 0.8 -6055.45 0.773711 4636.56 16975.9
236000 0 0.8 -6053.95 1.08159 2745.82 16849.9
237000 0 0.8 -6107.2 0.951103 3431.05 16915.7
238000 0 0.8 -6145.03 1.24221 2134.6 17149.4
239000 0 0.8 -6081.71 1.72121 945.554 16965.2
240000 0 0.8 -6054.3 2.72203 172.731 16608.4
241000 0 0.8 -6071.16 2.57056 222.448 16589.9
242000 0 0.8 -6074.92 1.66691 1017.38 16664.6
243000 0 0.8 -6117.56 0.884162 3835.12 16899.6
244000 0 0.8 -6116.28 0.277775 10549 16810
245000 0 0.8 -6146.48 1.78844 816.108 16390.8
246000 0 0.8 -6161.52 0.804267 4433.68 17086.7
247000 0 0.8 -6146.44 1.62086 1111.62 16854.8
248000 0 0.8 -6110.24 1.16543 2366.4 16714.2
249000 0 0.8 -6127.83 1.51669 1296 16500.1
250000 0 0.8 -6152.94 1.66173 1019.58 16556.4
251000 0 0.8 -6170.33 1.31056 1844.22 16616.3
252000 0 0.8 -6106.12 1.92521 657.151 16601.7
253000 0 0.8 -6079.17 0.832382 4026.16 16265.5
254000 0 0.8 -6092.07 0.908037 3537.77 16226.3
255000 0 0.8 -6117.72 2.59718 211.704 16509.5
256000 0 0.8 -6155.34 2.12468 468.138 16526
257000 0 0.8 -6058.58 2.48894 254.063 16523.2
258000 0 0.8 -6138.21 0.500941 7152.62 16572.7
259000 0 0.8 -6073.97 1.74801 880.768 16529.6
260000 0 0.8 -6128.52 1.8226 794.45 16896.6
261000 0 0.8 -6104.9 2.14003 464.212 16814.9
262000 0 0.8 -6024.43 0.881661 3854.85 16915.5
263000 0 0.8 -6095.23 2.08113 506.153 16609.4
264000 0 0.8 -6095.35 2.15996 449.464 16834.3
265000 0 0.8 -6114.98 1.19548 2269.85 16861
266000 0 0.8 -6076 2.35638 323.737 16857
267000 0 0.8 -6047.16 1.92761 651.315 16520.6
268000 0 0.8 -6095.98 1.21989 2135.25 16524.1
269000 0 0.8 -6126.14 1.18808 2273.67 16681.1
270000 0 0.8 -6003.44 0.0597551 15008.7 16591
271000 0 0.8 -6091.09 2.67099 186.985 16503.6
272000 0 0.8 -6139.11 2.77148 158.236 16530.5
273000 0 0.8 -6114.51 4.90607 4.4873 16825.8
274000 0 0.8 -6076.05 2.16495 442.467 16711.4
275000 0 0.8 -6138.5 1.98791 587.944 16500.4
276000 0 0.8 -6108.57 2.05216 530.938 16596.2
277000 0 0.8 -6132.58 0.860947 3852.18 16326.5
278000 0 0.8 -6146.53 1.37756 1638.88 16522.7
279000 0 0.8 -6180.12 3.14529 85.7399 16767.9
280000 0 0.8 -6110.01 1.43976 1503.59 16825.5
281000 0 0.8 -6133.64 1.806 809.998 16754.3
282000 0 0.8 -6096.38 0.298191 10108.8 16669.8
283000 0 0.8 -6050.18 1.60891 1135.55 16876.2
284000 0 0.8 -6144.33 2.00971 582.42 16954.4
285000 0 0.8 -6098.22 1.07137 2777.93 16756.9
286000 0 0.8 -6053.38 1.21161 2185.79 16682
287000 0 0.8 -6055.98 1.53628 1254.98 16511.7
288000 0 0.8 -6099.01 0.827292 4100.99 16427
289000 0 0.8 -6060.53 0.507758 7135.09 16722.2
290000 0 0.8 -6048.74 1.97178 619.328 16917.3
291000 0 0.8 -6103.57 1.27626 1988.57 16915.2
292000 0 0.8 -6086.04 1.22862 2124.63 16684.4
293000 0 0.8 -6142.71 0.732826 4898.8 16747.2
294000 0 0.8 -6084.56 0.9124 3649.9 16863.6
295000 0 0.8 -6104.87 1.25445 2051.57 16824.3
296000 0 0.8 -6110.41 1.21925 2179.36 16847.4
297000 0 0.8 -6127.44 1.07927 2728.08 16675.7
298000 0 0.8 -6182.12 2.3007 351.076 16650.4
299000 0 0.8 -6015.09 1.38709 1651.42 16917.2
300000 0 0.8 -6109.43 0.432602 8280.01 17107
301000 0 0.8 -6039.73 1.51699 1344.21 17122.6
302000 0 0.8 -6145.44 -0.494661 38327.1 16716.8
303000 0 0.8 -6133.71 1.44364 1474.6 16608.9
304000 0 0.8 -6160.16 0.0827775 14530.4 16694.8
305000 0 0.8 -6036.84 0.607392 6055.85 16774.5
306000 0 0.8 -6067.64 0.551151 6673.21 16820.5
307000 0 0.8 -6145.88 2.87191 134 16567.1
308000 0 0.8 -6138.36 1.03063 3000.31 16902.9
309000 0 0.8 -6174.51 2.13626 467.302 16820.2
310000 0 0.8 -6068.4 0.144462 13381.5 17050.8
311000 0 0.8 -6081.64 1.57202 1185.22 16557.2
312000 0 0.8 -6062.5 2.92435 123.847 16719.7
313000 0 0.8 -6078.09 1.85959 748.871 16946.8
314000 0 0.8 -6093.61 0.977661 3240.17 16702.4
315000 0 0.8 -6085.24 2.61632 207.577 16715.8
316000 0 0.8 -6088.1 1.35241 1724.54 16668
317000 0 0.8 -6128.01 -0.73481 57464.9 16753.5
318000 0 0.8 -6121.21 0.0510054 15602.3 16996
319000 0 0.8 -6084.48 3.54567 43.3982 16612.4
320000 0 0.8 -6079.79 2.09578 503.388 16929.6
321000 0 0.8 -6123.48 1.47614 1397.03 16617
322000 0 0.8 -6053.9 2.63373 201.496 16707
323000 0 0.8 -6055.27 0.476117 7566.86 16817.4
324000 0 0.8 -6091.27 2.02208 561.442 16686.3
325000 0 0.8 -6188.97 1.12811 2479.79 16452.2
326000 0 0.8 -6146.91 1.53001 1282.86 16701.9
327000 0 0.8 -6178.22 1.11051 2598.32 16737.3
328000 0 0.8 -6094.24 0.223968 11580.5 16861
329000 0 0.8 -6142.69 0.918174 3598.8 16789.3
330000 0 0.8 -6091.45 1.43291 1494.54 16533.4
331000 0 0.8 -6068.31 2.91653 126.696 16881.4
332000 0 0.8 -6092.97 0.0645956 15139.9 16872.5
333000 0 0.8 -6029.04 1.41189 1606.22 17153.1
334000 0 0.8 -6093.53 3.43096 53.323 16838.9
335000 0 0.8 -6084.1 2.31282 343.288 16615.5
336000 0 0.8 -6086.29 -0.626159 48026.1 16800.8
337000 0 0.8 -6104.2 2.01679 562.866 16580.7
338000 0 0.8 -6122.63 2.44756 270.584 16417.6
339000 0 0.8 -6083.18 1.79362 834.242 16901
340000 0 0.8 -6088.99 0.580428 6256.02 16562.7
341000 0 0.8 -6115.76 0.426767 8096.62 16565.2
342000 0 0.8 -6141.95 1.18154 2298.25 16677.4
343000 0 0.8 -6101.16 2.10197 492.477 16735.5
344000 0 0.8 -6164.32 0.60535 6053.56 16710.8
345000 0 0.8 -6113.9 0.385336 8836.47 16865.1
346000 0 0.8 -6133.08 1.01488 3079.11 16894.6
347000 0 0.8 -6157.31 1.68569 996.601 16847
348000 0 0.8 -6070.07 1.77771 853.46 16835.2
349000 0 0.8 -6136.06 0.230037 11417.2 16793.4
350000 0 0.8 -6101.17 3.20486 77.3455 16715.7
351000 0 0.8 -6130.04 2.48602 254.561 16474.7
352000 0 0.8 -6091.06 -0.0511813 18082.6 16595
353000 0 0.8 -6064.45 1.38407 1641.03 16725.9
354000 0 0.8 -6083.82 1.52288 1311.5 16871.9
355000 0 0.8 -6011.67 0.692695 5268.14 16837.4
356000 0 0.8 -6140.95 2.27577 366.596 16674.3
357000 0 0.8 -6129.79 0.986213 3213.34 16803.4
358000 0 0.8 -6112.52 1.45259 1449 16567.6
359000 0 0.8 -6103.87 1.12334 2507.94 16506.5
360000 0 0.8 -6119.73 0.840478 4132.47 16923.3
361000 0 0.8 -6122.53 0.995893 3168.2 16838.6
362000 0 0.8 -6146.59 2.20109 422.138 16940.1
363000 0 0.8 -6133.17 1.60176 1139.26 16729.2
364000 0 0.8 -6134.92 0.934381 3490.01 16730.5
365000 0 0.8 -6133.68 3.06564 96.9705 16592.5
366000 0 0.8 -6116.61 1.29816 1905.2 16812.2
367000 0 0.8 -6124.4 0.966718 3276.67 16583.3
368000 0 0.8 -6105.56 1.80091 824.05 16900
369000 0 0.8 -6078.71 1.42259 1547.89 16829.7
370000 0 0.8 -6021.93 1.75475 880.371 16709.7
371000 0 0.8 -6063.78 3.12619 89.6874 16986.7
372000 0 0.8 -6089.83 2.57901 220.323 16665.8
373000 0 0.8 -6052.13 3.18377 81.1121 16920.5
374000 0 0.8 -6135.23 -0.103027 19783.2 16643.4
375000 0 0.8 -6143.71 3.52847 44.4233 16521.2
376000 0 0.8 -6037.94 2.69855 180.964 16728
377000 0 0.8 -6100.11 2.84313 141.142 16627.7
378000 0 0.8 -6124.62 -0.00899659 16727.6 16477.1
379000 0 0.8 -6004.27 1.00674 3087.69 16712
380000 0 0.8 -6067.19 1.22106 2144.09 16625
381000 0 0.8 -6139.1 -1.40137 174314 16613.4
382000 0 0.8 -6056.16 0.656813 5528.32 16636.8
383000 0 0.8 -6094.23 3.03716 102.073 16650.6
384000 0 0.8 -6102.73 1.91599 685.877 17061.4
385000 0 0.8 -6011.24 0.717631 5103.04 17006.4
386000 0 0.8 -6123.35 1.99296 591.86 16751.6
387000 0 0.8 -6110.4 0.275134 10439 16561.1
388000 0 0.8 -6126.07 1.31183 1855.95 16757.6
389000 0 0.8 -6132.2 1.75948 860.248 16458.1
390000 0 0.8 -6125.53 0.430302 8084.95 16639.7
391000 0 0.8 -6150.79 1.03765 2882.96 16434.3
392000 0 0.8 -6078.51 2.11364 479.303 16609.7
393000 0 0.8 -6145.17 2.23077 388.008 16365.1
394000 0 0.8 -6032.45 2.29181 358.583 16754.7
395000 0 0.8 -6106.24 0.468141 7444 16324.5
396000 0 0.8 -6104.7 2.26038 376.938 16707.9
397000 0 0.8 -6090.19 1.5651 1188.48 16411.4
398000 0 0.8 -6115.28 1.35341 1710.27 16557.8
399000 0 0.8 -6074.77 1.76523 863.408 16678.5
400000 0 0.8 -6105.6 1.94897 625.271 16438.4
401000 0 0.8 -6070.27 0.729716 4963.25 16879.2
402000 0 0.8 -6071.68 1.56974 1202.21 16730.6
403000 0 0.8 -6087.05 1.42426 1529.94 16681.2
404000 0 0.8 -6059.18 2.26143 385.843 17132.6
405000 0 0.8 -6126.24 -0.080608 19173.6 16748.7
406000 0 0.8 -6077.67 -0.274285 26654.9 16825.3
407000 0 0.8 -6136.47 -1.00897 90911.1 16733.9
408000 0 0.8 -6117.42 1.31767 1826.51 16654.1
409000 0 0.8 -6115.93 2.14176 460.664 16734.8
410000 0 0.8 -6112.9 0.751676 4709.04 16615.6
411000 0 0.8 -6047.13 2.08627 501.059 16584.5
412000 0 0.8 -6128.98 2.46362 265.388 16542.1
413000 0 0.8 -6085.1 0.610926 5984.91 16676.6
414000 0 0.8 -6161.1 3.46923 49.4694 16657.6
415000 0 0.8 -6073.9 1.27357 1983.96 16799.8
416000 0 0.8 -6172.48 2.51908 242.986 16622.4
417000 0 0.8 -6152.13 1.95551 620.767 16500.2
418000 0 0.8 -6186.44 0.700992 5121.23 16597.2
419000 0 0.8 -6070.49 1.56461 1235.51 17046.5
420000 0 0.8 -6087.55 1.44662 1482.77 16784.7
421000 0 0.8 -6069.26 0.533106 6862.48 16781.9
422000 0 0.8 -6086.03 1.44591 1476.16 16690
423000 0 0.8 -6082.29 0.75658 4613.74 16413.8
424000 0 0.8 -6099.7 2.055 539.612 16947.8
425000 0 0.8 -6092.93 1.17653 2320.68 16699.3
426000 0 0.8 -6050.71 0.242992 11257.5 16922.2
427000 0 0.8 -6031.63 1.30586 1909.04 17065.4
428000 0 0.8 -6141.29 1.74428 898.513 16757.3
429000 0 0.8 -6091.58 1.74431 914.111 17049.1
430000 0 0.8 -6106.97 2.45957 270.636 16755
431000 0 0.8 -6141.44 2.31439 336.52 16330.8
432000 0 0.8 -6015.97 1.65417 1043.58 16732.6
433000 0 0.8 -6127.47 2.48452 257.3 16610.2
434000 0 0.8 -6165.32 3.07573 96.7414 16835.7
435000 0 0.8 -6134.83 3.55062 42.9649 16583.7
436000 0 0.8 -6112.83 0.921769 3522.24 16531.5
437000 0 0.8 -6123.61 1.79576 811.711 16503.8
438000 0 0.8 -6139.29 2.29106 358.167 16714.2
439000 0 0.8 -6058.43 0.766859 4631.01 16761.8
440000 0 0.8 -6146.83 1.01352 3076.02 16839.3
441000 0 0.8 -6068.39 0.782299 4425.17 16437
442000 0 0.8 -6156.86 2.4116 289.844 16556.8
443000 0 0.8 -6086.38 1.30763 1870.57 16771
444000 0 0.8 -6147.47 2.03025 549.51 16557
445000 0 0.8 -6112.93 2.28734 366.3 16987.4
446000 0 0.8 -6053.92 -0.176218 22627.2 16836.8
447000 0 0.8 -6168.13 2.21802 402.891 16633.4
448000 0 0.8 -6077.94 1.7648 866.282 16722
449000 0 0.8 -6063.77 1.34032 1793.81 16989.3
450000 0 0.8 -6171.21 2.01204 565.753 16533.6
451000 0 0.8 -6114.68 -0.231486 24577.7 16668.9
452000 0 0.8 -6130.25 0.161807 12554.9 16469.7
453000 0 0.8 -6098.7 2.64379 198.513 16739.6
454000 0 0.8 -6101.31 0.448511 7856.94 16672
455000 0 0.8 -6052.42 2.0476 541.527 16798.3
456000 0 0.8 -6089.45 2.90134 128.689 16715.6
457000 0 0.8 -6074.69 1.04281 2930.42 16849.9
458000 0 0.8 -6132.06 2.01745 580.558 17120.9
459000 0 0.8 -6145.56 1.21328 2218.13 16976.2
460000 0 0.8 -6093.55 1.39336 1620.99 16781
461000 0 0.8 -6154.93 1.86913 737.172 16951.1
462000 0 0.8 -6132.82 1.44372 1486.25 16742.4
463000 0 0.8 -6166.97 0.133375 13265.9 16591.9
464000 0 0.8 -6138.16 -0.423122 33917.9 16679.8
465000 0 0.8 -6109.12 2.19534 424.132 16856.6
466000 0 0.8 -6079.99 1.39025 1634.89 16837.1
467000 0 0.8 -6135.68 2.30334 350.791 16710.8
468000 0 0.8 -6124.58 2.51388 247.972 16816
469000 0 0.8 -6101.41 2.73652 168.208 16571.5
470000 0 0.8 -6111.34 2.82965 144.382 16629.1
