# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
28120000 0.2 0 -6127.05 -0.240756 24411.1 16300.5
28121000 0.2 0 -6102.52 0.159765 12785.1 16714.4
28122000 0.2 0 -6166.4 0.433483 7920.06 16387.5
28123000 0.2 0 -6149.59 -0.0861572 19008.8 16450.9
28124000 0.2 0 -6123.84 -0.227199 24288.7 16591.8
28125000 0.2 0 -6093.85 -0.279514 26222.2 16407.7
28126000 0.2 0 -6106.18 -0.350279 30466.3 16929.6
28127000 0.2 0 -6065.26 0.321258 9901.55 16972
28128000 0.2 0 -6110.07 0.679802 5366.58 16785
28129000 0.2 0 -6069.91 0.326042 9673.93 16715.5
28130000 0.2 0 -6079.43 -0.27507 26362.9 16619.2
28131000 0.2 0 -6070.15 0.287678 10488.1 16992.8
28132000 0.2 0 -6037.88 0.10742 13721.6 16430.8
28133000 0.2 0 -6019.46 0.426544 8056.01 16476
28134000 0.2 0 -6068.88 0.29938 10185 16828.9
28135000 0.2 0 -6056.49 -0.173024 22369 16734.1
28136000 0.2 0 -6095.28 0.282213 10240.9 16440.8
28137000 0.2 0 -6123.29 -0.143281 21104 16595.3
28138000 0.2 0 -6127.19 -0.302255 28086.8 16916.6
28139000 0.2 0 -6094.57 0.0147597 16334.2 16743.6
28140000 0.2 0 -6073.56 0.32019 9995.06 17101.7
28141000 0.2 0 -6128.92 -0.15623 21798.1 16772.9
28142000 0.2 0 -6143.02 0.199683 12165.2 17005.4
28143000 0.2 0 -6090.34 0.200405 12070.8 16893.8
28144000 0.2 0 -6116 0.000566472 16828.5 16844.5
28145000 0.2 0 -6025.91 -0.337085 29545.8 16785.5
28146000 0.2 0 -6120.96 -0.421614 33397.2 16465.4
28147000 0.2 0 -6121.54 -0.0132634 17415.8 17032.6
28148000 0.2 0 -6194.59 0.238709 11262.2 16808.1
28149000 0.2 0 -6135.09 -0.100933 19939.8 16834.2
28150000 0.2 0 -6099.4 0.018971 16158.5 16681
28151000 0.2 0 -6068.65 0.214476 11814.5 16930.1
28152000 0.2 0 -6106.31 -0.186926 22677.5 16573.8
28153000 0.2 0 -6060.95 -0.0224635 17644.1 16991.7
28154000 0.2 0 -6054.17 -0.290785 27687.8 17000.3
28155000 0.2 0 -6134.26 -0.0948565 19656 16764.7
28156000 0.2 0 -6038.42 -0.322803 29042.6 16899.7
28157000 0.2 0 -6058.47 0.286682 10292.3 16647.8
28158000 0.2 0 -6121.42 -0.319539 28785.5 16842
28159000 0.2 0 -6139.23 -0.439384 34089.7 16313.2
28160000 0.2 0 -6139.05 -0.338458 29223 16563.9
28161000 0.2 0 -6087.03 0.349507 9091.58 16339.9
28162000 0.2 0 -6118.55 0.810394 4257.95 16579.1
28163000 0.2 0 -6106.48 0.239811 11144.1 16662.7
28164000 0.2 0 -6166.74 0.107 13920.7 16657.5
28165000 0.2 0 -6134.31 0.152413 13109.9 16928.9
28166000 0.2 0 -6158.33 0.115981 13958.9 16956.7
28167000 0.2 0 -6085.93 0.280331 10488.1 16784.7
28168000 0.2 0 -6093.59 0.732699 4898.52 16742.7
28169000 0.2 0 -6107.09 -0.20186 23326 16626
28170000 0.2 0 -6129.37 -0.159345 21747.4 16646.7
28171000 0.2 0 -6097.42 -0.0903518 19557.2 16806.8
28172000 0.2 0 -6090.39 0.318113 9873.28 16834.6
28173000 0.2 0 -6137.29 -0.297746 27541.6 16714.2
28174000 0.2 0 -6099.74 -0.28101 26689.8 16658.4
28175000 0.2 0 -6096.09 -0.502061 39285.4 16923.4
28176000 0.2 0 -6056.39 -0.401709 32933.2 16787.9
28177000 0.2 0 -6110.38 -0.195776 23073.8 16615
28178000 0.2 0 -6144.11 -0.0546764 18193 16598.7
28179000 0.2 0 -6182.5 0.428332 8264.55 16953.2
