# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
35000 0 0.6 -6105.96 1.00998 3031.13 16495.2
36000 0 0.6 -6073.75 1.14576 2448.18 16730.5
37000 0 0.6 -6075.82 0.320236 9780.14 16735.2
38000 0 0.6 -6105.93 2.8165 149.012 16787.8
39000 0 0.6 -6092.68 1.69162 980.129 16734
40000 0 0.6 -6135.13 -0.34104 29219.5 16490.4
41000 0 0.6 -6042.75 0.426201 8181.29 16722.5
42000 0 0.6 -6155.73 2.23343 390.875 16559.8
43000 0 0.6 -6123.36 0.763015 4612.93 16589
44000 0 0.6 -6103.42 -0.218685 24003.3 16632.7
45000 0 0.6 -6090.72 1.57649 1176.89 16564.6
46000 0 0.6 -6082.04 -0.695103 53734.8 16745
47000 0 0.6 -6042.96 0.272752 10669.6 16859.5
48000 0 0.6 -6082.54 0.512181 7129.21 16832.8
49000 0 0.6 -6120.71 0.852001 3969 16571.1
50000 0 0.6 -6098.31 1.97792 607.385 16762.9
51000 0 0.6 -6087.64 0.765603 4580.61 16544.5
52000 0 0.6 -6129.68 1.41573 1546.7 16624.2
53000 0 0.6 -6130.56 0.619188 5855.51 16543.7
54000 0 0.6 -6123.74 0.545337 6687.96 16694.1
55000 0 0.6 -6040.82 0.72843 4867.16 16516.8
56000 0 0.6 -6073.28 0.172113 12572.2 16780.1
57000 0 0.6 -6119.73 0.000440497 16616.9 16629.2
58000 0 0.6 -6079.82 1.92999 660.57 16822.4
59000 0 0.6 -6147.48 1.98214 602.008 16732.5
60000 0 0.6 -6090.46 0.563805 6594.48 16978.6
61000 0 0.6 -6143.56 -0.324736 29311.3 17000.8
62000 0 0.6 -6092.41 1.02438 3042.93 16964.4
63000 0 0.6 -6106.36 1.04039 2905 16636.1
64000 0 0.6 -6124.82 1.88134 714.434 16768.3
65000 0 0.6 -6064.09 0.102283 14150.4 16798.9
66000 0 0.6 -6107.44 0.394507 8726.91 16914.3
67000 0 0.6 -6111.27 0.998146 3140.62 16755.2
68000 0 0.6 -6089.25 1.34587 1729.09 16529.7
69000 0 0.6 -6074.11 1.12906 2531.96 16825.1
70000 0 0.6 -6109.23 0.657152 5480.61 16502.6
71000 0 0.6 -6088 0.246515 10970.4 16588.4
72000 0 0.6 -6095.1 0.843179 3965.87 16314.8
73000 0 0.6 -6137.07 1.72001 932.675 16700.4
74000 0 0.6 -6082.14 0.0588062 15083.9 16647.7
75000 0 0.6 -6139.4 0.252119 10981.3 16761.7
76000 0 0.6 -6113.55 1.14675 2481.72 16988
77000 0 0.6 -6086.15 1.87048 733.204 16898.1
78000 0 0.6 -6077.29 0.910004 3617.24 16645.6
79000 0 0.6 -6158.73 0.441506 7974.7 16724.2
80000 0 0.6 -6110.08 0.124367 13637.2 16800.5
81000 0 0.6 -6089.64 0.492181 7301.98 16672
82000 0 0.6 -6129.74 1.12893 2501.98 16622.4
83000 0 0.6 -6134.03 0.370115 8845.66 16457.1
84000 0 0.6 -6067.41 -0.240862 25349 16923.7
85000 0 0.6 -6073.52 0.426265 8279.67 16925.5
86000 0 0.6 -6078.82 1.67719 1029.32 17153.6
87000 0 0.6 -6042.51 0.719549 4989.99 16683.2
88000 0 0.6 -6065.7 0.981158 3218.92 16690.4
89000 0 0.6 -6056.3 1.16854 2375.37 16865.2
90000 0 0.6 -6023.94 1.22672 2133.22 16698.6
91000 0 0.6 -6152.3 1.23183 2131.45 16828.3
92000 0 0.6 -6053.24 0.830177 4224.03 17001.9
93000 0 0.6 -6074.22 1.98978 604.217 17010.5
94000 0 0.6 -6098.02 1.53182 1307.57 17075.5
95000 0 0.6 -6114.09 -1.35245 165582 17130.8
96000 0 0.6 -6098.48 1.95208 638.323 16869.3
97000 0 0.6 -6123.87 0.603261 6108.52 16803.6
98000 0 0.6 -6134.57 0.837226 4134.79 16840.7
99000 0 0.6 -6082.37 0.657909 5504.7 16596.2
100000 0 0.6 -6063.35 2.93521 121.138 16654.6
101000 0 0.6 -6074.54 1.83427 761.782 16522.2
102000 0 0.6 -6085.34 0.264433 10458.2 16296.5
103000 0 0.6 -6122.89 0.765567 4619.19 16682.8
104000 0 0.6 -6070.73 1.29069 1902.38 16578.6
105000 0 0.6 -6102.61 0.677344 5468.59 17033.7
106000 0 0.6 -6088.78 0.310167 9968.5 16771.9
107000 0 0.6 -6124.39 1.42796 1515.11 16622.1
108000 0 0.6 -6104.21 0.832772 4170.91 16861.3
109000 0 0.6 -6070.86 1.66642 1029.94 16856.5
110000 0 0.6 -6085.14 1.59286 1172.96 16969.1
111000 0 0.6 -6063.9 0.404687 8475.22 16709.3
112000 0 0.6 -6109.57 0.605744 6018.88 16626.1
113000 0 0.6 -6091.71 0.70501 5107.07 16663.3
114000 0 0.6 -6079.66 1.8369 764.135 16646.4
115000 0 0.6 -6107.66 2.0821 510.885 16792
116000 0 0.6 -6093.67 0.30244 10256.4 17034
117000 0 0.6 -6101.2 1.35535 1735.63 16857.9
118000 0 0.6 -6090.2 0.0669114 15106 16900.3
119000 0 0.6 -6112.6 1.46995 1437.33 16919.7
120000 0 0.6 -6069.19 0.512369 7099.62 16768.3
121000 0 0.6 -6101.53 1.72514 909.062 16418.4
122000 0 0.6 -6035.55 -0.0276697 17301.5 16516.8
123000 0 0.6 -6085.44 1.7349 904.706 16609.4
124000 0 0.6 -6057.57 1.02685 2973.95 16648.7
125000 0 0.6 -6081.19 0.515472 6966.94 16540.8
126000 0 0.6 -6124.95 0.963777 3244.95 16342
127000 0 0.6 -6048.48 1.43368 1495.34 16563.6
128000 0 0.6 -6079.75 0.398728 8492.84 16577.5
129000 0 0.6 -6056.18 -0.28076 26446.8 16513.7
130000 0 0.6 -6049.65 0.318085 9729.8 16589.1
131000 0 0.6 -6089.83 0.930852 3462.63 16501.3
132000 0 0.6 -6084.97 1.9225 666.287 16756.1
133000 0 0.6 -6083.81 1.38285 1645.26 16734.7
134000 0 0.6 -6101.98 0.924367 3574.45 16849.8
135000 0 0.6 -6155.38 1.16989 2392.62 17026.4
136000 0 0.6 -6108.17 0.387961 8748.18 16770.3
137000 0 0.6 -6076.59 0.826757 4177.2 16717.3
138000 0 0.6 -6108.54 0.82475 4219.38 16829.3
139000 0 0.6 -6106.57 0.172959 12711.9 16990.6
140000 0 0.6 -6048.56 1.91355 682.781 16914.9
141000 0 0.6 -6105.48 1.66626 1030.08 16854.3
142000 0 0.6 -6108.26 0.821468 4238.03 16810.9
143000 0 0.6 -6081.17 0.631661 5827.84 16813.7
144000 0 0.6 -6123.18 0.852873 4028.19 16842.8
145000 0 0.6 -6012.13 1.1156 2552.2 16581.2
146000 0 0.6 -6111.23 1.59675 1136.62 16550.8
147000 0 0.6 -6034.44 1.98127 592.585 16446.5
148000 0 0.6 -6061.01 0.96381 3271.62 16477.2
149000 0 0.6 -6072 0.91547 3662.1 17007.3
150000 0 0.6 -6063.17 1.00643 3103.44 16788.5
151000 0 0.6 -6060.73 0.973066 3227.8 16510.8
152000 0 0.6 -6072.18 0.927828 3573.6 16943.9
153000 0 0.6 -6082.6 0.204777 12050.5 16989.5
154000 0 0.6 -6079.83 1.25154 2043.93 16679.9
155000 0 0.6 -6059.25 -0.363428 30745.8 16712.2
156000 0 0.6 -6087.98 1.61065 1119.6 16687.7
157000 0 0.6 -6073.43 0.473843 7597.16 16820.5
158000 0 0.6 -6085.57 0.280144 10511.9 16817.4
159000 0 0.6 -6050.12 0.393153 8709.19 16841.6
160000 0 0.6 -6135.69 -0.0495203 18054.8 16615.6
161000 0 0.6 -6091.16 0.928319 3502.13 16618.7
162000 0 0.6 -6126.36 1.07614 2703.86 16441.4
163000 0 0.6 -6101.47 1.44012 1483.98 16616.3
164000 0 0.6 -6152.16 1.03011 2946 16582.6
165000 0 0.6 -6042.82 3.05702 99.3155 16749.6
166000 0 0.6 -6079.67 0.190214 12292.5 16912.5
167000 0 0.6 -6056.41 1.44065 1508.53 16906.1
168000 0 0.6 -6027.71 1.07589 2767.68 16822.3
169000 0 0.6 -6106.29 0.24526 11252.9 16979.8
170000 0 0.6 -6075.96 1.98497 602.927 16837.6
171000 0 0.6 -6114.64 0.613309 5983.25 16738.7
172000 0 0.6 -6113.32 1.48283 1401.49 16858
173000 0 0.6 -6075.95 1.7414 902.016 16741.7
174000 0 0.6 -6104.05 1.72571 930.227 16816.7
175000 0 0.6 -6131.26 0.919344 3549.35 16591.1
176000 0 0.6 -6102.95 1.5837 1174.36 16730.3
177000 0 0.6 -6029.77 0.0677774 14893.2 16686.4
178000 0 0.6 -6089.66 1.61744 1114.69 16804.7
179000 0 0.6 -6090.94 0.441421 8011.01 16797.9
180000 0 0.6 -6147.48 0.361843 9120.37 16734.4
181000 0 0.6 -6105.49 1.80554 812.168 16786.1
182000 0 0.6 -6143.96 0.700201 5173.2 16743.4
183000 0 0.6 -6018.16 1.13063 2543.74 16948.1
184000 0 0.6 -6025.7 0.92786 3582.39 16986.5
185000 0 0.6 -6063.9 -0.257268 25799.6 16757.1
186000 0 0.6 -6114.34 0.99447 3171.84 16817.7
187000 0 0.6 -6157.04 0.84085 4071.59 16684.4
188000 0 0.6 -6160.67 0.735701 4854.16 16674.8
189000 0 0.6 -6158.33 0.57902 6434.86 16996
190000 0 0.6 -6126.79 0.518755 7092.98 16933
191000 0 0.6 -6115.67 0.114233 13633.1 16512.4
192000 0 0.6 -6125.86 0.553146 6593.29 16674.8
193000 0 0.6 -6156.5 -0.30632 27854.6 16662.8
194000 0 0.6 -6124.91 -0.161085 21773.3 16617.9
195000 0 0.6 -6083.18 1.25862 2020.8 16688.2
196000 0 0.6 -6086.8 -1.55193 224918 16652.2
197000 0 0.6 -6075.7 0.716463 5026.75 16719.4
198000 0 0.6 -6057.73 2.40414 295.757 16684.5
199000 0 0.6 -6046.94 0.928602 3570.55 16951.5
200000 0 0.6 -6084.37 -0.039102 17918 16780.5
201000 0 0.6 -6075.34 1.22089 2197.51 17034.4
202000 0 0.6 -6078.56 0.917976 3600.36 16791
203000 0 0.6 -6113.44 0.568602 6467.85 16787.2
204000 0 0.6 -6097.71 1.14871 2422.51 16637.3
205000 0 0.6 -6131.3 0.845926 4033.99 16671.7
206000 0 0.6 -6089.72 1.76747 847.01 16423.4
207000 0 0.6 -6079.92 1.14243 2457.03 16697.4
208000 0 0.6 -6164.94 0.279204 10346.6 16527
209000 0 0.6 -6095.47 0.0684643 14758.5 16554.6
210000 0 0.6 -6094.56 0.18771 11990.8 16428.3
211000 0 0.6 -6192.11 0.506163 7133.42 16673.6
212000 0 0.6 -6068.96 1.1737 2358.22 16889.2
213000 0 0.6 -6127.98 -0.893698 74735 16690.9
214000 0 0.6 -6064.99 1.50167 1327.95 16486.3
215000 0 0.6 -6082.49 -0.0400399 17836.9 16678.3
216000 0 0.6 -6085.54 -0.180152 22537.5 16659.7
217000 0 0.6 -6142.02 0.457592 7663.91 16512
218000 0 0.6 -6148.79 2.08408 499.277 16465
219000 0 0.6 -6147.67 0.933263 3490.04 16699.3
220000 0 0.6 -6074.39 2.08167 503.752 16545.4
221000 0 0.6 -6064.53 0.111504 13990.1 16867.5
222000 0 0.6 -6161.12 1.80943 817.657 17010.3
223000 0 0.6 -6066.41 2.23572 395.748 16830.7
224000 0 0.6 -6158.14 1.54411 1237.98 16503.3
225000 0 0.6 -6143 0.39557 8572.13 16643.9
226000 0 0.6 -6091.51 -0.206457 23793.5 16829
227000 0 0.6 -6069.65 1.43221 1537.73 16991.2
228000 0 0.6 -6042.11 -0.907326 77435.5 16903.2
229000 0 0.6 -6048.7 0.43429 8153.35 16893.1
230000 0 0.6 -6056.07 0.344388 9432.57 16807.8
231000 0 0.6 -6114.49 1.80277 817.185 16811.5
232000 0 0.6 -6090.71 0.751515 4712.87 16624.6
233000 0 0.6 -6051.01 1.85701 731.566 16483.7
234000 0 0.6 -6103.62 1.1399 2461.76 16658.7
235000 0 0.6 -6055.45 0.349235 9449.74 16975.9
236000 0 0.6 -6053.95 0.582847 6338.73 16849.9
237000 0 0.6 -6107.2 0.480497 7555.36 16915.7
238000 0 0.6 -6145.03 0.700944 5292.05 17149.4
239000 0 0.6 -6081.71 1.06273 2853.48 16965.2
240000 0 0.6 -6054.3 1.80615 802.741 16608.4
241000 0 0.6 -6071.16 1.69084 972.952 16589.9
242000 0 0.6 -6074.92 1.02254 2998.43 16664.6
243000 0 0.6 -6117.56 0.436235 8129.91 16899.6
244000 0 0.6 -6116.28 -0.0243104 17509.6 16810
245000 0 0.6 -6146.48 1.10728 2558.39 16390.8
246000 0 0.6 -6161.52 0.363726 9283.05 17086.7
247000 0 0.6 -6146.44 0.983115 3239.97 16854.8
248000 0 0.6 -6110.24 0.638102 5731.09 16714.2
249000 0 0.6 -6127.83 0.902597 3630.44 16500.1
250000 0 0.6 -6152.94 1.01269 3028.59 16556.4
251000 0 0.6 -6170.33 0.752071 4706.12 16616.3
252000 0 0.6 -6106.12 1.21346 2168.52 16601.7
253000 0 0.6 -6079.17 0.388916 8471.28 16265.5
254000 0 0.6 -6092.07 0.449198 7638.13 16226.3
255000 0 0.6 -6117.72 1.7152 929.47 16509.5
256000 0 0.6 -6155.34 1.3607 1686.25 16526
257000 0 0.6 -6058.58 1.63035 1072.54 16523.2
258000 0 0.6 -6138.21 0.142983 13038.6 16572.7
259000 0 0.6 -6073.97 1.07847 2707.8 16529.6
260000 0 0.6 -6128.52 1.13578 2514.23 16896.6
261000 0 0.6 -6104.9 1.37462 1676.12 16814.9
262000 0 0.6 -6024.43 0.4251 8290.97 16915.5
263000 0 0.6 -6095.23 1.32636 1795.23 16609.4
264000 0 0.6 -6095.35 1.38804 1640.69 16834.3
265000 0 0.6 -6114.98 0.660699 5566.4 16861
266000 0 0.6 -6076 1.52884 1297.31 16857
267000 0 0.6 -6047.16 1.21093 2167.13 16520.6
268000 0 0.6 -6095.98 0.686027 5228.27 16524.1
269000 0 0.6 -6126.14 0.657416 5537.41 16681.1
270000 0 0.6 -6003.44 -0.191098 22860.5 16591
271000 0 0.6 -6091.09 1.76675 852.171 16503.6
272000 0 0.6 -6139.11 1.84809 744.697 16530.5
273000 0 0.6 -6114.51 3.44673 51.8903 16825.8
274000 0 0.6 -6076.05 1.38919 1625.58 16711.4
275000 0 0.6 -6138.5 1.25416 2013.09 16500.4
276000 0 0.6 -6108.57 1.30852 1848.31 16596.2
277000 0 0.6 -6132.58 0.415928 8126.36 16326.5
278000 0 0.6 -6146.53 0.80139 4308.07 16522.7
279000 0 0.6 -6180.12 2.12302 476.311 16767.9
280000 0 0.6 -6110.01 0.84702 4063.76 16825.5
281000 0 0.6 -6133.64 1.11425 2584.73 16754.3
282000 0 0.6 -6096.38 -0.0157403 17115.8 16669.8
283000 0 0.6 -6050.18 0.970749 3312.07 16876.2
284000 0 0.6 -6144.33 1.27019 2013.57 16954.4
285000 0 0.6 -6098.22 0.568788 6454.19 16756.9
286000 0 0.6 -6053.38 0.681327 5320.02 16682
287000 0 0.6 -6055.98 0.924576 3501.49 16511.7
288000 0 0.6 -6099.01 0.388446 8562.11 16427
289000 0 0.6 -6060.53 0.147833 13049.7 16722.2
290000 0 0.6 -6048.74 1.24969 2079.48 16917.3
291000 0 0.6 -6103.57 0.722257 5036.45 16915.2
292000 0 0.6 -6086.04 0.687779 5263.5 16684.4
293000 0 0.6 -6142.71 0.314001 9890.01 16747.2
294000 0 0.6 -6084.56 0.451167 7911.93 16863.6
295000 0 0.6 -6104.87 0.709077 5121.35 16824.3
296000 0 0.6 -6110.41 0.685785 5332.74 16847.4
297000 0 0.6 -6127.44 0.583178 6269.73 16675.7
298000 0 0.6 -6182.12 1.4925 1361.96 16650.4
299000 0 0.6 -6015.09 0.806445 4373.67 16917.2
300000 0 0.6 -6109.43 0.0913618 14676.4 17107
301000 0 0.6 -6039.73 0.909533 3723.82 17122.6
302000 0 0.6 -6145.44 -0.5997 45711.5 16716.8
303000 0 0.6 -6133.71 0.850695 3986.78 16608.9
304000 0 0.6 -6160.16 -0.170788 22233 16694.8
305000 0 0.6 -6036.84 0.226934 11463.9 16774.5
306000 0 0.6 -6067.64 0.184834 12336.5 16820.5
307000 0 0.6 -6145.88 1.92205 659.269 16567.1
308000 0 0.6 -6138.36 0.537601 6860.04 16902.9
309000 0 0.6 -6174.51 1.3697 1690.55 16820.2
310000 0 0.6 -6068.4 -0.123081 20960.7 17050.8
311000 0 0.6 -6081.64 0.949363 3368.14 16557.2
312000 0 0.6 -6062.5 1.96198 622.238 16719.7
313000 0 0.6 -6078.09 1.16569 2398.3 16946.8
314000 0 0.6 -6093.61 0.497313 7252.59 16702.4
315000 0 0.6 -6085.24 1.72672 923.074 16715.8
316000 0 0.6 -6088.1 0.777419 4524.24 16668
317000 0 0.6 -6128.01 -0.786033 62620.7 16753.5
318000 0 0.6 -6121.21 -0.197062 23653.9 16996
319000 0 0.6 -6084.48 2.42306 285.283 16612.4
320000 0 0.6 -6079.79 1.34194 1782.66 16929.6
321000 0 0.6 -6123.48 0.874385 3833.34 16617
322000 0 0.6 -6053.9 1.7378 905.607 16707
323000 0 0.6 -6055.27 0.121541 13715.7 16817.4
324000 0 0.6 -6091.27 1.27947 1951.12 16686.3
325000 0 0.6 -6188.97 0.610529 5908.3 16452.2
326000 0 0.6 -6146.91 0.91863 3577.32 16701.9
327000 0 0.6 -6178.22 0.603836 6078.54 16737.3
328000 0 0.6 -6094.24 -0.0675347 18883.5 16861
329000 0 0.6 -6142.69 0.455948 7814.15 16789.3
330000 0 0.6 -6091.45 0.847159 3992.28 16533.4
331000 0 0.6 -6068.31 1.95949 630.886 16881.4
332000 0 0.6 -6092.97 -0.179234 22790.3 16872.5
333000 0 0.6 -6029.04 0.824587 4301.73 17153.1
334000 0 0.6 -6093.53 2.33701 334.074 16838.9
335000 0 0.6 -6084.1 1.50278 1335.87 16615.5
336000 0 0.6 -6086.29 -0.698586 54230 16800.8
337000 0 0.6 -6104.2 1.28549 1919.32 16580.7
338000 0 0.6 -6122.63 1.60705 1108.15 16417.6
339000 0 0.6 -6083.18 1.11493 2604.37 16901
340000 0 0.6 -6088.99 0.209661 11651.9 16562.7
341000 0 0.6 -6115.76 0.0819666 14437.3 16565.2
342000 0 0.6 -6141.95 0.651373 5592.59 16677.4
343000 0 0.6 -6101.16 1.34885 1741.89 16735.5
344000 0 0.6 -6164.32 0.221867 11517.9 16710.8
345000 0 0.6 -6113.9 0.0526515 15439.5 16865.1
346000 0 0.6 -6133.08 0.531244 6930.2 16894.6
347000 0 0.6 -6157.31 1.03682 2959.49 16847
348000 0 0.6 -6070.07 1.10229 2649.86 16835.2
349000 0 0.6 -6136.06 -0.0620888 18636.7 16793.4
350000 0 0.6 -6101.17 2.17243 437.065 16715.7
351000 0 0.6 -6130.04 1.6364 1058.58 16474.7
352000 0 0.6 -6091.06 -0.273203 26242.2 16595
353000 0 0.6 -6064.45 0.80639 4324.61 16725.9
354000 0 0.6 -6083.82 0.909485 3669.6 16871.9
355000 0 0.6 -6011.67 0.288911 10370.7 16837.4
356000 0 0.6 -6140.95 1.4792 1394.68 16674.3
357000 0 0.6 -6129.79 0.506818 7181.05 16803.4
358000 0 0.6 -6112.52 0.853579 3957.68 16567.6
359000 0 0.6 -6103.87 0.616845 5865.34 16506.5
360000 0 0.6 -6119.73 0.398135 8678.59 16923.3
361000 0 0.6 -6122.53 0.511665 7137.82 16838.6
362000 0 0.6 -6146.59 1.41576 1576.01 16940.1
363000 0 0.6 -6133.17 0.97292 3271.29 16729.2
364000 0 0.6 -6134.92 0.472891 7568.6 16730.5
365000 0 0.6 -6133.68 2.0704 514.825 16592.5
366000 0 0.6 -6116.61 0.74464 4821.34 16812.2
367000 0 0.6 -6124.4 0.491676 7269.31 16583.3
368000 0 0.6 -6105.56 1.11942 2584.68 16900
369000 0 0.6 -6078.71 0.832802 4162.87 16829.7
370000 0 0.6 -6021.93 1.08303 2716.43 16709.7
371000 0 0.6 -6063.78 2.11372 490.118 16986.7
372000 0 0.6 -6089.83 1.70759 950.325 16665.8
373000 0 0.6 -6052.13 2.1547 455.772 16920.5
374000 0 0.6 -6135.23 -0.310235 28005.5 16643.4
375000 0 0.6 -6143.71 2.41303 288.526 16521.2
376000 0 0.6 -6037.94 1.79544 823.175 16728
377000 0 0.6 -6100.11 1.90373 682.326 16627.7
378000 0 0.6 -6124.62 -0.236619 24504.9 16477.1
379000 0 0.6 -6004.27 0.515256 7041.63 16712
380000 0 0.6 -6067.19 0.692166 5206.32 16625
381000 0 0.6 -6139.1 -1.28577 143589 16613.4
382000 0 0.6 -6056.16 0.258688 10780 16636.8
383000 0 0.6 -6094.23 2.0537 531.303 16650.6
384000 0 0.6 -6102.73 1.20099 2275.68 17061.4
385000 0 0.6 -6011.24 0.305874 10180.9 17006.4
386000 0 0.6 -6123.35 1.26801 1996.79 16751.6
387000 0 0.6 -6110.4 -0.0223594 17194 16561.1
388000 0 0.6 -6126.07 0.747529 4782.43 16757.6
389000 0 0.6 -6132.2 1.08769 2654.7 16458.1
390000 0 0.6 -6125.53 0.0912353 14278.5 16639.7
391000 0 0.6 -6150.79 0.547182 6563.55 16434.3
392000 0 0.6 -6078.51 1.3521 1719.41 16609.7
393000 0 0.6 -6145.17 1.44397 1452.15 16365.1
394000 0 0.6 -6032.45 1.48552 1386.63 16754.7
395000 0 0.6 -6106.24 0.118676 13377.8 16324.5
396000 0 0.6 -6104.7 1.46587 1429.09 16707.9
397000 0 0.6 -6090.19 0.941507 3382.78 16411.4
398000 0 0.6 -6115.28 0.784877 4438.45 16557.8
399000 0 0.6 -6074.77 1.09171 2672.14 16678.5
400000 0 0.6 -6105.6 1.23289 2078.36 16438.4
401000 0 0.6 -6070.27 0.315562 9941.92 16879.2
402000 0 0.6 -6071.68 0.945833 3423.63 16730.6
403000 0 0.6 -6087.05 0.83489 4111.71 16681.2
404000 0 0.6 -6059.18 1.46377 1470.6 17132.6
405000 0 0.6 -6126.24 -0.29363 27408.6 16748.7
406000 0 0.6 -6077.67 -0.437297 35037.1 16825.3
407000 0 0.6 -6136.47 -0.987427 87684 16733.9
408000 0 0.6 -6117.42 0.758555 4665.8 16654.1
409000 0 0.6 -6115.93 1.37438 1668.81 16734.8
410000 0 0.6 -6112.9 0.330886 9538.31 16615.6
411000 0 0.6 -6047.13 1.33476 1767.47 16584.5
412000 0 0.6 -6128.98 1.61533 1101.15 16542.1
413000 0 0.6 -6085.1 0.221556 11500.3 16676.6
414000 0 0.6 -6161.1 2.37172 311.782 16657.6
415000 0 0.6 -6073.9 0.727824 4955.6 16799.8
416000 0 0.6 -6172.48 1.66083 1025.19 16622.4
417000 0 0.6 -6152.13 1.23367 2083.44 16500.2
418000 0 0.6 -6186.44 0.296694 10090.2 16597.2
419000 0 0.6 -6070.49 0.943183 3503.81 17046.5
420000 0 0.6 -6087.55 0.849725 4035.54 16784.7
421000 0 0.6 -6069.26 0.165553 12712.7 16781.9
422000 0 0.6 -6086.03 0.852621 3993.35 16690
423000 0 0.6 -6082.29 0.336123 9340.05 16413.8
424000 0 0.6 -6099.7 1.30661 1893.52 16947.8
425000 0 0.6 -6092.93 0.65033 5609.77 16699.3
426000 0 0.6 -6050.71 -0.0471565 18315.1 16922.2
427000 0 0.6 -6031.63 0.745407 4887.64 17065.4
428000 0 0.6 -6141.29 1.07566 2758.06 16757.3
429000 0 0.6 -6091.58 1.07561 2806.34 17049.1
430000 0 0.6 -6106.97 1.61041 1124.56 16755
431000 0 0.6 -6141.44 1.50005 1318.99 16330.8
432000 0 0.6 -6015.97 1.01145 3067.19 16732.6
433000 0 0.6 -6127.47 1.6312 1076.65 16610.2
434000 0 0.6 -6165.32 2.07504 518.324 16835.7
435000 0 0.6 -6134.83 2.42959 281.685 16583.7
436000 0 0.6 -6112.83 0.457787 7670.48 16531.5
437000 0 0.6 -6123.61 1.12103 2517.29 16503.8
438000 0 0.6 -6139.29 1.48622 1381.66 16714.2
439000 0 0.6 -6058.43 0.344849 9399.46 16761.8
440000 0 0.6 -6146.83 0.528205 6942.79 16839.3
441000 0 0.6 -6068.39 0.352722 9096.41 16437
442000 0 0.6 -6156.86 1.57985 1169.71 16556.8
443000 0 0.6 -6086.38 0.749128 4773.45 16771
444000 0 0.6 -6147.47 1.29128 1898.04 16557
445000 0 0.6 -6112.93 1.48552 1405.88 16987.4
446000 0 0.6 -6053.92 -0.362561 30930 16836.8
447000 0 0.6 -6168.13 1.43279 1503.88 16633.4
448000 0 0.6 -6077.94 1.09529 2663.08 16722
449000 0 0.6 -6063.77 0.779484 4595.52 16989.3
450000 0 0.6 -6171.21 1.28003 1931.47 16533.6
451000 0 0.6 -6114.68 -0.410099 33163.2 16668.9
452000 0 0.6 -6130.25 -0.11144 19855 16469.7
453000 0 0.6 -6098.7 1.7521 885.861 16739.6
454000 0 0.6 -6101.31 0.104433 13993 16672
455000 0 0.6 -6052.42 1.3036 1886.31 16798.3
456000 0 0.6 -6089.45 1.93747 648.202 16715.6
457000 0 0.6 -6074.69 0.552037 6674.95 16849.9
458000 0 0.6 -6132.06 1.28487 1983.91 17120.9
459000 0 0.6 -6145.56 0.677182 5451.61 16976.2
460000 0 0.6 -6093.55 0.811092 4304.77 16781
461000 0 0.6 -6154.93 1.17257 2371.37 16951.1
462000 0 0.6 -6132.82 0.853199 4001.98 16742.4
463000 0 0.6 -6166.97 -0.136666 20866.8 16591.9
464000 0 0.6 -6138.16 -0.55003 41964.2 16679.8
465000 0 0.6 -6109.12 1.41626 1566.92 16856.6
466000 0 0.6 -6079.99 0.814262 4296.26 16837.1
