# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
28115000 0.2 0.6 -6154.19 0.304672 10025.6 16713.1
28116000 0.2 0.6 -6010.23 0.147906 12953 16600.3
28117000 0.2 0.6 -6036.84 0.959185 3321.54 16599.3
28118000 0.2 0.6 -6093.77 0.328469 9695.31 16820.8
28119000 0.2 0.6 -6070.92 0.596526 6213.96 16901.6
28120000 0.2 0.6 -6127.05 0.945206 3339.12 16300.5
28121000 0.2 0.6 -6102.52 0.145781 13088.6 16714.4
28122000 0.2 0.6 -6166.4 -0.404445 32295.7 16387.5
28123000 0.2 0.6 -6149.59 0.642951 5595.13 16450.9
28124000 0.2 0.6 -6123.84 0.926009 3510.02 16591.8
28125000 0.2 0.6 -6093.85 1.01357 2996.92 16407.7
28126000 0.2 0.6 -6106.18 1.17034 2377.23 16929.6
28127000 0.2 0.6 -6065.26 -0.172126 22653 16972
28128000 0.2 0.6 -6110.07 -0.898944 75820.8 16785
28129000 0.2 0.6 -6069.91 -0.192799 23097.8 16715.5
28130000 0.2 0.6 -6079.43 1.01095 3048.95 16619.2
28131000 0.2 0.6 -6070.15 -0.116634 20664.8 16992.8
28132000 0.2 0.6 -6037.88 0.252923 10750 16430.8
28133000 0.2 0.6 -6019.46 -0.389819 31683.1 16476
28134000 0.2 0.6 -6068.88 -0.128732 20885 16828.9
28135000 0.2 0.6 -6056.49 0.810537 4296.74 16734.1
28136000 0.2 0.6 -6095.28 -0.102812 19535.3 16440.8
28137000 0.2 0.6 -6123.29 0.746645 4743.15 16595.3
28138000 0.2 0.6 -6127.19 1.06485 2835.23 16916.6
28139000 0.2 0.6 -6094.57 0.436951 8045.2 16743.6
28140000 0.2 0.6 -6073.56 -0.163722 22506.5 17101.7
28141000 0.2 0.6 -6128.92 0.770453 4606.22 16772.9
28142000 0.2 0.6 -6143.02 0.0627525 15306.4 17005.4
28143000 0.2 0.6 -6090.34 0.0554769 15392.7 16893.8
28144000 0.2 0.6 -6116 0.467758 7686.07 16844.5
28145000 0.2 0.6 -6025.91 1.13609 2496.39 16785.5
28146000 0.2 0.6 -6120.96 1.30467 1845.63 16465.4
28147000 0.2 0.6 -6121.54 0.491726 7465.64 17032.6
28148000 0.2 0.6 -6194.59 -0.0110921 17123.8 16808.1
28149000 0.2 0.6 -6135.09 0.674299 5432.2 16834.2
28150000 0.2 0.6 -6099.4 0.425197 8174.7 16681
28151000 0.2 0.6 -6068.65 0.0312037 16066.7 16930.1
28152000 0.2 0.6 -6106.31 0.841254 4041.86 16573.8
28153000 0.2 0.6 -6060.95 0.509304 7231.29 16991.7
28154000 0.2 0.6 -6054.17 1.04538 2943.85 17000.3
28155000 0.2 0.6 -6134.26 0.650654 5628.64 16764.7
28156000 0.2 0.6 -6038.42 1.11375 2609.32 16899.7
28157000 0.2 0.6 -6058.47 -0.108385 19967.1 16647.8
28158000 0.2 0.6 -6121.42 1.09503 2683.37 16842
28159000 0.2 0.6 -6139.23 1.34219 1717.03 16313.2
28160000 0.2 0.6 -6139.05 1.14472 2428.02 16563.9
28161000 0.2 0.6 -6087.03 -0.223235 23761.5 16339.9
28162000 0.2 0.6 -6118.55 -1.15896 115837 16579.1
28163000 0.2 0.6 -6106.48 -0.0209828 17259.6 16662.7
28164000 0.2 0.6 -6166.74 0.238848 11158.7 16657.5
28165000 0.2 0.6 -6134.31 0.155803 13035.5 16928.9
28166000 0.2 0.6 -6158.33 0.231329 11503.3 16956.7
28167000 0.2 0.6 -6085.93 -0.0934545 19633.3 16784.7
28168000 0.2 0.6 -6093.59 -0.998419 89362.9 16742.7
28169000 0.2 0.6 -6107.09 0.877371 3816.25 16626
28170000 0.2 0.6 -6129.37 0.787083 4445.8 16646.7
28171000 0.2 0.6 -6097.42 0.648241 5665.69 16806.8
28172000 0.2 0.6 -6090.39 -0.166384 22254.1 16834.6
28173000 0.2 0.6 -6137.29 1.05171 2863.74 16714.2
28174000 0.2 0.6 -6099.74 1.01676 3026.52 16658.4
28175000 0.2 0.6 -6096.09 1.45715 1468.85 16923.4
28176000 0.2 0.6 -6056.39 1.25827 2034.07 16787.9
28177000 0.2 0.6 -6110.38 0.852376 3977.02 16615
28178000 0.2 0.6 -6144.11 0.582139 6251.66 16598.7
28179000 0.2 0.6 -6182.5 -0.38211 32182.1 16953.2
28180000 0.2 0.6 -6104.73 0.620886 5918.69 16769.9
28181000 0.2 0.6 -6091.66 1.52823 1292.85 16781.9
28182000 0.2 0.6 -6207.55 1.1022 2639.65 16768.1
28183000 0.2 0.6 -6107.23 1.25244 2050.86 16761.8
28184000 0.2 0.6 -6142.84 -0.271505 26226.2 16632.2
28185000 0.2 0.6 -6116.51 0.449251 7926.63 16840.7
28186000 0.2 0.6 -6114.27 0.826135 4232.45 16920.7
28187000 0.2 0.6 -6077.16 0.203337 12178.9 17129.1
28188000 0.2 0.6 -6108.64 0.102558 14187.1 16850.2
28189000 0.2 0.6 -6153.88 1.46912 1411.38 16591.2
28190000 0.2 0.6 -6081.52 1.0261 2986.51 16697.8
28191000 0.2 0.6 -6123.39 1.05556 2857.66 16787
28192000 0.2 0.6 -6040.58 0.276999 10421.2 16584.6
28193000 0.2 0.6 -6136.11 0.0992978 14100.9 16656.5
28194000 0.2 0.6 -6161.39 0.998166 3083.76 16452.4
28195000 0.2 0.6 -6111.85 0.253616 10899.9 16679.4
28196000 0.2 0.6 -6143.32 0.334739 9629.44 16883.1
28197000 0.2 0.6 -6044.67 1.11431 2593.86 16815.3
28198000 0.2 0.6 -6116.1 0.779661 4535.65 16773
28199000 0.2 0.6 -6094.7 0.94929 3404.08 16731.8
28200000 0.2 0.6 -6061.25 0.853157 4019.65 16815.1
28201000 0.2 0.6 -6057.88 0.485638 7409.76 16733.4
28202000 0.2 0.6 -6125.26 0.409041 8582.79 17045.5
28203000 0.2 0.6 -6183.39 1.26334 2030.85 16904.3
28204000 0.2 0.6 -6120.63 0.582558 6287 16704.3
28205000 0.2 0.6 -6105.46 0.552085 6735.42 17004
28206000 0.2 0.6 -6147.27 0.264507 10635.6 16574.9
28207000 0.2 0.6 -6042.43 0.410387 8381.42 16683.1
28208000 0.2 0.6 -6057.4 0.791385 4478.41 16890.2
28209000 0.2 0.6 -6121.69 0.462517 7720.35 16771.5
28210000 0.2 0.6 -6094.28 1.19365 2199.52 16288.7
28211000 0.2 0.6 -6092.15 0.660386 5511.36 16685.5
28212000 0.2 0.6 -6138.86 1.41373 1551.46 16619.5
28213000 0.2 0.6 -6076.13 0.513228 7085.53 16759.1
28214000 0.2 0.6 -6142.95 0.82289 4169.9 16580.1
28215000 0.2 0.6 -6161.25 -0.983517 86430 16603.1
28216000 0.2 0.6 -6166.93 0.771002 4591.34 16734.1
28217000 0.2 0.6 -6108.01 0.107759 13793.6 16526.3
28218000 0.2 0.6 -6114.97 0.417399 8283.81 16683.9
28219000 0.2 0.6 -6176.7 -0.0584233 18182.6 16485.2
28220000 0.2 0.6 -6145.74 0.949431 3319.74 16321.1
28221000 0.2 0.6 -6148.38 1.11233 2582.51 16686.3
28222000 0.2 0.6 -6121.9 0.81136 4251.82 16582
28223000 0.2 0.6 -6107.53 -0.504461 39075.7 16765.4
28224000 0.2 0.6 -6063.87 -0.0785159 18851.3 16525.1
28225000 0.2 0.6 -6104.66 0.653788 5553.39 16627.7
28226000 0.2 0.6 -6098.53 0.554488 6576.53 16669.9
28227000 0.2 0.6 -6149.26 0.986451 3158.09 16521.1
28228000 0.2 0.6 -6095.69 1.52036 1316.53 16864.9
28229000 0.2 0.6 -6038.45 0.216893 11998.9 17264.1
28230000 0.2 0.6 -6112.62 0.66551 5571.66 17013.7
28231000 0.2 0.6 -6085.94 0.103531 14369.9 17095.2
28232000 0.2 0.6 -6105.47 0.447107 7874.47 16669.8
28233000 0.2 0.6 -6083.42 0.502285 7114.82 16522.3
28234000 0.2 0.6 -6101.91 1.48776 1397.61 16951.1
28235000 0.2 0.6 -6128.46 0.932021 3473.21 16584.1
28236000 0.2 0.6 -6107.38 1.02638 2976.5 16649.8
28237000 0.2 0.6 -6156.03 0.304898 9843.52 16415.9
28238000 0.2 0.6 -6085.31 0.140677 13362.2 16918.4
28239000 0.2 0.6 -6120.39 0.16412 12591.2 16581.6
28240000 0.2 0.6 -6046.2 0.554384 6651.04 16855.8
28241000 0.2 0.6 -6065.55 0.81329 4215.07 16492
28242000 0.2 0.6 -6063.77 0.709698 5105.95 16791.1
28243000 0.2 0.6 -6146.18 0.650897 5632.7 16783.6
28244000 0.2 0.6 -6107.9 0.503605 7176.86 16703.3
28245000 0.2 0.6 -6133.38 0.480939 7403.53 16588.1
28246000 0.2 0.6 -6087.39 0.947664 3388.34 16609
28247000 0.2 0.6 -6099.53 0.449284 7751.72 16470
28248000 0.2 0.6 -6062.58 0.6432 5681.51 16711.9
28249000 0.2 0.6 -6072.54 0.153397 13196.6 17069
28250000 0.2 0.6 -6127.11 1.2058 2231 16861.7
28251000 0.2 0.6 -6130.73 0.304604 10117 16863.7
28252000 0.2 0.6 -6062.51 1.03418 2943.99 16684.6
28253000 0.2 0.6 -6039.19 0.512557 7088.16 16746.5
28254000 0.2 0.6 -6139.59 0.33416 9444.13 16542.2
28255000 0.2 0.6 -6085.65 -0.108856 19747.4 16451.7
28256000 0.2 0.6 -6083.45 0.364686 8948.97 16498.4
28257000 0.2 0.6 -6145.56 0.833084 4071.4 16467.7
28258000 0.2 0.6 -6151.55 0.560869 6513.11 16686.8
28259000 0.2 0.6 -6041.24 0.812547 4302.73 16814
28260000 0.2 0.6 -6109.14 1.04458 2979.08 17180.7
28261000 0.2 0.6 -6171.6 0.774577 4594.36 16845.8
28262000 0.2 0.6 -6075.26 0.353314 9343.27 16899.8
28263000 0.2 0.6 -6104.36 0.217395 11567.6 16657.6
28264000 0.2 0.6 -6136.75 0.78786 4394.28 16475.2
28265000 0.2 0.6 -6166.55 -0.327987 28675.8 16541.7
28266000 0.2 0.6 -6135.81 0.090287 14291.3 16628.2
28267000 0.2 0.6 -6109.23 0.445966 8040.81 16989.5
28268000 0.2 0.6 -6106.03 -1.33898 157262 16641.8
28269000 0.2 0.6 -6084.21 -0.731935 56894.8 16667.4
28270000 0.2 0.6 -6067.1 0.978088 3246.39 16746.4
28271000 0.2 0.6 -6071.14 1.19575 2256.42 16769
28272000 0.2 0.6 -6070.44 0.804962 4322.79 16678.9
28273000 0.2 0.6 -6081.67 0.390544 8704.04 16758.2
28274000 0.2 0.6 -6118.89 1.67157 1011.79 16703.3
28275000 0.2 0.6 -6120.92 0.667873 5499.83 16861
28276000 0.2 0.6 -6099.4 0.077067 14833.8 16880.9
28277000 0.2 0.6 -6165.61 -0.0383021 17750.7 16646.1
28278000 0.2 0.6 -6171.42 1.64868 1044.4 16592.1
28279000 0.2 0.6 -6170.78 1.2557 2023.96 16632.6
28280000 0.2 0.6 -6056.55 1.00329 3096.98 16665.6
28281000 0.2 0.6 -6106.27 -0.608121 46185.6 16653.3
28282000 0.2 0.6 -6121.43 0.649246 5664.04 16830.3
28283000 0.2 0.6 -6050.56 0.359575 9329.72 17053.5
28284000 0.2 0.6 -6092.48 -0.688819 52939.5 16671.9
28285000 0.2 0.6 -6091.84 -1.24238 134671 16758
28286000 0.2 0.6 -6124.46 1.41784 1569.5 16929.3
28287000 0.2 0.6 -6060.95 0.852479 4079.14 17044.6
28288000 0.2 0.6 -6099.16 1.26014 2055.02 17014.1
28289000 0.2 0.6 -6169.78 -0.404593 33601.5 17045.9
28290000 0.2 0.6 -6035.97 0.491162 7389.6 16843.2
28291000 0.2 0.6 -6063.08 0.277072 10563.7 16813.6
28292000 0.2 0.6 -6061.85 -0.153195 21639.9 16736.2
28293000 0.2 0.6 -6141.29 0.647818 5670.93 16810.4
28294000 0.2 0.6 -6137.04 0.970549 3331.05 16967.2
28295000 0.2 0.6 -6162.64 -0.237194 25081.7 16848.6
28296000 0.2 0.6 -6085.57 0.75524 4720.73 16756.7
28297000 0.2 0.6 -6117.48 0.889575 3747.88 16665.9
28298000 0.2 0.6 -6078.13 0.356905 9063.16 16492.2
28299000 0.2 0.6 -6133.13 0.718405 4997.16 16675.1
28300000 0.2 0.6 -6047.91 0.348563 9203.5 16514.9
28301000 0.2 0.6 -6106.1 0.706157 5094.03 16652.7
28302000 0.2 0.6 -6127.61 1.09711 2655.96 16728.1
28303000 0.2 0.6 -6046.55 1.38256 1641.45 16687.8
28304000 0.2 0.6 -6073.05 0.520154 6881.1 16465.8
28305000 0.2 0.6 -6048.69 0.692751 5145.85 16448.1
28306000 0.2 0.6 -6134.28 0.550407 6618.22 16661.1
28307000 0.2 0.6 -6143.68 1.40968 1564.27 16643.5
28308000 0.2 0.6 -6057.68 -0.185698 23132.3 16941
28309000 0.2 0.6 -6138.73 -0.139932 21070.4 16662.3
28310000 0.2 0.6 -6061.12 1.06773 2811.77 16857.9
28311000 0.2 0.6 -6119.1 0.257198 11100.2 17088.2
28312000 0.2 0.6 -6065.19 -0.138227 21086.8 16723
28313000 0.2 0.6 -6091.23 0.141206 13209.5 16739.9
28314000 0.2 0.6 -6141.64 0.681615 5342.59 16760.9
28315000 0.2 0.6 -6108.39 0.347586 9252.64 16575.9
28316000 0.2 0.6 -6115.19 -1.69818 287988 16683.1
28317000 0.2 0.6 -6056.82 1.21307 2185.8 16722.9
28318000 0.2 0.6 -6135.3 -0.510531 39436.4 16748.8
28319000 0.2 0.6 -6096.16 0.531206 6890.72 16797.3
28320000 0.2 0.6 -6098.5 0.749015 4754.61 16701.7
28321000 0.2 0.6 -6086.16 0.893203 3773.95 16884.2
28322000 0.2 0.6 -6089.42 1.03795 2955.45 16856.1
28323000 0.2 0.6 -6110.79 0.34487 9456.03 16863.3
28324000 0.2 0.6 -6114.46 0.0776873 14554.7 16580.5
28325000 0.2 0.6 -6079.31 1.38694 1634.26 16737.4
28326000 0.2 0.6 -6145.41 0.342476 9417.29 16726.9
28327000 0.2 0.6 -6083.13 0.108251 14118.7 16929.9
28328000 0.2 0.6 -6195.49 1.10799 2586.58 16591.2
28329000 0.2 0.6 -6072.5 1.03802 2911.96 16609.9
28330000 0.2 0.6 -6149.8 0.0485791 15475.5 16789.4
28331000 0.2 0.6 -6003.12 1.49099 1402.59 17103.8
28332000 0.2 0.6 -6070.19 0.444417 7941.37 16735.8
28333000 0.2 0.6 -6116.12 -0.0212636 17496.4 16883.3
28334000 0.2 0.6 -6069.62 -0.685148 52997.7 16793.4
28335000 0.2 0.6 -6104.06 0.35579 9214.01 16735.4
28336000 0.2 0.6 -6104.04 1.09564 2626.24 16500.1
28337000 0.2 0.6 -6144.74 0.929453 3513.48 16704.4
28338000 0.2 0.6 -6098.38 0.700701 5127.62 16609.8
28339000 0.2 0.6 -6071.27 1.34451 1759.33 16780.3
28340000 0.2 0.6 -6085.96 -0.025701 16922.2 16208.2
28341000 0.2 0.6 -6114.37 -1.03934 94868.3 16594.9
28342000 0.2 0.6 -6086.66 0.478456 7601.97 16961.9
28343000 0.2 0.6 -6049.06 1.00248 3145.98 16906.1
28344000 0.2 0.6 -6093.02 0.804338 4306.04 16596.8
28345000 0.2 0.6 -6098.35 0.824862 4232.43 16884.5
28346000 0.2 0.6 -6118.76 -0.433525 35609.1 17208.6
28347000 0.2 0.6 -6094.19 0.601735 6249.08 17146.3
28348000 0.2 0.6 -6107.55 0.492022 7293.84 16648.9
28349000 0.2 0.6 -6089.96 0.649764 5644.62 16787.2
28350000 0.2 0.6 -6071.71 -0.141957 21434.4 16892.7
28351000 0.2 0.6 -6024.77 1.44163 1507.91 16927.1
28352000 0.2 0.6 -6142.85 -0.190638 23080.3 16763.5
28353000 0.2 0.6 -6173.09 0.14463 13092.7 16687.4
28354000 0.2 0.6 -6101.49 0.444327 7874.31 16592
28355000 0.2 0.6 -6124.77 0.776622 4597.16 16914
28356000 0.2 0.6 -6103.33 1.06265 2769.05 16460.9
28357000 0.2 0.6 -6110.73 0.762822 4615.54 16593.1
28358000 0.2 0.6 -6104.27 -0.906498 76318.1 16682.4
28359000 0.2 0.6 -6098.36 0.155347 12949.6 16804.5
28360000 0.2 0.6 -6090.34 -0.872531 73113.5 16918.9
28361000 0.2 0.6 -6140.17 -0.210006 23876.1 16787.2
28362000 0.2 0.6 -6150.49 0.048742 15332.2 16638.4
28363000 0.2 0.6 -6088.21 -0.0436951 17982.2 16711.4
28364000 0.2 0.6 -6122.31 -1.135 112179 16714.1
28365000 0.2 0.6 -6110.31 0.295868 10256.5 16847.5
28366000 0.2 0.6 -6035.66 0.137278 13297.3 16740.5
28367000 0.2 0.6 -6073.5 0.984984 3251.39 16967.4
28368000 0.2 0.6 -6143.74 0.477078 7461.36 16609.7
28369000 0.2 0.6 -6002.12 0.370819 8722.97 16248
28370000 0.2 0.6 -6055.49 0.595676 6146.82 16695.2
28371000 0.2 0.6 -6114.98 -0.0245787 17136.2 16444
28372000 0.2 0.6 -6133.09 -0.336788 29413 16718.4
28373000 0.2 0.6 -6118.37 0.680289 5231.26 16375.2
28374000 0.2 0.6 -6056.43 1.16871 2317.81 16461.2
28375000 0.2 0.6 -6067.52 1.18087 2306.07 16715.5
28376000 0.2 0.6 -6089.01 0.523697 6841.19 16467.8
28377000 0.2 0.6 -6031.13 0.735595 4920 16898
28378000 0.2 0.6 -6034.87 1.27764 1970.05 16796.5
28379000 0.2 0.6 -6065.57 -0.441774 35414.7 16879.5
28380000 0.2 0.6 -6085.47 0.630143 5839.68 16805
28381000 0.2 0.6 -6091.93 -0.0481416 18141.1 16733.7
28382000 0.2 0.6 -6080.13 1.23872 2090.11 16693.8
28383000 0.2 0.6 -6069.28 -0.589753 45472.2 16909.1
28384000 0.2 0.6 -6086.27 0.585777 6331.26 16913
28385000 0.2 0.6 -6154.03 0.835792 4195.09 17045.2
28386000 0.2 0.6 -6111.49 0.280078 10420 16668.6
28387000 0.2 0.6 -6113.58 0.476206 7539.17 16758.4
28388000 0.2 0.6 -6063.02 1.00146 3154.89 16925.2
28389000 0.2 0.6 -6141.32 0.431462 8191.37 16891.6
28390000 0.2 0.6 -6076.57 0.408296 8542.91 16945.1
28391000 0.2 0.6 -6061.18 0.11115 13966.6 16829.1
28392000 0.2 0.6 -6120.33 0.618534 5952.33 16798.8
28393000 0.2 0.6 -6073.44 0.578982 6343.88 16754.6
28394000 0.2 0.6 -6145.11 0.54512 6631.43 16547
28395000 0.2 0.6 -6138.8 0.709584 5039.74 16570.2
28396000 0.2 0.6 -6064.55 -0.264594 26243.1 16836.9
28397000 0.2 0.6 -6117.25 0.802487 4401.98 16914
28398000 0.2 0.6 -6104.97 1.25859 2017.91 16663.5
28399000 0.2 0.6 -6025.77 0.427239 8349.8 17096.7
28400000 0.2 0.6 -6018.2 -0.449787 35974.8 16917.5
28401000 0.2 0.6 -6065.65 0.164898 12811.8 16894.1
28402000 0.2 0.6 -6140.93 0.845043 4076.68 16823.1
28403000 0.2 0.6 -6090.53 0.227349 11630.3 17029.8
28404000 0.2 0.6 -6118 0.436756 8014.68 16674.6
28405000 0.2 0.6 -6096.53 0.988879 3234.63 16990.5
28406000 0.2 0.6 -6086.36 0.6294 5824.47 16740.3
28407000 0.2 0.6 -6082 -0.625368 47670.9 16698.7
28408000 0.2 0.6 -6114.49 0.634903 5819.12 16880.1
28409000 0.2 0.6 -6111.87 0.0753391 14600.6 16567.3
28410000 0.2 0.6 -6036.42 0.745043 4850.27 16924.6
28411000 0.2 0.6 -6056.34 0.0466029 15745.6 17025.9
28412000 0.2 0.6 -6096.34 0.294213 10218.2 16738
28413000 0.2 0.6 -6124.2 0.312908 9903.88 16739.9
28414000 0.2 0.6 -6066.62 0.97326 3253.08 16645.6
28415000 0.2 0.6 -6131.49 0.952565 3365.68 16634.2
28416000 0.2 0.6 -6076.71 1.53001 1300.35 16929.8
28417000 0.2 0.6 -6129.11 0.115137 13908.4 16871.4
28418000 0.2 0.6 -6129.95 1.10271 2678.19 17027.4
28419000 0.2 0.6 -6030.8 -0.479211 37888.4 16959.3
28420000 0.2 0.6 -6103.98 0.8378 4142.65 16888.9
