# Time-averaged data for fix FEPout004
# TimeStep v_param v_param004 v_pe c_FEP004[1] c_FEP004[2] c_FEP004[3]
126000 1 0.2 -6085.05 2.30667 345.319 16542.1
127000 1 0.2 -6167.54 1.86343 723.365 16475.4
128000 1 0.2 -6149.53 0.884656 3736.9 16480.5
129000 1 0.2 -6072.52 4.00545 20.4392 16918.7
130000 1 0.2 -6147.48 1.78223 851.198 16918.2
131000 1 0.2 -6068.3 4.7657 5.73865 17003.7
132000 1 0.2 -6077.41 4.73226 5.94375 16650.7
133000 1 0.2 -6126.93 2.96408 115.137 16615.1
134000 1 0.2 -6064.35 1.38242 1611.51 16379.7
135000 1 0.2 -6093.08 2.10805 479.569 16463.9
136000 1 0.2 -6064.1 2.02477 558.122 16662.7
137000 1 0.2 -6140.19 -0.118776 20442.2 16749.5
138000 1 0.2 -6092.46 -0.131403 21017.9 16860.3
139000 1 0.2 -6086.34 0.955279 3351.25 16638.4
140000 1 0.2 -6132.95 0.234708 11283.9 16727.9
141000 1 0.2 -6072.48 2.35747 317.446 16559.5
142000 1 0.2 -6136.69 1.6086 1137.03 16889.2
143000 1 0.2 -6110.49 3.00084 109.58 16818.8
144000 1 0.2 -6073.3 -0.611672 46292.2 16592.6
145000 1 0.2 -6091.72 -1.24893 135224 16642.7
146000 1 0.2 -6122.39 1.47845 1407.28 16803.9
147000 1 0.2 -6080.64 0.914445 3658.09 16959.5
148000 1 0.2 -6099.06 0.272139 10690 16874.4
149000 1 0.2 -6113.99 0.532711 6777.08 16562.1
150000 1 0.2 -6064.57 0.573711 6404.84 16766.7
151000 1 0.2 -6071.4 0.830716 4173.26 16812.7
152000 1 0.2 -6077.3 2.45559 273.407 16813.8
153000 1 0.2 -6063.13 4.17277 15.5374 17028.5
154000 1 0.2 -6065.12 5.06376 3.48165 17007.9
155000 1 0.2 -6060.35 -1.26164 139154 16765.4
156000 1 0.2 -6115.57 0.235422 11146.6 16544.2
157000 1 0.2 -6085.54 0.45726 7693.85 16567.3
158000 1 0.2 -6079.58 2.35811 318.359 16625.1
159000 1 0.2 -6052.34 5.11584 3.11997 16632.6
160000 1 0.2 -6090.91 1.74146 907.296 16841.3
161000 1 0.2 -6111.38 3.5541 42.9527 16676.3
162000 1 0.2 -6117.81 3.74017 31.9917 16970.3
163000 1 0.2 -6062.18 1.09675 2653.28 16701.1
164000 1 0.2 -6038.29 0.790745 4486.94 16904.3
165000 1 0.2 -6068.07 2.15159 457.489 16895.9
166000 1 0.2 -6144.81 -0.252896 25625.1 16766.2
167000 1 0.2 -6092.57 -1.48688 200114 16523.7
168000 1 0.2 -6080.23 -0.738139 56521.2 16386.6
169000 1 0.2 -6088.34 2.28294 360.789 16608.9
170000 1 0.2 -6073.95 2.74664 167.131 16747.2
171000 1 0.2 -6112.78 1.26159 2030.66 16853.3
172000 1 0.2 -6098.59 1.34117 1788.89 16967
173000 1 0.2 -6071.48 2.73126 173.708 16963
174000 1 0.2 -6097.56 1.20085 2252.49 16883.6
175000 1 0.2 -6110.47 -0.139437 21188 16769.2
176000 1 0.2 -6080.41 3.52013 45.2743 16604
177000 1 0.2 -6104.24 4.61563 7.23404 16664.5
178000 1 0.2 -6134.05 1.42611 1521.34 16638.9
179000 1 0.2 -6069.54 -1.58863 239740 16689.7
180000 1 0.2 -6122.09 3.66631 36.0613 16900.1
181000 1 0.2 -6054.94 1.28409 1928.39 16620
182000 1 0.2 -6029.09 3.58326 41.6651 16987
183000 1 0.2 -6084.38 3.34192 61.8777 16829.4
184000 1 0.2 -6126.44 2.12472 479.006 16910.8
185000 1 0.2 -6103.76 0.739163 4834.93 16705.5
186000 1 0.2 -6087.43 1.54027 1250.84 16567.7
187000 1 0.2 -6159.02 2.55311 228.701 16564.2
188000 1 0.2 -6124.36 1.32137 1832.83 16815.9
189000 1 0.2 -6106.02 3.06583 97.7765 16735.7
190000 1 0.2 -6072.89 1.03823 2914.27 16628.8
191000 1 0.2 -6104.66 1.99241 589.268 16662.9
192000 1 0.2 -6108.39 2.32539 343.317 16971
193000 1 0.2 -6051.31 1.89772 697.388 16824
194000 1 0.2 -6057.97 0.266369 11019.8 17227.3
195000 1 0.2 -6039.33 5.0265 3.64801 16740.9
196000 1 0.2 -6119.63 1.73694 919.735 16943.2
197000 1 0.2 -6103.27 -0.363058 30613.3 16650.5
198000 1 0.2 -6129.24 4.85856 4.83248 16732.2
199000 1 0.2 -6127.9 1.69671 975.669 16800.8
200000 1 0.2 -6096.35 -0.377545 31832.4 16897.9
201000 1 0.2 -6074.25 1.14228 2491.32 16926.3
202000 1 0.2 -6008.59 0.276245 10645.1 16919.5
203000 1 0.2 -5993.08 0.310948 10023.5 16886.6
204000 1 0.2 -6032.26 4.00041 20.7385 17022.1
205000 1 0.2 -6073.73 5.64787 1.30703 17008.5
206000 1 0.2 -6114.86 1.23733 2082.12 16591.3
207000 1 0.2 -6086.42 -0.376753 31754.8 16879.2
208000 1 0.2 -6140.34 4.04663 18.4924 16401.9
209000 1 0.2 -6173.12 0.940018 3448.26 16687.4
210000 1 0.2 -6116.51 5.28257 2.36944 16707.7
211000 1 0.2 -6070.57 1.63333 1079.11 16707.8
212000 1 0.2 -6053.65 1.24355 2095.3 16871.6
213000 1 0.2 -6000.02 0.512039 7052.02 16646.6
214000 1 0.2 -6062.28 2.34335 325.066 16560.3
215000 1 0.2 -6062.33 -0.865467 70263.3 16453.2
216000 1 0.2 -6124.66 1.97422 599.716 16448.7
217000 1 0.2 -6139.39 3.38818 57.0326 16763.1
218000 1 0.2 -6147.26 -0.0685872 18618.2 16594.8
219000 1 0.2 -6144.52 2.54497 234.658 16765.1
220000 1 0.2 -6145.35 2.86692 132.841 16286.7
221000 1 0.2 -6090.36 2.13254 466.798 16697.5
222000 1 0.2 -6115.67 4.82752 5.0874 16721.2
223000 1 0.2 -6084.13 5.49534 1.65819 16707
224000 1 0.2 -6126.99 3.91263 23.3609 16549.3
225000 1 0.2 -6056.6 2.46171 266.838 16579.2
226000 1 0.2 -6053.95 0.927382 3548.54 16812.5
227000 1 0.2 -6163.7 1.80472 795.365 16416.4
228000 1 0.2 -6098.95 2.02751 548.928 16463.4
229000 1 0.2 -6108.53 -0.361769 30400.2 16570.4
230000 1 0.2 -6110.7 -1.2303 129270 16415.2
231000 1 0.2 -6101.57 0.137099 13088.2 16472.2
232000 1 0.2 -6054.98 2.64012 199.356 16707.8
233000 1 0.2 -6078.56 2.76901 159.715 16616
234000 1 0.2 -6167.23 3.71826 32.069 16397.4
235000 1 0.2 -6080.38 2.48824 255.521 16598.6
236000 1 0.2 -6019.43 0.280711 10492.5 16802.4
237000 1 0.2 -6097.04 2.68452 182.564 16483.2
238000 1 0.2 -6082.6 2.56022 226.717 16617.5
239000 1 0.2 -6189.78 2.53764 234.924 16579.1
240000 1 0.2 -6103.53 1.7138 937.855 16619.2
241000 1 0.2 -6113.85 3.57152 41.8579 16733
242000 1 0.2 -6112.92 -0.0670315 18798.6 16799.5
243000 1 0.2 -6081.48 1.51236 1339.8 16934.5
244000 1 0.2 -6114.33 2.4185 292.472 16901.3
245000 1 0.2 -6105.52 2.73907 171.181 16936.4
246000 1 0.2 -6073.84 1.45918 1464.45 16930.4
247000 1 0.2 -6112.55 1.07348 2808.68 17002.5
248000 1 0.2 -6111.38 0.98626 3235.87 16922.6
249000 1 0.2 -6079.78 0.333489 9513.56 16645
250000 1 0.2 -6052.65 1.2011 2236.31 16769.4
251000 1 0.2 -6051.5 1.97359 616.091 16879.9
252000 1 0.2 -6115.88 1.33429 1778.71 16676.7
253000 1 0.2 -6108.56 2.59451 213.135 16546.9
254000 1 0.2 -6165.77 2.68796 185.882 16879.9
255000 1 0.2 -6101.8 2.16559 443.202 16757
256000 1 0.2 -6106.84 5.17357 2.87968 16912.6
257000 1 0.2 -6112.44 1.05907 2852.55 16855.7
258000 1 0.2 -6105.81 1.86905 737.202 16949.7
259000 1 0.2 -6104.33 4.40912 10.3512 16864.2
260000 1 0.2 -6181.77 1.11067 2585.55 16659.4
261000 1 0.2 -6167.42 0.735758 4908.86 16864.3
262000 1 0.2 -6056.93 2.3267 340.769 16882.1
263000 1 0.2 -6017.38 2.85328 139.688 16739
264000 1 0.2 -6084.35 2.72239 175.328 16868.1
265000 1 0.2 -6036.7 3.39916 55.1649 16515.6
266000 1 0.2 -6088.97 1.10169 2637.07 16737.4
267000 1 0.2 -6144.46 2.06012 531.351 16832.3
268000 1 0.2 -6095.79 3.13471 87.1098 16736.1
269000 1 0.2 -6055.28 2.65424 193.868 16637
270000 1 0.2 -6058.11 0.0700984 14705.5 16540.4
271000 1 0.2 -6115.69 1.96357 612.291 16496.3
272000 1 0.2 -6176.56 1.29374 1873.32 16408.9
273000 1 0.2 -6157.15 2.21206 410.521 16779.8
274000 1 0.2 -6092.39 0.999976 3150.44 16859.2
275000 1 0.2 -6089.84 -0.290406 27298.7 16772
276000 1 0.2 -6045.27 -0.0323804 17782.4 16842.3
277000 1 0.2 -6075.38 1.09328 2688.86 16826.9
278000 1 0.2 -6128.14 1.84772 748.208 16598.2
279000 1 0.2 -6086.36 1.63265 1075.93 16639.7
280000 1 0.2 -6023.38 -1.57962 235616 16652.5
281000 1 0.2 -6113.23 -1.9198 416541 16638.4
282000 1 0.2 -6066.96 3.53615 44.019 16583.3
283000 1 0.2 -6036.67 -0.231011 24690.8 16759
284000 1 0.2 -6093.38 5.56322 1.47811 16688.9
285000 1 0.2 -6083.6 2.3861 305.113 16699.2
286000 1 0.2 -6037.41 -0.147108 21217.3 16577.7
287000 1 0.2 -6100.11 0.539184 6709.31 16575.4
288000 1 0.2 -6095.23 2.36704 318.12 16863.4
289000 1 0.2 -6082.85 3.47365 49.1628 16677.7
290000 1 0.2 -6085.82 3.36148 58.7132 16501.3
291000 1 0.2 -6080.56 2.97934 113.487 16801.5
292000 1 0.2 -6141.8 2.7471 165.778 16624.4
293000 1 0.2 -6157.93 3.29417 68.4016 17171.9
294000 1 0.2 -6128.19 2.10555 487.261 16658
295000 1 0.2 -6148.91 1.7824 834.156 16584.2
296000 1 0.2 -6064.02 2.5968 214.37 16706.7
297000 1 0.2 -6112.95 3.95283 21.9202 16611.8
298000 1 0.2 -6123.02 5.66064 1.22171 16242.6
299000 1 0.2 -6118.24 2.54816 232.527 16701.9
300000 1 0.2 -6083.2 3.29985 67.0254 16987.3
301000 1 0.2 -6154.08 5.46572 1.76123 16885.3
302000 1 0.2 -6140.95 2.16264 450.236 16939.1
303000 1 0.2 -6129.86 0.00913415 16591.9 16848.1
304000 1 0.2 -6118.12 0.201335 12044.2 16882.9
305000 1 0.2 -6120.89 -0.105145 19980.8 16750.1
306000 1 0.2 -6129.87 0.861999 3979.02 16893.9
307000 1 0.2 -6118.28 0.766671 4617.68 16708.3
308000 1 0.2 -6150.11 1.2624 2036.03 16920.8
309000 1 0.2 -6064.28 5.53886 1.54308 16724.6
310000 1 0.2 -6144.9 5.94515 0.776042 16627.8
311000 1 0.2 -6101.11 0.168566 12432.7 16495.4
312000 1 0.2 -6076.2 1.98672 597.229 16727.7
313000 1 0.2 -6078.38 0.776531 4538.78 16696.7
314000 1 0.2 -6156.19 0.242716 10956.1 16461.5
315000 1 0.2 -6153.65 2.06895 518.859 16682
316000 1 0.2 -6066.83 0.789378 4443.49 16702.2
317000 1 0.2 -6124.42 2.46605 271.829 17012.6
318000 1 0.2 -6035.95 -0.589361 45734 17017.6
319000 1 0.2 -6131.52 3.38983 56.679 16705.3
320000 1 0.2 -6110.89 1.31667 1830.34 16661.1
321000 1 0.2 -6096.79 4.06617 17.9885 16486.8
322000 1 0.2 -6101.98 -0.009457 17025.1 16757.2
323000 1 0.2 -6084.51 1.33613 1782.54 16764.4
324000 1 0.2 -6149.15 3.35845 59.8578 16737.8
325000 1 0.2 -6162.38 2.5932 218.188 16901.8
326000 1 0.2 -6176.31 2.107 498.007 17066.7
327000 1 0.2 -6159.66 1.9337 649.727 16649.3
328000 1 0.2 -6122.08 2.73968 165.828 16423.6
329000 1 0.2 -6112.58 1.12171 2558.62 16794.1
330000 1 0.2 -6113.97 0.678076 5390.91 16812.4
331000 1 0.2 -6087.16 1.41849 1537.5 16602
332000 1 0.2 -6163.5 0.647282 5656.28 16752
333000 1 0.2 -6103.21 2.73086 172.562 16839.6
334000 1 0.2 -6047.47 4.72925 6.04721 16855.4
335000 1 0.2 -6103.27 1.13064 2539.44 16919.6
336000 1 0.2 -6056.79 0.446684 7981.69 16884.8
337000 1 0.2 -6092.18 0.876077 3885.33 16890.2
338000 1 0.2 -6080.97 0.0476688 15692.9 16999.2
339000 1 0.2 -6089.09 2.531 238.686 16658
340000 1 0.2 -6092.75 0.818423 4206.56 16601
341000 1 0.2 -6067.93 0.965084 3262.18 16464.8
342000 1 0.2 -6016.03 5.41871 1.89971 16831.7
343000 1 0.2 -6105.58 1.4124 1539.06 16450.2
344000 1 0.2 -6076.02 1.59321 1152.58 16684
345000 1 0.2 -6072.49 4.8758 4.63187 16508.2
346000 1 0.2 -6111.16 3.49736 47.5211 16774.7
347000 1 0.2 -6143.42 3.07587 93.9326 16350.6
348000 1 0.2 -6099.43 1.53903 1239.88 16388.6
349000 1 0.2 -6085.66 3.37116 57.6753 16475
350000 1 0.2 -6098.9 1.05204 2867.24 16744.1
351000 1 0.2 -6128.71 -0.0786377 19206.1 16832.7
352000 1 0.2 -6083.51 4.27312 13.0118 16874.7
353000 1 0.2 -6089.17 2.38646 304.766 16690.4
354000 1 0.2 -6060.81 2.99994 107.01 16399.7
355000 1 0.2 -6149.48 1.13927 2475.78 16736.1
356000 1 0.2 -6089.13 0.378664 8812.7 16632.6
357000 1 0.2 -6132.42 0.227905 11176.8 16381.1
358000 1 0.2 -6029.42 1.79218 822.83 16629.8
359000 1 0.2 -6019.81 1.94429 638.775 16662.2
360000 1 0.2 -6097.58 0.200014 11817.2 16528.1
361000 1 0.2 -6108.96 1.70058 963.024 16690.9
362000 1 0.2 -6063.81 3.43066 53.5373 16898
363000 1 0.2 -6088.68 1.89869 696.987 16842
364000 1 0.2 -6067.4 0.161917 12498.5 16398.8
365000 1 0.2 -6141.2 2.33898 330.334 16705.7
366000 1 0.2 -6143.38 4.46703 9.23265 16576.3
367000 1 0.2 -6063.51 4.64663 6.88755 16713.2
368000 1 0.2 -6035.9 1.86806 734.315 16855.3
369000 1 0.2 -6044.97 1.86541 739.783 16905.3
370000 1 0.2 -6102.38 1.66568 1025.14 16757.4
371000 1 0.2 -6047.59 0.0492725 15273.9 16589.9
372000 1 0.2 -6155.01 2.90228 127.292 16560.2
373000 1 0.2 -6134.68 2.87218 133.81 16551.1
374000 1 0.2 -6178.92 -0.13917 20514.1 16243.1
375000 1 0.2 -6141.5 1.75324 874.792 16561.9
376000 1 0.2 -6114.96 -1.79477 343671 16930.9
377000 1 0.2 -6090.24 4.03949 19.2175 16842.3
378000 1 0.2 -6077.07 1.94872 634.882 16684
379000 1 0.2 -6109.33 0.413304 8320.83 16643.8
380000 1 0.2 -6138.34 1.9412 652.351 16928.2
381000 1 0.2 -6119.66 1.2798 1953.08 16712.3
382000 1 0.2 -6131.56 -0.897108 75090.7 16674.7
383000 1 0.2 -6100.85 1.30768 1876.08 16821.7
384000 1 0.2 -6118.11 4.73095 6.05317 16920.1
385000 1 0.2 -6184.2 1.96794 622.634 16898.3
386000 1 0.2 -6104.4 -0.249932 25985.6 17086.8
387000 1 0.2 -6159.45 0.471206 7601.71 16756.3
388000 1 0.2 -6098.1 3.63707 37.346 16664.5
389000 1 0.2 -6099.93 -0.0219371 17331.3 16705.1
390000 1 0.2 -6124.05 -2.38968 912433 16571.2
391000 1 0.2 -6027.12 3.66349 35.3276 16478.2
392000 1 0.2 -6111.26 0.00355351 16641 16740.5
393000 1 0.2 -6051.45 -0.0328858 17532.7 16591.7
394000 1 0.2 -6127.05 1.05707 2801.9 16500.9
395000 1 0.2 -6043.04 -1.5156 214197 16854.9
396000 1 0.2 -6047.21 -0.430746 34244.4 16626.4
397000 1 0.2 -6067.72 5.23879 2.54236 16657.6
398000 1 0.2 -6131.08 1.64454 1061.17 16742.1
399000 1 0.2 -6051.82 2.64242 197.187 16589.7
400000 1 0.2 -6071.05 3.09916 93.2742 16883.1
401000 1 0.2 -6124.39 3.13709 87.3444 16848.3
402000 1 0.2 -6075.54 4.65053 6.76092 16513.7
403000 1 0.2 -6141.96 1.76629 858.25 16608.5
404000 1 0.2 -6145.37 1.00394 3087.34 16631.9
405000 1 0.2 -6116.19 3.77985 29.4304 16686.1
406000 1 0.2 -6080.4 3.92411 22.9841 16598.8
407000 1 0.2 -6128.34 -0.140691 21328.5 16844.9
408000 1 0.2 -6153.55 1.60934 1122.79 16698.5
409000 1 0.2 -5998.78 -1.39815 175235 16791.6
410000 1 0.2 -6097.25 4.95958 4.0828 16747
411000 1 0.2 -6069.78 2.31674 337.944 16464.7
412000 1 0.2 -6054.22 1.22318 2178.42 16951.6
413000 1 0.2 -5977.35 2.90212 128.444 16705.7
414000 1 0.2 -6162.68 4.62324 7.17278 16735.6
415000 1 0.2 -6106.19 2.48161 258.276 16592
416000 1 0.2 -6105.27 5.5162 1.59237 16615.4
417000 1 0.2 -6059.79 4.14999 15.8552 16725.4
418000 1 0.2 -6066.1 3.36543 58.8537 16650.7
419000 1 0.2 -6083.88 2.54535 239.178 17098.9
420000 1 0.2 -6129.07 2.91007 125.846 16587.5
421000 1 0.2 -6198.49 0.836122 4103.24 16681.2
422000 1 0.2 -6125.93 2.10784 482.428 16556.1
423000 1 0.2 -6046.52 3.94996 22.5635 17017.3
424000 1 0.2 -6092.4 2.64987 197.156 16795.8
425000 1 0.2 -6098.45 2.52931 237.59 16534.5
426000 1 0.2 -6065.19 2.4011 297.765 16712.3
427000 1 0.2 -6100.49 2.35171 324.422 16760.6
428000 1 0.2 -6094.71 0.711976 5008.2 16532.7
429000 1 0.2 -6093.52 1.43569 1510.82 16791.4
430000 1 0.2 -6127.75 2.26423 376.277 16786.5
431000 1 0.2 -6195.48 1.33611 1756.18 16515.9
432000 1 0.2 -6112.38 0.84964 4052.99 16854.9
433000 1 0.2 -6060.14 -1.80749 349344 16847.1
434000 1 0.2 -6167.94 -0.106278 19841.4 16601.7
435000 1 0.2 -6079.42 -1.25051 136366 16739
436000 1 0.2 -6003.26 3.67718 34.9017 16657.7
437000 1 0.2 -6034.07 1.18003 2279.43 16499.2
438000 1 0.2 -6131.08 3.63609 37.8717 16871.4
439000 1 0.2 -6110.5 0.309602 9919.02 16672.8
440000 1 0.2 -6039.2 1.76985 855.048 16645.6
441000 1 0.2 -6144.57 0.207214 11842.9 16765.2
442000 1 0.2 -6133.37 0.588562 6234.75 16733.1
443000 1 0.2 -6011.46 0.548276 6740.49 16908.4
444000 1 0.2 -6098.37 1.10562 2599.58 16608.3
445000 1 0.2 -6077.92 -0.290988 27619.3 16952.4
446000 1 0.2 -6010.02 2.33369 338.495 16967
447000 1 0.2 -6063.58 0.995208 3219.9 17093.7
448000 1 0.2 -6091.31 -0.608712 46414.4 16719.2
449000 1 0.2 -6124.34 -1.12825 112844 17004.7
450000 1 0.2 -6073.04 0.677652 5425.35 16907.8
451000 1 0.2 -6078.7 0.788276 4489.26 16843.1
452000 1 0.2 -6100.69 1.72868 921.072 16734.3
453000 1 0.2 -6052.27 5.43258 1.84715 16751.3
454000 1 0.2 -6144.18 4.76788 5.52215 16422.2
455000 1 0.2 -6087.15 4.26134 12.8414 16328
456000 1 0.2 -6054.78 5.29797 2.30389 16670.6
457000 1 0.2 -6118.05 3.50782 46.0452 16541.6
458000 1 0.2 -6096.27 0.99714 3165.61 16860
459000 1 0.2 -6147.3 -0.909168 75597.3 16451
460000 1 0.2 -6079.32 2.74154 165.047 16397.4
461000 1 0.2 -6054.23 0.412265 8345.27 16663.6
462000 1 0.2 -6112.69 0.44064 7967.23 16684.2
463000 1 0.2 -6093.44 2.73981 169.058 16747.4
464000 1 0.2 -6160.46 5.33428 2.14581 16501.7
465000 1 0.2 -6129.59 1.97542 605.693 16646.1
466000 1 0.2 -6135.42 3.58957 40.9156 16859.1
467000 1 0.2 -6073.03 4.6561 6.81842 16810.5
468000 1 0.2 -6084.56 1.66607 1015.27 16606.9
