# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
28081000 0.2 0.4 -6085.13 -0.156597 21635.7 16637.6
28082000 0.2 0.4 -6119.01 0.363135 8947.85 16453.4
28083000 0.2 0.4 -6078.77 0.327889 9542.66 16539.8
28084000 0.2 0.4 -6109.22 0.323166 9661.2 16613.2
28085000 0.2 0.4 -6093.99 0.259753 10762.6 16639.6
28086000 0.2 0.4 -6154.88 0.579606 6303.68 16665.9
28087000 0.2 0.4 -6083.86 -0.0741277 18794.3 16596.9
28088000 0.2 0.4 -6086.79 -0.0281009 17450.7 16647.2
28089000 0.2 0.4 -6066.87 0.659798 5524.06 16707.4
28090000 0.2 0.4 -6101.84 -0.0580769 18366.7 16661.8
28091000 0.2 0.4 -6079.5 -0.0163671 17176.8 16711.7
28092000 0.2 0.4 -6120.84 -0.0420959 18071.2 16839.2
28093000 0.2 0.4 -6099.11 0.160077 12869.4 16833.4
28094000 0.2 0.4 -6121.55 0.293771 10189.3 16678.3
28095000 0.2 0.4 -6126.45 0.0786867 14511.2 16558.7
28096000 0.2 0.4 -6150.62 -0.22727 24841.4 16967.4
28097000 0.2 0.4 -6111.09 0.345304 9509.13 16970.3
28098000 0.2 0.4 -6036.46 -0.0448879 18151.6 16835
28099000 0.2 0.4 -6108.02 0.20715 11802.4 16706.1
28100000 0.2 0.4 -6071.96 0.247559 11000.1 16662.5
28101000 0.2 0.4 -6090.44 -0.089421 19466 16754.6
28102000 0.2 0.4 -6072.66 0.446245 8123.62 17172.4
28103000 0.2 0.4 -6170.35 0.499039 7344.81 16963.8
28104000 0.2 0.4 -6092.45 0.0382717 15969.6 17028.4
28105000 0.2 0.4 -6137.49 -0.014053 16966.9 16571.6
28106000 0.2 0.4 -6126.73 0.160053 13039 17054.5
28107000 0.2 0.4 -6169.22 0.430662 8131.15 16744.9
28108000 0.2 0.4 -6101 0.131305 13420 16726.5
28109000 0.2 0.4 -6105.11 0.219377 11835.2 17099.7
28110000 0.2 0.4 -6217.63 0.224591 11522.6 16794.4
28111000 0.2 0.4 -6063.6 0.0527734 15274.5 16688.3
28112000 0.2 0.4 -6095.98 0.153703 12828.4 16601.3
28113000 0.2 0.4 -6073.01 0.10431 14103.9 16800.7
28114000 0.2 0.4 -6035.81 -0.0261676 17583.1 16828
28115000 0.2 0.4 -6154.19 0.0745845 14747.7 16713.1
28116000 0.2 0.4 -6010.23 -0.00182005 16651.1 16600.3
28117000 0.2 0.4 -6036.84 0.40336 8438.19 16599.3
28118000 0.2 0.4 -6093.77 0.0865328 14548.2 16820.8
28119000 0.2 0.4 -6070.92 0.219898 11687.9 16901.6
28120000 0.2 0.4 -6127.05 0.395321 8398.76 16300.5
28121000 0.2 0.4 -6102.52 -0.00466123 16845.6 16714.4
28122000 0.2 0.4 -6166.4 -0.279309 26181 16387.5
28123000 0.2 0.4 -6149.59 0.243036 10943.1 16450.9
28124000 0.2 0.4 -6123.84 0.384403 8706.86 16591.8
28125000 0.2 0.4 -6093.85 0.431029 7962.5 16407.7
28126000 0.2 0.4 -6106.18 0.506873 7234.32 16929.6
28127000 0.2 0.4 -6065.26 -0.164461 22363.6 16972
28128000 0.2 0.4 -6110.07 -0.526249 40577.6 16785
28129000 0.2 0.4 -6069.91 -0.172947 22341.3 16715.5
28130000 0.2 0.4 -6079.43 0.428673 8097.08 16619.2
28131000 0.2 0.4 -6070.15 -0.134771 21303.1 16992.8
28132000 0.2 0.4 -6037.88 0.0485008 15147 16430.8
28133000 0.2 0.4 -6019.46 -0.272121 26006.8 16476
28134000 0.2 0.4 -6068.88 -0.142704 21380.2 16828.9
28135000 0.2 0.4 -6056.49 0.327854 9655.31 16734.1
28136000 0.2 0.4 -6095.28 -0.128342 20390.1 16440.8
28137000 0.2 0.4 -6123.29 0.296642 10089.9 16595.3
28138000 0.2 0.4 -6127.19 0.455701 7876.68 16916.6
28139000 0.2 0.4 -6094.57 0.14073 13223 16743.6
28140000 0.2 0.4 -6073.56 -0.161304 22415.4 17101.7
28141000 0.2 0.4 -6128.92 0.308895 9990.41 16772.9
28142000 0.2 0.4 -6143.02 -0.0456434 18358.5 17005.4
28143000 0.2 0.4 -6090.34 -0.0483095 18319.8 16893.8
28144000 0.2 0.4 -6116 0.155731 12972.1 16844.5
28145000 0.2 0.4 -6025.91 0.491058 7365.58 16785.5
28146000 0.2 0.4 -6120.96 0.575427 6271.66 16465.4
28147000 0.2 0.4 -6121.54 0.16833 12842.7 17032.6
28148000 0.2 0.4 -6194.59 -0.0832671 19327.6 16808.1
28149000 0.2 0.4 -6135.09 0.258411 10913 16834.2
28150000 0.2 0.4 -6099.4 0.135409 13291.6 16681
28151000 0.2 0.4 -6068.65 -0.0610907 18756.9 16930.1
28152000 0.2 0.4 -6106.31 0.342727 9327.19 16573.8
28153000 0.2 0.4 -6060.95 0.177256 12621.4 16991.7
28154000 0.2 0.4 -6054.17 0.445387 8053.76 17000.3
28155000 0.2 0.4 -6134.26 0.248503 11050 16764.7
28156000 0.2 0.4 -6038.42 0.478852 7569.07 16899.7
28157000 0.2 0.4 -6058.47 -0.131689 20763 16647.8
28158000 0.2 0.4 -6121.42 0.471524 7636.55 16842
28159000 0.2 0.4 -6139.23 0.593857 6024.54 16313.2
28160000 0.2 0.4 -6139.05 0.494393 7227.79 16563.9
28161000 0.2 0.4 -6087.03 -0.190914 22507.5 16339.9
28162000 0.2 0.4 -6118.55 -0.656453 49862.6 16579.1
28163000 0.2 0.4 -6106.48 -0.0869312 19278.5 16662.7
28164000 0.2 0.4 -6166.74 0.0439492 15473.6 16657.5
28165000 0.2 0.4 -6134.31 0.00113013 16896.8 16928.9
28166000 0.2 0.4 -6158.33 0.0384493 15897.6 16956.7
28167000 0.2 0.4 -6085.93 -0.124595 20686.2 16784.7
28168000 0.2 0.4 -6093.59 -0.577039 44074.7 16742.7
28169000 0.2 0.4 -6107.09 0.359744 9093.28 16626
28170000 0.2 0.4 -6129.37 0.315476 9806.36 16646.7
28171000 0.2 0.4 -6097.42 0.246198 11120.8 16806.8
28172000 0.2 0.4 -6090.39 -0.161499 22072.5 16834.6
28173000 0.2 0.4 -6137.29 0.449818 7859.6 16714.2
28174000 0.2 0.4 -6099.74 0.432589 8063.07 16658.4
28175000 0.2 0.4 -6096.09 0.65307 5658.96 16923.4
28176000 0.2 0.4 -6056.39 0.553327 6636 16787.9
28177000 0.2 0.4 -6110.38 0.349384 9246.53 16615
28178000 0.2 0.4 -6144.11 0.212272 11626.2 16598.7
28179000 0.2 0.4 -6182.5 -0.270148 26671.7 16953.2
28180000 0.2 0.4 -6104.73 0.234375 11318.6 16769.9
28181000 0.2 0.4 -6091.66 0.688617 5286.82 16781.9
28182000 0.2 0.4 -6207.55 0.473718 7575.09 16768.1
28183000 0.2 0.4 -6107.23 0.548538 6679.13 16761.8
28184000 0.2 0.4 -6142.84 -0.212887 23770.3 16632.2
28185000 0.2 0.4 -6116.51 0.14696 13161.4 16840.7
28186000 0.2 0.4 -6114.27 0.335534 9638 16920.7
28187000 0.2 0.4 -6077.16 0.0251974 16420.2 17129.1
28188000 0.2 0.4 -6108.64 -0.0250257 17572.6 16850.2
28189000 0.2 0.4 -6153.88 0.658248 5499.89 16591.2
28190000 0.2 0.4 -6081.52 0.434707 8053.45 16697.8
28191000 0.2 0.4 -6123.39 0.449468 7898.46 16787
28192000 0.2 0.4 -6040.58 0.0584841 15034.9 16584.6
28193000 0.2 0.4 -6136.11 -0.0271554 17432.7 16656.5
28194000 0.2 0.4 -6161.39 0.421458 8113.42 16452.4
28195000 0.2 0.4 -6111.85 0.0487789 15369 16679.4
28196000 0.2 0.4 -6143.32 0.0898058 14522.1 16883.1
28197000 0.2 0.4 -6044.67 0.480675 7508.29 16815.3
28198000 0.2 0.4 -6116.1 0.312719 9926.57 16773
28199000 0.2 0.4 -6094.7 0.396526 8603.58 16731.8
28200000 0.2 0.4 -6061.25 0.348253 9375.67 16815.1
28201000 0.2 0.4 -6057.88 0.166013 12666.2 16733.4
28202000 0.2 0.4 -6125.26 0.12747 13764.1 17045.5
28203000 0.2 0.4 -6183.39 0.55468 6666.87 16904.3
28204000 0.2 0.4 -6120.63 0.213908 11668.1 16704.3
28205000 0.2 0.4 -6105.46 0.198774 12182.8 17004
28206000 0.2 0.4 -6147.27 0.0561308 15085.6 16574.9
28207000 0.2 0.4 -6042.43 0.128355 13451.6 16683.1
28208000 0.2 0.4 -6057.4 0.317897 9909.51 16890.2
28209000 0.2 0.4 -6121.69 0.153218 12970.5 16771.5
28210000 0.2 0.4 -6094.28 0.5194 6815.71 16288.7
28211000 0.2 0.4 -6092.15 0.253409 10907.8 16685.5
28212000 0.2 0.4 -6138.86 0.629403 5782.4 16619.5
28213000 0.2 0.4 -6076.13 0.179135 12409.5 16759.1
28214000 0.2 0.4 -6142.95 0.332965 9484.8 16580.1
28215000 0.2 0.4 -6161.25 -0.568582 43091.5 16603.1
28216000 0.2 0.4 -6166.93 0.308878 9967.57 16734.1
28217000 0.2 0.4 -6108.01 -0.0232261 17182.9 16526.3
28218000 0.2 0.4 -6114.97 0.131611 13378.9 16683.9
28219000 0.2 0.4 -6176.7 -0.10746 19741.4 16485.2
28220000 0.2 0.4 -6145.74 0.398222 8368.57 16321.1
28221000 0.2 0.4 -6148.38 0.478767 7474.55 16686.3
28222000 0.2 0.4 -6121.9 0.328264 9560.99 16582
28223000 0.2 0.4 -6107.53 -0.328013 29064.7 16765.4
28224000 0.2 0.4 -6063.87 -0.117409 20122.1 16525.1
28225000 0.2 0.4 -6104.66 0.248554 10958.8 16627.7
28226000 0.2 0.4 -6098.53 0.198622 11946.5 16669.9
28227000 0.2 0.4 -6149.26 0.416018 8221.97 16521.1
28228000 0.2 0.4 -6095.69 0.683648 5357.46 16864.9
28229000 0.2 0.4 -6038.45 0.0310349 16388.4 17264.1
28230000 0.2 0.4 -6112.62 0.255597 11081.5 17013.7
28231000 0.2 0.4 -6085.94 -0.0245587 17814.1 17095.2
28232000 0.2 0.4 -6105.47 0.146703 13033.5 16669.8
28233000 0.2 0.4 -6083.42 0.173608 12348.1 16522.3
28234000 0.2 0.4 -6101.91 0.665656 5549.82 16951.1
28235000 0.2 0.4 -6128.46 0.388004 8650.45 16584.1
28236000 0.2 0.4 -6107.38 0.4366 8004.84 16649.8
28237000 0.2 0.4 -6156.03 0.0753836 14466 16415.9
28238000 0.2 0.4 -6085.31 -0.00729206 17126.6 16918.4
28239000 0.2 0.4 -6120.39 0.00387492 16474.2 16581.6
28240000 0.2 0.4 -6046.2 0.199432 12063.3 16855.8
28241000 0.2 0.4 -6065.55 0.330287 9476.87 16492
28242000 0.2 0.4 -6063.77 0.278087 10531.7 16791.1
28243000 0.2 0.4 -6146.18 0.247134 11088 16783.6
28244000 0.2 0.4 -6107.9 0.175211 12449.9 16703.3
28245000 0.2 0.4 -6133.38 0.163559 12608 16588.1
28246000 0.2 0.4 -6087.39 0.394919 8563.52 16609
28247000 0.2 0.4 -6099.53 0.147536 12859.3 16470
28248000 0.2 0.4 -6062.58 0.244804 11083.8 16711.9
28249000 0.2 0.4 -6072.54 -0.000598239 17086.2 17069
28250000 0.2 0.4 -6127.11 0.524863 6991.15 16861.7
28251000 0.2 0.4 -6130.73 0.0755715 14855.9 16863.7
28252000 0.2 0.4 -6062.51 0.438305 7998.69 16684.6
28253000 0.2 0.4 -6039.19 0.17704 12443.8 16746.5
28254000 0.2 0.4 -6139.59 0.0897802 14229.5 16542.2
28255000 0.2 0.4 -6085.65 -0.132262 20538.1 16451.7
28256000 0.2 0.4 -6083.45 0.105015 13833.7 16498.4
28257000 0.2 0.4 -6145.56 0.339517 9317.5 16467.7
28258000 0.2 0.4 -6151.55 0.20332 11864.7 16686.8
28259000 0.2 0.4 -6041.24 0.329323 9677.53 16814
28260000 0.2 0.4 -6109.14 0.445186 8141.98 17180.7
28261000 0.2 0.4 -6171.6 0.310217 10011.6 16845.8
28262000 0.2 0.4 -6075.26 0.100894 14268.6 16899.8
28263000 0.2 0.4 -6104.36 0.0310615 15811.9 16657.6
28264000 0.2 0.4 -6136.75 0.317596 9670.91 16475.2
28265000 0.2 0.4 -6166.55 -0.240239 24750.9 16541.7
28266000 0.2 0.4 -6135.81 -0.0328928 17571.5 16628.2
28267000 0.2 0.4 -6109.23 0.144812 13325.6 16989.5
28268000 0.2 0.4 -6106.03 -0.745535 58117.9 16641.8
28269000 0.2 0.4 -6084.21 -0.443514 35072.1 16667.4
28270000 0.2 0.4 -6067.1 0.410986 8404.75 16746.4
28271000 0.2 0.4 -6071.14 0.521388 6993.33 16769
28272000 0.2 0.4 -6070.44 0.325102 9667.97 16678.9
28273000 0.2 0.4 -6081.67 0.115991 13795.2 16758.2
28274000 0.2 0.4 -6118.89 0.757345 4689.08 16703.3
28275000 0.2 0.4 -6120.92 0.25643 10966.8 16861
28276000 0.2 0.4 -6099.4 -0.037543 17978.2 16880.9
28277000 0.2 0.4 -6165.61 -0.0966521 19576 16646.1
28278000 0.2 0.4 -6171.42 0.747519 4735.29 16592.1
28279000 0.2 0.4 -6170.78 0.551175 6598.39 16632.6
28280000 0.2 0.4 -6056.55 0.423265 8193.69 16665.6
28281000 0.2 0.4 -6106.27 -0.382517 31634.3 16653.3
28282000 0.2 0.4 -6121.43 0.248933 11085.3 16830.3
28283000 0.2 0.4 -6050.56 0.102216 14366.5 17053.5
28284000 0.2 0.4 -6092.48 -0.42257 33870.5 16671.9
28285000 0.2 0.4 -6091.84 -0.698896 54119.8 16758
28286000 0.2 0.4 -6124.46 0.629952 5884.77 16929.3
28287000 0.2 0.4 -6060.95 0.349544 9483.06 17044.6
28288000 0.2 0.4 -6099.16 0.552451 6735.29 17014.1
28289000 0.2 0.4 -6169.78 -0.278578 27199.4 17045.9
28290000 0.2 0.4 -6035.97 0.168626 12693.6 16843.2
28291000 0.2 0.4 -6063.08 0.0609453 15179.7 16813.6
28292000 0.2 0.4 -6061.85 -0.154454 21685.7 16736.2
28293000 0.2 0.4 -6141.29 0.245591 11134.5 16810.4
28294000 0.2 0.4 -6137.04 0.40693 8573.7 16967.2
28295000 0.2 0.4 -6162.64 -0.194553 23350.3 16848.6
28296000 0.2 0.4 -6085.57 0.301886 10098.8 16756.7
28297000 0.2 0.4 -6117.48 0.366408 9013.75 16665.9
28298000 0.2 0.4 -6078.13 0.100693 13929.2 16492.2
28299000 0.2 0.4 -6133.13 0.279995 10425.5 16675.1
28300000 0.2 0.4 -6047.91 0.0952927 14075.3 16514.9
28301000 0.2 0.4 -6106.1 0.274617 10505.9 16652.7
28302000 0.2 0.4 -6127.61 0.470125 7602.7 16728.1
28303000 0.2 0.4 -6046.55 0.613765 5960.46 16687.8
28304000 0.2 0.4 -6073.05 0.181775 12138.4 16465.8
28305000 0.2 0.4 -6048.69 0.268395 10485.6 16448.1
28306000 0.2 0.4 -6134.28 0.197199 11968.7 16661.1
28307000 0.2 0.4 -6143.68 0.626669 5817.35 16643.5
28308000 0.2 0.4 -6057.68 -0.170383 22545.6 16941
28309000 0.2 0.4 -6138.73 -0.146537 21305.2 16662.3
28310000 0.2 0.4 -6061.12 0.455809 7847.91 16857.9
28311000 0.2 0.4 -6119.1 0.0502498 15706.8 17088.2
28312000 0.2 0.4 -6065.19 -0.147116 21403.5 16723
28313000 0.2 0.4 -6091.23 -0.00696478 16936.6 16739.9
28314000 0.2 0.4 -6141.64 0.262825 10785.3 16760.9
28315000 0.2 0.4 -6108.39 0.0959788 14111 16575.9
28316000 0.2 0.4 -6115.19 -0.926068 78868.5 16683.1
28317000 0.2 0.4 -6056.82 0.529379 6881.25 16722.9
28318000 0.2 0.4 -6135.3 -0.332753 29267.7 16748.8
28319000 0.2 0.4 -6096.16 0.188538 12243.1 16797.3
28320000 0.2 0.4 -6098.5 0.29863 10120.8 16701.7
28321000 0.2 0.4 -6086.16 0.369691 9081.69 16884.2
28322000 0.2 0.4 -6089.42 0.43964 8062.79 16856.1
28323000 0.2 0.4 -6110.79 0.0946353 14388 16863.3
28324000 0.2 0.4 -6114.46 -0.0380902 17674.4 16580.5
28325000 0.2 0.4 -6079.31 0.615913 5956.68 16737.4
28326000 0.2 0.4 -6145.41 0.0936812 14294.5 16726.9
28327000 0.2 0.4 -6083.13 -0.0230903 17598.5 16929.9
28328000 0.2 0.4 -6195.49 0.476862 7455.74 16591.2
28329000 0.2 0.4 -6072.5 0.441641 7918.41 16609.9
28330000 0.2 0.4 -6149.8 -0.0530902 18353.1 16789.4
28331000 0.2 0.4 -6003.12 0.668061 5577.25 17103.8
28332000 0.2 0.4 -6070.19 0.145788 13105.1 16735.8
28333000 0.2 0.4 -6116.12 -0.0879284 19566.5 16883.3
28334000 0.2 0.4 -6069.62 -0.419758 33956.6 16793.4
28335000 0.2 0.4 -6104.06 0.100468 14139.9 16735.4
28336000 0.2 0.4 -6104.04 0.471495 7481.86 16500.1
28337000 0.2 0.4 -6144.74 0.388479 8706.21 16704.4
28338000 0.2 0.4 -6098.38 0.272929 10508.5 16609.8
28339000 0.2 0.4 -6071.27 0.594265 6192.81 16780.3
28340000 0.2 0.4 -6085.96 -0.0916218 18900.8 16208.2
28341000 0.2 0.4 -6114.37 -0.59912 45334.1 16594.9
28342000 0.2 0.4 -6086.66 0.160691 12954.3 16961.9
28343000 0.2 0.4 -6049.06 0.421481 8336.85 16906.1
28344000 0.2 0.4 -6093.02 0.32285 9656.82 16596.8
28345000 0.2 0.4 -6098.35 0.336073 9608.7 16884.5
28346000 0.2 0.4 -6118.76 -0.294827 28217.7 17208.6
28347000 0.2 0.4 -6094.19 0.223414 11787.4 17146.3
28348000 0.2 0.4 -6107.55 0.168366 12552.6 16648.9
28349000 0.2 0.4 -6089.96 0.245956 11112.2 16787.2
28350000 0.2 0.4 -6071.71 -0.148054 21654.8 16892.7
28351000 0.2 0.4 -6024.77 0.643259 5754.11 16927.1
28352000 0.2 0.4 -6142.85 -0.17164 22356.3 16763.5
28353000 0.2 0.4 -6173.09 -0.00501037 16828.3 16687.4
28354000 0.2 0.4 -6101.49 0.144125 13028.8 16592
28355000 0.2 0.4 -6124.77 0.3102 10052.4 16914
28356000 0.2 0.4 -6103.33 0.454564 7679.11 16460.9
28357000 0.2 0.4 -6110.73 0.306122 9929.37 16593.1
28358000 0.2 0.4 -6104.27 -0.530735 40634.1 16682.4
28359000 0.2 0.4 -6098.36 0.0017922 16754 16804.5
28360000 0.2 0.4 -6090.34 -0.514502 40103.3 16918.9
28361000 0.2 0.4 -6140.17 -0.182774 22810 16787.2
28362000 0.2 0.4 -6150.49 -0.0509682 18123.5 16638.4
28363000 0.2 0.4 -6088.21 -0.0992808 19739.5 16711.4
28364000 0.2 0.4 -6122.31 -0.644784 49294.5 16714.1
28365000 0.2 0.4 -6110.31 0.0696927 14988.8 16847.5
28366000 0.2 0.4 -6035.66 -0.00785948 16962.6 16740.5
28367000 0.2 0.4 -6073.5 0.416067 8443.39 16967.4
28368000 0.2 0.4 -6143.74 0.162643 12643.8 16609.7
28369000 0.2 0.4 -6002.12 0.108356 13547.7 16248
28370000 0.2 0.4 -6055.49 0.220156 11540.1 16695.2
28371000 0.2 0.4 -6114.98 -0.0889727 19090.8 16444
28372000 0.2 0.4 -6133.09 -0.243194 25139.6 16718.4
28373000 0.2 0.4 -6118.37 0.26265 10540.2 16375.2
28374000 0.2 0.4 -6056.43 0.505534 7049.99 16461.2
28375000 0.2 0.4 -6067.52 0.513271 7066.58 16715.5
28376000 0.2 0.4 -6089.01 0.185304 12068.3 16467.8
28377000 0.2 0.4 -6031.13 0.289782 10392.8 16898
28378000 0.2 0.4 -6034.87 0.560196 6563.35 16796.5
28379000 0.2 0.4 -6065.57 -0.300074 27922.7 16879.5
28380000 0.2 0.4 -6085.47 0.238089 11271.8 16805
28381000 0.2 0.4 -6091.93 -0.100543 19807.8 16733.7
28382000 0.2 0.4 -6080.13 0.542159 6723.6 16693.8
28383000 0.2 0.4 -6069.28 -0.373131 31618.4 16909.1
28384000 0.2 0.4 -6086.27 0.215414 11784 16913
28385000 0.2 0.4 -6154.03 0.341468 9612.75 17045.2
28386000 0.2 0.4 -6111.49 0.0620953 15019.8 16668.6
28387000 0.2 0.4 -6113.58 0.160638 12800 16758.4
28388000 0.2 0.4 -6063.02 0.424682 8301.55 16925.2
28389000 0.2 0.4 -6141.32 0.139458 13368.3 16891.6
28390000 0.2 0.4 -6076.57 0.124336 13755.2 16945.1
28391000 0.2 0.4 -6061.18 -0.0231181 17494.5 16829.1
28392000 0.2 0.4 -6120.33 0.230285 11416.2 16798.8
28393000 0.2 0.4 -6073.44 0.210111 11778 16754.6
28394000 0.2 0.4 -6145.11 0.193878 11953.1 16547
28395000 0.2 0.4 -6138.8 0.276394 10422.7 16570.2
28396000 0.2 0.4 -6064.55 -0.210539 23968.3 16836.9
28397000 0.2 0.4 -6117.25 0.325047 9805.17 16914
28398000 0.2 0.4 -6104.97 0.550738 6615.47 16663.5
28399000 0.2 0.4 -6025.77 0.136988 13586.9 17096.7
28400000 0.2 0.4 -6018.2 -0.30117 28037.1 16917.5
28401000 0.2 0.4 -6065.65 0.00483102 16757.8 16894.1
28402000 0.2 0.4 -6140.93 0.346393 9409.48 16823.1
28403000 0.2 0.4 -6090.53 0.0377498 15984.9 17029.8
28404000 0.2 0.4 -6118 0.142506 13129.3 16674.6
28405000 0.2 0.4 -6096.53 0.416377 8450.51 16990.5
28406000 0.2 0.4 -6086.36 0.236359 11261.1 16740.3
28407000 0.2 0.4 -6082 -0.390037 32123.2 16698.7
28408000 0.2 0.4 -6114.49 0.239733 11291 16880.1
28409000 0.2 0.4 -6111.87 -0.0413146 17756.2 16567.3
28410000 0.2 0.4 -6036.42 0.295788 10304.8 16924.6
28411000 0.2 0.4 -6056.34 -0.0515951 18565 17025.9
28412000 0.2 0.4 -6096.34 0.0704665 14872 16738
28413000 0.2 0.4 -6124.2 0.0799834 14638.2 16739.9
28414000 0.2 0.4 -6066.62 0.409509 8374.88 16645.6
28415000 0.2 0.4 -6131.49 0.396727 8550.51 16634.2
28416000 0.2 0.4 -6076.71 0.685642 5360.08 16929.8
28417000 0.2 0.4 -6129.11 -0.0214079 17488.2 16871.4
28418000 0.2 0.4 -6129.95 0.474608 7680.75 17027.4
