# Time-averaged data for fix FEPout000
# TimeStep v_param v_param000 v_pe c_FEP000[1] c_FEP000[2] c_FEP000[3]
14072000 0.6 1 -6121.3 1.25354 2056.88 16842
14073000 0.6 1 -6108.55 1.52184 1306.08 16773
14074000 0.6 1 -6145.14 0.336453 9738.21 17123
14075000 0.6 1 -6155.55 1.3222 1825.04 16767.7
14076000 0.6 1 -6069.56 0.49499 7356.62 16876
14077000 0.6 1 -6086.29 -0.544256 41455.3 16637.9
14078000 0.6 1 -6075.38 1.13382 2456.52 16454.7
14079000 0.6 1 -6051.55 1.05743 2871.78 16922.7
14080000 0.6 1 -6058.01 1.44907 1496.76 17012.7
14081000 0.6 1 -5987.94 1.00565 3075.89 16617.8
14082000 0.6 1 -6049.09 0.706883 5139.31 16821.2
14083000 0.6 1 -6143.48 0.879523 3764.24 16458.7
14084000 0.6 1 -6083.71 -1.0083 90188.7 16619.7
14085000 0.6 1 -6154.33 0.722323 4899.7 16457.8
14086000 0.6 1 -6139.25 0.697742 5144.39 16581.6
14087000 0.6 1 -6091.95 0.655276 5687.37 17071.4
14088000 0.6 1 -6111.79 -0.00195574 16920 16864.6
14089000 0.6 1 -6109.07 -0.174614 22524.7 16805.7
14090000 0.6 1 -6147.85 1.25099 2060.36 16798.4
14091000 0.6 1 -6092.86 1.04907 2921.67 16977.1
14092000 0.6 1 -6072.55 1.11372 2631.79 17044.2
14093000 0.6 1 -6150.98 -0.665337 51227.1 16780.8
14094000 0.6 1 -6141.2 1.00159 3131.67 16804.1
14095000 0.6 1 -6095.13 0.959454 3355.84 16778.3
14096000 0.6 1 -6061.48 0.645949 5641.7 16671.5
14097000 0.6 1 -6047.14 1.01935 2979.63 16471.8
14098000 0.6 1 -6043.1 0.435707 8162.24 16951.8
14099000 0.6 1 -6068.1 1.39273 1641.91 16979.6
14100000 0.6 1 -6097.05 1.15567 2404.26 16705.9
14101000 0.6 1 -6130.64 0.692386 5145.69 16437.5
14102000 0.6 1 -6097.4 -0.0451018 17993.8 16682.7
14103000 0.6 1 -6153.02 0.966366 3309.04 16737.2
14104000 0.6 1 -6092 0.83055 4159.4 16752.2
14105000 0.6 1 -6091.63 0.297672 10162.3 16743.3
14106000 0.6 1 -6141.13 -0.163206 21709.6 16510.5
14107000 0.6 1 -6133.47 0.965988 3311.55 16739.3
14108000 0.6 1 -6100.8 1.0701 2771.35 16681.9
14109000 0.6 1 -6066.5 0.746068 4837.38 16908.6
14110000 0.6 1 -6054.27 0.66866 5349.92 16423.1
14111000 0.6 1 -6081.84 0.600899 5987.21 16404.8
14112000 0.6 1 -6106.16 1.35304 1705.83 16504.5
14113000 0.6 1 -6161.76 0.842964 4054.3 16672.5
14114000 0.6 1 -6109.17 -0.0758587 19135.4 16849
14115000 0.6 1 -6115.12 0.84673 4071.48 16849.3
14116000 0.6 1 -6156.68 0.875872 3844.69 16707.8
14117000 0.6 1 -6044.18 0.729136 5006.36 17009.3
14118000 0.6 1 -6158.26 0.469818 7537.7 16576.6
14119000 0.6 1 -6128.16 0.73006 4913.83 16720.8
14120000 0.6 1 -6111.22 -0.525024 40189.4 16658.6
14121000 0.6 1 -6113.53 -0.765593 59378.8 16440.3
14122000 0.6 1 -6065.02 -0.138717 21572.6 17094.3
14123000 0.6 1 -6069.97 0.370869 9130.15 17007.9
14124000 0.6 1 -6114.03 -0.564669 42793.4 16596.8
14125000 0.6 1 -6044.82 0.812542 4297.77 16794.5
14126000 0.6 1 -6093.96 -0.572759 44038.6 16849.5
14127000 0.6 1 -6106.9 1.13992 2452.58 16597.3
14128000 0.6 1 -6042.79 1.68418 981.975 16557.6
14129000 0.6 1 -6094.78 1.0371 2956.49 16838
14130000 0.6 1 -6095.31 1.73833 908.602 16777.2
14131000 0.6 1 -6094.4 0.984155 3225.01 16806.3
14132000 0.6 1 -6118.13 0.945326 3379.47 16500.7
14133000 0.6 1 -6068.8 1.17664 2310 16625.5
14134000 0.6 1 -6058.6 0.398842 8655.04 16897.4
14135000 0.6 1 -6155.35 2.49536 254.386 16723.3
14136000 0.6 1 -6098.37 -0.751839 59836.7 16953.7
14137000 0.6 1 -6186.08 0.0547565 15110.5 16564.1
14138000 0.6 1 -6126.84 0.711404 5077.06 16744
14139000 0.6 1 -6064.86 1.36116 1707.65 16748.7
14140000 0.6 1 -6185.34 0.782562 4574.08 16997.6
14141000 0.6 1 -6150.13 -0.752213 60055.5 17005.1
14142000 0.6 1 -6093.27 -0.796116 63899.5 16808.9
14143000 0.6 1 -6111.8 0.748787 4763.82 16727.6
14144000 0.6 1 -6016.53 0.530426 6831.27 16630.6
14145000 0.6 1 -6094.02 1.08617 2689.97 16634.4
14146000 0.6 1 -6194.84 -0.619 46824.9 16578.5
14147000 0.6 1 -6079.62 0.345227 9566.16 17069.9
14148000 0.6 1 -6044.84 0.42676 8141.81 16657.5
14149000 0.6 1 -6020.02 0.645483 5684.85 16785.8
14150000 0.6 1 -6044.49 0.465904 7693.08 16807.6
14151000 0.6 1 -6069.14 -0.285542 27338.5 16934.1
14152000 0.6 1 -6113.38 -0.062386 18809.8 16941
14153000 0.6 1 -6108.5 1.29457 1944.87 17059.4
14154000 0.6 1 -6033.72 1.04629 2861.99 16552.9
14155000 0.6 1 -6042.28 0.742614 4759.74 16541.2
14156000 0.6 1 -6086.77 -0.591807 44786.8 16596.9
14157000 0.6 1 -6061.76 -0.776909 61566.8 16725.6
14158000 0.6 1 -6157.68 0.707673 5100.05 16714.8
14159000 0.6 1 -6102.15 0.805095 4389.32 16939.3
14160000 0.6 1 -6063.28 0.775601 4510.5 16566.8
14161000 0.6 1 -6037.72 -0.496043 38420.6 16718.8
14162000 0.6 1 -6088.39 -1.03716 95334.8 16737.9
14163000 0.6 1 -6076.09 0.105336 13918.4 16608.3
14164000 0.6 1 -6104.01 -0.985518 87198.7 16694.6
14165000 0.6 1 -6085.95 0.124823 13725.1 16921.8
14166000 0.6 1 -6147.35 0.970001 3302.1 16804.3
14167000 0.6 1 -6113.16 0.0198085 16205.6 16753.1
14168000 0.6 1 -6131.83 0.0746575 14950.2 16944.7
14169000 0.6 1 -6113.51 -0.0941691 19443.6 16602.6
14170000 0.6 1 -6191.38 0.515141 7072.73 16782.6
14171000 0.6 1 -6128.29 0.615868 5899.63 16575.8
14172000 0.6 1 -6156.49 0.60262 6096.26 16751.8
14173000 0.6 1 -6049.24 1.32149 1830.2 16795.1
14174000 0.6 1 -6078.64 0.243362 11328.7 17039.8
14175000 0.6 1 -6101.14 0.100534 14249.8 16867.4
14176000 0.6 1 -6101.8 0.28901 10325.2 16766.3
14177000 0.6 1 -6019.58 1.37295 1683.63 16843.1
14178000 0.6 1 -6077.84 -0.616942 46877.9 16654.7
14179000 0.6 1 -6079.83 0.980404 3226.25 16707.3
14180000 0.6 1 -6080.14 0.852221 4012.63 16759.4
14181000 0.6 1 -6018.92 1.28691 1952.26 16905.7
14182000 0.6 1 -6165.75 0.47699 7501.03 16695.5
14183000 0.6 1 -6094.32 1.05926 2804.62 16577.9
14184000 0.6 1 -6084.68 -0.352531 29919.9 16563.3
14185000 0.6 1 -6110.15 0.499881 7174.28 16593.3
14186000 0.6 1 -6084.13 0.142136 12918.8 16397.1
14187000 0.6 1 -6033.38 -0.102872 19441.5 16360.2
14188000 0.6 1 -6073.54 0.322957 9720.62 16709.5
14189000 0.6 1 -6069.32 1.02858 2938.9 16500.3
14190000 0.6 1 -6030.4 0.863324 3908.6 16631.8
14191000 0.6 1 -6071.13 0.250459 11078 16862.3
14192000 0.6 1 -6098.25 0.724149 4963.06 16721.7
14193000 0.6 1 -6045.78 0.336478 9635.41 16943
14194000 0.6 1 -6099.62 0.522475 7050.07 16935.9
14195000 0.6 1 -6075.59 0.136779 13499.4 16980.8
14196000 0.6 1 -6099.54 1.33436 1803.64 16912.7
14197000 0.6 1 -6122.9 -1.10061 105507 16653.4
14198000 0.6 1 -6118.73 0.172064 12567.1 16771.9
14199000 0.6 1 -6060.37 0.794147 4427.98 16777.6
14200000 0.6 1 -6101.38 0.829407 4180 16803
14201000 0.6 1 -6088.14 1.05615 2903.64 17073.8
14202000 0.6 1 -6081.38 0.805894 4456.96 17223.4
14203000 0.6 1 -6163.12 1.18207 2331.86 16936.4
14204000 0.6 1 -6074.26 0.963462 3321.31 16717.7
14205000 0.6 1 -6097.5 0.841012 4077.83 16714.5
14206000 0.6 1 -6117.67 0.8384 4093.82 16706.6
14207000 0.6 1 -6038.69 -0.668608 52829.7 17211.1
14208000 0.6 1 -6064.33 0.961503 3327.5 16693.9
14209000 0.6 1 -6141.43 0.343926 9404.74 16745.2
14210000 0.6 1 -6104.22 -0.462405 36424.3 16770.1
14211000 0.6 1 -6023.1 0.892684 3737.36 16705.9
14212000 0.6 1 -6054.22 0.018016 15979.3 16469.6
14213000 0.6 1 -6081.01 0.837201 4081.83 16624.2
14214000 0.6 1 -6097.07 0.292648 10156.8 16593.8
14215000 0.6 1 -6069.62 0.563681 6501.31 16735.3
14216000 0.6 1 -6080.91 0.136289 13227.4 16624.9
14217000 0.6 1 -6110.18 -0.77343 61264.6 16740.9
14218000 0.6 1 -6053.01 0.916086 3573.12 16611.2
14219000 0.6 1 -6109.92 0.477744 7510.4 16737.6
14220000 0.6 1 -6095.58 1.25009 2072.85 16874.8
14221000 0.6 1 -6180.26 -1.05873 98125.3 16615.5
14222000 0.6 1 -6118.58 0.956184 3374.5 16779.3
14223000 0.6 1 -6094.84 -0.671673 51596.5 16723.1
14224000 0.6 1 -6056.68 -0.301208 28111.6 16961.4
14225000 0.6 1 -6051.11 -1.02051 92079.4 16624.2
14226000 0.6 1 -6128.1 -0.429971 34844.8 16939.9
14227000 0.6 1 -6106.23 0.829633 4210.25 16931
14228000 0.6 1 -6137.56 1.29095 1926.28 16794
14229000 0.6 1 -6109.8 0.684741 5203.28 16409.7
14230000 0.6 1 -6149.46 0.141846 12847.8 16299.1
14231000 0.6 1 -6124 0.455507 7712.96 16559.6
14232000 0.6 1 -6072.77 0.940024 3437.23 16634.2
14233000 0.6 1 -6076.91 -0.980364 86438.9 16692.8
14234000 0.6 1 -6054.64 0.891329 3762.26 16779.1
14235000 0.6 1 -6128.19 0.207986 11733.3 16631.6
14236000 0.6 1 -6037.76 0.392552 8611.67 16636.2
14237000 0.6 1 -6090.01 -0.429453 34652.1 16860.9
14238000 0.6 1 -6017.37 1.27411 2004.8 16991.9
14239000 0.6 1 -6062.68 -1.15504 116450 16776.8
14240000 0.6 1 -6073.12 -0.563508 43187.2 16782.2
14241000 0.6 1 -6078.63 0.0339509 15620 16535.4
14242000 0.6 1 -6035.03 0.695489 5181.9 16639.5
14243000 0.6 1 -6117.43 0.0460582 15782.7 17050.4
14244000 0.6 1 -6109.51 -0.318904 28441.9 16658.7
14245000 0.6 1 -6074.6 -0.351274 30758.4 17063.4
14246000 0.6 1 -6175.95 0.0387699 15826.2 16889.6
14247000 0.6 1 -6104.47 -0.317171 28229.7 16582.6
14248000 0.6 1 -6084.4 -0.0476742 18272.8 16868.5
14249000 0.6 1 -6113.55 0.469598 7558.16 16615.4
14250000 0.6 1 -6166.52 1.3869 1622.73 16618.2
14251000 0.6 1 -6102.92 1.21464 2161.74 16582.6
14252000 0.6 1 -6073.1 0.336063 9587.32 16846.7
14253000 0.6 1 -6151.16 -0.481678 37080.9 16529.3
14254000 0.6 1 -6071.73 -1.10797 106171 16552.6
14255000 0.6 1 -6052.06 -0.374534 31207.7 16650.2
14256000 0.6 1 -6069.78 1.05292 2871.38 16792.9
14257000 0.6 1 -6066.99 1.04476 2915.46 16818.9
14258000 0.6 1 -6106.97 0.317695 9902.14 16871.9
14259000 0.6 1 -6061 0.448365 7987.88 16945.7
14260000 0.6 1 -6096.43 1.80811 818.25 16984.9
14261000 0.6 1 -6147.84 0.105961 14286.7 17065.6
14262000 0.6 1 -6072.3 0.37459 8979.81 16832.6
14263000 0.6 1 -6171.01 0.407512 8353.15 16546.9
14264000 0.6 1 -6051.56 0.385908 8856.08 16918.8
14265000 0.6 1 -6081.69 0.386055 8856.46 16923.7
14266000 0.6 1 -6116.9 1.07018 2773.28 16695.6
14267000 0.6 1 -6012.47 1.02666 3018.04 16889.9
14268000 0.6 1 -6087.55 -0.0367312 18070.6 16990.8
14269000 0.6 1 -6077.4 0.47098 7705.39 16978.4
14270000 0.6 1 -6133.06 0.163143 12834 16873.6
14271000 0.6 1 -6083 0.139633 13424 16966.9
14272000 0.6 1 -6117.78 0.193424 11952.2 16533.1
14273000 0.6 1 -6096.07 0.147954 13180.3 16893
14274000 0.6 1 -6102.71 0.348986 9164.3 16456.2
14275000 0.6 1 -6105.06 1.66129 1020.87 16565.2
14276000 0.6 1 -6043.2 -0.639661 49644.9 16978.2
14277000 0.6 1 -6080.61 -1.06787 99852.2 16650.7
14278000 0.6 1 -6059.45 0.476258 7735.45 17196.2
14279000 0.6 1 -6088.24 0.537393 6780.35 16700.7
14280000 0.6 1 -6047.6 0.163537 12902.5 16974.9
14281000 0.6 1 -6067.26 -0.94429 82186.2 16861.6
14282000 0.6 1 -6061.89 -1.22379 132154 16965.6
14283000 0.6 1 -6052.48 -1.51086 213318 16919.6
14284000 0.6 1 -6057.57 1.43498 1512.53 16790.4
14285000 0.6 1 -6110.38 0.0324081 15557.5 16426.6
14286000 0.6 1 -6119.67 -0.245742 25444.1 16848.8
14287000 0.6 1 -6057.84 -0.114008 20114.5 16613.3
14288000 0.6 1 -6078.21 0.363042 9170.69 16860.6
14289000 0.6 1 -6142.53 0.27076 10537.6 16595.3
14290000 0.6 1 -6139.4 -0.210872 23446.3 16461.1
14291000 0.6 1 -6127.33 0.312084 9902.84 16715.1
14292000 0.6 1 -6034.58 -2.35463 884568 17038.1
14293000 0.6 1 -6125.72 -0.102468 19554.3 16466.3
14294000 0.6 1 -6059.62 -0.179396 22713 16810.8
14295000 0.6 1 -6110.45 1.08914 2667.4 16577.2
14296000 0.6 1 -6133.84 1.11873 2548.93 16646.8
14297000 0.6 1 -6089.06 0.723138 4987.76 16776.4
14298000 0.6 1 -6068.48 0.666924 5382.76 16475.9
14299000 0.6 1 -6112.79 1.5073 1289.98 16166.8
14300000 0.6 1 -6073.41 0.278455 10401.3 16593.5
14301000 0.6 1 -6038.37 0.595477 6130.62 16645.6
14302000 0.6 1 -6061.79 1.30073 1900.26 16841.1
14303000 0.6 1 -6096.13 0.986255 3171.36 16585
14304000 0.6 1 -6064.77 0.312965 9756.6 16492.6
14305000 0.6 1 -6084.5 -0.367093 30929.8 16709.2
14306000 0.6 1 -6090.95 0.904545 3623.33 16521.7
14307000 0.6 1 -6112.37 1.36159 1688.08 16568.8
14308000 0.6 1 -6102.88 0.847571 4024.12 16676.8
14309000 0.6 1 -6088.19 0.972485 3327.15 17002.5
14310000 0.6 1 -6074.19 0.595409 6100.93 16563.1
14311000 0.6 1 -6109.45 0.830428 4163.81 16766.6
14312000 0.6 1 -6065.43 1.70348 954.952 16632
14313000 0.6 1 -6080.93 0.2742 10367 16421.1
14314000 0.6 1 -6142.31 0.922789 3537.15 16629.9
14315000 0.6 1 -6142.21 0.33512 9474.34 16621.8
14316000 0.6 1 -6169.55 0.88893 3787.47 16823.7
14317000 0.6 1 -6126.76 0.866267 3920.08 16763.2
14318000 0.6 1 -6121.83 0.853473 3951.17 16537.4
14319000 0.6 1 -6154.47 0.698778 5271.82 17021.9
14320000 0.6 1 -6077.11 0.587789 6384.39 17112.5
14321000 0.6 1 -6105.27 0.305998 9926.19 16584.3
14322000 0.6 1 -6100.13 0.983257 3219.01 16749.8
14323000 0.6 1 -6114.89 0.92648 3608.31 17069.9
14324000 0.6 1 -6039.11 1.02416 3050.77 17001.7
14325000 0.6 1 -6105.99 1.09544 2646.63 16622.6
14326000 0.6 1 -6123.37 0.583108 6298.97 16751.5
14327000 0.6 1 -6081.77 0.762692 4630.79 16644.2
14328000 0.6 1 -6062.91 0.0615271 15088.4 16728.8
14329000 0.6 1 -6109.55 -0.360338 30649 16746.2
14330000 0.6 1 -6075.54 -0.496854 38290 16639.3
14331000 0.6 1 -6192.94 0.135884 13109.4 16465.4
14332000 0.6 1 -6102.97 -0.770224 60817.1 16708.2
14333000 0.6 1 -6135.19 1.27644 1974.07 16797
14334000 0.6 1 -6183.7 -0.166754 21682.7 16392.1
14335000 0.6 1 -6100.12 -1.65655 266266 16540.5
14336000 0.6 1 -6077.22 -1.72096 300468 16753.6
14337000 0.6 1 -6134.24 1.18764 2293.08 16811.1
14338000 0.6 1 -6060.7 0.539707 6777.89 16759.6
14339000 0.6 1 -6069.6 1.10949 2599.89 16718.5
14340000 0.6 1 -6094.93 -1.04816 96191.4 16579.4
14341000 0.6 1 -6079.65 -0.0106036 16610 16317.2
14342000 0.6 1 -6086.65 1.16511 2376.93 16779.6
14343000 0.6 1 -6136.43 1.15448 2408.13 16699.4
14344000 0.6 1 -6052.57 -0.430103 34710.2 16870.8
14345000 0.6 1 -6075.02 -1.26988 139983 16633.7
14346000 0.6 1 -6095.73 0.986813 3120.49 16334.3
14347000 0.6 1 -6080.27 0.971555 3217.73 16417.7
14348000 0.6 1 -6107.69 -0.11347 20030.5 16558.9
14349000 0.6 1 -6119.93 0.2037 11785.7 16586.2
14350000 0.6 1 -6122.09 0.779559 4536.08 16771.7
14351000 0.6 1 -6070.74 1.4125 1569.14 16774.2
14352000 0.6 1 -6106.03 0.521349 7016.96 16824.5
14353000 0.6 1 -6094.6 0.0159698 16540.8 16989.9
14354000 0.6 1 -6077.93 0.275138 10595.7 16809.9
14355000 0.6 1 -6114.73 1.27544 2004.01 17023.1
14356000 0.6 1 -6128.6 -0.833639 69089.6 17065.5
14357000 0.6 1 -6157.22 0.225034 11708.1 17077.4
14358000 0.6 1 -6115.63 0.117522 13839 16854.6
14359000 0.6 1 -6124.48 0.75501 4795.75 17016.5
14360000 0.6 1 -6028.17 0.511036 7247.9 17080.2
14361000 0.6 1 -6033.22 1.33841 1814.95 17134.6
14362000 0.6 1 -6132.49 0.560311 6611.3 16922.5
14363000 0.6 1 -6065.92 1.18698 2280.44 16699.9
14364000 0.6 1 -6135.19 0.21403 11811.9 16913.7
14365000 0.6 1 -6039.69 0.398078 8692.03 16947.8
14366000 0.6 1 -6069.69 -0.192306 22820.7 16528.6
14367000 0.6 1 -6113.94 -0.615453 46908.6 16707.2
14368000 0.6 1 -6107.8 -0.398147 32811.5 16826.1
14369000 0.6 1 -6157.16 0.928817 3596.16 17079.2
14370000 0.6 1 -6146.35 0.529854 7097.52 17262.2
14371000 0.6 1 -6134.71 1.34699 1780.64 17054.5
14372000 0.6 1 -6129.3 0.54231 6685.07 16602.4
14373000 0.6 1 -6138.58 -0.0606912 18460.9 16674
14374000 0.6 1 -6129.05 -0.231856 24905.3 16880.6
14375000 0.6 1 -6105.02 1.55557 1231.26 16732.5
14376000 0.6 1 -6085.47 -0.751371 58938.1 16712.2
14377000 0.6 1 -6046.85 0.569321 6634.01 17239.2
14378000 0.6 1 -6088.59 -0.24083 25298.1 16890.7
14379000 0.6 1 -6138.01 0.384298 8791.33 16749.8
14380000 0.6 1 -6084.71 0.135314 13488.3 16925.1
14381000 0.6 1 -6071.59 -0.00217867 17020.4 16958.3
14382000 0.6 1 -6074.16 -0.084337 19442.5 16877.8
14383000 0.6 1 -6044.85 -0.288997 27001.8 16628.9
14384000 0.6 1 -6122.13 0.15073 12895.2 16604.7
14385000 0.6 1 -6082.56 -0.79382 62897.7 16609.2
14386000 0.6 1 -6141.57 0.285491 10398.3 16785.6
14387000 0.6 1 -6095.82 0.370338 9060.79 16863.6
14388000 0.6 1 -6048.15 0.615043 5980.43 16779.6
14389000 0.6 1 -6108.03 1.11757 2579.33 16812.8
14390000 0.6 1 -6021.27 0.686002 5473.43 17298.2
14391000 0.6 1 -6022.52 0.873479 3908.17 16915.7
14392000 0.6 1 -6136.09 0.72239 5001.45 16801.4
14393000 0.6 1 -6146.5 0.59639 6106.07 16604.4
14394000 0.6 1 -6099.25 -0.0852726 19704.4 17078.2
14395000 0.6 1 -6064.95 1.30415 1916.03 17078.5
14396000 0.6 1 -5988.49 0.638018 5668.03 16527.9
14397000 0.6 1 -6029.86 -0.0893545 19699.4 16957.4
14398000 0.6 1 -6044.77 -0.0915692 19214.8 16479
14399000 0.6 1 -6137.2 0.669727 5354.62 16467
14400000 0.6 1 -6093.35 0.573077 6363.96 16642
14401000 0.6 1 -6141.62 1.04715 2889.41 16735.6
14402000 0.6 1 -6098.13 0.969428 3295.25 16753.3
14403000 0.6 1 -6076.22 -0.706682 54429.3 16635.1
14404000 0.6 1 -6086.37 -1.09741 104850 16638.9
14405000 0.6 1 -6097.07 0.308358 9709.83 16287.2
14406000 0.6 1 -6073.48 -0.832782 67111.7 16600.9
14407000 0.6 1 -6088.93 0.368822 9034.01 16771.1
14408000 0.6 1 -6094.8 0.404788 8628.31 17014
14409000 0.6 1 -6098.15 0.67569 5421.36 16839.8
14410000 0.6 1 -6101.54 0.0358752 15657.7 16628.9
14411000 0.6 1 -6158.17 1.37801 1657.88 16726.7
14412000 0.6 1 -6111.24 0.465409 7698.42 16805.2
14413000 0.6 1 -6152.62 -1.60508 245561 16629.7
14414000 0.6 1 -6139.96 0.59596 6274.89 17051.1
14415000 0.6 1 -6071.5 1.43838 1500.15 16748.2
14416000 0.6 1 -6148.36 1.69193 981.715 16769.9
14417000 0.6 1 -6103.84 0.746705 4760.66 16658.3
14418000 0.6 1 -6106.3 0.715701 4988.11 16569.6
14419000 0.6 1 -6133.16 -0.196244 23169.7 16670.9
14420000 0.6 1 -6086.91 -0.143563 21175.1 16643.4
14421000 0.6 1 -6067.22 1.23929 2092.02 16725
14422000 0.6 1 -6119.49 0.980262 3187.86 16504.6
14423000 0.6 1 -6125.98 1.28323 1909.73 16435.6
14424000 0.6 1 -6116.3 0.451626 7808.23 16655.4
14425000 0.6 1 -6097.85 0.53507 6844.83 16793.9
14426000 0.6 1 -6098.07 1.30826 1894.78 17006.2
14427000 0.6 1 -6110.43 0.226235 11309.2 16528.7
14428000 0.6 1 -6111.71 0.734938 4884 16755.8
14429000 0.6 1 -6111.59 0.995883 3159.21 16790.5
14430000 0.6 1 -6092.32 0.289644 10374.9 16865
14431000 0.6 1 -6089.75 -0.188867 23058.1 16797.2
14432000 0.6 1 -6076.24 1.12746 2535.4 16802.8
14433000 0.6 1 -6110.42 0.021187 15905.7 16481.1
14434000 0.6 1 -6069.7 -0.114305 20098.5 16591.8
14435000 0.6 1 -6127.01 0.0299325 15830.5 16645.7
14436000 0.6 1 -6055.01 0.697082 5167.91 16639
14437000 0.6 1 -6103.75 -0.220021 24098.9 16661.6
14438000 0.6 1 -6032.95 1.31103 1844.38 16630.7
14439000 0.6 1 -6106.96 1.49581 1337.55 16443
14440000 0.6 1 -6048.68 0.967863 3286.35 16664.3
14441000 0.6 1 -6100.19 0.900494 3654.06 16549
14442000 0.6 1 -5982.58 -0.161023 21715.8 16575.8
14443000 0.6 1 -6023.48 0.738126 4896.51 16888.8
14444000 0.6 1 -6073.98 -0.0863554 19399.3 16783.3
14445000 0.6 1 -6095.69 1.50514 1350.44 16863.5
14446000 0.6 1 -6124.92 0.552337 6758.93 17070.5
14447000 0.6 1 -6053.87 1.64896 1043.82 16590.7
