# Time-averaged data for fix FEPout000
# TimeStep v_param v_param000 v_pe c_FEP000[1] c_FEP000[2] c_FEP000[3]
7078000 0.8 1 -6072.62 -0.00743897 16838.9 16630.1
7079000 0.8 1 -6034.81 -0.0286758 17748 16914.5
7080000 0.8 1 -6078.26 0.436272 8063.73 16763
7081000 0.8 1 -6157.02 -0.558837 41969.1 16437.1
7082000 0.8 1 -6074.35 0.349489 9221.24 16572.4
7083000 0.8 1 -6131.29 0.0843612 14130 16277.9
7084000 0.8 1 -6193.83 0.224524 11222.4 16355
7085000 0.8 1 -6082.85 -0.124185 20297.3 16480.5
7086000 0.8 1 -6054.42 0.113749 13700.5 16580.6
7087000 0.8 1 -6139.95 0.361834 8966.59 16451.9
7088000 0.8 1 -6133.42 0.611628 5864.64 16360.7
7089000 0.8 1 -6075.37 0.362238 9039.57 16597.1
7090000 0.8 1 -6100.67 0.32651 9619.01 16633.6
7091000 0.8 1 -6069.4 -0.324491 29431.2 17077.4
7092000 0.8 1 -6097.48 0.594311 6171.49 16723.9
7093000 0.8 1 -6078.15 0.425081 8274.29 16880.9
7094000 0.8 1 -6114.12 0.43041 8027.65 16524.8
7095000 0.8 1 -6143.73 -0.153692 21412.8 16546.7
7096000 0.8 1 -6121.87 0.529509 6983.21 16974.4
7097000 0.8 1 -6106.58 0.417477 8303.38 16725.5
7098000 0.8 1 -6005.3 0.539138 6782.51 16755
7099000 0.8 1 -5999.05 -0.540809 41476.2 16742.8
7100000 0.8 1 -6059.31 0.343496 9369.68 16670.8
7101000 0.8 1 -6017.97 0.842973 4058.33 16689.4
7102000 0.8 1 -6030.11 -0.655295 50369 16780
7103000 0.8 1 -6069.04 0.371874 8893.22 16594.4
7104000 0.8 1 -6054.73 0.70773 5089.47 16681.8
7105000 0.8 1 -6114.15 -0.0383137 17668.9 16569.1
7106000 0.8 1 -6107.38 -0.255169 25391 16549.8
7107000 0.8 1 -6039.83 0.241988 11155.6 16740.9
7108000 0.8 1 -6133.66 0.516713 6948.78 16532
7109000 0.8 1 -6125.91 -0.0161075 17113.3 16657.2
7110000 0.8 1 -6103.24 -0.173346 22081.1 16509.8
7111000 0.8 1 -6049.26 0.493672 7386.81 16907.9
7112000 0.8 1 -6143.61 -0.425898 34970.1 17117.4
7113000 0.8 1 -6149.94 0.0852453 14477.2 16702.6
7114000 0.8 1 -6100.35 -0.152512 21723.3 16819.9
7115000 0.8 1 -6129.1 0.135894 13234.7 16623.1
7116000 0.8 1 -6060.29 0.199649 12020.2 16801.7
7117000 0.8 1 -6046.29 -0.0351654 17843.4 16821.4
7118000 0.8 1 -6103.01 -0.471907 36622.8 16594.9
7119000 0.8 1 -6086.98 -0.179099 22747.2 16844.5
7120000 0.8 1 -6059.3 0.320914 10014.2 17155.3
7121000 0.8 1 -6121.61 -0.172673 22738 17020.1
7122000 0.8 1 -6109.44 -0.0604309 18686.8 16885.4
7123000 0.8 1 -6116.98 -0.381032 32171.6 16978.4
7124000 0.8 1 -6068.33 -0.307118 28174 16831.3
7125000 0.8 1 -6202.13 -0.376437 30888.4 16427.3
7126000 0.8 1 -6111.6 0.320736 9904.95 16963
7127000 0.8 1 -6083.98 0.168648 12641.2 16774.3
7128000 0.8 1 -6064.66 0.497881 7231.91 16670.6
7129000 0.8 1 -6045.78 -0.113376 20032.5 16563.1
7130000 0.8 1 -6083.66 -0.97664 85116.6 16540.5
7131000 0.8 1 -6097.15 -0.331363 28857.4 16552.6
7132000 0.8 1 -6075.25 -0.484114 37783 16773.7
7133000 0.8 1 -6085.97 -0.136034 20947.8 16674
7134000 0.8 1 -6092.38 0.801586 4356.48 16713.9
7135000 0.8 1 -6094.2 -0.244393 25383.6 16846.8
7136000 0.8 1 -6084.49 -0.811327 65289.1 16741.8
7137000 0.8 1 -6107.15 0.254996 10862.5 16660.7
7138000 0.8 1 -6186.03 0.270951 10622.6 16734.6
7139000 0.8 1 -6104.21 -0.0682041 19078 17015.6
7140000 0.8 1 -6062.09 0.378147 8987 16946.8
7141000 0.8 1 -6024.65 0.540696 6734.11 16678.9
7142000 0.8 1 -6157.59 -0.236578 24528.7 16494.2
7143000 0.8 1 -6123.44 -0.496776 38323.8 16656.2
7144000 0.8 1 -6159.34 -0.349368 30548.3 17001.2
7145000 0.8 1 -6109.31 -0.487093 38222.3 16884.1
7146000 0.8 1 -6138.26 0.129429 13541.5 16824.9
7147000 0.8 1 -6127.08 0.0587094 15004.3 16557.1
7148000 0.8 1 -6145.13 0.310456 10019.6 16866
7149000 0.8 1 -6148.48 -0.261426 25896.2 16702.9
7150000 0.8 1 -6203.75 -0.159002 21870.2 16750.3
7151000 0.8 1 -6152.84 0.332432 9602.2 16770.3
7152000 0.8 1 -6124.73 0.118547 13602.1 16594.6
7153000 0.8 1 -6100.9 -0.0970125 19530.2 16597.2
7154000 0.8 1 -6066.67 0.258761 10814.5 16692
7155000 0.8 1 -6126.67 0.0173454 16300.5 16781.7
7156000 0.8 1 -6145.99 0.220268 11756.7 17011.7
7157000 0.8 1 -6077.35 0.303598 10157.6 16902.7
7158000 0.8 1 -6125.81 0.542564 6668.58 16568.5
7159000 0.8 1 -6152.12 -0.290478 27262 16747.5
7160000 0.8 1 -6121.2 0.154874 12976.1 16825.4
7161000 0.8 1 -6172.23 0.258414 10797.3 16655.7
7162000 0.8 1 -6063.24 0.190151 12083.8 16623.7
7163000 0.8 1 -6112.05 0.483719 7470.02 16815.3
7164000 0.8 1 -6120.96 -0.669345 51928.1 16896.5
7165000 0.8 1 -6115.76 -0.661175 50642.1 16705.4
7166000 0.8 1 -6170.52 -0.50109 38895.8 16782.9
7167000 0.8 1 -6175.22 -0.680823 53134.6 16959.3
7168000 0.8 1 -6065.42 -0.147067 21605.9 16882.5
7169000 0.8 1 -6095.81 0.0842 14262.2 16425.8
7170000 0.8 1 -6075.19 0.42196 8300.71 16846.4
7171000 0.8 1 -6098.94 -0.834999 69143.5 17039.9
7172000 0.8 1 -6064.74 -1.29332 144594 16519.2
7173000 0.8 1 -6078.53 -0.11699 20532.1 16873.6
7174000 0.8 1 -6055.34 0.64141 5710.24 16746
7175000 0.8 1 -6126.04 -0.0725004 18771.1 16621.7
7176000 0.8 1 -6015.18 0.362483 9234.51 16962
7177000 0.8 1 -6105.09 -0.109596 20253.9 16852.7
7178000 0.8 1 -6118.98 0.758013 4729.95 16867.7
7179000 0.8 1 -6131.48 0.0765895 14544 16537.8
7180000 0.8 1 -6151.93 0.263141 10627.6 16524.5
7181000 0.8 1 -6116.46 -0.330271 29398.4 16893.7
7182000 0.8 1 -6162.69 0.187715 12250.5 16784.2
7183000 0.8 1 -6078.94 0.562117 6488.08 16657.5
7184000 0.8 1 -6065.09 -0.391792 32269.7 16725.6
7185000 0.8 1 -6002.26 0.477781 7545.34 16816.5
7186000 0.8 1 -6100.73 -0.277994 26410.4 16567.7
7187000 0.8 1 -6067.72 0.328217 9547.11 16556.6
7188000 0.8 1 -6069.06 0.00105722 16757.2 16787
7189000 0.8 1 -6049.71 0.54104 6720.07 16653.8
7190000 0.8 1 -6055.09 -0.253332 25721 16816.7
7191000 0.8 1 -5995.78 -0.0662837 19060.3 17054.7
7192000 0.8 1 -6084.01 0.486178 7466.65 16877.1
7193000 0.8 1 -6097.96 0.385136 8741.18 16677.7
7194000 0.8 1 -6106.99 0.141748 13176.1 16712.8
7195000 0.8 1 -6107.21 0.219617 11378.9 16447.1
7196000 0.8 1 -6176.96 0.507844 7133.75 16721.5
7197000 0.8 1 -6117.71 0.394937 8756.48 16983.8
7198000 0.8 1 -6133.63 -0.0983298 19683.2 16690.3
7199000 0.8 1 -6056.84 -1.17784 122120 16933.7
7200000 0.8 1 -6121.85 0.351853 9364.55 16896.9
7201000 0.8 1 -6126.43 0.291886 10266.8 16752.2
7202000 0.8 1 -6111.21 0.386085 8774.95 16768.8
7203000 0.8 1 -6130.14 -0.203216 23421.9 16656.4
7204000 0.8 1 -6135.28 -0.738553 57334.3 16610.8
7205000 0.8 1 -6085.2 0.575375 6341.39 16647
7206000 0.8 1 -6112.67 -0.171538 22153.5 16614.2
7207000 0.8 1 -6067.63 0.326323 9648.19 16678.9
7208000 0.8 1 -6111.18 0.36774 9152.46 16960.2
7209000 0.8 1 -6060.22 0.685915 5316.48 16799.7
7210000 0.8 1 -6078.85 -0.130885 21103.1 16943.3
7211000 0.8 1 -6060.79 -0.500935 39115.6 16882.1
7212000 0.8 1 -6100.79 -0.0293737 17413.3 16576.1
7213000 0.8 1 -6074.36 -0.246023 24965.4 16524
7214000 0.8 1 -6153.89 0.208467 11511.6 16330.5
7215000 0.8 1 -6076.74 0.346134 9196.03 16434.4
7216000 0.8 1 -6097.14 0.633359 5710.21 16521.3
7217000 0.8 1 -6126.16 0.782715 4497.61 16717.7
7218000 0.8 1 -6126.04 0.490139 7441.54 16932.5
7219000 0.8 1 -6118.99 0.572917 6497.54 16986.7
7220000 0.8 1 -6111.07 0.796149 4431.33 16846.8
7221000 0.8 1 -6138.89 0.324143 9518.98 16395.5
7222000 0.8 1 -6083.31 0.332603 9431.4 16476.8
7223000 0.8 1 -6085.41 0.558175 6520.72 16630.9
7224000 0.8 1 -6112.21 -0.524585 40719.1 16890.7
7225000 0.8 1 -6033.99 0.0143545 16518.9 16921.5
7226000 0.8 1 -6118.72 -0.367593 31273 16880.5
7227000 0.8 1 -6047.18 -0.269563 26479.7 16847.7
7228000 0.8 1 -6070.49 -0.43592 35360.9 17020.1
7229000 0.8 1 -6116.96 -0.126969 20870.5 16867
7230000 0.8 1 -6045.11 0.0766611 14829.2 16864.2
7231000 0.8 1 -6084.52 -0.185375 22955.5 16820.7
7232000 0.8 1 -6102.02 0.176599 12136.7 16321.2
7233000 0.8 1 -6056.68 -0.0130966 16958.1 16589.6
7234000 0.8 1 -6122.85 0.512902 7144.19 16888.6
7235000 0.8 1 -6086.68 0.374777 8891.15 16671.6
7236000 0.8 1 -6068.69 -0.38557 32506.7 17025.2
7237000 0.8 1 -6143.54 0.371054 9034.8 16835.5
7238000 0.8 1 -6103.75 0.215871 11652.9 16737.6
7239000 0.8 1 -6019.25 -0.385231 31796.1 16662.4
7240000 0.8 1 -6062.04 -0.438295 34969.1 16764.6
7241000 0.8 1 -6131.7 -0.332168 28238.8 16175.8
7242000 0.8 1 -6155.46 -0.0646673 18660.7 16742.4
7243000 0.8 1 -6086.33 0.219551 11630.3 16808.5
7244000 0.8 1 -6056.17 0.24082 11317.9 16951.2
7245000 0.8 1 -6043.61 0.62998 5806.92 16706.1
7246000 0.8 1 -6112.9 0.263535 10692.4 16636.3
7247000 0.8 1 -6088.42 -0.327959 28985 16720.9
7248000 0.8 1 -6102.92 -0.677567 52345.7 16799
7249000 0.8 1 -6159.43 -0.340483 29561.2 16698.8
7250000 0.8 1 -6060.14 -0.488164 37807 16670.6
7251000 0.8 1 -6125.31 -0.125394 20804.1 16857.8
7252000 0.8 1 -6149.27 -0.265633 25835.8 16546.7
7253000 0.8 1 -6133.3 -0.128419 20760.8 16737.6
7254000 0.8 1 -6088.37 -0.121491 20416.4 16652.3
7255000 0.8 1 -6092.65 -0.178287 22746.5 16866.9
7256000 0.8 1 -6058.95 0.892559 3759.95 16803.4
7257000 0.8 1 -6057.94 0.127578 13665.4 16926.2
7258000 0.8 1 -6017.78 0.175049 12615.6 16921.1
7259000 0.8 1 -6126.65 -0.232913 24555.8 16614.3
7260000 0.8 1 -6055.41 0.102447 14301.3 16982.7
7261000 0.8 1 -6046.08 1.03998 2954.43 16907.7
7262000 0.8 1 -6157.81 0.331806 9473.81 16528.7
7263000 0.8 1 -6094.69 0.328774 9595.38 16655.9
7264000 0.8 1 -6063.15 0.697223 5216.39 16799.1
7265000 0.8 1 -6146.79 0.460341 7657.04 16573.4
7266000 0.8 1 -6046.45 -0.152208 21683.2 16797.4
7267000 0.8 1 -6025.89 0.363999 9342.61 17204.2
7268000 0.8 1 -6083.5 -0.288871 27151.5 16724.6
7269000 0.8 1 -6060.35 0.345804 9310.45 16629.7
7270000 0.8 1 -6075.52 0.184182 12165.7 16569.6
7271000 0.8 1 -6090.38 -0.63415 49409.4 17054.6
7272000 0.8 1 -6134.37 -0.672898 51170.7 16551.1
7273000 0.8 1 -6156.46 -0.363488 31006.3 16852.1
7274000 0.8 1 -6085.59 -0.059202 18736.4 16965.1
7275000 0.8 1 -6095.82 0.143929 13246.4 16863.5
7276000 0.8 1 -6124.67 -0.123554 20585.2 16732
7277000 0.8 1 -6120.73 -0.47008 37232.8 16923.1
7278000 0.8 1 -6088.42 0.193826 12272.7 16988
7279000 0.8 1 -6086.39 -0.0457479 18086.8 16750.8
7280000 0.8 1 -6086.23 0.0711246 14768.4 16639.8
7281000 0.8 1 -6055.67 -0.324098 28811.7 16729
7282000 0.8 1 -6118.41 -0.248787 25152.8 16571
7283000 0.8 1 -6102.6 0.512814 7012.21 16574.2
7284000 0.8 1 -6104.24 0.483454 7493.95 16861.6
7285000 0.8 1 -6092.94 -0.613112 46889.8 16766.3
7286000 0.8 1 -6088.18 0.296308 10258.6 16863.3
7287000 0.8 1 -6063.33 0.2869 10479.6 16956.9
7288000 0.8 1 -6057.03 0.0878586 14541.1 16850
7289000 0.8 1 -6070.87 0.393434 8653.89 16742.6
7290000 0.8 1 -6081.78 -0.854417 71043.8 16947.1
7291000 0.8 1 -6132.18 -0.394634 32595.3 16813.9
7292000 0.8 1 -6081.44 -0.34779 30054.4 16770.6
7293000 0.8 1 -6121.75 0.35602 9093.29 16522.5
7294000 0.8 1 -6101.09 -1.22102 129069 16646.7
7295000 0.8 1 -6104.55 -0.67585 52414.4 16869.6
7296000 0.8 1 -6072.6 -0.352899 30178.6 16696.2
7297000 0.8 1 -6094.4 -0.577887 44973 17059.7
7298000 0.8 1 -6076.91 -0.111291 20083.5 16663.5
7299000 0.8 1 -6135.4 -0.594184 45663.2 16854.4
7300000 0.8 1 -6114.02 0.154509 13087 16958.9
7301000 0.8 1 -6071.99 0.570943 6493.02 16918.8
7302000 0.8 1 -6067.45 0.37134 9009.57 16796.5
7303000 0.8 1 -6045.73 0.0694342 15016.2 16871
7304000 0.8 1 -6064.13 0.337925 9522.89 16785.8
7305000 0.8 1 -6117.46 -0.107547 19846 16570.2
7306000 0.8 1 -6084.11 0.809315 4354.17 16923
7307000 0.8 1 -6119.11 0.323002 9789.6 16829.3
7308000 0.8 1 -6061.02 0.537461 6757.77 16647
7309000 0.8 1 -6106.82 0.541272 6705.31 16623.7
7310000 0.8 1 -6090.39 0.332958 9564.11 16718.6
7311000 0.8 1 -6065.23 0.0970275 13941.3 16405.4
7312000 0.8 1 -6048.06 -0.379383 31716.3 16784.5
7313000 0.8 1 -6121.03 0.0794516 14734.1 16834.6
7314000 0.8 1 -6034.03 -0.484117 38246.7 16979.4
7315000 0.8 1 -6147.79 -0.265491 26512.2 16984
7316000 0.8 1 -6122.9 -0.277278 26602.9 16708.5
7317000 0.8 1 -6055.69 -0.0629528 18514.6 16659.2
7318000 0.8 1 -6132.58 0.517217 7017.9 16710.6
7319000 0.8 1 -6083.04 0.270002 10461.7 16454.8
7320000 0.8 1 -6078.08 -0.0377198 17693 16608.2
7321000 0.8 1 -6103.77 -0.135301 20197.7 16096.7
7322000 0.8 1 -6151.9 0.297817 10055 16570.6
7323000 0.8 1 -6094.13 0.0664001 15086.9 16864.4
7324000 0.8 1 -6145.89 -0.0157904 17359.5 16905.7
7325000 0.8 1 -6035.17 -0.375164 32268.1 17197.8
7326000 0.8 1 -6074.14 0.0476671 15661.4 16965.1
7327000 0.8 1 -6138.98 -0.0522206 18202.7 16676.1
7328000 0.8 1 -6082.2 0.50261 7143.2 16597.2
7329000 0.8 1 -6130.7 -0.376631 31570.2 16784.5
7330000 0.8 1 -6065.22 -0.17949 22487.4 16641.2
7331000 0.8 1 -6031.35 -0.2559 26137.1 17015.3
7332000 0.8 1 -6059.69 -0.0490611 18110.2 16679.5
7333000 0.8 1 -6134.91 -0.0658166 18356.6 16437.8
7334000 0.8 1 -6057.83 0.227337 11662.5 17076.7
7335000 0.8 1 -6100.06 -0.325268 28804.6 16692
7336000 0.8 1 -6115.35 0.695401 5201.57 16700.2
7337000 0.8 1 -6110.82 -0.0673366 18756.4 16753.2
7338000 0.8 1 -6134.03 -0.165473 21942.4 16624.2
7339000 0.8 1 -6125.59 0.359192 8942.09 16334.4
7340000 0.8 1 -6072.75 -0.0277437 17417.3 16625.3
7341000 0.8 1 -6137.92 0.634889 5745.25 16665.4
7342000 0.8 1 -6067.33 -0.149744 21674.3 16860.1
7343000 0.8 1 -6087.85 0.0929025 14239.9 16641.2
7344000 0.8 1 -6061.97 -0.0739548 18935.7 16726.6
7345000 0.8 1 -6106.4 -0.319815 28336.9 16571.9
7346000 0.8 1 -6085.68 -0.14878 21813.8 16996.1
7347000 0.8 1 -6093.29 -0.636972 49480.5 16998.5
7348000 0.8 1 -6069.11 0.581767 6314.68 16755.6
7349000 0.8 1 -6086.26 0.162024 12879.9 16902.2
7350000 0.8 1 -6115.72 -0.377101 30787.6 16355.5
7351000 0.8 1 -6124.83 -0.424687 33927 16640.5
7352000 0.8 1 -6083.86 -0.472675 37639.9 17033.8
7353000 0.8 1 -6045.6 -0.560652 42874.7 16740.7
7354000 0.8 1 -6036.96 0.362018 8989.15 16498.4
7355000 0.8 1 -6039.05 -1.14186 110985 16346.9
7356000 0.8 1 -6083.17 -1.02898 94236.3 16773.4
7357000 0.8 1 -6111.92 0.0514858 15428.3 16819.9
7358000 0.8 1 -6063.42 -0.776585 61725 16777.7
7359000 0.8 1 -6088.76 0.103672 14422 17161.3
7360000 0.8 1 -6114.66 0.691543 5247.14 16737.9
7361000 0.8 1 -6123.99 0.522918 6908.51 16608.2
7362000 0.8 1 -6140.44 0.819547 4183.16 16539.8
7363000 0.8 1 -6083.3 0.438009 7968.55 16613.5
7364000 0.8 1 -6101.36 -0.310978 27972.4 16603
7365000 0.8 1 -6131.56 0.0490936 15341.5 16658.3
7366000 0.8 1 -6089.49 0.469388 7627.16 16761.2
7367000 0.8 1 -6160.08 -0.258343 25725.3 16678.7
7368000 0.8 1 -6104.24 0.603575 6060.61 16680.6
7369000 0.8 1 -6100.86 0.012044 16498.6 16835.3
7370000 0.8 1 -6061.25 0.255476 10926.3 16772
7371000 0.8 1 -6149.92 0.950548 3391.2 16703.7
7372000 0.8 1 -6056.62 -0.406164 33181.6 16788.6
7373000 0.8 1 -6125.61 0.502535 7108 16513.4
7374000 0.8 1 -6157.23 0.63733 5643.54 16437.5
7375000 0.8 1 -6180.72 -0.531557 40681 16678.7
7376000 0.8 1 -6157.98 -0.530461 41005 16842.4
7377000 0.8 1 -6043.92 -0.418513 34456.1 17076
7378000 0.8 1 -6016.81 -0.664553 52019.9 17062.9
7379000 0.8 1 -6210.85 -0.574138 43860 16742.4
7380000 0.8 1 -6133.95 0.413491 8370.44 16748.3
7381000 0.8 1 -6086.85 -0.21648 24133.2 16784.6
7382000 0.8 1 -6095.4 0.0434911 15777.9 16972
7383000 0.8 1 -6123.15 0.50093 7234.24 16761.5
7384000 0.8 1 -6122.66 0.29625 10078.5 16565.7
7385000 0.8 1 -6198.78 0.159129 12739.3 16636.8
7386000 0.8 1 -6075.3 0.131817 13565.9 16922.9
7387000 0.8 1 -6118.48 0.855462 4009.14 16836.1
7388000 0.8 1 -6104.52 0.107362 13854.6 16588.4
7389000 0.8 1 -6080.67 0.0245335 16122.3 16799.6
7390000 0.8 1 -6097.84 0.344802 9268.95 16527.7
7391000 0.8 1 -6031.51 0.619896 6019.65 17027.7
7392000 0.8 1 -6107.67 0.0848166 14558.7 16784.5
7393000 0.8 1 -6094.86 0.59465 6158.94 16699.3
7394000 0.8 1 -6074.25 -0.502136 38811.7 16717.3
7395000 0.8 1 -6122.86 0.0459 15447 16683.3
7396000 0.8 1 -6074.36 0.527863 6837.66 16574.8
7397000 0.8 1 -6104.43 0.226664 11408.6 16686
7398000 0.8 1 -6086.33 0.395811 8619.68 16743
7399000 0.8 1 -6089.75 0.62603 5983.59 17100.7
7400000 0.8 1 -6024.86 -0.136507 21365.1 16992.7
7401000 0.8 1 -6095.82 -0.336911 29581.2 16810.5
7402000 0.8 1 -6103.21 0.0932429 14377.5 16811.6
7403000 0.8 1 -6175.64 0.360985 9165.92 16793.7
7404000 0.8 1 -6059.36 -0.0695704 18253.9 16243.3
7405000 0.8 1 -6130.74 0.513111 6988.95 16527.4
7406000 0.8 1 -6076.75 0.111162 13772.1 16595
7407000 0.8 1 -6077.12 0.429049 8224.24 16890.9
7408000 0.8 1 -6135.85 0.342766 9398.46 16701.5
7409000 0.8 1 -6103.07 -0.0728951 18970.4 16787
7410000 0.8 1 -6070.07 0.687131 5353.71 16951.9
7411000 0.8 1 -6096.97 0.482292 7569.41 16998.3
7412000 0.8 1 -6131.76 -0.147584 21425.7 16727.2
7413000 0.8 1 -6096.04 -0.0713126 18755.3 16640.8
7414000 0.8 1 -6100.01 0.0249692 16096.3 16784.7
7415000 0.8 1 -6115.11 0.132215 13299.5 16601.7
7416000 0.8 1 -6118.22 -0.111084 20245.8 16804
7417000 0.8 1 -6133.57 0.472883 7442.41 16451.3
7418000 0.8 1 -6121.46 0.0149989 16191.5 16604
7419000 0.8 1 -6106.43 0.321969 9803.28 16823.7
7420000 0.8 1 -6050.42 0.336988 9538.49 16786.9
7421000 0.8 1 -6048.31 0.213658 12001.5 17174.4
7422000 0.8 1 -6104.52 0.249582 10958.1 16655.3
7423000 0.8 1 -6120.06 0.306561 9909.36 16571.8
7424000 0.8 1 -6127.58 -0.141393 21306.4 16807.7
7425000 0.8 1 -6088.66 -0.295493 27515.7 16761.7
7426000 0.8 1 -6072.3 0.14969 12977.3 16681.4
7427000 0.8 1 -6114.33 -0.616641 46844.6 16651.2
7428000 0.8 1 -6087.31 -0.042024 17703.9 16498.9
7429000 0.8 1 -6097.47 -0.922482 78692.4 16746.3
7430000 0.8 1 -6131.95 0.600945 6098.53 16711.1
7431000 0.8 1 -6093.36 -0.0955384 19581.2 16681.7
7432000 0.8 1 -6153.34 0.452705 7726.87 16511.7
7433000 0.8 1 -6037 -0.386844 32307.9 16884.9
7434000 0.8 1 -6047.15 -0.777966 62223.2 16873.9
7435000 0.8 1 -6078.94 0.424092 8217.69 16737.6
7436000 0.8 1 -6002.78 0.399744 8622.82 16860
7437000 0.8 1 -6102.81 0.43758 8010.73 16689.5
7438000 0.8 1 -6096.45 0.751069 4697.91 16559.5
7439000 0.8 1 -6021.77 0.14679 12959.3 16577.4
7440000 0.8 1 -6037.53 -0.41296 33477.4 16746.2
7441000 0.8 1 -6086.67 -0.56202 43646.2 17002.9
7442000 0.8 1 -6090.25 -0.483872 37740.6 16761.6
7443000 0.8 1 -6094.81 -0.325675 28920.7 16747.9
