# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
194000 1 0 -6057.97 0.715849 5184.81 17227.3
195000 1 0 -6039.33 6.66682 0.232866 16740.9
196000 1 0 -6119.63 2.55966 231.378 16943.2
197000 1 0 -6103.27 -0.0629473 18504.8 16650.5
198000 1 0 -6129.24 6.46389 0.327126 16732.2
199000 1 0 -6127.9 2.50318 252.234 16800.8
200000 1 0 -6096.35 -0.0850774 19490 16897.9
201000 1 0 -6074.25 1.81656 803.939 16926.3
202000 1 0 -6008.59 0.738685 4900.81 16919.5
203000 1 0 -5993.08 0.76755 4660.08 16886.6
204000 1 0 -6032.26 5.38389 2.03675 17022.1
205000 1 0 -6073.73 7.44585 0.064045 17008.5
206000 1 0 -6114.86 1.93497 646.075 16591.3
207000 1 0 -6086.42 -0.0905733 19648.6 16879.2
208000 1 0 -6140.34 5.44017 1.78574 16401.9
209000 1 0 -6173.12 1.56871 1201.17 16687.4
210000 1 0 -6116.51 6.99355 0.134346 16707.7
211000 1 0 -6070.57 2.42062 288.098 16707.8
212000 1 0 -6053.65 1.93823 653.414 16871.6
213000 1 0 -6000.02 1.03001 2957.85 16646.6
214000 1 0 -6062.28 3.30837 64.4132 16560.3
215000 1 0 -6062.33 -0.695682 52849.7 16453.2
216000 1 0 -6124.66 2.8552 136.824 16448.7
217000 1 0 -6139.39 4.61779 7.25057 16763.1
218000 1 0 -6147.26 0.292783 10155.1 16594.8
219000 1 0 -6144.52 3.5728 41.8485 16765.1
220000 1 0 -6145.35 3.97142 20.8315 16286.7
221000 1 0 -6090.36 3.05713 98.9885 16697.5
222000 1 0 -6115.67 6.41677 0.353797 16721.2
223000 1 0 -6084.13 7.252 0.0870832 16707
224000 1 0 -6126.99 5.277 2.36902 16549.3
225000 1 0 -6056.6 3.46482 49.6021 16579.2
226000 1 0 -6053.95 1.54641 1256.3 16812.5
227000 1 0 -6163.7 2.63982 195.982 16416.4
228000 1 0 -6098.95 2.92591 121.63 16463.4
229000 1 0 -6108.53 -0.0640348 18449.4 16570.4
230000 1 0 -6110.7 -1.15435 113809 16415.2
231000 1 0 -6101.57 0.549774 6550.15 16472.2
232000 1 0 -6054.98 3.69101 34.2039 16707.8
233000 1 0 -6078.56 3.85554 25.8123 16616
234000 1 0 -6167.23 5.03098 3.54641 16397.4
235000 1 0 -6080.38 3.4936 47.3196 16598.6
236000 1 0 -6019.43 0.731245 4928 16802.4
237000 1 0 -6097.04 3.74099 31.0309 16483.2
238000 1 0 -6082.6 3.58756 40.4657 16617.5
239000 1 0 -6189.78 3.55733 42.4722 16579.1
240000 1 0 -6103.53 2.52668 239.865 16619.2
241000 1 0 -6113.85 4.84891 4.91158 16733
242000 1 0 -6112.92 0.307057 10037.1 16799.5
243000 1 0 -6081.48 2.27295 374.082 16934.5
244000 1 0 -6114.33 3.40993 55.4425 16901.3
245000 1 0 -6105.52 3.81668 28.0823 16936.4
246000 1 0 -6073.84 2.21134 414.706 16930.4
247000 1 0 -6112.55 1.72547 940.877 17002.5
248000 1 0 -6111.38 1.61771 1122 16922.6
249000 1 0 -6079.78 0.797846 4365.83 16645
250000 1 0 -6052.65 1.88826 706.234 16769.4
251000 1 0 -6051.5 2.85532 140.384 16879.9
252000 1 0 -6115.88 2.0574 528.842 16676.7
253000 1 0 -6108.56 3.62766 37.6724 16546.9
254000 1 0 -6165.77 3.73948 31.8579 16879.9
255000 1 0 -6101.8 3.08802 94.3248 16757
256000 1 0 -6106.84 6.85274 0.172226 16912.6
257000 1 0 -6112.44 1.70823 960.123 16855.7
258000 1 0 -6105.81 2.72009 176.855 16949.7
259000 1 0 -6104.33 5.8978 0.852144 16864.2
260000 1 0 -6181.77 1.76611 861.149 16659.4
261000 1 0 -6167.42 1.31087 1870.77 16864.3
262000 1 0 -6056.93 3.293 67.38 16882.1
263000 1 0 -6017.38 3.94447 22.4 16739
264000 1 0 -6084.35 3.78467 29.5115 16868.1
265000 1 0 -6036.7 4.62795 7.0227 16515.6
266000 1 0 -6088.97 1.75809 876.896 16737.4
267000 1 0 -6144.46 2.95706 118.026 16832.3
268000 1 0 -6095.79 4.30415 12.2504 16736.1
269000 1 0 -6055.28 3.70477 33.2822 16637
270000 1 0 -6058.11 0.474102 7467.43 16540.4
271000 1 0 -6115.69 2.84302 140.053 16496.3
272000 1 0 -6176.56 2.0078 565.491 16408.9
273000 1 0 -6157.15 3.1518 84.869 16779.8
274000 1 0 -6092.39 1.63213 1091.09 16859.2
275000 1 0 -6089.84 0.0189012 16248.6 16772
276000 1 0 -6045.27 0.344331 9452.83 16842.3
277000 1 0 -6075.38 1.75308 889.022 16826.9
278000 1 0 -6128.14 2.69587 180.37 16598.2
279000 1 0 -6086.36 2.42637 284.167 16639.7
280000 1 0 -6023.38 -1.58842 239121 16652.5
281000 1 0 -6113.23 -2.01665 490012 16638.4
282000 1 0 -6066.96 4.80985 5.19721 16583.3
283000 1 0 -6036.67 0.100252 14164.9 16759
284000 1 0 -6093.38 7.34001 0.0750499 16688.9
285000 1 0 -6083.6 3.36611 58.9568 16699.2
286000 1 0 -6037.41 0.200772 11837.6 16577.7
287000 1 0 -6100.11 1.05714 2814.21 16575.4
288000 1 0 -6095.23 3.34325 61.8645 16863.4
289000 1 0 -6082.85 4.73095 5.96649 16677.7
290000 1 0 -6085.82 4.59273 7.44364 16501.3
291000 1 0 -6080.56 4.1031 17.2308 16801.5
292000 1 0 -6141.8 3.82459 27.2016 16624.4
293000 1 0 -6157.93 4.51075 8.88814 17171.9
294000 1 0 -6128.19 3.02575 104.091 16658
295000 1 0 -6148.91 2.61755 205.518 16584.2
296000 1 0 -6064.02 3.62871 37.9696 16706.7
297000 1 0 -6112.95 5.32333 2.20016 16611.8
298000 1 0 -6123.02 7.4561 0.0601188 16242.6
299000 1 0 -6118.24 3.56852 41.9911 16701.9
300000 1 0 -6083.2 4.51103 8.78847 16987.3
301000 1 0 -6154.08 7.21586 0.0935131 16885.3
302000 1 0 -6140.95 3.08589 95.6896 16939.1
303000 1 0 -6129.86 0.398448 8635.5 16848.1
304000 1 0 -6118.12 0.635039 5818.78 16882.9
305000 1 0 -6120.89 0.253151 10954.7 16750.1
306000 1 0 -6129.87 1.46147 1455.7 16893.9
307000 1 0 -6118.28 1.34147 1760.73 16708.3
308000 1 0 -6150.11 1.95958 632.261 16920.8
309000 1 0 -6064.28 7.31053 0.0790229 16724.6
310000 1 0 -6144.9 7.8164 0.0336286 16627.8
311000 1 0 -6101.11 0.597459 6055.12 16495.4
312000 1 0 -6076.2 2.87111 135.481 16727.7
313000 1 0 -6078.38 1.35976 1706.35 16696.7
314000 1 0 -6156.19 0.688909 5183.35 16461.5
315000 1 0 -6153.65 2.96725 114.988 16682
316000 1 0 -6066.83 1.3705 1676.43 16702.2
317000 1 0 -6124.42 3.46636 50.7676 17012.6
318000 1 0 -6035.95 -0.349616 30590.7 17017.6
319000 1 0 -6131.52 4.62699 7.11492 16705.3
320000 1 0 -6110.89 2.02966 553.517 16661.1
321000 1 0 -6096.79 5.46606 1.71871 16486.8
322000 1 0 -6101.98 0.378927 8874.81 16757.2
323000 1 0 -6084.51 2.06046 528.906 16764.4
324000 1 0 -6149.15 4.58493 7.64983 16737.8
325000 1 0 -6162.38 3.62717 38.5121 16901.8
326000 1 0 -6176.31 3.02162 107.387 17066.7
327000 1 0 -6159.66 2.8082 149.855 16649.3
328000 1 0 -6122.08 3.80761 27.6492 16423.6
329000 1 0 -6112.58 1.78196 845.334 16794.1
330000 1 0 -6113.97 1.23233 2127.64 16812.4
331000 1 0 -6087.16 2.16295 441.047 16602
332000 1 0 -6163.5 1.20075 2235.33 16752
333000 1 0 -6103.21 3.80036 28.6966 16839.6
334000 1 0 -6047.47 6.29307 0.438873 16855.4
335000 1 0 -6103.27 1.80096 824.932 16919.6
336000 1 0 -6056.79 0.946997 3448.46 16884.8
337000 1 0 -6092.18 1.48148 1407.34 16890.2
338000 1 0 -6080.97 0.448767 8007.73 16999.2
339000 1 0 -6089.09 3.55233 43.0337 16658
340000 1 0 -6092.75 1.40676 1567.95 16601
341000 1 0 -6067.93 1.58981 1143.95 16464.8
342000 1 0 -6016.03 7.15783 0.102745 16831.7
343000 1 0 -6105.58 2.15245 444.777 16450.2
344000 1 0 -6076.02 2.37478 310.677 16684
345000 1 0 -6072.49 6.47992 0.314182 16508.2
346000 1 0 -6111.16 4.75729 5.74175 16774.7
347000 1 0 -6143.42 4.22562 13.6533 16350.6
348000 1 0 -6099.43 2.30949 340.499 16388.6
349000 1 0 -6085.66 4.60546 7.27481 16475
350000 1 0 -6098.9 1.7045 959.748 16744.1
351000 1 0 -6128.71 0.288521 10374.6 16832.7
352000 1 0 -6083.51 5.72965 1.13051 16874.7
353000 1 0 -6089.17 3.37035 58.5086 16690.4
354000 1 0 -6060.81 4.13466 15.9515 16399.7
355000 1 0 -6149.48 1.81627 795.305 16736.1
356000 1 0 -6089.13 0.861209 3922.68 16632.6
357000 1 0 -6132.42 0.666285 5357.53 16381.1
358000 1 0 -6029.42 2.62267 204.32 16629.8
359000 1 0 -6019.81 2.81206 149.001 16662.2
360000 1 0 -6097.58 0.637527 5672.77 16528.1
361000 1 0 -6108.96 2.51224 246.804 16690.9
362000 1 0 -6063.81 4.67841 6.60215 16898
363000 1 0 -6088.68 2.7681 162.135 16842
364000 1 0 -6067.4 0.58964 6099.15 16398.8
365000 1 0 -6141.2 3.29918 65.9878 16705.7
366000 1 0 -6143.38 5.96985 0.742246 16576.3
367000 1 0 -6063.51 6.19969 0.508961 16713.2
368000 1 0 -6035.9 2.73855 170.509 16855.3
369000 1 0 -6044.97 2.72177 175.897 16905.3
370000 1 0 -6102.38 2.45702 271.838 16757.4
371000 1 0 -6047.59 0.444307 7873.61 16589.9
372000 1 0 -6155.01 4.01594 19.6569 16560.2
373000 1 0 -6134.68 3.97131 21.1736 16551.1
374000 1 0 -6178.92 0.213806 11347.9 16243.1
375000 1 0 -6141.5 2.57581 220.126 16561.9
376000 1 0 -6114.96 -1.8529 378865 16930.9
377000 1 0 -6090.24 5.43332 1.85489 16842.3
378000 1 0 -6077.07 2.81754 147.833 16684
379000 1 0 -6109.33 0.899878 3678.79 16643.8
380000 1 0 -6138.34 2.81222 151.339 16928.2
381000 1 0 -6119.66 1.98336 600.05 16712.3
382000 1 0 -6131.56 -0.729754 56711.6 16674.7
383000 1 0 -6100.85 2.01735 570.511 16821.7
384000 1 0 -6118.11 6.30019 0.435327 16920.1
385000 1 0 -6184.2 2.85535 140.528 16898.3
386000 1 0 -6104.4 0.0791232 14963.1 17086.8
387000 1 0 -6159.45 0.970238 3291.36 16756.3
388000 1 0 -6098.1 4.92903 4.27637 16664.5
389000 1 0 -6099.93 0.34859 9309.1 16705.1
390000 1 0 -6124.05 -2.6052 1.30979e+06 16571.2
391000 1 0 -6027.12 4.96815 3.95999 16478.2
392000 1 0 -6111.26 0.402517 8522 16740.5
393000 1 0 -6051.45 0.349511 9231.63 16591.7
394000 1 0 -6127.05 1.71287 932.639 16500.9
395000 1 0 -6043.04 -1.50546 210585 16854.9
396000 1 0 -6047.21 -0.152387 21468.9 16626.4
397000 1 0 -6067.72 6.93503 0.14776 16657.6
398000 1 0 -6131.08 2.43895 279.945 16742.1
399000 1 0 -6051.82 3.69864 33.5302 16589.7
400000 1 0 -6071.05 4.2636 13.2278 16883.1
401000 1 0 -6124.39 4.31011 12.2099 16848.3
402000 1 0 -6075.54 6.1961 0.505923 16513.7
403000 1 0 -6141.96 2.58873 216.015 16608.5
404000 1 0 -6145.37 1.6455 1052.49 16631.9
405000 1 0 -6116.19 5.12105 3.1028 16686.1
406000 1 0 -6080.4 5.28815 2.33208 16598.8
407000 1 0 -6128.34 0.211362 11816.7 16844.9
408000 1 0 -6153.55 2.39302 301.578 16698.5
409000 1 0 -5998.78 -1.36257 165084 16791.6
410000 1 0 -6097.25 6.58193 0.268602 16747
411000 1 0 -6069.78 3.28447 66.6604 16464.7
412000 1 0 -6054.22 1.92546 670.73 16951.6
413000 1 0 -5977.35 4.00826 20.0867 16705.7
414000 1 0 -6162.68 6.15747 0.547044 16735.6
415000 1 0 -6106.19 3.49319 47.3329 16592
416000 1 0 -6105.27 7.28472 0.0819796 16615.4
417000 1 0 -6059.79 5.57033 1.46379 16725.4
418000 1 0 -6066.1 4.58543 7.60364 16650.7
419000 1 0 -6083.88 3.56117 43.5226 17098.9
420000 1 0 -6129.07 4.02729 19.3181 16587.5
421000 1 0 -6198.49 1.43164 1511.12 16681.2
422000 1 0 -6125.93 3.02767 103.121 16556.1
423000 1 0 -6046.52 5.32409 2.25101 17017.3
424000 1 0 -6092.4 3.69342 34.2456 16795.8
425000 1 0 -6098.45 3.54808 43.0201 16534.5
426000 1 0 -6065.19 3.37525 58.1056 16712.3
427000 1 0 -6100.49 3.31545 64.4226 16760.6
428000 1 0 -6094.71 1.27673 1942.09 16532.7
429000 1 0 -6093.52 2.19772 420.81 16791.4
430000 1 0 -6127.75 3.21473 76.3972 16786.5
431000 1 0 -6195.48 2.05695 524.142 16515.9
432000 1 0 -6112.38 1.44628 1489.81 16854.9
433000 1 0 -6060.14 -1.87315 390023 16847.1
434000 1 0 -6167.94 0.260838 10718.5 16601.7
435000 1 0 -6079.42 -1.1826 121685 16739
436000 1 0 -6003.26 4.97765 3.93982 16657.7
437000 1 0 -6034.07 1.86534 722.086 16499.2
438000 1 0 -6131.08 4.93867 4.25997 16871.4
439000 1 0 -6110.5 0.778991 4513.63 16672.8
440000 1 0 -6039.2 2.59855 212.959 16645.6
441000 1 0 -6144.57 0.64416 5690.49 16765.2
442000 1 0 -6133.37 1.1223 2546.81 16733.1
443000 1 0 -6011.46 1.07388 2791.24 16908.4
444000 1 0 -6098.37 1.76669 857.671 16608.3
445000 1 0 -6077.92 0.0280034 16174.5 16952.4
446000 1 0 -6010.02 3.30455 66.4193 16967
447000 1 0 -6063.58 1.63599 1099.12 17093.7
448000 1 0 -6091.31 -0.37907 31576.3 16719.2
449000 1 0 -6124.34 -1.01946 94021.8 17004.7
450000 1 0 -6073.04 1.23661 2124.4 16907.8
451000 1 0 -6078.7 1.37048 1690.62 16843.1
452000 1 0 -6100.69 2.5539 230.745 16734.3
453000 1 0 -6052.27 7.17597 0.0991913 16751.3
454000 1 0 -6144.18 6.34021 0.395084 16422.2
455000 1 0 -6087.15 5.70353 1.14288 16328
456000 1 0 -6054.78 7.00718 0.131018 16670.6
457000 1 0 -6118.05 4.76369 5.60149 16541.6
458000 1 0 -6096.27 1.62609 1102.24 16860
459000 1 0 -6147.3 -0.752451 58122 16451
460000 1 0 -6079.32 3.81473 27.2773 16397.4
461000 1 0 -6054.23 0.905612 3647.92 16663.6
462000 1 0 -6112.69 0.945379 3416.75 16684.2
463000 1 0 -6093.44 3.8091 28.124 16747.4
464000 1 0 -6160.46 7.05484 0.119727 16501.7
465000 1 0 -6129.59 2.85548 138.402 16646.1
466000 1 0 -6135.42 4.88178 4.6831 16859.1
467000 1 0 -6073.03 6.21259 0.500962 16810.5
468000 1 0 -6084.56 2.47179 262.801 16606.9
469000 1 0 -6154.28 3.18331 79.7959 16633.1
470000 1 0 -6135.74 6.32652 0.409897 16651.1
471000 1 0 -6067.04 5.67279 1.22874 16672.5
472000 1 0 -6074.25 1.5636 1196.96 16486.8
473000 1 0 -6119.48 -1.55772 227933 16712.3
474000 1 0 -6139.12 4.31834 12.001 16790.4
475000 1 0 -6095.08 0.254035 11170.1 17104.7
476000 1 0 -6083.62 -2.24425 731858 16963.9
477000 1 0 -6126.2 3.17354 81.1446 16639.2
478000 1 0 -6107.71 3.16563 83.668 16930.4
479000 1 0 -6021.02 3.0932 95.2671 17072.3
480000 1 0 -6121.98 3.42703 53.8429 16891.5
481000 1 0 -6048.25 2.00748 584.709 16957.3
482000 1 0 -6135.02 3.1841 80.6859 16840.9
483000 1 0 -6095.84 -1.37465 169706 16915.7
484000 1 0 -6142.65 -1.71255 293612 16603.8
485000 1 0 -6113.49 2.49093 256.239 16720.4
486000 1 0 -6099.85 3.45956 50.4189 16704.3
487000 1 0 -6107.06 7.25972 0.0865316 16817.6
488000 1 0 -6093.7 2.47269 266.755 16882.1
489000 1 0 -6101.83 2.27296 371.763 16830
490000 1 0 -6111.5 -0.443006 34793.2 16549
491000 1 0 -6103.4 4.95854 4.04156 16548.8
492000 1 0 -6139.47 5.12643 3.0291 16437.5
493000 1 0 -6142.75 3.37127 58.5548 16729.4
494000 1 0 -6120.22 5.2446 2.52247 16689
495000 1 0 -6074.28 1.63077 1080.26 16653.8
496000 1 0 -6076.03 1.75315 882.771 16710.6
497000 1 0 -6135.85 -2.03212 511316 16916.9
498000 1 0 -6059.8 1.24608 2091.34 16911.2
499000 1 0 -6132.98 4.66454 6.67476 16690.8
500000 1 0 -6135.73 3.88409 24.6066 16616.7
501000 1 0 -6082.03 2.05728 520.939 16424.2
502000 1 0 -6038.04 0.710068 5098.2 16776.1
