# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
173000 1 0.6 -6071.48 1.05884 2871.77 16963
174000 1 0.6 -6097.56 0.293361 10321.8 16883.6
175000 1 0.6 -6110.47 -0.380357 31739.2 16769.2
176000 1 0.6 -6080.41 1.44855 1462.07 16604
177000 1 0.6 -6104.24 2.00221 579.711 16664.5
178000 1 0.6 -6134.05 0.404134 8447.34 16638.9
179000 1 0.6 -6069.54 -1.10641 106771 16689.7
180000 1 0.6 -6122.09 1.52161 1316.51 16900.1
181000 1 0.6 -6054.94 0.332065 9521.98 16620
182000 1 0.6 -6029.09 1.48651 1403.52 16987
183000 1 0.6 -6084.38 1.36682 1699.66 16829.4
184000 1 0.6 -6126.44 0.756705 4752.46 16910.8
185000 1 0.6 -6103.76 0.0600736 15104.1 16705.5
186000 1 0.6 -6087.43 0.459946 7659.48 16567.7
187000 1 0.6 -6159.02 0.965038 3282.14 16564.2
188000 1 0.6 -6124.36 0.353971 9286.62 16815.9
189000 1 0.6 -6106.02 1.22359 2149.2 16735.7
190000 1 0.6 -6072.89 0.217453 11546.5 16628.8
191000 1 0.6 -6104.66 0.692269 5217.27 16662.9
192000 1 0.6 -6108.39 0.85275 4059.69 16971
193000 1 0.6 -6051.31 0.638651 5763.45 16824
194000 1 0.6 -6057.97 -0.173125 23032.3 17227.3
195000 1 0.6 -6039.33 2.20629 413.553 16740.9
196000 1 0.6 -6119.63 0.557678 6648.67 16943.2
197000 1 0.6 -6103.27 -0.494229 38147.5 16650.5
198000 1 0.6 -6129.24 2.11673 480.34 16732.2
199000 1 0.6 -6127.9 0.542525 6762.54 16800.8
200000 1 0.6 -6096.35 -0.498255 38976.6 16897.9
201000 1 0.6 -6074.25 0.260166 10940.4 16926.3
202000 1 0.6 -6008.59 -0.17658 22752.2 16919.5
203000 1 0.6 -5993.08 -0.147618 21631.1 16886.6
204000 1 0.6 -6032.26 1.69351 993.847 17022.1
205000 1 0.6 -6073.73 2.51513 250.287 17008.5
206000 1 0.6 -6114.86 0.308016 9896.81 16591.3
207000 1 0.6 -6086.42 -0.492671 38570.4 16879.2
208000 1 0.6 -6140.34 1.7178 919.395 16401.9
209000 1 0.6 -6173.12 0.155055 12865.7 16687.4
210000 1 0.6 -6116.51 2.32902 335.943 16707.7
211000 1 0.6 -6070.57 0.513501 7060.6 16707.8
212000 1 0.6 -6053.65 0.314749 9951.01 16871.6
213000 1 0.6 -6000.02 -0.0559534 18284.6 16646.6
214000 1 0.6 -6062.28 0.868338 3859.21 16560.3
215000 1 0.6 -6062.33 -0.741655 57086.6 16453.2
216000 1 0.6 -6124.66 0.677166 5282.35 16448.7
217000 1 0.6 -6139.39 1.38804 1633.78 16763.1
218000 1 0.6 -6147.26 -0.337107 29211.2 16594.8
219000 1 0.6 -6144.52 0.959219 3354.52 16765.1
220000 1 0.6 -6145.35 1.12324 2474.98 16286.7
221000 1 0.6 -6090.36 0.753114 4720.86 16697.5
222000 1 0.6 -6115.67 2.10787 487.215 16721.2
223000 1 0.6 -6084.13 2.44141 278.211 16707
224000 1 0.6 -6126.99 1.64735 1044.03 16549.3
225000 1 0.6 -6056.6 0.920713 3538.67 16579.2
226000 1 0.6 -6053.95 0.153941 12986.4 16812.5
227000 1 0.6 -6163.7 0.595233 6048.69 16416.4
228000 1 0.6 -6098.95 0.700528 5083.9 16463.4
229000 1 0.6 -6108.53 -0.491425 37785.8 16570.4
230000 1 0.6 -6110.7 -0.921962 77069.1 16415.2
231000 1 0.6 -6101.57 -0.234171 24397.3 16472.2
232000 1 0.6 -6054.98 1.00738 3083.61 16707.8
233000 1 0.6 -6078.56 1.06909 2765.12 16616
234000 1 0.6 -6167.23 1.5526 1212.63 16397.4
235000 1 0.6 -6080.38 0.937486 3444.51 16598.6
236000 1 0.6 -6019.43 -0.16393 22120.3 16802.4
237000 1 0.6 -6097.04 1.03398 2909.39 16483.2
238000 1 0.6 -6082.6 0.970287 3263.82 16617.5
239000 1 0.6 -6189.78 0.960602 3309.61 16579.1
240000 1 0.6 -6103.53 0.549356 6613.22 16619.2
241000 1 0.6 -6113.85 1.47816 1402.04 16733
242000 1 0.6 -6112.92 -0.346193 30025.6 16799.5
243000 1 0.6 -6081.48 0.450186 7958.3 16934.5
244000 1 0.6 -6114.33 0.899804 3736.19 16901.3
245000 1 0.6 -6105.52 1.05526 2884.58 16936.4
246000 1 0.6 -6073.84 0.419702 8373.77 16930.4
247000 1 0.6 -6112.55 0.229836 11563.3 17002.5
248000 1 0.6 -6111.38 0.185222 12403.2 16922.6
249000 1 0.6 -6079.78 -0.138043 20982 16645
250000 1 0.6 -6052.65 0.291048 10291.8 16769.4
251000 1 0.6 -6051.5 0.676126 5430.3 16879.9
252000 1 0.6 -6115.88 0.355505 9186.1 16676.7
253000 1 0.6 -6108.56 0.989642 3146.15 16546.9
254000 1 0.6 -6165.77 1.04035 2947.76 16879.9
255000 1 0.6 -6101.8 0.777966 4544.23 16757
256000 1 0.6 -6106.84 2.27817 370.34 16912.6
257000 1 0.6 -6112.44 0.222014 11614.8 16855.7
258000 1 0.6 -6105.81 0.627504 5916.08 16949.7
259000 1 0.6 -6104.33 1.89545 701.719 16864.2
260000 1 0.6 -6181.77 0.25312 10896 16659.4
261000 1 0.6 -6167.42 0.0549411 15379.6 16864.3
262000 1 0.6 -6056.93 0.855659 4018.77 16882.1
263000 1 0.6 -6017.38 1.12435 2538.99 16739
264000 1 0.6 -6084.35 1.05584 2870.15 16868.1
265000 1 0.6 -6036.7 1.39637 1587.3 16515.6
266000 1 0.6 -6088.97 0.246068 11077.2 16737.4
267000 1 0.6 -6144.46 0.724532 4992.68 16832.3
268000 1 0.6 -6095.79 1.25875 2026.17 16736.1
269000 1 0.6 -6055.28 1.01754 3018.66 16637
270000 1 0.6 -6058.11 -0.274134 26196.8 16540.4
271000 1 0.6 -6115.69 0.670938 5353.26 16496.3
272000 1 0.6 -6176.56 0.334363 9364.84 16408.9
273000 1 0.6 -6157.15 0.796651 4410.01 16779.8
274000 1 0.6 -6092.39 0.194262 12170.9 16859.2
275000 1 0.6 -6089.84 -0.45073 35722 16772
276000 1 0.6 -6045.27 -0.324035 29003.9 16842.3
277000 1 0.6 -6075.38 0.237453 11298.6 16826.9
278000 1 0.6 -6128.14 0.614894 5917.25 16598.2
279000 1 0.6 -6086.36 0.50788 7098.43 16639.7
280000 1 0.6 -6023.38 -1.09869 105162 16652.5
281000 1 0.6 -6113.23 -1.26639 139205 16638.4
282000 1 0.6 -6066.96 1.45635 1441.27 16583.3
283000 1 0.6 -6036.67 -0.426719 34285 16759
284000 1 0.6 -6093.38 2.47283 263.639 16688.9
285000 1 0.6 -6083.6 0.886254 3776.35 16699.2
286000 1 0.6 -6037.41 -0.38128 31425.3 16577.7
287000 1 0.6 -6100.11 -0.0369356 17634.8 16575.4
288000 1 0.6 -6095.23 0.875967 3879.86 16863.4
289000 1 0.6 -6082.85 1.42572 1525.88 16677.7
290000 1 0.6 -6085.82 1.36803 1663.15 16501.3
291000 1 0.6 -6080.56 1.18653 2296.06 16801.5
292000 1 0.6 -6141.8 1.06098 2804.41 16624.4
293000 1 0.6 -6157.93 1.33266 1836.52 17171.9
294000 1 0.6 -6128.19 0.737729 4832.8 16658
295000 1 0.6 -6148.91 0.579553 6273.35 16584.2
296000 1 0.6 -6064.02 0.992235 3162.74 16706.7
297000 1 0.6 -6112.95 1.67058 1007.92 16611.8
298000 1 0.6 -6123.02 2.52609 234.66 16242.6
299000 1 0.6 -6118.24 0.967422 3296.21 16701.9
300000 1 0.6 -6083.2 1.34095 1791.7 16987.3
301000 1 0.6 -6154.08 2.4259 288.589 16885.3
302000 1 0.6 -6140.95 0.775245 4614.62 16939.1
303000 1 0.6 -6129.86 -0.305057 28104.8 16848.1
304000 1 0.6 -6118.12 -0.206029 23852.6 16882.9
305000 1 0.6 -6120.89 -0.360239 30651 16750.1
306000 1 0.6 -6129.87 0.123824 13725.4 16893.9
307000 1 0.6 -6118.28 0.0768307 14688 16708.3
308000 1 0.6 -6150.11 0.325934 9794.54 16920.8
309000 1 0.6 -6064.28 2.45986 270.015 16724.6
310000 1 0.6 -6144.9 2.66461 190.419 16627.8
311000 1 0.6 -6101.11 -0.225119 24063.5 16495.4
312000 1 0.6 -6076.2 0.683194 5317.9 16727.7
313000 1 0.6 -6078.38 0.07699 14673.9 16696.7
314000 1 0.6 -6156.19 -0.187053 22528.6 16461.5
315000 1 0.6 -6153.65 0.729628 4905.99 16682
316000 1 0.6 -6066.83 0.087666 14418.2 16702.2
317000 1 0.6 -6124.42 0.925986 3599.19 17012.6
318000 1 0.6 -6035.95 -0.604348 46898.4 17017.6
319000 1 0.6 -6131.52 1.38315 1641.55 16705.3
320000 1 0.6 -6110.89 0.351276 9242.81 16661.1
321000 1 0.6 -6096.79 1.72641 910.905 16486.8
322000 1 0.6 -6101.98 -0.317327 28534.4 16757.2
323000 1 0.6 -6084.51 0.35583 9229.34 16764.4
324000 1 0.6 -6149.15 1.36973 1682.17 16737.8
325000 1 0.6 -6162.38 0.988061 3222.16 16901.8
326000 1 0.6 -6176.31 0.743205 4906.1 17066.7
327000 1 0.6 -6159.66 0.653985 5558.78 16649.3
328000 1 0.6 -6122.08 1.06343 2759.18 16423.6
329000 1 0.6 -6112.58 0.257005 10912.7 16794.1
330000 1 0.6 -6113.97 0.0312523 15953.7 16812.4
331000 1 0.6 -6087.16 0.397368 8524.79 16602
332000 1 0.6 -6163.5 0.0103266 16464.3 16752
333000 1 0.6 -6103.21 1.056 2864.52 16839.6
334000 1 0.6 -6047.47 2.05942 532.7 16855.4
335000 1 0.6 -6103.27 0.255187 11027.8 16919.6
336000 1 0.6 -6056.79 -0.0875719 19556.5 16884.8
337000 1 0.6 -6092.18 0.128929 13605.5 16890.2
338000 1 0.6 -6080.97 -0.287511 27534.4 16999.2
339000 1 0.6 -6089.09 0.954642 3358.77 16658
340000 1 0.6 -6092.75 0.102226 13985.1 16601
341000 1 0.6 -6067.93 0.17578 12260.4 16464.8
342000 1 0.6 -6016.03 2.40179 299.544 16831.7
343000 1 0.6 -6105.58 0.396644 8457.11 16450.2
344000 1 0.6 -6076.02 0.489988 7334.18 16684
345000 1 0.6 -6072.49 2.12976 463.661 16508.2
346000 1 0.6 -6111.16 1.4402 1497.93 16774.7
347000 1 0.6 -6143.42 1.2333 2065.83 16350.6
348000 1 0.6 -6099.43 0.46096 7563.82 16388.6
349000 1 0.6 -6085.66 1.37237 1648.45 16475
350000 1 0.6 -6098.9 0.214463 11685 16744.1
351000 1 0.6 -6128.71 -0.348774 30215.4 16832.7
352000 1 0.6 -6083.51 1.82595 788.969 16874.7
353000 1 0.6 -6089.17 0.883413 3792.4 16690.4
354000 1 0.6 -6060.81 1.19219 2219.96 16399.7
355000 1 0.6 -6149.48 0.255896 10895.3 16736.1
356000 1 0.6 -6089.13 -0.120971 20374.4 16632.6
357000 1 0.6 -6132.42 -0.19117 22573.9 16381.1
358000 1 0.6 -6029.42 0.590137 6179.92 16629.8
359000 1 0.6 -6019.81 0.666785 5444.91 16662.2
360000 1 0.6 -6097.58 -0.21 23507.4 16528.1
361000 1 0.6 -6108.96 0.541072 6734.69 16690.9
362000 1 0.6 -6063.81 1.40325 1605.41 16898
363000 1 0.6 -6088.68 0.63356 5819.08 16842
364000 1 0.6 -6067.4 -0.228837 24072.2 16398.8
365000 1 0.6 -6141.2 0.869129 3887.92 16705.7
366000 1 0.6 -6143.38 1.92467 656.746 16576.3
367000 1 0.6 -6063.51 2.01019 573.676 16713.2
368000 1 0.6 -6035.9 0.611256 6045.7 16855.3
369000 1 0.6 -6044.97 0.620696 5968.38 16905.3
370000 1 0.6 -6102.38 0.532915 6854.66 16757.4
371000 1 0.6 -6047.59 -0.281537 26603.5 16589.9
372000 1 0.6 -6155.01 1.14066 2444.05 16560.2
373000 1 0.6 -6134.68 1.13123 2481.67 16551.1
374000 1 0.6 -6178.92 -0.379799 30714.7 16243.1
375000 1 0.6 -6141.5 0.569205 6374.59 16561.9
376000 1 0.6 -6114.96 -1.20984 128834 16930.9
377000 1 0.6 -6090.24 1.71258 952.386 16842.3
378000 1 0.6 -6077.07 0.669044 5431.41 16684
379000 1 0.6 -6109.33 -0.0999458 19681.6 16643.8
380000 1 0.6 -6138.34 0.662014 5576.28 16928.2
381000 1 0.6 -6119.66 0.333012 9559.63 16712.3
382000 1 0.6 -6131.56 -0.761858 59849.3 16674.7
383000 1 0.6 -6100.85 0.347633 9389.13 16821.7
384000 1 0.6 -6118.11 2.05627 537.579 16920.1
385000 1 0.6 -6184.2 0.667621 5514.31 16898.3
386000 1 0.6 -6104.4 -0.438196 35635.3 17086.8
387000 1 0.6 -6159.45 -0.0693807 18824.4 16756.3
388000 1 0.6 -6098.1 1.51238 1318.39 16664.5
389000 1 0.6 -6099.93 -0.311778 28182.2 16705.1
390000 1 0.6 -6124.05 -1.50037 205280 16571.2
391000 1 0.6 -6027.12 1.52072 1285.55 16478.2
392000 1 0.6 -6111.26 -0.316683 28475.3 16740.5
393000 1 0.6 -6051.45 -0.328938 28808.3 16591.7
394000 1 0.6 -6127.05 0.215307 11499 16500.9
395000 1 0.6 -6043.04 -1.06903 101274 16854.9
396000 1 0.6 -6047.21 -0.524209 40056.9 16626.4
397000 1 0.6 -6067.72 2.31016 345.696 16657.6
398000 1 0.6 -6131.08 0.515656 7049.56 16742.1
399000 1 0.6 -6051.82 1.00472 3075.52 16589.7
400000 1 0.6 -6071.05 1.23787 2116.84 16883.1
401000 1 0.6 -6124.39 1.25755 2043.86 16848.3
402000 1 0.6 -6075.54 2.01892 558.592 16513.7
403000 1 0.6 -6141.96 0.578457 6294.09 16608.5
404000 1 0.6 -6145.37 0.189511 12102.8 16631.9
405000 1 0.6 -6116.19 1.57293 1192.6 16686.1
406000 1 0.6 -6080.4 1.65564 1032.69 16598.8
407000 1 0.6 -6128.34 -0.380126 31870.2 16844.9
408000 1 0.6 -6153.55 0.499597 7223.19 16698.5
409000 1 0.6 -5998.78 -1.00717 90948.9 16791.6
410000 1 0.6 -6097.25 2.17384 436.85 16747
411000 1 0.6 -6069.78 0.847535 3973.19 16464.7
412000 1 0.6 -6054.22 0.29441 10345.2 16951.6
413000 1 0.6 -5977.35 1.14657 2441.2 16705.7
414000 1 0.6 -6162.68 2.00888 575.713 16735.6
415000 1 0.6 -6106.19 0.927861 3499.18 16592
416000 1 0.6 -6105.27 2.44653 274.318 16615.4
417000 1 0.6 -6059.79 1.76873 860.77 16725.4
418000 1 0.6 -6066.1 1.3798 1645.4 16650.7
419000 1 0.6 -6083.88 0.969091 3365.12 17098.9
420000 1 0.6 -6129.07 1.14327 2437.38 16587.5
421000 1 0.6 -6198.49 0.108869 13896.9 16681.2
422000 1 0.6 -6125.93 0.739618 4788.05 16556.1
423000 1 0.6 -6046.52 1.66567 1041.05 17017.3
424000 1 0.6 -6092.4 1.02008 3034.52 16795.8
425000 1 0.6 -6098.45 0.955504 3329.07 16534.5
426000 1 0.6 -6065.19 0.901446 3684.23 16712.3
427000 1 0.6 -6100.49 0.8752 3861.19 16760.6
428000 1 0.6 -6094.71 0.0465808 15290.1 16532.7
429000 1 0.6 -6093.52 0.395355 8651.23 16791.4
430000 1 0.6 -6127.75 0.824551 4210.05 16786.5
431000 1 0.6 -6195.48 0.358607 9050.32 16515.9
432000 1 0.6 -6112.38 0.117434 13841.3 16854.9
433000 1 0.6 -6060.14 -1.21271 128815 16847.1
434000 1 0.6 -6167.94 -0.368087 30782 16601.7
435000 1 0.6 -6079.42 -0.929688 79614.4 16739
436000 1 0.6 -6003.26 1.53365 1271.66 16657.7
437000 1 0.6 -6034.07 0.277777 10353.9 16499.2
438000 1 0.6 -6131.08 1.5032 1355.48 16871.4
439000 1 0.6 -6110.5 -0.15879 21761.3 16672.8
440000 1 0.6 -6039.2 0.575938 6334.88 16645.6
441000 1 0.6 -6144.57 -0.204508 23626 16765.2
442000 1 0.6 -6133.37 -0.0150013 17159.5 16733.1
443000 1 0.6 -6011.46 -0.0366911 17981.7 16908.4
444000 1 0.6 -6098.37 0.245071 11010.2 16608.3
445000 1 0.6 -6077.92 -0.458885 36603.5 16952.4
446000 1 0.6 -6010.02 0.856891 4030.64 16967
447000 1 0.6 -6063.58 0.184022 12553.9 17093.7
448000 1 0.6 -6091.31 -0.609813 46500.2 16719.2
449000 1 0.6 -6124.34 -0.876804 74012.7 17004.7
450000 1 0.6 -6073.04 0.0271915 16153.9 16907.8
451000 1 0.6 -6078.7 0.0860261 14579.8 16843.1
452000 1 0.6 -6100.69 0.549897 6652.99 16734.3
453000 1 0.6 -6052.27 2.4081 294.977 16751.3
454000 1 0.6 -6144.18 2.07965 501.696 16422.2
455000 1 0.6 -6087.15 1.82919 759.275 16328
456000 1 0.6 -6054.78 2.34122 328.408 16670.6
457000 1 0.6 -6118.05 1.45078 1451.13 16541.6
458000 1 0.6 -6096.27 0.194836 12159.7 16860
459000 1 0.6 -6147.3 -0.761791 59039.7 16451
460000 1 0.6 -6079.32 1.06052 2768.22 16397.4
461000 1 0.6 -6054.23 -0.106092 19909.3 16663.6
462000 1 0.6 -6112.69 -0.0953431 19577.7 16684.2
463000 1 0.6 -6093.44 1.06244 2818.23 16747.4
464000 1 0.6 -6160.46 2.35755 316.294 16501.7
