# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
35039000 1 1 14.6445 0 16596.4 16596.4
35040000 1 1 15.0467 0 16596.4 16596.4
35041000 1 1 13.5543 0 16596.4 16596.4
35042000 1 1 14.4272 0 16596.4 16596.4
35043000 1 1 19.5479 0 16596.4 16596.4
35044000 1 1 17.4028 0 16596.4 16596.4
35045000 1 1 12.7067 0 16596.4 16596.4
35046000 1 1 12.1538 0 16596.4 16596.4
35047000 1 1 16.2795 0 16596.4 16596.4
35048000 1 1 13.5202 0 16596.4 16596.4
35049000 1 1 13.7045 0 16596.4 16596.4
35050000 1 1 17.6114 0 16596.4 16596.4
35051000 1 1 17.8829 0 16596.4 16596.4
35052000 1 1 14.5358 0 16596.4 16596.4
35053000 1 1 11.5186 0 16596.4 16596.4
35054000 1 1 17.6662 0 16596.4 16596.4
35055000 1 1 12.6416 0 16596.4 16596.4
35056000 1 1 17.4066 0 16596.4 16596.4
35057000 1 1 13.6588 0 16596.4 16596.4
35058000 1 1 19.9085 0 16596.4 16596.4
35059000 1 1 10.008 0 16596.4 16596.4
35060000 1 1 15.1018 0 16596.4 16596.4
35061000 1 1 20.1883 0 16596.4 16596.4
35062000 1 1 17.969 0 16596.4 16596.4
35063000 1 1 17.6464 0 16596.4 16596.4
35064000 1 1 13.4724 0 16596.4 16596.4
35065000 1 1 18.9697 0 16596.4 16596.4
35066000 1 1 14.9484 0 16596.4 16596.4
35067000 1 1 14.5241 0 16596.4 16596.4
35068000 1 1 17.3217 0 16596.4 16596.4
35069000 1 1 22.9274 0 16596.4 16596.4
35070000 1 1 16.563 0 16596.4 16596.4
35071000 1 1 13.4823 0 16596.4 16596.4
35072000 1 1 18.9467 0 16596.4 16596.4
35073000 1 1 15.3995 0 16596.4 16596.4
35074000 1 1 16.0115 0 16596.4 16596.4
35075000 1 1 15.1669 0 16596.4 16596.4
35076000 1 1 12.8378 0 16596.4 16596.4
35077000 1 1 15.0079 0 16596.4 16596.4
35078000 1 1 10.0281 0 16596.4 16596.4
35079000 1 1 17.0876 0 16596.4 16596.4
35080000 1 1 16.127 0 16596.4 16596.4
35081000 1 1 12.7529 0 16596.4 16596.4
35082000 1 1 16.6603 0 16596.4 16596.4
35083000 1 1 13.7799 0 16596.4 16596.4
35084000 1 1 10.9766 0 16596.4 16596.4
35085000 1 1 19.5266 0 16596.4 16596.4
35086000 1 1 18.4099 0 16596.4 16596.4
35087000 1 1 14.3877 0 16596.4 16596.4
35088000 1 1 20.4679 0 16596.4 16596.4
35089000 1 1 13.0244 0 16596.4 16596.4
35090000 1 1 17.3756 0 16596.4 16596.4
35091000 1 1 14.4326 0 16596.4 16596.4
35092000 1 1 15.3441 0 16596.4 16596.4
35093000 1 1 15.157 0 16596.4 16596.4
35094000 1 1 14.2797 0 16596.4 16596.4
35095000 1 1 17.1496 0 16596.4 16596.4
35096000 1 1 14.7284 0 16596.4 16596.4
35097000 1 1 16.4041 0 16596.4 16596.4
35098000 1 1 14.4505 0 16596.4 16596.4
35099000 1 1 16.0648 0 16596.4 16596.4
35100000 1 1 18.4783 0 16596.4 16596.4
35101000 1 1 14.9493 0 16596.4 16596.4
35102000 1 1 14.6279 0 16596.4 16596.4
35103000 1 1 18.4062 0 16596.4 16596.4
35104000 1 1 13.7335 0 16596.4 16596.4
35105000 1 1 14.4605 0 16596.4 16596.4
35106000 1 1 22.1613 0 16596.4 16596.4
35107000 1 1 17.7302 0 16596.4 16596.4
35108000 1 1 13.733 0 16596.4 16596.4
35109000 1 1 11.8893 0 16596.4 16596.4
35110000 1 1 15.2831 0 16596.4 16596.4
35111000 1 1 10.4293 0 16596.4 16596.4
35112000 1 1 11.7581 0 16596.4 16596.4
35113000 1 1 19.68 0 16596.4 16596.4
35114000 1 1 15.7751 0 16596.4 16596.4
35115000 1 1 15.1847 0 16596.4 16596.4
35116000 1 1 17.1488 0 16596.4 16596.4
35117000 1 1 14.5574 0 16596.4 16596.4
35118000 1 1 17.1875 0 16596.4 16596.4
35119000 1 1 13.8546 0 16596.4 16596.4
35120000 1 1 13.8888 0 16596.4 16596.4
35121000 1 1 13.0038 0 16596.4 16596.4
