# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
990000 0 0.01 319.291 23.6004 16596.4 9.98759 0.000192674 0.000192674
991000 0 0.01 373.137 117.73 16596.4 14.6615 0.000193086 0.000193086
992000 0 0.01 385.211 212.917 16596.4 12.5682 0.000195667 0.000195667
993000 0 0.01 332.613 -131.69 16596.4 14.7808 0.000188631 0.000188631
994000 0 0.01 296.217 -59.8628 16596.4 13.0289 0.000194423 0.000194423
995000 0 0.01 272.602 -157.377 16596.4 15.6585 0.000190265 0.000190265
996000 0 0.01 216.182 26.1652 16596.4 16.7899 0.000192741 0.000192741
997000 0 0.01 183.397 127.576 16596.4 9.86455 0.000193343 0.000193343
998000 0 0.01 255.238 66.6239 16596.4 15.7463 0.000191886 0.000191886
999000 0 0.01 185.699 82.1696 16596.4 10.3611 0.000195457 0.000195457
1000000 0 0.01 332.012 -201.477 16596.4 11.5149 0.000189124 0.000189124
1001000 0 0.01 381.394 -185.606 16596.4 16.8022 0.000195356 0.000195356
1002000 0 0.01 328.805 -83.6904 16596.4 10.8286 0.00019237 0.00019237
1003000 0 0.01 278.488 -14.9144 16596.4 12.7511 0.000189478 0.000189478
1004000 0 0.01 315.916 254.11 16596.4 18.4518 0.000196848 0.000196848
1005000 0 0.01 325.24 199.093 16596.4 15.5544 0.000195561 0.000195561
1006000 0 0.01 249.549 -101.829 16596.4 11.1215 0.000190485 0.000190485
1007000 0 0.01 323.081 -88.0792 16596.4 15.2579 0.000196696 0.000196696
1008000 0 0.01 237.801 -215.746 16596.4 11.0312 0.000188541 0.000188541
1009000 0 0.01 309.261 220.239 16596.4 11.8011 0.000197867 0.000197867
1010000 0 0.01 404.319 27.7296 16596.4 16.096 0.000188466 0.000188466
1011000 0 0.01 365.452 230.638 16596.4 10.4471 0.000195747 0.000195747
1012000 0 0.01 274.959 -121.245 16596.4 10.7375 0.000190471 0.000190471
1013000 0 0.01 238.465 -184.422 16596.4 16.8323 0.000193972 0.000193972
1014000 0 0.01 379.539 -132.984 16596.4 14.6311 0.000189844 0.000189844
1015000 0 0.01 248.422 168.893 16596.4 13.087 0.000192788 0.000192788
1016000 0 0.01 233.108 141.507 16596.4 11.4918 0.000191768 0.000191768
1017000 0 0.01 323.227 112.901 16596.4 14.3627 0.000193688 0.000193688
1018000 0 0.01 383.487 -52.3503 16596.4 15.0431 0.000195383 0.000195383
1019000 0 0.01 200.27 -266.392 16596.4 12.622 0.000189897 0.000189897
1020000 0 0.01 363.264 124.789 16596.4 13.6897 0.000196934 0.000196934
1021000 0 0.01 245.345 -39.9175 16596.4 13.4037 0.000189316 0.000189316
1022000 0 0.01 305.459 256.113 16596.4 9.96766 0.000195321 0.000195321
1023000 0 0.01 374.921 42.4602 16596.4 13.1078 0.00019097 0.00019097
1024000 0 0.01 329.397 -70.4045 16596.4 15.001 0.000193473 0.000193473
1025000 0 0.01 246.165 -176.303 16596.4 13.1411 0.000191947 0.000191947
1026000 0 0.01 306.918 -223.797 16596.4 13.6547 0.000191643 0.000191643
1027000 0 0.01 214.967 46.9338 16596.4 13.5253 0.000195274 0.000195274
1028000 0 0.01 235.972 69.4709 16596.4 12.7409 0.000191549 0.000191549
1029000 0 0.01 397.81 256.934 16596.4 14.8917 0.000193286 0.000193286
1030000 0 0.01 228.863 0.00498754 16596.4 14.8965 0.000191681 0.000191681
1031000 0 0.01 200.957 -90.9337 16596.4 13.1729 0.000191648 0.000191648
1032000 0 0.01 336.303 -156.279 16596.4 16.6333 0.000192725 0.000192725
1033000 0 0.01 158.29 -120.416 16596.4 13.3127 0.000192528 0.000192528
1034000 0 0.01 265.721 46.0742 16596.4 14.04 0.000193992 0.000193992
1035000 0 0.01 266.732 19.4435 16596.4 15.5239 0.000190756 0.000190756
1036000 0 0.01 326.81 194.551 16596.4 11.7243 0.000195166 0.000195166
1037000 0 0.01 382.498 1.37174 16596.4 13.9694 0.000190855 0.000190855
1038000 0 0.01 291.382 -130.218 16596.4 15.9702 0.000192068 0.000192068
1039000 0 0.01 231.029 -111.957 16596.4 11.7128 0.000194212 0.000194212
1040000 0 0.01 242.611 -151.224 16596.4 14.6301 0.000190966 0.000190966
1041000 0 0.01 409.813 223.052 16596.4 14.543 0.00019514 0.00019514
1042000 0 0.01 276.836 47.2855 16596.4 18.4305 0.000189303 0.000189303
1043000 0 0.01 189.874 212.288 16596.4 15.5888 0.000196702 0.000196702
1044000 0 0.01 332.791 -17.6656 16596.4 12.6021 0.000191239 0.000191239
1045000 0 0.01 313.419 -179.032 16596.4 17.4575 0.000190655 0.000190655
1046000 0 0.01 329.352 -86.7408 16596.4 13.9529 0.000195983 0.000195983
1047000 0 0.01 279.281 -148.338 16596.4 12.355 0.000188835 0.000188835
1048000 0 0.01 347.749 267.92 16596.4 16.9838 0.000197857 0.000197857
1049000 0 0.01 206.951 -50.3911 16596.4 14.6298 0.000189097 0.000189097
1050000 0 0.01 242.806 137.199 16596.4 13.3836 0.000197145 0.000197145
1051000 0 0.01 290.274 -149.856 16596.4 12.8277 0.000191478 0.000191478
1052000 0 0.01 260.069 -185.926 16596.4 16.7056 0.000192314 0.000192314
1053000 0 0.01 232.15 -61.1886 16596.4 14.6255 0.000194161 0.000194161
1054000 0 0.01 321.277 27.7171 16596.4 15.2737 0.000192144 0.000192144
1055000 0 0.01 316.849 289.795 16596.4 10.4131 0.000195027 0.000195027
1056000 0 0.01 235.699 -41.154 16596.4 12.7233 0.00019166 0.00019166
1057000 0 0.01 282.96 -21.0692 16596.4 13.4018 0.000195887 0.000195887
1058000 0 0.01 483.934 -56.3325 16596.4 12.9083 0.000195223 0.000195223
1059000 0 0.01 368.92 -122.388 16596.4 14.553 0.000189523 0.000189523
1060000 0 0.01 251.455 221.099 16596.4 12.9773 0.000196679 0.000196679
1061000 0 0.01 274.348 17.5971 16596.4 11.6047 0.00018801 0.00018801
1062000 0 0.01 355.048 180.506 16596.4 15.8491 0.000197539 0.000197539
1063000 0 0.01 373.276 -146.798 16596.4 16.8317 0.000191977 0.000191977
1064000 0 0.01 346.65 -178.709 16596.4 10.3732 0.000190694 0.000190694
1065000 0 0.01 228.452 -87.9992 16596.4 15.0007 0.000194533 0.000194533
1066000 0 0.01 276.296 -110.737 16596.4 15.9254 0.000190966 0.000190966
1067000 0 0.01 198.402 217.489 16596.4 14.3546 0.000197326 0.000197326
1068000 0 0.01 340.496 -6.62899 16596.4 11.302 0.000188746 0.000188746
1069000 0 0.01 318.229 22.0885 16596.4 15.507 0.000197087 0.000197087
1070000 0 0.01 397.247 -90.8078 16596.4 15.651 0.000195983 0.000195983
1071000 0 0.01 267.33 -225.987 16596.4 13.1261 0.000186781 0.000186781
1072000 0 0.01 179.739 136.776 16596.4 12.1966 0.000197956 0.000197956
1073000 0 0.01 306.568 97.3157 16596.4 15.1723 0.000191591 0.000191591
1074000 0 0.01 191.57 146.339 16596.4 12.4329 0.000194567 0.000194567
1075000 0 0.01 210.546 62.1768 16596.4 14.8212 0.000196345 0.000196345
1076000 0 0.01 357.368 -284.111 16596.4 14.5634 0.000188422 0.000188422
1077000 0 0.01 326.136 -71.4267 16596.4 14.59 0.000196586 0.000196586
1078000 0 0.01 315.153 -51.7265 16596.4 10.3738 0.000193052 0.000193052
1079000 0 0.01 396.947 49.2346 16596.4 9.82498 0.000190853 0.000190853
1080000 0 0.01 363.621 219.385 16596.4 12.6669 0.000195767 0.000195767
1081000 0 0.01 325.02 36.2176 16596.4 10.5119 0.000191628 0.000191628
1082000 0 0.01 258.394 -87.2458 16596.4 11.2671 0.000193424 0.000193424
1083000 0 0.01 257.178 -66.321 16596.4 15.7081 0.000198981 0.000198981
1084000 0 0.01 234.946 -142.936 16596.4 10.2777 0.000189621 0.000189621
1085000 0 0.01 274.481 70.5447 16596.4 13.3974 0.000192361 0.000192361
1086000 0 0.01 418.884 275.85 16596.4 13.7185 0.000197018 0.000197018
1087000 0 0.01 346.806 15.6235 16596.4 15.5987 0.000190723 0.000190723
1088000 0 0.01 257.226 1.27777 16596.4 13.7298 0.000195657 0.000195657
1089000 0 0.01 156.016 -169.836 16596.4 11.9479 0.000192641 0.000192641
1090000 0 0.01 441.495 -150.94 16596.4 11.064 0.000192836 0.000192836
1091000 0 0.01 142.811 8.17979 16596.4 14.441 0.000196347 0.000196347
1092000 0 0.01 265.707 17.9664 16596.4 13.1743 0.000190742 0.000190742
1093000 0 0.01 293.334 318.084 16596.4 18.3729 0.00019868 0.00019868
1094000 0 0.01 241.059 40.4164 16596.4 13.3438 0.00019076 0.00019076
1095000 0 0.01 181.501 89.0708 16596.4 12.7332 0.000195075 0.000195075
1096000 0 0.01 336.376 -184.288 16596.4 13.2112 0.000189383 0.000189383
1097000 0 0.01 275.976 -90.2952 16596.4 13.9615 0.000195606 0.000195606
1098000 0 0.01 239.802 -137.281 16596.4 11.8736 0.000190802 0.000190802
1099000 0 0.01 261.553 91.0281 16596.4 14.4776 0.000195822 0.000195822
1100000 0 0.01 624.914 131.041 16596.4 12.7365 0.000192177 0.000192177
1101000 0 0.01 350.547 134.725 16596.4 14.9919 0.000195097 0.000195097
1102000 0 0.01 236.865 5.98011 16596.4 11.8157 0.000193836 0.000193836
1103000 0 0.01 224.079 -93.4801 16596.4 14.8925 0.00019447 0.00019447
1104000 0 0.01 323.662 -188.935 16596.4 18.4705 0.000191629 0.000191629
1105000 0 0.01 320.485 -3.90934 16596.4 11.9515 0.000193184 0.000193184
1106000 0 0.01 258.175 9.21484 16596.4 12.7108 0.000191129 0.000191129
1107000 0 0.01 367.132 259.714 16596.4 16.35 0.000197072 0.000197072
1108000 0 0.01 238.259 -53.4894 16596.4 16.0097 0.000191951 0.000191951
1109000 0 0.01 295.367 52.4405 16596.4 11.1187 0.000195298 0.000195298
1110000 0 0.01 258.942 -241.281 16596.4 16.2802 0.000189208 0.000189208
1111000 0 0.01 255.554 -99.0357 16596.4 12.8194 0.000193766 0.000193766
1112000 0 0.01 157.472 -46.3641 16596.4 16.644 0.000196214 0.000196214
1113000 0 0.01 207.734 83.1638 16596.4 15.204 0.000191897 0.000191897
1114000 0 0.01 295.218 181.093 16596.4 15.0252 0.00019421 0.00019421
1115000 0 0.01 212.643 19.9581 16596.4 12.2488 0.00019394 0.00019394
1116000 0 0.01 317.482 -155.343 16596.4 16.0686 0.000195051 0.000195051
1117000 0 0.01 253.365 -248.271 16596.4 16.2481 0.000190185 0.000190185
1118000 0 0.01 179.282 -4.70548 16596.4 12.9887 0.000193294 0.000193294
1119000 0 0.01 363.223 213.47 16596.4 11.1851 0.000193618 0.000193618
1120000 0 0.01 230.362 91.0018 16596.4 12.0429 0.000191833 0.000191833
1121000 0 0.01 343.645 121.997 16596.4 14.224 0.000195169 0.000195169
1122000 0 0.01 323.627 -103.432 16596.4 15.714 0.000194253 0.000194253
1123000 0 0.01 295.01 -200.888 16596.4 13.0093 0.000190413 0.000190413
1124000 0 0.01 309.959 -138.872 16596.4 17.6705 0.000193142 0.000193142
1125000 0 0.01 426.721 3.95431 16596.4 12.9977 0.000193587 0.000193587
1126000 0 0.01 293.581 78.0864 16596.4 10.0847 0.000193349 0.000193349
1127000 0 0.01 257.621 119.762 16596.4 13.7185 0.00019396 0.00019396
1128000 0 0.01 356.712 101.436 16596.4 13.0405 0.000194238 0.000194238
1129000 0 0.01 305.785 -46.0953 16596.4 12.8294 0.000193408 0.000193408
1130000 0 0.01 250.312 -231.838 16596.4 15.7223 0.00019067 0.00019067
1131000 0 0.01 379.066 4.86061 16596.4 17.2273 0.00019645 0.00019645
1132000 0 0.01 246.221 -160.347 16596.4 14.3092 0.000190656 0.000190656
1133000 0 0.01 210.098 177.284 16596.4 11.0634 0.000196601 0.000196601
1134000 0 0.01 333.167 91.0557 16596.4 15.1553 0.000191382 0.000191382
1135000 0 0.01 215.019 84.6661 16596.4 12.3983 0.000195227 0.000195227
1136000 0 0.01 256.595 -72.4206 16596.4 13.8964 0.00019458 0.00019458
1137000 0 0.01 339.366 -191.501 16596.4 11.98 0.000190333 0.000190333
1138000 0 0.01 424.14 -15.2627 16596.4 14.0327 0.000193594 0.000193594
1139000 0 0.01 267.485 20.4132 16596.4 14.7622 0.000193102 0.000193102
1140000 0 0.01 233.581 167.214 16596.4 14.0335 0.000195446 0.000195446
1141000 0 0.01 276.791 8.57674 16596.4 12.1877 0.000189813 0.000189813
1142000 0 0.01 311.635 -55.2418 16596.4 15.2842 0.000195256 0.000195256
1143000 0 0.01 224.814 -149.821 16596.4 13.9473 0.000193821 0.000193821
1144000 0 0.01 410.525 -12.0416 16596.4 13.5538 0.000192217 0.000192217
1145000 0 0.01 266.172 150.287 16596.4 17.704 0.000196217 0.000196217
1146000 0 0.01 220.674 60.7451 16596.4 11.8342 0.000192506 0.000192506
1147000 0 0.01 350.794 -33.5868 16596.4 13.1603 0.000192325 0.000192325
1148000 0 0.01 239.273 -102.427 16596.4 13.2248 0.000194248 0.000194248
1149000 0 0.01 280.772 -84.8466 16596.4 12.2717 0.00019302 0.00019302
1150000 0 0.01 277.006 164.544 16596.4 15.7256 0.000198827 0.000198827
1151000 0 0.01 167.468 -5.02079 16596.4 15.0481 0.000192426 0.000192426
1152000 0 0.01 368.295 171.33 16596.4 13.764 0.000195961 0.000195961
1153000 0 0.01 299.097 -169.7 16596.4 19.7385 0.000191228 0.000191228
1154000 0 0.01 322.84 -107.077 16596.4 14.0645 0.000193674 0.000193674
1155000 0 0.01 306.172 -47.33 16596.4 10.321 0.000192513 0.000192513
1156000 0 0.01 282.345 72.1255 16596.4 10.472 0.000194662 0.000194662
1157000 0 0.01 342.77 64.3808 16596.4 15.1798 0.00019215 0.00019215
1158000 0 0.01 281.555 62.6749 16596.4 12.8531 0.000193073 0.000193073
1159000 0 0.01 377.216 -49.349 16596.4 12.591 0.000193505 0.000193505
1160000 0 0.01 288.101 -217.484 16596.4 16.4056 0.000191847 0.000191847
1161000 0 0.01 315.933 83.7074 16596.4 9.68165 0.000193559 0.000193559
1162000 0 0.01 373.411 157.728 16596.4 14.0917 0.000194087 0.000194087
1163000 0 0.01 306.223 32.115 16596.4 19.5221 0.000191981 0.000191981
1164000 0 0.01 321.768 123.634 16596.4 11.5127 0.000197054 0.000197054
1165000 0 0.01 188.023 -75.331 16596.4 13.4331 0.000194466 0.000194466
1166000 0 0.01 401.551 -179.163 16596.4 15.3866 0.000191956 0.000191956
1167000 0 0.01 494.113 140.829 16596.4 11.0501 0.000194799 0.000194799
1168000 0 0.01 209.774 45.1681 16596.4 12.6712 0.000192469 0.000192469
1169000 0 0.01 403.664 -33.5562 16596.4 14.9378 0.000192194 0.000192194
1170000 0 0.01 262.865 12.5674 16596.4 13.3879 0.000195944 0.000195944
1171000 0 0.01 219.516 -182.602 16596.4 13.9641 0.000192642 0.000192642
1172000 0 0.01 254.175 11.3488 16596.4 11.3863 0.000193444 0.000193444
1173000 0 0.01 286.248 182.469 16596.4 15.3914 0.000197133 0.000197133
1174000 0 0.01 211.898 -37.7446 16596.4 10.1883 0.000189262 0.000189262
1175000 0 0.01 207.072 28.2018 16596.4 14.3411 0.000195462 0.000195462
1176000 0 0.01 411.367 -96.301 16596.4 11.4848 0.000192883 0.000192883
1177000 0 0.01 486.688 -162.616 16596.4 13.6268 0.000189894 0.000189894
1178000 0 0.01 333.565 -20.5822 16596.4 10.9722 0.000191732 0.000191732
1179000 0 0.01 251.371 145.649 16596.4 9.17169 0.000194473 0.000194473
1180000 0 0.01 387.951 5.14588 16596.4 12.6531 0.000190252 0.000190252
1181000 0 0.01 237.217 -27.6625 16596.4 11.3647 0.000193856 0.000193856
1182000 0 0.01 250.406 -141.512 16596.4 14.0286 0.000192771 0.000192771
1183000 0 0.01 227.414 8.97982 16596.4 15.1246 0.000192364 0.000192364
1184000 0 0.01 217.881 75.4089 16596.4 10.9156 0.000192432 0.000192432
1185000 0 0.01 290.418 112.988 16596.4 15.5456 0.00019429 0.00019429
1186000 0 0.01 312.86 63.9489 16596.4 11.9678 0.000193232 0.000193232
1187000 0 0.01 271.246 -89.3392 16596.4 13.072 0.000192581 0.000192581
1188000 0 0.01 341.833 -145.001 16596.4 15.6562 0.000192661 0.000192661
1189000 0 0.01 157.704 -52.0737 16596.4 12.3589 0.000194827 0.000194827
1190000 0 0.01 258.7 79.3743 16596.4 13.6076 0.000193747 0.000193747
1191000 0 0.01 345.134 -3.50245 16596.4 12.6128 0.000190294 0.000190294
1192000 0 0.01 196.798 59.85 16596.4 12.772 0.000196455 0.000196455
1193000 0 0.01 305.362 -128.825 16596.4 12.0723 0.000191449 0.000191449
1194000 0 0.01 370.018 -83.9453 16596.4 13.6982 0.000192688 0.000192688
1195000 0 0.01 222.541 60.9335 16596.4 11.4271 0.000195589 0.000195589
1196000 0 0.01 299.261 -4.84353 16596.4 11.1997 0.000190953 0.000190953
1197000 0 0.01 382.174 101.089 16596.4 15.4581 0.000195968 0.000195968
1198000 0 0.01 334.284 -105.605 16596.4 11.2724 0.000189878 0.000189878
1199000 0 0.01 224.392 -156.43 16596.4 16.6887 0.000194897 0.000194897
1200000 0 0.01 231.904 31.7209 16596.4 8.70803 0.000193705 0.000193705
1201000 0 0.01 287.698 37.648 16596.4 11.7113 0.000191074 0.000191074
1202000 0 0.01 307.594 78.5147 16596.4 15.161 0.000194257 0.000194257
1203000 0 0.01 413.547 -62.2122 16596.4 15.5898 0.000194062 0.000194062
1204000 0 0.01 376.163 -89.0349 16596.4 11.3784 0.000192253 0.000192253
1205000 0 0.01 150.073 16.7256 16596.4 12.0837 0.000191848 0.000191848
1206000 0 0.01 318.579 156.118 16596.4 14.827 0.000193658 0.000193658
1207000 0 0.01 225.382 52.4056 16596.4 10.788 0.000193051 0.000193051
1208000 0 0.01 217.104 -125.589 16596.4 14.286 0.000190136 0.000190136
1209000 0 0.01 309.558 -10.9014 16596.4 15.844 0.000193706 0.000193706
1210000 0 0.01 229.532 22.5869 16596.4 14.1781 0.000193997 0.000193997
1211000 0 0.01 367.666 58.4452 16596.4 13.4579 0.000192203 0.000192203
1212000 0 0.01 304.867 53.7477 16596.4 11.7801 0.000196563 0.000196563
1213000 0 0.01 183.101 -118.56 16596.4 15.8328 0.000193724 0.000193724
1214000 0 0.01 331.376 -73.3212 16596.4 14.909 0.00019352 0.00019352
1215000 0 0.01 356.209 87.8004 16596.4 13.0122 0.000195021 0.000195021
1216000 0 0.01 274.972 90.5522 16596.4 13.7748 0.000194779 0.000194779
1217000 0 0.01 331.418 -61.2821 16596.4 13.6076 0.000194733 0.000194733
1218000 0 0.01 378.33 -135.645 16596.4 13.5225 0.000190908 0.000190908
1219000 0 0.01 198.13 48.6444 16596.4 12.3706 0.000196346 0.000196346
1220000 0 0.01 289.578 4.13777 16596.4 14.3609 0.000192482 0.000192482
1221000 0 0.01 238.869 34.8237 16596.4 10.7912 0.000193642 0.000193642
1222000 0 0.01 240.409 -56.7861 16596.4 12.653 0.000193792 0.000193792
1223000 0 0.01 344.737 -82.0729 16596.4 15.6326 0.000192804 0.000192804
1224000 0 0.01 255.892 52.2379 16596.4 10.8484 0.000193868 0.000193868
1225000 0 0.01 396.326 135.428 16596.4 14.2903 0.000193835 0.000193835
1226000 0 0.01 278.633 -29.4133 16596.4 12.2028 0.000192756 0.000192756
1227000 0 0.01 291.949 -66.8976 16596.4 16.5308 0.000193357 0.000193357
1228000 0 0.01 430.616 19.5586 16596.4 14.1753 0.000193457 0.000193457
1229000 0 0.01 321.393 68.8108 16596.4 14.8785 0.000194043 0.000194043
1230000 0 0.01 228.106 62.0465 16596.4 11.7749 0.000194783 0.000194783
1231000 0 0.01 298.277 -71.2039 16596.4 12.2882 0.000195214 0.000195214
1232000 0 0.01 380.752 -106.509 16596.4 15.1426 0.000192012 0.000192012
1233000 0 0.01 231.015 10.5848 16596.4 12.6735 0.000194023 0.000194023
1234000 0 0.01 332.591 182.231 16596.4 16.6154 0.000196717 0.000196717
1235000 0 0.01 248.644 -31.2982 16596.4 10.4594 0.000190958 0.000190958
1236000 0 0.01 234.221 -5.65224 16596.4 14.7601 0.000196102 0.000196102
1237000 0 0.01 328.254 -38.6896 16596.4 13.1703 0.000194591 0.000194591
1238000 0 0.01 306.384 24.9103 16596.4 11.3439 0.000191448 0.000191448
1239000 0 0.01 285.474 19.6292 16596.4 13.9114 0.000192736 0.000192736
1240000 0 0.01 326.432 74.1958 16596.4 14.5198 0.00019698 0.00019698
1241000 0 0.01 316.932 -103.55 16596.4 12.7846 0.000193103 0.000193103
1242000 0 0.01 246.101 -63.1157 16596.4 14.7658 0.000194402 0.000194402
1243000 0 0.01 300.778 138.245 16596.4 17.0215 0.000196253 0.000196253
1244000 0 0.01 392.416 91.5171 16596.4 13.6493 0.000193761 0.000193761
1245000 0 0.01 190.749 -49.3338 16596.4 13.0206 0.000194694 0.000194694
1246000 0 0.01 373.154 -73.4985 16596.4 10.9671 0.000193735 0.000193735
1247000 0 0.01 260.138 -23.5775 16596.4 10.9153 0.000192949 0.000192949
1248000 0 0.01 257.731 147.619 16596.4 12.3598 0.000195936 0.000195936
1249000 0 0.01 364.957 -2.59453 16596.4 15.6741 0.000193509 0.000193509
1250000 0 0.01 286.122 -65.4554 16596.4 13.2185 0.000194838 0.000194838
1251000 0 0.01 196.21 -122.757 16596.4 18.4759 0.000194969 0.000194969
1252000 0 0.01 371.031 92.8978 16596.4 11.9738 0.000194612 0.000194612
1253000 0 0.01 141.235 71.8987 16596.4 11.7087 0.000193238 0.000193238
1254000 0 0.01 339.089 -9.31603 16596.4 12.1934 0.000194428 0.000194428
1255000 0 0.01 284.541 -130.406 16596.4 18.8506 0.000194661 0.000194661
1256000 0 0.01 292.747 11.1973 16596.4 10.847 0.000193323 0.000193323
1257000 0 0.01 329.78 157.043 16596.4 15.5677 0.000195224 0.000195224
1258000 0 0.01 220.018 -0.441602 16596.4 12.7595 0.000192184 0.000192184
1259000 0 0.01 414.815 -29.3144 16596.4 9.98174 0.000192704 0.000192704
1260000 0 0.01 379.965 -135.557 16596.4 19.7664 0.000190971 0.000190971
1261000 0 0.01 419.852 80.9668 16596.4 12.9523 0.000194655 0.000194655
1262000 0 0.01 253.338 128.609 16596.4 11.0138 0.000194596 0.000194596
1263000 0 0.01 403.185 -92.9666 16596.4 11.558 0.000192613 0.000192613
1264000 0 0.01 275.058 -196.187 16596.4 20.1408 0.000193889 0.000193889
1265000 0 0.01 358.442 82.3849 16596.4 12.4382 0.000195172 0.000195172
1266000 0 0.01 285.236 80.7381 16596.4 11.4389 0.000191864 0.000191864
1267000 0 0.01 302.452 23.0468 16596.4 15.2341 0.000194692 0.000194692
1268000 0 0.01 221.439 -102.361 16596.4 12.1469 0.000192998 0.000192998
1269000 0 0.01 269.15 -95.2456 16596.4 12.7898 0.000192023 0.000192023
1270000 0 0.01 530.006 173.551 16596.4 12.1244 0.000193094 0.000193094
1271000 0 0.01 166.554 113.159 16596.4 17.1251 0.000195762 0.000195762
1272000 0 0.01 284.81 -137.166 16596.4 10.3338 0.000190415 0.000190415
1273000 0 0.01 259.361 -70.8588 16596.4 16.8372 0.000194431 0.000194431
1274000 0 0.01 310.909 81.3231 16596.4 11.6245 0.0001924 0.0001924
1275000 0 0.01 233.671 162.352 16596.4 18.5128 0.000197556 0.000197556
1276000 0 0.01 462.844 -143.217 16596.4 13.7705 0.000191213 0.000191213
1277000 0 0.01 214.96 -77.3351 16596.4 13.4488 0.000193693 0.000193693
1278000 0 0.01 490.429 165.431 16596.4 12.1065 0.000193153 0.000193153
1279000 0 0.01 309.639 22.4595 16596.4 15.7161 0.000193928 0.000193928
1280000 0 0.01 297.13 -37.6016 16596.4 13.7052 0.000194732 0.000194732
1281000 0 0.01 322.213 -95.8534 16596.4 14.1615 0.000191843 0.000191843
1282000 0 0.01 383.72 116.304 16596.4 13.5975 0.000192973 0.000192973
1283000 0 0.01 255.359 134.853 16596.4 12.5651 0.000196558 0.000196558
1284000 0 0.01 214.545 -174.325 16596.4 15.1914 0.000191845 0.000191845
1285000 0 0.01 388.571 -91.2657 16596.4 15.2749 0.000191482 0.000191482
1286000 0 0.01 248.929 178.883 16596.4 10.7861 0.000194994 0.000194994
1287000 0 0.01 218.357 -15.8427 16596.4 14.807 0.000192365 0.000192365
1288000 0 0.01 452.858 -108.908 16596.4 14.9935 0.000192308 0.000192308
1289000 0 0.01 346.012 -40.7932 16596.4 14.1683 0.000194514 0.000194514
1290000 0 0.01 160.857 65.2414 16596.4 10.3518 0.00019167 0.00019167
1291000 0 0.01 368.562 174.541 16596.4 12.3241 0.000196118 0.000196118
1292000 0 0.01 292.427 -210.511 16596.4 13.3772 0.000190201 0.000190201
1293000 0 0.01 328.914 23.2629 16596.4 11.0534 0.000195428 0.000195428
1294000 0 0.01 188.212 -5.51606 16596.4 15.6968 0.000192499 0.000192499
1295000 0 0.01 377.905 214.191 16596.4 10.0398 0.000194219 0.000194219
1296000 0 0.01 301.297 -117.565 16596.4 15.5275 0.000191745 0.000191745
1297000 0 0.01 228.183 -105.243 16596.4 11.3471 0.000193165 0.000193165
1298000 0 0.01 295.721 87.825 16596.4 13.7277 0.000192821 0.000192821
1299000 0 0.01 366.452 178.722 16596.4 14.1603 0.000193543 0.000193543
1300000 0 0.01 319.76 -81.7851 16596.4 15.1523 0.000192015 0.000192015
1301000 0 0.01 275.903 -151.155 16596.4 12.2639 0.000192321 0.000192321
1302000 0 0.01 241.882 102.21 16596.4 10.7027 0.000193364 0.000193364
1303000 0 0.01 248.62 75.8716 16596.4 15.7816 0.000192746 0.000192746
1304000 0 0.01 186.513 75.033 16596.4 12.6956 0.000196171 0.000196171
1305000 0 0.01 334.535 -156.268 16596.4 9.89751 0.000189979 0.000189979
1306000 0 0.01 403.029 -43.9399 16596.4 14.5656 0.000193477 0.000193477
1307000 0 0.01 300.166 205.838 16596.4 12.9878 0.000196626 0.000196626
1308000 0 0.01 220.444 36.5022 16596.4 11.447 0.000191207 0.000191207
1309000 0 0.01 296.921 -36.4881 16596.4 15.4536 0.000193785 0.000193785
1310000 0 0.01 344.074 -186.45 16596.4 17.4319 0.000190371 0.000190371
1311000 0 0.01 304.447 113.734 16596.4 10.6203 0.000194379 0.000194379
1312000 0 0.01 334.564 101.424 16596.4 11.7985 0.000191122 0.000191122
1313000 0 0.01 275.251 -71.5948 16596.4 17.2555 0.000192065 0.000192065
1314000 0 0.01 262.907 -74.1308 16596.4 16.3546 0.000195009 0.000195009
1315000 0 0.01 313.979 46.5506 16596.4 11.0842 0.000193033 0.000193033
1316000 0 0.01 302.432 106.916 16596.4 12.8122 0.00019329 0.00019329
1317000 0 0.01 393.503 31.3352 16596.4 13.3318 0.000195092 0.000195092
1318000 0 0.01 201.151 -118.041 16596.4 12.1285 0.000192125 0.000192125
1319000 0 0.01 343.728 16.4423 16596.4 13.2238 0.000194391 0.000194391
1320000 0 0.01 210.389 78.6132 16596.4 16.9415 0.000194183 0.000194183
1321000 0 0.01 274.686 91.6487 16596.4 11.0578 0.000193722 0.000193722
1322000 0 0.01 282.466 -123.481 16596.4 13.5593 0.000191289 0.000191289
1323000 0 0.01 407.842 1.84014 16596.4 11.4215 0.000195538 0.000195538
1324000 0 0.01 232.826 -8.81693 16596.4 10.6309 0.000192376 0.000192376
1325000 0 0.01 271.191 22.3512 16596.4 13.0696 0.000193531 0.000193531
1326000 0 0.01 351.586 148.057 16596.4 15.9735 0.000198193 0.000198193
1327000 0 0.01 479.818 -46.1522 16596.4 12.2319 0.000191733 0.000191733
1328000 0 0.01 272.595 -130.449 16596.4 13.9139 0.00019099 0.00019099
1329000 0 0.01 259.062 45.0362 16596.4 11.939 0.000194055 0.000194055
