# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
28053000 0.8 0.6 16.6904 -0.541141 41136.5 16596.4
28054000 0.8 0.6 14.0476 -0.531911 40504.5 16596.4
28055000 0.8 0.6 17.1005 -0.539404 41016.8 16596.4
28056000 0.8 0.6 12.2787 -0.535161 40726 16596.4
28057000 0.8 0.6 12.6694 -0.5349 40708.2 16596.4
28058000 0.8 0.6 14.6258 -0.541897 41188.8 16596.4
28059000 0.8 0.6 14.257 -0.528822 40295.2 16596.4
28060000 0.8 0.6 17.6795 -0.551452 41854.2 16596.4
28061000 0.8 0.6 12.1271 -0.524348 39993.9 16596.4
28062000 0.8 0.6 16.3503 -0.55848 42350.6 16596.4
28063000 0.8 0.6 16.6333 -0.521055 39773.6 16596.4
28064000 0.8 0.6 17.2788 -0.556376 42201.4 16596.4
28065000 0.8 0.6 15.8576 -0.525669 40082.6 16596.4
28066000 0.8 0.6 13.4216 -0.552554 41931.7 16596.4
28067000 0.8 0.6 17.7561 -0.520701 39750 16596.4
28068000 0.8 0.6 16.4798 -0.549402 41710.6 16596.4
28069000 0.8 0.6 12.8632 -0.525878 40096.7 16596.4
28070000 0.8 0.6 16.2882 -0.548557 41651.4 16596.4
28071000 0.8 0.6 15.7432 -0.523724 39952.1 16596.4
28072000 0.8 0.6 16.6042 -0.551446 41853.8 16596.4
28073000 0.8 0.6 14.759 -0.531608 40484 16596.4
28074000 0.8 0.6 13.1371 -0.547068 41547.6 16596.4
28075000 0.8 0.6 14.5628 -0.53005 40378.3 16596.4
28076000 0.8 0.6 15.5036 -0.543882 41326.1 16596.4
28077000 0.8 0.6 13.4254 -0.535724 40764.4 16596.4
28078000 0.8 0.6 14.9653 -0.539425 41018.3 16596.4
28079000 0.8 0.6 14.3335 -0.535966 40781 16596.4
28080000 0.8 0.6 12.2876 -0.53868 40967.1 16596.4
28081000 0.8 0.6 18.1829 -0.544903 41396.9 16596.4
28082000 0.8 0.6 18.4473 -0.53645 40814.1 16596.4
28083000 0.8 0.6 14.2708 -0.546704 41522.2 16596.4
28084000 0.8 0.6 16.6913 -0.532716 40559.3 16596.4
28085000 0.8 0.6 18.2793 -0.544085 41340.2 16596.4
28086000 0.8 0.6 21.2452 -0.525822 40092.9 16596.4
28087000 0.8 0.6 13.3875 -0.547736 41594.1 16596.4
28088000 0.8 0.6 12.5853 -0.532811 40565.7 16596.4
28089000 0.8 0.6 17.63 -0.546691 41521.3 16596.4
28090000 0.8 0.6 14.5871 -0.535845 40772.7 16596.4
28091000 0.8 0.6 14.9322 -0.541003 41127 16596.4
28092000 0.8 0.6 14.6246 -0.531968 40508.4 16596.4
28093000 0.8 0.6 16.686 -0.537215 40866.5 16596.4
28094000 0.8 0.6 14.2148 -0.539422 41018.1 16596.4
28095000 0.8 0.6 20.252 -0.528696 40286.7 16596.4
28096000 0.8 0.6 15.0614 -0.547648 41588 16596.4
28097000 0.8 0.6 15.3162 -0.532409 40538.4 16596.4
28098000 0.8 0.6 13.5395 -0.546078 41478.6 16596.4
28099000 0.8 0.6 14.0755 -0.530924 40437.5 16596.4
28100000 0.8 0.6 15.174 -0.54542 41432.9 16596.4
28101000 0.8 0.6 17.0566 -0.532802 40565.1 16596.4
28102000 0.8 0.6 16.0313 -0.543459 41296.8 16596.4
28103000 0.8 0.6 12.2616 -0.529941 40370.9 16596.4
28104000 0.8 0.6 16.6494 -0.551739 41874.3 16596.4
28105000 0.8 0.6 13.9046 -0.53032 40396.6 16596.4
28106000 0.8 0.6 13.7472 -0.546197 41486.9 16596.4
28107000 0.8 0.6 14.3052 -0.536163 40794.4 16596.4
28108000 0.8 0.6 13.7674 -0.548044 41615.6 16596.4
28109000 0.8 0.6 15.8911 -0.531212 40457.1 16596.4
28110000 0.8 0.6 13.4594 -0.54713 41551.9 16596.4
28111000 0.8 0.6 14.1331 -0.541781 41180.7 16596.4
28112000 0.8 0.6 15.104 -0.528058 40243.6 16596.4
28113000 0.8 0.6 14.622 -0.537062 40856 16596.4
28114000 0.8 0.6 13.7887 -0.537834 40909 16596.4
28115000 0.8 0.6 15.4214 -0.535382 40741.1 16596.4
28116000 0.8 0.6 14.3532 -0.535567 40753.7 16596.4
28117000 0.8 0.6 14.572 -0.539445 41019.6 16596.4
28118000 0.8 0.6 19.8388 -0.533981 40645.4 16596.4
