# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
14099000 0.4 0.4 14.7529 0 16596.4 16596.4
14100000 0.4 0.4 13.9852 0 16596.4 16596.4
14101000 0.4 0.4 15.3416 0 16596.4 16596.4
14102000 0.4 0.4 12.5006 0 16596.4 16596.4
14103000 0.4 0.4 10.7358 0 16596.4 16596.4
14104000 0.4 0.4 11.178 0 16596.4 16596.4
14105000 0.4 0.4 16.3491 0 16596.4 16596.4
14106000 0.4 0.4 10.4529 0 16596.4 16596.4
14107000 0.4 0.4 13.9016 0 16596.4 16596.4
14108000 0.4 0.4 13.4573 0 16596.4 16596.4
14109000 0.4 0.4 14.1042 0 16596.4 16596.4
14110000 0.4 0.4 16.4965 0 16596.4 16596.4
14111000 0.4 0.4 10.2341 0 16596.4 16596.4
14112000 0.4 0.4 18.3865 0 16596.4 16596.4
14113000 0.4 0.4 10.94 0 16596.4 16596.4
14114000 0.4 0.4 16.9649 0 16596.4 16596.4
14115000 0.4 0.4 16.1248 0 16596.4 16596.4
14116000 0.4 0.4 10.7645 0 16596.4 16596.4
14117000 0.4 0.4 14.5311 0 16596.4 16596.4
14118000 0.4 0.4 15.7453 0 16596.4 16596.4
14119000 0.4 0.4 22.4505 0 16596.4 16596.4
14120000 0.4 0.4 15.5874 0 16596.4 16596.4
14121000 0.4 0.4 12.1658 0 16596.4 16596.4
14122000 0.4 0.4 17.016 0 16596.4 16596.4
14123000 0.4 0.4 11.3725 0 16596.4 16596.4
14124000 0.4 0.4 15.3744 0 16596.4 16596.4
14125000 0.4 0.4 12.7856 0 16596.4 16596.4
14126000 0.4 0.4 13.6517 0 16596.4 16596.4
14127000 0.4 0.4 11.1725 0 16596.4 16596.4
14128000 0.4 0.4 12.1617 0 16596.4 16596.4
14129000 0.4 0.4 13.3162 0 16596.4 16596.4
14130000 0.4 0.4 10.8202 0 16596.4 16596.4
14131000 0.4 0.4 11.4319 0 16596.4 16596.4
14132000 0.4 0.4 13.7313 0 16596.4 16596.4
14133000 0.4 0.4 17.4125 0 16596.4 16596.4
14134000 0.4 0.4 17.2012 0 16596.4 16596.4
14135000 0.4 0.4 10.5318 0 16596.4 16596.4
14136000 0.4 0.4 16.204 0 16596.4 16596.4
14137000 0.4 0.4 13.9299 0 16596.4 16596.4
14138000 0.4 0.4 17.5033 0 16596.4 16596.4
14139000 0.4 0.4 15.022 0 16596.4 16596.4
14140000 0.4 0.4 9.63428 0 16596.4 16596.4
14141000 0.4 0.4 16.8806 0 16596.4 16596.4
14142000 0.4 0.4 11.1291 0 16596.4 16596.4
14143000 0.4 0.4 17.3376 0 16596.4 16596.4
14144000 0.4 0.4 16.4165 0 16596.4 16596.4
14145000 0.4 0.4 15.17 0 16596.4 16596.4
14146000 0.4 0.4 15.2844 0 16596.4 16596.4
14147000 0.4 0.4 13.2101 0 16596.4 16596.4
14148000 0.4 0.4 15.7768 0 16596.4 16596.4
14149000 0.4 0.4 14.0589 0 16596.4 16596.4
14150000 0.4 0.4 11.0371 0 16596.4 16596.4
14151000 0.4 0.4 13.7354 0 16596.4 16596.4
14152000 0.4 0.4 10.73 0 16596.4 16596.4
14153000 0.4 0.4 12.6356 0 16596.4 16596.4
14154000 0.4 0.4 13.7746 0 16596.4 16596.4
14155000 0.4 0.4 13.4239 0 16596.4 16596.4
14156000 0.4 0.4 18.8486 0 16596.4 16596.4
14157000 0.4 0.4 11.0001 0 16596.4 16596.4
14158000 0.4 0.4 13.7975 0 16596.4 16596.4
14159000 0.4 0.4 11.9416 0 16596.4 16596.4
14160000 0.4 0.4 12.3919 0 16596.4 16596.4
14161000 0.4 0.4 12.7314 0 16596.4 16596.4
14162000 0.4 0.4 12.7855 0 16596.4 16596.4
14163000 0.4 0.4 15.8525 0 16596.4 16596.4
14164000 0.4 0.4 17.1639 0 16596.4 16596.4
14165000 0.4 0.4 17.5925 0 16596.4 16596.4
14166000 0.4 0.4 13.6839 0 16596.4 16596.4
14167000 0.4 0.4 13.2518 0 16596.4 16596.4
14168000 0.4 0.4 14.4238 0 16596.4 16596.4
14169000 0.4 0.4 13.6805 0 16596.4 16596.4
14170000 0.4 0.4 13.4592 0 16596.4 16596.4
14171000 0.4 0.4 14.9989 0 16596.4 16596.4
14172000 0.4 0.4 12.5893 0 16596.4 16596.4
14173000 0.4 0.4 13.797 0 16596.4 16596.4
14174000 0.4 0.4 14.3234 0 16596.4 16596.4
14175000 0.4 0.4 10.0002 0 16596.4 16596.4
14176000 0.4 0.4 12.2052 0 16596.4 16596.4
14177000 0.4 0.4 14.4775 0 16596.4 16596.4
14178000 0.4 0.4 15.9431 0 16596.4 16596.4
14179000 0.4 0.4 13.8272 0 16596.4 16596.4
14180000 0.4 0.4 14.3897 0 16596.4 16596.4
14181000 0.4 0.4 17.2487 0 16596.4 16596.4
14182000 0.4 0.4 13.2913 0 16596.4 16596.4
14183000 0.4 0.4 12.3195 0 16596.4 16596.4
14184000 0.4 0.4 13.4804 0 16596.4 16596.4
14185000 0.4 0.4 16.1247 0 16596.4 16596.4
14186000 0.4 0.4 9.92973 0 16596.4 16596.4
14187000 0.4 0.4 13.8482 0 16596.4 16596.4
14188000 0.4 0.4 21.597 0 16596.4 16596.4
14189000 0.4 0.4 14.4374 0 16596.4 16596.4
14190000 0.4 0.4 13.6833 0 16596.4 16596.4
14191000 0.4 0.4 14.0111 0 16596.4 16596.4
14192000 0.4 0.4 13.3264 0 16596.4 16596.4
14193000 0.4 0.4 14.449 0 16596.4 16596.4
14194000 0.4 0.4 13.7473 0 16596.4 16596.4
14195000 0.4 0.4 17.0175 0 16596.4 16596.4
14196000 0.4 0.4 17.1198 0 16596.4 16596.4
14197000 0.4 0.4 11.1395 0 16596.4 16596.4
14198000 0.4 0.4 18.5251 0 16596.4 16596.4
14199000 0.4 0.4 12.7628 0 16596.4 16596.4
14200000 0.4 0.4 15.9219 0 16596.4 16596.4
14201000 0.4 0.4 14.6607 0 16596.4 16596.4
14202000 0.4 0.4 11.457 0 16596.4 16596.4
14203000 0.4 0.4 13.9017 0 16596.4 16596.4
14204000 0.4 0.4 15.4426 0 16596.4 16596.4
14205000 0.4 0.4 11.8197 0 16596.4 16596.4
14206000 0.4 0.4 14.5954 0 16596.4 16596.4
14207000 0.4 0.4 11.9861 0 16596.4 16596.4
14208000 0.4 0.4 12.741 0 16596.4 16596.4
14209000 0.4 0.4 11.8806 0 16596.4 16596.4
14210000 0.4 0.4 13.6361 0 16596.4 16596.4
14211000 0.4 0.4 11.0962 0 16596.4 16596.4
14212000 0.4 0.4 13.1217 0 16596.4 16596.4
14213000 0.4 0.4 14.9626 0 16596.4 16596.4
14214000 0.4 0.4 15.8085 0 16596.4 16596.4
14215000 0.4 0.4 14.6471 0 16596.4 16596.4
14216000 0.4 0.4 13.6765 0 16596.4 16596.4
14217000 0.4 0.4 11.8564 0 16596.4 16596.4
14218000 0.4 0.4 11.3898 0 16596.4 16596.4
14219000 0.4 0.4 15.4697 0 16596.4 16596.4
14220000 0.4 0.4 16.9708 0 16596.4 16596.4
14221000 0.4 0.4 11.3365 0 16596.4 16596.4
14222000 0.4 0.4 18.4323 0 16596.4 16596.4
14223000 0.4 0.4 15.9126 0 16596.4 16596.4
14224000 0.4 0.4 12.259 0 16596.4 16596.4
14225000 0.4 0.4 11.5052 0 16596.4 16596.4
14226000 0.4 0.4 15.6493 0 16596.4 16596.4
14227000 0.4 0.4 14.8863 0 16596.4 16596.4
14228000 0.4 0.4 14.0827 0 16596.4 16596.4
14229000 0.4 0.4 15.1903 0 16596.4 16596.4
14230000 0.4 0.4 11.9041 0 16596.4 16596.4
14231000 0.4 0.4 15.4205 0 16596.4 16596.4
14232000 0.4 0.4 13.8019 0 16596.4 16596.4
14233000 0.4 0.4 12.805 0 16596.4 16596.4
14234000 0.4 0.4 19.0695 0 16596.4 16596.4
14235000 0.4 0.4 15.3934 0 16596.4 16596.4
14236000 0.4 0.4 11.2196 0 16596.4 16596.4
14237000 0.4 0.4 16.6505 0 16596.4 16596.4
14238000 0.4 0.4 16.2285 0 16596.4 16596.4
14239000 0.4 0.4 15.9607 0 16596.4 16596.4
14240000 0.4 0.4 12.7495 0 16596.4 16596.4
14241000 0.4 0.4 11.907 0 16596.4 16596.4
14242000 0.4 0.4 17.3042 0 16596.4 16596.4
14243000 0.4 0.4 15.9653 0 16596.4 16596.4
14244000 0.4 0.4 12.7006 0 16596.4 16596.4
14245000 0.4 0.4 14.005 0 16596.4 16596.4
14246000 0.4 0.4 17.3196 0 16596.4 16596.4
14247000 0.4 0.4 15.7916 0 16596.4 16596.4
14248000 0.4 0.4 11.659 0 16596.4 16596.4
14249000 0.4 0.4 16.3154 0 16596.4 16596.4
14250000 0.4 0.4 15.1376 0 16596.4 16596.4
14251000 0.4 0.4 11.5705 0 16596.4 16596.4
14252000 0.4 0.4 19.3951 0 16596.4 16596.4
14253000 0.4 0.4 11.7374 0 16596.4 16596.4
14254000 0.4 0.4 15.4089 0 16596.4 16596.4
14255000 0.4 0.4 13.4327 0 16596.4 16596.4
14256000 0.4 0.4 17.6571 0 16596.4 16596.4
14257000 0.4 0.4 13.4629 0 16596.4 16596.4
14258000 0.4 0.4 15.7158 0 16596.4 16596.4
14259000 0.4 0.4 12.101 0 16596.4 16596.4
14260000 0.4 0.4 13.4144 0 16596.4 16596.4
14261000 0.4 0.4 11.8796 0 16596.4 16596.4
14262000 0.4 0.4 14.5446 0 16596.4 16596.4
14263000 0.4 0.4 17.4055 0 16596.4 16596.4
14264000 0.4 0.4 14.6408 0 16596.4 16596.4
14265000 0.4 0.4 13.6894 0 16596.4 16596.4
14266000 0.4 0.4 13.7886 0 16596.4 16596.4
14267000 0.4 0.4 23.5134 0 16596.4 16596.4
14268000 0.4 0.4 14.071 0 16596.4 16596.4
14269000 0.4 0.4 14.4764 0 16596.4 16596.4
14270000 0.4 0.4 15.7288 0 16596.4 16596.4
14271000 0.4 0.4 13.4676 0 16596.4 16596.4
14272000 0.4 0.4 11.1476 0 16596.4 16596.4
14273000 0.4 0.4 15.0142 0 16596.4 16596.4
14274000 0.4 0.4 11.9244 0 16596.4 16596.4
14275000 0.4 0.4 12.6589 0 16596.4 16596.4
14276000 0.4 0.4 14.0323 0 16596.4 16596.4
14277000 0.4 0.4 18.3796 0 16596.4 16596.4
14278000 0.4 0.4 10.7104 0 16596.4 16596.4
14279000 0.4 0.4 17.2981 0 16596.4 16596.4
14280000 0.4 0.4 12.9285 0 16596.4 16596.4
14281000 0.4 0.4 12.7127 0 16596.4 16596.4
14282000 0.4 0.4 16.5311 0 16596.4 16596.4
14283000 0.4 0.4 9.9735 0 16596.4 16596.4
14284000 0.4 0.4 16.3261 0 16596.4 16596.4
14285000 0.4 0.4 16.6553 0 16596.4 16596.4
14286000 0.4 0.4 14.3387 0 16596.4 16596.4
14287000 0.4 0.4 13.2559 0 16596.4 16596.4
14288000 0.4 0.4 15.665 0 16596.4 16596.4
14289000 0.4 0.4 14.9142 0 16596.4 16596.4
14290000 0.4 0.4 15.0074 0 16596.4 16596.4
14291000 0.4 0.4 15.7293 0 16596.4 16596.4
14292000 0.4 0.4 13.2317 0 16596.4 16596.4
14293000 0.4 0.4 9.149 0 16596.4 16596.4
14294000 0.4 0.4 13.2677 0 16596.4 16596.4
14295000 0.4 0.4 14.1813 0 16596.4 16596.4
14296000 0.4 0.4 16.072 0 16596.4 16596.4
14297000 0.4 0.4 15.008 0 16596.4 16596.4
14298000 0.4 0.4 16.8581 0 16596.4 16596.4
14299000 0.4 0.4 10.7128 0 16596.4 16596.4
14300000 0.4 0.4 11.6544 0 16596.4 16596.4
14301000 0.4 0.4 15.6919 0 16596.4 16596.4
14302000 0.4 0.4 13.812 0 16596.4 16596.4
14303000 0.4 0.4 11.341 0 16596.4 16596.4
14304000 0.4 0.4 12.4498 0 16596.4 16596.4
14305000 0.4 0.4 17.0338 0 16596.4 16596.4
14306000 0.4 0.4 12.866 0 16596.4 16596.4
14307000 0.4 0.4 11.8194 0 16596.4 16596.4
14308000 0.4 0.4 12.7641 0 16596.4 16596.4
14309000 0.4 0.4 13.4879 0 16596.4 16596.4
14310000 0.4 0.4 13.056 0 16596.4 16596.4
14311000 0.4 0.4 13.8131 0 16596.4 16596.4
14312000 0.4 0.4 8.99318 0 16596.4 16596.4
14313000 0.4 0.4 15.2224 0 16596.4 16596.4
14314000 0.4 0.4 15.8878 0 16596.4 16596.4
14315000 0.4 0.4 15.4185 0 16596.4 16596.4
14316000 0.4 0.4 18.2768 0 16596.4 16596.4
14317000 0.4 0.4 15.4856 0 16596.4 16596.4
14318000 0.4 0.4 13.5326 0 16596.4 16596.4
14319000 0.4 0.4 14.3315 0 16596.4 16596.4
14320000 0.4 0.4 10.0401 0 16596.4 16596.4
14321000 0.4 0.4 12.4718 0 16596.4 16596.4
14322000 0.4 0.4 13.4996 0 16596.4 16596.4
14323000 0.4 0.4 13.6219 0 16596.4 16596.4
14324000 0.4 0.4 13.6468 0 16596.4 16596.4
14325000 0.4 0.4 15.227 0 16596.4 16596.4
14326000 0.4 0.4 14.8764 0 16596.4 16596.4
14327000 0.4 0.4 12.9351 0 16596.4 16596.4
14328000 0.4 0.4 11.6013 0 16596.4 16596.4
14329000 0.4 0.4 16.8213 0 16596.4 16596.4
14330000 0.4 0.4 16.4504 0 16596.4 16596.4
14331000 0.4 0.4 16.2609 0 16596.4 16596.4
14332000 0.4 0.4 16.306 0 16596.4 16596.4
14333000 0.4 0.4 13.0982 0 16596.4 16596.4
14334000 0.4 0.4 13.2117 0 16596.4 16596.4
14335000 0.4 0.4 14.9053 0 16596.4 16596.4
14336000 0.4 0.4 13.7129 0 16596.4 16596.4
14337000 0.4 0.4 17.5322 0 16596.4 16596.4
14338000 0.4 0.4 16.6097 0 16596.4 16596.4
14339000 0.4 0.4 17.7283 0 16596.4 16596.4
14340000 0.4 0.4 13.424 0 16596.4 16596.4
14341000 0.4 0.4 17.1864 0 16596.4 16596.4
14342000 0.4 0.4 18.1913 0 16596.4 16596.4
14343000 0.4 0.4 13.3977 0 16596.4 16596.4
14344000 0.4 0.4 12.0011 0 16596.4 16596.4
14345000 0.4 0.4 13.1816 0 16596.4 16596.4
14346000 0.4 0.4 14.0343 0 16596.4 16596.4
14347000 0.4 0.4 12.2948 0 16596.4 16596.4
14348000 0.4 0.4 13.527 0 16596.4 16596.4
14349000 0.4 0.4 15.3964 0 16596.4 16596.4
14350000 0.4 0.4 16.7753 0 16596.4 16596.4
14351000 0.4 0.4 13.4992 0 16596.4 16596.4
14352000 0.4 0.4 14.2237 0 16596.4 16596.4
14353000 0.4 0.4 13.8176 0 16596.4 16596.4
14354000 0.4 0.4 14.2828 0 16596.4 16596.4
14355000 0.4 0.4 15.8052 0 16596.4 16596.4
14356000 0.4 0.4 16.4556 0 16596.4 16596.4
14357000 0.4 0.4 14.1412 0 16596.4 16596.4
14358000 0.4 0.4 11.1551 0 16596.4 16596.4
14359000 0.4 0.4 15.8666 0 16596.4 16596.4
14360000 0.4 0.4 15.2934 0 16596.4 16596.4
14361000 0.4 0.4 12.0667 0 16596.4 16596.4
14362000 0.4 0.4 12.0071 0 16596.4 16596.4
14363000 0.4 0.4 13.2781 0 16596.4 16596.4
14364000 0.4 0.4 13.4303 0 16596.4 16596.4
14365000 0.4 0.4 12.7116 0 16596.4 16596.4
14366000 0.4 0.4 11.6444 0 16596.4 16596.4
14367000 0.4 0.4 11.8925 0 16596.4 16596.4
14368000 0.4 0.4 11.1643 0 16596.4 16596.4
14369000 0.4 0.4 14.5017 0 16596.4 16596.4
14370000 0.4 0.4 12.9485 0 16596.4 16596.4
14371000 0.4 0.4 11.5914 0 16596.4 16596.4
14372000 0.4 0.4 13.5224 0 16596.4 16596.4
14373000 0.4 0.4 11.9822 0 16596.4 16596.4
14374000 0.4 0.4 14.7389 0 16596.4 16596.4
14375000 0.4 0.4 14.5458 0 16596.4 16596.4
14376000 0.4 0.4 11.7917 0 16596.4 16596.4
14377000 0.4 0.4 13.292 0 16596.4 16596.4
14378000 0.4 0.4 12.8311 0 16596.4 16596.4
14379000 0.4 0.4 10.3718 0 16596.4 16596.4
14380000 0.4 0.4 12.6007 0 16596.4 16596.4
14381000 0.4 0.4 11.6948 0 16596.4 16596.4
14382000 0.4 0.4 17.2529 0 16596.4 16596.4
14383000 0.4 0.4 13.3039 0 16596.4 16596.4
14384000 0.4 0.4 15.6446 0 16596.4 16596.4
14385000 0.4 0.4 13.0967 0 16596.4 16596.4
14386000 0.4 0.4 13.4828 0 16596.4 16596.4
14387000 0.4 0.4 13.9784 0 16596.4 16596.4
14388000 0.4 0.4 10.8797 0 16596.4 16596.4
14389000 0.4 0.4 11.0668 0 16596.4 16596.4
14390000 0.4 0.4 15.1197 0 16596.4 16596.4
14391000 0.4 0.4 12.531 0 16596.4 16596.4
14392000 0.4 0.4 12.0794 0 16596.4 16596.4
14393000 0.4 0.4 19.3082 0 16596.4 16596.4
14394000 0.4 0.4 18.4598 0 16596.4 16596.4
14395000 0.4 0.4 13.4223 0 16596.4 16596.4
14396000 0.4 0.4 13.4321 0 16596.4 16596.4
14397000 0.4 0.4 14.9979 0 16596.4 16596.4
14398000 0.4 0.4 15.1248 0 16596.4 16596.4
14399000 0.4 0.4 16.0942 0 16596.4 16596.4
14400000 0.4 0.4 16.1158 0 16596.4 16596.4
14401000 0.4 0.4 15.5981 0 16596.4 16596.4
14402000 0.4 0.4 11.5021 0 16596.4 16596.4
14403000 0.4 0.4 14.0363 0 16596.4 16596.4
14404000 0.4 0.4 15.5255 0 16596.4 16596.4
14405000 0.4 0.4 10.5502 0 16596.4 16596.4
14406000 0.4 0.4 14.9693 0 16596.4 16596.4
14407000 0.4 0.4 12.9171 0 16596.4 16596.4
14408000 0.4 0.4 14.2468 0 16596.4 16596.4
14409000 0.4 0.4 11.2157 0 16596.4 16596.4
14410000 0.4 0.4 12.7057 0 16596.4 16596.4
14411000 0.4 0.4 15.5087 0 16596.4 16596.4
14412000 0.4 0.4 12.4561 0 16596.4 16596.4
14413000 0.4 0.4 12.6193 0 16596.4 16596.4
14414000 0.4 0.4 16.1222 0 16596.4 16596.4
14415000 0.4 0.4 13.3561 0 16596.4 16596.4
14416000 0.4 0.4 15.7152 0 16596.4 16596.4
14417000 0.4 0.4 15.6083 0 16596.4 16596.4
14418000 0.4 0.4 11.5626 0 16596.4 16596.4
14419000 0.4 0.4 15.1328 0 16596.4 16596.4
14420000 0.4 0.4 12.3377 0 16596.4 16596.4
14421000 0.4 0.4 12.3543 0 16596.4 16596.4
14422000 0.4 0.4 11.7533 0 16596.4 16596.4
14423000 0.4 0.4 15.1298 0 16596.4 16596.4
14424000 0.4 0.4 13.6464 0 16596.4 16596.4
14425000 0.4 0.4 8.70567 0 16596.4 16596.4
14426000 0.4 0.4 13.459 0 16596.4 16596.4
14427000 0.4 0.4 11.9707 0 16596.4 16596.4
14428000 0.4 0.4 11.6477 0 16596.4 16596.4
14429000 0.4 0.4 12.8418 0 16596.4 16596.4
14430000 0.4 0.4 11.5946 0 16596.4 16596.4
14431000 0.4 0.4 12.9122 0 16596.4 16596.4
14432000 0.4 0.4 13.6928 0 16596.4 16596.4
14433000 0.4 0.4 12.0063 0 16596.4 16596.4
14434000 0.4 0.4 13.0953 0 16596.4 16596.4
14435000 0.4 0.4 10.0604 0 16596.4 16596.4
14436000 0.4 0.4 10.8323 0 16596.4 16596.4
14437000 0.4 0.4 10.6032 0 16596.4 16596.4
14438000 0.4 0.4 14.9694 0 16596.4 16596.4
14439000 0.4 0.4 16.3041 0 16596.4 16596.4
14440000 0.4 0.4 14.8106 0 16596.4 16596.4
14441000 0.4 0.4 12.9074 0 16596.4 16596.4
14442000 0.4 0.4 19.062 0 16596.4 16596.4
14443000 0.4 0.4 15.3285 0 16596.4 16596.4
14444000 0.4 0.4 15.0104 0 16596.4 16596.4
14445000 0.4 0.4 14.3607 0 16596.4 16596.4
14446000 0.4 0.4 13.2767 0 16596.4 16596.4
14447000 0.4 0.4 15.9332 0 16596.4 16596.4
14448000 0.4 0.4 18.0867 0 16596.4 16596.4
14449000 0.4 0.4 13.8693 0 16596.4 16596.4
14450000 0.4 0.4 15.1141 0 16596.4 16596.4
14451000 0.4 0.4 18.1938 0 16596.4 16596.4
14452000 0.4 0.4 12.1079 0 16596.4 16596.4
14453000 0.4 0.4 14.7504 0 16596.4 16596.4
14454000 0.4 0.4 11.982 0 16596.4 16596.4
14455000 0.4 0.4 11.8974 0 16596.4 16596.4
14456000 0.4 0.4 15.3202 0 16596.4 16596.4
14457000 0.4 0.4 12.5359 0 16596.4 16596.4
14458000 0.4 0.4 13.354 0 16596.4 16596.4
14459000 0.4 0.4 15.2954 0 16596.4 16596.4
14460000 0.4 0.4 13.1054 0 16596.4 16596.4
14461000 0.4 0.4 15.1537 0 16596.4 16596.4
14462000 0.4 0.4 14.1026 0 16596.4 16596.4
14463000 0.4 0.4 15.6984 0 16596.4 16596.4
14464000 0.4 0.4 13.6734 0 16596.4 16596.4
14465000 0.4 0.4 20.4772 0 16596.4 16596.4
14466000 0.4 0.4 16.2504 0 16596.4 16596.4
14467000 0.4 0.4 14.2873 0 16596.4 16596.4
14468000 0.4 0.4 16.0891 0 16596.4 16596.4
14469000 0.4 0.4 15.944 0 16596.4 16596.4
14470000 0.4 0.4 11.5059 0 16596.4 16596.4
14471000 0.4 0.4 17.896 0 16596.4 16596.4
14472000 0.4 0.4 14.815 0 16596.4 16596.4
14473000 0.4 0.4 12.4018 0 16596.4 16596.4
14474000 0.4 0.4 17.1585 0 16596.4 16596.4
14475000 0.4 0.4 13.815 0 16596.4 16596.4
14476000 0.4 0.4 10.9041 0 16596.4 16596.4
14477000 0.4 0.4 14.4718 0 16596.4 16596.4
14478000 0.4 0.4 12.2388 0 16596.4 16596.4
14479000 0.4 0.4 11.823 0 16596.4 16596.4
