# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
35160000 1 0.6 18.7091 -1.22679 129931 16596.4
35161000 1 0.6 13.7811 -1.23872 132556 16596.4
35162000 1 0.6 15.1629 -1.23482 131693 16596.4
35163000 1 0.6 15.2243 -1.23077 130802 16596.4
35164000 1 0.6 14.9037 -1.23092 130833 16596.4
35165000 1 0.6 18.0337 -1.2629 138044 16596.4
35166000 1 0.6 15.5485 -1.22488 129516 16596.4
35167000 1 0.6 14.6455 -1.23502 131737 16596.4
35168000 1 0.6 15.2562 -1.2335 131402 16596.4
35169000 1 0.6 14.709 -1.22349 129213 16596.4
35170000 1 0.6 17.1179 -1.24925 134919 16596.4
35171000 1 0.6 14.6071 -1.22575 129705 16596.4
35172000 1 0.6 13.874 -1.23745 132275 16596.4
35173000 1 0.6 17.2964 -1.21463 127308 16596.4
35174000 1 0.6 15.5991 -1.22865 130337 16596.4
35175000 1 0.6 17.0565 -1.26854 139357 16596.4
35176000 1 0.6 16.6196 -1.21794 128017 16596.4
35177000 1 0.6 13.3758 -1.21791 128010 16596.4
35178000 1 0.6 16.8697 -1.24256 133414 16596.4
35179000 1 0.6 14.4599 -1.2424 133379 16596.4
35180000 1 0.6 18.1709 -1.23542 131825 16596.4
35181000 1 0.6 14.327 -1.22982 130593 16596.4
35182000 1 0.6 13.1677 -1.2375 132287 16596.4
35183000 1 0.6 17.5291 -1.23157 130976 16596.4
35184000 1 0.6 16.799 -1.2205 128567 16596.4
35185000 1 0.6 13.0127 -1.22843 130288 16596.4
35186000 1 0.6 17.9735 -1.22882 130375 16596.4
35187000 1 0.6 15.315 -1.23034 130706 16596.4
35188000 1 0.6 14.1816 -1.23801 132400 16596.4
35189000 1 0.6 18.7708 -1.20863 126033 16596.4
35190000 1 0.6 15.9879 -1.24991 135069 16596.4
35191000 1 0.6 16.7807 -1.22562 129676 16596.4
35192000 1 0.6 17.3439 -1.25373 135937 16596.4
35193000 1 0.6 16.462 -1.24566 134108 16596.4
35194000 1 0.6 11.436 -1.22757 130101 16596.4
35195000 1 0.6 15.1801 -1.23276 131239 16596.4
35196000 1 0.6 15.9007 -1.23453 131629 16596.4
35197000 1 0.6 14.2591 -1.25157 135445 16596.4
35198000 1 0.6 11.9391 -1.22303 129113 16596.4
35199000 1 0.6 17.3519 -1.24746 134516 16596.4
35200000 1 0.6 12.1329 -1.22324 129160 16596.4
35201000 1 0.6 14.2389 -1.24954 134984 16596.4
35202000 1 0.6 17.4154 -1.22805 130205 16596.4
35203000 1 0.6 15.6158 -1.23679 132129 16596.4
35204000 1 0.6 14.3525 -1.25194 135529 16596.4
35205000 1 0.6 16.2532 -1.20745 125782 16596.4
35206000 1 0.6 15.303 -1.25018 135129 16596.4
35207000 1 0.6 13.2354 -1.2149 127366 16596.4
35208000 1 0.6 19.4035 -1.22606 129773 16596.4
35209000 1 0.6 18.0213 -1.24031 132910 16596.4
35210000 1 0.6 18.0743 -1.20202 124642 16596.4
35211000 1 0.6 15.3007 -1.2501 135111 16596.4
35212000 1 0.6 18.4835 -1.20888 126086 16596.4
35213000 1 0.6 13.9696 -1.2527 135702 16596.4
35214000 1 0.6 14.2275 -1.23461 131647 16596.4
35215000 1 0.6 18.8505 -1.22074 128619 16596.4
35216000 1 0.6 17.6148 -1.24973 135028 16596.4
35217000 1 0.6 13.9952 -1.22909 130433 16596.4
35218000 1 0.6 16.2668 -1.2306 130764 16596.4
35219000 1 0.6 13.9222 -1.24288 133485 16596.4
35220000 1 0.6 15.4321 -1.21799 128026 16596.4
35221000 1 0.6 18.5363 -1.25615 136491 16596.4
35222000 1 0.6 14.2297 -1.23255 131193 16596.4
35223000 1 0.6 17.832 -1.237 132176 16596.4
35224000 1 0.6 19.1185 -1.24919 134904 16596.4
35225000 1 0.6 17.7241 -1.25148 135424 16596.4
35226000 1 0.6 15.1339 -1.22186 128860 16596.4
35227000 1 0.6 18.1196 -1.25249 135655 16596.4
35228000 1 0.6 18.0939 -1.23409 131533 16596.4
35229000 1 0.6 13.7939 -1.22936 130491 16596.4
35230000 1 0.6 17.0026 -1.24645 134288 16596.4
35231000 1 0.6 16.4472 -1.23856 132521 16596.4
35232000 1 0.6 14.898 -1.20392 125041 16596.4
35233000 1 0.6 16.0722 -1.26096 137595 16596.4
35234000 1 0.6 13.2543 -1.24325 133568 16596.4
35235000 1 0.6 16.1033 -1.22024 128512 16596.4
35236000 1 0.6 17.1178 -1.20854 126014 16596.4
35237000 1 0.6 17.3752 -1.25594 136442 16596.4
35238000 1 0.6 13.3987 -1.23412 131537 16596.4
35239000 1 0.6 18.7823 -1.22275 129053 16596.4
35240000 1 0.6 14.818 -1.24932 134936 16596.4
35241000 1 0.6 15.4951 -1.23192 131053 16596.4
35242000 1 0.6 11.9303 -1.22302 129113 16596.4
35243000 1 0.6 14.8043 -1.23784 132362 16596.4
35244000 1 0.6 13.1786 -1.22542 129633 16596.4
35245000 1 0.6 14.8564 -1.25475 136169 16596.4
35246000 1 0.6 23.0863 -1.22133 128746 16596.4
35247000 1 0.6 18.1547 -1.25409 136019 16596.4
35248000 1 0.6 13.0278 -1.23331 131361 16596.4
35249000 1 0.6 16.3039 -1.24093 133048 16596.4
35250000 1 0.6 13.1278 -1.24523 134012 16596.4
35251000 1 0.6 15.9942 -1.22073 128616 16596.4
35252000 1 0.6 17.2303 -1.26664 138913 16596.4
35253000 1 0.6 15.8363 -1.20542 125355 16596.4
35254000 1 0.6 19.3045 -1.2586 137051 16596.4
35255000 1 0.6 15.8897 -1.21314 126989 16596.4
35256000 1 0.6 16.7911 -1.23454 131631 16596.4
35257000 1 0.6 14.1352 -1.25559 136363 16596.4
35258000 1 0.6 15.8871 -1.22033 128530 16596.4
35259000 1 0.6 14.7881 -1.25 135090 16596.4
35260000 1 0.6 12.5579 -1.21579 127555 16596.4
35261000 1 0.6 17.2741 -1.25906 137158 16596.4
35262000 1 0.6 14.2603 -1.20432 125125 16596.4
35263000 1 0.6 12.2168 -1.25833 136990 16596.4
35264000 1 0.6 17.4098 -1.22453 129440 16596.4
35265000 1 0.6 17.2403 -1.21544 127481 16596.4
35266000 1 0.6 13.9435 -1.24303 133519 16596.4
35267000 1 0.6 17.865 -1.23443 131606 16596.4
35268000 1 0.6 19.0118 -1.22371 129261 16596.4
35269000 1 0.6 15.2206 -1.24639 134273 16596.4
35270000 1 0.6 18.5036 -1.20998 126318 16596.4
35271000 1 0.6 14.2572 -1.24797 134630 16596.4
35272000 1 0.6 17.8153 -1.21925 128299 16596.4
35273000 1 0.6 15.3996 -1.25247 135650 16596.4
35274000 1 0.6 18.9796 -1.22825 130249 16596.4
35275000 1 0.6 16.7855 -1.23211 131095 16596.4
35276000 1 0.6 14.8361 -1.26637 138849 16596.4
35277000 1 0.6 16.5916 -1.20066 124360 16596.4
35278000 1 0.6 16.5924 -1.25989 137348 16596.4
35279000 1 0.6 13.1285 -1.23813 132426 16596.4
35280000 1 0.6 14.766 -1.2227 129043 16596.4
35281000 1 0.6 15.0877 -1.22865 130338 16596.4
35282000 1 0.6 14.6166 -1.23372 131450 16596.4
35283000 1 0.6 15.4759 -1.23144 130947 16596.4
35284000 1 0.6 16.5953 -1.23194 131057 16596.4
35285000 1 0.6 11.9812 -1.22078 128627 16596.4
35286000 1 0.6 12.5155 -1.22766 130122 16596.4
35287000 1 0.6 14.8676 -1.23694 132162 16596.4
35288000 1 0.6 12.4214 -1.2212 128718 16596.4
35289000 1 0.6 15.9101 -1.24082 133025 16596.4
35290000 1 0.6 22.1132 -1.25347 135877 16596.4
35291000 1 0.6 14.5568 -1.21722 127862 16596.4
35292000 1 0.6 15.0212 -1.23089 130828 16596.4
35293000 1 0.6 15.7337 -1.24498 133957 16596.4
35294000 1 0.6 17.4409 -1.22194 128878 16596.4
35295000 1 0.6 17.03 -1.24914 134894 16596.4
35296000 1 0.6 12.2129 -1.21364 127096 16596.4
35297000 1 0.6 14.1079 -1.24423 133787 16596.4
35298000 1 0.6 16.3392 -1.22865 130337 16596.4
35299000 1 0.6 14.3022 -1.22975 130578 16596.4
35300000 1 0.6 14.9155 -1.23491 131713 16596.4
35301000 1 0.6 16.812 -1.22676 129925 16596.4
35302000 1 0.6 15.751 -1.23631 132023 16596.4
35303000 1 0.6 15.3595 -1.20245 124732 16596.4
35304000 1 0.6 14.4899 -1.27161 140077 16596.4
35305000 1 0.6 17.2795 -1.20011 124244 16596.4
35306000 1 0.6 13.0193 -1.26288 138039 16596.4
35307000 1 0.6 16.9181 -1.21424 127225 16596.4
35308000 1 0.6 12.5633 -1.25284 135733 16596.4
35309000 1 0.6 14.1022 -1.24366 133659 16596.4
35310000 1 0.6 16.1016 -1.21652 127712 16596.4
35311000 1 0.6 15.7512 -1.23918 132659 16596.4
35312000 1 0.6 17.2558 -1.24407 133752 16596.4
35313000 1 0.6 17.1805 -1.21131 126600 16596.4
35314000 1 0.6 16.7582 -1.25978 137323 16596.4
35315000 1 0.6 19.4212 -1.21704 127822 16596.4
35316000 1 0.6 15.3883 -1.24175 133233 16596.4
35317000 1 0.6 14.7201 -1.23318 131330 16596.4
35318000 1 0.6 18.6023 -1.22044 128555 16596.4
35319000 1 0.6 17.8707 -1.26377 138246 16596.4
35320000 1 0.6 14.1835 -1.21482 127348 16596.4
35321000 1 0.6 15.3178 -1.23503 131739 16596.4
35322000 1 0.6 15.8419 -1.23338 131374 16596.4
35323000 1 0.6 13.3594 -1.22937 130494 16596.4
35324000 1 0.6 14.5945 -1.24324 133567 16596.4
35325000 1 0.6 18.924 -1.23658 132082 16596.4
35326000 1 0.6 12.7703 -1.22681 129934 16596.4
35327000 1 0.6 18.1164 -1.22918 130453 16596.4
35328000 1 0.6 14.1276 -1.2134 127045 16596.4
35329000 1 0.6 19.5924 -1.24869 134793 16596.4
35330000 1 0.6 18.229 -1.20943 126202 16596.4
35331000 1 0.6 12.9478 -1.24505 133971 16596.4
35332000 1 0.6 18.201 -1.21534 127460 16596.4
35333000 1 0.6 13.4933 -1.25454 136123 16596.4
35334000 1 0.6 15.0024 -1.20723 125737 16596.4
35335000 1 0.6 12.2212 -1.24254 133409 16596.4
35336000 1 0.6 14.407 -1.20969 126256 16596.4
35337000 1 0.6 16.7841 -1.23791 132378 16596.4
35338000 1 0.6 12.3483 -1.22222 128939 16596.4
35339000 1 0.6 17.1884 -1.23906 132633 16596.4
35340000 1 0.6 16.6478 -1.23446 131612 16596.4
35341000 1 0.6 14.4107 -1.22506 129555 16596.4
35342000 1 0.6 19.7195 -1.22928 130474 16596.4
35343000 1 0.6 12.8267 -1.23579 131906 16596.4
35344000 1 0.6 12.1458 -1.22148 128779 16596.4
35345000 1 0.6 17.5978 -1.24562 134101 16596.4
35346000 1 0.6 15.3797 -1.2285 130305 16596.4
35347000 1 0.6 15.8346 -1.23044 130728 16596.4
35348000 1 0.6 18.0079 -1.22748 130080 16596.4
35349000 1 0.6 20.7687 -1.24753 134531 16596.4
35350000 1 0.6 14.7945 -1.2237 129259 16596.4
35351000 1 0.6 13.6383 -1.235 131732 16596.4
35352000 1 0.6 21.2617 -1.22065 128598 16596.4
35353000 1 0.6 16.8925 -1.24427 133798 16596.4
35354000 1 0.6 16.1239 -1.23587 131925 16596.4
35355000 1 0.6 18.1549 -1.24444 133834 16596.4
35356000 1 0.6 16.0868 -1.22101 128678 16596.4
35357000 1 0.6 13.6769 -1.22843 130290 16596.4
35358000 1 0.6 15.426 -1.23251 131183 16596.4
35359000 1 0.6 17.4337 -1.23927 132679 16596.4
35360000 1 0.6 13.4447 -1.23505 131744 16596.4
35361000 1 0.6 17.2181 -1.2319 131050 16596.4
35362000 1 0.6 18.1121 -1.22228 128952 16596.4
35363000 1 0.6 14.6857 -1.24306 133525 16596.4
35364000 1 0.6 14.3269 -1.23656 132078 16596.4
35365000 1 0.6 17.3576 -1.229 130413 16596.4
35366000 1 0.6 16.1056 -1.24215 133322 16596.4
35367000 1 0.6 17.9765 -1.21209 126766 16596.4
35368000 1 0.6 13.1946 -1.24546 134063 16596.4
35369000 1 0.6 18.1093 -1.20483 125231 16596.4
35370000 1 0.6 17.6918 -1.25582 136414 16596.4
35371000 1 0.6 15.5199 -1.22916 130447 16596.4
35372000 1 0.6 13.9185 -1.23757 132302 16596.4
35373000 1 0.6 15.4516 -1.23183 131035 16596.4
35374000 1 0.6 20.1716 -1.23205 131082 16596.4
35375000 1 0.6 15.8194 -1.25446 136103 16596.4
35376000 1 0.6 14.5644 -1.2174 127900 16596.4
35377000 1 0.6 16.9058 -1.25037 135173 16596.4
35378000 1 0.6 15.4834 -1.21363 127094 16596.4
35379000 1 0.6 14.0555 -1.25882 137103 16596.4
35380000 1 0.6 18.2456 -1.21126 126589 16596.4
35381000 1 0.6 14.3266 -1.25139 135405 16596.4
35382000 1 0.6 15.3262 -1.23227 131131 16596.4
35383000 1 0.6 16.4059 -1.24819 134680 16596.4
35384000 1 0.6 13.7477 -1.25522 136276 16596.4
35385000 1 0.6 17.1032 -1.21099 126532 16596.4
35386000 1 0.6 15.0405 -1.25327 135832 16596.4
35387000 1 0.6 15.4915 -1.22419 129364 16596.4
35388000 1 0.6 13.114 -1.2385 132508 16596.4
35389000 1 0.6 17.5186 -1.23113 130881 16596.4
35390000 1 0.6 12.1461 -1.25026 135147 16596.4
35391000 1 0.6 15.024 -1.23356 131414 16596.4
35392000 1 0.6 12.5834 -1.24298 133509 16596.4
35393000 1 0.6 16.499 -1.23153 130967 16596.4
35394000 1 0.6 15.679 -1.24121 133113 16596.4
35395000 1 0.6 14.6752 -1.24851 134753 16596.4
35396000 1 0.6 17.3864 -1.2457 134118 16596.4
35397000 1 0.6 17.2666 -1.23995 132831 16596.4
35398000 1 0.6 13.571 -1.23455 131632 16596.4
35399000 1 0.6 15.2439 -1.25256 135670 16596.4
35400000 1 0.6 12.5616 -1.22193 128876 16596.4
35401000 1 0.6 14.9707 -1.2061 125498 16596.4
35402000 1 0.6 11.9791 -1.25313 135799 16596.4
35403000 1 0.6 20.8584 -1.22634 129833 16596.4
35404000 1 0.6 13.6373 -1.24867 134789 16596.4
35405000 1 0.6 17.0778 -1.2226 129020 16596.4
35406000 1 0.6 15.102 -1.24085 133033 16596.4
35407000 1 0.6 13.9317 -1.24099 133063 16596.4
35408000 1 0.6 16.0476 -1.20905 126122 16596.4
35409000 1 0.6 17.1009 -1.25454 136122 16596.4
35410000 1 0.6 17.1803 -1.2132 127002 16596.4
35411000 1 0.6 11.8985 -1.23765 132319 16596.4
35412000 1 0.6 14.7895 -1.2221 128914 16596.4
35413000 1 0.6 20.9913 -1.23363 131431 16596.4
35414000 1 0.6 14.0255 -1.25249 135656 16596.4
35415000 1 0.6 16.5993 -1.21967 128389 16596.4
35416000 1 0.6 19.6471 -1.24911 134888 16596.4
35417000 1 0.6 15.7863 -1.21619 127640 16596.4
35418000 1 0.6 17.1373 -1.24029 132906 16596.4
35419000 1 0.6 16.2979 -1.25366 135921 16596.4
35420000 1 0.6 15.842 -1.21191 126727 16596.4
35421000 1 0.6 14.3068 -1.23962 132757 16596.4
35422000 1 0.6 15.5035 -1.22988 130607 16596.4
35423000 1 0.6 15.1751 -1.23139 130938 16596.4
35424000 1 0.6 16.5846 -1.24851 134751 16596.4
35425000 1 0.6 13.521 -1.22115 128707 16596.4
35426000 1 0.6 11.1045 -1.24325 133569 16596.4
35427000 1 0.6 14.9003 -1.21761 127946 16596.4
35428000 1 0.6 15.4363 -1.25602 136460 16596.4
35429000 1 0.6 15.0714 -1.22715 130009 16596.4
35430000 1 0.6 17.974 -1.26376 138244 16596.4
35431000 1 0.6 14.8781 -1.21626 127657 16596.4
35432000 1 0.6 16.7935 -1.25807 136931 16596.4
35433000 1 0.6 13.0103 -1.2048 125226 16596.4
35434000 1 0.6 15.9816 -1.27311 140429 16596.4
35435000 1 0.6 15.1735 -1.21513 127415 16596.4
35436000 1 0.6 12.869 -1.20878 126065 16596.4
35437000 1 0.6 15.7462 -1.25941 137238 16596.4
35438000 1 0.6 15.0694 -1.21038 126403 16596.4
35439000 1 0.6 13.7265 -1.26034 137452 16596.4
35440000 1 0.6 21.3651 -1.22144 128771 16596.4
35441000 1 0.6 15.2475 -1.24588 134159 16596.4
35442000 1 0.6 14.0187 -1.23336 131370 16596.4
35443000 1 0.6 16.2188 -1.20461 125185 16596.4
35444000 1 0.6 17.1325 -1.25335 135850 16596.4
35445000 1 0.6 16.0288 -1.21928 128303 16596.4
35446000 1 0.6 16.2632 -1.25019 135133 16596.4
35447000 1 0.6 18.4216 -1.23236 131150 16596.4
35448000 1 0.6 15.4158 -1.23629 132017 16596.4
35449000 1 0.6 14.003 -1.23974 132784 16596.4
35450000 1 0.6 17.0901 -1.22169 128824 16596.4
35451000 1 0.6 20.0216 -1.25635 136535 16596.4
35452000 1 0.6 16.394 -1.20777 125851 16596.4
35453000 1 0.6 15.1853 -1.23606 131966 16596.4
35454000 1 0.6 16.8393 -1.24218 133328 16596.4
35455000 1 0.6 13.1394 -1.21529 127449 16596.4
35456000 1 0.6 17.3038 -1.25479 136178 16596.4
35457000 1 0.6 14.6034 -1.20533 125336 16596.4
35458000 1 0.6 15.9421 -1.25127 135377 16596.4
35459000 1 0.6 17.9307 -1.20519 125308 16596.4
35460000 1 0.6 13.8112 -1.24215 133322 16596.4
35461000 1 0.6 15.1918 -1.23057 130756 16596.4
35462000 1 0.6 13.7287 -1.21675 127760 16596.4
35463000 1 0.6 13.2685 -1.23896 132611 16596.4
35464000 1 0.6 17.3258 -1.23476 131678 16596.4
35465000 1 0.6 16.3346 -1.23602 131957 16596.4
35466000 1 0.6 13.7103 -1.22207 128905 16596.4
35467000 1 0.6 11.3282 -1.2396 132752 16596.4
35468000 1 0.6 12.6651 -1.22306 129121 16596.4
35469000 1 0.6 13.4562 -1.23309 131311 16596.4
35470000 1 0.6 12.1108 -1.22067 128603 16596.4
35471000 1 0.6 13.8166 -1.23446 131614 16596.4
35472000 1 0.6 16.6621 -1.23451 131624 16596.4
35473000 1 0.6 13.4546 -1.23729 132239 16596.4
35474000 1 0.6 15.721 -1.23194 131057 16596.4
35475000 1 0.6 14.7864 -1.23264 131213 16596.4
35476000 1 0.6 18.1957 -1.24593 134170 16596.4
35477000 1 0.6 15.6032 -1.22211 128914 16596.4
35478000 1 0.6 18.0888 -1.23635 132031 16596.4
35479000 1 0.6 18.7401 -1.22833 130267 16596.4
