# Time-averaged data for fix FEPout004
# TimeStep v_param v_param004 v_pe c_FEP004[1] c_FEP004[2] c_FEP004[3]
28000000 0.8 0.8 18.584 0 16596.4 16596.4
28001000 0.8 0.8 12.9367 0 16596.4 16596.4
28002000 0.8 0.8 14.4384 0 16596.4 16596.4
28003000 0.8 0.8 15.2515 0 16596.4 16596.4
28004000 0.8 0.8 12.3102 0 16596.4 16596.4
28005000 0.8 0.8 16.8586 0 16596.4 16596.4
28006000 0.8 0.8 11.6601 0 16596.4 16596.4
28007000 0.8 0.8 14.6359 0 16596.4 16596.4
28008000 0.8 0.8 19.1769 0 16596.4 16596.4
28009000 0.8 0.8 16.5404 0 16596.4 16596.4
28010000 0.8 0.8 12.8895 0 16596.4 16596.4
28011000 0.8 0.8 17.4682 0 16596.4 16596.4
28012000 0.8 0.8 18.2992 0 16596.4 16596.4
28013000 0.8 0.8 13.8966 0 16596.4 16596.4
28014000 0.8 0.8 13.8239 0 16596.4 16596.4
28015000 0.8 0.8 17.6171 0 16596.4 16596.4
28016000 0.8 0.8 12.2492 0 16596.4 16596.4
28017000 0.8 0.8 16.2589 0 16596.4 16596.4
28018000 0.8 0.8 20.8128 0 16596.4 16596.4
28019000 0.8 0.8 14.0376 0 16596.4 16596.4
28020000 0.8 0.8 13.1382 0 16596.4 16596.4
28021000 0.8 0.8 13.1549 0 16596.4 16596.4
28022000 0.8 0.8 13.9816 0 16596.4 16596.4
28023000 0.8 0.8 11.8157 0 16596.4 16596.4
28024000 0.8 0.8 16.5594 0 16596.4 16596.4
28025000 0.8 0.8 15.2393 0 16596.4 16596.4
28026000 0.8 0.8 14.6491 0 16596.4 16596.4
28027000 0.8 0.8 15.763 0 16596.4 16596.4
28028000 0.8 0.8 14.4478 0 16596.4 16596.4
28029000 0.8 0.8 14.2385 0 16596.4 16596.4
28030000 0.8 0.8 15.2095 0 16596.4 16596.4
28031000 0.8 0.8 14.9089 0 16596.4 16596.4
28032000 0.8 0.8 16.342 0 16596.4 16596.4
28033000 0.8 0.8 13.2099 0 16596.4 16596.4
28034000 0.8 0.8 12.7245 0 16596.4 16596.4
28035000 0.8 0.8 14.3279 0 16596.4 16596.4
28036000 0.8 0.8 12.3916 0 16596.4 16596.4
28037000 0.8 0.8 14.8128 0 16596.4 16596.4
28038000 0.8 0.8 18.6701 0 16596.4 16596.4
28039000 0.8 0.8 15.5349 0 16596.4 16596.4
28040000 0.8 0.8 16.2722 0 16596.4 16596.4
28041000 0.8 0.8 14.8873 0 16596.4 16596.4
28042000 0.8 0.8 14.09 0 16596.4 16596.4
28043000 0.8 0.8 13.2686 0 16596.4 16596.4
28044000 0.8 0.8 14.3969 0 16596.4 16596.4
28045000 0.8 0.8 12.7801 0 16596.4 16596.4
28046000 0.8 0.8 13.0873 0 16596.4 16596.4
28047000 0.8 0.8 16.2789 0 16596.4 16596.4
28048000 0.8 0.8 17.3415 0 16596.4 16596.4
28049000 0.8 0.8 12.7636 0 16596.4 16596.4
28050000 0.8 0.8 14.0259 0 16596.4 16596.4
28051000 0.8 0.8 15.1654 0 16596.4 16596.4
28052000 0.8 0.8 15.9516 0 16596.4 16596.4
28053000 0.8 0.8 16.6904 0 16596.4 16596.4
28054000 0.8 0.8 14.0476 0 16596.4 16596.4
28055000 0.8 0.8 17.1005 0 16596.4 16596.4
28056000 0.8 0.8 12.2787 0 16596.4 16596.4
28057000 0.8 0.8 12.6694 0 16596.4 16596.4
28058000 0.8 0.8 14.6258 0 16596.4 16596.4
28059000 0.8 0.8 14.257 0 16596.4 16596.4
28060000 0.8 0.8 17.6795 0 16596.4 16596.4
28061000 0.8 0.8 12.1271 0 16596.4 16596.4
28062000 0.8 0.8 16.3503 0 16596.4 16596.4
28063000 0.8 0.8 16.6333 0 16596.4 16596.4
28064000 0.8 0.8 17.2788 0 16596.4 16596.4
28065000 0.8 0.8 15.8576 0 16596.4 16596.4
28066000 0.8 0.8 13.4216 0 16596.4 16596.4
28067000 0.8 0.8 17.7561 0 16596.4 16596.4
28068000 0.8 0.8 16.4798 0 16596.4 16596.4
28069000 0.8 0.8 12.8632 0 16596.4 16596.4
28070000 0.8 0.8 16.2882 0 16596.4 16596.4
28071000 0.8 0.8 15.7432 0 16596.4 16596.4
28072000 0.8 0.8 16.6042 0 16596.4 16596.4
28073000 0.8 0.8 14.759 0 16596.4 16596.4
28074000 0.8 0.8 13.1371 0 16596.4 16596.4
28075000 0.8 0.8 14.5628 0 16596.4 16596.4
28076000 0.8 0.8 15.5036 0 16596.4 16596.4
28077000 0.8 0.8 13.4254 0 16596.4 16596.4
28078000 0.8 0.8 14.9653 0 16596.4 16596.4
28079000 0.8 0.8 14.3335 0 16596.4 16596.4
28080000 0.8 0.8 12.2876 0 16596.4 16596.4
28081000 0.8 0.8 18.1829 0 16596.4 16596.4
28082000 0.8 0.8 18.4473 0 16596.4 16596.4
28083000 0.8 0.8 14.2708 0 16596.4 16596.4
28084000 0.8 0.8 16.6913 0 16596.4 16596.4
28085000 0.8 0.8 18.2793 0 16596.4 16596.4
28086000 0.8 0.8 21.2452 0 16596.4 16596.4
28087000 0.8 0.8 13.3875 0 16596.4 16596.4
28088000 0.8 0.8 12.5853 0 16596.4 16596.4
28089000 0.8 0.8 17.63 0 16596.4 16596.4
28090000 0.8 0.8 14.5871 0 16596.4 16596.4
28091000 0.8 0.8 14.9322 0 16596.4 16596.4
28092000 0.8 0.8 14.6246 0 16596.4 16596.4
28093000 0.8 0.8 16.686 0 16596.4 16596.4
28094000 0.8 0.8 14.2148 0 16596.4 16596.4
28095000 0.8 0.8 20.252 0 16596.4 16596.4
28096000 0.8 0.8 15.0614 0 16596.4 16596.4
28097000 0.8 0.8 15.3162 0 16596.4 16596.4
28098000 0.8 0.8 13.5395 0 16596.4 16596.4
28099000 0.8 0.8 14.0755 0 16596.4 16596.4
28100000 0.8 0.8 15.174 0 16596.4 16596.4
28101000 0.8 0.8 17.0566 0 16596.4 16596.4
28102000 0.8 0.8 16.0313 0 16596.4 16596.4
28103000 0.8 0.8 12.2616 0 16596.4 16596.4
28104000 0.8 0.8 16.6494 0 16596.4 16596.4
28105000 0.8 0.8 13.9046 0 16596.4 16596.4
