# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
8369000 0.2 0.01 328.484 74.9093 16596.4 10.4566 -0.00755985 0.00794753
8370000 0.2 0.01 330.356 62.606 16596.4 11.3182 -0.00756001 0.0079477
8371000 0.2 0.01 367.086 13.4176 16596.4 14.03 -0.00758841 0.00797756
8372000 0.2 0.01 470.531 -32.6848 16596.4 10.6367 -0.00746437 0.00784716
8373000 0.2 0.01 210.385 -89.175 16596.4 13.1751 -0.00750666 0.00789162
8374000 0.2 0.01 376.578 90.2998 16596.4 10.8369 -0.00763735 0.00802901
8375000 0.2 0.01 306.029 -40.5864 16596.4 12.0935 -0.0074426 0.00782427
8376000 0.2 0.01 349.042 63.3359 16596.4 9.56394 -0.00754442 0.00793131
8377000 0.2 0.01 340.112 64.9039 16596.4 13.1794 -0.00757483 0.00796328
8378000 0.2 0.01 387.163 -90.1537 16596.4 15.5711 -0.00755532 0.00794277
8379000 0.2 0.01 261.726 -63.3135 16596.4 11.7916 -0.00746172 0.00784437
8380000 0.2 0.01 392.785 137.42 16596.4 15.3869 -0.00768078 0.00807466
8381000 0.2 0.01 290.412 -60.9959 16596.4 13.5797 -0.0075003 0.00788493
8382000 0.2 0.01 337.204 50.3899 16596.4 14.2003 -0.00761272 0.00800312
8383000 0.2 0.01 341.485 61.2644 16596.4 20.3926 -0.00763053 0.00802184
8384000 0.2 0.01 286.575 3.2094 16596.4 12.8569 -0.00762989 0.00802117
8385000 0.2 0.01 274.91 -132.717 16596.4 15.737 -0.00750117 0.00788585
8386000 0.2 0.01 321.405 -24.741 16596.4 13.0724 -0.00760566 0.0079957
8387000 0.2 0.01 325.97 55.7724 16596.4 9.21991 -0.00760517 0.00799518
8388000 0.2 0.01 284.139 -27.8901 16596.4 15.5348 -0.00751563 0.00790105
8389000 0.2 0.01 312.965 31.6492 16596.4 12.7828 -0.00751072 0.00789589
8390000 0.2 0.01 214.186 61.3694 16596.4 12.7205 -0.00754014 0.00792682
8391000 0.2 0.01 298.626 6.75989 16596.4 13.8035 -0.00755851 0.00794612
8392000 0.2 0.01 314.784 -62.3814 16596.4 14.2857 -0.00748888 0.00787292
8393000 0.2 0.01 220.972 -27.8547 16596.4 11.1875 -0.00757336 0.00796174
8394000 0.2 0.01 329.541 -20.0074 16596.4 11.0922 -0.0074924 0.00787662
8395000 0.2 0.01 482.633 19.3132 16596.4 12.7903 -0.0074742 0.00785749
8396000 0.2 0.01 267.971 54.9958 16596.4 16.5462 -0.00755894 0.00794658
8397000 0.2 0.01 323.791 71.9482 16596.4 12.8554 -0.00751794 0.00790348
8398000 0.2 0.01 258.085 41.1303 16596.4 13.2532 -0.00762765 0.00801881
8399000 0.2 0.01 314.128 6.07446 16596.4 12.3368 -0.00750369 0.0078885
8400000 0.2 0.01 314.517 -65.7827 16596.4 12.4532 -0.00744087 0.00782245
8401000 0.2 0.01 283.013 -55.8118 16596.4 16.2366 -0.00758879 0.00797795
8402000 0.2 0.01 300.374 -40.7359 16596.4 12.9652 -0.00747332 0.00785657
8403000 0.2 0.01 243.194 1.13266 16596.4 12.5344 -0.00754708 0.00793411
8404000 0.2 0.01 335.229 -69.209 16596.4 15.3267 -0.0074323 0.00781345
8405000 0.2 0.01 269.136 143.49 16596.4 12.9405 -0.00764861 0.00804085
8406000 0.2 0.01 299.669 -8.38372 16596.4 12.649 -0.00744121 0.00782281
8407000 0.2 0.01 343.12 32.7829 16596.4 13.6648 -0.00750144 0.00788613
8408000 0.2 0.01 262.154 45.7426 16596.4 9.78529 -0.00756219 0.00795
8409000 0.2 0.01 370.412 -79.6165 16596.4 13.587 -0.00747826 0.00786176
8410000 0.2 0.01 315.54 -37.0748 16596.4 8.80929 -0.00754032 0.007927
8411000 0.2 0.01 306.964 -89.6423 16596.4 15.6006 -0.00755112 0.00793836
8412000 0.2 0.01 451.408 -34.7828 16596.4 16.0181 -0.00751109 0.00789627
8413000 0.2 0.01 293.51 14.647 16596.4 12.6567 -0.00750931 0.0078944
8414000 0.2 0.01 233.944 26.813 16596.4 11.0404 -0.00750229 0.00788702
8415000 0.2 0.01 299.072 72.945 16596.4 14.4049 -0.00750541 0.00789031
8416000 0.2 0.01 325.051 50.9433 16596.4 12.1632 -0.00751678 0.00790225
8417000 0.2 0.01 155.852 -22.6311 16596.4 11.5546 -0.00752896 0.00791506
8418000 0.2 0.01 368.411 -36.744 16596.4 13.3522 -0.00758265 0.0079715
8419000 0.2 0.01 245.479 -92.3184 16596.4 10.5333 -0.00745109 0.00783319
8420000 0.2 0.01 326.774 55.0864 16596.4 10.6346 -0.00763435 0.00802586
8421000 0.2 0.01 400.412 -110.553 16596.4 16.5527 -0.00742392 0.00780463
8422000 0.2 0.01 299.955 -0.60086 16596.4 13.3656 -0.00748242 0.00786613
8423000 0.2 0.01 236.481 165.712 16596.4 11.7902 -0.00767639 0.00807005
8424000 0.2 0.01 315.232 -101.117 16596.4 14.6171 -0.00742217 0.0078028
8425000 0.2 0.01 250.467 84.6487 16596.4 16.2689 -0.00762445 0.00801545
8426000 0.2 0.01 213.582 -62.2782 16596.4 15.8462 -0.00747539 0.00785874
8427000 0.2 0.01 186.761 7.85623 16596.4 12.7787 -0.00760709 0.0079972
8428000 0.2 0.01 287.538 -69.2717 16596.4 15.9952 -0.00751672 0.00790219
8429000 0.2 0.01 320.305 -28.2879 16596.4 16.1191 -0.00760009 0.00798984
8430000 0.2 0.01 309.686 -78.098 16596.4 19.3587 -0.00747431 0.00785761
8431000 0.2 0.01 210.4 157.489 16596.4 13.5095 -0.00775435 0.00815201
8432000 0.2 0.01 259.693 -125.329 16596.4 14.8627 -0.00737897 0.00775738
8433000 0.2 0.01 222.839 103.944 16596.4 11.8319 -0.00768506 0.00807916
8434000 0.2 0.01 239.098 -163.663 16596.4 16.7206 -0.00745942 0.00784195
8435000 0.2 0.01 230.206 47.1923 16596.4 11.0226 -0.00764604 0.00803814
8436000 0.2 0.01 260.301 -63.4142 16596.4 16.6588 -0.00751492 0.0079003
8437000 0.2 0.01 319.191 45.3541 16596.4 11.7383 -0.00756374 0.00795162
8438000 0.2 0.01 265.047 157.323 16596.4 14.2215 -0.00768744 0.00808167
8439000 0.2 0.01 332.839 -90.6251 16596.4 15.3198 -0.00734298 0.00771954
8440000 0.2 0.01 279.844 117.278 16596.4 15.1422 -0.00766969 0.00806301
8441000 0.2 0.01 215.556 -96.293 16596.4 13.2952 -0.00744336 0.00782507
8442000 0.2 0.01 300.322 49.3311 16596.4 18.3451 -0.00773205 0.00812856
8443000 0.2 0.01 233.088 -105.2 16596.4 14.7291 -0.00748148 0.00786515
8444000 0.2 0.01 360.269 120.123 16596.4 11.0668 -0.00765558 0.00804817
8445000 0.2 0.01 227.284 -115.748 16596.4 21.3946 -0.00743866 0.00782013
8446000 0.2 0.01 328.171 119.532 16596.4 12.9742 -0.00761038 0.00800066
8447000 0.2 0.01 248.402 -30.1747 16596.4 12.6394 -0.00753535 0.00792177
8448000 0.2 0.01 416.721 -70.458 16596.4 13.4039 -0.00752651 0.00791249
8449000 0.2 0.01 291.884 -10.1073 16596.4 16.5198 -0.00765798 0.00805069
8450000 0.2 0.01 216.748 -154.083 16596.4 14.6688 -0.00738998 0.00776896
8451000 0.2 0.01 221.91 166.111 16596.4 16.9576 -0.0077765 0.0081753
8452000 0.2 0.01 194.132 -42.9119 16596.4 14.0282 -0.00745089 0.00783299
8453000 0.2 0.01 234.718 124.508 16596.4 13.4882 -0.00769418 0.00808876
8454000 0.2 0.01 436.36 -135.748 16596.4 14.4975 -0.00745205 0.0078342
8455000 0.2 0.01 283.97 43.6646 16596.4 12.6736 -0.00768823 0.0080825
8456000 0.2 0.01 194.924 -15.5524 16596.4 13.01 -0.00756854 0.00795667
8457000 0.2 0.01 308.05 18.6125 16596.4 18.0361 -0.00764499 0.00803704
8458000 0.2 0.01 196.346 89.0372 16596.4 14.7714 -0.007628 0.00801918
8459000 0.2 0.01 307.335 -64.9285 16596.4 10.7238 -0.00743737 0.00781877
8460000 0.2 0.01 346.275 13.9799 16596.4 15.8896 -0.00762726 0.0080184
8461000 0.2 0.01 282.05 -108.449 16596.4 12.7984 -0.00744337 0.00782508
8462000 0.2 0.01 248.112 45.6581 16596.4 16.923 -0.00761473 0.00800523
8463000 0.2 0.01 352.061 46.981 16596.4 13.7597 -0.00760344 0.00799336
8464000 0.2 0.01 267.839 9.6489 16596.4 14.8055 -0.00751188 0.0078971
8465000 0.2 0.01 238.538 4.12453 16596.4 18.0333 -0.00758623 0.00797527
8466000 0.2 0.01 361.575 -142.23 16596.4 10.9533 -0.00739225 0.00777134
8467000 0.2 0.01 254.778 72.992 16596.4 12.8697 -0.00770101 0.00809594
8468000 0.2 0.01 244.775 -62.7834 16596.4 18.3168 -0.00754112 0.00792785
8469000 0.2 0.01 193.193 123.462 16596.4 16.9781 -0.00769299 0.0080875
8470000 0.2 0.01 244.927 2.42177 16596.4 12.3142 -0.00753666 0.00792316
8471000 0.2 0.01 260.211 24.0347 16596.4 15.7906 -0.00763358 0.00802504
8472000 0.2 0.01 257.361 -104.547 16596.4 11.8266 -0.0074886 0.00787263
8473000 0.2 0.01 266.733 3.46145 16596.4 16.1973 -0.00763211 0.0080235
8474000 0.2 0.01 310.522 5.11263 16596.4 13.435 -0.00755659 0.00794411
8475000 0.2 0.01 276.376 68.8612 16596.4 13.0164 -0.00759279 0.00798216
8476000 0.2 0.01 330.026 102.762 16596.4 21.4243 -0.00772364 0.00811972
8477000 0.2 0.01 296.392 -159.04 16596.4 17.7757 -0.00740168 0.00778126
8478000 0.2 0.01 163.58 13.7904 16596.4 11.094 -0.00761627 0.00800685
8479000 0.2 0.01 387.717 -83.5848 16596.4 10.9398 -0.00743874 0.00782022
8480000 0.2 0.01 307.182 124.314 16596.4 13.9798 -0.00764556 0.00803764
8481000 0.2 0.01 272.556 25.1957 16596.4 13.357 -0.0074835 0.00786727
8482000 0.2 0.01 253.767 98.2992 16596.4 14.5315 -0.00762921 0.00802045
8483000 0.2 0.01 339.395 -90.0597 16596.4 14.5803 -0.00744116 0.00782276
8484000 0.2 0.01 328.785 -63.4691 16596.4 14.4964 -0.00758529 0.00797428
8485000 0.2 0.01 270.217 -48.1078 16596.4 12.4809 -0.00749842 0.00788295
8486000 0.2 0.01 265.043 34.9342 16596.4 13.5958 -0.00754792 0.007935
8487000 0.2 0.01 402.136 146.975 16596.4 12.3822 -0.00755521 0.00794265
8488000 0.2 0.01 265.612 -58.4631 16596.4 12.3391 -0.00741631 0.00779663
8489000 0.2 0.01 381.048 60.4753 16596.4 15.9511 -0.00765415 0.00804667
8490000 0.2 0.01 216.728 -154.336 16596.4 13.6727 -0.00740284 0.00778247
8491000 0.2 0.01 257.621 38.601 16596.4 17.7863 -0.00764089 0.00803273
8492000 0.2 0.01 348.109 -14.6004 16596.4 12.9413 -0.00751369 0.00789901
8493000 0.2 0.01 315.577 33.062 16596.4 11.7844 -0.00750367 0.00788847
8494000 0.2 0.01 307.223 120.68 16596.4 13.5489 -0.00761418 0.00800465
8495000 0.2 0.01 267.676 -107.598 16596.4 14.9249 -0.00741731 0.00779768
8496000 0.2 0.01 234.297 113.073 16596.4 12.3896 -0.00773368 0.00813028
8497000 0.2 0.01 227.947 -210.901 16596.4 13.3292 -0.00735129 0.00772828
8498000 0.2 0.01 324.215 130.325 16596.4 13.5105 -0.00769859 0.00809339
8499000 0.2 0.01 226.554 -67.6641 16596.4 13.6832 -0.0074258 0.00780661
8500000 0.2 0.01 269.658 171.763 16596.4 17.3908 -0.00766875 0.00806202
8501000 0.2 0.01 463.326 -62.1805 16596.4 14.1794 -0.00734312 0.00771969
8502000 0.2 0.01 257.233 11.163 16596.4 13.7758 -0.007611 0.00800131
8503000 0.2 0.01 260.693 -22.5023 16596.4 10.7685 -0.00754468 0.00793159
8504000 0.2 0.01 345.507 -185.624 16596.4 15.277 -0.00745166 0.0078338
8505000 0.2 0.01 400.351 66.7449 16596.4 18.5897 -0.00765143 0.00804381
8506000 0.2 0.01 294.574 -103.688 16596.4 14.2424 -0.00737041 0.00774838
8507000 0.2 0.01 255.185 116.55 16596.4 11.2588 -0.00757722 0.00796579
8508000 0.2 0.01 295.15 101.916 16596.4 14.929 -0.00757821 0.00796684
8509000 0.2 0.01 331.187 45.117 16596.4 12.7621 -0.00750747 0.00789247
8510000 0.2 0.01 363.885 69.0754 16596.4 12.8768 -0.00759346 0.00798286
8511000 0.2 0.01 424.476 -170.809 16596.4 14.5622 -0.00737328 0.00775139
8512000 0.2 0.01 303.215 87.1729 16596.4 11.7214 -0.00771623 0.00811194
8513000 0.2 0.01 226.564 -214.263 16596.4 11.8413 -0.00729845 0.00767273
8514000 0.2 0.01 287.007 127.831 16596.4 17.0414 -0.00769494 0.00808955
8515000 0.2 0.01 284.846 -90.2537 16596.4 18.1844 -0.00732584 0.00770153
8516000 0.2 0.01 246.54 245.78 16596.4 13.6459 -0.00776519 0.0081634
8517000 0.2 0.01 350.723 -116.711 16596.4 15.858 -0.00731511 0.00769025
8518000 0.2 0.01 429.326 129.452 16596.4 12.3674 -0.00767509 0.00806869
8519000 0.2 0.01 243.622 -202.116 16596.4 15.6816 -0.00739093 0.00776995
8520000 0.2 0.01 280.026 53.6022 16596.4 14.4778 -0.0076455 0.00803757
8521000 0.2 0.01 316.559 -174.376 16596.4 17.2884 -0.00733603 0.00771224
8522000 0.2 0.01 290.233 174.171 16596.4 14.0186 -0.00767973 0.00807356
8523000 0.2 0.01 226.017 8.53465 16596.4 12.4081 -0.00748405 0.00786785
8524000 0.2 0.01 389.597 74.3848 16596.4 15.2795 -0.00757691 0.00796547
8525000 0.2 0.01 386.776 -1.64888 16596.4 11.8742 -0.00753123 0.00791745
8526000 0.2 0.01 255.524 -131.372 16596.4 13.8561 -0.00743505 0.00781633
8527000 0.2 0.01 299.845 30.542 16596.4 10.8597 -0.00759814 0.00798779
8528000 0.2 0.01 332.026 -73.4652 16596.4 15.0647 -0.00740967 0.00778965
8529000 0.2 0.01 282.045 159.926 16596.4 13.7659 -0.00773362 0.00813022
8530000 0.2 0.01 231.897 -67.4761 16596.4 15.2518 -0.00744458 0.00782635
8531000 0.2 0.01 258.468 91.35 16596.4 14.4934 -0.00771157 0.00810703
8532000 0.2 0.01 192.801 -143.429 16596.4 10.972 -0.00737048 0.00774845
8533000 0.2 0.01 223.137 54.2189 16596.4 14.2184 -0.00769629 0.00809097
8534000 0.2 0.01 373.582 -126.524 16596.4 15.7908 -0.00742296 0.00780363
8535000 0.2 0.01 317.787 145.108 16596.4 18.3041 -0.00767268 0.00806615
8536000 0.2 0.01 293.065 -82.5981 16596.4 13.4746 -0.00738879 0.0077677
8537000 0.2 0.01 247.818 -12.8005 16596.4 13.8789 -0.00759452 0.00798399
8538000 0.2 0.01 368.61 -31.0731 16596.4 14.2231 -0.00754624 0.00793322
8539000 0.2 0.01 263.694 -55.2356 16596.4 15.7375 -0.00750625 0.00789118
8540000 0.2 0.01 307.456 111.272 16596.4 12.9659 -0.00757702 0.00796558
8541000 0.2 0.01 340.886 32.6507 16596.4 15.954 -0.00760181 0.00799164
8542000 0.2 0.01 354.096 -34.7993 16596.4 14.1774 -0.00755049 0.0079377
8543000 0.2 0.01 210.836 -24.8854 16596.4 11.897 -0.00756841 0.00795654
8544000 0.2 0.01 303.333 29.9618 16596.4 13.5868 -0.0075713 0.00795957
8545000 0.2 0.01 276.047 -48.7052 16596.4 14.7435 -0.00744098 0.00782257
8546000 0.2 0.01 242.301 145.679 16596.4 11.9827 -0.00764777 0.00803997
8547000 0.2 0.01 189.401 -143.335 16596.4 14.2478 -0.00744801 0.00782996
8548000 0.2 0.01 272.76 25.0641 16596.4 15.9032 -0.00765913 0.0080519
8549000 0.2 0.01 250.642 -114.454 16596.4 13.6289 -0.00741911 0.00779957
8550000 0.2 0.01 239.61 98.3755 16596.4 12.2171 -0.00756613 0.00795413
8551000 0.2 0.01 462.724 23.8497 16596.4 13.8454 -0.00745991 0.00784246
8552000 0.2 0.01 343.775 -56.4241 16596.4 11.8384 -0.00747314 0.00785638
8553000 0.2 0.01 291.588 67.6941 16596.4 13.0024 -0.00768362 0.00807766
8554000 0.2 0.01 347.177 -119.264 16596.4 11.4197 -0.00743476 0.00781603
8555000 0.2 0.01 244.279 52.8235 16596.4 16.3067 -0.00762705 0.00801818
8556000 0.2 0.01 356.125 58.5921 16596.4 9.88461 -0.00751753 0.00790304
8557000 0.2 0.01 332.011 31.6164 16596.4 18.0292 -0.00753059 0.00791677
8558000 0.2 0.01 342.088 17.906 16596.4 10.9462 -0.00755208 0.00793936
8559000 0.2 0.01 274.664 -67.0748 16596.4 13.7539 -0.00749656 0.007881
8560000 0.2 0.01 472.576 12.9032 16596.4 11.4375 -0.00753976 0.00792641
8561000 0.2 0.01 200.125 -5.72289 16596.4 10.3863 -0.00751786 0.00790339
8562000 0.2 0.01 185.816 46.6567 16596.4 17.8644 -0.00761092 0.00800122
8563000 0.2 0.01 284.864 41.8856 16596.4 13.7862 -0.00748302 0.00786677
8564000 0.2 0.01 233.473 37.3097 16596.4 15.0593 -0.00756593 0.00795393
8565000 0.2 0.01 440.165 -31.1658 16596.4 11.2572 -0.00753167 0.00791791
8566000 0.2 0.01 282.951 -92.7579 16596.4 11.2495 -0.00746096 0.00784357
8567000 0.2 0.01 267.331 36.7538 16596.4 12.0197 -0.00754211 0.00792888
8568000 0.2 0.01 381.351 29.2631 16596.4 14.9998 -0.00748374 0.00786752
8569000 0.2 0.01 321.131 44.4272 16596.4 11.2469 -0.00751514 0.00790054
8570000 0.2 0.01 236.557 70.1477 16596.4 11.1763 -0.007545 0.00793192
8571000 0.2 0.01 306.867 -62.2099 16596.4 15.0023 -0.00752666 0.00791264
8572000 0.2 0.01 264.779 -41.1121 16596.4 12.3288 -0.00753521 0.00792163
8573000 0.2 0.01 342.934 -93.4902 16596.4 13.6808 -0.0074877 0.00787169
8574000 0.2 0.01 485.345 125.143 16596.4 16.6145 -0.0075991 0.0079888
8575000 0.2 0.01 325.662 -27.9315 16596.4 14.5692 -0.00736772 0.00774555
8576000 0.2 0.01 236.972 153.754 16596.4 13.2167 -0.00771313 0.00810867
8577000 0.2 0.01 298.379 -133.098 16596.4 15.6486 -0.00739984 0.00777932
8578000 0.2 0.01 337.954 4.75831 16596.4 12.775 -0.00766322 0.0080562
8579000 0.2 0.01 289.182 -41.2978 16596.4 13.0088 -0.0075837 0.0079726
8580000 0.2 0.01 341.059 5.71702 16596.4 13.3455 -0.00746847 0.00785146
8581000 0.2 0.01 203.867 165.539 16596.4 16.6169 -0.00764722 0.00803938
8582000 0.2 0.01 379.826 -35.1309 16596.4 14.7847 -0.00749746 0.00788195
8583000 0.2 0.01 367.262 -105.164 16596.4 12.7053 -0.00744732 0.00782923
8584000 0.2 0.01 311.903 -19.2173 16596.4 10.7556 -0.0075906 0.00797986
8585000 0.2 0.01 305.021 -104.48 16596.4 14.0564 -0.00749572 0.00788012
8586000 0.2 0.01 399.952 94.4615 16596.4 18.9986 -0.00766354 0.00805655
8587000 0.2 0.01 443.74 70.12 16596.4 10.6627 -0.00750241 0.00788715
8588000 0.2 0.01 259.139 -38.9776 16596.4 11.5387 -0.00748384 0.00786762
8589000 0.2 0.01 350.842 -95.84 16596.4 12.3086 -0.00749784 0.00788234
8590000 0.2 0.01 195.312 -33.5865 16596.4 12.3627 -0.00758563 0.00797463
8591000 0.2 0.01 231.818 -67.5092 16596.4 13.0078 -0.00741672 0.00779707
8592000 0.2 0.01 245.683 224.729 16596.4 20.3865 -0.00774053 0.00813748
8593000 0.2 0.01 220.03 -40.031 16596.4 13.9127 -0.00739372 0.00777289
8594000 0.2 0.01 400.081 6.02074 16596.4 14.3029 -0.0076733 0.00806681
8595000 0.2 0.01 323.464 -89.7025 16596.4 17.559 -0.00753862 0.00792522
8596000 0.2 0.01 266.943 -73.4031 16596.4 14.5387 -0.00744099 0.00782258
8597000 0.2 0.01 272.941 90.9583 16596.4 12.6929 -0.00754403 0.0079309
8598000 0.2 0.01 338.614 38.3647 16596.4 15.4549 -0.00749026 0.00787438
8599000 0.2 0.01 359.44 30.8844 16596.4 9.08851 -0.0075433 0.00793014
8600000 0.2 0.01 409.682 -134.223 16596.4 16.2883 -0.0075605 0.00794821
8601000 0.2 0.01 433.703 1.32647 16596.4 13.8698 -0.00756652 0.00795455
8602000 0.2 0.01 176.178 46.8681 16596.4 13.531 -0.00748405 0.00786784
8603000 0.2 0.01 250.219 158.363 16596.4 14.8661 -0.00766941 0.00806271
8604000 0.2 0.01 310.091 -182.121 16596.4 14.0013 -0.007348 0.00772482
8605000 0.2 0.01 415.771 -58.5608 16596.4 9.26796 -0.00752368 0.00790951
8606000 0.2 0.01 331.415 27.1292 16596.4 11.5252 -0.00756234 0.00795016
8607000 0.2 0.01 244.837 87.3488 16596.4 14.5617 -0.00752549 0.00791141
8608000 0.2 0.01 284.332 -56.4708 16596.4 16.3076 -0.00738018 0.00775865
8609000 0.2 0.01 309.754 114.146 16596.4 13.4761 -0.00774046 0.00813741
8610000 0.2 0.01 276.513 -212.016 16596.4 16.1 -0.00734789 0.0077247
8611000 0.2 0.01 370.798 85.166 16596.4 16.587 -0.00759053 0.00797979
8612000 0.2 0.01 319.057 131.013 16596.4 11.5694 -0.0075382 0.00792477
8613000 0.2 0.01 235.898 170.296 16596.4 14.6105 -0.00771163 0.0081071
8614000 0.2 0.01 257.524 -218.503 16596.4 13.0478 -0.00730294 0.00767745
8615000 0.2 0.01 284.94 62.3688 16596.4 13.6201 -0.00767145 0.00806486
8616000 0.2 0.01 227.506 46.5795 16596.4 12.1711 -0.0074999 0.00788451
8617000 0.2 0.01 353.866 87.6604 16596.4 15.0159 -0.00747123 0.00785437
8618000 0.2 0.01 325.284 46.9433 16596.4 22.5745 -0.00765762 0.00805032
8619000 0.2 0.01 311.286 -118.019 16596.4 13.3663 -0.00749699 0.00788145
8620000 0.2 0.01 231.433 16.9433 16596.4 12.4285 -0.00754486 0.00793178
8621000 0.2 0.01 265.964 16.8294 16596.4 10.7628 -0.00741277 0.00779291
8622000 0.2 0.01 402.207 145.614 16596.4 12.1281 -0.00766123 0.00805412
8623000 0.2 0.01 150.538 -79.0027 16596.4 14.1104 -0.00758882 0.00797799
8624000 0.2 0.01 259.257 -2.57481 16596.4 12.8967 -0.00757201 0.00796031
8625000 0.2 0.01 383.698 -8.83126 16596.4 16.1848 -0.00741641 0.00779673
8626000 0.2 0.01 300.259 195.628 16596.4 11.6962 -0.00766772 0.00806093
8627000 0.2 0.01 222.131 -91.1918 16596.4 17.1411 -0.00749882 0.00788338
8628000 0.2 0.01 326.75 -151.241 16596.4 12.4909 -0.00742124 0.00780182
8629000 0.2 0.01 247.788 39.9203 16596.4 13.2436 -0.00757876 0.00796741
8630000 0.2 0.01 224.61 65.5126 16596.4 16.6667 -0.00747495 0.00785828
8631000 0.2 0.01 431.397 96.3814 16596.4 11.033 -0.0075438 0.00793066
8632000 0.2 0.01 205.078 -134.496 16596.4 12.9915 -0.00747432 0.00785762
8633000 0.2 0.01 290.399 -64.4682 16596.4 11.5696 -0.00754224 0.00792902
8634000 0.2 0.01 358.866 119.301 16596.4 11.9451 -0.0075493 0.00793645
8635000 0.2 0.01 272.603 70.9294 16596.4 19.422 -0.00752857 0.00791465
8636000 0.2 0.01 358.853 -47.9427 16596.4 10.5586 -0.00748637 0.00787029
8637000 0.2 0.01 298.427 -79.823 16596.4 13.1716 -0.0075611 0.00794885
8638000 0.2 0.01 340.093 -50.6416 16596.4 13.8458 -0.00743415 0.00781539
8639000 0.2 0.01 318.844 116.915 16596.4 9.96272 -0.00753055 0.00791673
8640000 0.2 0.01 356.845 77.7976 16596.4 12.238 -0.00758608 0.00797511
8641000 0.2 0.01 232.428 -106.226 16596.4 11.4771 -0.00750512 0.00789
8642000 0.2 0.01 310.528 -72.8119 16596.4 14.7256 -0.00750355 0.00788835
8643000 0.2 0.01 373.07 94.2841 16596.4 13.8224 -0.00757844 0.00796707
8644000 0.2 0.01 250.838 75.1434 16596.4 13.3465 -0.0074204 0.00780093
8645000 0.2 0.01 408.253 139.003 16596.4 14.1891 -0.00766187 0.00805479
8646000 0.2 0.01 229.511 -152.413 16596.4 12.1502 -0.00740271 0.00778234
8647000 0.2 0.01 453.226 -69.6252 16596.4 16.3378 -0.00760812 0.00799828
8648000 0.2 0.01 397.856 -73.098 16596.4 13.9465 -0.0074804 0.00786401
8649000 0.2 0.01 191.567 122.972 16596.4 11.4282 -0.00764971 0.008042
8650000 0.2 0.01 282.482 47.2951 16596.4 14.5978 -0.00742887 0.00780984
8651000 0.2 0.01 318.45 69.8362 16596.4 15.0237 -0.00761998 0.00801075
8652000 0.2 0.01 212.746 -75.2137 16596.4 14.8438 -0.00755451 0.00794193
8653000 0.2 0.01 255.114 -132.602 16596.4 13.2755 -0.00743918 0.00782068
8654000 0.2 0.01 378.724 -6.4619 16596.4 13.1721 -0.00745607 0.00783844
8655000 0.2 0.01 243.435 96.3846 16596.4 13.0632 -0.0075373 0.00792383
8656000 0.2 0.01 343.365 88.1743 16596.4 15.6672 -0.00755329 0.00794064
8657000 0.2 0.01 471.611 -55.5536 16596.4 14.6018 -0.00751651 0.00790197
8658000 0.2 0.01 286.365 -157.63 16596.4 11.4878 -0.00740369 0.00778337
8659000 0.2 0.01 178.301 -107.792 16596.4 15.8384 -0.00753924 0.00792587
8660000 0.2 0.01 400.288 -28.6705 16596.4 16.9278 -0.00743688 0.00781826
8661000 0.2 0.01 334.579 34.8697 16596.4 14.4487 -0.00746452 0.00784731
8662000 0.2 0.01 241.667 87.7416 16596.4 14.0002 -0.00754804 0.00793512
8663000 0.2 0.01 228.279 5.6992 16596.4 16.2412 -0.00757138 0.00795965
8664000 0.2 0.01 410.001 -72.252 16596.4 14.6807 -0.00757366 0.00796205
8665000 0.2 0.01 346.757 -68.8248 16596.4 12.3889 -0.00751864 0.00790421
8666000 0.2 0.01 298.218 40.0385 16596.4 13.9473 -0.00750555 0.00789045
8667000 0.2 0.01 355.227 201.75 16596.4 14.8115 -0.00765617 0.00804879
8668000 0.2 0.01 262.642 -20.2774 16596.4 18.2471 -0.00754948 0.00793664
8669000 0.2 0.01 246.534 -146.43 16596.4 12.2697 -0.0074238 0.00780451
8670000 0.2 0.01 340.15 72.3799 16596.4 16.3147 -0.0077588 0.00815669
8671000 0.2 0.01 288.126 85.4765 16596.4 12.5372 -0.00757311 0.00796148
8672000 0.2 0.01 228.511 -3.09655 16596.4 15.0407 -0.00744075 0.00782233
8673000 0.2 0.01 343.942 10.959 16596.4 11.6518 -0.00751239 0.00789764
8674000 0.2 0.01 365.303 -76.5054 16596.4 12.2974 -0.00756444 0.00795236
8675000 0.2 0.01 283.611 -22.7339 16596.4 12.371 -0.00749943 0.00788402
8676000 0.2 0.01 310.063 150.151 16596.4 12.729 -0.00756663 0.00795466
8677000 0.2 0.01 335.621 2.83627 16596.4 10.4858 -0.00745692 0.00783932
8678000 0.2 0.01 308.901 -199.829 16596.4 14.0937 -0.00738495 0.00776366
8679000 0.2 0.01 412.001 53.3192 16596.4 13.5351 -0.00765663 0.00804928
8680000 0.2 0.01 153.862 -110.098 16596.4 15.0421 -0.00740553 0.00778531
8681000 0.2 0.01 338.106 79.8121 16596.4 12.3862 -0.00753859 0.00792519
8682000 0.2 0.01 361.88 128.459 16596.4 12.6884 -0.00765637 0.00804901
8683000 0.2 0.01 252.259 -150.043 16596.4 11.2097 -0.00745592 0.00783827
8684000 0.2 0.01 225.096 -22.0239 16596.4 15.3671 -0.00763082 0.00802215
