# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
15256000 0.4 0.01 197.928 344.111 16596.4 14.03 -0.0156705 0.0160672
15257000 0.4 0.01 279.992 76.9282 16596.4 17.821 -0.0147651 0.0151389
15258000 0.4 0.01 344.793 417.785 16596.4 13.4001 -0.0157851 0.0161847
15259000 0.4 0.01 259.242 12.6079 16596.4 14.786 -0.0149271 0.015305
15260000 0.4 0.01 566.993 118.904 16596.4 13.0767 -0.0154701 0.0158618
15261000 0.4 0.01 447.634 -146.964 16596.4 11.381 -0.0149895 0.015369
15262000 0.4 0.01 246.99 -143.018 16596.4 10.0625 -0.0152814 0.0156683
15263000 0.4 0.01 354.661 -329.783 16596.4 13.4049 -0.0150006 0.0153803
15264000 0.4 0.01 209.563 -185.799 16596.4 11.9178 -0.0152667 0.0156532
15265000 0.4 0.01 220.367 -218.996 16596.4 14.6425 -0.0149848 0.0153642
15266000 0.4 0.01 334.186 105.248 16596.4 16.0659 -0.0155024 0.0158949
15267000 0.4 0.01 271.357 -17.3439 16596.4 14.1822 -0.0149283 0.0153062
15268000 0.4 0.01 322.034 285.4 16596.4 11.5055 -0.0154215 0.015812
15269000 0.4 0.01 352.727 153.688 16596.4 14.2793 -0.0149731 0.0153522
15270000 0.4 0.01 348.511 385.397 16596.4 14.0551 -0.0156414 0.0160374
15271000 0.4 0.01 346.465 226.14 16596.4 11.1365 -0.0151342 0.0155173
15272000 0.4 0.01 322.917 311.377 16596.4 14.0527 -0.0153427 0.0157311
15273000 0.4 0.01 335.925 284.834 16596.4 12.946 -0.0152646 0.0156511
15274000 0.4 0.01 220.68 169.817 16596.4 13.6145 -0.0150703 0.0154519
15275000 0.4 0.01 315.003 396.515 16596.4 15.2878 -0.0155024 0.0158949
15276000 0.4 0.01 391.707 228.215 16596.4 15.4442 -0.0149626 0.0153414
15277000 0.4 0.01 239.525 340.358 16596.4 15.8635 -0.0155181 0.015911
15278000 0.4 0.01 194.94 163.573 16596.4 15.0687 -0.014974 0.0153531
15279000 0.4 0.01 257.752 355.304 16596.4 15.2257 -0.0153724 0.0157616
15280000 0.4 0.01 219.399 201.252 16596.4 16.6675 -0.0151738 0.0155579
15281000 0.4 0.01 236.713 238.635 16596.4 14.0248 -0.0152636 0.01565
15282000 0.4 0.01 267.206 202.818 16596.4 17.1318 -0.0150636 0.015445
15283000 0.4 0.01 267.689 187.065 16596.4 15.0125 -0.0152147 0.0155999
15284000 0.4 0.01 238.584 106.89 16596.4 13.5671 -0.0151008 0.0154831
15285000 0.4 0.01 381.067 114.474 16596.4 16.0314 -0.0152735 0.0156602
15286000 0.4 0.01 244.295 52.334 16596.4 13.5198 -0.0151283 0.0155113
15287000 0.4 0.01 282.961 162.504 16596.4 13.1252 -0.0153096 0.0156972
15288000 0.4 0.01 336.63 17.8627 16596.4 14.1622 -0.0149476 0.015326
15289000 0.4 0.01 329.465 117.687 16596.4 13.4395 -0.0154258 0.0158163
15290000 0.4 0.01 181.675 -111.545 16596.4 12.5669 -0.0149947 0.0153743
15291000 0.4 0.01 317.499 -45.7289 16596.4 15.912 -0.0151554 0.015539
15292000 0.4 0.01 466.419 -204.525 16596.4 13.947 -0.0149262 0.0153041
15293000 0.4 0.01 262.332 -88.254 16596.4 16.2399 -0.015428 0.0158186
15294000 0.4 0.01 247.032 -158.423 16596.4 12.4978 -0.01494 0.0153182
15295000 0.4 0.01 378.604 -142.963 16596.4 15.7665 -0.0151205 0.0155033
15296000 0.4 0.01 334.105 -176.657 16596.4 12.6066 -0.015171 0.0155551
15297000 0.4 0.01 271.003 -230.635 16596.4 11.837 -0.0150714 0.015453
15298000 0.4 0.01 365.595 -100.697 16596.4 12.9029 -0.0153513 0.01574
15299000 0.4 0.01 326.191 -332.291 16596.4 16.931 -0.0150744 0.015456
15300000 0.4 0.01 353.159 -120.06 16596.4 10.9528 -0.0153301 0.0157182
15301000 0.4 0.01 244.126 -322.165 16596.4 15.2377 -0.014971 0.01535
15302000 0.4 0.01 372.271 -136.9 16596.4 16.1413 -0.0154963 0.0158886
15303000 0.4 0.01 186.335 -253.85 16596.4 15.4686 -0.0149845 0.0153638
15304000 0.4 0.01 370.842 -94.6046 16596.4 16.5928 -0.0152062 0.0155911
15305000 0.4 0.01 261.365 -158.63 16596.4 18.3822 -0.0148883 0.0152652
15306000 0.4 0.01 329.199 20.7514 16596.4 12.6942 -0.015227 0.0156125
15307000 0.4 0.01 165.52 -104.883 16596.4 12.0292 -0.0150519 0.015433
15308000 0.4 0.01 315.828 -71.0334 16596.4 14.4751 -0.0152429 0.0156288
15309000 0.4 0.01 436.026 -215.362 16596.4 11.198 -0.0150558 0.015437
15310000 0.4 0.01 332.222 -132.614 16596.4 11.5169 -0.0153389 0.0157272
15311000 0.4 0.01 361.65 -200.371 16596.4 10.0791 -0.0151016 0.0154839
15312000 0.4 0.01 312.333 -128.471 16596.4 10.4856 -0.0152166 0.0156018
15313000 0.4 0.01 303.178 -195.359 16596.4 16.2736 -0.0151689 0.0155529
15314000 0.4 0.01 199.547 -126.234 16596.4 12.5257 -0.015217 0.0156022
15315000 0.4 0.01 304.385 -202.658 16596.4 16.0558 -0.015158 0.0155418
15316000 0.4 0.01 242.318 -226.496 16596.4 15.8021 -0.0153274 0.0157154
15317000 0.4 0.01 251.416 -209.604 16596.4 15.0751 -0.0152051 0.01559
15318000 0.4 0.01 298.84 -372.367 16596.4 20.7094 -0.0149665 0.0153454
15319000 0.4 0.01 236.752 -232.371 16596.4 15.5505 -0.0152913 0.0156784
15320000 0.4 0.01 248.123 -363.008 16596.4 15.3212 -0.0148877 0.0152647
15321000 0.4 0.01 297.835 -204.047 16596.4 15.6396 -0.015265 0.0156514
15322000 0.4 0.01 193.838 -281.657 16596.4 11.9587 -0.0150231 0.0154034
15323000 0.4 0.01 364.435 -133.165 16596.4 14.065 -0.0153596 0.0157484
15324000 0.4 0.01 323.281 -192.966 16596.4 10.5514 -0.0151157 0.0154984
15325000 0.4 0.01 289.635 -51.6738 16596.4 11.9953 -0.0153379 0.0157262
15326000 0.4 0.01 466.484 4.0918 16596.4 12.3997 -0.0153832 0.0157726
15327000 0.4 0.01 357.975 90.0659 16596.4 10.2655 -0.0151871 0.0155716
15328000 0.4 0.01 391.274 205.077 16596.4 11.6744 -0.0153341 0.0157223
15329000 0.4 0.01 468.802 123.659 16596.4 14.712 -0.0151076 0.0154901
15330000 0.4 0.01 261.541 303.739 16596.4 13.5663 -0.0154777 0.0158695
15331000 0.4 0.01 273.992 110.86 16596.4 9.68894 -0.0150025 0.0153823
15332000 0.4 0.01 364.085 387.889 16596.4 14.424 -0.0155919 0.0159866
15333000 0.4 0.01 208.419 122.141 16596.4 12.0396 -0.0149989 0.0153786
15334000 0.4 0.01 335.113 383.561 16596.4 13.5145 -0.0156281 0.0160237
15335000 0.4 0.01 254.88 121.39 16596.4 12.1397 -0.0149544 0.015333
15336000 0.4 0.01 263.688 310.328 16596.4 14.7641 -0.0156541 0.0160504
15337000 0.4 0.01 270.036 42.9288 16596.4 11.3533 -0.014981 0.0153602
15338000 0.4 0.01 397.897 235.564 16596.4 14.235 -0.0157518 0.0161505
15339000 0.4 0.01 410.641 -68.6524 16596.4 13.6322 -0.0151511 0.0155347
15340000 0.4 0.01 354.328 104.487 16596.4 11.6149 -0.0154199 0.0158103
15341000 0.4 0.01 367.482 -68.7723 16596.4 11.9665 -0.0152988 0.0156861
15342000 0.4 0.01 363.492 -96.4651 16596.4 13.8936 -0.0153384 0.0157267
15343000 0.4 0.01 332.043 -153.452 16596.4 12.5163 -0.0154168 0.0158071
15344000 0.4 0.01 298.041 -283.686 16596.4 12.5151 -0.0150237 0.0154041
15345000 0.4 0.01 342.253 -226.632 16596.4 13.9243 -0.0155522 0.0159459
15346000 0.4 0.01 247.616 -380.748 16596.4 12.6052 -0.0151202 0.015503
15347000 0.4 0.01 354.656 -258.827 16596.4 13.88 -0.0154085 0.0157986
15348000 0.4 0.01 290.996 -363.36 16596.4 14.2562 -0.0152035 0.0155884
15349000 0.4 0.01 375.798 -111.568 16596.4 11.5087 -0.015467 0.0158586
15350000 0.4 0.01 443.804 -356.131 16596.4 19.1612 -0.0150885 0.0154705
15351000 0.4 0.01 382.176 70.7767 16596.4 12.6686 -0.0157659 0.0161651
15352000 0.4 0.01 291.753 -152.427 16596.4 11.4097 -0.0148621 0.0152384
15353000 0.4 0.01 344.416 229.537 16596.4 14.2426 -0.0158752 0.0162771
15354000 0.4 0.01 257.159 49.9159 16596.4 10.7037 -0.0149493 0.0153278
15355000 0.4 0.01 310.61 408.887 16596.4 15.6695 -0.0158601 0.0162616
15356000 0.4 0.01 210.767 153.36 16596.4 12.373 -0.0151606 0.0155444
15357000 0.4 0.01 221.002 315.705 16596.4 14.8597 -0.0154532 0.0158444
15358000 0.4 0.01 322.637 282.985 16596.4 16.2996 -0.0156406 0.0160366
15359000 0.4 0.01 390.737 147.573 16596.4 11.9687 -0.0151376 0.0155208
15360000 0.4 0.01 271.178 165.281 16596.4 13.1664 -0.0155124 0.0159051
15361000 0.4 0.01 376.229 -64.0232 16596.4 13.0801 -0.0152191 0.0156043
15362000 0.4 0.01 363.937 -130.423 16596.4 11.553 -0.015229 0.0156146
15363000 0.4 0.01 240.804 -283.844 16596.4 12.9387 -0.0152658 0.0156522
15364000 0.4 0.01 317.658 -304.114 16596.4 13.011 -0.0151915 0.0155761
15365000 0.4 0.01 221.715 -338.917 16596.4 17.0391 -0.0152608 0.0156472
15366000 0.4 0.01 190.363 -194.174 16596.4 11.6999 -0.01526 0.0156464
15367000 0.4 0.01 222.369 -308 16596.4 18.1402 -0.0150913 0.0154734
15368000 0.4 0.01 269.897 -135.272 16596.4 16.6622 -0.0153618 0.0157507
15369000 0.4 0.01 296.929 -237.531 16596.4 13.4274 -0.0150045 0.0153844
15370000 0.4 0.01 223.154 -177.12 16596.4 16.9236 -0.015358 0.0157468
15371000 0.4 0.01 330.162 -122.874 16596.4 14.7463 -0.0151494 0.0155329
15372000 0.4 0.01 291.226 -36.0849 16596.4 13.2044 -0.0152966 0.0156838
15373000 0.4 0.01 301.418 26.78 16596.4 11.7361 -0.0152672 0.0156537
15374000 0.4 0.01 305.58 150.45 16596.4 17.1102 -0.015467 0.0158585
15375000 0.4 0.01 271.206 214.131 16596.4 15.2803 -0.0153353 0.0157235
15376000 0.4 0.01 227.218 183.797 16596.4 12.6753 -0.0153396 0.0157279
15377000 0.4 0.01 305.804 402.073 16596.4 14.6471 -0.015547 0.0159406
15378000 0.4 0.01 219.159 219.389 16596.4 12.7881 -0.0151597 0.0155434
15379000 0.4 0.01 357.313 388.659 16596.4 14.7599 -0.0155897 0.0159844
15380000 0.4 0.01 291.21 164.273 16596.4 15.2683 -0.0150619 0.0154432
15381000 0.4 0.01 247.213 217.21 16596.4 13.6059 -0.0153933 0.015783
15382000 0.4 0.01 219.316 59.153 16596.4 16.6173 -0.0152537 0.0156398
15383000 0.4 0.01 352.677 -18.3461 16596.4 14.1638 -0.0151855 0.0155699
15384000 0.4 0.01 298.44 -116.465 16596.4 13.318 -0.0151115 0.0154941
15385000 0.4 0.01 269.608 -260.78 16596.4 13.107 -0.0151267 0.0155096
15386000 0.4 0.01 313.945 -239.592 16596.4 15.9051 -0.0153004 0.0156878
15387000 0.4 0.01 214.01 -433.804 16596.4 13.7509 -0.0148721 0.0152486
15388000 0.4 0.01 357.445 -236.233 16596.4 14.2463 -0.0154074 0.0157974
15389000 0.4 0.01 348.699 -286.906 16596.4 14.0951 -0.0149587 0.0153374
15390000 0.4 0.01 298.657 89.244 16596.4 9.91038 -0.0153258 0.0157138
15391000 0.4 0.01 312.961 240.86 16596.4 14.7715 -0.0151333 0.0155164
15392000 0.4 0.01 206.706 283.981 16596.4 14.9207 -0.0152926 0.0156797
15393000 0.4 0.01 254.09 337.67 16596.4 15.1213 -0.0153995 0.0157893
15394000 0.4 0.01 373.183 137.899 16596.4 15.4981 -0.0152527 0.0156388
15395000 0.4 0.01 414.295 154.996 16596.4 12.1031 -0.0154372 0.015828
15396000 0.4 0.01 304.635 -137.697 16596.4 10.8547 -0.014954 0.0153326
15397000 0.4 0.01 375.727 -32.7106 16596.4 11.4229 -0.01543 0.0158206
15398000 0.4 0.01 272.93 -387.687 16596.4 19.1026 -0.0148398 0.0152155
15399000 0.4 0.01 318.689 -159.569 16596.4 15.0514 -0.0154755 0.0158673
15400000 0.4 0.01 200.115 -391.953 16596.4 14.399 -0.0148927 0.0152698
15401000 0.4 0.01 255.621 -169.522 16596.4 16.4189 -0.0155568 0.0159507
15402000 0.4 0.01 404.477 -358.616 16596.4 16.156 -0.0149035 0.0152808
15403000 0.4 0.01 306.75 -69.66 16596.4 14.3311 -0.015451 0.0158422
15404000 0.4 0.01 330.334 13.4937 16596.4 10.3912 -0.015172 0.0155561
15405000 0.4 0.01 387.536 112.146 16596.4 11.7086 -0.0151805 0.0155648
15406000 0.4 0.01 449.1 363.702 16596.4 13.844 -0.0156483 0.0160444
15407000 0.4 0.01 279.563 186.32 16596.4 16.0205 -0.0150172 0.0153974
15408000 0.4 0.01 275.816 262.763 16596.4 13.4323 -0.0151623 0.0155461
15409000 0.4 0.01 267.175 386.025 16596.4 13.3448 -0.0156151 0.0160104
15410000 0.4 0.01 251.643 108.573 16596.4 14.9119 -0.0149642 0.015343
15411000 0.4 0.01 421.79 256.28 16596.4 11.5837 -0.0155238 0.0159168
15412000 0.4 0.01 218.655 -67.1511 16596.4 11.6851 -0.0150291 0.0154095
15413000 0.4 0.01 248.835 -15.6815 16596.4 13.6934 -0.0154729 0.0158646
15414000 0.4 0.01 272.005 -261.584 16596.4 17.2721 -0.0148473 0.0152232
15415000 0.4 0.01 431.473 -165.885 16596.4 17.0389 -0.0153197 0.0157075
15416000 0.4 0.01 228.458 -338.927 16596.4 16.8811 -0.0150789 0.0154606
15417000 0.4 0.01 194.903 -166.725 16596.4 11.9489 -0.0152616 0.015648
15418000 0.4 0.01 366.384 -332.6 16596.4 12.8164 -0.015006 0.0153859
15419000 0.4 0.01 159.013 -129.446 16596.4 11.9912 -0.0153461 0.0157346
15420000 0.4 0.01 339.084 -174.36 16596.4 12.218 -0.015102 0.0154843
15421000 0.4 0.01 574.151 -14.2636 16596.4 15.0944 -0.0154865 0.0158786
15422000 0.4 0.01 355.537 -7.32335 16596.4 11.8467 -0.0151552 0.0155389
15423000 0.4 0.01 280.616 194.51 16596.4 14.1731 -0.0154455 0.0158365
15424000 0.4 0.01 260.749 241.44 16596.4 15.4654 -0.0152466 0.0156326
15425000 0.4 0.01 270.144 291.552 16596.4 16.7046 -0.0151714 0.0155554
15426000 0.4 0.01 189.886 256.557 16596.4 12.2252 -0.0152498 0.0156358
15427000 0.4 0.01 353.83 71.4263 16596.4 14.1526 -0.0150788 0.0154606
15428000 0.4 0.01 322.098 61.7877 16596.4 17.4849 -0.0154847 0.0158767
15429000 0.4 0.01 239.085 -242.915 16596.4 13.4012 -0.0150361 0.0154168
15430000 0.4 0.01 307.024 -203.504 16596.4 14.2528 -0.0153443 0.0157328
15431000 0.4 0.01 229.874 -345.335 16596.4 11.308 -0.0151261 0.0155091
15432000 0.4 0.01 423.679 -182.598 16596.4 13.6817 -0.0154296 0.0158202
15433000 0.4 0.01 308.77 -204.229 16596.4 10.867 -0.0150453 0.0154262
15434000 0.4 0.01 380.385 9.85995 16596.4 15.3874 -0.0156274 0.016023
15435000 0.4 0.01 423.622 -26.3301 16596.4 12.9498 -0.0150437 0.0154246
15436000 0.4 0.01 308.324 266.936 16596.4 13.7021 -0.0155332 0.0159264
15437000 0.4 0.01 238.835 150.881 16596.4 13.4091 -0.0151515 0.0155351
15438000 0.4 0.01 278.259 312.896 16596.4 15.4342 -0.0154168 0.0158071
15439000 0.4 0.01 291.699 170.673 16596.4 15.7395 -0.0151474 0.0155309
15440000 0.4 0.01 217.555 197.157 16596.4 13.5526 -0.0154266 0.0158171
15441000 0.4 0.01 234.954 101.124 16596.4 12.9582 -0.015213 0.0155981
15442000 0.4 0.01 409.958 52.3428 16596.4 14.7817 -0.0152022 0.0155871
15443000 0.4 0.01 246.699 3.72406 16596.4 14.3885 -0.0154221 0.0158125
15444000 0.4 0.01 227.978 -143.382 16596.4 12.6051 -0.0151392 0.0155225
15445000 0.4 0.01 289.652 -133.366 16596.4 16.8607 -0.0153033 0.0156907
15446000 0.4 0.01 204.245 -336.082 16596.4 18.1122 -0.015094 0.0154762
15447000 0.4 0.01 226.947 -230.835 16596.4 14.4336 -0.0153115 0.0156992
15448000 0.4 0.01 162.846 -270.481 16596.4 15.3811 -0.0151292 0.0155122
15449000 0.4 0.01 174.153 -164.315 16596.4 16.9923 -0.0154225 0.015813
15450000 0.4 0.01 349.308 -143.724 16596.4 13.6384 -0.0150892 0.0154712
15451000 0.4 0.01 413.463 -11.2598 16596.4 15.3088 -0.0153727 0.0157619
15452000 0.4 0.01 240.173 67.1194 16596.4 13.3686 -0.0154842 0.0158762
15453000 0.4 0.01 265.391 26.3085 16596.4 14.3992 -0.0150747 0.0154563
15454000 0.4 0.01 262.362 269.612 16596.4 15.1235 -0.0154573 0.0158486
15455000 0.4 0.01 303.448 229.881 16596.4 15.428 -0.0152383 0.0156241
15456000 0.4 0.01 234.741 322.18 16596.4 13.8628 -0.0153721 0.0157613
15457000 0.4 0.01 270.772 215.207 16596.4 15.4521 -0.0152118 0.0155969
15458000 0.4 0.01 364.026 159.737 16596.4 16.2061 -0.0152851 0.015672
15459000 0.4 0.01 254.893 160.599 16596.4 12.4054 -0.0153914 0.0157811
15460000 0.4 0.01 299.945 -136.195 16596.4 18.4683 -0.0150287 0.0154092
15461000 0.4 0.01 188.242 8.75304 16596.4 12.2486 -0.0155106 0.0159033
15462000 0.4 0.01 312.304 -302.971 16596.4 15.8115 -0.0148638 0.0152401
15463000 0.4 0.01 205.159 -202.353 16596.4 17.9931 -0.0153385 0.0157268
15464000 0.4 0.01 194.146 -193.747 16596.4 15.164 -0.0152326 0.0156183
15465000 0.4 0.01 354.096 -184.848 16596.4 16.4354 -0.0150713 0.0154529
15466000 0.4 0.01 171.268 -34.4801 16596.4 12.6868 -0.0153267 0.0157147
15467000 0.4 0.01 381.672 78.0033 16596.4 14.2689 -0.0152372 0.0156229
15468000 0.4 0.01 581.93 158.666 16596.4 11.8795 -0.0150792 0.015461
15469000 0.4 0.01 266.616 290.496 16596.4 15.1363 -0.0155601 0.015954
15470000 0.4 0.01 237.566 96.8301 16596.4 13.28 -0.0148915 0.0152685
15471000 0.4 0.01 262.283 300.757 16596.4 11.0897 -0.0155336 0.0159268
15472000 0.4 0.01 351.418 111.841 16596.4 12.8297 -0.0152267 0.0156122
15473000 0.4 0.01 302.536 55.8977 16596.4 8.06133 -0.0152265 0.0156119
15474000 0.4 0.01 361.274 -63.1379 16596.4 11.8206 -0.0153539 0.0157427
15475000 0.4 0.01 407.03 -292.483 16596.4 19.4721 -0.0153339 0.0157221
15476000 0.4 0.01 328.443 -165.822 16596.4 12.5593 -0.0153499 0.0157385
15477000 0.4 0.01 181.023 -347.05 16596.4 17.1664 -0.0152081 0.0155932
15478000 0.4 0.01 298.205 -260.828 16596.4 16.5097 -0.0152792 0.015666
15479000 0.4 0.01 440.211 -281.561 16596.4 15.8352 -0.0151641 0.015548
15480000 0.4 0.01 242.069 -165.811 16596.4 15.0319 -0.015373 0.0157622
15481000 0.4 0.01 385.893 -8.95608 16596.4 10.8433 -0.0153004 0.0156877
15482000 0.4 0.01 317.746 -18.7855 16596.4 15.0745 -0.0153641 0.0157531
15483000 0.4 0.01 467.285 191.235 16596.4 18.0473 -0.0155708 0.015965
15484000 0.4 0.01 334.464 61.6383 16596.4 12.1049 -0.0150911 0.0154732
15485000 0.4 0.01 226.588 310.142 16596.4 15.9289 -0.015703 0.0161006
15486000 0.4 0.01 397.902 98.1106 16596.4 15.6011 -0.014951 0.0153295
15487000 0.4 0.01 283.247 263.663 16596.4 15.011 -0.0156022 0.0159972
15488000 0.4 0.01 299.99 61.7504 16596.4 11.3127 -0.0151102 0.0154927
15489000 0.4 0.01 346.771 12.6908 16596.4 12.5275 -0.0154157 0.015806
15490000 0.4 0.01 524.859 -37.5481 16596.4 11.5263 -0.0153972 0.015787
15491000 0.4 0.01 270.909 -360.006 16596.4 14.2554 -0.014857 0.0152331
15492000 0.4 0.01 379.068 -119.531 16596.4 14.9544 -0.0155861 0.0159807
15493000 0.4 0.01 262.285 -366.458 16596.4 17.2267 -0.0151301 0.0155132
15494000 0.4 0.01 220.299 -132.202 16596.4 10.7511 -0.0152771 0.0156639
15495000 0.4 0.01 338.743 -85.9169 16596.4 14.1045 -0.0152869 0.015674
15496000 0.4 0.01 380.806 -42.5573 16596.4 14.9889 -0.0151471 0.0155306
15497000 0.4 0.01 285.391 248.454 16596.4 10.2593 -0.0155318 0.015925
15498000 0.4 0.01 263.008 118.476 16596.4 15.4352 -0.0150538 0.0154349
15499000 0.4 0.01 370.592 355.556 16596.4 11.76 -0.0155129 0.0159056
15500000 0.4 0.01 287.881 42.9056 16596.4 12.2954 -0.0150715 0.015453
15501000 0.4 0.01 358.56 171.729 16596.4 13.0775 -0.0155104 0.0159031
15502000 0.4 0.01 278.884 -154.827 16596.4 14.0025 -0.0151397 0.015523
15503000 0.4 0.01 313.287 -96.2419 16596.4 12.1026 -0.0152807 0.0156676
15504000 0.4 0.01 258.182 -223.404 16596.4 11.9407 -0.0151407 0.015524
15505000 0.4 0.01 259.668 -231.911 16596.4 12.1162 -0.0150724 0.015454
15506000 0.4 0.01 201.214 -146.451 16596.4 17.7968 -0.0153783 0.0157677
15507000 0.4 0.01 406.64 -271.919 16596.4 15.9578 -0.0150056 0.0153855
15508000 0.4 0.01 288.598 -89.1415 16596.4 14.4051 -0.0153262 0.0157142
15509000 0.4 0.01 253.177 -49.8811 16596.4 13.0937 -0.0152174 0.0156026
15510000 0.4 0.01 340.745 -39.858 16596.4 12.8859 -0.0150006 0.0153804
15511000 0.4 0.01 287.241 171.48 16596.4 16.7314 -0.0155286 0.0159217
15512000 0.4 0.01 316.313 93.3852 16596.4 9.49613 -0.0150373 0.015418
15513000 0.4 0.01 283.133 187.697 16596.4 14.628 -0.0154325 0.0158232
15514000 0.4 0.01 233.79 168.383 16596.4 12.056 -0.0153256 0.0157136
15515000 0.4 0.01 449.032 159.819 16596.4 10.0625 -0.0151798 0.0155641
15516000 0.4 0.01 403.864 26.7504 16596.4 15.0825 -0.0152216 0.0156069
15517000 0.4 0.01 384.321 141.771 16596.4 10.8028 -0.015436 0.0158268
15518000 0.4 0.01 266.514 -93.1941 16596.4 13.0006 -0.0150049 0.0153848
15519000 0.4 0.01 272.207 26.7291 16596.4 10.8991 -0.0154019 0.0157918
15520000 0.4 0.01 494.053 -64.883 16596.4 9.23374 -0.0151494 0.0155329
15521000 0.4 0.01 186.758 -199.266 16596.4 13.4458 -0.0151698 0.0155538
15522000 0.4 0.01 306.187 -195.587 16596.4 16.1108 -0.0153632 0.0157522
15523000 0.4 0.01 355.756 -314.075 16596.4 17.9163 -0.0149579 0.0153366
15524000 0.4 0.01 202.751 -154.529 16596.4 15.3091 -0.015294 0.0156812
15525000 0.4 0.01 350.159 -148.879 16596.4 13.3292 -0.0150827 0.0154645
15526000 0.4 0.01 263.204 -31.3125 16596.4 14.6559 -0.0151719 0.015556
15527000 0.4 0.01 244.4 19.8653 16596.4 14.2351 -0.0150317 0.0154123
15528000 0.4 0.01 376.404 144.139 16596.4 14.8551 -0.0151225 0.0155053
15529000 0.4 0.01 219.499 77.6599 16596.4 15.7209 -0.0150439 0.0154248
15530000 0.4 0.01 276.883 195.429 16596.4 14.652 -0.0153159 0.0157037
15531000 0.4 0.01 273.336 157.971 16596.4 20.5377 -0.0152178 0.0156031
15532000 0.4 0.01 387.753 192.184 16596.4 10.6476 -0.0152516 0.0156377
15533000 0.4 0.01 334.053 62.3536 16596.4 13.091 -0.0150847 0.0154666
15534000 0.4 0.01 343.808 177.133 16596.4 15.5661 -0.0153359 0.0157242
15535000 0.4 0.01 327.581 133.873 16596.4 11.5639 -0.0151787 0.015563
15536000 0.4 0.01 348.3 113.062 16596.4 10.9671 -0.0152338 0.0156194
15537000 0.4 0.01 319.627 -28.0417 16596.4 14.0873 -0.0151161 0.0154988
15538000 0.4 0.01 270.759 70.5637 16596.4 13.2684 -0.0155472 0.0159408
15539000 0.4 0.01 215.448 -188.717 16596.4 11.7273 -0.0149657 0.0153446
15540000 0.4 0.01 354.888 -65.741 16596.4 13.7396 -0.0153471 0.0157357
15541000 0.4 0.01 243.57 -225.175 16596.4 12.9915 -0.0150252 0.0154056
15542000 0.4 0.01 282.735 -177.976 16596.4 15.1648 -0.0152436 0.0156295
15543000 0.4 0.01 315.17 -168.516 16596.4 15.8092 -0.0152308 0.0156164
15544000 0.4 0.01 357.323 -51.6741 16596.4 10.4398 -0.0151742 0.0155583
15545000 0.4 0.01 339.331 22.1662 16596.4 14.357 -0.0151577 0.0155414
15546000 0.4 0.01 292.544 73.3487 16596.4 13.5148 -0.0150313 0.0154118
15547000 0.4 0.01 203.867 223.82 16596.4 13.1915 -0.0154317 0.0158224
15548000 0.4 0.01 286.765 142.629 16596.4 17.7993 -0.0150406 0.0154214
15549000 0.4 0.01 235.286 354.42 16596.4 17.1681 -0.0155963 0.0159912
15550000 0.4 0.01 219.693 59.8729 16596.4 13.9701 -0.0147552 0.0151288
15551000 0.4 0.01 451.238 305.44 16596.4 16.1735 -0.0156036 0.0159987
15552000 0.4 0.01 482.356 66.7757 16596.4 9.44615 -0.0151481 0.0155316
15553000 0.4 0.01 297.859 -98.5566 16596.4 13.7501 -0.0149611 0.0153398
15554000 0.4 0.01 349.168 -50.3271 16596.4 11.2659 -0.0152504 0.0156364
15555000 0.4 0.01 508.733 -93.6689 16596.4 14.2936 -0.0153222 0.0157101
15556000 0.4 0.01 298.314 -197.714 16596.4 17.4012 -0.0152008 0.0155857
15557000 0.4 0.01 202.498 -129.347 16596.4 11.0108 -0.0152477 0.0156337
15558000 0.4 0.01 305.587 -234.804 16596.4 13.4763 -0.0150057 0.0153856
15559000 0.4 0.01 286.053 -160.455 16596.4 19.7399 -0.0152413 0.0156272
15560000 0.4 0.01 322.711 -197.892 16596.4 16.1248 -0.0150509 0.0154319
15561000 0.4 0.01 305.699 -160.318 16596.4 12.7292 -0.0150063 0.0153862
15562000 0.4 0.01 232.12 -22.1502 16596.4 14.817 -0.0153226 0.0157105
15563000 0.4 0.01 209.199 -99.6424 16596.4 16.2758 -0.0151148 0.0154974
15564000 0.4 0.01 558.437 20.4387 16596.4 16.5732 -0.0151822 0.0155666
15565000 0.4 0.01 286.818 30.9242 16596.4 14.0056 -0.0152497 0.0156358
15566000 0.4 0.01 280.005 -40.6744 16596.4 10.8363 -0.0149516 0.0153301
15567000 0.4 0.01 325.005 200.047 16596.4 12.1973 -0.0154549 0.0158462
15568000 0.4 0.01 224.3 11.3114 16596.4 17.8467 -0.0148563 0.0152324
15569000 0.4 0.01 183.719 247.993 16596.4 12.9093 -0.0154391 0.01583
15570000 0.4 0.01 333.701 103.226 16596.4 11.0427 -0.0150009 0.0153806
15571000 0.4 0.01 364.336 255.647 16596.4 16.7333 -0.0153683 0.0157573
15572000 0.4 0.01 280.827 176.732 16596.4 15.0346 -0.0153206 0.0157085
15573000 0.4 0.01 250.554 138.434 16596.4 12.2005 -0.0152218 0.0156071
15574000 0.4 0.01 408.02 141.232 16596.4 11.929 -0.0152564 0.0156427
15575000 0.4 0.01 320.766 31.3592 16596.4 9.53819 -0.0151148 0.0154975
