# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
21131000 0.6 1 14.0366 1.21817 2150.79 16596.4
21132000 0.6 1 15.0778 1.21268 2170.69 16596.4
21133000 0.6 1 16.241 1.26936 1973.81 16596.4
21134000 0.6 1 15.415 1.23413 2093.98 16596.4
21135000 0.6 1 14.3678 1.22946 2110.45 16596.4
21136000 0.6 1 13.5245 1.26402 1991.56 16596.4
21137000 0.6 1 14.0918 1.25025 2038.11 16596.4
21138000 0.6 1 20.3016 1.2305 2106.78 16596.4
21139000 0.6 1 11.9041 1.23356 2095.98 16596.4
21140000 0.6 1 13.7547 1.26278 1995.74 16596.4
21141000 0.6 1 14.665 1.22968 2109.67 16596.4
21142000 0.6 1 12.5188 1.24836 2044.57 16596.4
21143000 0.6 1 11.6715 1.2403 2072.4 16596.4
21144000 0.6 1 16.1401 1.21855 2149.41 16596.4
21145000 0.6 1 20.2939 1.28281 1929.79 16596.4
21146000 0.6 1 12.7445 1.23415 2093.89 16596.4
21147000 0.6 1 14.5518 1.24327 2062.1 16596.4
21148000 0.6 1 11.8701 1.25123 2034.77 16596.4
21149000 0.6 1 15.3247 1.23174 2102.39 16596.4
21150000 0.6 1 11.7612 1.24216 2065.95 16596.4
21151000 0.6 1 15.2916 1.24202 2066.46 16596.4
21152000 0.6 1 16.4236 1.23891 2077.27 16596.4
21153000 0.6 1 13.7898 1.22285 2133.97 16596.4
21154000 0.6 1 15.7444 1.24756 2047.34 16596.4
21155000 0.6 1 14.7005 1.25285 2029.26 16596.4
21156000 0.6 1 14.0256 1.2194 2146.34 16596.4
21157000 0.6 1 14.3753 1.25698 2015.24 16596.4
21158000 0.6 1 17.3175 1.21593 2158.87 16596.4
21159000 0.6 1 12.6234 1.23644 2085.89 16596.4
21160000 0.6 1 11.6271 1.25328 2027.78 16596.4
21161000 0.6 1 13.5974 1.22936 2110.81 16596.4
21162000 0.6 1 14.4993 1.23641 2085.97 16596.4
21163000 0.6 1 14.598 1.2437 2060.62 16596.4
21164000 0.6 1 13.5628 1.24455 2057.68 16596.4
21165000 0.6 1 13.9766 1.21513 2161.79 16596.4
21166000 0.6 1 14.6212 1.26928 1974.1 16596.4
21167000 0.6 1 14.9876 1.25308 2028.45 16596.4
21168000 0.6 1 12.8066 1.23457 2092.42 16596.4
21169000 0.6 1 12.426 1.26221 1997.64 16596.4
21170000 0.6 1 14.2435 1.23561 2088.79 16596.4
21171000 0.6 1 14.8375 1.26008 2004.77 16596.4
21172000 0.6 1 12.913 1.20285 2206.76 16596.4
21173000 0.6 1 17.9923 1.28036 1937.73 16596.4
21174000 0.6 1 17.4031 1.24812 2045.39 16596.4
21175000 0.6 1 12.9052 1.21343 2167.94 16596.4
21176000 0.6 1 13.6585 1.27447 1956.96 16596.4
21177000 0.6 1 11.3721 1.20887 2184.59 16596.4
21178000 0.6 1 18.4205 1.27032 1970.65 16596.4
21179000 0.6 1 11.8299 1.21399 2165.94 16596.4
21180000 0.6 1 12.0652 1.22723 2118.34 16596.4
21181000 0.6 1 17.038 1.28123 1934.92 16596.4
21182000 0.6 1 15.5949 1.21717 2154.38 16596.4
21183000 0.6 1 11.8523 1.2433 2062 16596.4
21184000 0.6 1 15.2161 1.27074 1969.24 16596.4
21185000 0.6 1 11.7782 1.21901 2147.77 16596.4
21186000 0.6 1 10.5595 1.25851 2010.08 16596.4
21187000 0.6 1 15.5674 1.2214 2139.18 16596.4
21188000 0.6 1 20.4319 1.23964 2074.71 16596.4
21189000 0.6 1 14.8028 1.27393 1958.74 16596.4
21190000 0.6 1 12.2176 1.22877 2112.89 16596.4
21191000 0.6 1 14.6416 1.24411 2059.21 16596.4
21192000 0.6 1 11.976 1.22411 2129.48 16596.4
21193000 0.6 1 15.891 1.22572 2123.71 16596.4
21194000 0.6 1 14.3855 1.25159 2033.54 16596.4
21195000 0.6 1 13.2592 1.22606 2122.53 16596.4
21196000 0.6 1 13.3074 1.25958 2006.46 16596.4
21197000 0.6 1 13.9413 1.21698 2155.1 16596.4
21198000 0.6 1 15.017 1.27067 1969.48 16596.4
21199000 0.6 1 11.34 1.20857 2185.7 16596.4
21200000 0.6 1 10.3791 1.21325 2168.6 16596.4
21201000 0.6 1 13.9643 1.26073 2002.6 16596.4
21202000 0.6 1 11.0987 1.24166 2067.68 16596.4
21203000 0.6 1 14.184 1.20863 2185.47 16596.4
21204000 0.6 1 12.4127 1.24452 2057.79 16596.4
21205000 0.6 1 14.246 1.27437 1957.29 16596.4
21206000 0.6 1 12.3743 1.20667 2192.69 16596.4
21207000 0.6 1 12.1918 1.25686 2015.64 16596.4
21208000 0.6 1 12.4498 1.25751 2013.44 16596.4
21209000 0.6 1 15.6066 1.21599 2158.67 16596.4
21210000 0.6 1 16.0722 1.26466 1989.45 16596.4
21211000 0.6 1 16.5212 1.2085 2185.95 16596.4
21212000 0.6 1 13.4657 1.23976 2074.31 16596.4
21213000 0.6 1 16.959 1.25589 2018.91 16596.4
21214000 0.6 1 15.4197 1.212 2173.15 16596.4
21215000 0.6 1 16.501 1.24506 2055.93 16596.4
21216000 0.6 1 14.4753 1.25942 2007.01 16596.4
21217000 0.6 1 17.5174 1.22572 2123.72 16596.4
21218000 0.6 1 15.8506 1.22609 2122.41 16596.4
21219000 0.6 1 13.6724 1.25832 2010.72 16596.4
21220000 0.6 1 15.4342 1.21615 2158.09 16596.4
21221000 0.6 1 14.6438 1.26969 1972.73 16596.4
21222000 0.6 1 11.5478 1.23159 2102.91 16596.4
21223000 0.6 1 16.427 1.24658 2050.69 16596.4
21224000 0.6 1 16.4346 1.2531 2028.38 16596.4
21225000 0.6 1 14.1602 1.2238 2130.56 16596.4
21226000 0.6 1 17.1512 1.27058 1969.77 16596.4
21227000 0.6 1 13.1644 1.23451 2092.66 16596.4
21228000 0.6 1 12.2954 1.22872 2113.05 16596.4
21229000 0.6 1 14.7068 1.23346 2096.34 16596.4
21230000 0.6 1 15.2577 1.23094 2105.21 16596.4
21231000 0.6 1 13.3314 1.25579 2019.26 16596.4
21232000 0.6 1 22.1732 1.23387 2094.9 16596.4
21233000 0.6 1 15.3965 1.24136 2068.72 16596.4
21234000 0.6 1 11.8072 1.24088 2070.41 16596.4
21235000 0.6 1 14.5591 1.22231 2135.9 16596.4
21236000 0.6 1 14.2991 1.24209 2066.2 16596.4
21237000 0.6 1 12.4264 1.24163 2067.81 16596.4
21238000 0.6 1 12.8146 1.24182 2067.15 16596.4
21239000 0.6 1 14.4619 1.23489 2091.29 16596.4
21240000 0.6 1 12.1759 1.22731 2118.08 16596.4
21241000 0.6 1 16.4081 1.26349 1993.34 16596.4
21242000 0.6 1 13.3676 1.21599 2158.66 16596.4
21243000 0.6 1 13.4416 1.25224 2031.31 16596.4
21244000 0.6 1 13.301 1.22919 2111.4 16596.4
21245000 0.6 1 13.7118 1.22477 2127.11 16596.4
21246000 0.6 1 15.321 1.23776 2081.26 16596.4
21247000 0.6 1 12.1253 1.23093 2105.23 16596.4
21248000 0.6 1 13.4349 1.2336 2095.82 16596.4
21249000 0.6 1 15.6275 1.26693 1981.86 16596.4
21250000 0.6 1 13.6499 1.24276 2063.88 16596.4
21251000 0.6 1 11.8864 1.21508 2161.98 16596.4
21252000 0.6 1 13.4323 1.26321 1994.3 16596.4
21253000 0.6 1 17.2202 1.2374 2082.51 16596.4
21254000 0.6 1 16.5717 1.25781 2012.41 16596.4
21255000 0.6 1 9.90219 1.22174 2137.93 16596.4
21256000 0.6 1 13.6626 1.27103 1968.3 16596.4
21257000 0.6 1 11.9831 1.21159 2174.65 16596.4
21258000 0.6 1 12.1284 1.25937 2007.15 16596.4
21259000 0.6 1 16.8006 1.26071 2002.68 16596.4
21260000 0.6 1 14.016 1.20702 2191.41 16596.4
21261000 0.6 1 14.2997 1.26209 1998.04 16596.4
21262000 0.6 1 13.1971 1.24312 2062.63 16596.4
21263000 0.6 1 17.0762 1.21741 2153.52 16596.4
21264000 0.6 1 20.0587 1.28133 1934.58 16596.4
21265000 0.6 1 13.2216 1.22621 2121.96 16596.4
21266000 0.6 1 14.1925 1.24953 2040.56 16596.4
21267000 0.6 1 14.067 1.24126 2069.09 16596.4
21268000 0.6 1 14.8667 1.23551 2089.14 16596.4
21269000 0.6 1 15.4413 1.26082 2002.29 16596.4
21270000 0.6 1 14.9305 1.22722 2118.4 16596.4
21271000 0.6 1 12.005 1.23487 2091.36 16596.4
21272000 0.6 1 16.782 1.24283 2063.65 16596.4
21273000 0.6 1 15.0742 1.2512 2034.88 16596.4
21274000 0.6 1 15.0428 1.22716 2118.6 16596.4
21275000 0.6 1 17.0194 1.25708 2014.88 16596.4
21276000 0.6 1 17.3924 1.24626 2051.78 16596.4
21277000 0.6 1 13.34 1.21739 2153.62 16596.4
21278000 0.6 1 14.6866 1.25237 2030.86 16596.4
21279000 0.6 1 11.1415 1.22925 2111.17 16596.4
21280000 0.6 1 15.8202 1.22131 2139.49 16596.4
21281000 0.6 1 12.404 1.25126 2034.67 16596.4
21282000 0.6 1 13.1796 1.20965 2181.76 16596.4
21283000 0.6 1 17.9005 1.2428 2063.75 16596.4
21284000 0.6 1 15.2927 1.26736 1980.46 16596.4
21285000 0.6 1 15.8949 1.22899 2112.12 16596.4
21286000 0.6 1 11.9031 1.22579 2123.48 16596.4
21287000 0.6 1 13.7696 1.26752 1979.91 16596.4
21288000 0.6 1 11.2036 1.21366 2167.11 16596.4
21289000 0.6 1 15.4712 1.23988 2073.86 16596.4
21290000 0.6 1 15.0015 1.24081 2070.62 16596.4
21291000 0.6 1 16.7762 1.2421 2066.18 16596.4
21292000 0.6 1 12.2407 1.24243 2065.02 16596.4
21293000 0.6 1 12.4689 1.21907 2147.55 16596.4
21294000 0.6 1 15.1209 1.24894 2042.6 16596.4
21295000 0.6 1 11.0737 1.23114 2104.5 16596.4
21296000 0.6 1 13.626 1.21156 2174.79 16596.4
21297000 0.6 1 14.2167 1.27079 1969.09 16596.4
21298000 0.6 1 16.0157 1.22733 2118 16596.4
21299000 0.6 1 13.3132 1.2459 2053.04 16596.4
21300000 0.6 1 10.9683 1.23113 2104.54 16596.4
21301000 0.6 1 15.6604 1.21736 2153.73 16596.4
21302000 0.6 1 16.1852 1.26441 1990.28 16596.4
21303000 0.6 1 11.7413 1.23429 2093.41 16596.4
21304000 0.6 1 15.4923 1.22171 2138.05 16596.4
21305000 0.6 1 18.718 1.2634 1993.65 16596.4
21306000 0.6 1 16.0845 1.23676 2084.75 16596.4
21307000 0.6 1 10.9008 1.22524 2125.44 16596.4
21308000 0.6 1 17.2378 1.25299 2028.76 16596.4
21309000 0.6 1 14.0745 1.21271 2170.59 16596.4
21310000 0.6 1 13.9513 1.24125 2069.11 16596.4
21311000 0.6 1 12.8528 1.23959 2074.9 16596.4
21312000 0.6 1 13.1846 1.2124 2171.72 16596.4
21313000 0.6 1 11.3477 1.24406 2059.39 16596.4
21314000 0.6 1 13.0724 1.24146 2068.4 16596.4
21315000 0.6 1 10.797 1.22023 2143.38 16596.4
21316000 0.6 1 13.5869 1.23285 2098.49 16596.4
21317000 0.6 1 12.8477 1.25042 2037.55 16596.4
21318000 0.6 1 13.4306 1.23266 2099.13 16596.4
21319000 0.6 1 22.4823 1.21872 2148.79 16596.4
21320000 0.6 1 13.6727 1.24136 2068.73 16596.4
21321000 0.6 1 13.9026 1.24069 2071.07 16596.4
21322000 0.6 1 13.8901 1.2136 2167.34 16596.4
21323000 0.6 1 13.821 1.2445 2057.86 16596.4
21324000 0.6 1 19.6746 1.24019 2072.79 16596.4
21325000 0.6 1 12.714 1.24477 2056.92 16596.4
21326000 0.6 1 13.5847 1.22924 2111.23 16596.4
21327000 0.6 1 16.2098 1.24283 2063.62 16596.4
21328000 0.6 1 12.892 1.2394 2075.54 16596.4
21329000 0.6 1 12.9505 1.23237 2100.16 16596.4
21330000 0.6 1 13.049 1.22729 2118.15 16596.4
21331000 0.6 1 14.3827 1.25931 2007.37 16596.4
21332000 0.6 1 15.0751 1.21511 2161.86 16596.4
21333000 0.6 1 8.54776 1.22977 2109.33 16596.4
21334000 0.6 1 15.0671 1.26022 2004.32 16596.4
21335000 0.6 1 14.9993 1.20257 2207.82 16596.4
21336000 0.6 1 13.5514 1.24046 2071.87 16596.4
21337000 0.6 1 14.5015 1.2487 2043.43 16596.4
21338000 0.6 1 21.936 1.18642 2268.45 16596.4
21339000 0.6 1 16.9622 1.2283 2114.54 16596.4
21340000 0.6 1 10.8985 1.25882 2009.03 16596.4
21341000 0.6 1 15.8923 1.22036 2142.89 16596.4
21342000 0.6 1 15.1308 1.23678 2084.69 16596.4
21343000 0.6 1 14.2776 1.2413 2068.93 16596.4
21344000 0.6 1 14.7878 1.23604 2087.27 16596.4
21345000 0.6 1 19.8608 1.22774 2116.52 16596.4
21346000 0.6 1 12.6797 1.23137 2103.69 16596.4
21347000 0.6 1 10.6393 1.24044 2071.94 16596.4
21348000 0.6 1 15.3595 1.21993 2144.46 16596.4
21349000 0.6 1 16.4163 1.23682 2084.56 16596.4
21350000 0.6 1 12.3881 1.22924 2111.23 16596.4
21351000 0.6 1 15.2047 1.24389 2059.97 16596.4
21352000 0.6 1 13.8007 1.22721 2118.44 16596.4
21353000 0.6 1 14.1749 1.2075 2189.64 16596.4
21354000 0.6 1 12.1991 1.25416 2024.77 16596.4
21355000 0.6 1 16.3406 1.2126 2170.99 16596.4
21356000 0.6 1 20.4291 1.26744 1980.17 16596.4
21357000 0.6 1 16.2419 1.21904 2147.67 16596.4
21358000 0.6 1 12.15 1.24381 2060.25 16596.4
21359000 0.6 1 17.3333 1.24209 2066.21 16596.4
21360000 0.6 1 14.9972 1.23614 2086.92 16596.4
21361000 0.6 1 13.9928 1.24796 2045.95 16596.4
21362000 0.6 1 17.4398 1.20372 2203.54 16596.4
21363000 0.6 1 19.138 1.25773 2012.69 16596.4
21364000 0.6 1 14.6434 1.20221 2209.16 16596.4
21365000 0.6 1 12.858 1.2396 2074.85 16596.4
21366000 0.6 1 16.244 1.23647 2085.76 16596.4
21367000 0.6 1 12.9669 1.22299 2133.46 16596.4
21368000 0.6 1 12.3717 1.2491 2042.06 16596.4
21369000 0.6 1 14.8873 1.21482 2162.91 16596.4
21370000 0.6 1 16.4712 1.26214 1997.87 16596.4
21371000 0.6 1 14.0198 1.20542 2197.27 16596.4
21372000 0.6 1 15.6313 1.25441 2023.94 16596.4
21373000 0.6 1 13.3475 1.21173 2174.14 16596.4
21374000 0.6 1 16.5802 1.26466 1989.43 16596.4
21375000 0.6 1 11.4381 1.20157 2211.51 16596.4
21376000 0.6 1 13.87 1.23835 2079.19 16596.4
21377000 0.6 1 18.4105 1.23292 2098.21 16596.4
21378000 0.6 1 14.6094 1.22626 2121.8 16596.4
21379000 0.6 1 13.2469 1.23713 2083.45 16596.4
21380000 0.6 1 11.355 1.23781 2081.08 16596.4
21381000 0.6 1 16.8373 1.24179 2067.23 16596.4
21382000 0.6 1 18.08 1.244 2059.6 16596.4
21383000 0.6 1 17.8045 1.24524 2055.31 16596.4
21384000 0.6 1 11.8603 1.24787 2046.26 16596.4
21385000 0.6 1 12.6379 1.23506 2090.71 16596.4
21386000 0.6 1 13.4784 1.24804 2045.67 16596.4
21387000 0.6 1 12.693 1.23451 2092.64 16596.4
21388000 0.6 1 10.4537 1.21573 2159.6 16596.4
21389000 0.6 1 15.8827 1.25716 2014.63 16596.4
21390000 0.6 1 16.9581 1.21935 2146.54 16596.4
21391000 0.6 1 12.7598 1.24662 2050.54 16596.4
21392000 0.6 1 16.8655 1.22598 2122.78 16596.4
21393000 0.6 1 15.1161 1.24991 2039.26 16596.4
21394000 0.6 1 13.1455 1.22213 2136.55 16596.4
21395000 0.6 1 13.6599 1.22025 2143.28 16596.4
21396000 0.6 1 12.9458 1.25631 2017.5 16596.4
21397000 0.6 1 13.8106 1.20995 2180.67 16596.4
21398000 0.6 1 13.4206 1.25727 2014.26 16596.4
21399000 0.6 1 13.9127 1.24255 2064.62 16596.4
21400000 0.6 1 17.1355 1.21944 2146.21 16596.4
21401000 0.6 1 17.5394 1.26781 1978.97 16596.4
21402000 0.6 1 11.2341 1.21265 2170.78 16596.4
21403000 0.6 1 15.8029 1.25057 2037.03 16596.4
21404000 0.6 1 13.6575 1.21563 2159.96 16596.4
21405000 0.6 1 11.602 1.23518 2090.29 16596.4
21406000 0.6 1 16.425 1.2395 2075.19 16596.4
21407000 0.6 1 10.5189 1.22009 2143.87 16596.4
21408000 0.6 1 13.6743 1.2611 2001.35 16596.4
21409000 0.6 1 12.5539 1.21956 2145.8 16596.4
21410000 0.6 1 19.2991 1.21943 2146.26 16596.4
21411000 0.6 1 15.0813 1.25084 2036.09 16596.4
21412000 0.6 1 11.1521 1.23429 2093.42 16596.4
21413000 0.6 1 13.6752 1.21927 2146.84 16596.4
21414000 0.6 1 12.6335 1.25305 2028.58 16596.4
21415000 0.6 1 17.6134 1.21582 2159.28 16596.4
21416000 0.6 1 13.2056 1.24098 2070.04 16596.4
21417000 0.6 1 17.7327 1.26773 1979.21 16596.4
21418000 0.6 1 14.9605 1.20744 2189.85 16596.4
21419000 0.6 1 13.3019 1.25509 2021.62 16596.4
21420000 0.6 1 13.6613 1.21627 2157.65 16596.4
21421000 0.6 1 13.2484 1.24646 2051.11 16596.4
21422000 0.6 1 14.6283 1.24978 2039.72 16596.4
21423000 0.6 1 17.9356 1.22232 2135.88 16596.4
21424000 0.6 1 16.7254 1.26338 1993.73 16596.4
21425000 0.6 1 16.3101 1.21854 2149.47 16596.4
21426000 0.6 1 12.6079 1.23265 2099.19 16596.4
21427000 0.6 1 14.1916 1.24301 2063 16596.4
21428000 0.6 1 13.8284 1.20576 2196.01 16596.4
21429000 0.6 1 10.71 1.24768 2046.92 16596.4
21430000 0.6 1 14.4314 1.22175 2137.91 16596.4
21431000 0.6 1 14.6727 1.21832 2150.25 16596.4
21432000 0.6 1 14.62 1.25855 2009.94 16596.4
21433000 0.6 1 14.5745 1.20089 2214.06 16596.4
21434000 0.6 1 12.7506 1.25349 2027.07 16596.4
21435000 0.6 1 12.2918 1.2219 2137.38 16596.4
21436000 0.6 1 15.8006 1.22629 2121.68 16596.4
21437000 0.6 1 19.0959 1.24153 2068.16 16596.4
21438000 0.6 1 13.8086 1.20638 2193.74 16596.4
21439000 0.6 1 12.2437 1.25082 2036.16 16596.4
21440000 0.6 1 13.6461 1.21143 2175.25 16596.4
21441000 0.6 1 15.3682 1.23183 2102.07 16596.4
21442000 0.6 1 12.67 1.23024 2107.69 16596.4
21443000 0.6 1 12.8186 1.23463 2092.22 16596.4
21444000 0.6 1 13.7319 1.24134 2068.81 16596.4
21445000 0.6 1 12.433 1.22517 2125.69 16596.4
21446000 0.6 1 10.3631 1.22133 2139.41 16596.4
21447000 0.6 1 16.0534 1.23934 2075.75 16596.4
21448000 0.6 1 16.4638 1.22659 2120.62 16596.4
21449000 0.6 1 12.7221 1.21709 2154.68 16596.4
21450000 0.6 1 13.4163 1.24783 2046.39 16596.4
21451000 0.6 1 15.048 1.22788 2116.04 16596.4
21452000 0.6 1 12.479 1.21391 2166.21 16596.4
21453000 0.6 1 13.0598 1.25568 2019.64 16596.4
21454000 0.6 1 14.8084 1.24132 2068.89 16596.4
21455000 0.6 1 11.9409 1.20788 2188.22 16596.4
21456000 0.6 1 11.5763 1.236 2087.43 16596.4
21457000 0.6 1 15.9183 1.24 2073.47 16596.4
21458000 0.6 1 14.5859 1.22994 2108.76 16596.4
21459000 0.6 1 13.4109 1.23101 2104.98 16596.4
21460000 0.6 1 13.6046 1.23475 2091.78 16596.4
21461000 0.6 1 11.688 1.22021 2143.46 16596.4
21462000 0.6 1 16.1479 1.25298 2028.81 16596.4
21463000 0.6 1 15.3486 1.24032 2072.35 16596.4
21464000 0.6 1 12.6801 1.21379 2166.63 16596.4
