# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
28081000 0.8 1 18.1829 0.700589 5124.45 16596.4
28082000 0.8 1 18.4473 0.689721 5218.72 16596.4
28083000 0.8 1 14.2708 0.702905 5104.58 16596.4
28084000 0.8 1 16.6913 0.684921 5260.91 16596.4
28085000 0.8 1 18.2793 0.699537 5133.5 16596.4
28086000 0.8 1 21.2452 0.676056 5339.73 16596.4
28087000 0.8 1 13.3875 0.704232 5093.23 16596.4
28088000 0.8 1 12.5853 0.685042 5259.84 16596.4
28089000 0.8 1 17.63 0.702888 5104.73 16596.4
28090000 0.8 1 14.5871 0.688943 5225.54 16596.4
28091000 0.8 1 14.9322 0.695575 5167.73 16596.4
28092000 0.8 1 14.6246 0.683959 5269.41 16596.4
28093000 0.8 1 16.686 0.690705 5210.12 16596.4
28094000 0.8 1 14.2148 0.693542 5185.38 16596.4
28095000 0.8 1 20.252 0.679752 5306.72 16596.4
28096000 0.8 1 15.0614 0.704119 5094.2 16596.4
28097000 0.8 1 15.3162 0.684526 5264.4 16596.4
28098000 0.8 1 13.5395 0.7021 5111.48 16596.4
28099000 0.8 1 14.0755 0.682617 5281.29 16596.4
28100000 0.8 1 15.174 0.701255 5118.73 16596.4
28101000 0.8 1 17.0566 0.685031 5259.95 16596.4
28102000 0.8 1 16.0313 0.698733 5140.43 16596.4
28103000 0.8 1 12.2616 0.681353 5292.5 16596.4
28104000 0.8 1 16.6494 0.709378 5049.45 16596.4
28105000 0.8 1 13.9046 0.68184 5288.17 16596.4
28106000 0.8 1 13.7472 0.702253 5110.17 16596.4
28107000 0.8 1 14.3052 0.689352 5221.96 16596.4
28108000 0.8 1 13.7674 0.704628 5089.85 16596.4
28109000 0.8 1 15.8911 0.682987 5278.01 16596.4
28110000 0.8 1 13.4594 0.703453 5099.89 16596.4
28111000 0.8 1 14.1331 0.696575 5159.07 16596.4
28112000 0.8 1 15.104 0.678932 5314.03 16596.4
28113000 0.8 1 14.622 0.690508 5211.84 16596.4
28114000 0.8 1 13.7887 0.691501 5203.16 16596.4
28115000 0.8 1 15.4214 0.688349 5230.75 16596.4
28116000 0.8 1 14.3532 0.688586 5228.67 16596.4
28117000 0.8 1 14.572 0.693572 5185.12 16596.4
28118000 0.8 1 19.8388 0.686546 5246.59 16596.4
28119000 0.8 1 13.1511 0.698369 5143.56 16596.4
28120000 0.8 1 14.7267 0.689572 5220.03 16596.4
28121000 0.8 1 15.1478 0.696815 5156.99 16596.4
28122000 0.8 1 14.5642 0.688687 5227.79 16596.4
28123000 0.8 1 11.9352 0.695265 5170.42 16596.4
28124000 0.8 1 18.9006 0.681444 5291.69 16596.4
28125000 0.8 1 16.226 0.697139 5154.19 16596.4
28126000 0.8 1 14.2053 0.696538 5159.39 16596.4
28127000 0.8 1 12.8407 0.692444 5194.94 16596.4
28128000 0.8 1 14.4226 0.695614 5167.39 16596.4
28129000 0.8 1 17.2358 0.689714 5218.79 16596.4
28130000 0.8 1 14.9684 0.695928 5164.67 16596.4
28131000 0.8 1 19.7861 0.686241 5249.28 16596.4
28132000 0.8 1 11.2165 0.700608 5124.29 16596.4
28133000 0.8 1 17.09 0.686372 5248.12 16596.4
28134000 0.8 1 12.7118 0.698057 5146.26 16596.4
28135000 0.8 1 13.6415 0.68392 5269.75 16596.4
28136000 0.8 1 16.9882 0.691802 5200.54 16596.4
28137000 0.8 1 12.7437 0.694317 5178.65 16596.4
28138000 0.8 1 15.2239 0.680763 5297.73 16596.4
28139000 0.8 1 17.9058 0.708012 5061.04 16596.4
28140000 0.8 1 14.075 0.682312 5283.99 16596.4
28141000 0.8 1 12.6697 0.695622 5167.32 16596.4
28142000 0.8 1 17.8952 0.683261 5275.58 16596.4
28143000 0.8 1 12.593 0.691493 5203.24 16596.4
28144000 0.8 1 14.1158 0.687849 5235.13 16596.4
28145000 0.8 1 13.0624 0.697262 5153.13 16596.4
28146000 0.8 1 14.7784 0.679898 5305.42 16596.4
28147000 0.8 1 16.2774 0.703576 5098.84 16596.4
28148000 0.8 1 15.5424 0.682236 5284.66 16596.4
28149000 0.8 1 17.9242 0.703585 5098.76 16596.4
28150000 0.8 1 16.6005 0.691087 5206.78 16596.4
28151000 0.8 1 13.5524 0.690421 5212.6 16596.4
28152000 0.8 1 14.8144 0.696349 5161.03 16596.4
28153000 0.8 1 15.3466 0.680732 5298.01 16596.4
28154000 0.8 1 17.7105 0.692761 5192.18 16596.4
28155000 0.8 1 15.263 0.690253 5214.07 16596.4
28156000 0.8 1 12.6198 0.691318 5204.77 16596.4
28157000 0.8 1 14.4132 0.695613 5167.4 16596.4
28158000 0.8 1 16.3615 0.682414 5283.08 16596.4
28159000 0.8 1 13.1142 0.698662 5141.04 16596.4
28160000 0.8 1 14.4923 0.680403 5300.93 16596.4
28161000 0.8 1 19.2983 0.686752 5244.78 16596.4
28162000 0.8 1 15.7001 0.695955 5164.44 16596.4
28163000 0.8 1 10.4169 0.687731 5236.17 16596.4
28164000 0.8 1 15.9883 0.684451 5265.06 16596.4
28165000 0.8 1 12.0183 0.695435 5168.94 16596.4
28166000 0.8 1 15.0841 0.686062 5250.86 16596.4
28167000 0.8 1 14.0763 0.690629 5210.79 16596.4
28168000 0.8 1 18.5725 0.682859 5279.14 16596.4
28169000 0.8 1 12.6 0.691376 5204.26 16596.4
28170000 0.8 1 14.3597 0.695079 5172.03 16596.4
28171000 0.8 1 11.844 0.682532 5282.04 16596.4
28172000 0.8 1 11.421 0.695082 5172 16596.4
28173000 0.8 1 14.5334 0.683392 5274.42 16596.4
28174000 0.8 1 18.3269 0.690775 5209.51 16596.4
28175000 0.8 1 13.5784 0.690235 5214.22 16596.4
28176000 0.8 1 13.9516 0.683111 5276.91 16596.4
28177000 0.8 1 12.16 0.696442 5160.22 16596.4
28178000 0.8 1 13.6086 0.680651 5298.73 16596.4
28179000 0.8 1 15.0007 0.69246 5194.8 16596.4
28180000 0.8 1 13.6499 0.68619 5249.73 16596.4
28181000 0.8 1 13.6559 0.695713 5166.54 16596.4
28182000 0.8 1 19.1084 0.691952 5199.23 16596.4
28183000 0.8 1 14.7849 0.681988 5286.86 16596.4
28184000 0.8 1 14.0332 0.687899 5234.7 16596.4
28185000 0.8 1 11.7399 0.690853 5208.82 16596.4
28186000 0.8 1 15.7644 0.695899 5164.92 16596.4
28187000 0.8 1 13.6875 0.688429 5230.05 16596.4
28188000 0.8 1 12.9782 0.699462 5134.15 16596.4
28189000 0.8 1 18.0152 0.6874 5239.08 16596.4
28190000 0.8 1 11.3303 0.697582 5150.36 16596.4
28191000 0.8 1 17.8916 0.681146 5294.33 16596.4
28192000 0.8 1 13.7006 0.693573 5185.11 16596.4
28193000 0.8 1 11.9003 0.690648 5210.61 16596.4
28194000 0.8 1 22.9213 0.694147 5180.13 16596.4
28195000 0.8 1 13.1835 0.694692 5175.39 16596.4
28196000 0.8 1 17.9263 0.693126 5189.01 16596.4
28197000 0.8 1 16.0127 0.690719 5210 16596.4
28198000 0.8 1 10.9417 0.686434 5247.57 16596.4
28199000 0.8 1 19.9106 0.702469 5108.32 16596.4
28200000 0.8 1 12.7371 0.690626 5210.81 16596.4
28201000 0.8 1 15.4601 0.693736 5183.7 16596.4
28202000 0.8 1 11.3756 0.694191 5179.74 16596.4
28203000 0.8 1 16.3722 0.690473 5212.15 16596.4
28204000 0.8 1 15.8859 0.700613 5124.24 16596.4
28205000 0.8 1 16.6987 0.687523 5238 16596.4
28206000 0.8 1 14.2088 0.694216 5179.52 16596.4
28207000 0.8 1 15.646 0.699021 5137.94 16596.4
28208000 0.8 1 14.6634 0.69265 5193.15 16596.4
28209000 0.8 1 14.0259 0.695084 5171.99 16596.4
28210000 0.8 1 13.5485 0.690141 5215.05 16596.4
28211000 0.8 1 17.5233 0.69795 5147.18 16596.4
28212000 0.8 1 11.5574 0.685929 5252.02 16596.4
28213000 0.8 1 19.2838 0.693418 5186.46 16596.4
28214000 0.8 1 10.9294 0.687606 5237.27 16596.4
28215000 0.8 1 14.7741 0.694335 5178.49 16596.4
28216000 0.8 1 14.6874 0.692251 5196.62 16596.4
28217000 0.8 1 18.3958 0.691661 5201.77 16596.4
28218000 0.8 1 11.3477 0.699723 5131.9 16596.4
28219000 0.8 1 16.5995 0.691777 5200.75 16596.4
28220000 0.8 1 12.6098 0.703719 5097.62 16596.4
28221000 0.8 1 15.3387 0.689792 5218.11 16596.4
28222000 0.8 1 20.5703 0.715702 4996.18 16596.4
28223000 0.8 1 13.4854 0.680332 5301.56 16596.4
28224000 0.8 1 14.4191 0.700944 5121.4 16596.4
28225000 0.8 1 11.3066 0.681278 5293.16 16596.4
28226000 0.8 1 16.2856 0.705594 5081.61 16596.4
28227000 0.8 1 13.7511 0.689119 5224 16596.4
28228000 0.8 1 19.5637 0.698251 5144.59 16596.4
28229000 0.8 1 13.8033 0.687091 5241.8 16596.4
28230000 0.8 1 17.8929 0.713683 5013.12 16596.4
28231000 0.8 1 14.3163 0.677864 5323.55 16596.4
28232000 0.8 1 17.4324 0.709517 5048.28 16596.4
28233000 0.8 1 16.0484 0.691317 5204.77 16596.4
28234000 0.8 1 13.8895 0.703934 5095.77 16596.4
28235000 0.8 1 15.2933 0.682843 5279.28 16596.4
28236000 0.8 1 17.1301 0.714622 5005.24 16596.4
28237000 0.8 1 16.1736 0.686557 5246.5 16596.4
28238000 0.8 1 14.356 0.693385 5186.75 16596.4
28239000 0.8 1 17.158 0.70603 5077.89 16596.4
28240000 0.8 1 13.2997 0.682457 5282.7 16596.4
28241000 0.8 1 16.1698 0.703803 5096.9 16596.4
28242000 0.8 1 15.9537 0.692578 5193.78 16596.4
28243000 0.8 1 14.9556 0.700384 5126.21 16596.4
28244000 0.8 1 13.0048 0.689728 5218.67 16596.4
28245000 0.8 1 13.1019 0.699311 5135.45 16596.4
28246000 0.8 1 15.5483 0.708605 5056.01 16596.4
28247000 0.8 1 11.1387 0.684728 5262.62 16596.4
28248000 0.8 1 17.8393 0.705866 5079.29 16596.4
28249000 0.8 1 11.4691 0.686101 5250.51 16596.4
28250000 0.8 1 16.9919 0.706812 5071.23 16596.4
28251000 0.8 1 17.7941 0.692315 5196.07 16596.4
28252000 0.8 1 14.5851 0.697348 5152.39 16596.4
28253000 0.8 1 13.383 0.686388 5247.98 16596.4
28254000 0.8 1 18.0369 0.707022 5069.45 16596.4
28255000 0.8 1 14.6919 0.688365 5230.61 16596.4
28256000 0.8 1 17.499 0.708354 5058.14 16596.4
28257000 0.8 1 14.6162 0.683375 5274.58 16596.4
28258000 0.8 1 17.0944 0.709175 5051.17 16596.4
28259000 0.8 1 15.9633 0.69221 5196.98 16596.4
28260000 0.8 1 11.5828 0.698848 5139.44 16596.4
28261000 0.8 1 20.1912 0.707409 5066.16 16596.4
28262000 0.8 1 14.8319 0.6883 5231.18 16596.4
28263000 0.8 1 14.8681 0.713167 5017.47 16596.4
28264000 0.8 1 14.9939 0.680508 5300 16596.4
28265000 0.8 1 14.2553 0.708308 5058.53 16596.4
28266000 0.8 1 13.6988 0.688461 5229.77 16596.4
28267000 0.8 1 15.4517 0.700439 5125.74 16596.4
28268000 0.8 1 12.0963 0.69607 5163.44 16596.4
28269000 0.8 1 20.3758 0.694167 5179.95 16596.4
28270000 0.8 1 14.0218 0.696257 5161.82 16596.4
28271000 0.8 1 13.5608 0.694718 5175.17 16596.4
28272000 0.8 1 15.4044 0.702079 5111.66 16596.4
28273000 0.8 1 14.5525 0.690189 5214.63 16596.4
28274000 0.8 1 15.0329 0.707895 5062.03 16596.4
28275000 0.8 1 16.2739 0.682555 5281.84 16596.4
28276000 0.8 1 14.4089 0.702533 5107.76 16596.4
28277000 0.8 1 15.627 0.690185 5214.66 16596.4
28278000 0.8 1 17.4901 0.700065 5128.95 16596.4
28279000 0.8 1 13.7002 0.687065 5242.03 16596.4
28280000 0.8 1 10.2104 0.699942 5130.01 16596.4
28281000 0.8 1 17.0899 0.701711 5114.81 16596.4
28282000 0.8 1 13.0478 0.68739 5239.17 16596.4
28283000 0.8 1 14.5967 0.704823 5088.18 16596.4
28284000 0.8 1 16.285 0.690278 5213.85 16596.4
28285000 0.8 1 14.3224 0.707716 5063.56 16596.4
28286000 0.8 1 11.7455 0.695303 5170.09 16596.4
28287000 0.8 1 24.0666 0.699146 5136.87 16596.4
28288000 0.8 1 13.956 0.703088 5103.02 16596.4
28289000 0.8 1 12.073 0.687776 5235.78 16596.4
28290000 0.8 1 14.2029 0.69269 5192.8 16596.4
28291000 0.8 1 9.95554 0.696019 5163.88 16596.4
28292000 0.8 1 17.0029 0.69017 5214.79 16596.4
28293000 0.8 1 14.5701 0.703445 5099.96 16596.4
28294000 0.8 1 12.3153 0.691456 5203.56 16596.4
28295000 0.8 1 19.3291 0.698919 5138.82 16596.4
28296000 0.8 1 12.4768 0.699688 5132.2 16596.4
28297000 0.8 1 12.4968 0.695116 5171.71 16596.4
28298000 0.8 1 19.1243 0.701151 5119.63 16596.4
28299000 0.8 1 13.9861 0.698188 5145.13 16596.4
28300000 0.8 1 14.4047 0.690916 5208.28 16596.4
28301000 0.8 1 20.6428 0.720016 4960.15 16596.4
28302000 0.8 1 10.7587 0.695883 5165.06 16596.4
28303000 0.8 1 16.5528 0.704988 5086.78 16596.4
28304000 0.8 1 13.8165 0.696385 5160.71 16596.4
28305000 0.8 1 13.8181 0.701312 5118.24 16596.4
28306000 0.8 1 19.336 0.707575 5064.75 16596.4
28307000 0.8 1 14.7535 0.693214 5188.24 16596.4
28308000 0.8 1 15.8977 0.706483 5074.04 16596.4
28309000 0.8 1 11.3439 0.692908 5190.9 16596.4
28310000 0.8 1 18.6873 0.700968 5121.19 16596.4
28311000 0.8 1 11.1101 0.697038 5155.06 16596.4
28312000 0.8 1 15.6283 0.69557 5167.77 16596.4
28313000 0.8 1 12.2378 0.694598 5176.2 16596.4
28314000 0.8 1 13.9243 0.704504 5090.91 16596.4
28315000 0.8 1 13.752 0.694891 5173.66 16596.4
28316000 0.8 1 14.9217 0.712136 5026.15 16596.4
28317000 0.8 1 15.8884 0.691795 5200.6 16596.4
28318000 0.8 1 12.9446 0.704809 5088.3 16596.4
28319000 0.8 1 18.5525 0.696634 5158.56 16596.4
28320000 0.8 1 12.5907 0.690041 5215.93 16596.4
28321000 0.8 1 14.5574 0.701966 5112.63 16596.4
28322000 0.8 1 15.8791 0.682987 5278.01 16596.4
28323000 0.8 1 17.5621 0.708447 5057.35 16596.4
28324000 0.8 1 12.5559 0.686815 5244.22 16596.4
28325000 0.8 1 16.4589 0.707517 5065.24 16596.4
28326000 0.8 1 13.9999 0.688534 5229.12 16596.4
28327000 0.8 1 13.9893 0.694217 5179.52 16596.4
28328000 0.8 1 15.5299 0.697837 5148.16 16596.4
28329000 0.8 1 16.7261 0.696169 5162.59 16596.4
28330000 0.8 1 14.4442 0.695214 5170.86 16596.4
28331000 0.8 1 15.9871 0.692211 5196.98 16596.4
28332000 0.8 1 12.698 0.697833 5148.2 16596.4
28333000 0.8 1 15.2597 0.695562 5167.85 16596.4
28334000 0.8 1 14.7919 0.700356 5126.46 16596.4
28335000 0.8 1 16.4842 0.688235 5231.75 16596.4
28336000 0.8 1 12.2256 0.70599 5078.23 16596.4
28337000 0.8 1 14.7171 0.679665 5307.5 16596.4
28338000 0.8 1 14.0081 0.708102 5060.27 16596.4
28339000 0.8 1 12.2173 0.684806 5261.92 16596.4
28340000 0.8 1 19.0402 0.70124 5118.86 16596.4
28341000 0.8 1 12.9293 0.692475 5194.67 16596.4
28342000 0.8 1 15.4785 0.694065 5180.84 16596.4
28343000 0.8 1 16.346 0.706899 5070.5 16596.4
28344000 0.8 1 14.8499 0.686108 5250.45 16596.4
28345000 0.8 1 18.4484 0.709323 5049.93 16596.4
28346000 0.8 1 10.8449 0.688367 5230.59 16596.4
28347000 0.8 1 15.775 0.701756 5114.42 16596.4
28348000 0.8 1 17.3333 0.690009 5216.21 16596.4
28349000 0.8 1 15.4394 0.69655 5159.28 16596.4
28350000 0.8 1 14.97 0.707913 5061.88 16596.4
28351000 0.8 1 15.8735 0.678483 5318.03 16596.4
28352000 0.8 1 13.7832 0.713562 5014.14 16596.4
28353000 0.8 1 14.3164 0.682663 5280.87 16596.4
28354000 0.8 1 15.3955 0.706579 5073.22 16596.4
28355000 0.8 1 15.4361 0.697782 5148.64 16596.4
28356000 0.8 1 12.4527 0.687161 5241.18 16596.4
28357000 0.8 1 14.5066 0.701836 5113.75 16596.4
28358000 0.8 1 15.0174 0.695853 5165.32 16596.4
28359000 0.8 1 13.2784 0.695587 5167.62 16596.4
28360000 0.8 1 16.7581 0.695971 5164.3 16596.4
28361000 0.8 1 17.2169 0.694827 5174.22 16596.4
28362000 0.8 1 15.1377 0.700199 5127.81 16596.4
28363000 0.8 1 16.4295 0.690859 5208.77 16596.4
28364000 0.8 1 16.9202 0.703345 5100.81 16596.4
28365000 0.8 1 11.9712 0.68454 5264.28 16596.4
28366000 0.8 1 14.5593 0.70312 5102.74 16596.4
28367000 0.8 1 16.5334 0.697487 5151.19 16596.4
28368000 0.8 1 15.1201 0.702641 5106.84 16596.4
28369000 0.8 1 14.6766 0.697494 5151.12 16596.4
28370000 0.8 1 15.8695 0.701303 5118.31 16596.4
28371000 0.8 1 13.1929 0.694601 5176.18 16596.4
28372000 0.8 1 15.4948 0.69732 5152.62 16596.4
28373000 0.8 1 11.8952 0.692699 5192.72 16596.4
28374000 0.8 1 15.5763 0.696981 5155.55 16596.4
28375000 0.8 1 14.3401 0.679809 5306.22 16596.4
28376000 0.8 1 15.9355 0.706663 5072.51 16596.4
28377000 0.8 1 14.9522 0.690476 5212.12 16596.4
28378000 0.8 1 20.6831 0.700973 5121.15 16596.4
28379000 0.8 1 17.2288 0.705997 5078.18 16596.4
28380000 0.8 1 14.9558 0.69183 5200.3 16596.4
28381000 0.8 1 13.1323 0.691676 5201.64 16596.4
28382000 0.8 1 13.2793 0.694831 5174.19 16596.4
28383000 0.8 1 15.6568 0.689586 5219.9 16596.4
28384000 0.8 1 13.6788 0.699831 5130.97 16596.4
28385000 0.8 1 17.6639 0.682682 5280.71 16596.4
28386000 0.8 1 13.0434 0.703352 5100.76 16596.4
28387000 0.8 1 17.0022 0.680696 5298.33 16596.4
28388000 0.8 1 17.599 0.715829 4995.11 16596.4
28389000 0.8 1 19.4864 0.680688 5298.4 16596.4
28390000 0.8 1 13.3262 0.705815 5079.73 16596.4
28391000 0.8 1 11.6465 0.692719 5192.55 16596.4
28392000 0.8 1 15.7643 0.691125 5206.45 16596.4
28393000 0.8 1 20.0146 0.713398 5015.53 16596.4
28394000 0.8 1 15.1297 0.677949 5322.8 16596.4
28395000 0.8 1 13.5347 0.700013 5129.4 16596.4
28396000 0.8 1 14.5792 0.691307 5204.86 16596.4
28397000 0.8 1 12.9166 0.687643 5236.95 16596.4
28398000 0.8 1 17.0743 0.699172 5136.64 16596.4
28399000 0.8 1 17.0693 0.686648 5245.69 16596.4
28400000 0.8 1 12.48 0.694735 5175.02 16596.4
28401000 0.8 1 12.9812 0.695251 5170.54 16596.4
28402000 0.8 1 15.1361 0.702186 5110.74 16596.4
28403000 0.8 1 18.2389 0.689328 5222.16 16596.4
28404000 0.8 1 18.6513 0.703385 5100.48 16596.4
28405000 0.8 1 14.4626 0.681633 5290.01 16596.4
28406000 0.8 1 13.3089 0.698812 5139.75 16596.4
28407000 0.8 1 13.6354 0.694491 5177.14 16596.4
28408000 0.8 1 17.0464 0.696923 5156.06 16596.4
28409000 0.8 1 15.3952 0.705187 5085.08 16596.4
28410000 0.8 1 13.2923 0.685144 5258.94 16596.4
28411000 0.8 1 16.69 0.711467 5031.79 16596.4
28412000 0.8 1 14.7553 0.684476 5264.84 16596.4
28413000 0.8 1 14.7483 0.705993 5078.21 16596.4
28414000 0.8 1 13.2456 0.683179 5276.31 16596.4
28415000 0.8 1 13.0161 0.70472 5089.06 16596.4
28416000 0.8 1 15.8852 0.685702 5254.02 16596.4
28417000 0.8 1 14.0809 0.707183 5068.08 16596.4
28418000 0.8 1 14.8114 0.683937 5269.61 16596.4
28419000 0.8 1 13.6432 0.718949 4969.04 16596.4
28420000 0.8 1 18.6551 0.674147 5356.85 16596.4
28421000 0.8 1 12.7515 0.708561 5056.38 16596.4
28422000 0.8 1 17.4732 0.680086 5303.75 16596.4
28423000 0.8 1 18.6589 0.720478 4956.31 16596.4
28424000 0.8 1 17.7987 0.677404 5327.67 16596.4
28425000 0.8 1 13.6728 0.710834 5037.14 16596.4
28426000 0.8 1 16.322 0.683071 5277.26 16596.4
28427000 0.8 1 15.9505 0.711153 5034.45 16596.4
28428000 0.8 1 13.9893 0.687816 5235.42 16596.4
28429000 0.8 1 15.8593 0.700581 5124.52 16596.4
28430000 0.8 1 12.7501 0.690081 5215.57 16596.4
28431000 0.8 1 18.4488 0.703541 5099.14 16596.4
28432000 0.8 1 17.0566 0.696917 5156.11 16596.4
28433000 0.8 1 13.6685 0.693383 5186.77 16596.4
28434000 0.8 1 13.3574 0.696916 5156.12 16596.4
28435000 0.8 1 13.3385 0.695337 5169.8 16596.4
28436000 0.8 1 17.4594 0.698531 5142.17 16596.4
28437000 0.8 1 12.4521 0.695451 5168.81 16596.4
28438000 0.8 1 18.3123 0.689823 5217.83 16596.4
28439000 0.8 1 15.1301 0.706388 5074.84 16596.4
28440000 0.8 1 16.492 0.690776 5209.5 16596.4
28441000 0.8 1 13.6624 0.694171 5179.92 16596.4
28442000 0.8 1 21.3909 0.691618 5202.14 16596.4
28443000 0.8 1 14.5475 0.692782 5192 16596.4
28444000 0.8 1 9.44818 0.693532 5185.47 16596.4
28445000 0.8 1 17.4268 0.697636 5149.89 16596.4
28446000 0.8 1 14.7201 0.692489 5194.55 16596.4
28447000 0.8 1 17.2397 0.695062 5172.18 16596.4
28448000 0.8 1 11.4985 0.695217 5170.84 16596.4
28449000 0.8 1 19.3671 0.697048 5154.98 16596.4
28450000 0.8 1 10.6236 0.685162 5258.79 16596.4
28451000 0.8 1 17.2025 0.710901 5036.57 16596.4
28452000 0.8 1 16.0147 0.685543 5255.43 16596.4
28453000 0.8 1 14.2401 0.703571 5098.88 16596.4
28454000 0.8 1 13.5134 0.687676 5236.66 16596.4
28455000 0.8 1 14.2525 0.702164 5110.93 16596.4
28456000 0.8 1 14.3685 0.688017 5233.66 16596.4
28457000 0.8 1 12.9068 0.698997 5138.15 16596.4
28458000 0.8 1 13.8726 0.691997 5198.84 16596.4
28459000 0.8 1 13.8477 0.702288 5109.87 16596.4
28460000 0.8 1 22.917 0.682613 5281.32 16596.4
28461000 0.8 1 16.2497 0.707791 5062.92 16596.4
28462000 0.8 1 14.2901 0.68427 5266.66 16596.4
28463000 0.8 1 13.7077 0.70653 5073.64 16596.4
