# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
86000 0 0.4 12.5987 0.316318 9762.98 16596.4
87000 0 0.4 14.5125 0.301787 10003.9 16596.4
88000 0 0.4 10.4357 0.315112 9782.76 16596.4
89000 0 0.4 11.3456 0.302598 9990.28 16596.4
90000 0 0.4 12.814 0.305937 9934.47 16596.4
91000 0 0.4 17.3228 0.311447 9843.08 16596.4
92000 0 0.4 13.5623 0.303157 9980.9 16596.4
93000 0 0.4 11.4843 0.310954 9851.23 16596.4
94000 0 0.4 12.2865 0.304915 9951.52 16596.4
95000 0 0.4 10.4505 0.305717 9938.15 16596.4
96000 0 0.4 14.3475 0.309819 9870 16596.4
97000 0 0.4 15.1494 0.307209 9913.3 16596.4
98000 0 0.4 10.4827 0.312504 9825.63 16596.4
99000 0 0.4 14.0882 0.305327 9944.64 16596.4
100000 0 0.4 14.4988 0.311211 9846.98 16596.4
101000 0 0.4 8.65622 0.306233 9929.55 16596.4
102000 0 0.4 15.317 0.308316 9894.91 16596.4
103000 0 0.4 11.1558 0.310423 9860 16596.4
104000 0 0.4 13.3037 0.307392 9910.25 16596.4
105000 0 0.4 13.2001 0.310923 9851.74 16596.4
106000 0 0.4 9.44913 0.306734 9921.2 16596.4
107000 0 0.4 12.4099 0.308097 9898.54 16596.4
108000 0 0.4 12.9406 0.309168 9880.79 16596.4
109000 0 0.4 11.3529 0.309324 9878.2 16596.4
110000 0 0.4 13.548 0.304167 9964.01 16596.4
111000 0 0.4 12.2503 0.3093 9878.59 16596.4
112000 0 0.4 15.3601 0.307373 9910.57 16596.4
113000 0 0.4 10.2354 0.308017 9899.88 16596.4
114000 0 0.4 12.0032 0.309004 9883.49 16596.4
115000 0 0.4 14.442 0.30808 9898.82 16596.4
116000 0 0.4 15.0471 0.319377 9713.02 16596.4
117000 0 0.4 15.4937 0.301479 10009 16596.4
118000 0 0.4 15.3549 0.319245 9715.17 16596.4
119000 0 0.4 15.08 0.3054 9943.42 16596.4
120000 0 0.4 14.0972 0.312437 9826.74 16596.4
121000 0 0.4 9.44872 0.307362 9910.75 16596.4
122000 0 0.4 12.6343 0.306575 9923.86 16596.4
123000 0 0.4 11.0995 0.310706 9855.32 16596.4
124000 0 0.4 11.2802 0.308871 9885.71 16596.4
125000 0 0.4 13.8976 0.314001 9801 16596.4
126000 0 0.4 14.3087 0.30806 9899.16 16596.4
127000 0 0.4 16.3043 0.30942 9876.6 16596.4
128000 0 0.4 10.3517 0.31239 9827.53 16596.4
129000 0 0.4 15.5017 0.304091 9965.28 16596.4
130000 0 0.4 15.454 0.315037 9783.98 16596.4
131000 0 0.4 13.7852 0.306889 9918.62 16596.4
132000 0 0.4 14.4815 0.304314 9961.55 16596.4
133000 0 0.4 11.449 0.309311 9878.42 16596.4
134000 0 0.4 15.1766 0.309918 9868.36 16596.4
135000 0 0.4 14.8776 0.311291 9845.66 16596.4
136000 0 0.4 10.4085 0.306162 9930.73 16596.4
137000 0 0.4 13.291 0.311775 9837.66 16596.4
138000 0 0.4 15.6372 0.308109 9898.34 16596.4
139000 0 0.4 13.7713 0.312212 9830.45 16596.4
140000 0 0.4 14.313 0.310072 9865.8 16596.4
141000 0 0.4 15.6386 0.306617 9923.15 16596.4
142000 0 0.4 16.7391 0.309793 9870.42 16596.4
143000 0 0.4 9.92702 0.310263 9862.64 16596.4
144000 0 0.4 12.8727 0.30904 9882.89 16596.4
145000 0 0.4 15.9242 0.309639 9872.97 16596.4
146000 0 0.4 11.8447 0.309181 9880.56 16596.4
147000 0 0.4 10.3942 0.308219 9896.51 16596.4
148000 0 0.4 10.9278 0.314345 9795.35 16596.4
149000 0 0.4 14.2663 0.302156 9997.68 16596.4
150000 0 0.4 14.8549 0.311374 9844.28 16596.4
151000 0 0.4 11.6844 0.307613 9906.58 16596.4
152000 0 0.4 15.9315 0.312625 9823.65 16596.4
153000 0 0.4 8.99813 0.310538 9858.1 16596.4
154000 0 0.4 14.2845 0.306992 9916.9 16596.4
155000 0 0.4 19.6969 0.312599 9824.08 16596.4
156000 0 0.4 16.0446 0.307472 9908.93 16596.4
157000 0 0.4 11.1055 0.307996 9900.22 16596.4
158000 0 0.4 11.1544 0.308002 9900.12 16596.4
159000 0 0.4 15.644 0.309415 9876.69 16596.4
160000 0 0.4 11.2562 0.311195 9847.24 16596.4
161000 0 0.4 11.9013 0.306567 9923.99 16596.4
162000 0 0.4 16.3095 0.314051 9800.18 16596.4
163000 0 0.4 13.2396 0.307777 9903.86 16596.4
164000 0 0.4 11.0906 0.308029 9899.67 16596.4
165000 0 0.4 11.3064 0.309783 9870.58 16596.4
166000 0 0.4 14.0774 0.305126 9948 16596.4
167000 0 0.4 15.6385 0.314684 9789.77 16596.4
168000 0 0.4 13.1456 0.307845 9902.73 16596.4
169000 0 0.4 21.4264 0.309402 9876.91 16596.4
170000 0 0.4 17.0116 0.309875 9869.06 16596.4
171000 0 0.4 11.822 0.305422 9943.06 16596.4
172000 0 0.4 16.7966 0.310468 9859.26 16596.4
173000 0 0.4 14.146 0.309559 9874.3 16596.4
174000 0 0.4 11.3202 0.305712 9938.23 16596.4
175000 0 0.4 13.299 0.311026 9850.04 16596.4
176000 0 0.4 14.126 0.307429 9909.65 16596.4
177000 0 0.4 16.066 0.307059 9915.79 16596.4
178000 0 0.4 11.2598 0.312986 9817.71 16596.4
179000 0 0.4 11.0518 0.307659 9905.83 16596.4
180000 0 0.4 14.8028 0.305131 9947.91 16596.4
181000 0 0.4 10.4417 0.314846 9787.12 16596.4
182000 0 0.4 13.8266 0.299879 10035.9 16596.4
183000 0 0.4 12.3932 0.311265 9846.09 16596.4
184000 0 0.4 10.4579 0.310232 9863.16 16596.4
185000 0 0.4 13.4146 0.303275 9978.94 16596.4
186000 0 0.4 10.4128 0.315298 9779.7 16596.4
187000 0 0.4 15.5051 0.298387 10061.1 16596.4
188000 0 0.4 14.3385 0.311828 9836.8 16596.4
189000 0 0.4 9.92756 0.311748 9838.11 16596.4
190000 0 0.4 15.0063 0.298959 10051.4 16596.4
191000 0 0.4 13.2692 0.314002 9800.99 16596.4
192000 0 0.4 13.29 0.305406 9943.33 16596.4
193000 0 0.4 10.7709 0.307956 9900.89 16596.4
194000 0 0.4 10.965 0.30969 9872.14 16596.4
195000 0 0.4 11.988 0.306854 9919.21 16596.4
196000 0 0.4 15.7077 0.310622 9856.71 16596.4
197000 0 0.4 15.2439 0.300116 10032 16596.4
198000 0 0.4 12.3074 0.314642 9790.47 16596.4
199000 0 0.4 11.4852 0.301319 10011.7 16596.4
200000 0 0.4 19.7586 0.313262 9813.16 16596.4
201000 0 0.4 14.7224 0.310295 9862.11 16596.4
202000 0 0.4 10.8847 0.304071 9965.62 16596.4
203000 0 0.4 16.119 0.317951 9736.27 16596.4
204000 0 0.4 15.2463 0.304466 9959.02 16596.4
205000 0 0.4 14.1844 0.311432 9843.32 16596.4
206000 0 0.4 15.9921 0.31368 9806.29 16596.4
207000 0 0.4 13.3666 0.302452 9992.72 16596.4
208000 0 0.4 17.2584 0.31797 9735.97 16596.4
209000 0 0.4 16.5955 0.304406 9960.02 16596.4
210000 0 0.4 11.0304 0.3144 9794.44 16596.4
211000 0 0.4 13.7666 0.301999 10000.3 16596.4
212000 0 0.4 15.566 0.314847 9787.1 16596.4
213000 0 0.4 13.5688 0.305195 9946.85 16596.4
214000 0 0.4 13.8439 0.307981 9900.46 16596.4
215000 0 0.4 11.8008 0.311522 9841.85 16596.4
216000 0 0.4 14.6242 0.305211 9946.57 16596.4
217000 0 0.4 12.5962 0.311644 9839.82 16596.4
218000 0 0.4 14.9268 0.308551 9891.01 16596.4
219000 0 0.4 15.6609 0.316336 9762.68 16596.4
220000 0 0.4 9.8481 0.304111 9964.96 16596.4
221000 0 0.4 11.938 0.310263 9862.65 16596.4
222000 0 0.4 12.2619 0.308246 9896.07 16596.4
223000 0 0.4 12.43 0.307644 9906.06 16596.4
224000 0 0.4 17.0076 0.311189 9847.34 16596.4
225000 0 0.4 13.1151 0.308994 9883.66 16596.4
226000 0 0.4 12.5886 0.306808 9919.97 16596.4
227000 0 0.4 13.7044 0.309526 9874.84 16596.4
228000 0 0.4 14.6621 0.306003 9933.37 16596.4
229000 0 0.4 12.6991 0.30706 9915.78 16596.4
230000 0 0.4 16.8507 0.313377 9811.27 16596.4
231000 0 0.4 16.736 0.304213 9963.25 16596.4
232000 0 0.4 12.2719 0.312892 9819.24 16596.4
233000 0 0.4 13.7066 0.304638 9956.14 16596.4
234000 0 0.4 13.9869 0.313723 9805.58 16596.4
235000 0 0.4 12.5465 0.305189 9946.95 16596.4
236000 0 0.4 18.718 0.317525 9743.24 16596.4
237000 0 0.4 13.3176 0.303596 9973.57 16596.4
238000 0 0.4 11.739 0.313269 9813.04 16596.4
239000 0 0.4 13.3965 0.298963 10051.4 16596.4
240000 0 0.4 10.3125 0.313361 9811.53 16596.4
241000 0 0.4 12.0056 0.305471 9942.25 16596.4
242000 0 0.4 16.7182 0.31316 9814.84 16596.4
243000 0 0.4 14.4499 0.310859 9852.79 16596.4
244000 0 0.4 14.3698 0.308399 9893.54 16596.4
245000 0 0.4 14.3235 0.316645 9757.63 16596.4
246000 0 0.4 12.917 0.302531 9991.4 16596.4
247000 0 0.4 12.5683 0.312768 9821.28 16596.4
248000 0 0.4 15.5516 0.309376 9877.33 16596.4
249000 0 0.4 12.3211 0.308959 9884.24 16596.4
250000 0 0.4 14.6524 0.312265 9829.59 16596.4
251000 0 0.4 14.3239 0.307968 9900.69 16596.4
252000 0 0.4 9.98479 0.311122 9848.44 16596.4
253000 0 0.4 15.2869 0.301492 10008.8 16596.4
254000 0 0.4 13.1174 0.312035 9833.37 16596.4
255000 0 0.4 13.5476 0.312941 9818.45 16596.4
256000 0 0.4 17.5346 0.301968 10000.8 16596.4
257000 0 0.4 13.3616 0.3112 9847.15 16596.4
258000 0 0.4 14.9578 0.30657 9923.92 16596.4
259000 0 0.4 12.6419 0.310439 9859.73 16596.4
260000 0 0.4 11.7593 0.308303 9895.12 16596.4
261000 0 0.4 13.8174 0.309601 9873.61 16596.4
262000 0 0.4 13.5905 0.314455 9793.54 16596.4
263000 0 0.4 14.1738 0.308168 9897.36 16596.4
264000 0 0.4 11.7029 0.311056 9849.54 16596.4
265000 0 0.4 15.4326 0.310257 9862.74 16596.4
266000 0 0.4 12.4928 0.310229 9863.2 16596.4
267000 0 0.4 16.3014 0.311215 9846.91 16596.4
268000 0 0.4 14.4937 0.307079 9915.46 16596.4
269000 0 0.4 14.8899 0.312178 9831.01 16596.4
270000 0 0.4 16.1444 0.308709 9888.39 16596.4
271000 0 0.4 7.89855 0.306723 9921.39 16596.4
272000 0 0.4 15.3145 0.310834 9853.21 16596.4
273000 0 0.4 10.0299 0.30553 9941.27 16596.4
274000 0 0.4 11.5569 0.313912 9802.47 16596.4
275000 0 0.4 14.0724 0.306634 9922.87 16596.4
276000 0 0.4 12.6465 0.308386 9893.74 16596.4
277000 0 0.4 12.3196 0.309513 9875.06 16596.4
278000 0 0.4 12.3434 0.30538 9943.76 16596.4
279000 0 0.4 16.0124 0.312364 9827.96 16596.4
280000 0 0.4 13.4803 0.305907 9934.97 16596.4
281000 0 0.4 14.0965 0.310498 9858.75 16596.4
282000 0 0.4 13.0689 0.313766 9804.86 16596.4
283000 0 0.4 10.6545 0.305224 9946.36 16596.4
284000 0 0.4 15.5168 0.311718 9838.61 16596.4
285000 0 0.4 15.0653 0.310558 9857.77 16596.4
286000 0 0.4 11.9004 0.308084 9898.76 16596.4
287000 0 0.4 11.3962 0.309307 9878.47 16596.4
288000 0 0.4 13.1296 0.303292 9978.65 16596.4
289000 0 0.4 16.1652 0.313152 9814.98 16596.4
290000 0 0.4 14.2009 0.307422 9909.77 16596.4
291000 0 0.4 10.0848 0.308747 9887.75 16596.4
292000 0 0.4 12.1327 0.31185 9836.42 16596.4
293000 0 0.4 9.4432 0.307801 9903.47 16596.4
294000 0 0.4 12.331 0.309996 9867.07 16596.4
295000 0 0.4 13.9198 0.305242 9946.07 16596.4
296000 0 0.4 17.2349 0.319591 9709.53 16596.4
297000 0 0.4 18.8697 0.302707 9988.45 16596.4
298000 0 0.4 14.0888 0.311837 9836.63 16596.4
299000 0 0.4 13.2832 0.309129 9881.43 16596.4
300000 0 0.4 15.8263 0.30562 9939.76 16596.4
301000 0 0.4 11.9907 0.310362 9861.01 16596.4
302000 0 0.4 14.0679 0.305458 9942.46 16596.4
303000 0 0.4 16.642 0.312595 9824.15 16596.4
304000 0 0.4 11.7024 0.311701 9838.88 16596.4
305000 0 0.4 13.3982 0.303164 9980.79 16596.4
306000 0 0.4 17.4018 0.312819 9820.45 16596.4
307000 0 0.4 13.7391 0.304853 9952.55 16596.4
308000 0 0.4 14.1312 0.308386 9893.75 16596.4
309000 0 0.4 9.79332 0.310684 9855.69 16596.4
310000 0 0.4 11.5489 0.305692 9938.56 16596.4
311000 0 0.4 13.3411 0.307174 9913.88 16596.4
312000 0 0.4 15.5539 0.308247 9896.05 16596.4
313000 0 0.4 19.089 0.306167 9930.65 16596.4
314000 0 0.4 11.4369 0.311029 9849.98 16596.4
315000 0 0.4 13.6673 0.310304 9861.97 16596.4
316000 0 0.4 15.7947 0.305554 9940.86 16596.4
317000 0 0.4 13.1783 0.314148 9798.58 16596.4
318000 0 0.4 16.6646 0.30929 9878.75 16596.4
319000 0 0.4 10.398 0.3045 9958.45 16596.4
320000 0 0.4 16.0817 0.316794 9755.19 16596.4
321000 0 0.4 10.7451 0.30401 9966.64 16596.4
322000 0 0.4 11.9856 0.314882 9786.53 16596.4
323000 0 0.4 14.7721 0.303901 9968.46 16596.4
324000 0 0.4 11.4441 0.304657 9955.84 16596.4
325000 0 0.4 14.5792 0.314489 9792.98 16596.4
326000 0 0.4 12.5695 0.302999 9983.55 16596.4
327000 0 0.4 14.9114 0.308901 9885.2 16596.4
328000 0 0.4 15.7433 0.310561 9857.72 16596.4
329000 0 0.4 15.6648 0.304626 9956.35 16596.4
330000 0 0.4 11.6202 0.309024 9883.16 16596.4
331000 0 0.4 16.7446 0.308954 9884.33 16596.4
332000 0 0.4 17.003 0.309754 9871.08 16596.4
333000 0 0.4 14.3325 0.310149 9864.53 16596.4
334000 0 0.4 12.1768 0.30614 9931.1 16596.4
335000 0 0.4 13.9251 0.311117 9848.53 16596.4
336000 0 0.4 10.101 0.308104 9898.43 16596.4
337000 0 0.4 12.6402 0.310171 9864.17 16596.4
338000 0 0.4 10.7361 0.303564 9974.1 16596.4
339000 0 0.4 19.5754 0.314418 9794.16 16596.4
340000 0 0.4 15.838 0.304814 9953.21 16596.4
341000 0 0.4 10.724 0.312852 9819.91 16596.4
342000 0 0.4 14.8552 0.300037 10033.3 16596.4
343000 0 0.4 12.154 0.310984 9850.72 16596.4
344000 0 0.4 14.5317 0.306303 9928.38 16596.4
345000 0 0.4 11.5913 0.307465 9909.05 16596.4
346000 0 0.4 12.0921 0.30945 9876.1 16596.4
347000 0 0.4 14.5762 0.308459 9892.54 16596.4
348000 0 0.4 11.6869 0.309092 9882.05 16596.4
349000 0 0.4 14.5177 0.311957 9834.67 16596.4
350000 0 0.4 18.6415 0.307572 9907.27 16596.4
351000 0 0.4 14.3004 0.3119 9835.61 16596.4
352000 0 0.4 10.4161 0.304679 9955.46 16596.4
353000 0 0.4 12.8649 0.30935 9877.76 16596.4
354000 0 0.4 14.0371 0.308516 9891.6 16596.4
355000 0 0.4 15.045 0.308007 9900.03 16596.4
356000 0 0.4 10.4206 0.309328 9878.13 16596.4
357000 0 0.4 16.5448 0.304381 9960.43 16596.4
358000 0 0.4 16.1938 0.31123 9846.66 16596.4
359000 0 0.4 13.0118 0.305674 9938.85 16596.4
360000 0 0.4 13.5068 0.309037 9882.96 16596.4
361000 0 0.4 10.3555 0.309667 9872.51 16596.4
362000 0 0.4 13.615 0.30274 9987.9 16596.4
363000 0 0.4 13.5525 0.313235 9813.61 16596.4
364000 0 0.4 14.1256 0.302372 9994.06 16596.4
365000 0 0.4 13.1758 0.312154 9831.42 16596.4
366000 0 0.4 13.9237 0.304602 9956.74 16596.4
367000 0 0.4 13.2033 0.310342 9861.34 16596.4
368000 0 0.4 11.0889 0.308751 9887.69 16596.4
369000 0 0.4 10.7979 0.307417 9909.84 16596.4
370000 0 0.4 15.7394 0.302976 9983.93 16596.4
371000 0 0.4 9.94028 0.311447 9843.08 16596.4
372000 0 0.4 13.4796 0.303951 9967.62 16596.4
373000 0 0.4 12.9408 0.309165 9880.82 16596.4
374000 0 0.4 12.7656 0.306205 9930.02 16596.4
375000 0 0.4 15.4839 0.306927 9918 16596.4
376000 0 0.4 13.6257 0.31005 9866.18 16596.4
377000 0 0.4 10.4263 0.307342 9911.1 16596.4
378000 0 0.4 13.7484 0.311474 9842.63 16596.4
379000 0 0.4 10.4118 0.302574 9990.68 16596.4
380000 0 0.4 13.5377 0.308059 9899.18 16596.4
381000 0 0.4 13.3473 0.310547 9857.96 16596.4
382000 0 0.4 15.7482 0.299194 10047.5 16596.4
383000 0 0.4 10.2852 0.312489 9825.9 16596.4
384000 0 0.4 14.1334 0.30002 10033.6 16596.4
385000 0 0.4 15.925 0.315279 9780.01 16596.4
386000 0 0.4 17.1655 0.304128 9964.67 16596.4
387000 0 0.4 8.78553 0.30645 9925.93 16596.4
388000 0 0.4 15.4092 0.310328 9861.57 16596.4
389000 0 0.4 13.9859 0.305005 9950.01 16596.4
390000 0 0.4 12.2472 0.306286 9928.66 16596.4
391000 0 0.4 12.6649 0.313367 9811.43 16596.4
392000 0 0.4 14.8344 0.300208 10030.4 16596.4
393000 0 0.4 15.5194 0.313119 9815.51 16596.4
394000 0 0.4 11.9796 0.302222 9996.57 16596.4
395000 0 0.4 12.851 0.312265 9829.59 16596.4
396000 0 0.4 18.1806 0.298139 10065.3 16596.4
397000 0 0.4 14.912 0.314838 9787.24 16596.4
398000 0 0.4 12.2849 0.300432 10026.6 16596.4
399000 0 0.4 16.4917 0.314557 9791.87 16596.4
400000 0 0.4 13.5273 0.301886 10002.2 16596.4
401000 0 0.4 11.0268 0.310285 9862.29 16596.4
402000 0 0.4 14.9875 0.306225 9929.68 16596.4
403000 0 0.4 14.564 0.309998 9867.03 16596.4
404000 0 0.4 12.6251 0.305145 9947.69 16596.4
405000 0 0.4 11.547 0.30912 9881.57 16596.4
406000 0 0.4 11.6314 0.307553 9907.58 16596.4
407000 0 0.4 12.1811 0.305756 9937.5 16596.4
408000 0 0.4 11.5482 0.311909 9835.46 16596.4
409000 0 0.4 15.9162 0.30219 9997.11 16596.4
410000 0 0.4 15.3595 0.314601 9791.15 16596.4
411000 0 0.4 11.6788 0.30231 9995.1 16596.4
412000 0 0.4 12.0321 0.310306 9861.93 16596.4
413000 0 0.4 10.2169 0.301701 10005.3 16596.4
414000 0 0.4 11.2688 0.312352 9828.15 16596.4
415000 0 0.4 14.3341 0.303859 9969.17 16596.4
416000 0 0.4 16.3794 0.310859 9852.79 16596.4
417000 0 0.4 14.7976 0.306603 9923.38 16596.4
418000 0 0.4 14.6051 0.310889 9852.3 16596.4
419000 0 0.4 13.3918 0.304961 9950.74 16596.4
420000 0 0.4 10.9486 0.308642 9889.5 16596.4
421000 0 0.4 14.1055 0.306128 9931.3 16596.4
422000 0 0.4 15.0974 0.307588 9907 16596.4
423000 0 0.4 16.0217 0.307904 9901.76 16596.4
424000 0 0.4 12.5442 0.307573 9907.25 16596.4
425000 0 0.4 16.3905 0.307738 9904.5 16596.4
426000 0 0.4 13.0444 0.307648 9906.01 16596.4
427000 0 0.4 13.9736 0.30823 9896.33 16596.4
428000 0 0.4 10.9551 0.307864 9902.42 16596.4
429000 0 0.4 12.8692 0.304338 9961.15 16596.4
430000 0 0.4 13.3152 0.31215 9831.48 16596.4
431000 0 0.4 13.7552 0.304414 9959.89 16596.4
432000 0 0.4 12.1789 0.314116 9799.12 16596.4
433000 0 0.4 12.5041 0.302127 9998.16 16596.4
434000 0 0.4 9.55999 0.311623 9840.17 16596.4
435000 0 0.4 11.7506 0.305464 9942.36 16596.4
436000 0 0.4 14.0593 0.309796 9870.38 16596.4
437000 0 0.4 10.4101 0.305542 9941.06 16596.4
438000 0 0.4 13.595 0.311609 9840.4 16596.4
439000 0 0.4 13.5509 0.302989 9983.72 16596.4
440000 0 0.4 11.8367 0.311528 9841.74 16596.4
441000 0 0.4 10.346 0.304843 9952.72 16596.4
442000 0 0.4 12.6845 0.312515 9825.46 16596.4
443000 0 0.4 10.7209 0.306881 9918.75 16596.4
444000 0 0.4 10.4059 0.311022 9850.11 16596.4
445000 0 0.4 10.3459 0.30782 9903.15 16596.4
446000 0 0.4 11.1195 0.306553 9924.22 16596.4
447000 0 0.4 12.708 0.309267 9879.14 16596.4
448000 0 0.4 17.2635 0.302043 9999.58 16596.4
449000 0 0.4 12.3137 0.315933 9769.3 16596.4
450000 0 0.4 15.4005 0.300795 10020.5 16596.4
451000 0 0.4 12.2586 0.313127 9815.38 16596.4
452000 0 0.4 12.3603 0.30387 9968.97 16596.4
453000 0 0.4 16.4048 0.311685 9839.15 16596.4
454000 0 0.4 14.5151 0.302949 9984.39 16596.4
455000 0 0.4 9.17863 0.307773 9903.93 16596.4
456000 0 0.4 11.304 0.31232 9828.67 16596.4
457000 0 0.4 15.907 0.302102 9998.59 16596.4
458000 0 0.4 12.148 0.316412 9761.44 16596.4
459000 0 0.4 14.6713 0.303101 9981.85 16596.4
460000 0 0.4 16.7327 0.31108 9849.14 16596.4
461000 0 0.4 18.1172 0.310878 9852.49 16596.4
462000 0 0.4 16.0358 0.309519 9874.97 16596.4
463000 0 0.4 14.3751 0.310758 9854.46 16596.4
464000 0 0.4 17.31 0.309519 9874.97 16596.4
465000 0 0.4 15.026 0.309981 9867.31 16596.4
466000 0 0.4 17.0673 0.313113 9815.6 16596.4
467000 0 0.4 19.0203 0.303972 9967.27 16596.4
468000 0 0.4 14.15 0.311882 9835.9 16596.4
469000 0 0.4 11.9517 0.312754 9821.52 16596.4
470000 0 0.4 16.5611 0.30098 10017.4 16596.4
471000 0 0.4 12.9064 0.314951 9785.4 16596.4
472000 0 0.4 11.2319 0.305774 9937.19 16596.4
473000 0 0.4 11.4114 0.305527 9941.31 16596.4
474000 0 0.4 13.5459 0.311679 9839.24 16596.4
475000 0 0.4 10.7639 0.308075 9898.91 16596.4
476000 0 0.4 10.9466 0.310903 9852.07 16596.4
477000 0 0.4 14.1032 0.305518 9941.47 16596.4
478000 0 0.4 16.0523 0.307048 9915.99 16596.4
479000 0 0.4 11.4633 0.311489 9842.38 16596.4
480000 0 0.4 15.8561 0.303537 9974.55 16596.4
