# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
14104000 0.4 1 11.178 1.59487 1143.34 16596.4
14105000 0.4 1 16.3491 1.63074 1076.57 16596.4
14106000 0.4 1 10.4529 1.61228 1110.44 16596.4
14107000 0.4 1 13.9016 1.61448 1106.34 16596.4
14108000 0.4 1 13.4573 1.60501 1124.07 16596.4
14109000 0.4 1 14.1042 1.6074 1119.58 16596.4
14110000 0.4 1 16.4965 1.62935 1079.1 16596.4
14111000 0.4 1 10.2341 1.60514 1123.81 16596.4
14112000 0.4 1 18.3865 1.62468 1087.58 16596.4
14113000 0.4 1 10.94 1.6028 1128.24 16596.4
14114000 0.4 1 16.9649 1.63856 1062.55 16596.4
14115000 0.4 1 16.1248 1.60494 1124.2 16596.4
14116000 0.4 1 10.7645 1.6358 1067.49 16596.4
14117000 0.4 1 14.5311 1.59775 1137.84 16596.4
14118000 0.4 1 15.7453 1.63528 1068.41 16596.4
14119000 0.4 1 22.4505 1.58517 1162.1 16596.4
14120000 0.4 1 15.5874 1.66272 1020.35 16596.4
14121000 0.4 1 12.1658 1.59878 1135.87 16596.4
14122000 0.4 1 17.016 1.64466 1051.74 16596.4
14123000 0.4 1 11.3725 1.60666 1120.96 16596.4
14124000 0.4 1 15.3744 1.62122 1093.9 16596.4
14125000 0.4 1 12.7856 1.61696 1101.76 16596.4
14126000 0.4 1 13.6517 1.6107 1113.38 16596.4
14127000 0.4 1 11.1725 1.61799 1099.86 16596.4
14128000 0.4 1 12.1617 1.60287 1128.11 16596.4
14129000 0.4 1 13.3162 1.62584 1085.47 16596.4
14130000 0.4 1 10.8202 1.59196 1148.94 16596.4
14131000 0.4 1 11.4319 1.63441 1069.97 16596.4
14132000 0.4 1 13.7313 1.59765 1138.02 16596.4
14133000 0.4 1 17.4125 1.63109 1075.95 16596.4
14134000 0.4 1 17.2012 1.59769 1137.95 16596.4
14135000 0.4 1 10.5318 1.6373 1064.8 16596.4
14136000 0.4 1 16.204 1.59915 1135.18 16596.4
14137000 0.4 1 13.9299 1.63632 1066.54 16596.4
14138000 0.4 1 17.5033 1.59645 1140.32 16596.4
14139000 0.4 1 15.022 1.63666 1065.95 16596.4
14140000 0.4 1 9.63428 1.60042 1132.75 16596.4
14141000 0.4 1 16.8806 1.6323 1073.77 16596.4
14142000 0.4 1 11.1291 1.60115 1131.36 16596.4
14143000 0.4 1 17.3376 1.64425 1052.45 16596.4
14144000 0.4 1 16.4165 1.60112 1131.42 16596.4
14145000 0.4 1 15.17 1.63512 1068.69 16596.4
14146000 0.4 1 15.2844 1.60184 1130.06 16596.4
14147000 0.4 1 13.2101 1.62317 1090.33 16596.4
14148000 0.4 1 15.7768 1.61805 1099.75 16596.4
14149000 0.4 1 14.0589 1.62853 1080.58 16596.4
14150000 0.4 1 11.0371 1.6154 1104.64 16596.4
14151000 0.4 1 13.7354 1.61731 1101.12 16596.4
14152000 0.4 1 10.73 1.62568 1085.76 16596.4
14153000 0.4 1 12.6356 1.61633 1102.92 16596.4
14154000 0.4 1 13.7746 1.61609 1103.37 16596.4
14155000 0.4 1 13.4239 1.61211 1110.75 16596.4
14156000 0.4 1 18.8486 1.61316 1108.79 16596.4
14157000 0.4 1 11.0001 1.6197 1096.7 16596.4
14158000 0.4 1 13.7975 1.63633 1066.53 16596.4
14159000 0.4 1 11.9416 1.58618 1160.14 16596.4
14160000 0.4 1 12.3919 1.64296 1054.75 16596.4
14161000 0.4 1 12.7314 1.58685 1158.84 16596.4
14162000 0.4 1 12.7855 1.65539 1032.97 16596.4
14163000 0.4 1 15.8525 1.59137 1150.07 16596.4
14164000 0.4 1 17.1639 1.64659 1048.33 16596.4
14165000 0.4 1 17.5925 1.57755 1177.04 16596.4
14166000 0.4 1 13.6839 1.6533 1036.61 16596.4
14167000 0.4 1 13.2518 1.58681 1158.9 16596.4
14168000 0.4 1 14.4238 1.64798 1045.89 16596.4
14169000 0.4 1 13.6805 1.59491 1143.28 16596.4
14170000 0.4 1 13.4592 1.63688 1065.56 16596.4
14171000 0.4 1 14.9989 1.60024 1133.09 16596.4
14172000 0.4 1 12.5893 1.62589 1085.37 16596.4
14173000 0.4 1 13.797 1.60581 1122.56 16596.4
14174000 0.4 1 14.3234 1.6125 1110.03 16596.4
14175000 0.4 1 10.0002 1.6096 1115.45 16596.4
14176000 0.4 1 12.2052 1.62605 1085.09 16596.4
14177000 0.4 1 14.4775 1.62125 1093.86 16596.4
14178000 0.4 1 15.9431 1.60835 1117.78 16596.4
14179000 0.4 1 13.8272 1.63073 1076.61 16596.4
14180000 0.4 1 14.3897 1.62332 1090.06 16596.4
14181000 0.4 1 17.2487 1.62874 1080.19 16596.4
14182000 0.4 1 13.2913 1.61606 1103.43 16596.4
14183000 0.4 1 12.3195 1.60456 1124.92 16596.4
14184000 0.4 1 13.4804 1.62816 1081.26 16596.4
14185000 0.4 1 16.1247 1.60245 1128.89 16596.4
14186000 0.4 1 9.92973 1.61464 1106.05 16596.4
14187000 0.4 1 13.8482 1.61712 1101.46 16596.4
14188000 0.4 1 21.597 1.62717 1083.06 16596.4
14189000 0.4 1 14.4374 1.61838 1099.13 16596.4
14190000 0.4 1 13.6833 1.60984 1114.99 16596.4
14191000 0.4 1 14.0111 1.63195 1074.41 16596.4
14192000 0.4 1 13.3264 1.60979 1115.08 16596.4
14193000 0.4 1 14.449 1.61791 1100.01 16596.4
14194000 0.4 1 13.7473 1.62089 1094.52 16596.4
14195000 0.4 1 17.0175 1.6235 1089.74 16596.4
14196000 0.4 1 17.1198 1.59198 1148.9 16596.4
14197000 0.4 1 11.1395 1.63244 1073.51 16596.4
14198000 0.4 1 18.5251 1.58684 1158.85 16596.4
14199000 0.4 1 12.7628 1.63761 1064.25 16596.4
14200000 0.4 1 15.9219 1.60155 1130.61 16596.4
14201000 0.4 1 14.6607 1.63747 1064.49 16596.4
14202000 0.4 1 11.457 1.60351 1126.9 16596.4
14203000 0.4 1 13.9017 1.62824 1081.1 16596.4
14204000 0.4 1 15.4426 1.60377 1126.4 16596.4
14205000 0.4 1 11.8197 1.6242 1088.46 16596.4
14206000 0.4 1 14.5954 1.60406 1125.85 16596.4
14207000 0.4 1 11.9861 1.62585 1085.45 16596.4
14208000 0.4 1 12.741 1.60642 1121.4 16596.4
14209000 0.4 1 11.8806 1.6285 1080.64 16596.4
14210000 0.4 1 13.6361 1.6112 1112.46 16596.4
14211000 0.4 1 11.0962 1.61709 1101.51 16596.4
14212000 0.4 1 13.1217 1.61357 1108.04 16596.4
14213000 0.4 1 14.9626 1.60819 1118.08 16596.4
14214000 0.4 1 15.8085 1.62962 1078.6 16596.4
14215000 0.4 1 14.6471 1.60726 1119.84 16596.4
14216000 0.4 1 13.6765 1.63277 1072.92 16596.4
14217000 0.4 1 11.8564 1.60224 1129.3 16596.4
14218000 0.4 1 11.3898 1.62225 1092.02 16596.4
14219000 0.4 1 15.4697 1.62329 1090.13 16596.4
14220000 0.4 1 16.9708 1.61424 1106.79 16596.4
14221000 0.4 1 11.3365 1.62207 1092.35 16596.4
14222000 0.4 1 18.4323 1.62208 1092.34 16596.4
14223000 0.4 1 15.9126 1.62775 1081.99 16596.4
14224000 0.4 1 12.259 1.61278 1109.51 16596.4
14225000 0.4 1 11.5052 1.62199 1092.49 16596.4
14226000 0.4 1 15.6493 1.61251 1110.02 16596.4
14227000 0.4 1 14.8863 1.62235 1091.85 16596.4
14228000 0.4 1 14.0827 1.61274 1109.59 16596.4
14229000 0.4 1 15.1903 1.62916 1079.44 16596.4
14230000 0.4 1 11.9041 1.61815 1099.57 16596.4
14231000 0.4 1 15.4205 1.63141 1075.38 16596.4
14232000 0.4 1 13.8019 1.61073 1113.34 16596.4
14233000 0.4 1 12.805 1.62964 1078.57 16596.4
14234000 0.4 1 19.0695 1.61199 1110.98 16596.4
14235000 0.4 1 15.3934 1.63102 1076.07 16596.4
14236000 0.4 1 11.2196 1.62059 1095.07 16596.4
14237000 0.4 1 16.6505 1.63405 1070.61 16596.4
14238000 0.4 1 16.2285 1.57513 1181.83 16596.4
14239000 0.4 1 15.9607 1.64497 1051.19 16596.4
14240000 0.4 1 12.7495 1.60399 1125.99 16596.4
14241000 0.4 1 11.907 1.64557 1050.13 16596.4
14242000 0.4 1 17.3042 1.60638 1121.48 16596.4
14243000 0.4 1 15.9653 1.60312 1127.63 16596.4
14244000 0.4 1 12.7006 1.63487 1069.15 16596.4
14245000 0.4 1 14.005 1.59799 1137.39 16596.4
14246000 0.4 1 17.3196 1.60536 1123.4 16596.4
14247000 0.4 1 15.7916 1.61572 1104.05 16596.4
14248000 0.4 1 11.659 1.62602 1085.14 16596.4
14249000 0.4 1 16.3154 1.60697 1120.37 16596.4
14250000 0.4 1 15.1376 1.63825 1063.1 16596.4
14251000 0.4 1 11.5705 1.6065 1121.26 16596.4
14252000 0.4 1 19.3951 1.64181 1056.78 16596.4
14253000 0.4 1 11.7374 1.62612 1084.95 16596.4
14254000 0.4 1 15.4089 1.59725 1138.8 16596.4
14255000 0.4 1 13.4327 1.65755 1029.23 16596.4
14256000 0.4 1 17.6571 1.60487 1124.32 16596.4
14257000 0.4 1 13.4629 1.62142 1093.55 16596.4
14258000 0.4 1 15.7158 1.64012 1059.78 16596.4
14259000 0.4 1 12.101 1.61422 1106.83 16596.4
14260000 0.4 1 13.4144 1.60888 1116.79 16596.4
14261000 0.4 1 11.8796 1.65142 1039.88 16596.4
14262000 0.4 1 14.5446 1.5884 1155.82 16596.4
14263000 0.4 1 17.4055 1.62539 1086.29 16596.4
14264000 0.4 1 14.6408 1.64172 1056.93 16596.4
14265000 0.4 1 13.6894 1.63131 1075.56 16596.4
14266000 0.4 1 13.7886 1.62203 1092.43 16596.4
14267000 0.4 1 23.5134 1.6642 1017.82 16596.4
14268000 0.4 1 14.071 1.60126 1131.15 16596.4
14269000 0.4 1 14.4764 1.61449 1106.33 16596.4
14270000 0.4 1 15.7288 1.63756 1064.33 16596.4
14271000 0.4 1 13.4676 1.62282 1090.98 16596.4
14272000 0.4 1 11.1476 1.62199 1092.5 16596.4
14273000 0.4 1 15.0142 1.64985 1042.61 16596.4
14274000 0.4 1 11.9244 1.61654 1102.53 16596.4
14275000 0.4 1 12.6589 1.62085 1094.59 16596.4
14276000 0.4 1 14.0323 1.66091 1023.46 16596.4
14277000 0.4 1 18.3796 1.59823 1136.92 16596.4
14278000 0.4 1 10.7104 1.64397 1052.95 16596.4
14279000 0.4 1 17.2981 1.65362 1036.05 16596.4
14280000 0.4 1 12.9285 1.59655 1140.13 16596.4
14281000 0.4 1 12.7127 1.60402 1125.94 16596.4
14282000 0.4 1 16.5311 1.63141 1075.38 16596.4
14283000 0.4 1 9.9735 1.60785 1118.72 16596.4
14284000 0.4 1 16.3261 1.61435 1106.58 16596.4
14285000 0.4 1 16.6553 1.63604 1067.06 16596.4
14286000 0.4 1 14.3387 1.60871 1117.12 16596.4
14287000 0.4 1 13.2559 1.62828 1081.04 16596.4
14288000 0.4 1 15.665 1.61258 1109.88 16596.4
14289000 0.4 1 14.9142 1.59987 1133.81 16596.4
14290000 0.4 1 15.0074 1.64754 1046.67 16596.4
14291000 0.4 1 15.7293 1.5888 1155.06 16596.4
14292000 0.4 1 13.2317 1.63046 1077.09 16596.4
14293000 0.4 1 9.149 1.61666 1102.3 16596.4
14294000 0.4 1 13.2677 1.61662 1102.39 16596.4
14295000 0.4 1 14.1813 1.64527 1050.66 16596.4
14296000 0.4 1 16.072 1.5728 1186.46 16596.4
14297000 0.4 1 15.008 1.65495 1033.74 16596.4
14298000 0.4 1 16.8581 1.57577 1180.57 16596.4
14299000 0.4 1 10.7128 1.66433 1017.6 16596.4
14300000 0.4 1 11.6544 1.58526 1161.93 16596.4
14301000 0.4 1 15.6919 1.65395 1035.48 16596.4
14302000 0.4 1 13.812 1.60491 1124.24 16596.4
14303000 0.4 1 11.341 1.60857 1117.38 16596.4
14304000 0.4 1 12.4498 1.65411 1035.19 16596.4
14305000 0.4 1 17.0338 1.58519 1162.06 16596.4
14306000 0.4 1 12.866 1.64335 1054.05 16596.4
14307000 0.4 1 11.8194 1.59768 1137.97 16596.4
14308000 0.4 1 12.7641 1.63347 1071.67 16596.4
14309000 0.4 1 13.4879 1.6266 1084.09 16596.4
14310000 0.4 1 13.056 1.6262 1084.81 16596.4
14311000 0.4 1 13.8131 1.59211 1148.65 16596.4
14312000 0.4 1 8.99318 1.62359 1089.57 16596.4
14313000 0.4 1 15.2224 1.61839 1099.11 16596.4
14314000 0.4 1 15.8878 1.61657 1102.48 16596.4
14315000 0.4 1 15.4185 1.60972 1115.22 16596.4
14316000 0.4 1 18.2768 1.62315 1090.38 16596.4
14317000 0.4 1 15.4856 1.6142 1106.87 16596.4
14318000 0.4 1 13.5326 1.60611 1121.99 16596.4
14319000 0.4 1 14.3315 1.62832 1080.96 16596.4
14320000 0.4 1 10.0401 1.60607 1122.07 16596.4
14321000 0.4 1 12.4718 1.64328 1054.17 16596.4
14322000 0.4 1 13.4996 1.59468 1143.72 16596.4
14323000 0.4 1 13.6219 1.6264 1084.46 16596.4
14324000 0.4 1 13.6468 1.61562 1104.23 16596.4
14325000 0.4 1 15.227 1.60424 1125.52 16596.4
14326000 0.4 1 14.8764 1.62583 1085.48 16596.4
14327000 0.4 1 12.9351 1.62434 1088.21 16596.4
14328000 0.4 1 11.6013 1.59619 1140.82 16596.4
14329000 0.4 1 16.8213 1.64783 1046.16 16596.4
14330000 0.4 1 16.4504 1.60029 1133 16596.4
14331000 0.4 1 16.2609 1.63327 1072.02 16596.4
14332000 0.4 1 16.306 1.60181 1130.11 16596.4
14333000 0.4 1 13.0982 1.63763 1064.2 16596.4
14334000 0.4 1 13.2117 1.58054 1171.16 16596.4
14335000 0.4 1 14.9053 1.66682 1013.35 16596.4
14336000 0.4 1 13.7129 1.57187 1188.32 16596.4
14337000 0.4 1 17.5322 1.66543 1015.72 16596.4
14338000 0.4 1 16.6097 1.56445 1203.21 16596.4
14339000 0.4 1 17.7283 1.67936 992.267 16596.4
14340000 0.4 1 13.424 1.56621 1199.65 16596.4
14341000 0.4 1 17.1864 1.66963 1008.6 16596.4
14342000 0.4 1 18.1913 1.579 1174.18 16596.4
14343000 0.4 1 13.3977 1.6358 1067.48 16596.4
14344000 0.4 1 12.0011 1.60252 1128.76 16596.4
14345000 0.4 1 13.1816 1.63457 1069.68 16596.4
14346000 0.4 1 14.0343 1.58133 1169.61 16596.4
14347000 0.4 1 12.2948 1.64455 1051.92 16596.4
14348000 0.4 1 13.527 1.59639 1140.43 16596.4
14349000 0.4 1 15.3964 1.63334 1071.9 16596.4
14350000 0.4 1 16.7753 1.60781 1118.79 16596.4
14351000 0.4 1 13.4992 1.61793 1099.97 16596.4
14352000 0.4 1 14.2237 1.61776 1100.28 16596.4
14353000 0.4 1 13.8176 1.63559 1067.87 16596.4
14354000 0.4 1 14.2828 1.59761 1138.1 16596.4
14355000 0.4 1 15.8052 1.64877 1044.51 16596.4
14356000 0.4 1 16.4556 1.59911 1135.24 16596.4
14357000 0.4 1 14.1412 1.64365 1053.53 16596.4
14358000 0.4 1 11.1551 1.62091 1094.48 16596.4
14359000 0.4 1 15.8666 1.60433 1125.35 16596.4
14360000 0.4 1 15.2934 1.63929 1061.25 16596.4
14361000 0.4 1 12.0667 1.60701 1120.3 16596.4
14362000 0.4 1 12.0071 1.63279 1072.89 16596.4
14363000 0.4 1 13.2781 1.59917 1135.13 16596.4
14364000 0.4 1 13.4303 1.62355 1089.64 16596.4
14365000 0.4 1 12.7116 1.62656 1084.16 16596.4
14366000 0.4 1 11.6444 1.60437 1125.27 16596.4
14367000 0.4 1 11.8925 1.64693 1047.74 16596.4
14368000 0.4 1 11.1643 1.58801 1156.59 16596.4
14369000 0.4 1 14.5017 1.67215 1004.34 16596.4
14370000 0.4 1 12.9485 1.5877 1157.17 16596.4
14371000 0.4 1 11.5914 1.64377 1053.31 16596.4
14372000 0.4 1 13.5224 1.59524 1142.63 16596.4
14373000 0.4 1 11.9822 1.64069 1058.76 16596.4
14374000 0.4 1 14.7389 1.5999 1133.74 16596.4
14375000 0.4 1 14.5458 1.63681 1065.68 16596.4
14376000 0.4 1 11.7917 1.6162 1103.17 16596.4
14377000 0.4 1 13.292 1.63542 1068.16 16596.4
14378000 0.4 1 12.8311 1.61161 1111.69 16596.4
14379000 0.4 1 10.3718 1.60274 1128.34 16596.4
14380000 0.4 1 12.6007 1.62499 1087.01 16596.4
14381000 0.4 1 11.6948 1.59954 1134.42 16596.4
14382000 0.4 1 17.2529 1.6251 1086.82 16596.4
14383000 0.4 1 13.3039 1.58798 1156.64 16596.4
14384000 0.4 1 15.6446 1.6609 1023.47 16596.4
14385000 0.4 1 13.0967 1.59111 1150.59 16596.4
14386000 0.4 1 13.4828 1.64542 1050.4 16596.4
14387000 0.4 1 13.9784 1.61162 1111.66 16596.4
14388000 0.4 1 10.8797 1.62526 1086.53 16596.4
14389000 0.4 1 11.0668 1.60707 1120.19 16596.4
14390000 0.4 1 15.1197 1.6233 1090.11 16596.4
14391000 0.4 1 12.531 1.61287 1109.35 16596.4
14392000 0.4 1 12.0794 1.62937 1079.07 16596.4
14393000 0.4 1 19.3082 1.60172 1130.28 16596.4
14394000 0.4 1 18.4598 1.64636 1048.75 16596.4
14395000 0.4 1 13.4223 1.60919 1116.2 16596.4
14396000 0.4 1 13.4321 1.61644 1102.72 16596.4
14397000 0.4 1 14.9979 1.61545 1104.55 16596.4
14398000 0.4 1 15.1248 1.60652 1121.22 16596.4
14399000 0.4 1 16.0942 1.61207 1110.83 16596.4
14400000 0.4 1 16.1158 1.63176 1074.75 16596.4
14401000 0.4 1 15.5981 1.60502 1124.04 16596.4
14402000 0.4 1 11.5021 1.61425 1106.78 16596.4
14403000 0.4 1 14.0363 1.62175 1092.93 16596.4
14404000 0.4 1 15.5255 1.61078 1113.24 16596.4
14405000 0.4 1 10.5502 1.62844 1080.75 16596.4
14406000 0.4 1 14.9693 1.59973 1134.06 16596.4
14407000 0.4 1 12.9171 1.63085 1076.39 16596.4
14408000 0.4 1 14.2468 1.59934 1134.81 16596.4
14409000 0.4 1 11.2157 1.62951 1078.81 16596.4
14410000 0.4 1 12.7057 1.59439 1144.27 16596.4
14411000 0.4 1 15.5087 1.63691 1065.51 16596.4
14412000 0.4 1 12.4561 1.58298 1166.37 16596.4
14413000 0.4 1 12.6193 1.63747 1064.5 16596.4
14414000 0.4 1 16.1222 1.58648 1159.56 16596.4
14415000 0.4 1 13.3561 1.63726 1064.88 16596.4
14416000 0.4 1 15.7152 1.58364 1165.09 16596.4
14417000 0.4 1 15.6083 1.63095 1076.21 16596.4
14418000 0.4 1 11.5626 1.61846 1098.99 16596.4
14419000 0.4 1 15.1328 1.61577 1103.95 16596.4
14420000 0.4 1 12.3377 1.6227 1091.19 16596.4
14421000 0.4 1 12.3543 1.61238 1110.26 16596.4
14422000 0.4 1 11.7533 1.63081 1076.46 16596.4
14423000 0.4 1 15.1298 1.60301 1127.84 16596.4
14424000 0.4 1 13.6464 1.62293 1090.77 16596.4
14425000 0.4 1 8.70567 1.62118 1093.99 16596.4
14426000 0.4 1 13.459 1.60162 1130.48 16596.4
14427000 0.4 1 11.9707 1.64834 1045.27 16596.4
14428000 0.4 1 11.6477 1.59681 1139.64 16596.4
14429000 0.4 1 12.8418 1.63274 1072.97 16596.4
14430000 0.4 1 11.5946 1.60675 1120.78 16596.4
14431000 0.4 1 12.9122 1.61969 1096.71 16596.4
14432000 0.4 1 13.6928 1.64139 1057.52 16596.4
14433000 0.4 1 12.0063 1.61286 1109.36 16596.4
14434000 0.4 1 13.0953 1.63817 1063.25 16596.4
14435000 0.4 1 10.0604 1.60711 1120.12 16596.4
14436000 0.4 1 10.8323 1.60772 1118.96 16596.4
14437000 0.4 1 10.6032 1.62267 1091.25 16596.4
14438000 0.4 1 14.9694 1.6249 1087.18 16596.4
14439000 0.4 1 16.3041 1.6436 1053.61 16596.4
14440000 0.4 1 14.8106 1.60905 1116.47 16596.4
14441000 0.4 1 12.9074 1.60717 1120 16596.4
14442000 0.4 1 19.062 1.6382 1063.19 16596.4
14443000 0.4 1 15.3285 1.63529 1068.41 16596.4
14444000 0.4 1 15.0104 1.62139 1093.59 16596.4
14445000 0.4 1 14.3607 1.60491 1124.26 16596.4
14446000 0.4 1 13.2767 1.64127 1057.74 16596.4
14447000 0.4 1 15.9332 1.57793 1176.3 16596.4
14448000 0.4 1 18.0867 1.65237 1038.23 16596.4
14449000 0.4 1 13.8693 1.60187 1130 16596.4
14450000 0.4 1 15.1141 1.6107 1113.39 16596.4
14451000 0.4 1 18.1938 1.6541 1035.21 16596.4
14452000 0.4 1 12.1079 1.59305 1146.84 16596.4
14453000 0.4 1 14.7504 1.6382 1063.19 16596.4
14454000 0.4 1 11.982 1.6322 1073.95 16596.4
14455000 0.4 1 11.8974 1.61511 1105.18 16596.4
14456000 0.4 1 15.3202 1.63646 1066.3 16596.4
14457000 0.4 1 12.5359 1.60846 1117.58 16596.4
14458000 0.4 1 13.354 1.61885 1098.28 16596.4
14459000 0.4 1 15.2954 1.6211 1094.13 16596.4
14460000 0.4 1 13.1054 1.61987 1096.39 16596.4
14461000 0.4 1 15.1537 1.61797 1099.9 16596.4
14462000 0.4 1 14.1026 1.62141 1093.57 16596.4
14463000 0.4 1 15.6984 1.63981 1060.32 16596.4
