# Time-averaged data for fix FEPout004
# TimeStep v_param v_param004 v_pe c_FEP004[1] c_FEP004[2] c_FEP004[3]
38000 0 0.8 13.3956 1.2373 2082.85 16596.4
39000 0 0.8 12.1835 1.24335 2061.83 16596.4
40000 0 0.8 14.6526 1.22319 2132.76 16596.4
41000 0 0.8 9.75936 1.23302 2097.89 16596.4
42000 0 0.8 11.277 1.24601 2052.65 16596.4
43000 0 0.8 12.2616 1.24112 2069.55 16596.4
44000 0 0.8 17.3486 1.24417 2059.02 16596.4
45000 0 0.8 14.8052 1.26252 1996.59 16596.4
46000 0 0.8 11.8492 1.21757 2152.96 16596.4
47000 0 0.8 16.4893 1.26309 1994.68 16596.4
48000 0 0.8 12.7194 1.2293 2111.01 16596.4
49000 0 0.8 12.9407 1.24841 2044.41 16596.4
50000 0 0.8 14.3108 1.23285 2098.47 16596.4
51000 0 0.8 11.4846 1.24738 2047.95 16596.4
52000 0 0.8 11.2927 1.23295 2098.12 16596.4
53000 0 0.8 15.5757 1.23145 2103.39 16596.4
54000 0 0.8 16.2064 1.25323 2027.95 16596.4
55000 0 0.8 14.4988 1.22262 2134.78 16596.4
56000 0 0.8 13.7201 1.27138 1967.13 16596.4
57000 0 0.8 14.6476 1.23008 2108.26 16596.4
58000 0 0.8 15.7171 1.24292 2063.34 16596.4
59000 0 0.8 14.4722 1.239 2076.95 16596.4
60000 0 0.8 13.7619 1.23607 2087.17 16596.4
61000 0 0.8 14.7214 1.25662 2016.45 16596.4
62000 0 0.8 17.3513 1.2393 2075.91 16596.4
63000 0 0.8 14.9143 1.2325 2099.7 16596.4
64000 0 0.8 10.5473 1.24327 2062.1 16596.4
65000 0 0.8 18.6522 1.23311 2097.54 16596.4
66000 0 0.8 14.5962 1.24657 2050.75 16596.4
67000 0 0.8 13.9502 1.23074 2105.91 16596.4
68000 0 0.8 15.688 1.24068 2071.11 16596.4
69000 0 0.8 9.80707 1.23268 2099.07 16596.4
70000 0 0.8 14.9861 1.24329 2062.05 16596.4
71000 0 0.8 17.5156 1.24687 2049.71 16596.4
72000 0 0.8 13.0331 1.22946 2110.45 16596.4
73000 0 0.8 11.3609 1.24048 2071.78 16596.4
74000 0 0.8 16.72 1.22388 2130.28 16596.4
75000 0 0.8 12.3838 1.23312 2097.52 16596.4
76000 0 0.8 9.9352 1.22213 2136.56 16596.4
77000 0 0.8 15.556 1.23997 2073.58 16596.4
78000 0 0.8 13.161 1.23017 2107.92 16596.4
79000 0 0.8 14.1344 1.23899 2076.97 16596.4
80000 0 0.8 12.6701 1.23847 2078.78 16596.4
81000 0 0.8 11.8126 1.22282 2134.09 16596.4
82000 0 0.8 14.5538 1.25881 2009.04 16596.4
83000 0 0.8 10.8333 1.21497 2162.38 16596.4
84000 0 0.8 14.8927 1.25458 2023.35 16596.4
85000 0 0.8 14.5276 1.21982 2144.83 16596.4
86000 0 0.8 12.5987 1.26527 1987.4 16596.4
87000 0 0.8 14.5125 1.20715 2190.92 16596.4
88000 0 0.8 10.4357 1.26045 2003.55 16596.4
89000 0 0.8 11.3456 1.21039 2179.04 16596.4
90000 0 0.8 12.814 1.22375 2130.75 16596.4
91000 0 0.8 17.3228 1.24579 2053.42 16596.4
92000 0 0.8 13.5623 1.21263 2170.87 16596.4
93000 0 0.8 11.4843 1.24382 2060.23 16596.4
94000 0 0.8 12.2865 1.21966 2145.42 16596.4
95000 0 0.8 10.4505 1.22287 2133.91 16596.4
96000 0 0.8 14.3475 1.23928 2075.98 16596.4
97000 0 0.8 15.1494 1.22884 2112.65 16596.4
98000 0 0.8 10.4827 1.25002 2038.91 16596.4
99000 0 0.8 14.0882 1.22131 2139.5 16596.4
100000 0 0.8 14.4988 1.24484 2056.68 16596.4
101000 0 0.8 8.65622 1.22493 2126.53 16596.4
102000 0 0.8 15.317 1.23327 2097.01 16596.4
103000 0 0.8 11.1558 1.24169 2067.58 16596.4
104000 0 0.8 13.3037 1.22957 2110.05 16596.4
105000 0 0.8 13.2001 1.24369 2060.66 16596.4
106000 0 0.8 9.44913 1.22694 2119.4 16596.4
107000 0 0.8 12.4099 1.23239 2100.09 16596.4
108000 0 0.8 12.9406 1.23667 2085.07 16596.4
109000 0 0.8 11.3529 1.2373 2082.89 16596.4
110000 0 0.8 13.548 1.21667 2156.21 16596.4
111000 0 0.8 12.2503 1.2372 2083.22 16596.4
112000 0 0.8 15.3601 1.22949 2110.33 16596.4
113000 0 0.8 10.2354 1.23207 2101.23 16596.4
114000 0 0.8 12.0032 1.23602 2087.36 16596.4
115000 0 0.8 14.442 1.23232 2100.34 16596.4
116000 0 0.8 15.0471 1.27751 1947.03 16596.4
117000 0 0.8 15.4937 1.20591 2195.46 16596.4
118000 0 0.8 15.3549 1.27698 1948.75 16596.4
119000 0 0.8 15.08 1.2216 2138.45 16596.4
120000 0 0.8 14.0972 1.24975 2039.83 16596.4
121000 0 0.8 9.44872 1.22945 2110.48 16596.4
122000 0 0.8 12.6343 1.2263 2121.66 16596.4
123000 0 0.8 11.0995 1.24282 2063.66 16596.4
124000 0 0.8 11.2802 1.23548 2089.23 16596.4
125000 0 0.8 13.8976 1.256 2018.54 16596.4
126000 0 0.8 14.3087 1.23224 2100.62 16596.4
127000 0 0.8 16.3043 1.23768 2081.54 16596.4
128000 0 0.8 10.3517 1.24956 2040.48 16596.4
129000 0 0.8 15.5017 1.21636 2157.31 16596.4
130000 0 0.8 15.454 1.26015 2004.55 16596.4
131000 0 0.8 13.7852 1.22756 2117.19 16596.4
132000 0 0.8 14.4815 1.21726 2154.09 16596.4
133000 0 0.8 11.449 1.23724 2083.07 16596.4
134000 0 0.8 15.1766 1.23967 2074.6 16596.4
135000 0 0.8 14.8776 1.24516 2055.58 16596.4
136000 0 0.8 10.4085 1.22465 2127.54 16596.4
137000 0 0.8 13.291 1.2471 2048.91 16596.4
138000 0 0.8 15.6372 1.23244 2099.93 16596.4
139000 0 0.8 13.7713 1.24885 2042.91 16596.4
140000 0 0.8 14.313 1.24029 2072.45 16596.4
141000 0 0.8 15.6386 1.22647 2121.06 16596.4
142000 0 0.8 16.7391 1.23917 2076.33 16596.4
143000 0 0.8 9.92702 1.24105 2069.8 16596.4
144000 0 0.8 12.8727 1.23616 2086.85 16596.4
145000 0 0.8 15.9242 1.23856 2078.48 16596.4
146000 0 0.8 11.8447 1.23672 2084.88 16596.4
147000 0 0.8 10.3942 1.23288 2098.38 16596.4
148000 0 0.8 10.9278 1.25738 2013.89 16596.4
149000 0 0.8 14.2663 1.20862 2185.51 16596.4
150000 0 0.8 14.8549 1.2455 2054.42 16596.4
151000 0 0.8 11.6844 1.23045 2106.93 16596.4
152000 0 0.8 15.9315 1.2505 2037.26 16596.4
153000 0 0.8 8.99813 1.24215 2065.99 16596.4
154000 0 0.8 14.2845 1.22797 2115.72 16596.4
155000 0 0.8 19.6969 1.2504 2037.61 16596.4
156000 0 0.8 16.0446 1.22989 2108.93 16596.4
157000 0 0.8 11.1055 1.23198 2101.52 16596.4
158000 0 0.8 11.1544 1.23201 2101.44 16596.4
159000 0 0.8 15.644 1.23766 2081.61 16596.4
160000 0 0.8 11.2562 1.24478 2056.9 16596.4
161000 0 0.8 11.9013 1.22627 2121.77 16596.4
162000 0 0.8 16.3095 1.2562 2017.86 16596.4
163000 0 0.8 13.2396 1.23111 2104.62 16596.4
164000 0 0.8 11.0906 1.23212 2101.06 16596.4
165000 0 0.8 11.3064 1.23913 2076.47 16596.4
166000 0 0.8 14.0774 1.2205 2142.39 16596.4
167000 0 0.8 15.6385 1.25874 2009.3 16596.4
168000 0 0.8 13.1456 1.23138 2103.65 16596.4
169000 0 0.8 21.4264 1.23761 2081.8 16596.4
170000 0 0.8 17.0116 1.2395 2075.19 16596.4
171000 0 0.8 11.822 1.22169 2138.13 16596.4
172000 0 0.8 16.7966 1.24187 2066.96 16596.4
173000 0 0.8 14.146 1.23824 2079.6 16596.4
174000 0 0.8 11.3202 1.22285 2133.98 16596.4
175000 0 0.8 13.299 1.2441 2059.24 16596.4
176000 0 0.8 14.126 1.22971 2109.54 16596.4
177000 0 0.8 16.066 1.22824 2114.77 16596.4
178000 0 0.8 11.2598 1.25194 2032.33 16596.4
179000 0 0.8 11.0518 1.23063 2106.29 16596.4
180000 0 0.8 14.8028 1.22053 2142.31 16596.4
181000 0 0.8 10.4417 1.25938 2007.12 16596.4
182000 0 0.8 13.8266 1.19951 2219.16 16596.4
183000 0 0.8 12.3932 1.24506 2055.93 16596.4
184000 0 0.8 10.4579 1.24093 2070.23 16596.4
185000 0 0.8 13.4146 1.2131 2169.16 16596.4
186000 0 0.8 10.4128 1.26119 2001.04 16596.4
187000 0 0.8 15.5051 1.19355 2241.48 16596.4
188000 0 0.8 14.3385 1.24731 2048.19 16596.4
189000 0 0.8 9.92756 1.24699 2049.28 16596.4
190000 0 0.8 15.0063 1.19584 2232.9 16596.4
191000 0 0.8 13.2692 1.25601 2018.52 16596.4
192000 0 0.8 13.29 1.22162 2138.36 16596.4
193000 0 0.8 10.7709 1.23182 2102.09 16596.4
194000 0 0.8 10.965 1.23876 2077.78 16596.4
195000 0 0.8 11.988 1.22742 2117.69 16596.4
196000 0 0.8 15.7077 1.24249 2064.82 16596.4
197000 0 0.8 15.2439 1.20046 2215.63 16596.4
198000 0 0.8 12.3074 1.25857 2009.87 16596.4
199000 0 0.8 11.4852 1.20528 2197.81 16596.4
200000 0 0.8 19.7586 1.25305 2028.57 16596.4
201000 0 0.8 14.7224 1.24118 2069.35 16596.4
202000 0 0.8 10.8847 1.21628 2157.61 16596.4
203000 0 0.8 16.119 1.27181 1965.74 16596.4
204000 0 0.8 15.2463 1.21786 2151.89 16596.4
205000 0 0.8 14.1844 1.24573 2053.62 16596.4
206000 0 0.8 15.9921 1.25472 2022.89 16596.4
207000 0 0.8 13.3666 1.20981 2181.17 16596.4
208000 0 0.8 17.2584 1.27188 1965.5 16596.4
209000 0 0.8 16.5955 1.21762 2152.76 16596.4
210000 0 0.8 11.0304 1.2576 2013.13 16596.4
211000 0 0.8 13.7666 1.208 2187.81 16596.4
212000 0 0.8 15.566 1.25939 2007.11 16596.4
213000 0 0.8 13.5688 1.22078 2141.4 16596.4
214000 0 0.8 13.8439 1.23193 2101.73 16596.4
215000 0 0.8 11.8008 1.24609 2052.4 16596.4
216000 0 0.8 14.6242 1.22085 2141.16 16596.4
217000 0 0.8 12.5962 1.24658 2050.7 16596.4
218000 0 0.8 14.9268 1.2342 2093.71 16596.4
219000 0 0.8 15.6609 1.26534 1987.15 16596.4
220000 0 0.8 9.8481 1.21644 2157.03 16596.4
221000 0 0.8 11.938 1.24105 2069.81 16596.4
222000 0 0.8 12.2619 1.23298 2098 16596.4
223000 0 0.8 12.43 1.23058 2106.49 16596.4
224000 0 0.8 17.0076 1.24476 2056.98 16596.4
225000 0 0.8 13.1151 1.23598 2087.5 16596.4
226000 0 0.8 12.5886 1.22723 2118.34 16596.4
227000 0 0.8 13.7044 1.23811 2080.06 16596.4
228000 0 0.8 14.6621 1.22401 2129.81 16596.4
229000 0 0.8 12.6991 1.22824 2114.77 16596.4
230000 0 0.8 16.8507 1.25351 2027.01 16596.4
231000 0 0.8 16.736 1.21685 2155.55 16596.4
232000 0 0.8 12.2719 1.25157 2033.61 16596.4
233000 0 0.8 13.7066 1.21855 2149.41 16596.4
234000 0 0.8 13.9869 1.25489 2022.31 16596.4
235000 0 0.8 12.5465 1.22075 2141.48 16596.4
236000 0 0.8 18.718 1.2701 1971.37 16596.4
237000 0 0.8 13.3176 1.21438 2164.5 16596.4
238000 0 0.8 11.739 1.25308 2028.47 16596.4
239000 0 0.8 13.3965 1.19585 2232.83 16596.4
240000 0 0.8 10.3125 1.25344 2027.22 16596.4
241000 0 0.8 12.0056 1.22188 2137.44 16596.4
242000 0 0.8 16.7182 1.25264 2029.96 16596.4
243000 0 0.8 14.4499 1.24344 2061.54 16596.4
244000 0 0.8 14.3698 1.23359 2095.86 16596.4
245000 0 0.8 14.3235 1.26658 1983.04 16596.4
246000 0 0.8 12.917 1.21012 2180.01 16596.4
247000 0 0.8 12.5683 1.25107 2035.3 16596.4
248000 0 0.8 15.5516 1.2375 2082.16 16596.4
249000 0 0.8 12.3211 1.23584 2087.98 16596.4
250000 0 0.8 14.6524 1.24906 2042.19 16596.4
251000 0 0.8 14.3239 1.23187 2101.92 16596.4
252000 0 0.8 9.98479 1.24449 2057.9 16596.4
253000 0 0.8 15.2869 1.20597 2195.27 16596.4
254000 0 0.8 13.1174 1.24814 2045.33 16596.4
255000 0 0.8 13.5476 1.25176 2032.95 16596.4
256000 0 0.8 17.5346 1.20787 2188.27 16596.4
257000 0 0.8 13.3616 1.2448 2056.83 16596.4
258000 0 0.8 14.9578 1.22628 2121.72 16596.4
259000 0 0.8 12.6419 1.24176 2067.35 16596.4
260000 0 0.8 11.7593 1.23321 2097.2 16596.4
261000 0 0.8 13.8174 1.2384 2079.02 16596.4
262000 0 0.8 13.5905 1.25782 2012.4 16596.4
263000 0 0.8 14.1738 1.23267 2099.1 16596.4
264000 0 0.8 11.7029 1.24422 2058.82 16596.4
265000 0 0.8 15.4326 1.24103 2069.88 16596.4
266000 0 0.8 12.4928 1.24092 2070.27 16596.4
267000 0 0.8 16.3014 1.24486 2056.63 16596.4
268000 0 0.8 14.4937 1.22832 2114.5 16596.4
269000 0 0.8 14.8899 1.24871 2043.37 16596.4
270000 0 0.8 16.1444 1.23484 2091.5 16596.4
271000 0 0.8 7.89855 1.22689 2119.55 16596.4
272000 0 0.8 15.3145 1.24334 2061.89 16596.4
273000 0 0.8 10.0299 1.22212 2136.59 16596.4
274000 0 0.8 11.5569 1.25565 2019.75 16596.4
275000 0 0.8 14.0724 1.22654 2120.82 16596.4
276000 0 0.8 12.6465 1.23355 2096.03 16596.4
277000 0 0.8 12.3196 1.23805 2080.24 16596.4
278000 0 0.8 12.3434 1.22152 2138.74 16596.4
279000 0 0.8 16.0124 1.24945 2040.83 16596.4
280000 0 0.8 13.4803 1.22363 2131.18 16596.4
281000 0 0.8 14.0965 1.24199 2066.53 16596.4
282000 0 0.8 13.0689 1.25507 2021.72 16596.4
283000 0 0.8 10.6545 1.2209 2140.97 16596.4
284000 0 0.8 15.5168 1.24687 2049.7 16596.4
285000 0 0.8 15.0653 1.24223 2065.71 16596.4
286000 0 0.8 11.9004 1.23234 2100.28 16596.4
287000 0 0.8 11.3962 1.23723 2083.12 16596.4
288000 0 0.8 13.1296 1.21317 2168.91 16596.4
289000 0 0.8 16.1652 1.25261 2030.07 16596.4
290000 0 0.8 14.2009 1.22969 2109.64 16596.4
291000 0 0.8 10.0848 1.23499 2090.96 16596.4
292000 0 0.8 12.1327 1.2474 2047.87 16596.4
293000 0 0.8 9.4432 1.2312 2104.28 16596.4
294000 0 0.8 12.331 1.23998 2073.52 16596.4
295000 0 0.8 13.9198 1.22097 2140.72 16596.4
296000 0 0.8 17.2349 1.27836 1944.23 16596.4
297000 0 0.8 18.8697 1.21083 2177.45 16596.4
298000 0 0.8 14.0888 1.24735 2048.05 16596.4
299000 0 0.8 13.2832 1.23652 2085.61 16596.4
300000 0 0.8 15.8263 1.22248 2135.3 16596.4
301000 0 0.8 11.9907 1.24145 2068.42 16596.4
302000 0 0.8 14.0679 1.22183 2137.61 16596.4
303000 0 0.8 16.642 1.25038 2037.67 16596.4
304000 0 0.8 11.7024 1.2468 2049.92 16596.4
305000 0 0.8 13.3982 1.21266 2170.77 16596.4
306000 0 0.8 17.4018 1.25128 2034.6 16596.4
307000 0 0.8 13.7391 1.21941 2146.31 16596.4
308000 0 0.8 14.1312 1.23354 2096.03 16596.4
309000 0 0.8 9.79332 1.24274 2063.96 16596.4
310000 0 0.8 11.5489 1.22277 2134.26 16596.4
311000 0 0.8 13.3411 1.2287 2113.15 16596.4
312000 0 0.8 15.5539 1.23299 2097.99 16596.4
313000 0 0.8 19.089 1.22467 2127.48 16596.4
314000 0 0.8 11.4369 1.24412 2059.19 16596.4
315000 0 0.8 13.6673 1.24122 2069.23 16596.4
316000 0 0.8 15.7947 1.22221 2136.25 16596.4
317000 0 0.8 13.1783 1.25659 2016.54 16596.4
318000 0 0.8 16.6646 1.23716 2083.36 16596.4
319000 0 0.8 10.398 1.218 2151.4 16596.4
320000 0 0.8 16.0817 1.26718 1981.06 16596.4
321000 0 0.8 10.7451 1.21604 2158.49 16596.4
322000 0 0.8 11.9856 1.25953 2006.64 16596.4
323000 0 0.8 14.7721 1.2156 2160.06 16596.4
324000 0 0.8 11.4441 1.21863 2149.14 16596.4
325000 0 0.8 14.5792 1.25796 2011.94 16596.4
326000 0 0.8 12.5695 1.212 2173.18 16596.4
327000 0 0.8 14.9114 1.2356 2088.8 16596.4
328000 0 0.8 15.7433 1.24224 2065.67 16596.4
329000 0 0.8 15.6648 1.2185 2149.59 16596.4
330000 0 0.8 11.6202 1.2361 2087.08 16596.4
331000 0 0.8 16.7446 1.23581 2088.06 16596.4
332000 0 0.8 17.003 1.23901 2076.89 16596.4
333000 0 0.8 14.3325 1.2406 2071.38 16596.4
334000 0 0.8 12.1768 1.22456 2127.86 16596.4
335000 0 0.8 13.9251 1.24447 2057.97 16596.4
336000 0 0.8 10.101 1.23242 2100 16596.4
337000 0 0.8 12.6402 1.24068 2071.08 16596.4
338000 0 0.8 10.7361 1.21426 2164.95 16596.4
339000 0 0.8 19.5754 1.25767 2012.9 16596.4
340000 0 0.8 15.838 1.21926 2146.87 16596.4
341000 0 0.8 10.724 1.25141 2034.15 16596.4
342000 0 0.8 14.8552 1.20015 2216.8 16596.4
343000 0 0.8 12.154 1.24394 2059.81 16596.4
344000 0 0.8 14.5317 1.22521 2125.53 16596.4
345000 0 0.8 11.5913 1.22986 2109.03 16596.4
346000 0 0.8 12.0921 1.2378 2081.12 16596.4
347000 0 0.8 14.5762 1.23384 2095.01 16596.4
348000 0 0.8 11.6869 1.23637 2086.13 16596.4
349000 0 0.8 14.5177 1.24783 2046.41 16596.4
350000 0 0.8 18.6415 1.23029 2107.51 16596.4
351000 0 0.8 14.3004 1.2476 2047.2 16596.4
352000 0 0.8 10.4161 1.21871 2148.82 16596.4
353000 0 0.8 12.8649 1.2374 2082.51 16596.4
354000 0 0.8 14.0371 1.23406 2094.21 16596.4
355000 0 0.8 15.045 1.23203 2101.36 16596.4
356000 0 0.8 10.4206 1.23731 2082.83 16596.4
357000 0 0.8 16.5448 1.21753 2153.11 16596.4
358000 0 0.8 16.1938 1.24492 2056.41 16596.4
359000 0 0.8 13.0118 1.2227 2134.52 16596.4
360000 0 0.8 13.5068 1.23615 2086.9 16596.4
361000 0 0.8 10.3555 1.23867 2078.09 16596.4
362000 0 0.8 13.615 1.21096 2176.97 16596.4
363000 0 0.8 13.5525 1.25294 2028.94 16596.4
364000 0 0.8 14.1256 1.20949 2182.34 16596.4
365000 0 0.8 13.1758 1.24861 2043.71 16596.4
366000 0 0.8 13.9237 1.21841 2149.92 16596.4
367000 0 0.8 13.2033 1.24137 2068.7 16596.4
368000 0 0.8 11.0889 1.235 2090.91 16596.4
369000 0 0.8 10.7979 1.22967 2109.7 16596.4
370000 0 0.8 15.7394 1.21191 2173.51 16596.4
371000 0 0.8 9.94028 1.24579 2053.43 16596.4
372000 0 0.8 13.4796 1.2158 2159.34 16596.4
373000 0 0.8 12.9408 1.23666 2085.1 16596.4
374000 0 0.8 12.7656 1.22482 2126.94 16596.4
375000 0 0.8 15.4839 1.22771 2116.66 16596.4
376000 0 0.8 13.6257 1.2402 2072.77 16596.4
377000 0 0.8 10.4263 1.22937 2110.77 16596.4
378000 0 0.8 13.7484 1.2459 2053.05 16596.4
379000 0 0.8 10.4118 1.21029 2179.39 16596.4
380000 0 0.8 13.5377 1.23224 2100.64 16596.4
381000 0 0.8 13.3473 1.24219 2065.87 16596.4
382000 0 0.8 15.7482 1.19678 2229.38 16596.4
383000 0 0.8 10.2852 1.24995 2039.12 16596.4
384000 0 0.8 14.1334 1.20008 2217.06 16596.4
385000 0 0.8 15.925 1.26112 2001.3 16596.4
386000 0 0.8 17.1655 1.21651 2156.78 16596.4
387000 0 0.8 8.78553 1.2258 2123.44 16596.4
388000 0 0.8 15.4092 1.24131 2068.9 16596.4
389000 0 0.8 13.9859 1.22002 2144.12 16596.4
390000 0 0.8 12.2472 1.22514 2125.78 16596.4
391000 0 0.8 12.6649 1.25347 2027.14 16596.4
392000 0 0.8 14.8344 1.20083 2214.26 16596.4
393000 0 0.8 15.5194 1.25248 2030.51 16596.4
394000 0 0.8 11.9796 1.20889 2184.54 16596.4
395000 0 0.8 12.851 1.24906 2042.19 16596.4
396000 0 0.8 18.1806 1.19256 2245.21 16596.4
397000 0 0.8 14.912 1.25935 2007.23 16596.4
398000 0 0.8 12.2849 1.20173 2210.93 16596.4
399000 0 0.8 16.4917 1.25823 2011.02 16596.4
400000 0 0.8 13.5273 1.20754 2189.47 16596.4
401000 0 0.8 11.0268 1.24114 2069.5 16596.4
402000 0 0.8 14.9875 1.2249 2126.64 16596.4
403000 0 0.8 14.564 1.23999 2073.49 16596.4
404000 0 0.8 12.6251 1.22058 2142.12 16596.4
405000 0 0.8 11.547 1.23648 2085.73 16596.4
406000 0 0.8 11.6314 1.23021 2107.78 16596.4
407000 0 0.8 12.1811 1.22302 2133.35 16596.4
408000 0 0.8 11.5482 1.24764 2047.07 16596.4
409000 0 0.8 15.9162 1.20876 2185 16596.4
410000 0 0.8 15.3595 1.2584 2010.43 16596.4
411000 0 0.8 11.6788 1.20924 2183.25 16596.4
412000 0 0.8 12.0321 1.24122 2069.2 16596.4
413000 0 0.8 10.2169 1.2068 2192.19 16596.4
414000 0 0.8 11.2688 1.24941 2041 16596.4
415000 0 0.8 14.3341 1.21543 2160.68 16596.4
416000 0 0.8 16.3794 1.24344 2061.54 16596.4
417000 0 0.8 14.7976 1.22641 2121.26 16596.4
418000 0 0.8 14.6051 1.24356 2061.12 16596.4
419000 0 0.8 13.3918 1.21985 2144.75 16596.4
420000 0 0.8 10.9486 1.23457 2092.43 16596.4
421000 0 0.8 14.1055 1.22451 2128.04 16596.4
422000 0 0.8 15.0974 1.23035 2107.28 16596.4
423000 0 0.8 16.0217 1.23161 2102.83 16596.4
424000 0 0.8 12.5442 1.23029 2107.5 16596.4
425000 0 0.8 16.3905 1.23095 2105.16 16596.4
426000 0 0.8 13.0444 1.23059 2106.44 16596.4
427000 0 0.8 13.9736 1.23292 2098.22 16596.4
428000 0 0.8 10.9551 1.23146 2103.39 16596.4
429000 0 0.8 12.8692 1.21735 2153.74 16596.4
430000 0 0.8 13.3152 1.2486 2043.76 16596.4
431000 0 0.8 13.7552 1.21766 2152.64 16596.4
432000 0 0.8 12.1789 1.25646 2016.98 16596.4
433000 0 0.8 12.5041 1.20851 2185.92 16596.4
434000 0 0.8 9.55999 1.24649 2051 16596.4
435000 0 0.8 11.7506 1.22186 2137.54 16596.4
436000 0 0.8 14.0593 1.23918 2076.3 16596.4
437000 0 0.8 10.4101 1.22217 2136.41 16596.4
438000 0 0.8 13.595 1.24644 2051.19 16596.4
439000 0 0.8 13.5509 1.21196 2173.33 16596.4
440000 0 0.8 11.8367 1.24611 2052.3 16596.4
441000 0 0.8 10.346 1.21937 2146.45 16596.4
442000 0 0.8 12.6845 1.25006 2038.76 16596.4
443000 0 0.8 10.7209 1.22753 2117.3 16596.4
444000 0 0.8 10.4059 1.24409 2059.29 16596.4
445000 0 0.8 10.3459 1.23128 2104.01 16596.4
446000 0 0.8 11.1195 1.22621 2121.97 16596.4
447000 0 0.8 12.708 1.23707 2083.68 16596.4
448000 0 0.8 17.2635 1.20817 2187.16 16596.4
449000 0 0.8 12.3137 1.26373 1992.54 16596.4
450000 0 0.8 15.4005 1.20318 2205.55 16596.4
451000 0 0.8 12.2586 1.25251 2030.41 16596.4
452000 0 0.8 12.3603 1.21548 2160.51 16596.4
453000 0 0.8 16.4048 1.24674 2050.15 16596.4
454000 0 0.8 14.5151 1.2118 2173.9 16596.4
455000 0 0.8 9.17863 1.23109 2104.67 16596.4
456000 0 0.8 11.304 1.24928 2041.43 16596.4
457000 0 0.8 15.907 1.20841 2186.3 16596.4
458000 0 0.8 12.148 1.26565 1986.14 16596.4
459000 0 0.8 14.6713 1.2124 2171.7 16596.4
460000 0 0.8 16.7327 1.24432 2058.49 16596.4
461000 0 0.8 18.1172 1.24351 2061.28 16596.4
462000 0 0.8 16.0358 1.23807 2080.16 16596.4
463000 0 0.8 14.3751 1.24303 2062.94 16596.4
464000 0 0.8 17.31 1.23808 2080.16 16596.4
465000 0 0.8 15.026 1.23993 2073.72 16596.4
466000 0 0.8 17.0673 1.25245 2030.59 16596.4
467000 0 0.8 19.0203 1.21589 2159.04 16596.4
468000 0 0.8 14.15 1.24753 2047.44 16596.4
469000 0 0.8 11.9517 1.25102 2035.49 16596.4
470000 0 0.8 16.5611 1.20392 2202.81 16596.4
471000 0 0.8 12.9064 1.2598 2005.71 16596.4
472000 0 0.8 11.2319 1.2231 2133.09 16596.4
473000 0 0.8 11.4114 1.22211 2136.63 16596.4
474000 0 0.8 13.5459 1.24672 2050.22 16596.4
475000 0 0.8 10.7639 1.2323 2100.41 16596.4
476000 0 0.8 10.9466 1.24361 2060.94 16596.4
477000 0 0.8 14.1032 1.22207 2136.76 16596.4
478000 0 0.8 16.0523 1.22819 2114.94 16596.4
479000 0 0.8 11.4633 1.24596 2052.84 16596.4
480000 0 0.8 15.8561 1.21415 2165.35 16596.4
