# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
93000 0 0.6 11.4843 0.699646 5132.56 16596.4
94000 0 0.6 12.2865 0.686059 5250.88 16596.4
95000 0 0.6 10.4505 0.687863 5235.02 16596.4
96000 0 0.6 14.3475 0.697093 5154.59 16596.4
97000 0 0.6 15.1494 0.69122 5205.62 16596.4
98000 0 0.6 10.4827 0.703135 5102.61 16596.4
99000 0 0.6 14.0882 0.686986 5242.72 16596.4
100000 0 0.6 14.4988 0.700224 5127.59 16596.4
101000 0 0.6 8.65622 0.689024 5224.83 16596.4
102000 0 0.6 15.317 0.693712 5183.91 16596.4
103000 0 0.6 11.1558 0.698452 5142.86 16596.4
104000 0 0.6 13.3037 0.691633 5202.01 16596.4
105000 0 0.6 13.2001 0.699576 5133.16 16596.4
106000 0 0.6 9.44913 0.690151 5214.96 16596.4
107000 0 0.6 12.4099 0.693219 5188.19 16596.4
108000 0 0.6 12.9406 0.695627 5167.28 16596.4
109000 0 0.6 11.3529 0.695978 5164.23 16596.4
110000 0 0.6 13.548 0.684377 5265.72 16596.4
111000 0 0.6 12.2503 0.695925 5164.69 16596.4
112000 0 0.6 15.3601 0.69159 5202.39 16596.4
113000 0 0.6 10.2354 0.693038 5189.77 16596.4
114000 0 0.6 12.0032 0.695259 5170.47 16596.4
115000 0 0.6 14.442 0.693181 5188.53 16596.4
116000 0 0.6 15.0471 0.718597 4971.97 16596.4
117000 0 0.6 15.4937 0.678327 5319.43 16596.4
118000 0 0.6 15.3549 0.7183 4974.45 16596.4
119000 0 0.6 15.08 0.68715 5241.28 16596.4
120000 0 0.6 14.0972 0.702984 5103.91 16596.4
121000 0 0.6 9.44872 0.691565 5202.61 16596.4
122000 0 0.6 12.6343 0.689793 5218.1 16596.4
123000 0 0.6 11.0995 0.699089 5137.36 16596.4
124000 0 0.6 11.2802 0.694959 5173.07 16596.4
125000 0 0.6 13.8976 0.706502 5073.88 16596.4
126000 0 0.6 14.3087 0.693135 5188.92 16596.4
127000 0 0.6 16.3043 0.696196 5162.35 16596.4
128000 0 0.6 10.3517 0.702877 5104.82 16596.4
129000 0 0.6 15.5017 0.684205 5267.23 16596.4
130000 0 0.6 15.454 0.708834 5054.06 16596.4
131000 0 0.6 13.7852 0.690501 5211.9 16596.4
132000 0 0.6 14.4815 0.684707 5262.8 16596.4
133000 0 0.6 11.449 0.695949 5164.49 16596.4
134000 0 0.6 15.1766 0.697315 5152.67 16596.4
135000 0 0.6 14.8776 0.700404 5126.04 16596.4
136000 0 0.6 10.4085 0.688864 5226.23 16596.4
137000 0 0.6 13.291 0.701494 5116.68 16596.4
138000 0 0.6 15.6372 0.693246 5187.96 16596.4
139000 0 0.6 13.7713 0.702478 5108.24 16596.4
140000 0 0.6 14.313 0.697662 5149.67 16596.4
141000 0 0.6 15.6386 0.689888 5217.26 16596.4
142000 0 0.6 16.7391 0.697035 5155.09 16596.4
143000 0 0.6 9.92702 0.698092 5145.96 16596.4
144000 0 0.6 12.8727 0.695341 5169.76 16596.4
145000 0 0.6 15.9242 0.696689 5158.09 16596.4
146000 0 0.6 11.8447 0.695657 5167.02 16596.4
147000 0 0.6 10.3942 0.693494 5185.8 16596.4
148000 0 0.6 10.9278 0.707275 5067.3 16596.4
149000 0 0.6 14.2663 0.679851 5305.85 16596.4
150000 0 0.6 14.8549 0.700593 5124.42 16596.4
151000 0 0.6 11.6844 0.692129 5197.68 16596.4
152000 0 0.6 15.9315 0.703406 5100.29 16596.4
153000 0 0.6 8.99813 0.69871 5140.63 16596.4
154000 0 0.6 14.2845 0.690733 5209.87 16596.4
155000 0 0.6 19.6969 0.703348 5100.79 16596.4
156000 0 0.6 16.0446 0.691811 5200.46 16596.4
157000 0 0.6 11.1055 0.692991 5190.18 16596.4
158000 0 0.6 11.1544 0.693004 5190.06 16596.4
159000 0 0.6 15.644 0.696184 5162.46 16596.4
160000 0 0.6 11.2562 0.700189 5127.89 16596.4
161000 0 0.6 11.9013 0.689775 5218.25 16596.4
162000 0 0.6 16.3095 0.706615 5072.91 16596.4
163000 0 0.6 13.2396 0.692498 5194.47 16596.4
164000 0 0.6 11.0906 0.693065 5189.53 16596.4
165000 0 0.6 11.3064 0.697013 5155.28 16596.4
166000 0 0.6 14.0774 0.686533 5246.71 16596.4
167000 0 0.6 15.6385 0.70804 5060.8 16596.4
168000 0 0.6 13.1456 0.692652 5193.13 16596.4
169000 0 0.6 21.4264 0.696154 5162.72 16596.4
170000 0 0.6 17.0116 0.69722 5153.49 16596.4
171000 0 0.6 11.822 0.687199 5240.85 16596.4
172000 0 0.6 16.7966 0.698552 5141.99 16596.4
173000 0 0.6 14.146 0.696508 5159.65 16596.4
174000 0 0.6 11.3202 0.687851 5235.12 16596.4
175000 0 0.6 13.299 0.699808 5131.17 16596.4
176000 0 0.6 14.126 0.691715 5201.3 16596.4
177000 0 0.6 16.066 0.690884 5208.56 16596.4
178000 0 0.6 11.2598 0.704218 5093.35 16596.4
179000 0 0.6 11.0518 0.692232 5196.79 16596.4
180000 0 0.6 14.8028 0.686545 5246.6 16596.4
181000 0 0.6 10.4417 0.708404 5057.71 16596.4
182000 0 0.6 13.8266 0.674727 5351.64 16596.4
183000 0 0.6 12.3932 0.700346 5126.54 16596.4
184000 0 0.6 10.4579 0.698022 5146.57 16596.4
185000 0 0.6 13.4146 0.682368 5283.49 16596.4
186000 0 0.6 10.4128 0.709421 5049.09 16596.4
187000 0 0.6 15.5051 0.671371 5381.86 16596.4
188000 0 0.6 14.3385 0.701612 5115.66 16596.4
189000 0 0.6 9.92756 0.701433 5117.2 16596.4
190000 0 0.6 15.0063 0.672657 5370.26 16596.4
191000 0 0.6 13.2692 0.706504 5073.86 16596.4
192000 0 0.6 13.29 0.687164 5241.16 16596.4
193000 0 0.6 10.7709 0.692901 5190.96 16596.4
194000 0 0.6 10.965 0.696802 5157.11 16596.4
195000 0 0.6 11.988 0.690421 5212.6 16596.4
196000 0 0.6 15.7077 0.6989 5138.99 16596.4
197000 0 0.6 15.2439 0.67526 5346.86 16596.4
198000 0 0.6 12.3074 0.707944 5061.61 16596.4
199000 0 0.6 11.4852 0.677968 5322.63 16596.4
200000 0 0.6 19.7586 0.704839 5088.05 16596.4
201000 0 0.6 14.7224 0.698164 5145.33 16596.4
202000 0 0.6 10.8847 0.684159 5267.64 16596.4
203000 0 0.6 16.119 0.71539 4998.79 16596.4
204000 0 0.6 15.2463 0.685048 5259.79 16596.4
205000 0 0.6 14.1844 0.700723 5123.3 16596.4
206000 0 0.6 15.9921 0.705779 5080.03 16596.4
207000 0 0.6 13.3666 0.680517 5299.92 16596.4
208000 0 0.6 17.2584 0.715432 4998.44 16596.4
209000 0 0.6 16.5955 0.684914 5260.98 16596.4
210000 0 0.6 11.0304 0.707401 5066.23 16596.4
211000 0 0.6 13.7666 0.679498 5308.99 16596.4
212000 0 0.6 15.566 0.708406 5057.7 16596.4
213000 0 0.6 13.5688 0.686688 5245.34 16596.4
214000 0 0.6 13.8439 0.692958 5190.46 16596.4
215000 0 0.6 11.8008 0.700924 5121.57 16596.4
216000 0 0.6 14.6242 0.686726 5245.01 16596.4
217000 0 0.6 12.5962 0.7012 5119.2 16596.4
218000 0 0.6 14.9268 0.69424 5179.31 16596.4
219000 0 0.6 15.6609 0.711757 5029.35 16596.4
220000 0 0.6 9.8481 0.684249 5266.85 16596.4
221000 0 0.6 11.938 0.698091 5145.97 16596.4
222000 0 0.6 12.2619 0.693554 5185.28 16596.4
223000 0 0.6 12.43 0.6922 5197.07 16596.4
224000 0 0.6 17.0076 0.700175 5128.01 16596.4
225000 0 0.6 13.1151 0.695236 5170.67 16596.4
226000 0 0.6 12.5886 0.690318 5213.5 16596.4
227000 0 0.6 13.7044 0.696434 5160.29 16596.4
228000 0 0.6 14.6621 0.688508 5229.36 16596.4
229000 0 0.6 12.6991 0.690885 5208.55 16596.4
230000 0 0.6 16.8507 0.705098 5085.84 16596.4
231000 0 0.6 16.736 0.684479 5264.82 16596.4
232000 0 0.6 12.2719 0.704008 5095.15 16596.4
233000 0 0.6 13.7066 0.685436 5256.37 16596.4
234000 0 0.6 13.9869 0.705876 5079.21 16596.4
235000 0 0.6 12.5465 0.686675 5245.46 16596.4
236000 0 0.6 18.718 0.71443 5006.84 16596.4
237000 0 0.6 13.3176 0.68309 5277.09 16596.4
238000 0 0.6 11.739 0.704855 5087.91 16596.4
239000 0 0.6 13.3965 0.672668 5370.16 16596.4
240000 0 0.6 10.3125 0.705062 5086.15 16596.4
241000 0 0.6 12.0056 0.687309 5239.89 16596.4
242000 0 0.6 16.7182 0.704609 5090.01 16596.4
243000 0 0.6 14.4499 0.699433 5134.4 16596.4
244000 0 0.6 14.3698 0.693897 5182.3 16596.4
245000 0 0.6 14.3235 0.712451 5023.49 16596.4
246000 0 0.6 12.917 0.680695 5298.34 16596.4
247000 0 0.6 12.5683 0.703729 5097.53 16596.4
248000 0 0.6 15.5516 0.696096 5163.22 16596.4
249000 0 0.6 12.3211 0.695159 5171.34 16596.4
250000 0 0.6 14.6524 0.702596 5107.23 16596.4
251000 0 0.6 14.3239 0.692928 5190.73 16596.4
252000 0 0.6 9.98479 0.700025 5129.3 16596.4
253000 0 0.6 15.2869 0.678356 5319.17 16596.4
254000 0 0.6 13.1174 0.70208 5111.65 16596.4
255000 0 0.6 13.5476 0.704117 5094.22 16596.4
256000 0 0.6 17.5346 0.679428 5309.61 16596.4
257000 0 0.6 13.3616 0.700201 5127.79 16596.4
258000 0 0.6 14.9578 0.689784 5218.18 16596.4
259000 0 0.6 12.6419 0.698489 5142.54 16596.4
260000 0 0.6 11.7593 0.693682 5184.16 16596.4
261000 0 0.6 13.8174 0.696601 5158.84 16596.4
262000 0 0.6 13.5905 0.707523 5065.19 16596.4
263000 0 0.6 14.1738 0.693379 5186.8 16596.4
264000 0 0.6 11.7029 0.699876 5130.58 16596.4
265000 0 0.6 15.4326 0.698079 5146.07 16596.4
266000 0 0.6 12.4928 0.698016 5146.61 16596.4
267000 0 0.6 16.3014 0.700233 5127.51 16596.4
268000 0 0.6 14.4937 0.690928 5208.17 16596.4
269000 0 0.6 14.8899 0.702401 5108.9 16596.4
270000 0 0.6 16.1444 0.694595 5176.23 16596.4
271000 0 0.6 7.89855 0.690126 5215.18 16596.4
272000 0 0.6 15.3145 0.699376 5134.89 16596.4
273000 0 0.6 10.0299 0.687442 5238.72 16596.4
274000 0 0.6 11.5569 0.706301 5075.58 16596.4
275000 0 0.6 14.0724 0.689926 5216.93 16596.4
276000 0 0.6 12.6465 0.69387 5182.54 16596.4
277000 0 0.6 12.3196 0.696404 5160.55 16596.4
278000 0 0.6 12.3434 0.687105 5241.68 16596.4
279000 0 0.6 16.0124 0.702818 5105.32 16596.4
280000 0 0.6 13.4803 0.688292 5231.25 16596.4
281000 0 0.6 14.0965 0.698621 5141.39 16596.4
282000 0 0.6 13.0689 0.705974 5078.37 16596.4
283000 0 0.6 10.6545 0.686754 5244.76 16596.4
284000 0 0.6 15.5168 0.701364 5117.79 16596.4
285000 0 0.6 15.0653 0.698755 5140.23 16596.4
286000 0 0.6 11.9004 0.693189 5188.45 16596.4
287000 0 0.6 11.3962 0.695941 5164.56 16596.4
288000 0 0.6 13.1296 0.682407 5283.15 16596.4
289000 0 0.6 16.1652 0.704591 5090.16 16596.4
290000 0 0.6 14.2009 0.691698 5201.44 16596.4
291000 0 0.6 10.0848 0.694681 5175.48 16596.4
292000 0 0.6 12.1327 0.701663 5115.22 16596.4
293000 0 0.6 9.4432 0.692552 5194.01 16596.4
294000 0 0.6 12.331 0.69749 5151.16 16596.4
295000 0 0.6 13.9198 0.686794 5244.41 16596.4
296000 0 0.6 17.2349 0.719079 4967.95 16596.4
297000 0 0.6 18.8697 0.68109 5294.83 16596.4
298000 0 0.6 14.0888 0.701634 5115.47 16596.4
299000 0 0.6 13.2832 0.69554 5168.04 16596.4
300000 0 0.6 15.8263 0.687644 5236.94 16596.4
301000 0 0.6 11.9907 0.698315 5144.03 16596.4
302000 0 0.6 14.0679 0.687281 5240.13 16596.4
303000 0 0.6 16.642 0.703338 5100.88 16596.4
304000 0 0.6 11.7024 0.701328 5118.1 16596.4
305000 0 0.6 13.3982 0.682119 5285.7 16596.4
306000 0 0.6 17.4018 0.703843 5096.55 16596.4
307000 0 0.6 13.7391 0.68592 5252.11 16596.4
308000 0 0.6 14.1312 0.693868 5182.55 16596.4
309000 0 0.6 9.79332 0.699039 5137.79 16596.4
310000 0 0.6 11.5489 0.687807 5235.5 16596.4
311000 0 0.6 13.3411 0.691141 5206.31 16596.4
312000 0 0.6 15.5539 0.693556 5185.26 16596.4
313000 0 0.6 19.089 0.688875 5226.13 16596.4
314000 0 0.6 11.4369 0.699815 5131.1 16596.4
315000 0 0.6 13.6673 0.698184 5145.16 16596.4
316000 0 0.6 15.7947 0.687496 5238.24 16596.4
317000 0 0.6 13.1783 0.706833 5071.06 16596.4
318000 0 0.6 16.6646 0.695903 5164.89 16596.4
319000 0 0.6 10.398 0.685125 5259.12 16596.4
320000 0 0.6 16.0817 0.712786 5020.67 16596.4
321000 0 0.6 10.7451 0.684022 5268.85 16596.4
322000 0 0.6 11.9856 0.708485 5057.03 16596.4
323000 0 0.6 14.7721 0.683778 5271.01 16596.4
324000 0 0.6 11.4441 0.685477 5256.01 16596.4
325000 0 0.6 14.5792 0.7076 5064.53 16596.4
326000 0 0.6 12.5695 0.681748 5288.99 16596.4
327000 0 0.6 14.9114 0.695027 5172.48 16596.4
328000 0 0.6 15.7433 0.698762 5140.18 16596.4
329000 0 0.6 15.6648 0.685408 5256.62 16596.4
330000 0 0.6 11.6202 0.695304 5170.08 16596.4
331000 0 0.6 16.7446 0.695146 5171.45 16596.4
332000 0 0.6 17.003 0.696945 5155.86 16596.4
333000 0 0.6 14.3325 0.697836 5148.17 16596.4
334000 0 0.6 12.1768 0.688815 5226.67 16596.4
335000 0 0.6 13.9251 0.700013 5129.4 16596.4
336000 0 0.6 10.101 0.693235 5188.06 16596.4
337000 0 0.6 12.6402 0.697885 5147.75 16596.4
338000 0 0.6 10.7361 0.683019 5277.72 16596.4
339000 0 0.6 19.5754 0.707439 5065.9 16596.4
340000 0 0.6 15.838 0.685832 5252.88 16596.4
341000 0 0.6 10.724 0.703917 5095.92 16596.4
342000 0 0.6 14.8552 0.675083 5348.45 16596.4
343000 0 0.6 12.154 0.699714 5131.97 16596.4
344000 0 0.6 14.5317 0.689181 5223.45 16596.4
345000 0 0.6 11.5913 0.691796 5200.59 16596.4
346000 0 0.6 12.0921 0.696263 5161.77 16596.4
347000 0 0.6 14.5762 0.694033 5181.12 16596.4
348000 0 0.6 11.6869 0.695456 5168.76 16596.4
349000 0 0.6 14.5177 0.701903 5113.17 16596.4
350000 0 0.6 18.6415 0.692037 5198.49 16596.4
351000 0 0.6 14.3004 0.701774 5114.27 16596.4
352000 0 0.6 10.4161 0.685527 5255.57 16596.4
353000 0 0.6 12.8649 0.696038 5163.72 16596.4
354000 0 0.6 14.0371 0.69416 5180.01 16596.4
355000 0 0.6 15.045 0.693016 5189.96 16596.4
356000 0 0.6 10.4206 0.695988 5164.15 16596.4
357000 0 0.6 16.5448 0.684858 5261.47 16596.4
358000 0 0.6 16.1938 0.700268 5127.21 16596.4
359000 0 0.6 13.0118 0.687768 5235.85 16596.4
360000 0 0.6 13.5068 0.695332 5169.83 16596.4
361000 0 0.6 10.3555 0.696751 5157.55 16596.4
362000 0 0.6 13.615 0.681164 5294.17 16596.4
363000 0 0.6 13.5525 0.704778 5088.57 16596.4
364000 0 0.6 14.1256 0.680336 5301.53 16596.4
365000 0 0.6 13.1758 0.702346 5109.37 16596.4
366000 0 0.6 13.9237 0.685356 5257.08 16596.4
367000 0 0.6 13.2033 0.69827 5144.43 16596.4
368000 0 0.6 11.0889 0.69469 5175.41 16596.4
369000 0 0.6 10.7979 0.691689 5201.53 16596.4
370000 0 0.6 15.7394 0.681697 5289.44 16596.4
371000 0 0.6 9.94028 0.700755 5123.02 16596.4
372000 0 0.6 13.4796 0.68389 5270.02 16596.4
373000 0 0.6 12.9408 0.695622 5167.32 16596.4
374000 0 0.6 12.7656 0.688961 5225.39 16596.4
375000 0 0.6 15.4839 0.690585 5211.17 16596.4
376000 0 0.6 13.6257 0.697612 5150.11 16596.4
377000 0 0.6 10.4263 0.691519 5203.01 16596.4
378000 0 0.6 13.7484 0.700816 5122.5 16596.4
379000 0 0.6 10.4118 0.680791 5297.49 16596.4
380000 0 0.6 13.5377 0.693133 5188.94 16596.4
381000 0 0.6 13.3473 0.69873 5140.46 16596.4
382000 0 0.6 15.7482 0.673186 5365.49 16596.4
383000 0 0.6 10.2852 0.703099 5102.92 16596.4
384000 0 0.6 14.1334 0.675045 5348.8 16596.4
385000 0 0.6 15.925 0.709379 5049.45 16596.4
386000 0 0.6 17.1655 0.684288 5266.51 16596.4
387000 0 0.6 8.78553 0.689513 5220.55 16596.4
388000 0 0.6 15.4092 0.698238 5144.7 16596.4
389000 0 0.6 13.9859 0.686262 5249.09 16596.4
390000 0 0.6 12.2472 0.689143 5223.79 16596.4
391000 0 0.6 12.6649 0.705075 5086.03 16596.4
392000 0 0.6 14.8344 0.675468 5345 16596.4
393000 0 0.6 15.5194 0.704519 5090.78 16596.4
394000 0 0.6 11.9796 0.68 5304.52 16596.4
395000 0 0.6 12.851 0.702595 5107.23 16596.4
396000 0 0.6 18.1806 0.670812 5386.9 16596.4
397000 0 0.6 14.912 0.708386 5057.86 16596.4
398000 0 0.6 12.2849 0.675972 5340.48 16596.4
399000 0 0.6 16.4917 0.707752 5063.24 16596.4
400000 0 0.6 13.5273 0.679243 5311.26 16596.4
401000 0 0.6 11.0268 0.698141 5145.54 16596.4
402000 0 0.6 14.9875 0.689006 5224.98 16596.4
403000 0 0.6 14.564 0.697495 5151.11 16596.4
404000 0 0.6 12.6251 0.686575 5246.34 16596.4
405000 0 0.6 11.547 0.695521 5168.2 16596.4
406000 0 0.6 11.6314 0.691995 5198.86 16596.4
407000 0 0.6 12.1811 0.687951 5234.25 16596.4
408000 0 0.6 11.5482 0.701795 5114.1 16596.4
409000 0 0.6 15.9162 0.679928 5305.16 16596.4
410000 0 0.6 15.3595 0.707851 5062.4 16596.4
411000 0 0.6 11.6788 0.680197 5302.77 16596.4
412000 0 0.6 12.0321 0.698189 5145.12 16596.4
413000 0 0.6 10.2169 0.678827 5314.96 16596.4
414000 0 0.6 11.2688 0.702791 5105.55 16596.4
415000 0 0.6 14.3341 0.683682 5271.86 16596.4
416000 0 0.6 16.3794 0.699433 5134.39 16596.4
417000 0 0.6 14.7976 0.689857 5217.53 16596.4
418000 0 0.6 14.6051 0.6995 5133.82 16596.4
419000 0 0.6 13.3918 0.686163 5249.96 16596.4
420000 0 0.6 10.9486 0.694445 5177.54 16596.4
421000 0 0.6 14.1055 0.688787 5226.91 16596.4
422000 0 0.6 15.0974 0.692073 5198.17 16596.4
423000 0 0.6 16.0217 0.692783 5191.99 16596.4
424000 0 0.6 12.5442 0.692039 5198.47 16596.4
425000 0 0.6 16.3905 0.692411 5195.23 16596.4
426000 0 0.6 13.0444 0.692207 5197.01 16596.4
427000 0 0.6 13.9736 0.693518 5185.59 16596.4
428000 0 0.6 10.9551 0.692694 5192.77 16596.4
429000 0 0.6 12.8692 0.684761 5262.33 16596.4
430000 0 0.6 13.3152 0.702337 5109.45 16596.4
431000 0 0.6 13.7552 0.684932 5260.82 16596.4
432000 0 0.6 12.1789 0.70676 5071.68 16596.4
433000 0 0.6 12.5041 0.679787 5306.42 16596.4
434000 0 0.6 9.55999 0.701152 5119.61 16596.4
435000 0 0.6 11.7506 0.687293 5240.02 16596.4
436000 0 0.6 14.0593 0.69704 5155.04 16596.4
437000 0 0.6 10.4101 0.68747 5238.47 16596.4
438000 0 0.6 13.595 0.701121 5119.88 16596.4
439000 0 0.6 13.5509 0.681725 5289.19 16596.4
440000 0 0.6 11.8367 0.700939 5121.44 16596.4
441000 0 0.6 10.346 0.685897 5252.31 16596.4
442000 0 0.6 12.6845 0.703158 5102.41 16596.4
443000 0 0.6 10.7209 0.690483 5212.06 16596.4
444000 0 0.6 10.4059 0.699799 5131.25 16596.4
445000 0 0.6 10.3459 0.692595 5193.63 16596.4
446000 0 0.6 11.1195 0.689744 5218.53 16596.4
447000 0 0.6 12.708 0.69585 5165.35 16596.4
448000 0 0.6 17.2635 0.679597 5308.11 16596.4
449000 0 0.6 12.3137 0.710848 5037.02 16596.4
450000 0 0.6 15.4005 0.676789 5333.16 16596.4
451000 0 0.6 12.2586 0.704536 5090.64 16596.4
452000 0 0.6 12.3603 0.683708 5271.62 16596.4
453000 0 0.6 16.4048 0.701291 5118.42 16596.4
454000 0 0.6 14.5151 0.681636 5289.98 16596.4
455000 0 0.6 9.17863 0.692489 5194.55 16596.4
456000 0 0.6 11.304 0.70272 5106.16 16596.4
457000 0 0.6 15.907 0.679729 5306.93 16596.4
458000 0 0.6 12.148 0.711928 5027.91 16596.4
459000 0 0.6 14.6713 0.681976 5286.96 16596.4
460000 0 0.6 16.7327 0.69993 5130.12 16596.4
461000 0 0.6 18.1172 0.699474 5134.04 16596.4
462000 0 0.6 16.0358 0.696417 5160.44 16596.4
463000 0 0.6 14.3751 0.699206 5136.35 16596.4
464000 0 0.6 17.31 0.696417 5160.43 16596.4
465000 0 0.6 15.026 0.697458 5151.44 16596.4
466000 0 0.6 17.0673 0.704505 5090.9 16596.4
467000 0 0.6 19.0203 0.683937 5269.6 16596.4
468000 0 0.6 14.15 0.701734 5114.62 16596.4
469000 0 0.6 11.9517 0.703697 5097.8 16596.4
470000 0 0.6 16.5611 0.677206 5329.44 16596.4
471000 0 0.6 12.9064 0.708639 5055.72 16596.4
472000 0 0.6 11.2319 0.687992 5233.88 16596.4
473000 0 0.6 11.4114 0.687435 5238.77 16596.4
474000 0 0.6 13.5459 0.701279 5118.53 16596.4
475000 0 0.6 10.7639 0.693169 5188.63 16596.4
476000 0 0.6 10.9466 0.699531 5133.55 16596.4
477000 0 0.6 14.1032 0.687415 5238.95 16596.4
478000 0 0.6 16.0523 0.690857 5208.79 16596.4
479000 0 0.6 11.4633 0.700851 5122.2 16596.4
