# Time-averaged data for fix FEPout001
# TimeStep v_param v_param001 v_pe c_FEP001[1] c_FEP001[2] c_FEP001[3]
21043000 0.6 0.2 12.7042 -0.632196 47924.7 16596.4
21044000 0.6 0.2 20.9513 -0.599948 45401.3 16596.4
21045000 0.6 0.2 11.9054 -0.630176 47762.6 16596.4
21046000 0.6 0.2 13.8801 -0.609397 46126.6 16596.4
21047000 0.6 0.2 17.7112 -0.638237 48412.9 16596.4
21048000 0.6 0.2 15.1643 -0.614387 46514.2 16596.4
21049000 0.6 0.2 17.0155 -0.620047 46958 16596.4
21050000 0.6 0.2 17.7079 -0.630018 47750 16596.4
21051000 0.6 0.2 13.4841 -0.604548 45752.9 16596.4
21052000 0.6 0.2 15.5516 -0.639842 48543.4 16596.4
21053000 0.6 0.2 12.1994 -0.613773 46466.4 16596.4
21054000 0.6 0.2 12.2671 -0.608843 46083.8 16596.4
21055000 0.6 0.2 16.5113 -0.631535 47871.6 16596.4
21056000 0.6 0.2 15.9859 -0.605015 45788.8 16596.4
21057000 0.6 0.2 10.7328 -0.614801 46546.6 16596.4
21058000 0.6 0.2 13.2401 -0.61921 46892.1 16596.4
21059000 0.6 0.2 18.6822 -0.619499 46914.8 16596.4
21060000 0.6 0.2 14.6803 -0.608833 46083 16596.4
21061000 0.6 0.2 15.0226 -0.632043 47912.5 16596.4
21062000 0.6 0.2 16.1443 -0.612162 46341 16596.4
21063000 0.6 0.2 18.4099 -0.632406 47941.6 16596.4
21064000 0.6 0.2 15.691 -0.61748 46756.3 16596.4
21065000 0.6 0.2 17.3318 -0.638952 48470.9 16596.4
21066000 0.6 0.2 16.1881 -0.603222 45651.3 16596.4
21067000 0.6 0.2 11.393 -0.619057 46880 16596.4
21068000 0.6 0.2 13.55 -0.624702 47326.1 16596.4
21069000 0.6 0.2 13.9509 -0.610085 46179.8 16596.4
21070000 0.6 0.2 13.4353 -0.632042 47912.4 16596.4
21071000 0.6 0.2 14.3473 -0.631925 47902.9 16596.4
21072000 0.6 0.2 17.4655 -0.605318 45812 16596.4
21073000 0.6 0.2 16.6258 -0.638948 48470.6 16596.4
21074000 0.6 0.2 11.74 -0.61221 46344.8 16596.4
21075000 0.6 0.2 12.4132 -0.602902 45626.7 16596.4
21076000 0.6 0.2 16.3006 -0.634951 48146.7 16596.4
21077000 0.6 0.2 11.9304 -0.619736 46933.5 16596.4
21078000 0.6 0.2 13.3531 -0.609146 46107.1 16596.4
21079000 0.6 0.2 12.2297 -0.628552 47632.7 16596.4
21080000 0.6 0.2 11.3269 -0.616064 46645.3 16596.4
21081000 0.6 0.2 13.4044 -0.612163 46341.1 16596.4
21082000 0.6 0.2 14.9004 -0.612939 46401.4 16596.4
21083000 0.6 0.2 14.347 -0.631165 47841.9 16596.4
21084000 0.6 0.2 11.5055 -0.607043 45944.8 16596.4
21085000 0.6 0.2 16.2426 -0.619886 46945.3 16596.4
21086000 0.6 0.2 14.352 -0.630511 47789.5 16596.4
21087000 0.6 0.2 13.9821 -0.619459 46911.7 16596.4
21088000 0.6 0.2 15.7298 -0.606648 45914.3 16596.4
21089000 0.6 0.2 17.4514 -0.631808 47893.5 16596.4
21090000 0.6 0.2 12.228 -0.626869 47498.4 16596.4
21091000 0.6 0.2 14.67 -0.636125 48241.6 16596.4
21092000 0.6 0.2 13.8828 -0.619423 46908.9 16596.4
21093000 0.6 0.2 12.2762 -0.627685 47563.5 16596.4
21094000 0.6 0.2 17.9967 -0.641234 48656.9 16596.4
21095000 0.6 0.2 14.4247 -0.602939 45629.6 16596.4
21096000 0.6 0.2 12.8679 -0.615652 46613.1 16596.4
21097000 0.6 0.2 16.9104 -0.641461 48675.3 16596.4
21098000 0.6 0.2 13.6885 -0.606768 45923.6 16596.4
21099000 0.6 0.2 17.5793 -0.639519 48517.1 16596.4
21100000 0.6 0.2 16.212 -0.614499 46523 16596.4
21101000 0.6 0.2 16.2861 -0.620452 46989.9 16596.4
21102000 0.6 0.2 14.7344 -0.621519 47074 16596.4
21103000 0.6 0.2 13.3023 -0.629924 47742.5 16596.4
21104000 0.6 0.2 11.3065 -0.612214 46345.1 16596.4
21105000 0.6 0.2 13.5388 -0.626532 47471.5 16596.4
21106000 0.6 0.2 12.0911 -0.623172 47204.8 16596.4
21107000 0.6 0.2 14.8627 -0.621198 47048.8 16596.4
21108000 0.6 0.2 18.4431 -0.619768 46936 16596.4
21109000 0.6 0.2 12.8142 -0.60992 46167.1 16596.4
21110000 0.6 0.2 13.5094 -0.639547 48519.4 16596.4
21111000 0.6 0.2 13.0291 -0.615393 46592.8 16596.4
21112000 0.6 0.2 13.5307 -0.62245 47147.7 16596.4
21113000 0.6 0.2 13.8577 -0.635984 48230.3 16596.4
21114000 0.6 0.2 14.9472 -0.599541 45370.3 16596.4
21115000 0.6 0.2 14.6169 -0.622546 47155.2 16596.4
21116000 0.6 0.2 13.8718 -0.631069 47834.3 16596.4
21117000 0.6 0.2 12.9164 -0.602877 45624.8 16596.4
21118000 0.6 0.2 13.5816 -0.640301 48580.8 16596.4
21119000 0.6 0.2 12.2975 -0.619181 46889.8 16596.4
21120000 0.6 0.2 13.5749 -0.598036 45255.8 16596.4
21121000 0.6 0.2 15.4076 -0.633679 48044.1 16596.4
21122000 0.6 0.2 12.5763 -0.609534 46137.2 16596.4
21123000 0.6 0.2 13.2618 -0.619695 46930.3 16596.4
21124000 0.6 0.2 16.0133 -0.631191 47844.1 16596.4
21125000 0.6 0.2 19.7327 -0.622889 47182.4 16596.4
21126000 0.6 0.2 14.9836 -0.601529 45521.8 16596.4
21127000 0.6 0.2 12.5627 -0.634015 48071.2 16596.4
21128000 0.6 0.2 12.9441 -0.604652 45760.9 16596.4
21129000 0.6 0.2 10.9454 -0.608514 46058.3 16596.4
21130000 0.6 0.2 14.4775 -0.639112 48483.9 16596.4
21131000 0.6 0.2 14.0366 -0.609085 46102.4 16596.4
21132000 0.6 0.2 15.0778 -0.60634 45890.6 16596.4
21133000 0.6 0.2 16.241 -0.634681 48124.9 16596.4
21134000 0.6 0.2 15.415 -0.617064 46723.6 16596.4
21135000 0.6 0.2 14.3678 -0.614729 46541 16596.4
21136000 0.6 0.2 13.5245 -0.632012 47910 16596.4
21137000 0.6 0.2 14.0918 -0.625126 47359.7 16596.4
21138000 0.6 0.2 20.3016 -0.615248 46581.5 16596.4
21139000 0.6 0.2 11.9041 -0.616779 46701.3 16596.4
21140000 0.6 0.2 13.7547 -0.631388 47859.8 16596.4
21141000 0.6 0.2 14.665 -0.614839 46549.6 16596.4
21142000 0.6 0.2 12.5188 -0.624182 47284.8 16596.4
21143000 0.6 0.2 11.6715 -0.620152 46966.3 16596.4
21144000 0.6 0.2 16.1401 -0.609276 46117.2 16596.4
21145000 0.6 0.2 20.2939 -0.641404 48670.7 16596.4
21146000 0.6 0.2 12.7445 -0.617077 46724.6 16596.4
21147000 0.6 0.2 14.5518 -0.621637 47083.4 16596.4
21148000 0.6 0.2 11.8701 -0.625613 47398.5 16596.4
21149000 0.6 0.2 15.3247 -0.615869 46630.1 16596.4
21150000 0.6 0.2 11.7612 -0.621081 47039.5 16596.4
21151000 0.6 0.2 15.2916 -0.621008 47033.7 16596.4
21152000 0.6 0.2 16.4236 -0.619453 46911.2 16596.4
21153000 0.6 0.2 13.7898 -0.611425 46283.7 16596.4
21154000 0.6 0.2 15.7444 -0.623779 47252.8 16596.4
21155000 0.6 0.2 14.7005 -0.626423 47462.9 16596.4
21156000 0.6 0.2 14.0256 -0.609702 46150.2 16596.4
21157000 0.6 0.2 14.3753 -0.628489 47627.6 16596.4
21158000 0.6 0.2 17.3175 -0.607967 46016.1 16596.4
21159000 0.6 0.2 12.6234 -0.618218 46814.1 16596.4
21160000 0.6 0.2 11.6271 -0.626639 47480.1 16596.4
21161000 0.6 0.2 13.5974 -0.614679 46537 16596.4
21162000 0.6 0.2 14.4993 -0.618207 46813.3 16596.4
21163000 0.6 0.2 14.598 -0.621851 47100.3 16596.4
21164000 0.6 0.2 13.5628 -0.622277 47134 16596.4
21165000 0.6 0.2 13.9766 -0.607564 45984.9 16596.4
21166000 0.6 0.2 14.6212 -0.634638 48121.4 16596.4
21167000 0.6 0.2 14.9876 -0.626541 47472.3 16596.4
21168000 0.6 0.2 12.8066 -0.617286 46741 16596.4
21169000 0.6 0.2 12.426 -0.631103 47837 16596.4
21170000 0.6 0.2 14.2435 -0.617804 46781.6 16596.4
21171000 0.6 0.2 14.8375 -0.630042 47751.9 16596.4
21172000 0.6 0.2 12.913 -0.601427 45514 16596.4
21173000 0.6 0.2 17.9923 -0.64018 48570.9 16596.4
21174000 0.6 0.2 17.4031 -0.624062 47275.3 16596.4
21175000 0.6 0.2 12.9052 -0.606717 45919.7 16596.4
21176000 0.6 0.2 13.6585 -0.637237 48331.7 16596.4
21177000 0.6 0.2 11.3721 -0.604437 45744.4 16596.4
21178000 0.6 0.2 18.4205 -0.635158 48163.4 16596.4
21179000 0.6 0.2 11.8299 -0.606993 45940.9 16596.4
21180000 0.6 0.2 12.0652 -0.613617 46454.2 16596.4
21181000 0.6 0.2 17.038 -0.640613 48606.1 16596.4
21182000 0.6 0.2 15.5949 -0.608587 46064 16596.4
21183000 0.6 0.2 11.8523 -0.621651 47084.5 16596.4
21184000 0.6 0.2 15.2161 -0.635372 48180.8 16596.4
21185000 0.6 0.2 11.7782 -0.609504 46134.8 16596.4
21186000 0.6 0.2 10.5595 -0.629253 47688.8 16596.4
21187000 0.6 0.2 15.5674 -0.610698 46227.4 16596.4
21188000 0.6 0.2 20.4319 -0.61982 46940.1 16596.4
21189000 0.6 0.2 14.8028 -0.636965 48309.7 16596.4
21190000 0.6 0.2 12.2176 -0.614384 46514.1 16596.4
21191000 0.6 0.2 14.6416 -0.622055 47116.4 16596.4
21192000 0.6 0.2 11.976 -0.612053 46332.5 16596.4
21193000 0.6 0.2 15.891 -0.612862 46395.5 16596.4
21194000 0.6 0.2 14.3855 -0.625794 47412.9 16596.4
21195000 0.6 0.2 13.2592 -0.613028 46408.3 16596.4
21196000 0.6 0.2 13.3074 -0.62979 47731.8 16596.4
21197000 0.6 0.2 13.9413 -0.608488 46056.3 16596.4
21198000 0.6 0.2 15.017 -0.635335 48177.8 16596.4
21199000 0.6 0.2 11.34 -0.604285 45732.7 16596.4
21200000 0.6 0.2 10.3791 -0.606627 45912.7 16596.4
21201000 0.6 0.2 13.9643 -0.630365 47777.8 16596.4
21202000 0.6 0.2 11.0987 -0.620831 47019.8 16596.4
21203000 0.6 0.2 14.184 -0.604316 45735.1 16596.4
21204000 0.6 0.2 12.4127 -0.622261 47132.7 16596.4
21205000 0.6 0.2 14.246 -0.637187 48327.6 16596.4
21206000 0.6 0.2 12.3743 -0.603333 45659.8 16596.4
21207000 0.6 0.2 12.1918 -0.62843 47622.9 16596.4
21208000 0.6 0.2 12.4498 -0.628756 47649 16596.4
21209000 0.6 0.2 15.6066 -0.607994 46018.2 16596.4
21210000 0.6 0.2 16.0722 -0.632329 47935.4 16596.4
21211000 0.6 0.2 16.5212 -0.604251 45730.1 16596.4
21212000 0.6 0.2 13.4657 -0.619878 46944.6 16596.4
21213000 0.6 0.2 16.959 -0.627946 47584.3 16596.4
21214000 0.6 0.2 15.4197 -0.606001 45864.6 16596.4
21215000 0.6 0.2 16.501 -0.62253 47153.9 16596.4
21216000 0.6 0.2 14.4753 -0.629708 47725.2 16596.4
21217000 0.6 0.2 17.5174 -0.61286 46395.3 16596.4
21218000 0.6 0.2 15.8506 -0.613045 46409.7 16596.4
21219000 0.6 0.2 13.6724 -0.629158 47681.2 16596.4
21220000 0.6 0.2 15.4342 -0.608075 46024.4 16596.4
21221000 0.6 0.2 14.6438 -0.634844 48138.1 16596.4
21222000 0.6 0.2 11.5478 -0.615796 46624.3 16596.4
21223000 0.6 0.2 16.427 -0.62329 47214.2 16596.4
21224000 0.6 0.2 16.4346 -0.626551 47473.1 16596.4
21225000 0.6 0.2 14.1602 -0.611902 46320.8 16596.4
21226000 0.6 0.2 17.1512 -0.635291 48174.2 16596.4
21227000 0.6 0.2 13.1644 -0.617253 46738.4 16596.4
21228000 0.6 0.2 12.2954 -0.614361 46512.3 16596.4
21229000 0.6 0.2 14.7068 -0.616729 46697.3 16596.4
21230000 0.6 0.2 15.2577 -0.615469 46598.8 16596.4
21231000 0.6 0.2 13.3314 -0.627895 47580.2 16596.4
21232000 0.6 0.2 22.1732 -0.616934 46713.4 16596.4
21233000 0.6 0.2 15.3965 -0.620682 47008 16596.4
21234000 0.6 0.2 11.8072 -0.620439 46988.9 16596.4
21235000 0.6 0.2 14.5591 -0.611155 46262.8 16596.4
21236000 0.6 0.2 14.2991 -0.621045 47036.7 16596.4
21237000 0.6 0.2 12.4264 -0.620813 47018.3 16596.4
21238000 0.6 0.2 12.8146 -0.620908 47025.9 16596.4
21239000 0.6 0.2 14.4619 -0.617447 46753.6 16596.4
21240000 0.6 0.2 12.1759 -0.613653 46457.1 16596.4
21241000 0.6 0.2 16.4081 -0.631745 47888.5 16596.4
21242000 0.6 0.2 13.3676 -0.607996 46018.3 16596.4
21243000 0.6 0.2 13.4416 -0.626122 47438.9 16596.4
21244000 0.6 0.2 13.301 -0.614595 46530.5 16596.4
21245000 0.6 0.2 13.7118 -0.612385 46358.4 16596.4
21246000 0.6 0.2 15.321 -0.61888 46866.2 16596.4
21247000 0.6 0.2 12.1253 -0.615466 46598.6 16596.4
21248000 0.6 0.2 13.4349 -0.616802 46703.1 16596.4
21249000 0.6 0.2 15.6275 -0.633467 48027 16596.4
21250000 0.6 0.2 13.6499 -0.62138 47063.1 16596.4
21251000 0.6 0.2 11.8864 -0.607539 45983 16596.4
21252000 0.6 0.2 13.4323 -0.631603 47877.1 16596.4
21253000 0.6 0.2 17.2202 -0.618701 46852.1 16596.4
21254000 0.6 0.2 16.5717 -0.628907 47661.1 16596.4
21255000 0.6 0.2 9.90219 -0.610872 46240.8 16596.4
21256000 0.6 0.2 13.6626 -0.635514 48192.2 16596.4
21257000 0.6 0.2 11.9831 -0.605796 45848.8 16596.4
21258000 0.6 0.2 12.1284 -0.629687 47723.5 16596.4
21259000 0.6 0.2 16.8006 -0.630353 47776.8 16596.4
21260000 0.6 0.2 14.016 -0.603508 45673.2 16596.4
21261000 0.6 0.2 14.2997 -0.631044 47832.2 16596.4
21262000 0.6 0.2 13.1971 -0.621561 47077.4 16596.4
21263000 0.6 0.2 17.0762 -0.608706 46073.1 16596.4
21264000 0.6 0.2 20.0587 -0.640665 48610.4 16596.4
21265000 0.6 0.2 13.2216 -0.613107 46414.5 16596.4
21266000 0.6 0.2 14.1925 -0.624767 47331.3 16596.4
21267000 0.6 0.2 14.067 -0.620628 47003.8 16596.4
21268000 0.6 0.2 14.8667 -0.617754 46777.7 16596.4
21269000 0.6 0.2 15.4413 -0.63041 47781.4 16596.4
21270000 0.6 0.2 14.9305 -0.613608 46453.5 16596.4
21271000 0.6 0.2 12.005 -0.617437 46752.8 16596.4
21272000 0.6 0.2 16.782 -0.621413 47065.7 16596.4
21273000 0.6 0.2 15.0742 -0.625598 47397.3 16596.4
21274000 0.6 0.2 15.0428 -0.61358 46451.4 16596.4
21275000 0.6 0.2 17.0194 -0.628542 47631.9 16596.4
21276000 0.6 0.2 17.3924 -0.623132 47201.6 16596.4
21277000 0.6 0.2 13.34 -0.608693 46072.2 16596.4
21278000 0.6 0.2 14.6866 -0.626187 47444.1 16596.4
21279000 0.6 0.2 11.1415 -0.614626 46533 16596.4
21280000 0.6 0.2 15.8202 -0.610655 46224 16596.4
21281000 0.6 0.2 12.404 -0.625628 47399.7 16596.4
21282000 0.6 0.2 13.1796 -0.604824 45774.1 16596.4
21283000 0.6 0.2 17.9005 -0.621399 47064.6 16596.4
21284000 0.6 0.2 15.2927 -0.633678 48044 16596.4
21285000 0.6 0.2 15.8949 -0.614493 46522.6 16596.4
21286000 0.6 0.2 11.9031 -0.612894 46397.9 16596.4
21287000 0.6 0.2 13.7696 -0.633762 48050.8 16596.4
21288000 0.6 0.2 11.2036 -0.606832 45928.5 16596.4
21289000 0.6 0.2 15.4712 -0.619942 46949.7 16596.4
21290000 0.6 0.2 15.0015 -0.620407 46986.4 16596.4
21291000 0.6 0.2 16.7762 -0.621048 47036.9 16596.4
21292000 0.6 0.2 12.2407 -0.621215 47050.1 16596.4
21293000 0.6 0.2 12.4689 -0.609534 46137.2 16596.4
21294000 0.6 0.2 15.1209 -0.62447 47307.7 16596.4
21295000 0.6 0.2 11.0737 -0.615571 46606.7 16596.4
21296000 0.6 0.2 13.626 -0.605778 45847.4 16596.4
21297000 0.6 0.2 14.2167 -0.635395 48182.6 16596.4
21298000 0.6 0.2 16.0157 -0.613664 46457.9 16596.4
21299000 0.6 0.2 13.3132 -0.62295 47187.2 16596.4
21300000 0.6 0.2 10.9683 -0.615565 46606.3 16596.4
21301000 0.6 0.2 15.6604 -0.608678 46070.9 16596.4
21302000 0.6 0.2 16.1852 -0.632204 47925.4 16596.4
21303000 0.6 0.2 11.7413 -0.617146 46730 16596.4
21304000 0.6 0.2 15.4923 -0.610856 46239.6 16596.4
21305000 0.6 0.2 18.718 -0.6317 47884.8 16596.4
21306000 0.6 0.2 16.0845 -0.61838 46826.9 16596.4
21307000 0.6 0.2 10.9008 -0.612619 46376.5 16596.4
21308000 0.6 0.2 17.2378 -0.626496 47468.7 16596.4
21309000 0.6 0.2 14.0745 -0.606354 45891.7 16596.4
21310000 0.6 0.2 13.9513 -0.620626 47003.6 16596.4
21311000 0.6 0.2 12.8528 -0.619793 46938 16596.4
21312000 0.6 0.2 13.1846 -0.606198 45879.7 16596.4
21313000 0.6 0.2 11.3477 -0.622029 47114.3 16596.4
21314000 0.6 0.2 13.0724 -0.620728 47011.7 16596.4
21315000 0.6 0.2 10.797 -0.610114 46182.1 16596.4
21316000 0.6 0.2 13.5869 -0.616423 46673.4 16596.4
21317000 0.6 0.2 12.8477 -0.625208 47366.2 16596.4
21318000 0.6 0.2 13.4306 -0.616332 46666.3 16596.4
21319000 0.6 0.2 22.4823 -0.609362 46123.9 16596.4
21320000 0.6 0.2 13.6727 -0.62068 47007.9 16596.4
21321000 0.6 0.2 13.9026 -0.620344 46981.4 16596.4
21322000 0.6 0.2 13.8901 -0.6068 45926.1 16596.4
21323000 0.6 0.2 13.821 -0.622251 47131.9 16596.4
21324000 0.6 0.2 19.6746 -0.620095 46961.8 16596.4
21325000 0.6 0.2 12.714 -0.622387 47142.7 16596.4
21326000 0.6 0.2 13.5847 -0.614619 46532.4 16596.4
21327000 0.6 0.2 16.2098 -0.621417 47066 16596.4
21328000 0.6 0.2 12.892 -0.6197 46930.7 16596.4
21329000 0.6 0.2 12.9505 -0.616186 46654.8 16596.4
21330000 0.6 0.2 13.049 -0.613644 46456.3 16596.4
21331000 0.6 0.2 14.3827 -0.629655 47720.9 16596.4
21332000 0.6 0.2 15.0751 -0.607555 45984.2 16596.4
21333000 0.6 0.2 8.54776 -0.614886 46553.3 16596.4
21334000 0.6 0.2 15.0671 -0.630108 47757.2 16596.4
21335000 0.6 0.2 14.9993 -0.601283 45503 16596.4
21336000 0.6 0.2 13.5514 -0.620228 46972.2 16596.4
21337000 0.6 0.2 14.5015 -0.624348 47298 16596.4
21338000 0.6 0.2 21.936 -0.593208 44890.9 16596.4
21339000 0.6 0.2 16.9622 -0.614152 46496 16596.4
21340000 0.6 0.2 10.8985 -0.629409 47701.2 16596.4
21341000 0.6 0.2 15.8923 -0.610182 46187.4 16596.4
21342000 0.6 0.2 15.1308 -0.618389 46827.5 16596.4
21343000 0.6 0.2 14.2776 -0.620651 47005.6 16596.4
21344000 0.6 0.2 14.7878 -0.618021 46798.6 16596.4
21345000 0.6 0.2 19.8608 -0.613872 46474.1 16596.4
21346000 0.6 0.2 12.6797 -0.615684 46615.6 16596.4
21347000 0.6 0.2 10.6393 -0.620218 46971.4 16596.4
21348000 0.6 0.2 15.3595 -0.609963 46170.4 16596.4
21349000 0.6 0.2 16.4163 -0.618409 46829.1 16596.4
21350000 0.6 0.2 12.3881 -0.614618 46532.3 16596.4
21351000 0.6 0.2 15.2047 -0.621945 47107.7 16596.4
21352000 0.6 0.2 13.8007 -0.613603 46453.1 16596.4
21353000 0.6 0.2 14.1749 -0.603749 45691.6 16596.4
21354000 0.6 0.2 12.1991 -0.627082 47515.4 16596.4
21355000 0.6 0.2 16.3406 -0.606299 45887.5 16596.4
21356000 0.6 0.2 20.4291 -0.633721 48047.5 16596.4
21357000 0.6 0.2 16.2419 -0.609518 46135.9 16596.4
21358000 0.6 0.2 12.15 -0.621905 47104.6 16596.4
21359000 0.6 0.2 17.3333 -0.621044 47036.6 16596.4
21360000 0.6 0.2 14.9972 -0.61807 46802.5 16596.4
21361000 0.6 0.2 13.9928 -0.623981 47268.9 16596.4
21362000 0.6 0.2 17.4398 -0.601862 45547.3 16596.4
21363000 0.6 0.2 19.138 -0.628867 47657.8 16596.4
21364000 0.6 0.2 14.6434 -0.601103 45489.3 16596.4
21365000 0.6 0.2 12.858 -0.6198 46938.5 16596.4
21366000 0.6 0.2 16.244 -0.618236 46815.6 16596.4
21367000 0.6 0.2 12.9669 -0.611496 46289.2 16596.4
21368000 0.6 0.2 12.3717 -0.624548 47313.9 16596.4
21369000 0.6 0.2 14.8873 -0.60741 45973.1 16596.4
21370000 0.6 0.2 16.4712 -0.631069 47834.2 16596.4
21371000 0.6 0.2 14.0198 -0.602712 45612.2 16596.4
21372000 0.6 0.2 15.6313 -0.627206 47525.2 16596.4
21373000 0.6 0.2 13.3475 -0.605866 45854.2 16596.4
21374000 0.6 0.2 16.5802 -0.632332 47935.6 16596.4
21375000 0.6 0.2 11.4381 -0.600786 45465.1 16596.4
21376000 0.6 0.2 13.87 -0.619176 46889.5 16596.4
21377000 0.6 0.2 18.4105 -0.616462 46676.5 16596.4
21378000 0.6 0.2 14.6094 -0.61313 46416.3 16596.4
21379000 0.6 0.2 13.2469 -0.618567 46841.5 16596.4
21380000 0.6 0.2 11.355 -0.618906 46868.2 16596.4
21381000 0.6 0.2 16.8373 -0.620897 47025 16596.4
21382000 0.6 0.2 18.08 -0.621999 47112 16596.4
21383000 0.6 0.2 17.8045 -0.622621 47161.1 16596.4
21384000 0.6 0.2 11.8603 -0.623935 47265.2 16596.4
21385000 0.6 0.2 12.6379 -0.61753 46760.2 16596.4
21386000 0.6 0.2 13.4784 -0.624022 47272.1 16596.4
21387000 0.6 0.2 12.693 -0.617254 46738.5 16596.4
21388000 0.6 0.2 10.4537 -0.607866 46008.2 16596.4
21389000 0.6 0.2 15.8827 -0.62858 47634.9 16596.4
21390000 0.6 0.2 16.9581 -0.609674 46148 16596.4
21391000 0.6 0.2 12.7598 -0.623312 47215.9 16596.4
21392000 0.6 0.2 16.8655 -0.612992 46405.6 16596.4
21393000 0.6 0.2 15.1161 -0.624957 47346.3 16596.4
21394000 0.6 0.2 13.1455 -0.611065 46255.8 16596.4
21395000 0.6 0.2 13.6599 -0.610127 46183.1 16596.4
21396000 0.6 0.2 12.9458 -0.628155 47601 16596.4
21397000 0.6 0.2 13.8106 -0.604973 45785.5 16596.4
21398000 0.6 0.2 13.4206 -0.628635 47639.3 16596.4
21399000 0.6 0.2 13.9127 -0.621273 47054.6 16596.4
21400000 0.6 0.2 17.1355 -0.609721 46151.6 16596.4
21401000 0.6 0.2 17.5394 -0.633903 48062.1 16596.4
21402000 0.6 0.2 11.2341 -0.606327 45889.6 16596.4
21403000 0.6 0.2 15.8029 -0.625283 47372.2 16596.4
21404000 0.6 0.2 13.6575 -0.607817 46004.5 16596.4
21405000 0.6 0.2 11.602 -0.61759 46764.8 16596.4
21406000 0.6 0.2 16.425 -0.619751 46934.7 16596.4
21407000 0.6 0.2 10.5189 -0.610045 46176.7 16596.4
21408000 0.6 0.2 13.6743 -0.630551 47792.7 16596.4
21409000 0.6 0.2 12.5539 -0.609778 46156 16596.4
21410000 0.6 0.2 19.2991 -0.609713 46151 16596.4
21411000 0.6 0.2 15.0813 -0.62542 47383.1 16596.4
21412000 0.6 0.2 11.1521 -0.617144 46729.8 16596.4
21413000 0.6 0.2 13.6752 -0.609633 46144.9 16596.4
21414000 0.6 0.2 12.6335 -0.626523 47470.8 16596.4
21415000 0.6 0.2 17.6134 -0.607911 46011.7 16596.4
21416000 0.6 0.2 13.2056 -0.620492 46993.1 16596.4
21417000 0.6 0.2 17.7327 -0.633866 48059.2 16596.4
21418000 0.6 0.2 14.9605 -0.60372 45689.4 16596.4
21419000 0.6 0.2 13.3019 -0.627546 47552.4 16596.4
21420000 0.6 0.2 13.6613 -0.608136 46029.1 16596.4
21421000 0.6 0.2 13.2484 -0.62323 47209.3 16596.4
21422000 0.6 0.2 14.6283 -0.62489 47341 16596.4
21423000 0.6 0.2 17.9356 -0.611159 46263.1 16596.4
