# Time-averaged data for fix FEPout000
# TimeStep v_param v_param000 v_pe c_FEP000[1] c_FEP000[2] c_FEP000[3]
7192000 0.2 0 13.4835 -0.0761039 18856.3 16596.4
7193000 0.2 0 12.1867 -0.0771735 18890.1 16596.4
7194000 0.2 0 12.9701 -0.0776985 18906.8 16596.4
7195000 0.2 0 12.9054 -0.0768778 18880.8 16596.4
7196000 0.2 0 13.8023 -0.0778919 18912.9 16596.4
7197000 0.2 0 16.6889 -0.076208 18859.6 16596.4
7198000 0.2 0 16.1877 -0.0785973 18935.3 16596.4
7199000 0.2 0 13.1061 -0.0759313 18850.8 16596.4
7200000 0.2 0 13.9823 -0.0780984 18919.5 16596.4
7201000 0.2 0 13.0666 -0.0764663 18867.7 16596.4
7202000 0.2 0 13.5523 -0.0777431 18908.2 16596.4
7203000 0.2 0 16.9721 -0.0775202 18901.1 16596.4
7204000 0.2 0 12.0093 -0.0770668 18886.7 16596.4
7205000 0.2 0 12.185 -0.0775826 18903.1 16596.4
7206000 0.2 0 16.2841 -0.0772114 18891.3 16596.4
7207000 0.2 0 12.1813 -0.0774073 18897.5 16596.4
7208000 0.2 0 12.4539 -0.0766481 18873.5 16596.4
7209000 0.2 0 16.4657 -0.0762362 18860.4 16596.4
7210000 0.2 0 15.127 -0.0782973 18925.8 16596.4
7211000 0.2 0 11.977 -0.0761793 18858.6 16596.4
7212000 0.2 0 13.6297 -0.0785594 18934.1 16596.4
7213000 0.2 0 14.5427 -0.0765267 18869.6 16596.4
7214000 0.2 0 14.2958 -0.0782627 18924.7 16596.4
7215000 0.2 0 11.5016 -0.0754663 18836.1 16596.4
7216000 0.2 0 11.516 -0.0776239 18904.4 16596.4
7217000 0.2 0 14.329 -0.0766669 18874.1 16596.4
7218000 0.2 0 10.1218 -0.0763483 18864 16596.4
7219000 0.2 0 15.5799 -0.0775997 18903.6 16596.4
7220000 0.2 0 15.8003 -0.0758434 18848 16596.4
7221000 0.2 0 14.1908 -0.0779883 18916 16596.4
7222000 0.2 0 13.1455 -0.0761535 18857.8 16596.4
7223000 0.2 0 14.2746 -0.0773658 18896.2 16596.4
7224000 0.2 0 10.3452 -0.0768662 18880.4 16596.4
7225000 0.2 0 15.6907 -0.0766976 18875 16596.4
7226000 0.2 0 12.6911 -0.0779955 18916.2 16596.4
7227000 0.2 0 9.96878 -0.0760241 18853.7 16596.4
7228000 0.2 0 14.6056 -0.0770654 18886.7 16596.4
7229000 0.2 0 16.1185 -0.0776384 18904.9 16596.4
7230000 0.2 0 9.12018 -0.0771258 18888.6 16596.4
7231000 0.2 0 13.7398 -0.0761124 18856.5 16596.4
7232000 0.2 0 12.6378 -0.0780789 18918.8 16596.4
7233000 0.2 0 8.94524 -0.0761778 18858.6 16596.4
7234000 0.2 0 13.8579 -0.0780859 18919.1 16596.4
7235000 0.2 0 15.4911 -0.0771606 18889.7 16596.4
7236000 0.2 0 15.3627 -0.0761946 18859.1 16596.4
7237000 0.2 0 10.3906 -0.0787088 18938.8 16596.4
7238000 0.2 0 11.8173 -0.0755691 18839.4 16596.4
7239000 0.2 0 14.4566 -0.0781141 18920 16596.4
7240000 0.2 0 11.7845 -0.07867 18937.6 16596.4
7241000 0.2 0 11.9671 -0.0765578 18870.6 16596.4
7242000 0.2 0 12.5619 -0.0784797 18931.6 16596.4
7243000 0.2 0 12.5356 -0.0756056 18840.5 16596.4
7244000 0.2 0 10.2971 -0.078444 18930.4 16596.4
7245000 0.2 0 11.6212 -0.0756445 18841.7 16596.4
7246000 0.2 0 15.9869 -0.0778243 18910.8 16596.4
7247000 0.2 0 16.7432 -0.0777838 18909.5 16596.4
7248000 0.2 0 14.1376 -0.0771578 18889.6 16596.4
7249000 0.2 0 12.0388 -0.0775495 18902 16596.4
7250000 0.2 0 13.1462 -0.0761799 18858.7 16596.4
7251000 0.2 0 12.0315 -0.0788863 18944.5 16596.4
7252000 0.2 0 13.0372 -0.0761856 18858.8 16596.4
7253000 0.2 0 15.1337 -0.0782816 18925.3 16596.4
7254000 0.2 0 12.4949 -0.0766628 18873.9 16596.4
7255000 0.2 0 14.6613 -0.0763175 18863 16596.4
7256000 0.2 0 17.3746 -0.0784066 18929.2 16596.4
7257000 0.2 0 13.7128 -0.0771726 18890.1 16596.4
7258000 0.2 0 13.988 -0.0778273 18910.8 16596.4
7259000 0.2 0 16.5918 -0.0780207 18917 16596.4
7260000 0.2 0 14.0841 -0.0765671 18870.9 16596.4
7261000 0.2 0 15.4935 -0.0795159 18964.5 16596.4
7262000 0.2 0 16.724 -0.0765108 18869.1 16596.4
7263000 0.2 0 12.298 -0.0772552 18892.7 16596.4
7264000 0.2 0 11.5636 -0.0778224 18910.7 16596.4
7265000 0.2 0 15.6443 -0.07647 18867.8 16596.4
7266000 0.2 0 12.2835 -0.0778687 18912.2 16596.4
7267000 0.2 0 15.1216 -0.07758 18903 16596.4
7268000 0.2 0 17.198 -0.0776024 18903.7 16596.4
7269000 0.2 0 15.3802 -0.0775269 18901.3 16596.4
7270000 0.2 0 12.5472 -0.0763397 18863.7 16596.4
7271000 0.2 0 12.269 -0.0776141 18904.1 16596.4
7272000 0.2 0 15.634 -0.0780712 18918.6 16596.4
7273000 0.2 0 10.603 -0.0766801 18874.5 16596.4
7274000 0.2 0 13.6698 -0.0781365 18920.7 16596.4
7275000 0.2 0 15.336 -0.0770263 18885.5 16596.4
7276000 0.2 0 13.8481 -0.0770224 18885.3 16596.4
7277000 0.2 0 13.8586 -0.0768457 18879.7 16596.4
7278000 0.2 0 14.1331 -0.0777341 18907.9 16596.4
7279000 0.2 0 14.7812 -0.0758877 18849.4 16596.4
7280000 0.2 0 12.3223 -0.077565 18902.5 16596.4
7281000 0.2 0 12.3086 -0.076632 18873 16596.4
7282000 0.2 0 16.9145 -0.0775807 18903 16596.4
7283000 0.2 0 17.9929 -0.0771322 18888.8 16596.4
7284000 0.2 0 13.433 -0.0776567 18905.4 16596.4
7285000 0.2 0 14.4796 -0.0766116 18872.3 16596.4
7286000 0.2 0 10.6723 -0.077968 18915.3 16596.4
7287000 0.2 0 15.9834 -0.0772712 18893.2 16596.4
7288000 0.2 0 13.7793 -0.0775768 18902.9 16596.4
7289000 0.2 0 14.4159 -0.0767515 18876.8 16596.4
7290000 0.2 0 14.2794 -0.0775427 18901.8 16596.4
7291000 0.2 0 13.6502 -0.0779684 18915.3 16596.4
7292000 0.2 0 12.4335 -0.0777738 18909.2 16596.4
7293000 0.2 0 12.7145 -0.078067 18918.5 16596.4
7294000 0.2 0 19.0362 -0.0775008 18900.5 16596.4
7295000 0.2 0 13.1442 -0.0789084 18945.2 16596.4
7296000 0.2 0 14.6371 -0.0775221 18901.2 16596.4
7297000 0.2 0 10.6348 -0.0780325 18917.4 16596.4
7298000 0.2 0 16.8018 -0.0770954 18887.6 16596.4
7299000 0.2 0 14.7235 -0.0795469 18965.5 16596.4
7300000 0.2 0 15.9688 -0.0768586 18880.1 16596.4
7301000 0.2 0 13.5589 -0.0776898 18906.5 16596.4
7302000 0.2 0 16.4416 -0.0778546 18911.7 16596.4
7303000 0.2 0 14.1181 -0.0778491 18911.5 16596.4
7304000 0.2 0 11.8673 -0.0770555 18886.4 16596.4
7305000 0.2 0 11.8446 -0.0775331 18901.5 16596.4
7306000 0.2 0 10.9932 -0.0767293 18876.1 16596.4
7307000 0.2 0 16.9868 -0.0781707 18921.7 16596.4
7308000 0.2 0 12.9939 -0.0776719 18905.9 16596.4
7309000 0.2 0 13.5599 -0.0778255 18910.8 16596.4
7310000 0.2 0 17.5501 -0.0778517 18911.6 16596.4
7311000 0.2 0 18.5638 -0.0768619 18880.3 16596.4
7312000 0.2 0 13.3948 -0.0777838 18909.5 16596.4
7313000 0.2 0 12.0304 -0.0771039 18887.9 16596.4
7314000 0.2 0 16.0429 -0.0775333 18901.5 16596.4
7315000 0.2 0 13.0184 -0.077611 18904 16596.4
7316000 0.2 0 13.8848 -0.0763481 18864 16596.4
7317000 0.2 0 15.3206 -0.0783803 18928.4 16596.4
7318000 0.2 0 11.2057 -0.076645 18873.4 16596.4
7319000 0.2 0 15.1143 -0.0775047 18900.6 16596.4
7320000 0.2 0 19.1403 -0.0782639 18924.7 16596.4
7321000 0.2 0 13.9849 -0.0757672 18845.6 16596.4
7322000 0.2 0 14.4561 -0.0784102 18929.3 16596.4
7323000 0.2 0 10.1891 -0.0759253 18850.6 16596.4
7324000 0.2 0 15.7555 -0.0793718 18959.9 16596.4
7325000 0.2 0 13.5582 -0.0764698 18867.8 16596.4
7326000 0.2 0 13.3894 -0.077299 18894.1 16596.4
7327000 0.2 0 16.4225 -0.0776406 18904.9 16596.4
7328000 0.2 0 12.077 -0.0764325 18866.7 16596.4
7329000 0.2 0 14.7167 -0.0782077 18922.9 16596.4
7330000 0.2 0 13.2173 -0.0767195 18875.7 16596.4
7331000 0.2 0 11.1879 -0.0770389 18885.9 16596.4
7332000 0.2 0 15.4171 -0.077918 18913.7 16596.4
7333000 0.2 0 14.7909 -0.0765005 18868.8 16596.4
7334000 0.2 0 14.4601 -0.0768959 18881.3 16596.4
7335000 0.2 0 12.7367 -0.0781146 18920 16596.4
7336000 0.2 0 12.1674 -0.0759345 18850.9 16596.4
7337000 0.2 0 13.1422 -0.0777804 18909.4 16596.4
7338000 0.2 0 18.0859 -0.0783692 18928 16596.4
7339000 0.2 0 16.0218 -0.0768295 18879.2 16596.4
7340000 0.2 0 16.7422 -0.0771575 18889.6 16596.4
7341000 0.2 0 18.7332 -0.077334 18895.2 16596.4
7342000 0.2 0 11.7821 -0.0775605 18902.4 16596.4
7343000 0.2 0 11.5125 -0.0773709 18896.4 16596.4
7344000 0.2 0 11.2982 -0.077148 18889.3 16596.4
7345000 0.2 0 11.8509 -0.0783768 18928.3 16596.4
7346000 0.2 0 11.2659 -0.076597 18871.9 16596.4
7347000 0.2 0 11.2562 -0.0778821 18912.6 16596.4
7348000 0.2 0 13.7355 -0.0769661 18883.6 16596.4
7349000 0.2 0 14.993 -0.0753969 18833.9 16596.4
7350000 0.2 0 14.8085 -0.0788096 18942 16596.4
7351000 0.2 0 13.2652 -0.0758763 18849.1 16596.4
7352000 0.2 0 13.9569 -0.0779276 18914 16596.4
7353000 0.2 0 9.88729 -0.0771642 18889.8 16596.4
7354000 0.2 0 15.2666 -0.0769914 18884.4 16596.4
7355000 0.2 0 13.1929 -0.0788232 18942.5 16596.4
7356000 0.2 0 12.5931 -0.0750447 18822.8 16596.4
7357000 0.2 0 10.9555 -0.078626 18936.2 16596.4
7358000 0.2 0 16.8713 -0.0755097 18837.5 16596.4
7359000 0.2 0 10.3653 -0.0785255 18933 16596.4
7360000 0.2 0 16.0943 -0.0775147 18900.9 16596.4
7361000 0.2 0 11.3179 -0.0764346 18866.7 16596.4
7362000 0.2 0 12.4997 -0.0789294 18945.8 16596.4
7363000 0.2 0 18.1985 -0.0779111 18913.5 16596.4
7364000 0.2 0 14.9964 -0.077166 18889.9 16596.4
7365000 0.2 0 11.4742 -0.0771225 18888.5 16596.4
7366000 0.2 0 12.5844 -0.0773485 18895.7 16596.4
7367000 0.2 0 15.1761 -0.0762269 18860.2 16596.4
7368000 0.2 0 14.7032 -0.0778861 18912.7 16596.4
7369000 0.2 0 11.7346 -0.0783946 18928.9 16596.4
7370000 0.2 0 13.0747 -0.0769303 18882.4 16596.4
7371000 0.2 0 14.8439 -0.0770075 18884.9 16596.4
7372000 0.2 0 12.3695 -0.0775221 18901.2 16596.4
7373000 0.2 0 11.4348 -0.0758169 18847.2 16596.4
7374000 0.2 0 14.5157 -0.0764257 18866.4 16596.4
7375000 0.2 0 9.51291 -0.0761936 18859.1 16596.4
7376000 0.2 0 10.5266 -0.07824 18923.9 16596.4
7377000 0.2 0 16.1113 -0.075846 18848.1 16596.4
7378000 0.2 0 16.0151 -0.0778363 18911.1 16596.4
7379000 0.2 0 17.1271 -0.0782835 18925.3 16596.4
7380000 0.2 0 13.7829 -0.0761373 18857.3 16596.4
7381000 0.2 0 14.1307 -0.077562 18902.4 16596.4
7382000 0.2 0 14.5557 -0.0774969 18900.4 16596.4
7383000 0.2 0 10.9146 -0.0763269 18863.3 16596.4
7384000 0.2 0 15.0359 -0.0782942 18925.7 16596.4
7385000 0.2 0 13.0348 -0.0756632 18842.3 16596.4
7386000 0.2 0 13.013 -0.0770939 18887.6 16596.4
7387000 0.2 0 10.9123 -0.077163 18889.8 16596.4
7388000 0.2 0 15.9291 -0.0766043 18872.1 16596.4
7389000 0.2 0 10.8712 -0.0764115 18866 16596.4
7390000 0.2 0 11.5526 -0.0773111 18894.5 16596.4
7391000 0.2 0 13.5717 -0.0773937 18897.1 16596.4
7392000 0.2 0 10.5815 -0.076777 18877.6 16596.4
7393000 0.2 0 13.7575 -0.0757126 18843.9 16596.4
7394000 0.2 0 16.9768 -0.0760389 18854.2 16596.4
7395000 0.2 0 14.578 -0.0780799 18918.9 16596.4
7396000 0.2 0 8.94924 -0.0760605 18854.9 16596.4
7397000 0.2 0 13.7079 -0.0771285 18888.7 16596.4
7398000 0.2 0 13.4508 -0.077339 18895.4 16596.4
7399000 0.2 0 12.039 -0.0760955 18856 16596.4
7400000 0.2 0 16.4183 -0.0782737 18925 16596.4
7401000 0.2 0 10.7484 -0.0759124 18850.2 16596.4
7402000 0.2 0 9.44982 -0.0780365 18917.5 16596.4
7403000 0.2 0 15.4922 -0.0762988 18862.4 16596.4
7404000 0.2 0 16.5635 -0.0760085 18853.2 16596.4
7405000 0.2 0 14.856 -0.0782445 18924.1 16596.4
7406000 0.2 0 15.8441 -0.0769789 18884 16596.4
7407000 0.2 0 21.1879 -0.078955 18946.7 16596.4
7408000 0.2 0 17.1351 -0.0767578 18877 16596.4
7409000 0.2 0 10.7837 -0.0771047 18887.9 16596.4
7410000 0.2 0 8.19642 -0.0763492 18864 16596.4
7411000 0.2 0 16.1694 -0.0777003 18906.8 16596.4
7412000 0.2 0 11.531 -0.0761491 18857.7 16596.4
7413000 0.2 0 11.7769 -0.0769177 18882 16596.4
7414000 0.2 0 12.2364 -0.078238 18923.9 16596.4
7415000 0.2 0 16.8111 -0.0761605 18858.1 16596.4
7416000 0.2 0 15.7209 -0.0771486 18889.3 16596.4
7417000 0.2 0 11.8872 -0.0774989 18900.4 16596.4
7418000 0.2 0 12.3524 -0.0767321 18876.1 16596.4
7419000 0.2 0 20.666 -0.0778255 18910.8 16596.4
7420000 0.2 0 12.8595 -0.0764204 18866.3 16596.4
7421000 0.2 0 15.6824 -0.0768854 18881 16596.4
7422000 0.2 0 15.3935 -0.0784831 18931.7 16596.4
7423000 0.2 0 11.2191 -0.0756434 18841.7 16596.4
7424000 0.2 0 12.2588 -0.0781758 18921.9 16596.4
7425000 0.2 0 14.0531 -0.0759897 18852.7 16596.4
7426000 0.2 0 16.4805 -0.0756496 18841.9 16596.4
7427000 0.2 0 11.3925 -0.0779958 18916.2 16596.4
7428000 0.2 0 14.0021 -0.0764469 18867.1 16596.4
7429000 0.2 0 13.1302 -0.0779991 18916.3 16596.4
7430000 0.2 0 16.3179 -0.0766412 18873.3 16596.4
7431000 0.2 0 11.0341 -0.0771573 18889.6 16596.4
7432000 0.2 0 11.917 -0.0773781 18896.6 16596.4
7433000 0.2 0 18.9077 -0.0776793 18906.2 16596.4
7434000 0.2 0 16.4982 -0.0787651 18940.6 16596.4
7435000 0.2 0 15.4245 -0.0764737 18868 16596.4
7436000 0.2 0 13.0492 -0.0779787 18915.7 16596.4
7437000 0.2 0 19.9191 -0.0789044 18945 16596.4
7438000 0.2 0 17.6305 -0.0754001 18834 16596.4
