# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
7051000 0.2 1 11.8119 1.84899 746.544 16596.4
7052000 0.2 1 14.5536 1.87593 713.565 16596.4
7053000 0.2 1 9.87483 1.8337 765.944 16596.4
7054000 0.2 1 14.319 1.88613 701.458 16596.4
7055000 0.2 1 15.6335 1.88001 708.688 16596.4
7056000 0.2 1 14.4232 1.8766 712.762 16596.4
7057000 0.2 1 8.85082 1.85494 739.128 16596.4
7058000 0.2 1 16.4801 1.8611 731.537 16596.4
7059000 0.2 1 12.5406 1.86346 728.644 16596.4
7060000 0.2 1 15.5885 1.8855 702.192 16596.4
7061000 0.2 1 16.2054 1.87578 713.737 16596.4
7062000 0.2 1 8.49683 1.8261 775.764 16596.4
7063000 0.2 1 13.1752 1.84412 752.67 16596.4
7064000 0.2 1 10.7686 1.8498 745.53 16596.4
7065000 0.2 1 11.4126 1.84155 755.915 16596.4
7066000 0.2 1 13.4569 1.83295 766.906 16596.4
7067000 0.2 1 8.89761 1.87524 714.385 16596.4
7068000 0.2 1 12.9808 1.83443 765 16596.4
7069000 0.2 1 14.2909 1.87005 720.635 16596.4
7070000 0.2 1 17.9312 1.90426 680.449 16596.4
7071000 0.2 1 14.6975 1.81317 792.778 16596.4
7072000 0.2 1 12.0563 1.86547 726.189 16596.4
7073000 0.2 1 14.743 1.85612 737.674 16596.4
7074000 0.2 1 13.7931 1.85246 742.21 16596.4
7075000 0.2 1 13.1575 1.83032 770.291 16596.4
7076000 0.2 1 10.0122 1.8709 719.608 16596.4
7077000 0.2 1 8.71091 1.85654 737.147 16596.4
7078000 0.2 1 11.4796 1.82397 778.549 16596.4
7079000 0.2 1 14.201 1.86888 722.049 16596.4
7080000 0.2 1 13.739 1.83556 763.552 16596.4
7081000 0.2 1 16.86 1.87735 711.867 16596.4
7082000 0.2 1 13.3596 1.87576 713.758 16596.4
7083000 0.2 1 13.524 1.83802 760.409 16596.4
