# Time-averaged data for fix FEPout000
# TimeStep v_param v_param000 v_pe c_FEP000[1] c_FEP000[2] c_FEP000[3]
35358000 1 0 15.426 -1.9258 419688 16596.4
35359000 1 0 17.4337 -1.93635 427187 16596.4
35360000 1 0 13.4447 -1.92977 422494 16596.4
35361000 1 0 17.2181 -1.92485 419020 16596.4
35362000 1 0 18.1121 -1.90982 408588 16596.4
35363000 1 0 14.6857 -1.94228 431455 16596.4
35364000 1 0 14.3269 -1.93213 424170 16596.4
35365000 1 0 17.3576 -1.92031 415846 16596.4
35366000 1 0 16.1056 -1.94086 430426 16596.4
35367000 1 0 17.9765 -1.89389 397815 16596.4
35368000 1 0 13.1946 -1.94602 434173 16596.4
35369000 1 0 18.1093 -1.88254 390318 16596.4
35370000 1 0 17.6918 -1.96221 446125 16596.4
35371000 1 0 15.5199 -1.92056 416016 16596.4
35372000 1 0 13.9185 -1.93371 425296 16596.4
35373000 1 0 15.4516 -1.92474 418947 16596.4
35374000 1 0 20.1716 -1.92507 419181 16596.4
35375000 1 0 15.8194 -1.96009 444539 16596.4
35376000 1 0 14.5644 -1.90218 403391 16596.4
35377000 1 0 16.9058 -1.95371 439804 16596.4
35378000 1 0 15.4834 -1.8963 399426 16596.4
35379000 1 0 14.0555 -1.96691 449654 16596.4
35380000 1 0 18.2456 -1.89259 396952 16596.4
35381000 1 0 14.3266 -1.9553 440982 16596.4
35382000 1 0 15.3262 -1.92542 419426 16596.4
35383000 1 0 16.4059 -1.9503 437298 16596.4
35384000 1 0 13.7477 -1.96128 445425 16596.4
35385000 1 0 17.1032 -1.89217 396670 16596.4
35386000 1 0 15.0405 -1.95824 443159 16596.4
35387000 1 0 15.4915 -1.91279 410631 16596.4
35388000 1 0 13.114 -1.93515 426328 16596.4
35389000 1 0 17.5186 -1.92364 418176 16596.4
35390000 1 0 12.1461 -1.95353 439670 16596.4
35391000 1 0 15.024 -1.92743 420841 16596.4
35392000 1 0 12.5834 -1.94216 431369 16596.4
35393000 1 0 16.499 -1.92426 418607 16596.4
35394000 1 0 15.679 -1.9394 429373 16596.4
35395000 1 0 14.6752 -1.9508 437667 16596.4
35396000 1 0 17.3864 -1.94641 434451 16596.4
35397000 1 0 17.2666 -1.93742 427955 16596.4
35398000 1 0 13.571 -1.92898 421934 16596.4
35399000 1 0 15.2439 -1.95712 442332 16596.4
35400000 1 0 12.5616 -1.90927 408211 16596.4
35401000 1 0 14.9707 -1.88453 391618 16596.4
35402000 1 0 11.9791 -1.95801 442991 16596.4
35403000 1 0 20.8584 -1.91616 412957 16596.4
35404000 1 0 13.6373 -1.95105 437849 16596.4
35405000 1 0 17.0778 -1.91031 408926 16596.4
35406000 1 0 15.102 -1.93884 428969 16596.4
35407000 1 0 13.9317 -1.93905 429123 16596.4
35408000 1 0 16.0476 -1.88915 394664 16596.4
35409000 1 0 17.1009 -1.96022 444635 16596.4
35410000 1 0 17.1803 -1.89563 398977 16596.4
35411000 1 0 11.8985 -1.93382 425377 16596.4
35412000 1 0 14.7895 -1.90954 408398 16596.4
35413000 1 0 20.9913 -1.92755 420925 16596.4
35414000 1 0 14.0255 -1.95702 442257 16596.4
35415000 1 0 16.5993 -1.90574 405804 16596.4
35416000 1 0 19.6471 -1.95174 438355 16596.4
35417000 1 0 15.7863 -1.90029 402113 16596.4
35418000 1 0 17.1373 -1.93795 428331 16596.4
35419000 1 0 16.2979 -1.95884 443610 16596.4
35420000 1 0 15.842 -1.89361 397627 16596.4
35421000 1 0 14.3068 -1.9369 427579 16596.4
35422000 1 0 15.5035 -1.92169 416811 16596.4
35423000 1 0 15.1751 -1.92405 418464 16596.4
35424000 1 0 16.5846 -1.95079 437658 16596.4
35425000 1 0 13.521 -1.90804 407375 16596.4
35426000 1 0 11.1045 -1.94258 431675 16596.4
35427000 1 0 14.9003 -1.90252 403618 16596.4
35428000 1 0 15.4363 -1.96253 446362 16596.4
35429000 1 0 15.0714 -1.91742 413831 16596.4
35430000 1 0 17.974 -1.97463 455516 16596.4
35431000 1 0 14.8781 -1.90041 402195 16596.4
35432000 1 0 16.7935 -1.96574 448769 16596.4
35433000 1 0 13.0103 -1.8825 390290 16596.4
35434000 1 0 15.9816 -1.98924 466813 16596.4
35435000 1 0 15.1735 -1.89864 401002 16596.4
35436000 1 0 12.869 -1.88872 394384 16596.4
35437000 1 0 15.7462 -1.96782 450343 16596.4
35438000 1 0 15.0694 -1.89122 396040 16596.4
35439000 1 0 13.7265 -1.96927 451440 16596.4
35440000 1 0 21.3651 -1.90851 407691 16596.4
35441000 1 0 15.2475 -1.94669 434658 16596.4
35442000 1 0 14.0187 -1.92712 420619 16596.4
35443000 1 0 16.2188 -1.8822 390090 16596.4
35444000 1 0 17.1325 -1.95836 443250 16596.4
35445000 1 0 16.0288 -1.90512 405381 16596.4
35446000 1 0 16.2632 -1.95343 439600 16596.4
35447000 1 0 18.4216 -1.92556 419522 16596.4
35448000 1 0 15.4158 -1.9317 423862 16596.4
35449000 1 0 14.003 -1.93709 427716 16596.4
35450000 1 0 17.0901 -1.90889 407956 16596.4
35451000 1 0 20.0216 -1.96304 446744 16596.4
35452000 1 0 16.394 -1.88714 393338 16596.4
35453000 1 0 15.1853 -1.93134 423609 16596.4
35454000 1 0 16.8393 -1.9409 430456 16596.4
35455000 1 0 13.1394 -1.89889 401169 16596.4
35456000 1 0 17.3038 -1.96061 444923 16596.4
35457000 1 0 14.6034 -1.88332 390828 16596.4
35458000 1 0 15.9421 -1.95511 440840 16596.4
35459000 1 0 17.9307 -1.88311 390690 16596.4
35460000 1 0 13.8112 -1.94086 430429 16596.4
35461000 1 0 15.1918 -1.92276 417556 16596.4
35462000 1 0 13.7287 -1.90116 402702 16596.4
35463000 1 0 13.2685 -1.93588 426848 16596.4
35464000 1 0 17.3258 -1.92931 422166 16596.4
35465000 1 0 16.3346 -1.93128 423563 16596.4
35466000 1 0 13.7103 -1.90948 408356 16596.4
35467000 1 0 11.3282 -1.93687 427557 16596.4
35468000 1 0 12.6651 -1.91104 409427 16596.4
35469000 1 0 13.4562 -1.9267 420328 16596.4
35470000 1 0 12.1108 -1.90729 406861 16596.4
35471000 1 0 13.8166 -1.92885 421843 16596.4
35472000 1 0 16.6621 -1.92892 421893 16596.4
35473000 1 0 13.4546 -1.93326 424977 16596.4
35474000 1 0 15.721 -1.9249 419057 16596.4
35475000 1 0 14.7864 -1.926 419835 16596.4
35476000 1 0 18.1957 -1.94677 434715 16596.4
35477000 1 0 15.6032 -1.90954 408400 16596.4
35478000 1 0 18.0888 -1.9318 423936 16596.4
35479000 1 0 18.7401 -1.91927 415118 16596.4
35480000 1 0 14.9363 -1.93797 428349 16596.4
35481000 1 0 18.8602 -1.9048 405163 16596.4
35482000 1 0 16.5778 -1.91789 414160 16596.4
35483000 1 0 14.3779 -1.93093 423317 16596.4
35484000 1 0 19.2332 -1.90109 402653 16596.4
35485000 1 0 17.2019 -1.91484 412045 16596.4
35486000 1 0 12.1324 -1.91138 409663 16596.4
35487000 1 0 15.9935 -1.93518 426346 16596.4
35488000 1 0 16.4976 -1.9142 411601 16596.4
35489000 1 0 17.0758 -1.91402 411481 16596.4
35490000 1 0 17.2486 -1.92831 421459 16596.4
35491000 1 0 12.742 -1.90652 406338 16596.4
35492000 1 0 17.2854 -1.94573 433957 16596.4
35493000 1 0 16.5341 -1.89839 400831 16596.4
35494000 1 0 14.927 -1.94131 430753 16596.4
35495000 1 0 16.5273 -1.91882 414806 16596.4
35496000 1 0 16.9811 -1.94128 430731 16596.4
35497000 1 0 14.516 -1.90962 408457 16596.4
35498000 1 0 14.921 -1.94035 430057 16596.4
35499000 1 0 15.2951 -1.92258 417429 16596.4
35500000 1 0 21.2854 -1.93567 426698 16596.4
35501000 1 0 13.7384 -1.9211 416395 16596.4
35502000 1 0 13.5567 -1.93889 429010 16596.4
35503000 1 0 18.4961 -1.90118 402710 16596.4
35504000 1 0 11.6215 -1.93114 423464 16596.4
35505000 1 0 17.4351 -1.90704 406688 16596.4
35506000 1 0 16.5853 -1.93277 424628 16596.4
35507000 1 0 13.7041 -1.92416 418538 16596.4
35508000 1 0 17.5783 -1.92619 419966 16596.4
35509000 1 0 14.8198 -1.92983 422537 16596.4
35510000 1 0 16.1436 -1.91298 410763 16596.4
35511000 1 0 14.0903 -1.94494 433383 16596.4
35512000 1 0 16.8359 -1.918 414238 16596.4
35513000 1 0 15.2357 -1.93083 423246 16596.4
35514000 1 0 16.7449 -1.91347 411103 16596.4
