# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
289000 0 1 16.1652 1.9572 622.627 16596.4
290000 0 1 14.2009 1.92138 661.176 16596.4
291000 0 1 10.0848 1.92967 652.05 16596.4
292000 0 1 12.1327 1.94907 631.179 16596.4
293000 0 1 9.4432 1.92375 658.553 16596.4
294000 0 1 12.331 1.93747 643.573 16596.4
295000 0 1 13.9198 1.90776 676.46 16596.4
296000 0 1 17.2349 1.99744 581.983 16596.4
297000 0 1 18.8697 1.89192 694.68 16596.4
298000 0 1 14.0888 1.94898 631.265 16596.4
299000 0 1 13.2832 1.93206 649.447 16596.4
300000 0 1 15.8263 1.91012 673.785 16596.4
301000 0 1 11.9907 1.93976 641.104 16596.4
302000 0 1 14.0679 1.90911 674.926 16596.4
303000 0 1 16.642 1.95372 626.274 16596.4
304000 0 1 11.7024 1.94813 632.167 16596.4
305000 0 1 13.3982 1.89478 691.356 16596.4
306000 0 1 17.4018 1.95512 624.8 16596.4
307000 0 1 13.7391 1.90533 679.221 16596.4
308000 0 1 14.1312 1.92741 654.525 16596.4
309000 0 1 9.79332 1.94177 638.945 16596.4
310000 0 1 11.5489 1.91058 673.273 16596.4
311000 0 1 13.3411 1.91984 662.894 16596.4
312000 0 1 15.5539 1.92654 655.478 16596.4
313000 0 1 19.089 1.91354 669.931 16596.4
314000 0 1 11.4369 1.94393 636.638 16596.4
315000 0 1 13.6673 1.9394 641.494 16596.4
316000 0 1 15.7947 1.90971 674.251 16596.4
317000 0 1 13.1783 1.96343 616.156 16596.4
318000 0 1 16.6646 1.93306 648.35 16596.4
319000 0 1 10.398 1.90312 681.742 16596.4
320000 0 1 16.0817 1.97996 599.3 16596.4
321000 0 1 10.7451 1.90006 685.252 16596.4
322000 0 1 11.9856 1.96801 611.433 16596.4
323000 0 1 14.7721 1.89938 686.034 16596.4
324000 0 1 11.4441 1.9041 680.622 16596.4
325000 0 1 14.5792 1.96556 613.958 16596.4
326000 0 1 12.5695 1.89375 692.552 16596.4
327000 0 1 14.9114 1.93063 651 16596.4
328000 0 1 15.7433 1.941 639.771 16596.4
329000 0 1 15.6648 1.90391 680.842 16596.4
330000 0 1 11.6202 1.9314 650.161 16596.4
331000 0 1 16.7446 1.93096 650.64 16596.4
332000 0 1 17.003 1.93596 645.208 16596.4
333000 0 1 14.3325 1.93843 642.537 16596.4
334000 0 1 12.1768 1.91337 670.12 16596.4
335000 0 1 13.9251 1.94448 636.05 16596.4
336000 0 1 10.101 1.92565 656.461 16596.4
337000 0 1 12.6402 1.93857 642.39 16596.4
338000 0 1 10.7361 1.89728 688.462 16596.4
339000 0 1 19.5754 1.96511 614.419 16596.4
340000 0 1 15.838 1.90509 679.5 16596.4
341000 0 1 10.724 1.95533 624.585 16596.4
342000 0 1 14.8552 1.87523 714.397 16596.4
343000 0 1 12.154 1.94365 636.937 16596.4
344000 0 1 14.5317 1.91439 668.976 16596.4
345000 0 1 11.5913 1.92166 660.876 16596.4
346000 0 1 12.0921 1.93406 647.264 16596.4
347000 0 1 14.5762 1.92787 654.024 16596.4
348000 0 1 11.6869 1.93182 649.701 16596.4
349000 0 1 14.5177 1.94973 630.476 16596.4
350000 0 1 18.6415 1.92232 660.135 16596.4
351000 0 1 14.3004 1.94937 630.853 16596.4
352000 0 1 10.4161 1.90424 680.464 16596.4
353000 0 1 12.8649 1.93344 647.941 16596.4
354000 0 1 14.0371 1.92822 653.636 16596.4
355000 0 1 15.045 1.92505 657.128 16596.4
356000 0 1 10.4206 1.9333 648.093 16596.4
357000 0 1 16.5448 1.90238 682.589 16596.4
358000 0 1 16.1938 1.94519 635.296 16596.4
359000 0 1 13.0118 1.91047 673.398 16596.4
360000 0 1 13.5068 1.93148 650.075 16596.4
361000 0 1 10.3555 1.93542 645.792 16596.4
362000 0 1 13.615 1.89212 694.439 16596.4
363000 0 1 13.5525 1.95772 622.084 16596.4
364000 0 1 14.1256 1.88982 697.122 16596.4
365000 0 1 13.1758 1.95096 629.176 16596.4
366000 0 1 13.9237 1.90377 681.008 16596.4
367000 0 1 13.2033 1.93964 641.239 16596.4
368000 0 1 11.0889 1.92969 652.025 16596.4
369000 0 1 10.7979 1.92136 661.207 16596.4
370000 0 1 15.7394 1.8936 692.717 16596.4
371000 0 1 9.94028 1.94654 633.855 16596.4
372000 0 1 13.4796 1.89969 685.675 16596.4
373000 0 1 12.9408 1.93228 649.198 16596.4
374000 0 1 12.7656 1.91378 669.665 16596.4
375000 0 1 15.4839 1.91829 664.616 16596.4
376000 0 1 13.6257 1.93781 643.208 16596.4
377000 0 1 10.4263 1.92088 661.731 16596.4
378000 0 1 13.7484 1.94671 633.675 16596.4
379000 0 1 10.4118 1.89109 695.649 16596.4
380000 0 1 13.5377 1.92537 656.772 16596.4
381000 0 1 13.3473 1.94092 639.865 16596.4
382000 0 1 15.7482 1.86996 720.739 16596.4
383000 0 1 10.2852 1.95305 626.97 16596.4
384000 0 1 14.1334 1.87512 714.525 16596.4
385000 0 1 15.925 1.9705 608.892 16596.4
386000 0 1 17.1655 1.9008 684.405 16596.4
387000 0 1 8.78553 1.91531 667.945 16596.4
388000 0 1 15.4092 1.93955 641.334 16596.4
389000 0 1 13.9859 1.90628 678.138 16596.4
390000 0 1 12.2472 1.91429 669.096 16596.4
391000 0 1 12.6649 1.95854 621.224 16596.4
392000 0 1 14.8344 1.8763 713.116 16596.4
393000 0 1 15.5194 1.957 622.838 16596.4
394000 0 1 11.9796 1.88889 698.217 16596.4
395000 0 1 12.851 1.95165 628.444 16596.4
396000 0 1 18.1806 1.86337 728.755 16596.4
397000 0 1 14.912 1.96774 611.714 16596.4
398000 0 1 12.2849 1.8777 711.443 16596.4
399000 0 1 16.4917 1.96598 613.524 16596.4
400000 0 1 13.5273 1.88679 700.682 16596.4
401000 0 1 11.0268 1.93928 641.624 16596.4
402000 0 1 14.9875 1.91391 669.522 16596.4
403000 0 1 14.564 1.93749 643.556 16596.4
404000 0 1 12.6251 1.90715 677.149 16596.4
405000 0 1 11.547 1.932 649.505 16596.4
406000 0 1 11.6314 1.92221 660.263 16596.4
407000 0 1 12.1811 1.91097 672.824 16596.4
408000 0 1 11.5482 1.94943 630.792 16596.4
409000 0 1 15.9162 1.88869 698.449 16596.4
410000 0 1 15.3595 1.96625 613.24 16596.4
411000 0 1 11.6788 1.88944 697.576 16596.4
412000 0 1 12.0321 1.93941 641.481 16596.4
413000 0 1 10.2169 1.88563 702.041 16596.4
414000 0 1 11.2688 1.9522 627.87 16596.4
415000 0 1 14.3341 1.89912 686.339 16596.4
416000 0 1 16.3794 1.94287 637.771 16596.4
417000 0 1 14.7976 1.91627 666.873 16596.4
418000 0 1 14.6051 1.94306 637.572 16596.4
419000 0 1 13.3918 1.90601 678.45 16596.4
420000 0 1 10.9486 1.92901 652.769 16596.4
421000 0 1 14.1055 1.9133 670.206 16596.4
422000 0 1 15.0974 1.92243 660.022 16596.4
423000 0 1 16.0217 1.9244 657.843 16596.4
424000 0 1 12.5442 1.92233 660.128 16596.4
425000 0 1 16.3905 1.92336 658.985 16596.4
426000 0 1 13.0444 1.9228 659.611 16596.4
427000 0 1 13.9736 1.92644 655.594 16596.4
428000 0 1 10.9551 1.92415 658.117 16596.4
429000 0 1 12.8692 1.90211 682.898 16596.4
430000 0 1 13.3152 1.95094 629.201 16596.4
431000 0 1 13.7552 1.90259 682.355 16596.4
432000 0 1 12.1789 1.96322 616.366 16596.4
433000 0 1 12.5041 1.8883 698.91 16596.4
434000 0 1 9.55999 1.94764 632.685 16596.4
435000 0 1 11.7506 1.90915 674.887 16596.4
436000 0 1 14.0593 1.93622 644.923 16596.4
437000 0 1 10.4101 1.90964 674.333 16596.4
438000 0 1 13.595 1.94756 632.777 16596.4
439000 0 1 13.5509 1.89368 692.626 16596.4
440000 0 1 11.8367 1.94705 633.313 16596.4
441000 0 1 10.346 1.90527 679.292 16596.4
442000 0 1 12.6845 1.95322 626.797 16596.4
443000 0 1 10.7209 1.91801 664.931 16596.4
444000 0 1 10.4059 1.94388 636.687 16596.4
445000 0 1 10.3459 1.92387 658.421 16596.4
446000 0 1 11.1195 1.91595 667.226 16596.4
447000 0 1 12.708 1.93292 648.509 16596.4
448000 0 1 17.2635 1.88777 699.53 16596.4
449000 0 1 12.3137 1.97458 604.736 16596.4
450000 0 1 15.4005 1.87997 708.74 16596.4
451000 0 1 12.2586 1.95704 622.787 16596.4
452000 0 1 12.3603 1.89919 686.255 16596.4
453000 0 1 16.4048 1.94803 632.275 16596.4
454000 0 1 14.5151 1.89343 692.914 16596.4
455000 0 1 9.17863 1.92358 658.745 16596.4
456000 0 1 11.304 1.952 628.078 16596.4
457000 0 1 15.907 1.88814 699.098 16596.4
458000 0 1 12.148 1.97758 601.702 16596.4
459000 0 1 14.6713 1.89438 691.816 16596.4
460000 0 1 16.7327 1.94425 636.298 16596.4
461000 0 1 18.1172 1.94298 637.649 16596.4
462000 0 1 16.0358 1.93449 646.798 16596.4
463000 0 1 14.3751 1.94224 638.448 16596.4
464000 0 1 17.31 1.93449 646.797 16596.4
465000 0 1 15.026 1.93738 643.669 16596.4
466000 0 1 17.0673 1.95696 622.876 16596.4
467000 0 1 19.0203 1.89983 685.523 16596.4
468000 0 1 14.15 1.94926 630.972 16596.4
469000 0 1 11.9517 1.95471 625.226 16596.4
470000 0 1 16.5611 1.88113 707.366 16596.4
471000 0 1 12.9064 1.96844 610.994 16596.4
472000 0 1 11.2319 1.91109 672.695 16596.4
473000 0 1 11.4114 1.90954 674.442 16596.4
474000 0 1 13.5459 1.948 632.312 16596.4
475000 0 1 10.7639 1.92547 656.66 16596.4
476000 0 1 10.9466 1.94314 637.482 16596.4
477000 0 1 14.1032 1.90949 674.506 16596.4
478000 0 1 16.0523 1.91905 663.773 16596.4
479000 0 1 11.4633 1.94681 633.574 16596.4
480000 0 1 15.8561 1.89711 688.657 16596.4
481000 0 1 12.3911 1.97204 607.322 16596.4
482000 0 1 13.3945 1.88245 705.796 16596.4
483000 0 1 16.8255 1.95655 623.299 16596.4
484000 0 1 16.0556 1.94315 637.473 16596.4
485000 0 1 13.7288 1.91972 663.029 16596.4
486000 0 1 14.1961 1.96477 614.767 16596.4
487000 0 1 17.7352 1.91666 666.439 16596.4
488000 0 1 14.786 1.9435 637.1 16596.4
489000 0 1 12.7745 1.93054 651.1 16596.4
490000 0 1 12.6336 1.90147 683.631 16596.4
491000 0 1 14.0061 1.93453 646.757 16596.4
492000 0 1 12.4973 1.90814 676.026 16596.4
493000 0 1 17.8303 1.96462 614.927 16596.4
494000 0 1 16.6176 1.91715 665.893 16596.4
495000 0 1 13.7689 1.95598 623.895 16596.4
496000 0 1 17.6974 1.91843 664.464 16596.4
497000 0 1 12.4667 1.89671 689.116 16596.4
498000 0 1 14.6363 1.96054 619.148 16596.4
499000 0 1 16.6028 1.91021 673.681 16596.4
500000 0 1 15.1407 1.96168 617.961 16596.4
501000 0 1 15.6279 1.91342 670.067 16596.4
502000 0 1 13.9523 1.9363 644.838 16596.4
503000 0 1 14.6219 1.90145 683.664 16596.4
504000 0 1 10.3638 1.92507 657.106 16596.4
505000 0 1 15.3353 1.94276 637.89 16596.4
506000 0 1 14.9601 1.90622 678.21 16596.4
507000 0 1 10.5147 1.9278 654.096 16596.4
508000 0 1 15.3332 1.93079 650.825 16596.4
509000 0 1 12.2787 1.94092 639.86 16596.4
510000 0 1 14.6234 1.93582 645.355 16596.4
511000 0 1 15.6266 1.90787 676.33 16596.4
512000 0 1 11.6305 1.95315 626.872 16596.4
513000 0 1 14.5153 1.90819 675.978 16596.4
514000 0 1 13.9581 1.94773 632.589 16596.4
515000 0 1 15.9025 1.92311 659.262 16596.4
516000 0 1 14.5933 1.94326 637.357 16596.4
517000 0 1 15.2025 1.91939 663.389 16596.4
518000 0 1 12.6665 1.93731 643.753 16596.4
519000 0 1 15.7969 1.93443 646.866 16596.4
520000 0 1 14.2133 1.91709 665.958 16596.4
521000 0 1 13.2728 1.92172 660.805 16596.4
522000 0 1 12.5105 1.88838 698.814 16596.4
523000 0 1 16.1896 1.97079 608.593 16596.4
524000 0 1 21.063 1.86938 721.444 16596.4
525000 0 1 13.5803 1.97641 602.884 16596.4
526000 0 1 12.7626 1.91253 671.069 16596.4
527000 0 1 14.297 1.96613 613.366 16596.4
528000 0 1 10.226 1.92568 656.427 16596.4
529000 0 1 14.2166 1.92209 660.398 16596.4
530000 0 1 14.555 1.95043 629.736 16596.4
531000 0 1 15.5813 1.90006 685.254 16596.4
532000 0 1 13.3257 1.96196 617.677 16596.4
533000 0 1 15.6186 1.88057 708.027 16596.4
534000 0 1 16.1318 1.96559 613.92 16596.4
535000 0 1 14.2604 1.88821 699.014 16596.4
