# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
7343000 0.2 0.6 11.5125 0.618967 5876.35 16596.4
7344000 0.2 0.6 11.2982 0.617184 5893.95 16596.4
7345000 0.2 0.6 11.8509 0.627015 5797.56 16596.4
7346000 0.2 0.6 11.2659 0.612776 5937.69 16596.4
7347000 0.2 0.6 11.2562 0.623057 5836.18 16596.4
7348000 0.2 0.6 13.7355 0.615729 5908.35 16596.4
7349000 0.2 0.6 14.993 0.603176 6034.08 16596.4
7350000 0.2 0.6 14.8085 0.630477 5763.98 16596.4
7351000 0.2 0.6 13.2652 0.60701 5995.39 16596.4
7352000 0.2 0.6 13.9569 0.623421 5832.61 16596.4
7353000 0.2 0.6 9.88729 0.617314 5892.67 16596.4
7354000 0.2 0.6 15.2666 0.615931 5906.35 16596.4
7355000 0.2 0.6 13.1929 0.630585 5762.94 16596.4
7356000 0.2 0.6 12.5931 0.600357 6062.68 16596.4
7357000 0.2 0.6 10.9555 0.629008 5778.2 16596.4
7358000 0.2 0.6 16.8713 0.604077 6024.96 16596.4
7359000 0.2 0.6 10.3653 0.628204 5786 16596.4
7360000 0.2 0.6 16.0943 0.620118 5865.02 16596.4
7361000 0.2 0.6 11.3179 0.611477 5950.64 16596.4
7362000 0.2 0.6 12.4997 0.631435 5754.72 16596.4
7363000 0.2 0.6 18.1985 0.623289 5833.9 16596.4
7364000 0.2 0.6 14.9964 0.617328 5892.52 16596.4
7365000 0.2 0.6 11.4742 0.61698 5895.97 16596.4
7366000 0.2 0.6 12.5844 0.618788 5878.12 16596.4
7367000 0.2 0.6 15.1761 0.609815 5967.26 16596.4
7368000 0.2 0.6 14.7032 0.623089 5835.86 16596.4
7369000 0.2 0.6 11.7346 0.627157 5796.18 16596.4
7370000 0.2 0.6 13.0747 0.615443 5911.19 16596.4
7371000 0.2 0.6 14.8439 0.61606 5905.08 16596.4
7372000 0.2 0.6 12.3695 0.620177 5864.43 16596.4
7373000 0.2 0.6 11.4348 0.606536 6000.17 16596.4
7374000 0.2 0.6 14.5157 0.611405 5951.36 16596.4
7375000 0.2 0.6 9.51291 0.609548 5969.92 16596.4
7376000 0.2 0.6 10.5266 0.62592 5808.21 16596.4
7377000 0.2 0.6 16.1113 0.606768 5997.83 16596.4
7378000 0.2 0.6 16.0151 0.622691 5839.76 16596.4
7379000 0.2 0.6 17.1271 0.626268 5804.82 16596.4
7380000 0.2 0.6 13.7829 0.609098 5974.43 16596.4
7381000 0.2 0.6 14.1307 0.620496 5861.3 16596.4
7382000 0.2 0.6 14.5557 0.619976 5866.42 16596.4
7383000 0.2 0.6 10.9146 0.610615 5959.25 16596.4
7384000 0.2 0.6 15.0359 0.626354 5803.99 16596.4
7385000 0.2 0.6 13.0348 0.605306 6012.56 16596.4
7386000 0.2 0.6 13.013 0.616751 5898.23 16596.4
7387000 0.2 0.6 10.9123 0.617304 5892.76 16596.4
7388000 0.2 0.6 15.9291 0.612834 5937.11 16596.4
7389000 0.2 0.6 10.8712 0.611292 5952.49 16596.4
7390000 0.2 0.6 11.5526 0.618488 5881.07 16596.4
7391000 0.2 0.6 13.5717 0.61915 5874.55 16596.4
7392000 0.2 0.6 10.5815 0.614216 5923.37 16596.4
7393000 0.2 0.6 13.7575 0.605701 6008.58 16596.4
7394000 0.2 0.6 16.9768 0.608311 5982.33 16596.4
7395000 0.2 0.6 14.578 0.624639 5820.7 16596.4
7396000 0.2 0.6 8.94924 0.608484 5980.6 16596.4
7397000 0.2 0.6 13.7079 0.617028 5895.49 16596.4
7398000 0.2 0.6 13.4508 0.618712 5878.86 16596.4
7399000 0.2 0.6 12.039 0.608764 5977.79 16596.4
7400000 0.2 0.6 16.4183 0.62619 5805.58 16596.4
7401000 0.2 0.6 10.7484 0.6073 5992.49 16596.4
7402000 0.2 0.6 9.44982 0.624292 5824.1 16596.4
7403000 0.2 0.6 15.4922 0.610391 5961.5 16596.4
7404000 0.2 0.6 16.5635 0.608068 5984.77 16596.4
7405000 0.2 0.6 14.856 0.625956 5807.86 16596.4
7406000 0.2 0.6 15.8441 0.615831 5907.34 16596.4
7407000 0.2 0.6 21.1879 0.63164 5752.75 16596.4
7408000 0.2 0.6 17.1351 0.614062 5924.89 16596.4
7409000 0.2 0.6 10.7837 0.616837 5897.38 16596.4
7410000 0.2 0.6 8.19642 0.610794 5957.47 16596.4
7411000 0.2 0.6 16.1694 0.621603 5850.43 16596.4
7412000 0.2 0.6 11.531 0.609193 5973.49 16596.4
7413000 0.2 0.6 11.7769 0.615342 5912.19 16596.4
7414000 0.2 0.6 12.2364 0.625904 5808.37 16596.4
7415000 0.2 0.6 16.8111 0.609284 5972.57 16596.4
7416000 0.2 0.6 15.7209 0.617189 5893.9 16596.4
7417000 0.2 0.6 11.8872 0.619991 5866.27 16596.4
7418000 0.2 0.6 12.3524 0.613857 5926.94 16596.4
7419000 0.2 0.6 20.666 0.622604 5840.61 16596.4
7420000 0.2 0.6 12.8595 0.611363 5951.78 16596.4
7421000 0.2 0.6 15.6824 0.615083 5914.75 16596.4
7422000 0.2 0.6 15.3935 0.627865 5789.3 16596.4
7423000 0.2 0.6 11.2191 0.605147 6014.16 16596.4
7424000 0.2 0.6 12.2588 0.625406 5813.22 16596.4
7425000 0.2 0.6 14.0531 0.607918 5986.28 16596.4
7426000 0.2 0.6 16.4805 0.605197 6013.66 16596.4
7427000 0.2 0.6 11.3925 0.623967 5827.27 16596.4
7428000 0.2 0.6 14.0021 0.611575 5949.67 16596.4
7429000 0.2 0.6 13.1302 0.623993 5827.02 16596.4
7430000 0.2 0.6 16.3179 0.61313 5934.17 16596.4
7431000 0.2 0.6 11.0341 0.617258 5893.22 16596.4
7432000 0.2 0.6 11.917 0.619025 5875.78 16596.4
7433000 0.2 0.6 18.9077 0.621434 5852.08 16596.4
7434000 0.2 0.6 16.4982 0.630121 5767.43 16596.4
