# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_param2 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
28000000 0.8 0.85 0 -6114.97 -0.789873 62255.7 16548.9
28001000 0.8 0.85 0 -6073.4 -0.306067 27950.3 16727.1
28002000 0.8 0.85 0 -6066.31 0.0251595 16097.1 16790.9
28003000 0.8 0.85 0 -6124.48 -0.957238 82848.5 16632.3
28004000 0.8 0.85 0 -6083.09 -1.19362 124626 16829.6
28005000 0.8 0.85 0 -6012.99 -0.736151 57693.7 16782.4
28006000 0.8 0.85 0 -6076.12 -0.3799 31597.5 16707.1
28007000 0.8 0.85 0 -6119.66 -0.833825 68228.2 16847.5
28008000 0.8 0.85 0 -6133.52 -0.973993 85967.4 16780.1
28009000 0.8 0.85 0 -6132.61 -0.903061 75857.1 16677.5
28010000 0.8 0.85 0 -6081.93 -0.718974 55677.7 16669.4
28011000 0.8 0.85 0 -6149.39 -1.21577 127393 16576
28012000 0.8 0.85 0 -6109.5 -0.812684 65094 16653.8
28013000 0.8 0.85 0 -6054.71 -1.0346 95801.3 16892
28014000 0.8 0.85 0 -6030.81 -0.462777 36577 16829.9
28015000 0.8 0.85 0 -6001.11 -0.209043 23504.8 16552.8
28016000 0.8 0.85 0 -6067.12 -0.500034 38519.5 16650
28017000 0.8 0.85 0 -6102.66 -0.329877 28806.5 16564.5
28018000 0.8 0.85 0 -6082.84 -0.950719 82668.2 16778.6
28019000 0.8 0.85 0 -6116.42 -1.362 162873 16582.7
28020000 0.8 0.85 0 -6071.19 -1.27502 142684 16809.2
28021000 0.8 0.85 0 -6126.17 -1.08211 102132 16628.7
28022000 0.8 0.85 0 -6127.81 -1.11384 108893 16810.6
28023000 0.8 0.85 0 -6062.04 -1.00133 90009.6 16781.6
28024000 0.8 0.85 0 -6078.4 -0.965774 85208.2 16862.8
28025000 0.8 0.85 0 -6056.87 -1.04477 96463.3 16721.1
28026000 0.8 0.85 0 -6116.19 -1.07157 99903.3 16556
28027000 0.8 0.85 0 -6025.96 -1.03454 94918.4 16738
28028000 0.8 0.85 0 -6044.13 -0.502837 38903 16736.9
28029000 0.8 0.85 0 -6018.18 -0.550783 42390.1 16827.8
28030000 0.8 0.85 0 -6148.96 -0.951939 83789.8 16971.5
28031000 0.8 0.85 0 -6094.72 -1.02194 92587.6 16675.7
28032000 0.8 0.85 0 -6094.56 -0.846605 69591.7 16819.7
28033000 0.8 0.85 0 -6139 -0.930197 80369.4 16883.3
28034000 0.8 0.85 0 -6104.83 -0.546852 41897.6 16742.3
28035000 0.8 0.85 0 -6089.26 -1.07317 100738 16649.6
28036000 0.8 0.85 0 -6060.03 -0.802436 64724.1 16846.3
28037000 0.8 0.85 0 -6146.83 -0.978524 86755.1 16805.7
28038000 0.8 0.85 0 -6053.87 -0.901404 76163.8 16791.5
28039000 0.8 0.85 0 -6054.94 -0.618551 46865.4 16605.3
28040000 0.8 0.85 0 -6099.54 -0.850373 69889.7 16785.3
28041000 0.8 0.85 0 -6056.7 -1.16652 118434 16737.2
28042000 0.8 0.85 0 -6146.75 -1.14438 114106 16735.6
28043000 0.8 0.85 0 -6065.53 -0.806004 64428.7 16669.3
28044000 0.8 0.85 0 -6038.26 -0.574533 43540.7 16609.5
28045000 0.8 0.85 0 -6060.32 -0.670842 50951.5 16537.1
28046000 0.8 0.85 0 -6084.36 -1.10969 106380 16537.4
