# Time-averaged data for fix FEPout013
# TimeStep v_param v_param013 v_param2 v_pe c_FEP013[1] c_FEP013[2] c_FEP013[3]
30000000 0.1 0.1 0 -6128.56 0 16649.4 16649.4
30001000 0.1 0.1 0 -6135.17 0 16563.3 16563.3
30002000 0.1 0.1 0 -6164.59 0 16427 16427
30003000 0.1 0.1 0 -6090.5 0 16684.6 16684.6
30004000 0.1 0.1 0 -6041.31 0 16526.7 16526.7
30005000 0.1 0.1 0 -6062.61 0 16545.7 16545.7
30006000 0.1 0.1 0 -6085.77 0 16527.6 16527.6
30007000 0.1 0.1 0 -5979.44 0 16480.3 16480.3
30008000 0.1 0.1 0 -6098.82 0 16817.9 16817.9
30009000 0.1 0.1 0 -6101.82 0 16118.3 16118.3
30010000 0.1 0.1 0 -6080.02 0 16637.6 16637.6
30011000 0.1 0.1 0 -6057.25 0 16739.9 16739.9
30012000 0.1 0.1 0 -6023.97 0 16621.3 16621.3
30013000 0.1 0.1 0 -6082.76 0 16529.4 16529.4
30014000 0.1 0.1 0 -6105.52 0 16814.1 16814.1
30015000 0.1 0.1 0 -6068.6 0 16722.5 16722.5
30016000 0.1 0.1 0 -6085.22 0 16837 16837
30017000 0.1 0.1 0 -6159.71 0 16901 16901
30018000 0.1 0.1 0 -6164.38 0 16694.8 16694.8
30019000 0.1 0.1 0 -6126.77 0 16605.7 16605.7
30020000 0.1 0.1 0 -6104 0 16784.1 16784.1
30021000 0.1 0.1 0 -6139.28 0 16591.1 16591.1
30022000 0.1 0.1 0 -6089.74 0 16678.7 16678.7
30023000 0.1 0.1 0 -6092.38 0 16534.6 16534.6
30024000 0.1 0.1 0 -6083.22 0 16634.5 16634.5
30025000 0.1 0.1 0 -6197.25 0 16530.3 16530.3
30026000 0.1 0.1 0 -6131.28 0 16495.2 16495.2
30027000 0.1 0.1 0 -6044.06 0 16839 16839
30028000 0.1 0.1 0 -6138.12 0 17093.9 17093.9
30029000 0.1 0.1 0 -6093.6 0 16615.6 16615.6
30030000 0.1 0.1 0 -6119.18 0 16492.1 16492.1
30031000 0.1 0.1 0 -6072.9 0 16669.3 16669.3
30032000 0.1 0.1 0 -6071.2 0 16695.7 16695.7
30033000 0.1 0.1 0 -6096.94 0 16403.5 16403.5
30034000 0.1 0.1 0 -6083.88 0 16466.2 16466.2
30035000 0.1 0.1 0 -6095.41 0 16452.6 16452.6
30036000 0.1 0.1 0 -6134.95 0 16321 16321
30037000 0.1 0.1 0 -6079.75 0 16737.5 16737.5
30038000 0.1 0.1 0 -6126.32 0 16346.6 16346.6
30039000 0.1 0.1 0 -6156.16 0 16669.7 16669.7
30040000 0.1 0.1 0 -6090.65 0 16709 16709
30041000 0.1 0.1 0 -6099.78 0 16517.4 16517.4
30042000 0.1 0.1 0 -6033.23 0 16328.4 16328.4
30043000 0.1 0.1 0 -6057.44 0 16944.5 16944.5
30044000 0.1 0.1 0 -6066.49 0 16723.2 16723.2
30045000 0.1 0.1 0 -6075.72 0 16584 16584
30046000 0.1 0.1 0 -6041.21 0 16775.7 16775.7
30047000 0.1 0.1 0 -6162.03 0 16435.8 16435.8
30048000 0.1 0.1 0 -6085.74 0 16455.7 16455.7
30049000 0.1 0.1 0 -6116.98 0 16292.1 16292.1
30050000 0.1 0.1 0 -6037.88 0 16603.4 16603.4
30051000 0.1 0.1 0 -6121.85 0 16576.5 16576.5
30052000 0.1 0.1 0 -6096.63 0 16444.4 16444.4
30053000 0.1 0.1 0 -6139.06 0 16624.2 16624.2
30054000 0.1 0.1 0 -6072.16 0 16619.1 16619.1
30055000 0.1 0.1 0 -6113.72 0 16524.8 16524.8
30056000 0.1 0.1 0 -6086.85 0 16589.8 16589.8
30057000 0.1 0.1 0 -6170.76 0 16472.2 16472.2
30058000 0.1 0.1 0 -6115.92 0 16583.4 16583.4
30059000 0.1 0.1 0 -6126.57 0 16431.8 16431.8
30060000 0.1 0.1 0 -6081.82 0 16729.9 16729.9
30061000 0.1 0.1 0 -6104.97 0 16529.4 16529.4
30062000 0.1 0.1 0 -6098.84 0 16590.6 16590.6
