# Time-averaged data for fix FEPout004
# TimeStep v_param v_param004 v_param2 v_pe c_FEP004[1] c_FEP004[2] c_FEP004[3]
7000000 0.95 0.8 0 -6116.17 4.13985 16.041 16635.9
7001000 0.95 0.8 0 -6152.39 4.39241 10.4222 16510.6
7002000 0.95 0.8 0 -6136.12 4.0948 17.3834 16716
7003000 0.95 0.8 0 -6062 4.53034 8.43267 16836.3
7004000 0.95 0.8 0 -6144.92 3.60117 39.668 16666.1
7005000 0.95 0.8 0 -6120.85 3.78974 29.0916 16769.9
7006000 0.95 0.8 0 -6095.37 3.47573 47.8775 16298.3
7007000 0.95 0.8 0 -6124.88 3.67406 35.4233 16818.4
7008000 0.95 0.8 0 -6083.97 4.31893 11.9709 16764.8
7009000 0.95 0.8 0 -6046.41 3.55153 43.1012 16661.7
7010000 0.95 0.8 0 -6083.01 4.02069 19.6749 16707.8
7011000 0.95 0.8 0 -6092.77 3.17661 81.3349 16764.2
7012000 0.95 0.8 0 -6137.62 4.76567 5.6243 16664.3
7013000 0.95 0.8 0 -6090.87 3.96674 21.5011 16678.9
7014000 0.95 0.8 0 -6096.52 3.82621 27.6789 16962.1
7015000 0.95 0.8 0 -6125.42 4.65724 6.65439 16437.5
7016000 0.95 0.8 0 -6080.21 4.22882 14.1113 16990.1
7017000 0.95 0.8 0 -6114.48 4.25324 13.2702 16645.4
7018000 0.95 0.8 0 -6129.96 3.99596 20.2813 16523
7019000 0.95 0.8 0 -6102.55 4.36144 11.0563 16628.5
7020000 0.95 0.8 0 -6072.12 3.47086 49.4924 16711
7021000 0.95 0.8 0 -6071.64 3.57662 41.37 16679.9
7022000 0.95 0.8 0 -6139.33 4.53996 8.18824 16614.1
7023000 0.95 0.8 0 -6094.89 4.27129 12.9663 16764.1
7024000 0.95 0.8 0 -6042.72 4.15642 15.6639 16702.7
7025000 0.95 0.8 0 -6095.15 3.00942 107.081 16673.5
7026000 0.95 0.8 0 -6116.51 2.05448 531.172 16668.4
7027000 0.95 0.8 0 -6032.54 3.65493 36.7316 16888.8
7028000 0.95 0.8 0 -5976.84 3.05133 101.376 16934.9
7029000 0.95 0.8 0 -6018.62 4.15481 15.829 16833.3
7030000 0.95 0.8 0 -6104.42 3.61894 38.4715 16652.4
7031000 0.95 0.8 0 -6105.58 3.15125 84.5715 16705.4
7032000 0.95 0.8 0 -6070.94 3.34285 61.801 16834.7
7033000 0.95 0.8 0 -6003.47 3.67215 36.1947 17129.7
7034000 0.95 0.8 0 -6124.02 4.87115 4.82846 17075.1
7035000 0.95 0.8 0 -6032.68 4.10713 17.0242 16712.8
7036000 0.95 0.8 0 -6062.72 3.65297 36.7076 16822.4
7037000 0.95 0.8 0 -6114.65 3.62541 38.8801 17012.9
7038000 0.95 0.8 0 -6057.15 4.99375 3.91695 17014.4
7039000 0.95 0.8 0 -6061.67 5.25514 2.50155 16846
7040000 0.95 0.8 0 -6178.88 4.10738 17.1323 16825.8
7041000 0.95 0.8 0 -6063.15 4.05122 18.9542 16941.7
7042000 0.95 0.8 0 -6091.05 4.06538 18.8015 17209.1
7043000 0.95 0.8 0 -6093.24 4.32889 11.7638 16752.4
7044000 0.95 0.8 0 -6050.55 3.47863 49.4955 16931.4
7045000 0.95 0.8 0 -6078.71 3.9088 23.4191 16484.2
7046000 0.95 0.8 0 -6078.96 4.3503 11.4554 16909.7
7047000 0.95 0.8 0 -6050.46 3.30432 65.6838 16772.8
7048000 0.95 0.8 0 -6085.13 3.90441 24.1829 16897.1
7049000 0.95 0.8 0 -6037.86 3.76875 30.3329 16880.5
7050000 0.95 0.8 0 -6160.9 4.50381 8.79241 16790.3
7051000 0.95 0.8 0 -6097.63 3.42103 54.3908 16892.3
