# Time-averaged data for fix FEPout001
# TimeStep v_param v_param001 v_param2 v_pe c_FEP001[1] c_FEP001[2] c_FEP001[3]
30000000 0.1 0.95 0 -6128.56 185845 0 16649.4
30001000 0.1 0.95 0 -6135.17 288668 0 16563.3
30002000 0.1 0.95 0 -6164.59 477082 0 16427
30003000 0.1 0.95 0 -6090.5 173502 0 16684.6
30004000 0.1 0.95 0 -6041.31 219451 0 16526.7
30005000 0.1 0.95 0 -6062.61 427257 0 16545.7
30006000 0.1 0.95 0 -6085.77 171033 0 16527.6
30007000 0.1 0.95 0 -5979.44 106313 0 16480.3
30008000 0.1 0.95 0 -6098.82 244153 0 16817.9
30009000 0.1 0.95 0 -6101.82 366666 0 16118.3
30010000 0.1 0.95 0 -6080.02 128007 0 16637.6
30011000 0.1 0.95 0 -6057.25 235782 0 16739.9
30012000 0.1 0.95 0 -6023.97 229390 0 16621.3
30013000 0.1 0.95 0 -6082.76 564091 0 16529.4
30014000 0.1 0.95 0 -6105.52 267836 0 16814.1
30015000 0.1 0.95 0 -6068.6 549369 0 16722.5
30016000 0.1 0.95 0 -6085.22 336394 0 16837
30017000 0.1 0.95 0 -6159.71 70964.7 0 16901
30018000 0.1 0.95 0 -6164.38 229064 0 16694.8
30019000 0.1 0.95 0 -6126.77 299474 0 16605.7
30020000 0.1 0.95 0 -6104 511694 0 16784.1
30021000 0.1 0.95 0 -6139.28 133652 0 16591.1
30022000 0.1 0.95 0 -6089.74 652476 0 16678.7
30023000 0.1 0.95 0 -6092.38 415892 0 16534.6
30024000 0.1 0.95 0 -6083.22 549674 0 16634.5
30025000 0.1 0.95 0 -6197.25 26880.8 0 16530.3
30026000 0.1 0.95 0 -6131.28 69115 0 16495.2
30027000 0.1 0.95 0 -6044.06 651982 0 16839
30028000 0.1 0.95 0 -6138.12 110917 0 17093.9
30029000 0.1 0.95 0 -6093.6 527592 0 16615.6
30030000 0.1 0.95 0 -6119.18 563315 0 16492.1
30031000 0.1 0.95 0 -6072.9 176302 0 16669.3
30032000 0.1 0.95 0 -6071.2 12669.6 0 16695.7
30033000 0.1 0.95 0 -6096.94 126848 0 16403.5
30034000 0.1 0.95 0 -6083.88 199562 0 16466.2
30035000 0.1 0.95 0 -6095.41 152393 0 16452.6
30036000 0.1 0.95 0 -6134.95 366579 0 16321
30037000 0.1 0.95 0 -6079.75 259534 0 16737.5
30038000 0.1 0.95 0 -6126.32 340959 0 16346.6
30039000 0.1 0.95 0 -6156.16 15518.1 0 16669.7
30040000 0.1 0.95 0 -6090.65 434046 0 16709
30041000 0.1 0.95 0 -6099.78 290098 0 16517.4
30042000 0.1 0.95 0 -6033.23 371228 0 16328.4
30043000 0.1 0.95 0 -6057.44 400666 0 16944.5
30044000 0.1 0.95 0 -6066.49 153163 0 16723.2
30045000 0.1 0.95 0 -6075.72 51741.1 0 16584
30046000 0.1 0.95 0 -6041.21 304147 0 16775.7
30047000 0.1 0.95 0 -6162.03 522154 0 16435.8
30048000 0.1 0.95 0 -6085.74 404071 0 16455.7
30049000 0.1 0.95 0 -6116.98 320358 0 16292.1
30050000 0.1 0.95 0 -6037.88 396210 0 16603.4
30051000 0.1 0.95 0 -6121.85 271510 0 16576.5
30052000 0.1 0.95 0 -6096.63 225036 0 16444.4
30053000 0.1 0.95 0 -6139.06 9260.26 0 16624.2
30054000 0.1 0.95 0 -6072.16 437188 0 16619.1
30055000 0.1 0.95 0 -6113.72 81917.3 0 16524.8
30056000 0.1 0.95 0 -6086.85 59575.4 0 16589.8
30057000 0.1 0.95 0 -6170.76 10007.6 0 16472.2
30058000 0.1 0.95 0 -6115.92 290756 0 16583.4
30059000 0.1 0.95 0 -6126.57 224125 0 16431.8
30060000 0.1 0.95 0 -6081.82 537931 0 16729.9
30061000 0.1 0.95 0 -6104.97 167440 0 16529.4
30062000 0.1 0.95 0 -6098.84 145348 0 16590.6
30063000 0.1 0.95 0 -6108.61 321725 0 16851
30064000 0.1 0.95 0 -6114.01 6105.29 0 16680.1
30065000 0.1 0.95 0 -5978 314255 0 16897.3
30066000 0.1 0.95 0 -6037.76 134208 0 16765.9
30067000 0.1 0.95 0 -6100.04 451034 0 16780.3
30068000 0.1 0.95 0 -6095.15 423202 0 16695.6
30069000 0.1 0.95 0 -6066.22 551947 0 16430
30070000 0.1 0.95 0 -6033.67 426757 0 16619.2
30071000 0.1 0.95 0 -6093.16 477172 0 16768.7
30072000 0.1 0.95 0 -6069.9 396721 0 16402.2
30073000 0.1 0.95 0 -6104.82 567566 0 16318.2
30074000 0.1 0.95 0 -6080.29 84776 0 16659.2
30075000 0.1 0.95 0 -6131.37 80748.2 0 16786.9
30076000 0.1 0.95 0 -6061 46950.4 0 16874.9
30077000 0.1 0.95 0 -6044.03 292642 0 16649
30078000 0.1 0.95 0 -6104.25 233096 0 16738.6
30079000 0.1 0.95 0 -6087.18 28302.3 0 16861.5
30080000 0.1 0.95 0 -6084.64 446683 0 16609.8
30081000 0.1 0.95 0 -6104.2 420138 0 16758.6
30082000 0.1 0.95 0 -6090.33 34272.1 0 16558.3
30083000 0.1 0.95 0 -6122.12 131107 0 16500.3
30084000 0.1 0.95 0 -6053.75 416549 0 16471.3
30085000 0.1 0.95 0 -6131.9 81801.8 0 16462.1
30086000 0.1 0.95 0 -6116.99 666776 0 16602.4
30087000 0.1 0.95 0 -6194.76 90495.9 0 16532.3
30088000 0.1 0.95 0 -6094.27 233383 0 16474.8
30089000 0.1 0.95 0 -6100.59 393245 0 16610
30090000 0.1 0.95 0 -6104.79 61012.3 0 16963.2
30091000 0.1 0.95 0 -6137 258416 0 16704.2
30092000 0.1 0.95 0 -6131.39 116631 0 16605
30093000 0.1 0.95 0 -6085.78 145617 0 16393.2
30094000 0.1 0.95 0 -6163.36 228761 0 16541.6
