# Time-averaged data for fix FEPout009
# TimeStep v_param v_param009 v_param2 v_pe c_FEP009[1] c_FEP009[2] c_FEP009[3]
2000000 0.5 0.5 0 -6079.22 0 16590 16590
2001000 0.5 0.5 0 -6123.05 0 16907.2 16907.2
2002000 0.5 0.5 0 -6143.29 0 16726 16726
2003000 0.5 0.5 0 -6087.57 0 17034.8 17034.8
2004000 0.5 0.5 0 -6079.59 0 16811.9 16811.9
2005000 0.5 0.5 0 -6089.39 0 16919.4 16919.4
2006000 0.5 0.5 0 -6067.46 0 16821 16821
2007000 0.5 0.5 0 -6023.99 0 16630 16630
2008000 0.5 0.5 0 -6092.07 0 16684.1 16684.1
2009000 0.5 0.5 0 -6199.04 0 16648 16648
2010000 0.5 0.5 0 -6136.26 0 16573.7 16573.7
2011000 0.5 0.5 0 -6096.41 0 16640 16640
2012000 0.5 0.5 0 -6119.88 0 16613 16613
2013000 0.5 0.5 0 -6072.88 0 16838 16838
2014000 0.5 0.5 0 -6115.28 0 16660.7 16660.7
2015000 0.5 0.5 0 -6098.28 0 16523.4 16523.4
2016000 0.5 0.5 0 -6076.27 0 16764.3 16764.3
2017000 0.5 0.5 0 -6111.39 0 16595.2 16595.2
2018000 0.5 0.5 0 -6109.12 0 16637.1 16637.1
2019000 0.5 0.5 0 -6123.24 0 16598.2 16598.2
2020000 0.5 0.5 0 -6079.85 0 16451.4 16451.4
2021000 0.5 0.5 0 -6106.57 0 16636.5 16636.5
2022000 0.5 0.5 0 -6059.42 0 16610 16610
2023000 0.5 0.5 0 -6069.3 0 16404.4 16404.4
2024000 0.5 0.5 0 -6118.35 0 16483 16483
2025000 0.5 0.5 0 -6088.26 0 16437.1 16437.1
2026000 0.5 0.5 0 -6075.63 0 16936.2 16936.2
2027000 0.5 0.5 0 -6109.48 0 16936.2 16936.2
2028000 0.5 0.5 0 -6087.03 0 16675.4 16675.4
2029000 0.5 0.5 0 -6172.39 0 16597.8 16597.8
2030000 0.5 0.5 0 -6114.24 0 16835.6 16835.6
2031000 0.5 0.5 0 -6107.86 0 16972.3 16972.3
2032000 0.5 0.5 0 -6115.3 0 16758.7 16758.7
2033000 0.5 0.5 0 -6075.9 0 16795 16795
2034000 0.5 0.5 0 -5969.41 0 17056.8 17056.8
2035000 0.5 0.5 0 -6116.07 0 16564.9 16564.9
2036000 0.5 0.5 0 -6119.36 0 16597.8 16597.8
2037000 0.5 0.5 0 -6027.93 0 17013.5 17013.5
2038000 0.5 0.5 0 -6077.28 0 16682.5 16682.5
2039000 0.5 0.5 0 -6035.09 0 16714.3 16714.3
2040000 0.5 0.5 0 -6071.88 0 16845 16845
2041000 0.5 0.5 0 -6092.35 0 16872.8 16872.8
2042000 0.5 0.5 0 -6072.16 0 16584.9 16584.9
2043000 0.5 0.5 0 -6057.17 0 16532.3 16532.3
2044000 0.5 0.5 0 -6011.34 0 16641.9 16641.9
2045000 0.5 0.5 0 -6052.05 0 16539.4 16539.4
2046000 0.5 0.5 0 -6115.83 0 16527.4 16527.4
2047000 0.5 0.5 0 -6059.85 0 16472.6 16472.6
2048000 0.5 0.5 0 -6036.97 0 16650.8 16650.8
2049000 0.5 0.5 0 -6051.46 0 16626 16626
2050000 0.5 0.5 0 -6076.58 0 16815.5 16815.5
2051000 0.5 0.5 0 -6066.05 0 16939.7 16939.7
2052000 0.5 0.5 0 -6084.28 0 16659.9 16659.9
2053000 0.5 0.5 0 -6012.54 0 17047.4 17047.4
2054000 0.5 0.5 0 -6070.76 0 16879.2 16879.2
2055000 0.5 0.5 0 -6117.32 0 16504.9 16504.9
2056000 0.5 0.5 0 -6073.81 0 16971.3 16971.3
2057000 0.5 0.5 0 -6067.29 0 16681.9 16681.9
2058000 0.5 0.5 0 -6044.9 0 16588.7 16588.7
2059000 0.5 0.5 0 -6075.89 0 16339.9 16339.9
2060000 0.5 0.5 0 -6100.98 0 16393 16393
2061000 0.5 0.5 0 -6062.85 0 16689.7 16689.7
2062000 0.5 0.5 0 -6127.79 0 16844.5 16844.5
2063000 0.5 0.5 0 -6185.85 0 16488 16488
2064000 0.5 0.5 0 -6100.5 0 16603.4 16603.4
2065000 0.5 0.5 0 -6070.26 0 16904.9 16904.9
2066000 0.5 0.5 0 -6032.61 0 16688.4 16688.4
2067000 0.5 0.5 0 -6105.81 0 16852.2 16852.2
2068000 0.5 0.5 0 -6124.55 0 16894.7 16894.7
2069000 0.5 0.5 0 -6126.65 0 16908.1 16908.1
2070000 0.5 0.5 0 -6073.02 0 16671.8 16671.8
2071000 0.5 0.5 0 -5992.87 0 16803.9 16803.9
2072000 0.5 0.5 0 -6099.11 0 17049.4 17049.4
2073000 0.5 0.5 0 -6137.25 0 16728.4 16728.4
2074000 0.5 0.5 0 -6121.95 0 16567.4 16567.4
2075000 0.5 0.5 0 -6035.77 0 16421.3 16421.3
2076000 0.5 0.5 0 -6052.07 0 16826.2 16826.2
2077000 0.5 0.5 0 -6059.34 0 16352.1 16352.1
2078000 0.5 0.5 0 -6013.53 0 16577.6 16577.6
2079000 0.5 0.5 0 -6081.79 0 16481.4 16481.4
2080000 0.5 0.5 0 -6055.91 0 16689.9 16689.9
2081000 0.5 0.5 0 -6057.6 0 16518.8 16518.8
2082000 0.5 0.5 0 -6166.05 0 16374 16374
2083000 0.5 0.5 0 -6106.16 0 16907.1 16907.1
2084000 0.5 0.5 0 -6085.93 0 16720.6 16720.6
2085000 0.5 0.5 0 -6086.63 0 16622.5 16622.5
2086000 0.5 0.5 0 -6077.67 0 16888.4 16888.4
2087000 0.5 0.5 0 -6066.33 0 16738.1 16738.1
2088000 0.5 0.5 0 -6087.27 0 16869.5 16869.5
2089000 0.5 0.5 0 -6070.2 0 17046.2 17046.2
2090000 0.5 0.5 0 -6170.64 0 16816.9 16816.9
2091000 0.5 0.5 0 -6084.6 0 16668.2 16668.2
2092000 0.5 0.5 0 -6156.46 0 16495.6 16495.6
2093000 0.5 0.5 0 -6077.43 0 16921.5 16921.5
2094000 0.5 0.5 0 -6011.76 0 16930.7 16930.7
2095000 0.5 0.5 0 -6038.83 0 16927.2 16927.2
2096000 0.5 0.5 0 -6032.78 0 16622.3 16622.3
2097000 0.5 0.5 0 -6075.64 0 16535.1 16535.1
2098000 0.5 0.5 0 -6017.78 0 16921.9 16921.9
2099000 0.5 0.5 0 -6044.17 0 16598.8 16598.8
2100000 0.5 0.5 0 -6077.5 0 16554.4 16554.4
2101000 0.5 0.5 0 -6067.42 0 16578.4 16578.4
2102000 0.5 0.5 0 -6189.1 0 16574.1 16574.1
2103000 0.5 0.5 0 -6148.74 0 16594.8 16594.8
2104000 0.5 0.5 0 -6073.73 0 16659.5 16659.5
2105000 0.5 0.5 0 -6124.43 0 16403.9 16403.9
2106000 0.5 0.5 0 -6050.18 0 16718.4 16718.4
2107000 0.5 0.5 0 -6075.3 0 16662 16662
2108000 0.5 0.5 0 -6145.78 0 16652.1 16652.1
2109000 0.5 0.5 0 -6146.67 0 16750.9 16750.9
2110000 0.5 0.5 0 -6034.13 0 17151.6 17151.6
2111000 0.5 0.5 0 -6080.59 0 16529.9 16529.9
2112000 0.5 0.5 0 -6130.56 0 16507.1 16507.1
2113000 0.5 0.5 0 -6047.13 0 17003.4 17003.4
2114000 0.5 0.5 0 -6141.79 0 16529.5 16529.5
2115000 0.5 0.5 0 -6090.11 0 16421 16421
2116000 0.5 0.5 0 -6053.66 0 16742.9 16742.9
2117000 0.5 0.5 0 -6132.21 0 16606.8 16606.8
2118000 0.5 0.5 0 -6125.7 0 16571.5 16571.5
2119000 0.5 0.5 0 -6122.01 0 16964.4 16964.4
2120000 0.5 0.5 0 -6091.63 0 16603 16603
2121000 0.5 0.5 0 -6056.43 0 16693.5 16693.5
2122000 0.5 0.5 0 -6079.92 0 16740.7 16740.7
2123000 0.5 0.5 0 -6103.91 0 16506.5 16506.5
2124000 0.5 0.5 0 -6051.21 0 16623.7 16623.7
2125000 0.5 0.5 0 -6071.79 0 16822.1 16822.1
2126000 0.5 0.5 0 -6084.91 0 16813.1 16813.1
2127000 0.5 0.5 0 -6097.4 0 16632 16632
2128000 0.5 0.5 0 -6096.94 0 16461.3 16461.3
2129000 0.5 0.5 0 -6085.49 0 16811.6 16811.6
2130000 0.5 0.5 0 -6042.18 0 16770.9 16770.9
2131000 0.5 0.5 0 -6067.67 0 16556.9 16556.9
2132000 0.5 0.5 0 -6009.67 0 16468 16468
2133000 0.5 0.5 0 -6010.68 0 16759.8 16759.8
2134000 0.5 0.5 0 -6039.67 0 16921.5 16921.5
2135000 0.5 0.5 0 -6025.71 0 16631.4 16631.4
2136000 0.5 0.5 0 -6024.68 0 16842.1 16842.1
2137000 0.5 0.5 0 -6136.97 0 16544.7 16544.7
2138000 0.5 0.5 0 -5998.52 0 16592.4 16592.4
2139000 0.5 0.5 0 -6019.14 0 16681.3 16681.3
2140000 0.5 0.5 0 -6089.52 0 16767.5 16767.5
2141000 0.5 0.5 0 -6079.94 0 16779.9 16779.9
2142000 0.5 0.5 0 -6070.91 0 16574.5 16574.5
2143000 0.5 0.5 0 -6112.15 0 16410.8 16410.8
2144000 0.5 0.5 0 -6026.62 0 16476.7 16476.7
2145000 0.5 0.5 0 -6064.77 0 16559.3 16559.3
2146000 0.5 0.5 0 -6091.92 0 16586.6 16586.6
2147000 0.5 0.5 0 -6108.22 0 16504.6 16504.6
2148000 0.5 0.5 0 -6137.61 0 16485.3 16485.3
2149000 0.5 0.5 0 -6123.39 0 16653.6 16653.6
2150000 0.5 0.5 0 -6067.33 0 16546.8 16546.8
2151000 0.5 0.5 0 -6111.22 0 16974.9 16974.9
2152000 0.5 0.5 0 -6153.74 0 16832.2 16832.2
2153000 0.5 0.5 0 -6099.13 0 16841.3 16841.3
2154000 0.5 0.5 0 -6041.09 0 16846.2 16846.2
2155000 0.5 0.5 0 -6124.32 0 16585.3 16585.3
2156000 0.5 0.5 0 -6056.77 0 16855.6 16855.6
2157000 0.5 0.5 0 -6107.19 0 16830.6 16830.6
2158000 0.5 0.5 0 -6141.58 0 16317.8 16317.8
2159000 0.5 0.5 0 -6120.86 0 16491.2 16491.2
2160000 0.5 0.5 0 -6047.19 0 16463.6 16463.6
2161000 0.5 0.5 0 -6063.5 0 16325.9 16325.9
2162000 0.5 0.5 0 -6020.69 0 16461.1 16461.1
2163000 0.5 0.5 0 -6093.46 0 16843.5 16843.5
2164000 0.5 0.5 0 -6089.01 0 16592 16592
2165000 0.5 0.5 0 -6101.66 0 16553.1 16553.1
2166000 0.5 0.5 0 -6021.29 0 16966.5 16966.5
2167000 0.5 0.5 0 -6089.92 0 16701.3 16701.3
2168000 0.5 0.5 0 -6042.15 0 16746.3 16746.3
2169000 0.5 0.5 0 -6030.57 0 16579.8 16579.8
2170000 0.5 0.5 0 -6091.51 0 16650.7 16650.7
2171000 0.5 0.5 0 -6110.55 0 16741.6 16741.6
2172000 0.5 0.5 0 -6070.12 0 16601.7 16601.7
2173000 0.5 0.5 0 -6088.67 0 16472.2 16472.2
2174000 0.5 0.5 0 -6101.03 0 16538.4 16538.4
2175000 0.5 0.5 0 -6110.83 0 16412.5 16412.5
2176000 0.5 0.5 0 -6088.55 0 16713.3 16713.3
2177000 0.5 0.5 0 -6119.45 0 16603.8 16603.8
2178000 0.5 0.5 0 -6080.73 0 16712.6 16712.6
2179000 0.5 0.5 0 -6114.24 0 16642 16642
2180000 0.5 0.5 0 -6084.51 0 16636.4 16636.4
2181000 0.5 0.5 0 -6067.9 0 17007.4 17007.4
2182000 0.5 0.5 0 -6024.02 0 16865.2 16865.2
2183000 0.5 0.5 0 -6064.97 0 16972.6 16972.6
2184000 0.5 0.5 0 -6029.14 0 16642.6 16642.6
2185000 0.5 0.5 0 -6062.57 0 16724.2 16724.2
2186000 0.5 0.5 0 -6040.06 0 16595.6 16595.6
2187000 0.5 0.5 0 -6057.48 0 16834.2 16834.2
2188000 0.5 0.5 0 -6011.54 0 16764.8 16764.8
2189000 0.5 0.5 0 -6017.15 0 16378.7 16378.7
2190000 0.5 0.5 0 -6054.63 0 16714.3 16714.3
2191000 0.5 0.5 0 -6088.4 0 16441.2 16441.2
2192000 0.5 0.5 0 -6106.26 0 16543.7 16543.7
2193000 0.5 0.5 0 -6071.8 0 16653.4 16653.4
2194000 0.5 0.5 0 -6144.76 0 16822 16822
2195000 0.5 0.5 0 -6136.65 0 16546.4 16546.4
2196000 0.5 0.5 0 -6113.72 0 16452.7 16452.7
2197000 0.5 0.5 0 -6138.57 0 16486.5 16486.5
2198000 0.5 0.5 0 -6089.95 0 16743.2 16743.2
2199000 0.5 0.5 0 -6137.28 0 16817.1 16817.1
2200000 0.5 0.5 0 -6159.5 0 16910.1 16910.1
2201000 0.5 0.5 0 -6163.76 0 16905.9 16905.9
2202000 0.5 0.5 0 -6167.27 0 16720.2 16720.2
2203000 0.5 0.5 0 -6088.27 0 16563.5 16563.5
2204000 0.5 0.5 0 -6080.13 0 16690.9 16690.9
2205000 0.5 0.5 0 -6115.31 0 16695.5 16695.5
2206000 0.5 0.5 0 -6014.59 0 16871.4 16871.4
2207000 0.5 0.5 0 -6077.71 0 16546.1 16546.1
2208000 0.5 0.5 0 -6044.53 0 16779.7 16779.7
2209000 0.5 0.5 0 -6032.98 0 16625.2 16625.2
2210000 0.5 0.5 0 -6132.43 0 16762.9 16762.9
2211000 0.5 0.5 0 -6114.17 0 16648.1 16648.1
2212000 0.5 0.5 0 -6035.39 0 16566.6 16566.6
2213000 0.5 0.5 0 -6088.44 0 16666.2 16666.2
2214000 0.5 0.5 0 -6030.18 0 16828.9 16828.9
2215000 0.5 0.5 0 -6057.35 0 16665.8 16665.8
2216000 0.5 0.5 0 -6082.97 0 16713.1 16713.1
2217000 0.5 0.5 0 -6084.24 0 16759 16759
2218000 0.5 0.5 0 -6094.97 0 16619.7 16619.7
2219000 0.5 0.5 0 -6092.84 0 16810.2 16810.2
2220000 0.5 0.5 0 -6063.16 0 16556 16556
2221000 0.5 0.5 0 -6108.21 0 16564.3 16564.3
2222000 0.5 0.5 0 -6126.76 0 16616.2 16616.2
2223000 0.5 0.5 0 -6015.37 0 16944 16944
2224000 0.5 0.5 0 -6064.17 0 16812.4 16812.4
2225000 0.5 0.5 0 -6104.36 0 16780.2 16780.2
2226000 0.5 0.5 0 -6069.5 0 16588.6 16588.6
2227000 0.5 0.5 0 -6073.83 0 16684.5 16684.5
2228000 0.5 0.5 0 -6072.08 0 16635.9 16635.9
2229000 0.5 0.5 0 -5991.69 0 16608.9 16608.9
2230000 0.5 0.5 0 -6071.33 0 16528.4 16528.4
2231000 0.5 0.5 0 -6129.67 0 16521.9 16521.9
2232000 0.5 0.5 0 -6055.47 0 16571.3 16571.3
2233000 0.5 0.5 0 -6052.1 0 16808.9 16808.9
2234000 0.5 0.5 0 -6072.6 0 16938.9 16938.9
2235000 0.5 0.5 0 -6138.7 0 16971.3 16971.3
2236000 0.5 0.5 0 -6078.59 0 16789.8 16789.8
2237000 0.5 0.5 0 -6062.33 0 16957.2 16957.2
2238000 0.5 0.5 0 -6132.57 0 16930.8 16930.8
2239000 0.5 0.5 0 -6185.92 0 16699.4 16699.4
2240000 0.5 0.5 0 -6121.67 0 16490.7 16490.7
2241000 0.5 0.5 0 -6091.69 0 16735 16735
2242000 0.5 0.5 0 -6091.65 0 16481.3 16481.3
2243000 0.5 0.5 0 -6104.4 0 16313.4 16313.4
2244000 0.5 0.5 0 -6110.65 0 16643.5 16643.5
2245000 0.5 0.5 0 -6060.59 0 16710.9 16710.9
2246000 0.5 0.5 0 -6100.68 0 16532.6 16532.6
2247000 0.5 0.5 0 -6062.73 0 16607.5 16607.5
2248000 0.5 0.5 0 -6103.41 0 16798.2 16798.2
2249000 0.5 0.5 0 -6151.51 0 16648 16648
2250000 0.5 0.5 0 -6087.34 0 16741.9 16741.9
2251000 0.5 0.5 0 -6096.73 0 16818.4 16818.4
2252000 0.5 0.5 0 -6163.37 0 16739.3 16739.3
2253000 0.5 0.5 0 -6135.97 0 16681.9 16681.9
2254000 0.5 0.5 0 -6091.12 0 16813.7 16813.7
2255000 0.5 0.5 0 -6069.16 0 16900.2 16900.2
2256000 0.5 0.5 0 -6154.27 0 16614.1 16614.1
2257000 0.5 0.5 0 -6039.98 0 16764.7 16764.7
2258000 0.5 0.5 0 -6069.84 0 16720.6 16720.6
2259000 0.5 0.5 0 -6112.63 0 16640.2 16640.2
2260000 0.5 0.5 0 -6027.31 0 16682.5 16682.5
2261000 0.5 0.5 0 -6005.5 0 16976.1 16976.1
2262000 0.5 0.5 0 -6033.02 0 16676.6 16676.6
2263000 0.5 0.5 0 -6088.79 0 16489 16489
2264000 0.5 0.5 0 -6069.72 0 17025.9 17025.9
2265000 0.5 0.5 0 -6046.16 0 16921.4 16921.4
2266000 0.5 0.5 0 -6118.25 0 16821.6 16821.6
2267000 0.5 0.5 0 -6065.87 0 17058.5 17058.5
2268000 0.5 0.5 0 -6052.99 0 16521.5 16521.5
2269000 0.5 0.5 0 -6055.48 0 16836.3 16836.3
2270000 0.5 0.5 0 -6067.51 0 16691.5 16691.5
2271000 0.5 0.5 0 -6037.8 0 16559.1 16559.1
2272000 0.5 0.5 0 -6117.41 0 16588.8 16588.8
2273000 0.5 0.5 0 -6073.17 0 16820.8 16820.8
2274000 0.5 0.5 0 -6137.92 0 16700.2 16700.2
2275000 0.5 0.5 0 -6169.53 0 16580 16580
2276000 0.5 0.5 0 -6092.36 0 16822.1 16822.1
2277000 0.5 0.5 0 -6150.95 0 16607.7 16607.7
2278000 0.5 0.5 0 -6135.92 0 16545.6 16545.6
2279000 0.5 0.5 0 -6034.81 0 16374.8 16374.8
2280000 0.5 0.5 0 -6003.24 0 16825.9 16825.9
2281000 0.5 0.5 0 -6091.31 0 16351.7 16351.7
2282000 0.5 0.5 0 -6075.75 0 16832.9 16832.9
2283000 0.5 0.5 0 -6133.07 0 16586.4 16586.4
2284000 0.5 0.5 0 -6050.43 0 16371.6 16371.6
2285000 0.5 0.5 0 -6055.35 0 16571.6 16571.6
2286000 0.5 0.5 0 -6048.21 0 16492.6 16492.6
2287000 0.5 0.5 0 -6102.23 0 17019.8 17019.8
2288000 0.5 0.5 0 -6087.25 0 16447.7 16447.7
2289000 0.5 0.5 0 -6126.33 0 16592.9 16592.9
2290000 0.5 0.5 0 -6090.38 0 16456.1 16456.1
2291000 0.5 0.5 0 -6066.49 0 16624.4 16624.4
2292000 0.5 0.5 0 -6070.63 0 16584.5 16584.5
2293000 0.5 0.5 0 -6019.73 0 16641.7 16641.7
2294000 0.5 0.5 0 -6098.34 0 16333.9 16333.9
2295000 0.5 0.5 0 -6066.1 0 16668.4 16668.4
2296000 0.5 0.5 0 -6139.09 0 16901.1 16901.1
2297000 0.5 0.5 0 -6085.31 0 16785.1 16785.1
2298000 0.5 0.5 0 -6093.15 0 16837.4 16837.4
2299000 0.5 0.5 0 -6071.63 0 16807 16807
2300000 0.5 0.5 0 -6093.52 0 16472.2 16472.2
2301000 0.5 0.5 0 -6103.23 0 16724.2 16724.2
2302000 0.5 0.5 0 -6088.79 0 16866.4 16866.4
2303000 0.5 0.5 0 -6095.79 0 16969.3 16969.3
2304000 0.5 0.5 0 -6090.76 0 16618.3 16618.3
2305000 0.5 0.5 0 -6064.18 0 16472.4 16472.4
2306000 0.5 0.5 0 -6081.65 0 16753.7 16753.7
2307000 0.5 0.5 0 -6011.44 0 16840.8 16840.8
2308000 0.5 0.5 0 -6116.13 0 16464.5 16464.5
2309000 0.5 0.5 0 -6037.63 0 16419.3 16419.3
2310000 0.5 0.5 0 -6039.44 0 16613.1 16613.1
2311000 0.5 0.5 0 -6107.34 0 16738.7 16738.7
2312000 0.5 0.5 0 -6102.08 0 16611.2 16611.2
2313000 0.5 0.5 0 -6115.12 0 16741.6 16741.6
2314000 0.5 0.5 0 -6056.31 0 16789.6 16789.6
2315000 0.5 0.5 0 -6067.51 0 16798.3 16798.3
2316000 0.5 0.5 0 -6070.43 0 16864.6 16864.6
2317000 0.5 0.5 0 -6037.59 0 16757 16757
2318000 0.5 0.5 0 -6117.21 0 16747.1 16747.1
2319000 0.5 0.5 0 -6092.66 0 16628.1 16628.1
2320000 0.5 0.5 0 -6088.19 0 16921.7 16921.7
2321000 0.5 0.5 0 -6162 0 16740.1 16740.1
2322000 0.5 0.5 0 -6103.81 0 16663 16663
2323000 0.5 0.5 0 -6058.33 0 16488.8 16488.8
2324000 0.5 0.5 0 -6140.86 0 16663 16663
2325000 0.5 0.5 0 -6091.13 0 16515.4 16515.4
2326000 0.5 0.5 0 -6112.12 0 16942.7 16942.7
2327000 0.5 0.5 0 -6093.38 0 16847.2 16847.2
2328000 0.5 0.5 0 -6116.9 0 16538 16538
2329000 0.5 0.5 0 -6074.39 0 16801.7 16801.7
2330000 0.5 0.5 0 -6096.98 0 16661.9 16661.9
2331000 0.5 0.5 0 -6071.36 0 16648.2 16648.2
2332000 0.5 0.5 0 -6118.12 0 16599.5 16599.5
2333000 0.5 0.5 0 -6105.91 0 16391.2 16391.2
2334000 0.5 0.5 0 -6088.61 0 16506.2 16506.2
2335000 0.5 0.5 0 -6058.74 0 16694.8 16694.8
2336000 0.5 0.5 0 -6088.25 0 16423.5 16423.5
2337000 0.5 0.5 0 -6098.67 0 16769.7 16769.7
2338000 0.5 0.5 0 -6147.03 0 16831.6 16831.6
2339000 0.5 0.5 0 -6066.8 0 16860.6 16860.6
2340000 0.5 0.5 0 -6152.04 0 16872.8 16872.8
2341000 0.5 0.5 0 -6147.57 0 16385.4 16385.4
2342000 0.5 0.5 0 -6121.45 0 16607.6 16607.6
2343000 0.5 0.5 0 -6012.05 0 16651 16651
2344000 0.5 0.5 0 -6089.7 0 16617.1 16617.1
2345000 0.5 0.5 0 -6068.77 0 16445.3 16445.3
2346000 0.5 0.5 0 -6077.11 0 16238.5 16238.5
2347000 0.5 0.5 0 -6016.67 0 16737.9 16737.9
2348000 0.5 0.5 0 -6109.14 0 16839.1 16839.1
2349000 0.5 0.5 0 -6068.19 0 16706.1 16706.1
2350000 0.5 0.5 0 -6067.79 0 16744.7 16744.7
2351000 0.5 0.5 0 -6084.75 0 16631.8 16631.8
