# Time-averaged data for fix FEPout009
# TimeStep v_param v_param009 v_param2 v_pe c_FEP009[1] c_FEP009[2] c_FEP009[3]
23000000 0.2 0.5 0 -6089.54 19.4162 1.17693e-10 16412.1
23001000 0.2 0.5 0 -6028.57 13.0507 5.22609e-06 16802.7
23002000 0.2 0.5 0 -6137.19 17.941 1.40561e-09 16503.2
23003000 0.2 0.5 0 -6051.26 17.5924 2.51644e-09 16464.6
23004000 0.2 0.5 0 -6088.33 15.6395 6.67153e-08 16495.1
23005000 0.2 0.5 0 -6074.55 17.8619 1.59871e-09 16438.3
23006000 0.2 0.5 0 -6108.1 16.7474 1.05372e-08 16708.5
23007000 0.2 0.5 0 -6124.39 18.1795 9.41992e-10 16500.8
23008000 0.2 0.5 0 -6064.21 13.126 4.55239e-06 16608
23009000 0.2 0.5 0 -6179.31 13.4496 2.69987e-06 16949.2
23010000 0.2 0.5 0 -6090.98 14.4047 5.42737e-07 16910.9
23011000 0.2 0.5 0 -6086.51 15.719 6.02585e-08 17023.8
23012000 0.2 0.5 0 -6109.22 16.902 8.21151e-09 16876.9
23013000 0.2 0.5 0 -6025.09 16.6459 1.2468e-08 16674.2
23014000 0.2 0.5 0 -6101.59 14.8997 2.27166e-07 16239.2
23015000 0.2 0.5 0 -6124.09 11.5301 6.57176e-05 16487.7
23016000 0.2 0.5 0 -6078.77 9.10549 0.00388187 16681.7
23017000 0.2 0.5 0 -6091.13 16.9808 7.06097e-09 16561.6
23018000 0.2 0.5 0 -6123.55 14.5996 3.88131e-07 16772.1
23019000 0.2 0.5 0 -6178.77 16.0558 3.31928e-08 16496.8
23020000 0.2 0.5 0 -6159.53 13.8784 1.28625e-06 16576.9
23021000 0.2 0.5 0 -6079.69 14.8294 2.6062e-07 16557.8
23022000 0.2 0.5 0 -6085.62 17.0461 6.21167e-09 16256.6
23023000 0.2 0.5 0 -6009.2 11.8965 3.57791e-05 16597.3
23024000 0.2 0.5 0 -6085.06 13.8407 1.34482e-06 16269.8
23025000 0.2 0.5 0 -6027.54 16.8066 9.49767e-09 16632.5
23026000 0.2 0.5 0 -6108.48 11.7855 4.25336e-05 16377.8
23027000 0.2 0.5 0 -6100.02 17.1326 5.43499e-09 16445.6
23028000 0.2 0.5 0 -6077.94 13.277 3.52269e-06 16555.6
23029000 0.2 0.5 0 -6043.77 12.9931 5.65381e-06 16505.1
23030000 0.2 0.5 0 -6134.91 14.3351 5.99637e-07 16625.5
23031000 0.2 0.5 0 -6120.91 10.4468 0.00040485 16505.4
23032000 0.2 0.5 0 -6123.48 14.6827 3.37039e-07 16742.2
23033000 0.2 0.5 0 -6104.65 14.2529 6.86367e-07 16578.2
23034000 0.2 0.5 0 -6049.73 14.5218 4.41137e-07 16729.3
23035000 0.2 0.5 0 -6106.13 16.1418 2.8962e-08 16628.8
23036000 0.2 0.5 0 -6122.69 13.3586 3.09217e-06 16664.5
23037000 0.2 0.5 0 -6190.14 18.0095 1.26789e-09 16699.4
23038000 0.2 0.5 0 -6075.59 16.971 7.26646e-09 16765.2
23039000 0.2 0.5 0 -6096.04 9.80845 0.00118688 16584.6
23040000 0.2 0.5 0 -6032.05 20.9249 9.35573e-12 16388.8
23041000 0.2 0.5 0 -6094.05 15.1599 1.48684e-07 16445.1
23042000 0.2 0.5 0 -6021.24 15.6167 7.01598e-08 16695.6
23043000 0.2 0.5 0 -6060.04 13.9247 1.1995e-06 16707.3
23044000 0.2 0.5 0 -6163 11.4168 8.10818e-05 16821.6
23045000 0.2 0.5 0 -6107.07 11.5231 6.79547e-05 16849.3
23046000 0.2 0.5 0 -6134.21 19.5546 9.41062e-11 16550.2
23047000 0.2 0.5 0 -6082.12 12.95 6.2203e-06 16891.4
23048000 0.2 0.5 0 -6170.68 19.1931 1.7492e-10 16777.7
23049000 0.2 0.5 0 -6023.33 17.8045 1.80523e-09 16859.4
23050000 0.2 0.5 0 -6053.33 11.5628 6.29642e-05 16687.8
23051000 0.2 0.5 0 -6011.23 14.1762 7.93973e-07 16862.9
23052000 0.2 0.5 0 -6101.16 13.7592 1.60158e-06 16899.9
23053000 0.2 0.5 0 -6087.46 8.07464 0.0217952 16619.1
23054000 0.2 0.5 0 -6146.5 17.9827 1.35339e-09 17043.8
23055000 0.2 0.5 0 -6112.26 16.7189 1.10783e-08 16745.3
23056000 0.2 0.5 0 -6171.36 20.2385 3.02442e-11 16750.6
23057000 0.2 0.5 0 -6098.12 9.82987 0.00115923 16790.8
23058000 0.2 0.5 0 -6133.34 16.3978 1.88966e-08 16669.1
23059000 0.2 0.5 0 -6028.99 17.6121 2.48512e-09 16806.9
23060000 0.2 0.5 0 -6097.42 12.1676 2.27618e-05 16637.2
23061000 0.2 0.5 0 -6050.83 16.1554 2.84602e-08 16718.4
23062000 0.2 0.5 0 -6086.79 20.1437 3.55902e-11 16815
23063000 0.2 0.5 0 -6127.34 17.2244 4.68734e-09 16542.7
23064000 0.2 0.5 0 -6110.63 10.8004 0.000224249 16545.5
23065000 0.2 0.5 0 -6006.45 15.2084 1.38117e-07 16571.3
23066000 0.2 0.5 0 -6128.89 15.9226 4.09745e-08 16287.7
23067000 0.2 0.5 0 -6097.57 21.2145 5.80236e-12 16520.9
23068000 0.2 0.5 0 -6093.08 16.0144 3.57492e-08 16575.5
23069000 0.2 0.5 0 -6134.51 16.5642 1.43299e-08 16710.6
23070000 0.2 0.5 0 -6109.24 15.4186 9.67415e-08 16511.6
23071000 0.2 0.5 0 -6077.82 14.3775 5.69115e-07 16941.5
23072000 0.2 0.5 0 -6158.21 12.5053 1.28828e-05 16591.7
23073000 0.2 0.5 0 -6151.03 14.5473 4.23951e-07 16780.1
23074000 0.2 0.5 0 -6142.77 17.0592 6.28993e-09 16827.1
23075000 0.2 0.5 0 -6140.2 15.4723 8.85702e-08 16542.8
23076000 0.2 0.5 0 -6172.65 14.3347 5.88427e-07 16305.2
23077000 0.2 0.5 0 -6060.96 16.3958 1.89439e-08 16654.1
23078000 0.2 0.5 0 -6022.6 13.9917 1.08374e-06 16891.9
23079000 0.2 0.5 0 -6124.56 17.961 1.36748e-09 16605.4
23080000 0.2 0.5 0 -6054.08 15.4481 9.46844e-08 16981.1
23081000 0.2 0.5 0 -6042.17 18.748 3.60955e-10 16407.6
23082000 0.2 0.5 0 -6103.54 10.2977 0.000524724 16657.5
23083000 0.2 0.5 0 -6080.28 14.1686 8.00904e-07 16794.4
23084000 0.2 0.5 0 -6057.75 9.37527 0.00245683 16600
23085000 0.2 0.5 0 -6031.57 11.9764 3.17546e-05 16844.5
23086000 0.2 0.5 0 -6054.08 18.2407 8.63849e-10 16769.6
23087000 0.2 0.5 0 -6054.85 16.4328 1.81929e-08 17019.1
23088000 0.2 0.5 0 -6064.87 16.283 2.33388e-08 16982.8
23089000 0.2 0.5 0 -6055.67 12.0394 2.82898e-05 16677.9
