# Time-averaged data for fix FEPout012
# TimeStep v_param v_param012 v_param2 v_pe c_FEP012[1] c_FEP012[2] c_FEP012[3]
16000000 0.3 0.2 0 -6186.95 -0.494763 37815.6 16490.9
16001000 0.3 0.2 0 -6133.43 -0.499629 38462 16636.4
16002000 0.3 0.2 0 -6094.44 -0.409139 33348.4 16789
16003000 0.3 0.2 0 -6154.83 -0.495225 37716.2 16434.8
16004000 0.3 0.2 0 -6124.94 -0.436567 34708.7 16688.1
16005000 0.3 0.2 0 -6116.19 -0.514227 39536.1 16687.4
16006000 0.3 0.2 0 -6078.58 -0.584938 44347.1 16624.4
16007000 0.3 0.2 0 -6115.11 -0.565651 43141.9 16704.4
16008000 0.3 0.2 0 -6089.95 -0.544243 41472.5 16645.2
16009000 0.3 0.2 0 -6042.96 -0.423916 34862.6 17121.6
16010000 0.3 0.2 0 -6071.12 -0.387656 32442.8 16932.4
16011000 0.3 0.2 0 -6101.06 -0.458074 36345.3 16855.8
16012000 0.3 0.2 0 -6079.17 -0.426371 33666.3 16466.1
16013000 0.3 0.2 0 -6048.4 -0.534987 40334.2 16441.6
16014000 0.3 0.2 0 -6097.95 -0.449983 34908.1 16410.5
16015000 0.3 0.2 0 -6069 -0.519106 40377 16903.4
16016000 0.3 0.2 0 -6128.22 -0.535075 40922.1 16678.8
16017000 0.3 0.2 0 -6098.42 -0.403475 33349 16949.5
16018000 0.3 0.2 0 -6064.59 -0.53988 42239.8 17077.6
16019000 0.3 0.2 0 -6069.93 -0.345392 29639.8 16605.9
16020000 0.3 0.2 0 -6057.24 -0.475299 37074.2 16704.2
16021000 0.3 0.2 0 -6088.34 -0.500638 38552.8 16647.5
16022000 0.3 0.2 0 -6071.87 -0.532126 40540.2 16605.1
16023000 0.3 0.2 0 -6057.37 -0.536939 40352 16395.1
16024000 0.3 0.2 0 -6082.89 -0.442081 35587.8 16953.2
16025000 0.3 0.2 0 -6086.41 -0.440189 34671.4 16569.2
16026000 0.3 0.2 0 -6121.14 -0.450707 35746.4 16784.2
16027000 0.3 0.2 0 -6122.44 -0.444264 34649.8 16446.1
16028000 0.3 0.2 0 -6109.79 -0.54234 41178.4 16580
16029000 0.3 0.2 0 -6045.13 -0.397681 32467.1 16662.4
16030000 0.3 0.2 0 -6100.24 -0.56646 43369.3 16769.7
16031000 0.3 0.2 0 -6183.76 -0.464866 36300.5 16644.3
16032000 0.3 0.2 0 -6120.4 -0.529073 40283.3 16584.6
16033000 0.3 0.2 0 -6034.78 -0.442619 34613.9 16474.4
16034000 0.3 0.2 0 -6037.8 -0.478738 36669.9 16426.9
16035000 0.3 0.2 0 -6115.45 -0.39341 31650.4 16360.1
16036000 0.3 0.2 0 -6085.75 -0.528668 40094.8 16518.2
16037000 0.3 0.2 0 -6078.31 -0.389322 31262.5 16270.8
16038000 0.3 0.2 0 -6148.66 -0.375881 30890.4 16443.7
16039000 0.3 0.2 0 -6103.06 -0.426684 33234.6 16246.4
16040000 0.3 0.2 0 -6096.3 -0.310366 27596.2 16396.6
16041000 0.3 0.2 0 -6081.14 -0.068978 18220.5 16229.7
16042000 0.3 0.2 0 -6101.59 -0.493376 38449.1 16806.2
16043000 0.3 0.2 0 -6122.78 -0.376076 31238 16623.3
16044000 0.3 0.2 0 -6099.14 -0.38495 31773.9 16658.7
16045000 0.3 0.2 0 -6119.51 -0.439489 34665.1 16585.6
16046000 0.3 0.2 0 -6102.53 -0.371438 30888.9 16565.9
16047000 0.3 0.2 0 -6178.91 -0.566148 42536.6 16456.4
16048000 0.3 0.2 0 -6112.64 -0.433793 34463.8 16647.6
16049000 0.3 0.2 0 -6104.27 -0.569168 43244.1 16645.5
16050000 0.3 0.2 0 -6075.11 -0.31079 28151 16714.3
16051000 0.3 0.2 0 -6157.7 -0.423184 33251.4 16350.3
16052000 0.3 0.2 0 -6115.49 -0.49667 37792.9 16428.3
