# Time-averaged data for fix FEPout009
# TimeStep v_param v_param009 v_param2 v_pe c_FEP009[1] c_FEP009[2] c_FEP009[3]
37000000 0.05 0.5 0 -6079.44 15.6659 6.37506e-08 16474.9
37001000 0.05 0.5 0 -6140.44 15.9235 4.106e-08 16347.7
37002000 0.05 0.5 0 -6084.95 15.0779 1.76293e-07 16992.8
37003000 0.05 0.5 0 -6098.04 14.8397 2.62085e-07 16940.1
37004000 0.05 0.5 0 -6139.33 13.6474 1.90796e-06 16692.1
37005000 0.05 0.5 0 -6110.53 11.5588 6.28049e-05 16533.5
37006000 0.05 0.5 0 -6091.53 15.8025 5.07628e-08 16497.2
37007000 0.05 0.5 0 -6157.72 20.5352 1.81844e-11 16568.4
37008000 0.05 0.5 0 -6107.2 14.2312 7.1024e-07 16543.9
37009000 0.05 0.5 0 -6092.52 17.4909 2.98843e-09 16492
37010000 0.05 0.5 0 -6116.2 17.0277 6.57379e-09 16680.3
37011000 0.05 0.5 0 -6128.12 17.109 5.70467e-09 16589.4
37012000 0.05 0.5 0 -6092.49 13.3915 2.86691e-06 16326.5
37013000 0.05 0.5 0 -6124.02 16.0285 3.5264e-08 16743.5
37014000 0.05 0.5 0 -6083.7 14.6064 3.7617e-07 16439.1
37015000 0.05 0.5 0 -6084.91 11.4095 8.19467e-05 16794.1
37016000 0.05 0.5 0 -6141.46 15.1847 1.45841e-07 16813.8
37017000 0.05 0.5 0 -6141.49 14.5065 4.48219e-07 16568
37018000 0.05 0.5 0 -6193.16 10.5329 0.000349776 16476.4
37019000 0.05 0.5 0 -6139.07 16.4113 1.85523e-08 16740.3
37020000 0.05 0.5 0 -6165.87 15.5601 7.72376e-08 16715.6
37021000 0.05 0.5 0 -6066.37 18.2654 8.19211e-10 16574.4
37022000 0.05 0.5 0 -6067.4 19.2879 1.47304e-10 16563.9
37023000 0.05 0.5 0 -6108.94 8.24714 0.016207 16504.8
37024000 0.05 0.5 0 -6109.84 18.549 5.12084e-10 16672.8
37025000 0.05 0.5 0 -6102 16.3094 2.17723e-08 16558.4
37026000 0.05 0.5 0 -6156.85 18.1831 9.32468e-10 16432.5
37027000 0.05 0.5 0 -6078.85 15.421 9.4508e-08 16195.6
37028000 0.05 0.5 0 -6093.33 19.6596 7.93115e-11 16636.5
37029000 0.05 0.5 0 -6105.16 16.3461 2.0459e-08 16547.3
37030000 0.05 0.5 0 -6046.94 17.7787 1.87113e-09 16733.5
37031000 0.05 0.5 0 -6080.74 16.2256 2.50449e-08 16551.5
37032000 0.05 0.5 0 -6090.57 14.1291 8.55216e-07 16783.5
37033000 0.05 0.5 0 -6083.56 14.9525 2.1481e-07 16776.8
37034000 0.05 0.5 0 -6093.34 18.7405 3.67192e-10 16483.8
37035000 0.05 0.5 0 -6012.02 15.439 9.55857e-08 16884.2
37036000 0.05 0.5 0 -6102.67 14.1995 7.60279e-07 16791
37037000 0.05 0.5 0 -6115.64 17.8319 1.67904e-09 16419
37038000 0.05 0.5 0 -6085.96 18.0898 1.10905e-09 16713
37039000 0.05 0.5 0 -6094.07 9.81334 0.00117072 16493.6
37040000 0.05 0.5 0 -6088.97 15.4047 9.85026e-08 16424.8
37041000 0.05 0.5 0 -6015.95 12.3911 1.57166e-05 16715
37042000 0.05 0.5 0 -6070.7 17.5822 2.53606e-09 16311.3
37043000 0.05 0.5 0 -6133.45 17.5886 2.50681e-09 16299
37044000 0.05 0.5 0 -6086.12 20.9044 9.60895e-12 16261.9
37045000 0.05 0.5 0 -6077.44 18.8005 3.34945e-10 16626.8
37046000 0.05 0.5 0 -6128.31 16.2321 2.51292e-08 16788
37047000 0.05 0.5 0 -6081.44 17.4124 3.4595e-09 16737.9
37048000 0.05 0.5 0 -6050.87 10.7128 0.000262079 16693.4
37049000 0.05 0.5 0 -6106.22 13.657 1.87536e-06 16672.9
37050000 0.05 0.5 0 -6080.47 9.18332 0.00335834 16444.8
37051000 0.05 0.5 0 -6076.44 12.1348 2.38667e-05 16511.7
37052000 0.05 0.5 0 -6094.4 19.4099 1.21247e-10 16729.7
37053000 0.05 0.5 0 -6049.57 17.3688 3.66557e-09 16481.9
37054000 0.05 0.5 0 -5953.53 9.19004 0.00338122 16744.5
37055000 0.05 0.5 0 -6068.01 13.9938 1.05321e-06 16472.5
37056000 0.05 0.5 0 -6052.24 16.8687 8.62298e-09 16759.3
37057000 0.05 0.5 0 -6103.19 12.6242 1.06177e-05 16694
37058000 0.05 0.5 0 -6085.72 10.9068 0.000189089 16675.1
37059000 0.05 0.5 0 -6038.94 15.2573 1.28819e-07 16776.7
37060000 0.05 0.5 0 -5968.84 13.2313 3.8988e-06 16972.6
37061000 0.05 0.5 0 -6094.53 16.102 3.04046e-08 16330.7
37062000 0.05 0.5 0 -6127.9 17.2364 4.54823e-09 16378.1
37063000 0.05 0.5 0 -6043.83 16.4111 1.86267e-08 16802.7
37064000 0.05 0.5 0 -6059.88 15.0287 1.8789e-07 16674
37065000 0.05 0.5 0 -6047.89 17.0103 6.70422e-09 16523.3
37066000 0.05 0.5 0 -6073.23 17.5417 2.81684e-09 16927.2
37067000 0.05 0.5 0 -6102.6 17.6441 2.27147e-09 16208.5
37068000 0.05 0.5 0 -6128.81 14.159 7.94046e-07 16386.2
37069000 0.05 0.5 0 -6110.91 10.6605 0.00028152 16426.1
37070000 0.05 0.5 0 -6008.49 14.5889 3.89383e-07 16524.5
37071000 0.05 0.5 0 -6126 17.9997 1.27206e-09 16480.7
37072000 0.05 0.5 0 -6158.88 15.8671 4.5734e-08 16563.7
37073000 0.05 0.5 0 -6100.54 12.8165 7.64697e-06 16600.2
37074000 0.05 0.5 0 -6128.11 14.1749 7.82238e-07 16578.3
37075000 0.05 0.5 0 -6127.03 14.8859 2.37641e-07 16599.2
37076000 0.05 0.5 0 -6093.53 18.3421 7.0449e-10 16211.6
37077000 0.05 0.5 0 -6041.59 19.7173 7.10801e-11 16422.9
37078000 0.05 0.5 0 -6097.17 17.7307 1.99851e-09 16489.6
37079000 0.05 0.5 0 -6095.8 15.6471 6.61506e-08 16563.8
37080000 0.05 0.5 0 -6107.2 12.099 2.57543e-05 16780
37081000 0.05 0.5 0 -6059.76 12.6686 9.79587e-06 16592.3
37082000 0.05 0.5 0 -6124.37 16.703 1.12494e-08 16557.9
37083000 0.05 0.5 0 -6099.83 18.5292 5.25689e-10 16557.3
37084000 0.05 0.5 0 -6119.97 15.1411 1.5603e-07 16720.5
37085000 0.05 0.5 0 -6123.54 18.015 1.23343e-09 16396.1
37086000 0.05 0.5 0 -6195.36 15.2757 1.23516e-07 16590.1
37087000 0.05 0.5 0 -6121.36 15.5241 8.12655e-08 16555.2
37088000 0.05 0.5 0 -6072.07 12.5615 1.1755e-05 16635.9
37089000 0.05 0.5 0 -6123.28 16.7819 9.84754e-09 16544.1
37090000 0.05 0.5 0 -6069.4 15.2122 1.36411e-07 16468.8
37091000 0.05 0.5 0 -6073.28 12.6409 1.04249e-05 16856.6
37092000 0.05 0.5 0 -6026.88 15.0501 1.83216e-07 16856
37093000 0.05 0.5 0 -6088.82 18.9117 2.79151e-10 16700.2
37094000 0.05 0.5 0 -6105.44 13.727 1.68051e-06 16802.4
37095000 0.05 0.5 0 -6077.78 17.5373 2.77443e-09 16550.3
37096000 0.05 0.5 0 -6101.04 14.6831 3.34198e-07 16611.7
37097000 0.05 0.5 0 -6149.43 20.1155 3.6596e-11 16490
37098000 0.05 0.5 0 -6109.94 15.9955 3.6987e-08 16615.2
37099000 0.05 0.5 0 -6124.01 13.8837 1.27544e-06 16583.7
37100000 0.05 0.5 0 -6163.57 10.7875 0.000230862 16668.6
37101000 0.05 0.5 0 -6135.46 15.5058 8.3124e-08 16422.3
37102000 0.05 0.5 0 -6104.31 13.5579 2.17931e-06 16408.4
37103000 0.05 0.5 0 -6087.53 17.2654 4.37682e-09 16547.7
37104000 0.05 0.5 0 -6077.06 16.9206 7.78882e-09 16515.2
37105000 0.05 0.5 0 -6190.76 14.5508 4.14893e-07 16518.1
37106000 0.05 0.5 0 -6233.43 16.0817 3.19007e-08 16560.2
37107000 0.05 0.5 0 -6144.91 12.6968 9.45477e-06 16791.7
37108000 0.05 0.5 0 -6108.58 18.4483 6.12376e-10 16839.7
37109000 0.05 0.5 0 -6013.56 11.6963 5.07139e-05 16813.9
37110000 0.05 0.5 0 -6039.28 15.3043 1.18379e-07 16679.5
37111000 0.05 0.5 0 -6104.28 13.8637 1.32533e-06 16665.3
37112000 0.05 0.5 0 -6121.85 10.3239 0.000497969 16520.9
37113000 0.05 0.5 0 -6094.65 17.5922 2.54101e-09 16620.4
37114000 0.05 0.5 0 -6030.08 16.0727 3.29958e-08 16872.2
37115000 0.05 0.5 0 -6091.59 14.3868 5.4961e-07 16618.6
37116000 0.05 0.5 0 -6076.34 15.9077 4.26237e-08 16524.5
37117000 0.05 0.5 0 -6053.56 15.69 6.18187e-08 16636.6
37118000 0.05 0.5 0 -6073.99 16.3169 2.12246e-08 16347.8
37119000 0.05 0.5 0 -6092.7 16.5902 1.36206e-08 16591.2
37120000 0.05 0.5 0 -6128.9 15.9786 3.77812e-08 16497.7
37121000 0.05 0.5 0 -6102.03 10.0192 0.000831415 16544.9
37122000 0.05 0.5 0 -6030.38 15.9965 3.76573e-08 16944.3
37123000 0.05 0.5 0 -6059.89 15.2557 1.27103e-07 16507
37124000 0.05 0.5 0 -6120.56 10.9834 0.000167112 16758.3
37125000 0.05 0.5 0 -6125.03 17.4694 3.14007e-09 16714.8
37126000 0.05 0.5 0 -6092.48 14.5454 4.12534e-07 16274.8
37127000 0.05 0.5 0 -6122.53 10.4992 0.000375128 16699.6
37128000 0.05 0.5 0 -6099.87 18.5514 5.09491e-10 16655.7
37129000 0.05 0.5 0 -6127.55 16.7348 1.08606e-08 16860.2
37130000 0.05 0.5 0 -6016.9 15.8222 4.99347e-08 16772.4
37131000 0.05 0.5 0 -6092.89 14.7174 3.18845e-07 16785.9
37132000 0.05 0.5 0 -6087.33 17.2262 4.64095e-09 16427.9
37133000 0.05 0.5 0 -6088.69 13.9203 1.16715e-06 16136.3
37134000 0.05 0.5 0 -6115.28 18.2803 7.95208e-10 16497
37135000 0.05 0.5 0 -6056.18 15.0579 1.80321e-07 16807.3
37136000 0.05 0.5 0 -6085.49 9.97772 0.000892433 16564.8
37137000 0.05 0.5 0 -6146.1 7.54807 0.052248 16470.9
37138000 0.05 0.5 0 -6044.23 13.9492 1.13503e-06 16473.4
37139000 0.05 0.5 0 -6090.84 15.1574 1.47379e-07 16231.8
37140000 0.05 0.5 0 -6049.54 15.8555 4.64874e-08 16512.3
37141000 0.05 0.5 0 -6075.36 14.7464 2.97578e-07 16447.9
37142000 0.05 0.5 0 -6120.84 14.5843 3.93239e-07 16562.3
37143000 0.05 0.5 0 -6060.78 13.3315 3.21942e-06 16579.7
37144000 0.05 0.5 0 -6134.39 17.0949 5.84205e-09 16592.9
37145000 0.05 0.5 0 -6125.21 16.9626 7.21429e-09 16411.2
