# Time-averaged data for fix FEPout011
# TimeStep v_param v_param011 v_param2 v_pe c_FEP011[1] c_FEP011[2] c_FEP011[3]
7000000 0.95 0.3 0 -6116.17 8.35883 0.0135447 16635.9
7001000 0.95 0.3 0 -6152.39 8.85789 0.00582014 16510.6
7002000 0.95 0.3 0 -6136.12 8.23561 0.0167349 16716
7003000 0.95 0.3 0 -6062 9.10569 0.00391647 16836.3
7004000 0.95 0.3 0 -6144.92 7.4943 0.0578571 16666.1
7005000 0.95 0.3 0 -6120.85 7.60849 0.0480688 16769.9
7006000 0.95 0.3 0 -6095.37 7.04725 0.119766 16298.3
7007000 0.95 0.3 0 -6124.88 7.39868 0.0685438 16818.4
7008000 0.95 0.3 0 -6083.97 8.62731 0.00870047 16764.8
7009000 0.95 0.3 0 -6046.41 7.27984 0.0828847 16661.7
7010000 0.95 0.3 0 -6083.01 8.10921 0.020677 16707.8
7011000 0.95 0.3 0 -6092.77 6.62739 0.249134 16764.2
7012000 0.95 0.3 0 -6137.62 9.57029 0.00177822 16664.3
7013000 0.95 0.3 0 -6090.87 8.20732 0.0175092 16678.9
7014000 0.95 0.3 0 -6096.52 7.79287 0.0356862 16962.1
7015000 0.95 0.3 0 -6125.42 9.32998 0.0026248 16437.5
7016000 0.95 0.3 0 -6080.21 8.49185 0.0110667 16990.1
7017000 0.95 0.3 0 -6114.48 8.52093 0.010326 16645.4
7018000 0.95 0.3 0 -6129.96 8.12022 0.0200742 16523
7019000 0.95 0.3 0 -6102.55 8.82247 0.00622051 16628.5
7020000 0.95 0.3 0 -6072.12 7.22898 0.0905332 16711
7021000 0.95 0.3 0 -6071.64 7.37899 0.0702612 16679.9
7022000 0.95 0.3 0 -6139.33 9.10175 0.00389045 16614.1
7023000 0.95 0.3 0 -6094.89 8.62402 0.00874827 16764.1
7024000 0.95 0.3 0 -6042.72 8.37536 0.0132273 16702.7
7025000 0.95 0.3 0 -6095.15 6.29959 0.429415 16673.5
7026000 0.95 0.3 0 -6116.51 4.53979 8.21734 16668.4
7027000 0.95 0.3 0 -6032.54 7.41021 0.0675119 16888.8
7028000 0.95 0.3 0 -5976.84 6.3387 0.408453 16934.9
7029000 0.95 0.3 0 -6018.62 8.30022 0.0151213 16833.3
7030000 0.95 0.3 0 -6104.42 7.22689 0.0905319 16652.4
7031000 0.95 0.3 0 -6105.58 6.42081 0.351072 16705.4
7032000 0.95 0.3 0 -6070.94 6.75582 0.201696 16834.7
7033000 0.95 0.3 0 -6003.47 7.4253 0.0667633 17129.7
7034000 0.95 0.3 0 -6124.02 9.73226 0.00138858 17075.1
7035000 0.95 0.3 0 -6032.68 8.27678 0.0156152 16712.8
7036000 0.95 0.3 0 -6062.72 7.46636 0.0612023 16822.4
7037000 0.95 0.3 0 -6114.65 7.40541 0.0685576 17012.9
7038000 0.95 0.3 0 -6057.15 9.98488 0.00090571 17014.4
7039000 0.95 0.3 0 -6061.67 10.4863 0.000386716 16846
7040000 0.95 0.3 0 -6178.88 8.3655 0.0135471 16825.8
7041000 0.95 0.3 0 -6063.15 8.2779 0.0157994 16941.7
7042000 0.95 0.3 0 -6091.05 8.22334 0.0175868 17209.1
7043000 0.95 0.3 0 -6093.24 8.66168 0.00820699 16752.4
7044000 0.95 0.3 0 -6050.55 7.14 0.106492 16931.4
7045000 0.95 0.3 0 -6078.71 7.9164 0.02819 16484.2
7046000 0.95 0.3 0 -6078.96 8.74515 0.00720173 16909.7
7047000 0.95 0.3 0 -6050.46 6.80507 0.18502 16772.8
7048000 0.95 0.3 0 -6085.13 7.85137 0.0322266 16897.1
7049000 0.95 0.3 0 -6037.86 7.63225 0.0464956 16880.5
7050000 0.95 0.3 0 -6160.9 9.01186 0.00457155 16790.3
7051000 0.95 0.3 0 -6097.63 7.07359 0.118767 16892.3
7052000 0.95 0.3 0 -6140.82 8.46398 0.0112547 16489.5
7053000 0.95 0.3 0 -6041.93 9.34154 0.00261827 16717.8
