# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_param2 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
42000000 0.7 0.9 0 -6041.44 -2.75545 1.73054e+06 17016.8
42001000 0.7 0.9 0 -6023.4 -4.16115 1.81238e+07 16862.3
42002000 0.7 0.9 0 -6040.86 -1.62038 256943 16959.5
42003000 0.7 0.9 0 -6023.4 1.57637 1196.08 16831.5
42004000 0.7 0.9 0 -6066.8 -2.64162 1.41626e+06 16856.3
42005000 0.7 0.9 0 -6046.97 -2.0889 561237 16881.7
42006000 0.7 0.9 0 -6072.92 1.7394 903.413 16711.2
42007000 0.7 0.9 0 -6156.83 1.97663 606.763 16709.3
42008000 0.7 0.9 0 -6085.68 -2.88309 2.07589e+06 16478.5
42009000 0.7 0.9 0 -6072.14 2.7717 158.696 16584.5
42010000 0.7 0.9 0 -6079.99 2.8183 147.775 16698.8
42011000 0.7 0.9 0 -6023.95 -4.39748 2.75707e+07 17256.4
42012000 0.7 0.9 0 -6053.4 -1.81786 354405 16796.5
42013000 0.7 0.9 0 -6136.96 -1.89261 403769 16880.9
42014000 0.7 0.9 0 -6077.29 -1.55891 230080 16835.9
42015000 0.7 0.9 0 -6090.32 -2.37795 913793 16925.8
42016000 0.7 0.9 0 -6127.62 0.0345396 15971.9 16924.5
42017000 0.7 0.9 0 -6123.43 5.50457 1.62415 16619.5
42018000 0.7 0.9 0 -6027.95 -1.70985 292427 16611.8
42019000 0.7 0.9 0 -6093.42 -3.99307 1.35629e+07 16728.8
42020000 0.7 0.9 0 -6062.07 -2.60655 1.33312e+06 16828.4
42021000 0.7 0.9 0 -6103.39 -3.53935 6.28847e+06 16602.9
42022000 0.7 0.9 0 -6003.82 -1.53471 218157 16624.9
42023000 0.7 0.9 0 -6111.09 -3.10263 3.02337e+06 16606.5
42024000 0.7 0.9 0 -6020.79 -3.03711 2.72936e+06 16733.2
