# Time-averaged data for fix FEPout010
# TimeStep v_param v_param010 v_param2 v_pe c_FEP010[1] c_FEP010[2] c_FEP010[3]
35000000 0.75 0.4 0 -6093.76 2.21663 403.615 16624.5
35001000 0.75 0.4 0 -6081.83 1.2167 2145.43 16514.2
35002000 0.75 0.4 0 -6114.21 1.93701 638.774 16459.9
35003000 0.75 0.4 0 -6096.2 0.86067 3890.94 16483.1
35004000 0.75 0.4 0 -6067.45 1.29272 1889.72 16524.2
35005000 0.75 0.4 0 -6116.33 2.11058 486.781 16782.4
35006000 0.75 0.4 0 -6095.12 0.70318 5020.14 16329.5
35007000 0.75 0.4 0 -6145.92 1.10007 2623.67 16607
35008000 0.75 0.4 0 -6043.84 3.04011 100.519 16478.5
35009000 0.75 0.4 0 -6068.09 0.837433 4063.97 16558
35010000 0.75 0.4 0 -6086.43 2.81923 149.476 16917.6
35011000 0.75 0.4 0 -6066.12 2.1637 446.64 16833.7
35012000 0.75 0.4 0 -6100.43 2.31913 344.224 16838
35013000 0.75 0.4 0 -6062.12 2.54232 233.663 16620.1
35014000 0.75 0.4 0 -6090.36 2.20277 418.525 16842.4
35015000 0.75 0.4 0 -6100.38 2.7252 174.261 16844.8
35016000 0.75 0.4 0 -6058.57 2.41312 291.488 16693.1
35017000 0.75 0.4 0 -6105.18 1.84205 757.304 16640.9
35018000 0.75 0.4 0 -6100.62 2.64949 197.396 16805.4
35019000 0.75 0.4 0 -6135.98 2.80015 152.947 16765
35020000 0.75 0.4 0 -6053.56 2.62261 203.661 16574.5
35021000 0.75 0.4 0 -6173.56 2.58992 216.186 16654.9
35022000 0.75 0.4 0 -6112.24 0.545884 6640.18 16590
35023000 0.75 0.4 0 -6080.17 1.96138 622.71 16715.5
35024000 0.75 0.4 0 -6028.59 1.82125 787.294 16706.7
35025000 0.75 0.4 0 -6067.46 0.817308 4263.87 16795.8
35026000 0.75 0.4 0 -6080.75 3.03932 102.288 16746.4
35027000 0.75 0.4 0 -6072.73 2.94144 121.445 16872.3
35028000 0.75 0.4 0 -6116.39 2.35026 327.474 16877.4
35029000 0.75 0.4 0 -6037.34 2.65283 194.931 16688.8
35030000 0.75 0.4 0 -6084.82 2.23966 388.392 16627.5
35031000 0.75 0.4 0 -6073.9 1.89211 701.793 16771.7
35032000 0.75 0.4 0 -6077.7 1.99802 575.481 16427
35033000 0.75 0.4 0 -6042.82 2.03861 550.459 16819.7
35034000 0.75 0.4 0 -6120.92 2.49926 249.991 16542.3
35035000 0.75 0.4 0 -6089.17 1.80443 813.632 16785.2
35036000 0.75 0.4 0 -6063.27 2.2893 367.208 17085.6
35037000 0.75 0.4 0 -6133.48 2.73238 173.945 17018
35038000 0.75 0.4 0 -6106.26 1.09327 2650.42 16586.1
35039000 0.75 0.4 0 -6066.37 1.73889 901.972 16670.4
35040000 0.75 0.4 0 -6062.26 0.757905 4652.42 16588.2
35041000 0.75 0.4 0 -6102.36 1.92729 660.979 16756.6
35042000 0.75 0.4 0 -6125.83 2.21594 408.668 16813
35043000 0.75 0.4 0 -6119.06 0.762203 4653.77 16713.1
35044000 0.75 0.4 0 -6126.09 3.32807 62.6102 16637.5
35045000 0.75 0.4 0 -6023.95 1.82713 787.356 16873.5
35046000 0.75 0.4 0 -6074.52 1.45144 1495.35 17064.7
35047000 0.75 0.4 0 -6135.91 2.10418 496.06 16919.9
35048000 0.75 0.4 0 -6120.44 2.43846 280.506 16761.7
35049000 0.75 0.4 0 -6079.39 2.63176 206.208 17041.3
35050000 0.75 0.4 0 -6124.53 2.6751 188.677 16768.1
35051000 0.75 0.4 0 -6057.88 2.9368 122.496 16886.3
35052000 0.75 0.4 0 -6094.46 3.10586 89.6327 16407.3
35053000 0.75 0.4 0 -6082.27 3.10145 92.1038 16735.2
35054000 0.75 0.4 0 -6031.65 3.12929 88.2741 16806.3
35055000 0.75 0.4 0 -6106.07 2.69791 180.595 16675.8
35056000 0.75 0.4 0 -6154.81 2.70677 177.579 16642.9
35057000 0.75 0.4 0 -6112.03 2.21466 408.214 16758.5
35058000 0.75 0.4 0 -6084.96 2.66027 194.208 16835.8
35059000 0.75 0.4 0 -6073.32 2.56134 229.767 16872.7
35060000 0.75 0.4 0 -5991.87 2.69138 182.887 16703.5
35061000 0.75 0.4 0 -6119.76 1.20345 2214.33 16670.1
35062000 0.75 0.4 0 -6103.32 1.35852 1710.28 16700.3
35063000 0.75 0.4 0 -6118.32 2.88899 132.537 16862.5
35064000 0.75 0.4 0 -6005.5 3.45884 50.1096 16581.8
35065000 0.75 0.4 0 -6077.82 1.19125 2263.31 16693.8
35066000 0.75 0.4 0 -6080.24 2.52934 236.028 16426.4
35067000 0.75 0.4 0 -6108.13 0.505345 7105.88 16586.4
35068000 0.75 0.4 0 -6043.78 2.55577 226.567 16483
35069000 0.75 0.4 0 -6037.41 1.65744 1059.27 17077.6
35070000 0.75 0.4 0 -6019.35 2.31627 342.957 16695.6
35071000 0.75 0.4 0 -6049.21 1.98431 601.675 16784.1
35072000 0.75 0.4 0 -6121.55 2.74818 166.46 16723
35073000 0.75 0.4 0 -6070.11 1.49168 1406.41 17170.3
35074000 0.75 0.4 0 -6039.89 1.93585 653.634 16810.1
35075000 0.75 0.4 0 -6042.59 1.74972 896.056 16864.8
35076000 0.75 0.4 0 -6077.61 2.34549 328.802 16810.8
35077000 0.75 0.4 0 -6075.94 2.716 179.344 17070.7
35078000 0.75 0.4 0 -6130.96 1.9382 649.79 16777.2
35079000 0.75 0.4 0 -6065.46 2.70927 179.452 16889.1
35080000 0.75 0.4 0 -6084.03 1.51349 1331.11 16856.6
35081000 0.75 0.4 0 -6178.21 2.28634 363.645 16835.9
35082000 0.75 0.4 0 -6074.39 2.39711 300.554 16756.3
35083000 0.75 0.4 0 -6047.28 1.72157 932.493 16740.9
35084000 0.75 0.4 0 -6105.32 2.95537 116.266 16534.5
35085000 0.75 0.4 0 -6074.68 1.86536 742.06 16956.1
35086000 0.75 0.4 0 -6101.98 1.7651 867.433 16752.6
35087000 0.75 0.4 0 -6138.98 2.66872 191.827 16866.6
35088000 0.75 0.4 0 -6135.72 3.04342 100.802 16617.1
35089000 0.75 0.4 0 -6037.18 -0.687673 52325.3 16510.2
35090000 0.75 0.4 0 -6108.56 0.0417931 15447.6 16569.4
35091000 0.75 0.4 0 -6077.98 2.26419 371.295 16563.1
35092000 0.75 0.4 0 -6124.35 2.007 572.824 16599.2
35093000 0.75 0.4 0 -6097.78 2.1369 464.314 16730.5
35094000 0.75 0.4 0 -6066.77 3.0878 93.8631 16669
35095000 0.75 0.4 0 -6071.15 3.25502 71.7952 16878.2
35096000 0.75 0.4 0 -6136.97 2.72882 171.285 16658
35097000 0.75 0.4 0 -6056 1.19408 2318.12 17179.3
35098000 0.75 0.4 0 -6131.44 2.92472 126.004 17021.4
35099000 0.75 0.4 0 -6177.62 1.29756 1892.36 16682.2
35100000 0.75 0.4 0 -6123.98 2.95698 116.828 16659.5
35101000 0.75 0.4 0 -6077.3 2.56198 229.766 16890.6
35102000 0.75 0.4 0 -5990.02 0.144276 13060.9 16637
35103000 0.75 0.4 0 -6087.07 2.75033 163.308 16465.6
35104000 0.75 0.4 0 -6083.35 2.23981 390.424 16718.6
35105000 0.75 0.4 0 -6020.21 2.64007 199.705 16735.3
35106000 0.75 0.4 0 -6057.12 2.05373 534.845 16762.5
35107000 0.75 0.4 0 -6029.8 0.416163 8465.56 17014.7
35108000 0.75 0.4 0 -6114.24 1.18268 2301.38 16732.1
35109000 0.75 0.4 0 -6043.69 2.20025 422.73 16939.8
35110000 0.75 0.4 0 -6044.74 2.83475 148.527 17253.6
35111000 0.75 0.4 0 -6056.92 0.64095 5828.42 17079.4
35112000 0.75 0.4 0 -6063.82 2.73724 172.474 17012.3
35113000 0.75 0.4 0 -6109.73 2.61061 210.056 16754.1
35114000 0.75 0.4 0 -6101.64 2.43728 282.971 16875.7
35115000 0.75 0.4 0 -6079.52 2.51569 246.544 16770.1
35116000 0.75 0.4 0 -6104 3.11277 90.1921 16702
35117000 0.75 0.4 0 -6061.65 0.661328 5374.29 16296.3
35118000 0.75 0.4 0 -6106.53 2.92297 123.626 16651.3
35119000 0.75 0.4 0 -6075.7 2.49423 254.174 16677.7
35120000 0.75 0.4 0 -6106.93 2.75464 163.54 16608.7
35121000 0.75 0.4 0 -5987.72 2.4377 282.624 16866.7
35122000 0.75 0.4 0 -6060.33 2.31791 342.532 16720.9
35123000 0.75 0.4 0 -6188.19 1.96725 612.143 16594.4
35124000 0.75 0.4 0 -6140.15 2.34479 324.098 16550.9
35125000 0.75 0.4 0 -6088.67 1.31675 1836.62 16720.6
35126000 0.75 0.4 0 -6066.84 2.36469 316.568 16715
35127000 0.75 0.4 0 -6016.28 2.63472 205.087 17033.1
35128000 0.75 0.4 0 -6130.1 2.68588 184.691 16713.4
35129000 0.75 0.4 0 -6071.18 2.42379 288.411 16815.2
35130000 0.75 0.4 0 -6117.78 0.781185 4498 16676.3
35131000 0.75 0.4 0 -6035.97 2.53435 239.091 16780.3
35132000 0.75 0.4 0 -6079.79 2.50807 251.209 16870.4
35133000 0.75 0.4 0 -6072.68 2.45682 276.019 17009.6
35134000 0.75 0.4 0 -6113.24 2.04624 534.478 16541.7
35135000 0.75 0.4 0 -6104.78 3.17076 81.7437 16684.2
35136000 0.75 0.4 0 -6074.2 1.81228 803.632 16798.7
