# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_param2 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
9000000 0.4 0.85 0 -6061.2 6790.43 0 16488.3
9001000 0.4 0.85 0 -6156.9 5768.24 0 16720.5
9002000 0.4 0.85 0 -6046.66 3545.61 0 16685.6
9003000 0.4 0.85 0 -6070.6 6814.97 0 16724.2
9004000 0.4 0.85 0 -6157 3146.4 0 16275
9005000 0.4 0.85 0 -6056.45 5100.4 0 16675.6
9006000 0.4 0.85 0 -6107.67 4478.84 0 16718.5
9007000 0.4 0.85 0 -6030.3 1303.44 0 16506.5
9008000 0.4 0.85 0 -6068.57 3791.25 0 16541
9009000 0.4 0.85 0 -6078.09 3398.83 0 16601.5
9010000 0.4 0.85 0 -6045.88 6052.25 0 16756.7
9011000 0.4 0.85 0 -6129.97 6377.49 0 16433.2
9012000 0.4 0.85 0 -6031.52 3142.38 0 16845.7
9013000 0.4 0.85 0 -6085.92 2556.37 0 16847.3
9014000 0.4 0.85 0 -6059.63 1119.68 0 16773.4
9015000 0.4 0.85 0 -6077.5 5556.17 0 17148.2
9016000 0.4 0.85 0 -6029.82 2230.98 0 16997.2
9017000 0.4 0.85 0 -6110.59 4589.75 0 16433.8
9018000 0.4 0.85 0 -6128.96 8018.72 0 16634
9019000 0.4 0.85 0 -6026.05 6139.73 0 16834.1
9020000 0.4 0.85 0 -6051.6 5216.21 0 16648.6
9021000 0.4 0.85 0 -6111.86 6000.57 0 16537.1
9022000 0.4 0.85 0 -6171.92 8105.82 0 16665.8
9023000 0.4 0.85 0 -6119.81 6971.43 0 16691.2
9024000 0.4 0.85 0 -6124.61 7094.6 0 16392.2
9025000 0.4 0.85 0 -6085.57 7035.3 0 16650.6
9026000 0.4 0.85 0 -6122.65 7038.16 0 16670
9027000 0.4 0.85 0 -6128.23 5130.56 0 16589.6
9028000 0.4 0.85 0 -6116.13 3094.75 0 16744.6
9029000 0.4 0.85 0 -6073.71 6413.74 0 16742
9030000 0.4 0.85 0 -6039.87 1605.66 0 16673.2
9031000 0.4 0.85 0 -6056.03 7824.53 0 16952.1
9032000 0.4 0.85 0 -6124.83 7532.95 0 16537.2
9033000 0.4 0.85 0 -6045.01 3031.63 0 16512.4
9034000 0.4 0.85 0 -6031.03 2763.47 0 16599.5
9035000 0.4 0.85 0 -6050.86 3447.69 0 16625.7
9036000 0.4 0.85 0 -6103 4930.25 0 16477.7
9037000 0.4 0.85 0 -6108.34 3930.1 0 16572.5
9038000 0.4 0.85 0 -6096.22 2712.88 0 16633.3
9039000 0.4 0.85 0 -6131.33 1511.65 0 16605.3
9040000 0.4 0.85 0 -6103.83 4522.02 0 16130.3
9041000 0.4 0.85 0 -6104.64 6168.22 0 16488.9
9042000 0.4 0.85 0 -6128.09 7140.41 0 16541.8
9043000 0.4 0.85 0 -6051.01 2004.79 0 16839.9
9044000 0.4 0.85 0 -6009.41 1120.76 0 16556.5
9045000 0.4 0.85 0 -6139.59 6796.36 0 16324.9
9046000 0.4 0.85 0 -6088.88 2227.56 0 16610.8
9047000 0.4 0.85 0 -6111.83 3770.24 0 16503.7
9048000 0.4 0.85 0 -6005.34 3439.05 0 16517.7
9049000 0.4 0.85 0 -6075.43 1932.85 0 16500.6
9050000 0.4 0.85 0 -6101.87 5215.57 0 16386
9051000 0.4 0.85 0 -6100.88 4036.72 0 16352.4
9052000 0.4 0.85 0 -6114.02 5298.49 0 16646.8
9053000 0.4 0.85 0 -6067.44 2234.7 0 16558.6
9054000 0.4 0.85 0 -6126.21 3009.47 0 16324.7
9055000 0.4 0.85 0 -6046.3 5998.24 0 16752.3
9056000 0.4 0.85 0 -6062.94 7928.49 0 16320.4
9057000 0.4 0.85 0 -6082.65 4355.3 0 16492
9058000 0.4 0.85 0 -6087.63 2310.1 0 16324.9
9059000 0.4 0.85 0 -6061.82 6624.21 0 16501.9
9060000 0.4 0.85 0 -6080.2 5731.5 0 16551.8
9061000 0.4 0.85 0 -6127.2 3827.46 0 16816.3
9062000 0.4 0.85 0 -6087.92 4540.05 0 16766.7
9063000 0.4 0.85 0 -6114.84 3898.94 0 16474.3
9064000 0.4 0.85 0 -6092.04 7732.55 0 16919.3
9065000 0.4 0.85 0 -6040.18 7808.03 0 17058.7
9066000 0.4 0.85 0 -6086.72 6122.95 0 16630.6
9067000 0.4 0.85 0 -6055.65 7241.68 0 16778.5
9068000 0.4 0.85 0 -6132.42 621.033 0 16670.9
9069000 0.4 0.85 0 -6099.56 4619.72 0 16523.8
9070000 0.4 0.85 0 -6110.56 1460.1 0 16838
9071000 0.4 0.85 0 -6086.94 4768.23 0 16847.7
9072000 0.4 0.85 0 -6078.35 6966.61 0 16967.6
9073000 0.4 0.85 0 -6125.46 7209.92 0 16440
9074000 0.4 0.85 0 -6126.39 88.0417 1.23301e-60 16901.3
9075000 0.4 0.85 0 -6162.21 3480.44 0 16649.8
9076000 0.4 0.85 0 -6027.9 4299.6 0 16797.8
