# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_param2 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
35000000 0.75 0.85 0 -6093.76 -1.2908 144903 16624.5
35001000 0.75 0.85 0 -6081.83 -0.347708 29590.9 16514.2
35002000 0.75 0.85 0 -6114.21 -0.854315 68989.6 16459.9
35003000 0.75 0.85 0 -6096.2 -0.125651 20350.4 16483.1
35004000 0.75 0.85 0 -6067.45 -0.440123 34573.5 16524.2
35005000 0.75 0.85 0 -6116.33 -1.13971 113531 16782.4
35006000 0.75 0.85 0 -6095.12 0.0705872 14506.1 16329.5
35007000 0.75 0.85 0 -6145.92 -0.207029 23502.2 16607
35008000 0.75 0.85 0 -6043.84 -2.11207 569544 16478.5
35009000 0.75 0.85 0 -6068.09 -0.0871879 19165.6 16558
35010000 0.75 0.85 0 -6086.43 -1.90593 413785 16917.6
35011000 0.75 0.85 0 -6066.12 -1.29435 147603 16833.7
35012000 0.75 0.85 0 -6100.43 -1.46313 195954 16838
35013000 0.75 0.85 0 -6062.12 -1.6281 255082 16620.1
35014000 0.75 0.85 0 -6090.36 -1.15893 117670 16842.4
35015000 0.75 0.85 0 -6100.38 -1.7793 333161 16844.8
35016000 0.75 0.85 0 -6058.57 -1.49036 203349 16693.1
35017000 0.75 0.85 0 -6105.18 -0.94655 81418.7 16640.9
35018000 0.75 0.85 0 -6100.62 -1.66084 272488 16805.4
35019000 0.75 0.85 0 -6135.98 -1.80696 347334 16765
35020000 0.75 0.85 0 -6053.56 -1.64709 262613 16574.5
35021000 0.75 0.85 0 -6173.56 -1.69252 284783 16654.9
35022000 0.75 0.85 0 -6112.24 0.319923 9700.38 16590
35023000 0.75 0.85 0 -6080.17 -1.10831 107278 16715.5
35024000 0.75 0.85 0 -6028.59 -0.955707 83005.8 16706.7
35025000 0.75 0.85 0 -6067.46 0.184576 12323.6 16795.8
35026000 0.75 0.85 0 -6080.75 -2.13983 606392 16746.4
35027000 0.75 0.85 0 -6072.73 -2.03253 510321 16872.3
35028000 0.75 0.85 0 -6116.39 -1.43451 187208 16877.4
35029000 0.75 0.85 0 -6037.34 -1.73637 307144 16688.8
35030000 0.75 0.85 0 -6084.82 -1.37349 166491 16627.5
35031000 0.75 0.85 0 -6073.9 -1.00521 90544.2 16771.7
35032000 0.75 0.85 0 -6077.7 -1.06984 98837 16427
35033000 0.75 0.85 0 -6042.82 -1.18392 122542 16819.7
35034000 0.75 0.85 0 -6120.92 -1.51149 208783 16542.3
35035000 0.75 0.85 0 -6089.17 -0.984842 87572.8 16785.2
35036000 0.75 0.85 0 -6063.27 -1.41986 184916 17085.6
35037000 0.75 0.85 0 -6133.48 -1.84917 378442 17018
35038000 0.75 0.85 0 -6106.26 -0.301144 27486.7 16586.1
35039000 0.75 0.85 0 -6066.37 -0.961365 83615.2 16670.4
35040000 0.75 0.85 0 -6062.26 0.0361535 15612.2 16588.2
35041000 0.75 0.85 0 -6102.36 -1.07502 101700 16756.6
35042000 0.75 0.85 0 -6125.83 -1.32613 155493 16813
35043000 0.75 0.85 0 -6119.06 0.0856952 14475.4 16713.1
35044000 0.75 0.85 0 -6126.09 -2.3189 813526 16637.5
35045000 0.75 0.85 0 -6023.95 -1.0609 100013 16873.5
35046000 0.75 0.85 0 -6074.52 -0.672029 52681.8 17064.7
35047000 0.75 0.85 0 -6135.91 -1.25328 138482 16919.9
35048000 0.75 0.85 0 -6120.44 -1.50693 209938 16761.7
35049000 0.75 0.85 0 -6079.39 -1.76537 329264 17041.3
35050000 0.75 0.85 0 -6124.53 -1.8461 370971 16768.1
35051000 0.75 0.85 0 -6057.88 -1.96268 454276 16886.3
35052000 0.75 0.85 0 -6094.46 -2.08429 541262 16407.3
35053000 0.75 0.85 0 -6082.27 -2.13893 605077 16735.2
35054000 0.75 0.85 0 -6031.65 -2.1826 653821 16806.3
35055000 0.75 0.85 0 -6106.07 -1.78402 332441 16675.8
35056000 0.75 0.85 0 -6154.81 -1.8483 369564 16642.9
35057000 0.75 0.85 0 -6112.03 -1.36498 165426 16758.5
35058000 0.75 0.85 0 -6084.96 -1.80804 349431 16835.8
35059000 0.75 0.85 0 -6073.32 -1.65894 272705 16872.7
35060000 0.75 0.85 0 -5991.87 -1.79828 341053 16703.5
35061000 0.75 0.85 0 -6119.76 -0.43106 34352.5 16670.1
35062000 0.75 0.85 0 -6103.32 -0.430995 34410.9 16700.3
35063000 0.75 0.85 0 -6118.32 -1.89069 402032 16862.5
35064000 0.75 0.85 0 -6005.5 -2.39888 927209 16581.8
35065000 0.75 0.85 0 -6077.82 -0.24324 25104.4 16693.8
35066000 0.75 0.85 0 -6080.24 -1.56494 226764 16426.4
35067000 0.75 0.85 0 -6108.13 0.332119 9501.88 16586.4
35068000 0.75 0.85 0 -6043.78 -1.58214 234206 16483
35069000 0.75 0.85 0 -6037.41 -0.815437 67059.6 17077.6
35070000 0.75 0.85 0 -6019.35 -1.34589 159612 16695.6
35071000 0.75 0.85 0 -6049.21 -1.11691 109281 16784.1
35072000 0.75 0.85 0 -6121.55 -1.82915 359602 16723
35073000 0.75 0.85 0 -6070.11 -0.767244 62187.5 17170.3
35074000 0.75 0.85 0 -6039.89 -1.12397 110754 16810.1
35075000 0.75 0.85 0 -6042.59 -0.956666 83926.1 16864.8
35076000 0.75 0.85 0 -6077.61 -1.40722 178126 16810.8
35077000 0.75 0.85 0 -6075.94 -1.83674 371780 17070.7
35078000 0.75 0.85 0 -6130.96 -1.13265 112160 16777.2
35079000 0.75 0.85 0 -6065.46 -1.81814 356525 16889.1
35080000 0.75 0.85 0 -6084.03 -0.560081 43130.1 16856.6
35081000 0.75 0.85 0 -6178.21 -1.4588 194512 16835.9
35082000 0.75 0.85 0 -6074.39 -1.49143 204484 16756.3
35083000 0.75 0.85 0 -6047.28 -0.921036 78476.3 16740.9
35084000 0.75 0.85 0 -6105.32 -2.00768 479680 16534.5
35085000 0.75 0.85 0 -6074.68 -1.03225 95786.4 16956.1
35086000 0.75 0.85 0 -6101.98 -0.873566 72520.6 16752.6
35087000 0.75 0.85 0 -6138.98 -1.79382 341817 16866.6
35088000 0.75 0.85 0 -6135.72 -2.03023 500664 16617.1
35089000 0.75 0.85 0 -6037.18 1.57174 1182.39 16510.2
35090000 0.75 0.85 0 -6108.56 1.10283 2605.63 16569.4
35091000 0.75 0.85 0 -6077.98 -1.23718 131950 16563.1
35092000 0.75 0.85 0 -6124.35 -1.12204 109013 16599.2
35093000 0.75 0.85 0 -6097.78 -1.27033 140904 16730.5
35094000 0.75 0.85 0 -6066.77 -2.10541 569726 16669
35095000 0.75 0.85 0 -6071.15 -2.27805 770637 16878.2
35096000 0.75 0.85 0 -6136.97 -1.71686 296709 16658
35097000 0.75 0.85 0 -6056 -0.398286 33508.2 17179.3
35098000 0.75 0.85 0 -6131.44 -1.9531 450608 17021.4
35099000 0.75 0.85 0 -6177.62 -0.426362 34107.6 16682.2
35100000 0.75 0.85 0 -6123.98 -2.00969 484939 16659.5
35101000 0.75 0.85 0 -6077.3 -1.58926 242883 16890.6
35102000 0.75 0.85 0 -5990.02 0.716042 5005.54 16637
35103000 0.75 0.85 0 -6087.07 -1.84841 365693 16465.6
35104000 0.75 0.85 0 -6083.35 -1.32552 154462 16718.6
35105000 0.75 0.85 0 -6020.21 -1.70692 293154 16735.3
35106000 0.75 0.85 0 -6057.12 -1.29456 147030 16762.5
35107000 0.75 0.85 0 -6029.8 0.348657 9480.54 17014.7
35108000 0.75 0.85 0 -6114.24 -0.174385 22417.6 16732.1
35109000 0.75 0.85 0 -6043.69 -1.28127 145309 16939.8
35110000 0.75 0.85 0 -6044.74 -1.90894 424145 17253.6
35111000 0.75 0.85 0 -6056.92 0.13684 13576.5 17079.4
35112000 0.75 0.85 0 -6063.82 -1.88953 404815 17012.3
35113000 0.75 0.85 0 -6109.73 -1.65225 267766 16754.1
35114000 0.75 0.85 0 -6101.64 -1.61082 251605 16875.7
35115000 0.75 0.85 0 -6079.52 -1.59851 244920 16770.1
35116000 0.75 0.85 0 -6104 -2.15479 620150 16702
35117000 0.75 0.85 0 -6061.65 0.0997133 13786.3 16296.3
35118000 0.75 0.85 0 -6106.53 -2.00065 477404 16651.3
35119000 0.75 0.85 0 -6075.7 -1.58948 239911 16677.7
35120000 0.75 0.85 0 -6106.93 -1.85571 373414 16608.7
35121000 0.75 0.85 0 -5987.72 -1.51916 215632 16866.7
35122000 0.75 0.85 0 -6060.33 -1.47823 199584 16720.9
35123000 0.75 0.85 0 -6188.19 -1.06656 99295.8 16594.4
35124000 0.75 0.85 0 -6140.15 -1.42146 179611 16550.9
35125000 0.75 0.85 0 -6088.67 -0.418804 33755.4 16720.6
35126000 0.75 0.85 0 -6066.84 -1.45825 192938 16715
35127000 0.75 0.85 0 -6016.28 -1.68248 286387 17033.1
35128000 0.75 0.85 0 -6130.1 -1.76433 322366 16713.4
35129000 0.75 0.85 0 -6071.18 -1.47007 197982 16815.2
35130000 0.75 0.85 0 -6117.78 0.090656 14323.8 16676.3
35131000 0.75 0.85 0 -6035.97 -1.59561 243879 16780.3
35132000 0.75 0.85 0 -6079.79 -1.64331 265613 16870.4
