# Time-averaged data for fix FEPout011
# TimeStep v_param v_param011 v_param2 v_pe c_FEP011[1] c_FEP011[2] c_FEP011[3]
30000000 0.1 0.3 0 -6128.56 0.458941 7710.22 16649.4
30001000 0.1 0.3 0 -6135.17 0.518651 6939.35 16563.3
30002000 0.1 0.3 0 -6164.59 0.45331 7679.46 16427
30003000 0.1 0.3 0 -6090.5 0.559895 6522.92 16684.6
30004000 0.1 0.3 0 -6041.31 0.452223 7740.12 16526.7
30005000 0.1 0.3 0 -6062.61 0.569198 6368.45 16545.7
30006000 0.1 0.3 0 -6085.77 0.531376 6778.14 16527.6
30007000 0.1 0.3 0 -5979.44 0.513344 6966.29 16480.3
30008000 0.1 0.3 0 -6098.82 0.45628 7823.09 16817.9
30009000 0.1 0.3 0 -6101.82 0.530509 6619.89 16118.3
30010000 0.1 0.3 0 -6080.02 0.469762 7566.16 16637.6
30011000 0.1 0.3 0 -6057.25 0.577316 6356.06 16739.9
30012000 0.1 0.3 0 -6023.97 0.549783 6609.34 16621.3
30013000 0.1 0.3 0 -6082.76 0.554165 6524.66 16529.4
30014000 0.1 0.3 0 -6105.52 0.422844 8272.51 16814.1
30015000 0.1 0.3 0 -6068.6 0.513077 7071.87 16722.5
30016000 0.1 0.3 0 -6085.22 0.46359 7736.56 16837
30017000 0.1 0.3 0 -6159.71 0.251236 11089 16901
30018000 0.1 0.3 0 -6164.38 0.542898 6715.68 16694.8
30019000 0.1 0.3 0 -6126.77 0.581706 6258.83 16605.7
30020000 0.1 0.3 0 -6104 0.501189 7240.87 16784.1
30021000 0.1 0.3 0 -6139.28 0.24626 10976.8 16591.1
30022000 0.1 0.3 0 -6089.74 0.408366 8407.63 16678.7
30023000 0.1 0.3 0 -6092.38 0.41033 8307.58 16534.6
30024000 0.1 0.3 0 -6083.22 0.487697 7340.57 16634.5
30025000 0.1 0.3 0 -6197.25 0.389297 8603.71 16530.3
30026000 0.1 0.3 0 -6131.28 0.546396 6596.57 16495.2
30027000 0.1 0.3 0 -6044.06 0.56577 6518.69 16839
30028000 0.1 0.3 0 -6138.12 0.33488 9747.34 17093.9
30029000 0.1 0.3 0 -6093.6 0.462142 7653.4 16615.6
30030000 0.1 0.3 0 -6119.18 0.491531 7231.11 16492.1
30031000 0.1 0.3 0 -6072.9 0.475532 7507.6 16669.3
30032000 0.1 0.3 0 -6071.2 0.207638 11785.4 16695.7
30033000 0.1 0.3 0 -6096.94 0.613023 5866.24 16403.5
30034000 0.1 0.3 0 -6083.88 0.487633 7267.09 16466.2
30035000 0.1 0.3 0 -6095.41 0.49761 7140.57 16452.6
30036000 0.1 0.3 0 -6134.95 0.539107 6607.18 16321
30037000 0.1 0.3 0 -6079.75 0.342503 9422.88 16737.5
30038000 0.1 0.3 0 -6126.32 0.393749 8444.76 16346.6
30039000 0.1 0.3 0 -6156.16 0.250935 10942.7 16669.7
30040000 0.1 0.3 0 -6090.65 0.630648 5801.42 16709
30041000 0.1 0.3 0 -6099.78 0.474035 7457.87 16517.4
30042000 0.1 0.3 0 -6033.23 0.547967 6512.65 16328.4
30043000 0.1 0.3 0 -6057.44 0.543526 6808.93 16944.5
30044000 0.1 0.3 0 -6066.49 0.6332 5781.54 16723.2
30045000 0.1 0.3 0 -6075.72 0.643734 5632.99 16584
30046000 0.1 0.3 0 -6041.21 0.51848 7030.34 16775.7
30047000 0.1 0.3 0 -6162.03 0.560893 6414.88 16435.8
30048000 0.1 0.3 0 -6085.74 0.509889 6996.31 16455.7
30049000 0.1 0.3 0 -6116.98 0.557124 6399.12 16292.1
30050000 0.1 0.3 0 -6037.88 0.442323 7906.27 16603.4
30051000 0.1 0.3 0 -6121.85 0.567045 6403.37 16576.5
30052000 0.1 0.3 0 -6096.63 0.555258 6479.2 16444.4
30053000 0.1 0.3 0 -6139.06 0.369274 8948.1 16624.2
30054000 0.1 0.3 0 -6072.16 0.398173 8522.07 16619.1
30055000 0.1 0.3 0 -6113.72 0.500623 7135.75 16524.8
30056000 0.1 0.3 0 -6086.85 0.676501 5333.59 16589.8
30057000 0.1 0.3 0 -6170.76 0.432053 7980.08 16472.2
30058000 0.1 0.3 0 -6115.92 0.457388 7699.7 16583.4
30059000 0.1 0.3 0 -6126.57 0.443825 7804.89 16431.8
30060000 0.1 0.3 0 -6081.82 0.525434 6929.83 16729.9
30061000 0.1 0.3 0 -6104.97 0.55234 6544.66 16529.4
30062000 0.1 0.3 0 -6098.84 0.498983 7183.89 16590.6
30063000 0.1 0.3 0 -6108.61 0.495404 7340.62 16851
30064000 0.1 0.3 0 -6114.01 0.472975 7544.75 16680.1
30065000 0.1 0.3 0 -5978 0.564743 6552.55 16897.3
30066000 0.1 0.3 0 -6037.76 0.485626 7424.32 16765.9
30067000 0.1 0.3 0 -6100.04 0.522912 6980.17 16780.3
30068000 0.1 0.3 0 -6095.15 0.566486 6455.43 16695.6
30069000 0.1 0.3 0 -6066.22 0.599729 6008.21 16430
30070000 0.1 0.3 0 -6033.67 0.442325 7913.76 16619.2
30071000 0.1 0.3 0 -6093.16 0.415727 8349.3 16768.7
30072000 0.1 0.3 0 -6069.9 0.510749 6963.54 16402.2
30073000 0.1 0.3 0 -6104.82 0.426686 7976.95 16318.2
30074000 0.1 0.3 0 -6080.29 0.321919 9708.26 16659.2
30075000 0.1 0.3 0 -6131.37 0.497237 7290.22 16786.9
30076000 0.1 0.3 0 -6061 0.37414 9009.2 16874.9
30077000 0.1 0.3 0 -6044.03 0.494137 7268.03 16649
30078000 0.1 0.3 0 -6104.25 0.566044 6476.89 16738.6
30079000 0.1 0.3 0 -6087.18 0.506971 7204.02 16861.5
30080000 0.1 0.3 0 -6084.64 0.466154 7599.41 16609.8
30081000 0.1 0.3 0 -6104.2 0.551191 6648.19 16758.6
30082000 0.1 0.3 0 -6090.33 0.368966 8917.23 16558.3
30083000 0.1 0.3 0 -6122.12 0.477988 7400.91 16500.3
30084000 0.1 0.3 0 -6053.75 0.622532 5797.27 16471.3
30085000 0.1 0.3 0 -6131.9 0.492649 7204.39 16462.1
30086000 0.1 0.3 0 -6116.99 0.454394 7747.33 16602.4
30087000 0.1 0.3 0 -6194.76 0.669415 5378.67 16532.3
30088000 0.1 0.3 0 -6094.27 0.415737 8202.83 16474.8
30089000 0.1 0.3 0 -6100.59 0.608621 5984.11 16610
30090000 0.1 0.3 0 -6104.79 0.626942 5926.39 16963.2
30091000 0.1 0.3 0 -6137 0.522691 6951.12 16704.2
30092000 0.1 0.3 0 -6131.39 0.575672 6322.25 16605
30093000 0.1 0.3 0 -6085.78 0.515078 6909.34 16393.2
30094000 0.1 0.3 0 -6163.36 0.425499 8102.29 16541.6
30095000 0.1 0.3 0 -6052.98 0.440533 7850.28 16436.4
30096000 0.1 0.3 0 -6093.51 0.345544 9387.05 16759.2
30097000 0.1 0.3 0 -6029.72 0.241221 11380.2 17055.9
30098000 0.1 0.3 0 -6147.65 0.460956 7681.28 16643
30099000 0.1 0.3 0 -6078.62 0.509616 7129.07 16760.2
30100000 0.1 0.3 0 -6121.6 0.620706 5861.88 16603.9
30101000 0.1 0.3 0 -6090.64 0.478661 7537.97 16824.8
30102000 0.1 0.3 0 -6109.62 0.559984 6523.68 16689.1
30103000 0.1 0.3 0 -6054.13 0.503946 7245.79 16873.4
30104000 0.1 0.3 0 -6082.52 0.525241 6813.56 16443.9
30105000 0.1 0.3 0 -6117.62 0.483367 7329.86 16490
30106000 0.1 0.3 0 -6118.83 0.417241 8248.64 16608.7
30107000 0.1 0.3 0 -6101.1 0.540696 6636.78 16437.9
30108000 0.1 0.3 0 -6095.39 0.505635 6998.74 16344.3
30109000 0.1 0.3 0 -6048.1 0.482764 7434.07 16707.6
30110000 0.1 0.3 0 -6089.76 0.583569 6172.72 16428.5
30111000 0.1 0.3 0 -6094.61 0.50072 7160.5 16584.8
30112000 0.1 0.3 0 -6058.43 0.483041 7408.33 16657.4
30113000 0.1 0.3 0 -6047.55 0.521776 7011.37 16823.2
30114000 0.1 0.3 0 -6149.74 0.443316 7746.1 16294.1
30115000 0.1 0.3 0 -6065.89 0.539116 6747.47 16667.8
30116000 0.1 0.3 0 -6099.65 0.432811 8136.54 16816.5
30117000 0.1 0.3 0 -6073.72 0.400244 8519.12 16671.2
30118000 0.1 0.3 0 -6113.61 0.466679 7661.59 16760.5
30119000 0.1 0.3 0 -6057.21 0.363317 9061.51 16667.5
30120000 0.1 0.3 0 -6075.68 0.475946 7732.54 17180.7
30121000 0.1 0.3 0 -6123.29 0.487113 7466.84 16904
30122000 0.1 0.3 0 -6149.14 0.545471 6642.05 16583.2
30123000 0.1 0.3 0 -6157.42 0.483976 7398.43 16661.3
30124000 0.1 0.3 0 -6114.15 0.584249 6243.43 16635.6
30125000 0.1 0.3 0 -6045.08 0.497008 7263.27 16718.4
30126000 0.1 0.3 0 -6056.09 0.718703 5066.32 16914.4
30127000 0.1 0.3 0 -6132.88 0.579676 6298.72 16654.7
