# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_param2 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
7000000 0.95 0.9 0 -6116.17 1.62313 1093.01 16635.9
7001000 0.95 0.9 0 -6152.39 1.72176 919.361 16510.6
7002000 0.95 0.9 0 -6136.12 1.60439 1133.34 16716
7003000 0.95 0.9 0 -6062 1.77498 857.431 16836.3
7004000 0.95 0.9 0 -6144.92 1.4179 1544.96 16666.1
7005000 0.95 0.9 0 -6120.85 1.48452 1390.22 16769.9
7006000 0.95 0.9 0 -6095.37 1.36366 1654.77 16298.3
7007000 0.95 0.9 0 -6124.88 1.43989 1502.61 16818.4
7008000 0.95 0.9 0 -6083.97 1.6904 983.943 16764.8
7009000 0.95 0.9 0 -6046.41 1.39594 1602.51 16661.7
7010000 0.95 0.9 0 -6083.01 1.57588 1188.27 16707.8
7011000 0.95 0.9 0 -6092.77 1.25165 2053.9 16764.2
7012000 0.95 0.9 0 -6137.62 1.86692 727.381 16664.3
7013000 0.95 0.9 0 -6090.87 1.56114 1215.91 16678.9
7014000 0.95 0.9 0 -6096.52 1.50232 1364.79 16962.1
7015000 0.95 0.9 0 -6125.42 1.82368 771.467 16437.5
7016000 0.95 0.9 0 -6080.21 1.65659 1055.35 16990.1
7017000 0.95 0.9 0 -6114.48 1.66552 1018.57 16645.4
7018000 0.95 0.9 0 -6129.96 1.56805 1190.65 16523
7019000 0.95 0.9 0 -6102.55 1.7105 943.586 16628.5
7020000 0.95 0.9 0 -6072.12 1.36767 1685.29 16711
7021000 0.95 0.9 0 -6071.64 1.40731 1573.95 16679.9
7022000 0.95 0.9 0 -6139.33 1.77796 841.896 16614.1
7023000 0.95 0.9 0 -6094.89 1.67475 1010.07 16764.1
7024000 0.95 0.9 0 -6042.72 1.62896 1086.72 16702.7
7025000 0.95 0.9 0 -6095.15 1.18589 2281 16673.5
7026000 0.95 0.9 0 -6116.51 0.817245 4231.99 16668.4
7027000 0.95 0.9 0 -6032.54 1.43399 1523.92 16888.8
7028000 0.95 0.9 0 -5976.84 1.20092 2259.1 16934.9
7029000 0.95 0.9 0 -6018.62 1.62618 1100.33 16833.3
7030000 0.95 0.9 0 -6104.42 1.41638 1547.62 16652.4
7031000 0.95 0.9 0 -6105.58 1.23723 2096.8 16705.4
7032000 0.95 0.9 0 -6070.94 1.31076 1867.83 16834.7
7033000 0.95 0.9 0 -6003.47 1.44011 1529.86 17129.7
7034000 0.95 0.9 0 -6124.02 1.90661 697.313 17075.1
7035000 0.95 0.9 0 -6032.68 1.60979 1122.91 16712.8
7036000 0.95 0.9 0 -6062.72 1.43494 1515.5 16822.4
7037000 0.95 0.9 0 -6114.65 1.42388 1561.38 17012.9
