# Time-averaged data for fix FEPout008
# TimeStep v_param v_param008 v_param2 v_pe c_FEP008[1] c_FEP008[2] c_FEP008[3]
37000000 0.05 0.6 0 -6079.44 73.5587 4.27052e-50 16474.9
37001000 0.05 0.6 0 -6140.44 70.5197 6.93386e-48 16347.7
37002000 0.05 0.6 0 -6084.95 64.0142 3.95296e-43 16992.8
37003000 0.05 0.6 0 -6098.04 65.0034 7.49872e-44 16940.1
37004000 0.05 0.6 0 -6139.33 61.0664 5.45279e-41 16692.1
37005000 0.05 0.6 0 -6110.53 50.9792 1.20455e-33 16533.5
37006000 0.05 0.6 0 -6091.53 69.2779 5.6182e-47 16497.2
37007000 0.05 0.6 0 -6157.72 94.4079 2.78389e-65 16568.4
37008000 0.05 0.6 0 -6107.2 67.7359 7.48319e-46 16543.9
37009000 0.05 0.6 0 -6092.52 81.6866 5.12735e-56 16492
37010000 0.05 0.6 0 -6116.2 76.7203 2.15132e-52 16680.3
37011000 0.05 0.6 0 -6128.12 81.4785 7.31227e-56 16589.4
37012000 0.05 0.6 0 -6092.49 59.2602 1.10354e-39 16326.5
37013000 0.05 0.6 0 -6124.02 73.8344 2.7332e-50 16743.5
37014000 0.05 0.6 0 -6083.7 62.6652 3.67524e-42 16439.1
37015000 0.05 0.6 0 -6084.91 52.1418 1.74053e-34 16794.1
37016000 0.05 0.6 0 -6141.46 71.234 2.15199e-48 16813.8
37017000 0.05 0.6 0 -6141.49 61.6741 1.95302e-41 16568
37018000 0.05 0.6 0 -6193.16 48.1095 1.47855e-31 16476.4
37019000 0.05 0.6 0 -6139.07 75.1122 3.20409e-51 16740.3
37020000 0.05 0.6 0 -6165.87 66.8886 3.13196e-45 16715.6
37021000 0.05 0.6 0 -6066.37 79.7807 1.26038e-54 16574.4
37022000 0.05 0.6 0 -6067.4 91.9602 1.68885e-63 16563.9
37023000 0.05 0.6 0 -6108.94 36.7853 2.63108e-23 16504.8
37024000 0.05 0.6 0 -6109.84 87.3763 3.71341e-60 16672.8
37025000 0.05 0.6 0 -6102 72.658 1.94447e-49 16558.4
37026000 0.05 0.6 0 -6156.85 85.795 5.19289e-59 16432.5
37027000 0.05 0.6 0 -6078.85 68.9619 9.37079e-47 16195.6
37028000 0.05 0.6 0 -6093.33 90.3066 2.71759e-62 16636.5
37029000 0.05 0.6 0 -6105.16 75.2997 2.31271e-51 16547.3
37030000 0.05 0.6 0 -6046.94 80.2326 5.96235e-55 16733.5
37031000 0.05 0.6 0 -6080.74 75.2262 2.61662e-51 16551.5
37032000 0.05 0.6 0 -6090.57 63.9626 4.25762e-43 16783.5
37033000 0.05 0.6 0 -6083.56 66.7024 4.29594e-45 16776.8
37034000 0.05 0.6 0 -6093.34 84.8705 2.45629e-58 16483.8
37035000 0.05 0.6 0 -6012.02 68.0095 4.82692e-46 16884.2
37036000 0.05 0.6 0 -6102.67 64.8472 9.6597e-44 16791
37037000 0.05 0.6 0 -6115.64 84.2321 7.13815e-58 16419
37038000 0.05 0.6 0 -6085.96 81.8359 4.04485e-56 16713
37039000 0.05 0.6 0 -6094.07 41.6864 7.07069e-27 16493.6
37040000 0.05 0.6 0 -6088.97 70.2902 1.02385e-47 16424.8
37041000 0.05 0.6 0 -6015.95 56.9637 5.32089e-38 16715
37042000 0.05 0.6 0 -6070.7 79.8509 1.10261e-54 16311.3
37043000 0.05 0.6 0 -6133.45 84.5534 4.13373e-58 16299
37044000 0.05 0.6 0 -6086.12 94.1438 4.25548e-65 16261.9
37045000 0.05 0.6 0 -6077.44 85.6712 6.46725e-59 16626.8
37046000 0.05 0.6 0 -6128.31 73.9063 2.42916e-50 16788
37047000 0.05 0.6 0 -6081.44 77.3327 7.72799e-53 16737.9
37048000 0.05 0.6 0 -6050.87 48.9488 3.66519e-32 16693.4
37049000 0.05 0.6 0 -6106.22 59.6608 5.75574e-40 16672.9
37050000 0.05 0.6 0 -6080.47 39.7634 1.77433e-25 16444.8
37051000 0.05 0.6 0 -6076.44 53.6746 1.30833e-35 16511.7
37052000 0.05 0.6 0 -6094.4 91.2284 5.82221e-63 16729.7
37053000 0.05 0.6 0 -6049.57 80.8294 2.15812e-55 16481.9
37054000 0.05 0.6 0 -5953.53 41.3929 1.17442e-26 16744.5
37055000 0.05 0.6 0 -6068.01 63.0501 1.93104e-42 16472.5
37056000 0.05 0.6 0 -6052.24 75.1479 3.02157e-51 16759.3
37057000 0.05 0.6 0 -6103.19 55.4229 7.04518e-37 16694
37058000 0.05 0.6 0 -6085.72 49.5517 1.33193e-32 16675.1
37059000 0.05 0.6 0 -6038.94 65.9508 1.51557e-44 16776.7
37060000 0.05 0.6 0 -5968.84 56.8825 6.19104e-38 16972.6
37061000 0.05 0.6 0 -6094.53 74.1508 1.5679e-50 16330.7
