# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_param2 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
49000000 0.65 0.75 0 -6168.61 -1.32189 154554 16830.7
49001000 0.65 0.75 0 -6061.29 5.02286 3.68502 16807.9
49002000 0.65 0.75 0 -6069.34 0.0765278 14712.2 16727.3
49003000 0.65 0.75 0 -6005.36 0.257272 10996.2 16930.2
49004000 0.65 0.75 0 -6107.83 0.477547 7440.67 16576.7
49005000 0.65 0.75 0 -6091.23 -0.898897 75869.5 16797.1
49006000 0.65 0.75 0 -6093.75 -0.93222 80321.8 16816.1
49007000 0.65 0.75 0 -6103.26 0.122438 13693.4 16815.3
49008000 0.65 0.75 0 -6081.8 -0.586088 45115.5 16879.9
49009000 0.65 0.75 0 -6058.04 -1.06411 98201.8 16479.2
49010000 0.65 0.75 0 -6115.74 -0.552139 41763.8 16541.5
49011000 0.65 0.75 0 -6027.47 2.57337 222.468 16669.6
49012000 0.65 0.75 0 -6120.05 1.93302 642.202 16437.9
49013000 0.65 0.75 0 -6122.85 0.928875 3491.56 16584.1
49014000 0.65 0.75 0 -6090.92 1.20059 2234.36 16740.3
49015000 0.65 0.75 0 -6106.17 1.18781 2280.05 16720.5
49016000 0.65 0.75 0 -6090.62 1.10009 2660.9 16843.3
49017000 0.65 0.75 0 -6032.12 1.6837 1003.3 16903.7
49018000 0.65 0.75 0 -6072.99 -0.0236747 17386.8 16709.9
49019000 0.65 0.75 0 -6053.07 0.48722 7447.5 16863.3
49020000 0.65 0.75 0 -6113.51 0.701178 5129.48 16629.2
49021000 0.65 0.75 0 -6118.51 -1.0293 93427.9 16620.7
49022000 0.65 0.75 0 -6094.83 -0.0142783 17137.9 16732.3
49023000 0.65 0.75 0 -6056.67 -0.195208 23317 16806.1
49024000 0.65 0.75 0 -6080.87 0.508417 7042.02 16522.3
49025000 0.65 0.75 0 -6114.29 -1.43698 190277 17083.3
49026000 0.65 0.75 0 -6061.78 -1.33145 156458 16767.1
49027000 0.65 0.75 0 -6083.87 -0.580408 44397.5 16770.3
49028000 0.65 0.75 0 -6075.82 -0.155422 21622.1 16660
49029000 0.65 0.75 0 -6060.22 1.70291 974.473 16955.7
49030000 0.65 0.75 0 -6041.55 0.595997 6115.41 16618.8
49031000 0.65 0.75 0 -6097.97 0.764229 4604.33 16591.9
49032000 0.65 0.75 0 -6112.43 -0.642039 48867.7 16645.9
49033000 0.65 0.75 0 -6055.14 0.258342 10754.2 16587.4
49034000 0.65 0.75 0 -6120.94 -0.714062 55204.5 16664.5
