# Time-averaged data for fix FEPout015
# TimeStep v_param v_param015 v_param2 v_pe c_FEP015[1] c_FEP015[2] c_FEP015[3]
2000000 0.5 0 0 -6079.22 -0.772604 60628.2 16590
2001000 0.5 0 0 -6123.05 -1.61034 251872 16907.2
2002000 0.5 0 0 -6143.29 -1.24498 135003 16726
2003000 0.5 0 0 -6087.57 -1.92746 431979 17034.8
2004000 0.5 0 0 -6079.59 -2.33323 842052 16811.9
2005000 0.5 0 0 -6089.39 -4.46326 3.01856e+07 16919.4
2006000 0.5 0 0 -6067.46 -5.83296 2.98586e+08 16821
2007000 0.5 0 0 -6023.99 -0.785692 62123.5 16630
2008000 0.5 0 0 -6092.07 -2.1303 594554 16684.1
2009000 0.5 0 0 -6199.04 -0.807929 64554.2 16648
2010000 0.5 0 0 -6136.26 -0.196579 23047.5 16573.7
2011000 0.5 0 0 -6096.41 -0.932242 79483.4 16640
2012000 0.5 0 0 -6119.88 -2.11082 572988 16613
2013000 0.5 0 0 -6072.88 -1.5573 229486 16838
2014000 0.5 0 0 -6115.28 -0.329651 28962.6 16660.7
2015000 0.5 0 0 -6098.28 -1.06097 97949.7 16523.4
2016000 0.5 0 0 -6076.27 -1.39782 174853 16764.3
2017000 0.5 0 0 -6111.39 -0.501863 38510.7 16595.2
2018000 0.5 0 0 -6109.12 -0.990147 87575.9 16637.1
2019000 0.5 0 0 -6123.24 -0.514332 39331.9 16598.2
2020000 0.5 0 0 -6079.85 -2.71515 1.56366e+06 16451.4
2021000 0.5 0 0 -6106.57 -0.863432 70804 16636.5
2022000 0.5 0 0 -6059.42 -2.67961 1.48738e+06 16610
2023000 0.5 0 0 -6069.3 -2.6114 1.31015e+06 16404.4
2024000 0.5 0 0 -6118.35 -1.34099 156288 16483
2025000 0.5 0 0 -6088.26 -0.699959 53178.3 16437.1
2026000 0.5 0 0 -6075.63 -0.688756 53772.8 16936.2
2027000 0.5 0 0 -6109.48 0.254211 11056.7 16936.2
2028000 0.5 0 0 -6087.03 -0.041398 17874.5 16675.4
2029000 0.5 0 0 -6172.39 -0.593882 44945.2 16597.8
2030000 0.5 0 0 -6114.24 -1.77111 328440 16835.6
2031000 0.5 0 0 -6107.86 -2.42998 999863 16972.3
2032000 0.5 0 0 -6115.3 -3.30525 4.2861e+06 16758.7
2033000 0.5 0 0 -6075.9 -0.142328 21323.8 16795
2034000 0.5 0 0 -5969.41 -0.409241 33886.3 17056.8
