# Time-averaged data for fix FEPout011
# TimeStep v_param v_param011 v_param2 v_pe c_FEP011[1] c_FEP011[2] c_FEP011[3]
23000000 0.2 0.3 0 -6089.54 0.547171 6554.79 16412.1
23001000 0.2 0.3 0 -6028.57 0.376649 8932.95 16802.7
23002000 0.2 0.3 0 -6137.19 0.547805 6584.17 16503.2
23003000 0.2 0.3 0 -6051.26 0.515642 6932.9 16464.6
23004000 0.2 0.3 0 -6088.33 0.457884 7652.33 16495.1
23005000 0.2 0.3 0 -6074.55 0.514401 6936.25 16438.3
23006000 0.2 0.3 0 -6108.1 0.500871 7212.07 16708.5
23007000 0.2 0.3 0 -6124.39 0.504357 7080.89 16500.8
23008000 0.2 0.3 0 -6064.21 0.375834 8841.52 16608
23009000 0.2 0.3 0 -6179.31 0.396922 8709.59 16949.2
23010000 0.2 0.3 0 -6090.98 0.40344 8595.42 16910.9
23011000 0.2 0.3 0 -6086.51 0.45214 7974.08 17023.8
23012000 0.2 0.3 0 -6109.22 0.500351 7291.13 16876.9
23013000 0.2 0.3 0 -6025.09 0.481021 7440.97 16674.2
23014000 0.2 0.3 0 -6101.59 0.44189 7738.45 16239.2
23015000 0.2 0.3 0 -6124.09 0.345744 9231.91 16487.7
23016000 0.2 0.3 0 -6078.77 0.256287 10852.8 16681.7
23017000 0.2 0.3 0 -6091.13 0.51196 7016.96 16561.6
23018000 0.2 0.3 0 -6123.55 0.424599 8227.62 16772.1
23019000 0.2 0.3 0 -6178.77 0.466617 7541.86 16496.8
23020000 0.2 0.3 0 -6159.53 0.41804 8221.79 16576.9
23021000 0.2 0.3 0 -6079.69 0.42772 8080.07 16557.8
23022000 0.2 0.3 0 -6085.62 0.506956 6945.77 16256.6
23023000 0.2 0.3 0 -6009.2 0.341498 9359.72 16597.3
23024000 0.2 0.3 0 -6085.06 0.40807 8205.61 16269.8
23025000 0.2 0.3 0 -6027.54 0.507384 7101.26 16632.5
23026000 0.2 0.3 0 -6108.48 0.351346 9084.6 16377.8
23027000 0.2 0.3 0 -6100.02 0.479896 7352.82 16445.6
23028000 0.2 0.3 0 -6077.94 0.397819 8494.54 16555.6
23029000 0.2 0.3 0 -6043.77 0.391243 8562.59 16505.1
23030000 0.2 0.3 0 -6134.91 0.419564 8224.87 16625.5
