# Time-averaged data for fix FEPout005
# TimeStep v_param v_param005 v_param2 v_pe c_FEP005[1] c_FEP005[2] c_FEP005[3]
9000000 0.4 0.75 0 -6061.2 726.097 0 16488.3
9001000 0.4 0.75 0 -6156.9 657.394 0 16720.5
9002000 0.4 0.75 0 -6046.66 546.037 0 16685.6
9003000 0.4 0.75 0 -6070.6 780.26 0 16724.2
9004000 0.4 0.75 0 -6157 535.168 0 16275
9005000 0.4 0.75 0 -6056.45 710.048 0 16675.6
9006000 0.4 0.75 0 -6107.67 659.403 0 16718.5
9007000 0.4 0.75 0 -6030.3 309.553 5.16472e-222 16506.5
9008000 0.4 0.75 0 -6068.57 483.815 0 16541
9009000 0.4 0.75 0 -6078.09 425.959 8.23925e-307 16601.5
9010000 0.4 0.75 0 -6045.88 675.589 0 16756.7
9011000 0.4 0.75 0 -6129.97 712.767 0 16433.2
9012000 0.4 0.75 0 -6031.52 484.346 0 16845.7
9013000 0.4 0.75 0 -6085.92 394.438 7.67236e-284 16847.3
9014000 0.4 0.75 0 -6059.63 263.937 8.9244e-189 16773.4
9015000 0.4 0.75 0 -6077.5 720.47 0 17148.2
9016000 0.4 0.75 0 -6029.82 377.052 3.58262e-271 16997.2
9017000 0.4 0.75 0 -6110.59 582.979 0 16433.8
9018000 0.4 0.75 0 -6128.96 900.299 0 16634
9019000 0.4 0.75 0 -6026.05 748.124 0 16834.1
9020000 0.4 0.75 0 -6051.6 703.259 0 16648.6
9021000 0.4 0.75 0 -6111.86 734.646 0 16537.1
9022000 0.4 0.75 0 -6171.92 872.967 0 16665.8
9023000 0.4 0.75 0 -6119.81 744.45 0 16691.2
9024000 0.4 0.75 0 -6124.61 954.581 0 16392.2
9025000 0.4 0.75 0 -6085.57 782.643 0 16650.6
9026000 0.4 0.75 0 -6122.65 777.354 0 16670
9027000 0.4 0.75 0 -6128.23 705.854 0 16589.6
9028000 0.4 0.75 0 -6116.13 426.274 4.89557e-307 16744.6
9029000 0.4 0.75 0 -6073.71 716.807 0 16742
9030000 0.4 0.75 0 -6039.87 370.368 2.6006e-266 16673.2
9031000 0.4 0.75 0 -6056.03 950.332 0 16952.1
9032000 0.4 0.75 0 -6124.83 838.013 0 16537.2
9033000 0.4 0.75 0 -6045.01 570.406 0 16512.4
9034000 0.4 0.75 0 -6031.03 428.026 2.57158e-308 16599.5
9035000 0.4 0.75 0 -6050.86 395.14 2.33332e-284 16625.7
9036000 0.4 0.75 0 -6103 599.363 0 16477.7
9037000 0.4 0.75 0 -6108.34 530.161 0 16572.5
9038000 0.4 0.75 0 -6096.22 419.508 4.12846e-302 16633.3
9039000 0.4 0.75 0 -6131.33 257.245 6.62961e-184 16605.3
9040000 0.4 0.75 0 -6103.83 693.804 0 16130.3
9041000 0.4 0.75 0 -6104.64 876.564 0 16488.9
9042000 0.4 0.75 0 -6128.09 905.228 0 16541.8
9043000 0.4 0.75 0 -6051.01 249.626 2.38509e-178 16839.9
9044000 0.4 0.75 0 -6009.41 269.331 1.03617e-192 16556.5
9045000 0.4 0.75 0 -6139.59 746.304 0 16324.9
9046000 0.4 0.75 0 -6088.88 351.472 1.50926e-252 16610.8
9047000 0.4 0.75 0 -6111.83 556.326 0 16503.7
9048000 0.4 0.75 0 -6005.34 605.96 0 16517.7
9049000 0.4 0.75 0 -6075.43 419.532 3.93909e-302 16500.6
9050000 0.4 0.75 0 -6101.87 665.356 0 16386
9051000 0.4 0.75 0 -6100.88 485.105 0 16352.4
9052000 0.4 0.75 0 -6114.02 721.226 0 16646.8
9053000 0.4 0.75 0 -6067.44 358.792 6.99946e-258 16558.6
9054000 0.4 0.75 0 -6126.21 343.089 1.89647e-246 16324.7
9055000 0.4 0.75 0 -6046.3 748.324 0 16752.3
9056000 0.4 0.75 0 -6062.94 928.504 0 16320.4
9057000 0.4 0.75 0 -6082.65 532.261 0 16492
9058000 0.4 0.75 0 -6087.63 409.859 4.33907e-295 16324.9
9059000 0.4 0.75 0 -6061.82 728.899 0 16501.9
9060000 0.4 0.75 0 -6080.2 788.454 0 16551.8
9061000 0.4 0.75 0 -6127.2 522.194 0 16816.3
9062000 0.4 0.75 0 -6087.92 556.918 0 16766.7
9063000 0.4 0.75 0 -6114.84 539.103 0 16474.3
9064000 0.4 0.75 0 -6092.04 942.417 0 16919.3
9065000 0.4 0.75 0 -6040.18 996.995 0 17058.7
9066000 0.4 0.75 0 -6086.72 741.459 0 16630.6
9067000 0.4 0.75 0 -6055.65 850.053 0 16778.5
9068000 0.4 0.75 0 -6132.42 183.926 1.71593e-130 16670.9
9069000 0.4 0.75 0 -6099.56 547.284 0 16523.8
9070000 0.4 0.75 0 -6110.56 296.103 3.31064e-212 16838
9071000 0.4 0.75 0 -6086.94 766.551 0 16847.7
9072000 0.4 0.75 0 -6078.35 761.589 0 16967.6
9073000 0.4 0.75 0 -6125.46 805.137 0 16440
9074000 0.4 0.75 0 -6126.39 37.0791 1.64592e-23 16901.3
9075000 0.4 0.75 0 -6162.21 512.031 0 16649.8
9076000 0.4 0.75 0 -6027.9 572.329 0 16797.8
9077000 0.4 0.75 0 -6058.74 458.313 0 16693.2
9078000 0.4 0.75 0 -6057.45 438.762 3.90725e-316 16698.4
9079000 0.4 0.75 0 -6070.64 951.592 0 16592.9
9080000 0.4 0.75 0 -6021.91 802.653 0 16769.1
9081000 0.4 0.75 0 -6070.47 679.551 0 16605.1
9082000 0.4 0.75 0 -6143.38 710.412 0 16475.4
9083000 0.4 0.75 0 -6075.25 480.98 0 16570.6
9084000 0.4 0.75 0 -6173.36 661.628 0 16509.7
9085000 0.4 0.75 0 -6103.97 494.813 0 16646.5
9086000 0.4 0.75 0 -6113.56 506.756 0 16577.8
9087000 0.4 0.75 0 -6134.8 836.934 0 16549.3
9088000 0.4 0.75 0 -6095.55 552.265 0 16387.2
9089000 0.4 0.75 0 -6141.06 1050.1 0 16318
9090000 0.4 0.75 0 -6122.4 457.424 0 16475.8
9091000 0.4 0.75 0 -6100.33 960.528 0 16708.7
9092000 0.4 0.75 0 -6071.09 958.392 0 16537.4
9093000 0.4 0.75 0 -6127.17 705.318 0 16514
9094000 0.4 0.75 0 -6041.95 887.626 0 16852.8
9095000 0.4 0.75 0 -6131.92 845.733 0 16759.1
9096000 0.4 0.75 0 -6124.92 810.517 0 16999.9
9097000 0.4 0.75 0 -6128.24 781.176 0 16938.7
9098000 0.4 0.75 0 -6175.46 817.77 0 16676.8
9099000 0.4 0.75 0 -6033.37 468.064 0 16871.6
9100000 0.4 0.75 0 -6042.04 775.245 0 16881.7
9101000 0.4 0.75 0 -6021.38 629.164 0 16853.8
9102000 0.4 0.75 0 -6098.88 1139.49 0 16414.7
9103000 0.4 0.75 0 -6066.58 453.282 0 16487.5
9104000 0.4 0.75 0 -6103.73 405.445 7.34816e-292 16834.7
9105000 0.4 0.75 0 -6069.73 400.653 2.26884e-288 16781
9106000 0.4 0.75 0 -6072.96 607.005 0 16678.9
9107000 0.4 0.75 0 -6095.37 653.369 0 16625.6
9108000 0.4 0.75 0 -6112.49 578.297 0 16734
9109000 0.4 0.75 0 -6157.76 878.301 0 16038.9
9110000 0.4 0.75 0 -6054.05 609.117 0 16220.6
9111000 0.4 0.75 0 -6110.29 719.228 0 16324.7
9112000 0.4 0.75 0 -6085.61 202.391 5.94355e-144 16325.9
9113000 0.4 0.75 0 -6060.17 205.102 6.46752e-146 16753.7
9114000 0.4 0.75 0 -6024.33 854.429 0 16628.8
9115000 0.4 0.75 0 -6093.97 708.037 0 16442.2
9116000 0.4 0.75 0 -6147.23 132.576 4.40071e-93 16711.7
9117000 0.4 0.75 0 -5945.03 397.979 2.03826e-286 17008.2
9118000 0.4 0.75 0 -6092.37 861.226 0 16589
9119000 0.4 0.75 0 -6065.16 933.059 0 16617.1
9120000 0.4 0.75 0 -6043.55 830.396 0 16720.6
9121000 0.4 0.75 0 -6081.1 476.615 0 16452.5
9122000 0.4 0.75 0 -6073.22 757.1 0 16517.5
9123000 0.4 0.75 0 -6115.48 534.674 0 16428.9
9124000 0.4 0.75 0 -6146.1 774.597 0 16589.9
9125000 0.4 0.75 0 -6127.99 398.978 3.74291e-287 16697.5
9126000 0.4 0.75 0 -6170.08 807.6 0 16479.8
9127000 0.4 0.75 0 -6095.84 523.722 0 16352.2
9128000 0.4 0.75 0 -6107.71 824.968 0 16546.3
9129000 0.4 0.75 0 -6117.21 505.814 0 16592.7
9130000 0.4 0.75 0 -6103.3 578.375 0 16686.4
9131000 0.4 0.75 0 -6043.23 639.696 0 16592.8
9132000 0.4 0.75 0 -6081.19 782.155 0 16797.8
9133000 0.4 0.75 0 -6087.33 701.013 0 16671.5
9134000 0.4 0.75 0 -6167.79 109.24 4.39218e-76 16681
9135000 0.4 0.75 0 -6029.17 744.607 0 16668.2
9136000 0.4 0.75 0 -6079.82 503.519 0 16729.4
9137000 0.4 0.75 0 -6082.56 431.502 7.5556e-311 16614.8
9138000 0.4 0.75 0 -6121.31 596.872 0 16151.1
9139000 0.4 0.75 0 -6075.7 411.079 5.72078e-296 16675.9
9140000 0.4 0.75 0 -6093.08 434.59 4.25862e-313 16632.6
9141000 0.4 0.75 0 -6165.42 546.413 0 16489.9
9142000 0.4 0.75 0 -6121.57 491.583 0 16622.2
9143000 0.4 0.75 0 -6146.52 222.952 6.28506e-159 16426
9144000 0.4 0.75 0 -6087.69 724.606 0 16549.7
9145000 0.4 0.75 0 -6037.41 626.911 0 16632.2
9146000 0.4 0.75 0 -6031.61 973.839 0 16859.5
9147000 0.4 0.75 0 -6057.17 999.356 0 16701.1
9148000 0.4 0.75 0 -6075.89 631.03 0 16440.3
9149000 0.4 0.75 0 -6114.38 628.74 0 16468.9
