# Time-averaged data for fix FEPout008
# TimeStep v_param v_param008 v_param2 v_pe c_FEP008[1] c_FEP008[2] c_FEP008[3]
49000000 0.65 0.6 0 -6168.61 0.484222 7470.6 16830.7
49001000 0.65 0.6 0 -6061.29 -1.20187 126199 16807.9
49002000 0.65 0.6 0 -6069.34 0.060235 15119.8 16727.3
49003000 0.65 0.6 0 -6005.36 0.00471768 16796.7 16930.2
49004000 0.65 0.6 0 -6107.83 -0.0793556 18936.8 16576.7
49005000 0.65 0.6 0 -6091.23 0.344209 9429.41 16797.1
49006000 0.65 0.6 0 -6093.75 0.359748 9197.2 16816.1
49007000 0.65 0.6 0 -6103.26 0.0521414 15407.1 16815.3
49008000 0.65 0.6 0 -6081.8 0.25008 11096.6 16879.9
49009000 0.65 0.6 0 -6058.04 0.400913 8411.57 16479.2
49010000 0.65 0.6 0 -6115.74 0.258223 10726.7 16541.5
49011000 0.65 0.6 0 -6027.47 -0.515824 39599.9 16669.6
49012000 0.65 0.6 0 -6120.05 -0.49496 37706.5 16437.9
49013000 0.65 0.6 0 -6122.85 -0.119076 20250.5 16584.1
49014000 0.65 0.6 0 -6090.92 -0.264075 26069.8 16740.3
49015000 0.65 0.6 0 -6106.17 -0.272511 26410 16720.5
49016000 0.65 0.6 0 -6090.62 -0.200951 23594.8 16843.3
49017000 0.65 0.6 0 -6032.12 -0.377188 31824.2 16903.7
49018000 0.65 0.6 0 -6072.99 0.0832258 14532.6 16709.9
49019000 0.65 0.6 0 -6053.07 -0.0524521 18414.2 16863.3
49020000 0.65 0.6 0 -6113.51 -0.117997 20268.9 16629.2
49021000 0.65 0.6 0 -6118.51 0.390153 8638.31 16620.7
49022000 0.65 0.6 0 -6094.83 0.0881161 14433.3 16732.3
49023000 0.65 0.6 0 -6056.67 0.141621 13252.5 16806.1
49024000 0.65 0.6 0 -6080.87 -0.0745895 18724.4 16522.3
49025000 0.65 0.6 0 -6114.29 0.515874 7190.61 17083.3
49026000 0.65 0.6 0 -6061.78 0.483126 7456.03 16767.1
49027000 0.65 0.6 0 -6083.87 0.243221 11152.1 16770.3
49028000 0.65 0.6 0 -6075.82 0.115859 13717.4 16660
