# Time-averaged data for fix FEPout007
# TimeStep v_param v_param007 v_param2 v_pe c_FEP007[1] c_FEP007[2] c_FEP007[3]
16000000 0.3 0.65 0 -6186.95 172.907 1.80948e-122 16490.9
16001000 0.3 0.65 0 -6133.43 155.497 8.78633e-110 16636.4
16002000 0.3 0.65 0 -6094.44 138.306 2.96097e-97 16789
16003000 0.3 0.65 0 -6154.83 174.363 1.56614e-123 16434.8
16004000 0.3 0.65 0 -6124.94 160.744 1.32671e-113 16688.1
16005000 0.3 0.65 0 -6116.19 157.027 6.77386e-111 16687.4
16006000 0.3 0.65 0 -6078.58 186.401 2.69655e-132 16624.4
16007000 0.3 0.65 0 -6115.11 184.007 1.50112e-130 16704.4
16008000 0.3 0.65 0 -6089.95 187.121 8.06121e-133 16645.2
16009000 0.3 0.65 0 -6042.96 157.766 2.01086e-111 17121.6
16010000 0.3 0.65 0 -6071.12 119.18 2.55717e-83 16932.4
16011000 0.3 0.65 0 -6101.06 151.429 8.1907e-107 16855.8
16012000 0.3 0.65 0 -6079.17 138.915 1.04593e-97 16466.1
16013000 0.3 0.65 0 -6048.4 173.524 6.40045e-123 16441.6
16014000 0.3 0.65 0 -6097.95 166.725 5.74062e-118 16410.5
16015000 0.3 0.65 0 -6069 163.031 2.90289e-115 16903.4
16016000 0.3 0.65 0 -6128.22 169.582 4.83882e-120 16678.8
16017000 0.3 0.65 0 -6098.42 139.434 4.50428e-98 16949.5
16018000 0.3 0.65 0 -6064.59 170.892 5.49703e-121 17077.6
16019000 0.3 0.65 0 -6069.93 110.454 5.70627e-77 16605.9
16020000 0.3 0.65 0 -6057.24 146.689 2.30119e-103 16704.2
16021000 0.3 0.65 0 -6088.34 170.829 5.95723e-121 16647.5
16022000 0.3 0.65 0 -6071.87 180.264 7.95666e-128 16605.1
16023000 0.3 0.65 0 -6057.37 192.527 9.1626e-137 16395.1
16024000 0.3 0.65 0 -6082.89 160.279 2.94098e-113 16953.2
16025000 0.3 0.65 0 -6086.41 156.304 2.26067e-110 16569.2
16026000 0.3 0.65 0 -6121.14 166.717 5.94565e-118 16784.2
16027000 0.3 0.65 0 -6122.44 146.667 2.35143e-103 16446.1
16028000 0.3 0.65 0 -6109.79 152.714 9.32821e-108 16580
16029000 0.3 0.65 0 -6045.13 131.245 4.0922e-92 16662.4
16030000 0.3 0.65 0 -6100.24 194.734 2.31101e-138 16769.7
16031000 0.3 0.65 0 -6183.76 152.748 8.84304e-108 16644.3
16032000 0.3 0.65 0 -6120.4 169.075 1.12521e-119 16584.6
16033000 0.3 0.65 0 -6034.78 145.881 8.80686e-103 16474.4
16034000 0.3 0.65 0 -6037.8 142.696 1.83661e-100 16426.9
16035000 0.3 0.65 0 -6115.45 129.953 3.50639e-91 16360.1
16036000 0.3 0.65 0 -6085.75 161.3 5.1669e-114 16518.2
16037000 0.3 0.65 0 -6078.31 134.396 2.0223e-94 16270.8
16038000 0.3 0.65 0 -6148.66 120.052 5.75686e-84 16443.7
16039000 0.3 0.65 0 -6103.06 132.647 3.80079e-93 16246.4
16040000 0.3 0.65 0 -6096.3 127.019 4.82709e-89 16396.6
16041000 0.3 0.65 0 -6081.14 25.0443 9.24499e-15 16229.7
16042000 0.3 0.65 0 -6101.59 159.189 1.81474e-112 16806.2
16043000 0.3 0.65 0 -6122.78 120.975 1.23742e-84 16623.3
16044000 0.3 0.65 0 -6099.14 148.79 6.76481e-105 16658.7
16045000 0.3 0.65 0 -6119.51 154.207 7.62249e-109 16585.6
16046000 0.3 0.65 0 -6102.53 114.316 8.74643e-80 16565.9
16047000 0.3 0.65 0 -6178.91 175.11 4.47982e-124 16456.4
16048000 0.3 0.65 0 -6112.64 132.797 3.02362e-93 16647.6
16049000 0.3 0.65 0 -6104.27 185.741 8.16075e-132 16645.5
16050000 0.3 0.65 0 -6075.11 94.9689 1.09596e-65 16714.3
16051000 0.3 0.65 0 -6157.7 155.878 4.55881e-110 16350.3
16052000 0.3 0.65 0 -6115.49 164.777 1.50691e-116 16428.3
16053000 0.3 0.65 0 -6137.06 147.857 3.2199e-104 16560.2
16054000 0.3 0.65 0 -6118.49 149.117 3.87736e-105 16502.2
16055000 0.3 0.65 0 -6025.1 139.291 5.61115e-98 16609.8
16056000 0.3 0.65 0 -6090.08 121.665 3.81108e-85 16288.4
16057000 0.3 0.65 0 -6116.75 137.025 2.54232e-96 16826.7
16058000 0.3 0.65 0 -6121.72 166.704 6.05196e-118 16721.8
16059000 0.3 0.65 0 -6126.55 191.743 3.47199e-136 16690.6
16060000 0.3 0.65 0 -6105.17 174.299 1.7742e-123 16725.7
16061000 0.3 0.65 0 -6116.32 141.305 1.97197e-99 17122.8
16062000 0.3 0.65 0 -6066.51 162.794 4.27084e-115 16724.3
16063000 0.3 0.65 0 -6120.04 152.363 1.71572e-107 16932.3
16064000 0.3 0.65 0 -6107.98 187.348 5.55972e-133 16800.1
16065000 0.3 0.65 0 -6130.3 139.765 2.52068e-98 16530.7
16066000 0.3 0.65 0 -6158.9 180.367 6.63208e-128 16440.1
16067000 0.3 0.65 0 -6097.39 122.382 1.17276e-85 16691.9
16068000 0.3 0.65 0 -6148.87 180.949 2.50132e-128 16467.7
16069000 0.3 0.65 0 -6059.81 111.127 1.86173e-77 16754
16070000 0.3 0.65 0 -6072.36 144.851 5.11106e-102 17001
16071000 0.3 0.65 0 -6042.77 106.527 4.22432e-74 16953.4
16072000 0.3 0.65 0 -6079.74 172.745 2.3787e-122 16539.5
16073000 0.3 0.65 0 -6133.86 120.183 4.70059e-84 16743
16074000 0.3 0.65 0 -6121.15 85.8144 5.01113e-59 16380.5
16075000 0.3 0.65 0 -6092.58 123.911 8.93057e-87 16531.2
16076000 0.3 0.65 0 -6068.98 168.58 2.59561e-119 16682.7
16077000 0.3 0.65 0 -6133.18 203.505 9.33858e-145 16611.4
16078000 0.3 0.65 0 -6191.95 103.663 4.966e-72 16327.2
16079000 0.3 0.65 0 -6081.02 190.809 1.62651e-135 16326.2
16080000 0.3 0.65 0 -6122.57 172.772 2.23288e-122 16227.8
16081000 0.3 0.65 0 -6130.27 168.995 1.28592e-119 16558.5
16082000 0.3 0.65 0 -6091.64 101.191 3.12058e-70 16232.7
16083000 0.3 0.65 0 -6052.52 175.26 3.60284e-124 17021
16084000 0.3 0.65 0 -6134.01 158.681 4.24096e-112 16746.9
16085000 0.3 0.65 0 -6049.66 118.481 8.26833e-83 16934.4
16086000 0.3 0.65 0 -6080.64 116.189 3.79955e-81 16642
16087000 0.3 0.65 0 -6158 123.764 1.15091e-86 16629.1
16088000 0.3 0.65 0 -6103.8 175.932 1.1412e-124 16640.7
16089000 0.3 0.65 0 -6139.46 53.6476 1.37572e-35 16592.5
16090000 0.3 0.65 0 -6160.73 139.21 6.39839e-98 16528.3
16091000 0.3 0.65 0 -6125.24 141.264 2.01032e-99 16275.7
16092000 0.3 0.65 0 -6152.03 93.8993 6.47942e-65 16432.1
16093000 0.3 0.65 0 -6100.51 190.005 6.39235e-135 16633.1
16094000 0.3 0.65 0 -6132.41 106.113 8.30717e-74 16629.7
16095000 0.3 0.65 0 -6023 165.457 4.93398e-117 16828.1
16096000 0.3 0.65 0 -6088.72 151.883 3.77423e-107 16650.9
16097000 0.3 0.65 0 -6097.33 149.489 2.06084e-105 16370.6
16098000 0.3 0.65 0 -6171.04 114.185 1.06405e-79 16185.4
16099000 0.3 0.65 0 -6164.44 183.113 6.65279e-130 16528.9
