# Time-averaged data for fix FEPout002
# TimeStep v_param v_param002 v_param2 v_pe c_FEP002[1] c_FEP002[2] c_FEP002[3]
9000000 0.4 0.9 0 -6061.2 34886.5 0 16488.3
9001000 0.4 0.9 0 -6156.9 26653.5 0 16720.5
9002000 0.4 0.9 0 -6046.66 13722.9 0 16685.6
9003000 0.4 0.9 0 -6070.6 28565 0 16724.2
9004000 0.4 0.9 0 -6157 9413.25 0 16275
9005000 0.4 0.9 0 -6056.45 22111 0 16675.6
9006000 0.4 0.9 0 -6107.67 15605.9 0 16718.5
9007000 0.4 0.9 0 -6030.3 2613.55 0 16506.5
9008000 0.4 0.9 0 -6068.57 14792.2 0 16541
9009000 0.4 0.9 0 -6078.09 15254.6 0 16601.5
9010000 0.4 0.9 0 -6045.88 28724.4 0 16756.7
9011000 0.4 0.9 0 -6129.97 29551.8 0 16433.2
9012000 0.4 0.9 0 -6031.52 9795.34 0 16845.7
9013000 0.4 0.9 0 -6085.92 8631.23 0 16847.3
9014000 0.4 0.9 0 -6059.63 2285.73 0 16773.4
9015000 0.4 0.9 0 -6077.5 21122.4 0 17148.2
9016000 0.4 0.9 0 -6029.82 5900.84 0 16997.2
9017000 0.4 0.9 0 -6110.59 22844.1 0 16433.8
9018000 0.4 0.9 0 -6128.96 38427.9 0 16634
9019000 0.4 0.9 0 -6026.05 27006.3 0 16834.1
9020000 0.4 0.9 0 -6051.6 22104.8 0 16648.6
9021000 0.4 0.9 0 -6111.86 26725 0 16537.1
9022000 0.4 0.9 0 -6171.92 37525.3 0 16665.8
9023000 0.4 0.9 0 -6119.81 35145 0 16691.2
9024000 0.4 0.9 0 -6124.61 25277.5 0 16392.2
9025000 0.4 0.9 0 -6085.57 37844.3 0 16650.6
9026000 0.4 0.9 0 -6122.65 32630.3 0 16670
9027000 0.4 0.9 0 -6128.23 20068.9 0 16589.6
9028000 0.4 0.9 0 -6116.13 12916.9 0 16744.6
9029000 0.4 0.9 0 -6073.71 30857 0 16742
9030000 0.4 0.9 0 -6039.87 3478.6 0 16673.2
9031000 0.4 0.9 0 -6056.03 32591.3 0 16952.1
9032000 0.4 0.9 0 -6124.83 36604.1 0 16537.2
9033000 0.4 0.9 0 -6045.01 7362.32 0 16512.4
9034000 0.4 0.9 0 -6031.03 9618.96 0 16599.5
9035000 0.4 0.9 0 -6050.86 18492.6 0 16625.7
9036000 0.4 0.9 0 -6103 20471.1 0 16477.7
9037000 0.4 0.9 0 -6108.34 13358.1 0 16572.5
9038000 0.4 0.9 0 -6096.22 8558.45 0 16633.3
9039000 0.4 0.9 0 -6131.33 4567.92 0 16605.3
9040000 0.4 0.9 0 -6103.83 14027.8 0 16130.3
9041000 0.4 0.9 0 -6104.64 22277.2 0 16488.9
9042000 0.4 0.9 0 -6128.09 29602.9 0 16541.8
9043000 0.4 0.9 0 -6051.01 9508.7 0 16839.9
9044000 0.4 0.9 0 -6009.41 2289.47 0 16556.5
9045000 0.4 0.9 0 -6139.59 32034.9 0 16324.9
9046000 0.4 0.9 0 -6088.88 8282.52 0 16610.8
9047000 0.4 0.9 0 -6111.83 14424.9 0 16503.7
9048000 0.4 0.9 0 -6005.34 11807.9 0 16517.7
9049000 0.4 0.9 0 -6075.43 4145.76 0 16500.6
9050000 0.4 0.9 0 -6101.87 21252.9 0 16386
9051000 0.4 0.9 0 -6100.88 20819.3 0 16352.4
9052000 0.4 0.9 0 -6114.02 22482.5 0 16646.8
9053000 0.4 0.9 0 -6067.44 6556.23 0 16558.6
9054000 0.4 0.9 0 -6126.21 14295.8 0 16324.7
9055000 0.4 0.9 0 -6046.3 26632.5 0 16752.3
9056000 0.4 0.9 0 -6062.94 37263.8 0 16320.4
9057000 0.4 0.9 0 -6082.65 19714.4 0 16492
9058000 0.4 0.9 0 -6087.63 6507.19 0 16324.9
9059000 0.4 0.9 0 -6061.82 31404.6 0 16501.9
9060000 0.4 0.9 0 -6080.2 20935.4 0 16551.8
9061000 0.4 0.9 0 -6127.2 18292.6 0 16816.3
9062000 0.4 0.9 0 -6087.92 22359.2 0 16766.7
9063000 0.4 0.9 0 -6114.84 14090.5 0 16474.3
9064000 0.4 0.9 0 -6092.04 34297.6 0 16919.3
9065000 0.4 0.9 0 -6040.18 33236.3 0 17058.7
9066000 0.4 0.9 0 -6086.72 25929.9 0 16630.6
9067000 0.4 0.9 0 -6055.65 33980.6 0 16778.5
9068000 0.4 0.9 0 -6132.42 1062.66 0 16670.9
9069000 0.4 0.9 0 -6099.56 21140 0 16523.8
9070000 0.4 0.9 0 -6110.56 3497.8 0 16838
9071000 0.4 0.9 0 -6086.94 16217.6 0 16847.7
9072000 0.4 0.9 0 -6078.35 33804 0 16967.6
9073000 0.4 0.9 0 -6125.46 33164.2 0 16440
9074000 0.4 0.9 0 -6126.39 125.657 4.88048e-88 16901.3
9075000 0.4 0.9 0 -6162.21 13704.7 0 16649.8
9076000 0.4 0.9 0 -6027.9 16306.7 0 16797.8
9077000 0.4 0.9 0 -6058.74 11059.9 0 16693.2
9078000 0.4 0.9 0 -6057.45 13791.5 0 16698.4
9079000 0.4 0.9 0 -6070.64 51275.8 0 16592.9
9080000 0.4 0.9 0 -6021.91 19538.9 0 16769.1
9081000 0.4 0.9 0 -6070.47 26473 0 16605.1
