# Time-averaged data for fix FEPout014
# TimeStep v_param v_param014 v_param2 v_pe c_FEP014[1] c_FEP014[2] c_FEP014[3]
14000000 0.9 0.05 0 -6048.65 7.31091 0.0803535 17017.1
14001000 0.9 0.05 0 -6007.97 3.13028 89.3352 17036.7
14002000 0.9 0.05 0 -6100.6 5.27943 2.4206 16978.7
14003000 0.9 0.05 0 -6077.25 6.43956 0.342585 16822.2
14004000 0.9 0.05 0 -6040.35 6.05269 0.657289 16867.3
14005000 0.9 0.05 0 -6100.06 4.71607 6.15965 16793.3
14006000 0.9 0.05 0 -6138.36 7.35288 0.0745705 16944.3
14007000 0.9 0.05 0 -6153.84 6.78858 0.190243 16775.8
14008000 0.9 0.05 0 -6083.89 7.06809 0.118388 16684
14009000 0.9 0.05 0 -6112.54 7.49709 0.0569381 16478.4
14010000 0.9 0.05 0 -6097.32 6.65784 0.234137 16580.5
14011000 0.9 0.05 0 -6054.63 7.61956 0.0465775 16554
14012000 0.9 0.05 0 -6048.46 7.26355 0.0835279 16338.5
14013000 0.9 0.05 0 -6090.83 5.90012 0.842657 16741.4
14014000 0.9 0.05 0 -6080.52 6.75188 0.201878 16738.7
14015000 0.9 0.05 0 -6113.87 3.83949 26.1192 16366.9
14016000 0.9 0.05 0 -6093.88 7.6145 0.0474989 16738.9
14017000 0.9 0.05 0 -6033.13 6.29967 0.430865 16732.1
14018000 0.9 0.05 0 -6070.01 7.34229 0.0758161 16924.1
14019000 0.9 0.05 0 -6167.68 7.60015 0.0483324 16627.4
14020000 0.9 0.05 0 -6065.24 7.2795 0.0829776 16671
14021000 0.9 0.05 0 -6099.73 4.56389 7.80589 16487
14022000 0.9 0.05 0 -6076.83 5.87351 0.894106 16988.1
14023000 0.9 0.05 0 -6086.1 4.86985 4.72033 16656.3
14024000 0.9 0.05 0 -6200.11 4.65577 6.68281 16466.9
14025000 0.9 0.05 0 -6062.49 6.52987 0.295905 16906.7
14026000 0.9 0.05 0 -6055.51 3.00124 110.341 16947
14027000 0.9 0.05 0 -6123.13 5.06673 3.39441 16664.7
14028000 0.9 0.05 0 -6065.62 2.11615 483.467 16824.9
14029000 0.9 0.05 0 -6150.65 6.23032 0.481597 16648.3
14030000 0.9 0.05 0 -6100.02 6.49055 0.307326 16438.5
14031000 0.9 0.05 0 -6099.32 5.86585 0.891465 16721.8
14032000 0.9 0.05 0 -6128.53 7.86882 0.0304121 16419.4
14033000 0.9 0.05 0 -6107.49 6.39073 0.36994 16736.9
14034000 0.9 0.05 0 -6112.77 7.09769 0.11141 16499.9
14035000 0.9 0.05 0 -6080.39 7.63318 0.0453318 16483.6
14036000 0.9 0.05 0 -6130.79 5.89189 0.84059 16471.5
14037000 0.9 0.05 0 -6156.96 6.6312 0.245997 16659.1
14038000 0.9 0.05 0 -6142.72 5.87438 0.87739 16694.8
14039000 0.9 0.05 0 -6059.61 5.76823 1.05721 16835.3
14040000 0.9 0.05 0 -6093.37 5.93336 0.795595 16713
