# Time-averaged data for fix FEPout
# TimeStep v_param v_deltacdm v_param2 v_tinst v_pinst v_vinst v_pe c_FEPdb[1] c_FEPdf[1]
16954000 0.3 0.01 0 305.602 1330.02 16157.5 -6133.5 -0.115494 0.137705
16955000 0.3 0.01 0 303.266 340.798 16433.2 -6117.02 -0.0775497 0.0928836
16956000 0.3 0.01 0 309.753 -496.13 16368.8 -6090.34 -0.0985245 0.117784
16957000 0.3 0.01 0 292.344 -586.255 16576.7 -6086.06 -0.094831 0.11351
16958000 0.3 0.01 0 299.182 -982.383 16800.6 -6122.13 -0.0906403 0.108762
16959000 0.3 0.01 0 301.693 -698.471 16556.5 -6057.53 -0.0978743 0.116705
16960000 0.3 0.01 0 288.001 -558.642 16739.3 -6140.7 -0.0835771 0.0999609
16961000 0.3 0.01 0 291.028 -127.464 16849.4 -6051.49 -0.0707814 0.0845969
16962000 0.3 0.01 0 304.798 -141.78 16582.7 -6087.79 -0.0870957 0.103898
16963000 0.3 0.01 0 302.22 -100.516 16701.4 -6032.36 -0.0951458 0.113758
16964000 0.3 0.01 0 297.727 5.60706 16533.4 -6080.61 -0.077071 0.0923299
16965000 0.3 0.01 0 291.553 719.673 16112.5 -6068.92 -0.0771303 0.0925333
16966000 0.3 0.01 0 305.56 495.224 16738.6 -6130.12 -0.0892378 0.106728
16967000 0.3 0.01 0 304.151 -755.774 16729 -6070.87 -0.0765639 0.0916615
16968000 0.3 0.01 0 282.137 483.619 16606.9 -6109.91 -0.0923869 0.110265
16969000 0.3 0.01 0 299.87 144.012 16535.4 -6093.67 -0.0953183 0.113936
16970000 0.3 0.01 0 308.463 -283.34 16773.3 -6027.8 -0.0550223 0.065828
16971000 0.3 0.01 0 299.089 -11.0687 16435.4 -6099.27 -0.0625342 0.0748797
16972000 0.3 0.01 0 303.58 -442.153 16744.5 -6168.41 -0.0904196 0.10793
16973000 0.3 0.01 0 301.513 395.046 16558 -6059.02 -0.086269 0.10298
16974000 0.3 0.01 0 305.918 1128.73 16564 -6068.9 -0.0470452 0.0564417
16975000 0.3 0.01 0 300.446 63.1601 16919.5 -6065.12 -0.113001 0.134695
16976000 0.3 0.01 0 290.16 -495.655 16658.3 -6085.17 -0.100704 0.120394
16977000 0.3 0.01 0 302.819 1741.13 16543.7 -6153.12 -0.0879962 0.105328
16978000 0.3 0.01 0 311.597 639.366 16575.9 -6112.97 -0.0634238 0.0762292
16979000 0.3 0.01 0 290.742 422.564 16388.1 -6136.22 -0.0790669 0.0945242
16980000 0.3 0.01 0 294.298 100.024 16300.8 -6119.91 -0.100692 0.120501
16981000 0.3 0.01 0 313.545 90.03 16607 -6012.44 -0.0837754 0.100235
16982000 0.3 0.01 0 288.703 1064.93 16527.1 -6063.57 -0.0813633 0.0971832
16983000 0.3 0.01 0 285.226 -105.78 16372.1 -6076.91 -0.0856855 0.102398
16984000 0.3 0.01 0 297.449 -29.8457 16518.8 -6044.86 -0.0733852 0.087771
16985000 0.3 0.01 0 286.916 -48.1179 16789.8 -6027.41 -0.104062 0.124496
16986000 0.3 0.01 0 303.433 518.18 16708.6 -6161.98 -0.101063 0.121075
16987000 0.3 0.01 0 301.302 180.573 16601.5 -6162.33 -0.0846221 0.10142
16988000 0.3 0.01 0 299.665 -2.75988 16774.8 -6096.22 -0.108641 0.130183
16989000 0.3 0.01 0 313.258 -100.289 16536.7 -6113.07 -0.117001 0.139608
16990000 0.3 0.01 0 301.25 13.3192 16645.8 -6136.64 -0.0696581 0.0835712
16991000 0.3 0.01 0 285.043 -240.559 16591.2 -6121.05 -0.0989421 0.118249
16992000 0.3 0.01 0 303.019 704.626 16516.6 -6121.2 -0.0911702 0.109061
16993000 0.3 0.01 0 295.307 -32.1054 16648.4 -6084.27 -0.09324 0.111699
16994000 0.3 0.01 0 297.753 -441.647 16648 -6062.39 -0.0721993 0.086528
16995000 0.3 0.01 0 297.808 761.154 16439.2 -6078.9 -0.104968 0.1253
16996000 0.3 0.01 0 306.649 251.325 16951.6 -6090.15 -0.0587547 0.0704345
16997000 0.3 0.01 0 292.272 -500.482 16741.7 -6076.55 -0.0841383 0.100536
16998000 0.3 0.01 0 290.982 1.59734 16711.6 -6093.68 -0.102956 0.123057
16999000 0.3 0.01 0 291.924 803.818 16447.1 -6030.79 -0.11208 0.133885
17000000 0.3 0.01 0 291.257 -270.937 16795.2 -6062.3 -0.050658 0.0610561
17001000 0.3 0.01 0 320.965 611.655 16353.3 -6129.45 -0.067544 0.0809327
17002000 0.3 0.01 0 295.039 302.328 16464.6 -6145.92 -0.126655 0.15131
17003000 0.3 0.01 0 308.426 -203.477 16478.2 -6135.69 -0.0962074 0.115292
17004000 0.3 0.01 0 307.348 341.396 16469.9 -6135.95 -0.107771 0.128459
17005000 0.3 0.01 0 303.337 460.507 16423.8 -6105.58 -0.0975222 0.11639
17006000 0.3 0.01 0 296.423 -188.648 16464.8 -6040.09 -0.113698 0.135794
17007000 0.3 0.01 0 318.323 -4.83247 16426.9 -6037.84 -0.126274 0.150478
17008000 0.3 0.01 0 302.241 440.337 16250.3 -6099.25 -0.11458 0.137008
17009000 0.3 0.01 0 311.823 522.397 16629.6 -6011.21 -0.108237 0.129649
17010000 0.3 0.01 0 297.225 1992.62 16153.4 -6132.54 -0.0955882 0.114395
17011000 0.3 0.01 0 303.688 -1133.01 16662.1 -6102.03 -0.100926 0.120578
17012000 0.3 0.01 0 292.386 -342.942 16781.5 -6130.51 -0.0795186 0.0948431
17013000 0.3 0.01 0 289.271 -459.382 16737.6 -6114.23 -0.0850931 0.10182
17014000 0.3 0.01 0 301.997 -253.543 16592.6 -6062.97 -0.0967856 0.116027
17015000 0.3 0.01 0 304.018 -963.863 16620.2 -6066.52 -0.0823486 0.0983981
17016000 0.3 0.01 0 309.373 -794.017 16825.9 -6108.97 -0.0631507 0.0759095
17017000 0.3 0.01 0 308.462 -416.756 16596.3 -6114.99 -0.0908143 0.108761
17018000 0.3 0.01 0 316.918 -203.808 16522.9 -6125.78 -0.107465 0.128372
17019000 0.3 0.01 0 298.028 -106.668 16696.2 -6022.14 -0.0865923 0.103601
17020000 0.3 0.01 0 314.382 -314.198 16703.4 -6095.06 -0.0640917 0.0764359
17021000 0.3 0.01 0 296.735 162.294 16840.2 -6076.78 -0.0992227 0.118857
17022000 0.3 0.01 0 299.054 -628.901 16781.9 -6086.87 -0.105811 0.126376
17023000 0.3 0.01 0 299.394 666.079 16711.2 -6172.03 -0.0991243 0.11834
17024000 0.3 0.01 0 297.028 315.246 16830.6 -6078.36 -0.086586 0.103611
17025000 0.3 0.01 0 294.62 -75.1085 16773.7 -6133.11 -0.0496664 0.0596475
17026000 0.3 0.01 0 301.21 734.189 16729.4 -6128.62 -0.0981284 0.117402
17027000 0.3 0.01 0 298.186 -819.833 16432.9 -6112.06 -0.0868554 0.10418
17028000 0.3 0.01 0 303.633 -619.845 16689.9 -6090.3 -0.0841621 0.100588
17029000 0.3 0.01 0 307.511 -77.577 16589 -6051.93 -0.0793963 0.0951574
17030000 0.3 0.01 0 298.126 187.162 16496.2 -6047.8 -0.106835 0.127619
17031000 0.3 0.01 0 312.979 -197.759 16523.2 -6049.83 -0.120441 0.143566
17032000 0.3 0.01 0 291.201 -748.573 16487.1 -6021.3 -0.0813868 0.0973353
17033000 0.3 0.01 0 315.92 -531.532 16513.2 -6087.73 -0.077778 0.0931765
17034000 0.3 0.01 0 305.319 168.397 16479 -6042.76 -0.0452261 0.0544986
17035000 0.3 0.01 0 295.18 -747.496 16556.3 -6035.38 -0.0845101 0.101027
17036000 0.3 0.01 0 299.363 660.553 16393.5 -6064.17 -0.0485503 0.0581527
17037000 0.3 0.01 0 299.623 -427.883 16540.2 -6106.72 -0.0387595 0.0466001
17038000 0.3 0.01 0 310.945 -159.381 16399.2 -6055.66 -0.0939691 0.112504
17039000 0.3 0.01 0 303.901 1355.24 16280.8 -6122.87 -0.0933473 0.111882
17040000 0.3 0.01 0 304.538 694.745 16341 -6131.66 -0.0963934 0.115031
17041000 0.3 0.01 0 291.541 -516.325 16956.9 -6121.16 -0.113729 0.136311
17042000 0.3 0.01 0 295.662 531.064 16570.2 -6097.02 -0.0767545 0.0920921
17043000 0.3 0.01 0 290.162 -985.468 16632.5 -6067.94 -0.0763595 0.0913309
17044000 0.3 0.01 0 312.061 1149.1 16520.4 -6107.53 -0.086335 0.103135
17045000 0.3 0.01 0 299.094 601.103 16503.2 -6151.92 -0.112109 0.134053
17046000 0.3 0.01 0 299.594 298.722 16726.7 -6147.92 -0.0921853 0.110078
17047000 0.3 0.01 0 300.333 -1081.55 16490.1 -6081.67 -0.0820666 0.0981977
17048000 0.3 0.01 0 292.556 -1182.06 16804.6 -6126.55 -0.0759276 0.0909188
17049000 0.3 0.01 0 300.441 337.316 16892.1 -6102.53 -0.0629523 0.0752326
17050000 0.3 0.01 0 303.017 276.474 16558.2 -6072.52 -0.0884789 0.106252
17051000 0.3 0.01 0 297.411 936.348 16633.1 -6059.99 -0.0977273 0.116552
17052000 0.3 0.01 0 303.011 -1028.39 16605.3 -6171.81 -0.0891387 0.106437
17053000 0.3 0.01 0 294.641 -1221.65 16837.8 -6118.58 -0.0771323 0.0924143
17054000 0.3 0.01 0 309.981 -375.415 16432 -6034.55 -0.0875495 0.104559
17055000 0.3 0.01 0 298.488 504.777 16573.8 -6065.87 -0.0635969 0.0764726
17056000 0.3 0.01 0 312.318 -161.979 16575.6 -6145.29 -0.0983055 0.117734
17057000 0.3 0.01 0 297.629 -37.6788 16504.2 -6151.51 -0.0986199 0.11787
17058000 0.3 0.01 0 294.354 -1248.14 16559.5 -6127 -0.101554 0.121019
17059000 0.3 0.01 0 301.556 403.788 16437.6 -6094.85 -0.0933015 0.111545
17060000 0.3 0.01 0 304.849 -541.409 16461.9 -6107.26 -0.0655499 0.0787317
17061000 0.3 0.01 0 298.569 443.376 16305.4 -6196.51 -0.0571058 0.0685909
17062000 0.3 0.01 0 300.99 -170.381 16370.1 -6077.61 -0.0957968 0.114
17063000 0.3 0.01 0 302.413 162.198 16469.4 -6040.9 -0.124235 0.148595
17064000 0.3 0.01 0 297.167 -1614.46 16790 -6059.2 -0.0952352 0.113694
17065000 0.3 0.01 0 283.742 456.989 16393.5 -6079.92 -0.0918434 0.109973
17066000 0.3 0.01 0 307.01 -388.069 16649.6 -6100.09 -0.107219 0.128241
17067000 0.3 0.01 0 297.415 -842.467 16594.5 -6050.09 -0.107726 0.129071
17068000 0.3 0.01 0 304.335 326.822 16526.2 -6156.36 -0.0913903 0.109214
17069000 0.3 0.01 0 299.152 1240.39 16391.8 -6147.33 -0.0874265 0.104576
17070000 0.3 0.01 0 309.119 1521.92 16206.8 -6094.52 -0.0829136 0.0992665
17071000 0.3 0.01 0 306.058 -141.177 16405.6 -6136.93 -0.0968602 0.115758
17072000 0.3 0.01 0 296.309 29.1172 16658.9 -6054.72 -0.0878899 0.105042
17073000 0.3 0.01 0 303.034 -852.36 16641.3 -6093.22 -0.0389378 0.0469873
17074000 0.3 0.01 0 297.678 -577.223 16900.2 -6123.72 -0.0636506 0.076126
17075000 0.3 0.01 0 298.008 928.705 16939.3 -6086.42 -0.0926107 0.110814
17076000 0.3 0.01 0 313.357 -536.655 17019.1 -6055.93 -0.111088 0.132741
17077000 0.3 0.01 0 314.366 -501.43 16791.8 -6105.99 -0.123829 0.14778
17078000 0.3 0.01 0 311.526 -218.871 16548.3 -6126.84 -0.0890354 0.106476
17079000 0.3 0.01 0 301.183 681.924 16541.9 -6087.88 -0.107701 0.128565
17080000 0.3 0.01 0 295.73 1059.56 16518.5 -6137.77 -0.0902819 0.107968
17081000 0.3 0.01 0 294.286 376.104 16801.9 -6046.2 -0.0754676 0.0904154
17082000 0.3 0.01 0 311.832 326.816 16381.8 -6066.56 -0.0745341 0.0893051
17083000 0.3 0.01 0 282.523 -794.48 16578.2 -6106.43 -0.0823377 0.098513
17084000 0.3 0.01 0 303.477 355.169 16843.5 -6054.53 -0.0496053 0.0593428
17085000 0.3 0.01 0 294.295 614.657 16631.8 -6053.5 -0.0573199 0.0687263
17086000 0.3 0.01 0 297.05 283.715 16505.8 -6065.64 -0.101046 0.120889
17087000 0.3 0.01 0 302.785 -86.314 16522.8 -6038.27 -0.115181 0.137604
17088000 0.3 0.01 0 300.714 742.267 16614 -6053.73 -0.101484 0.121427
17089000 0.3 0.01 0 302.406 284.821 16585.9 -6131.33 -0.103828 0.12425
17090000 0.3 0.01 0 305.656 66.3025 16405.3 -6179.7 -0.0999743 0.11979
17091000 0.3 0.01 0 299.322 293.107 16373.9 -6125.31 -0.106227 0.126726
17092000 0.3 0.01 0 285.869 -451.863 16745.5 -6123.34 -0.0559534 0.0670656
17093000 0.3 0.01 0 288.67 -144.202 16774 -6133.68 -0.101467 0.120842
17094000 0.3 0.01 0 284.704 -787.423 16590.1 -6108.73 -0.100968 0.12089
17095000 0.3 0.01 0 296.033 -992.4 16699.4 -6068.11 -0.0875108 0.104672
17096000 0.3 0.01 0 304.857 109.111 16554.1 -6111.43 -0.0997641 0.119522
17097000 0.3 0.01 0 303.887 168.623 16950.1 -6086.32 -0.0886429 0.106225
17098000 0.3 0.01 0 310.199 765.802 16687.1 -6031.37 -0.0688646 0.0824648
17099000 0.3 0.01 0 300.684 -337.711 16823.6 -6040.94 -0.0720171 0.0862289
17100000 0.3 0.01 0 302.849 334.561 16621.9 -6065.59 -0.0590634 0.0708395
17101000 0.3 0.01 0 294.827 -606.86 16686.5 -6100.77 -0.0985849 0.11755
17102000 0.3 0.01 0 300.788 51.391 16639.7 -6136.05 -0.0997634 0.119372
17103000 0.3 0.01 0 295.182 625.325 16626.7 -6074.63 -0.0473642 0.0570191
17104000 0.3 0.01 0 307.267 -1231.5 16338.3 -6136.6 -0.0898191 0.107662
17105000 0.3 0.01 0 292.772 276.519 16301.2 -6085.28 -0.0810232 0.0969318
17106000 0.3 0.01 0 300.812 -879.04 16304.3 -6094.63 -0.100136 0.119575
17107000 0.3 0.01 0 285.965 1854.6 16290.9 -6111.63 -0.0867412 0.103765
17108000 0.3 0.01 0 299.114 251.033 16371.5 -6022.82 -0.0898149 0.106892
17109000 0.3 0.01 0 299.244 -218.281 16246.2 -6072.32 -0.0988592 0.118444
17110000 0.3 0.01 0 299.417 -390.973 16687.6 -6021.07 -0.0572595 0.0684968
17111000 0.3 0.01 0 304.878 -466.476 16526.2 -6045.24 -0.104582 0.124695
17112000 0.3 0.01 0 298.247 215.184 16331.4 -6060.86 -0.0989252 0.118242
17113000 0.3 0.01 0 296.386 -156.177 16355.9 -6087.43 -0.0853983 0.102441
17114000 0.3 0.01 0 300.369 -408.996 16468.1 -6075.69 -0.103974 0.124359
17115000 0.3 0.01 0 311.06 1057.51 16325.6 -6097.9 -0.10358 0.123917
17116000 0.3 0.01 0 292.938 -277.798 16604.9 -6156.57 -0.0975124 0.116178
17117000 0.3 0.01 0 289.655 374.724 16557.8 -6057.1 -0.0514356 0.0615974
17118000 0.3 0.01 0 301.106 575.575 16591.7 -5997.14 -0.112751 0.134707
17119000 0.3 0.01 0 296.899 253.104 16700 -6089.28 -0.0997262 0.119239
17120000 0.3 0.01 0 304.146 1127.79 16515.6 -6079.03 -0.0816702 0.0976701
17121000 0.3 0.01 0 304.581 -11.004 16747.9 -6098.91 -0.0920317 0.110142
17122000 0.3 0.01 0 301.081 269.515 16741.4 -6076.18 -0.0842447 0.100911
17123000 0.3 0.01 0 302 987.869 16678.6 -6062.61 -0.109925 0.131527
17124000 0.3 0.01 0 299.043 672.236 16589.8 -6120.09 -0.11497 0.137167
17125000 0.3 0.01 0 311.996 884.672 16696.1 -6060.51 -0.100576 0.120044
17126000 0.3 0.01 0 295.458 -82.9892 16920.6 -6101.25 -0.0749767 0.0899176
17127000 0.3 0.01 0 303.113 136.686 16582.1 -6109.46 -0.0942534 0.112801
17128000 0.3 0.01 0 305.457 524.365 16225.2 -6075.52 -0.0726284 0.086867
17129000 0.3 0.01 0 305.643 -23.8267 16228.9 -6091.55 -0.0955004 0.114203
17130000 0.3 0.01 0 324.583 -535.961 16278.9 -6051.01 -0.12743 0.151699
17131000 0.3 0.01 0 294.826 703.376 16401.8 -6083.57 -0.112646 0.134869
17132000 0.3 0.01 0 295.347 552.861 16514.1 -6042.96 -0.0865346 0.103203
17133000 0.3 0.01 0 307.942 -626.194 16680.7 -6077.51 -0.118575 0.141672
17134000 0.3 0.01 0 300.753 -788.628 16882.5 -6061.7 -0.0991385 0.118721
17135000 0.3 0.01 0 306.113 397.676 16567.9 -6078.4 -0.102778 0.122719
17136000 0.3 0.01 0 298.873 132.858 16538.4 -6091.34 -0.102857 0.122804
17137000 0.3 0.01 0 301.313 -390.375 16877.2 -6092.2 -0.0800455 0.0958891
17138000 0.3 0.01 0 304.48 84.9993 16598.6 -6098.99 -0.0878296 0.105052
17139000 0.3 0.01 0 293.987 35.4266 16627.3 -6149.42 -0.0803055 0.0960621
17140000 0.3 0.01 0 299.563 -149.488 16559 -6151.38 -0.102905 0.122913
17141000 0.3 0.01 0 316.001 -483.767 16614.6 -6142.27 -0.107994 0.129174
17142000 0.3 0.01 0 310.905 -281.223 16731.9 -6079.19 -0.071144 0.0853795
17143000 0.3 0.01 0 303.861 -251.198 16707.9 -6142.88 -0.0970541 0.11615
17144000 0.3 0.01 0 302.363 -803.635 16716.8 -6103.89 -0.116211 0.13881
17145000 0.3 0.01 0 290.836 -510.878 16676.4 -6073.23 -0.104189 0.124608
17146000 0.3 0.01 0 305.842 485.537 16155.4 -6118.06 -0.108585 0.12994
17147000 0.3 0.01 0 313.57 794.523 16347.8 -6028.4 -0.110758 0.132466
17148000 0.3 0.01 0 290.269 788.835 16746.6 -6093.73 -0.0992032 0.118587
17149000 0.3 0.01 0 294.272 -37.0886 16670.3 -6129.39 -0.0966808 0.115505
17150000 0.3 0.01 0 316.611 310.203 16591.7 -6127.23 -0.10751 0.128556
17151000 0.3 0.01 0 307.003 -167.378 16888.6 -6157.84 -0.0803998 0.0963232
17152000 0.3 0.01 0 298.597 -235.906 16968.5 -6054.68 -0.08474 0.101337
17153000 0.3 0.01 0 306.705 448.575 16486.4 -6105.85 -0.0709307 0.0848726
17154000 0.3 0.01 0 291.3 883.654 16428.3 -6077.46 -0.097866 0.116924
17155000 0.3 0.01 0 313.462 5.66755 16587.8 -6059.16 -0.0917684 0.109838
17156000 0.3 0.01 0 296.349 -887.7 16911.1 -6099.67 -0.0636427 0.0757022
17157000 0.3 0.01 0 297.406 -1344.97 16702.6 -6092.25 -0.114067 0.136418
17158000 0.3 0.01 0 311.201 -840.373 16958.9 -6081.35 -0.0885521 0.105873
17159000 0.3 0.01 0 286.26 -275.443 16861.2 -6044.62 -0.0765578 0.0916705
17160000 0.3 0.01 0 301.709 467.81 16467.4 -6134.14 -0.0902153 0.108144
17161000 0.3 0.01 0 295.612 463.726 16588.6 -6050.97 -0.102607 0.122445
17162000 0.3 0.01 0 295.656 54.753 16767.7 -6115.73 -0.0987409 0.118177
17163000 0.3 0.01 0 302.669 -302.951 16587.6 -6110.42 -0.106324 0.126755
17164000 0.3 0.01 0 283.068 1115.51 16436.8 -6093.73 -0.0975501 0.116479
17165000 0.3 0.01 0 302.459 -332.411 16509.3 -6080.71 -0.0932003 0.111632
17166000 0.3 0.01 0 298.735 519.165 16418.9 -6118.38 -0.0975364 0.116801
17167000 0.3 0.01 0 305.824 739.912 16356.1 -6026.48 -0.0824556 0.0985679
17168000 0.3 0.01 0 300.329 223.285 16638.3 -6117.69 -0.0815752 0.0974011
17169000 0.3 0.01 0 305.812 643.337 16378.4 -6052.47 -0.095759 0.115106
17170000 0.3 0.01 0 304.688 52.7557 16408.8 -6079.38 -0.0684249 0.0820462
17171000 0.3 0.01 0 302.676 552.18 16683.4 -6008.92 -0.0923298 0.110379
17172000 0.3 0.01 0 297.154 568.012 16627.2 -6109.84 -0.0598335 0.0718479
17173000 0.3 0.01 0 299.754 -415.859 16815.9 -6069.8 -0.0920838 0.109939
17174000 0.3 0.01 0 304.031 243.877 16676.8 -6112.11 -0.0922246 0.110393
17175000 0.3 0.01 0 306.739 288.496 16924.8 -6058.88 -0.0846187 0.101257
17176000 0.3 0.01 0 301.128 -267.109 16977.9 -6092.38 -0.106959 0.127964
17177000 0.3 0.01 0 310.359 -741.343 16655.6 -6008.57 -0.107066 0.127804
17178000 0.3 0.01 0 295.211 81.7847 16339.6 -6128.89 -0.0989022 0.11802
17179000 0.3 0.01 0 297.93 50.0248 16538.7 -6127.54 -0.0923524 0.110874
17180000 0.3 0.01 0 299.659 -101.504 16322.1 -6129.5 -0.107323 0.128589
17181000 0.3 0.01 0 301.291 544.806 16302.2 -6110.27 -0.0855869 0.102506
17182000 0.3 0.01 0 292.557 658.52 16561.9 -6040.83 -0.0936 0.111955
17183000 0.3 0.01 0 291.735 547.986 16406.8 -6107.13 -0.0760974 0.090914
17184000 0.3 0.01 0 301.949 345.329 16356.4 -6076.74 -0.0821365 0.0984054
17185000 0.3 0.01 0 287.861 -187.069 16850.5 -6011.81 -0.0352973 0.0425403
17186000 0.3 0.01 0 288.335 -137.38 16778.6 -5960.68 -0.082096 0.0982302
17187000 0.3 0.01 0 301.754 161.486 16399.8 -6047.46 -0.117334 0.139948
17188000 0.3 0.01 0 298.729 -383.864 16579.3 -6071.53 -0.0930407 0.111078
17189000 0.3 0.01 0 293.178 -296.142 16987.2 -6097.21 -0.106391 0.127379
17190000 0.3 0.01 0 293.821 -199.512 16836.9 -6125.31 -0.0938405 0.112431
17191000 0.3 0.01 0 298.191 -703.205 16744.5 -6168.04 -0.100126 0.11978
17192000 0.3 0.01 0 308.268 173.856 16597.6 -6152.55 -0.102256 0.122364
17193000 0.3 0.01 0 293.08 -43.059 16809.3 -6081.5 -0.0925515 0.110649
17194000 0.3 0.01 0 300.907 -644.64 16681.9 -6000.38 -0.0886001 0.106202
17195000 0.3 0.01 0 297.835 112.166 16390.4 -6080.56 -0.12825 0.152821
17196000 0.3 0.01 0 303.068 144.943 16361.4 -6067.31 -0.0794053 0.0950025
17197000 0.3 0.01 0 307.369 80.9125 16493.7 -6108.11 -0.0969923 0.116023
17198000 0.3 0.01 0 297.469 -87.8209 16402.4 -6149.3 -0.106216 0.126921
17199000 0.3 0.01 0 305.375 -73.7939 16614.3 -6057.66 -0.0792529 0.0949654
17200000 0.3 0.01 0 298.691 -755.911 17033.7 -6138.35 -0.0780543 0.0932737
17201000 0.3 0.01 0 295.15 -719.483 16826.4 -6128.54 -0.109792 0.131042
17202000 0.3 0.01 0 309.962 -342.435 16921.3 -6085.96 -0.0883343 0.105501
17203000 0.3 0.01 0 300.255 -552.729 16668.3 -6099.38 -0.0852183 0.101962
17204000 0.3 0.01 0 293.444 89.0109 16673.5 -6063.01 -0.0713162 0.0852623
17205000 0.3 0.01 0 301.042 312.912 16260.8 -6165.79 -0.0836909 0.100411
17206000 0.3 0.01 0 299.401 27.6081 16537.9 -6043.44 -0.113628 0.135737
17207000 0.3 0.01 0 290.998 562.241 16176.7 -6081.9 -0.0785013 0.0941267
17208000 0.3 0.01 0 306.731 26.0735 16495.3 -6081.03 -0.0531578 0.0636964
17209000 0.3 0.01 0 290.764 -181.148 16407.4 -6139.49 -0.103972 0.124518
17210000 0.3 0.01 0 298.221 -79.6719 16515.7 -6104.87 -0.0946116 0.113222
17211000 0.3 0.01 0 293.664 -147.179 16556.2 -6136.3 -0.0736384 0.0882008
17212000 0.3 0.01 0 301.392 -855.973 16599.8 -6072.54 -0.0875186 0.104998
17213000 0.3 0.01 0 293.342 -88.9456 16630.9 -6080.61 -0.084715 0.101364
17214000 0.3 0.01 0 299.042 725.672 16267.7 -6074.88 -0.088204 0.105556
17215000 0.3 0.01 0 297.958 -44.6217 16636.8 -6038.04 -0.104296 0.124702
17216000 0.3 0.01 0 296.413 -97.167 16816 -6048.08 -0.0886863 0.106556
17217000 0.3 0.01 0 297.733 -581.598 16528.8 -6084.95 -0.0762778 0.0911394
17218000 0.3 0.01 0 300.639 -354.027 16399.7 -6144.48 -0.0944389 0.112986
17219000 0.3 0.01 0 304.825 -74.0581 16416 -6100.91 -0.0704517 0.0845822
17220000 0.3 0.01 0 301.121 817.493 16387.6 -6059.69 -0.0456324 0.0549448
17221000 0.3 0.01 0 289.86 -540.337 16686.1 -6065.93 -0.0866354 0.103855
17222000 0.3 0.01 0 290.455 339.833 16338.4 -6107.85 -0.110095 0.131533
17223000 0.3 0.01 0 290.169 860.018 16443.3 -6101.69 -0.108139 0.129101
17224000 0.3 0.01 0 297.876 -245.316 16681.9 -6121.32 -0.0964763 0.115289
17225000 0.3 0.01 0 310.076 81.3605 16346.6 -6075.85 -0.106549 0.127044
17226000 0.3 0.01 0 305.94 -453.493 16653.9 -6042.78 -0.0983748 0.117577
17227000 0.3 0.01 0 293.362 304.641 16367 -6123.66 -0.081202 0.0970916
17228000 0.3 0.01 0 313.934 -309.846 16442 -6080.07 -0.0941596 0.112691
17229000 0.3 0.01 0 301.36 -662.637 16710.2 -6006.6 -0.0943312 0.112455
17230000 0.3 0.01 0 303.676 56.1153 16629.8 -6137.89 -0.117557 0.14034
17231000 0.3 0.01 0 315.728 -602.741 16863.2 -6172.65 -0.107937 0.129062
17232000 0.3 0.01 0 283.093 1000.09 16440.2 -6074.62 -0.116335 0.139223
17233000 0.3 0.01 0 302.387 550.368 16756.1 -6097.4 -0.100308 0.119933
17234000 0.3 0.01 0 278.674 -195.467 16868.4 -6124.52 -0.0836981 0.100087
17235000 0.3 0.01 0 289.408 -137.723 16222.9 -6057.41 -0.0646728 0.0775187
17236000 0.3 0.01 0 306.223 305.708 16819 -6046.9 -0.0843594 0.101089
17237000 0.3 0.01 0 310.438 296.419 16836.3 -6143.16 -0.102386 0.122079
17238000 0.3 0.01 0 308.688 460.7 16709.3 -6139.42 -0.0880343 0.10515
17239000 0.3 0.01 0 299.607 315.358 16491.2 -6189.65 -0.0794039 0.0950617
17240000 0.3 0.01 0 294.221 -238.632 16743.6 -6125.74 -0.0931594 0.111515
17241000 0.3 0.01 0 300.187 111.968 16723.3 -6090.17 -0.0803711 0.0961142
17242000 0.3 0.01 0 307.804 -90.0406 17009 -6008.87 -0.0945369 0.112971
17243000 0.3 0.01 0 301.933 522.757 16591.6 -6093.41 -0.0980058 0.117084
17244000 0.3 0.01 0 302.032 418.069 16760.1 -6043.53 -0.109718 0.131128
17245000 0.3 0.01 0 302.126 -62.3985 16348.8 -6132.71 -0.0914802 0.109496
17246000 0.3 0.01 0 295.593 -66.5181 16453.7 -6078.7 -0.0490917 0.0586649
17247000 0.3 0.01 0 306.166 -1282.11 16538.5 -6081.49 -0.0618017 0.0742649
17248000 0.3 0.01 0 292.187 148.99 16654.7 -6112.52 -0.0686306 0.0822992
17249000 0.3 0.01 0 307.601 809.422 16208.1 -6125.31 -0.0873278 0.104315
17250000 0.3 0.01 0 301.585 342.502 16710.1 -6051.29 -0.0991851 0.118584
17251000 0.3 0.01 0 295.812 -522.795 16630.2 -6049.7 -0.0815562 0.0977172
17252000 0.3 0.01 0 309.539 171.49 16521.6 -6155.98 -0.110581 0.132182
17253000 0.3 0.01 0 297.069 720.02 16433 -6147.77 -0.113114 0.135312
17254000 0.3 0.01 0 290.542 691.108 16438 -6077.81 -0.086069 0.102811
17255000 0.3 0.01 0 299.906 1216.61 16520.2 -6078 -0.0899384 0.107249
17256000 0.3 0.01 0 303.729 -31.1338 16504.6 -6095.81 -0.0932901 0.111403
17257000 0.3 0.01 0 296.741 45.3025 16898.6 -6145.1 -0.072837 0.0872098
17258000 0.3 0.01 0 300.634 1510.5 16595.5 -6087.4 -0.0973328 0.116544
17259000 0.3 0.01 0 303.25 32.1473 16715.2 -6084.86 -0.095409 0.114186
