# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_param2 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
56000000 0.6 0.85 0 -6022.14 -0.341719 30317.8 17090.8
56001000 0.6 0.85 0 -6020.36 -1.17366 122452 17099.1
56002000 0.6 0.85 0 -6081.49 -1.71358 298685 16861.7
56003000 0.6 0.85 0 -6053.74 25.5329 4.1776e-15 16641.9
56004000 0.6 0.85 0 -6093.74 -0.802625 63998.4 16652.1
56005000 0.6 0.85 0 -6061.71 23.0612 2.63617e-13 16621.5
56006000 0.6 0.85 0 -6073.21 3.71149 32.1687 16262.8
56007000 0.6 0.85 0 -6035.41 17.8007 1.76893e-09 16414.5
56008000 0.6 0.85 0 -6045.65 -1.54177 222011 16719.3
56009000 0.6 0.85 0 -6083.52 8.44203 0.0117542 16598.9
56010000 0.6 0.85 0 -6075.14 7.69024 0.0420851 16840.2
56011000 0.6 0.85 0 -6036.96 -2.4678 1.05137e+06 16749.7
56012000 0.6 0.85 0 -6090.89 3.32324 63.3095 16687.6
56013000 0.6 0.85 0 -6076.1 0.678299 5460.94 17037.2
56014000 0.6 0.85 0 -6028.59 3.01547 107.507 16910.7
56015000 0.6 0.85 0 -6119.6 0.12989 13367.7 16621.9
56016000 0.6 0.85 0 -6079.22 -0.878445 73108.4 16750.7
56017000 0.6 0.85 0 -6060.23 6.51312 0.302449 16801.9
56018000 0.6 0.85 0 -6046.1 -4.37697 2.56403e+07 16610.1
56019000 0.6 0.85 0 -6051.5 5.57519 1.45424 16752.2
56020000 0.6 0.85 0 -6058.35 4.3646 10.8941 16471.4
56021000 0.6 0.85 0 -6077.94 7.52072 0.0559942 16860.4
56022000 0.6 0.85 0 -6075.05 8.91397 0.00534509 16658.6
56023000 0.6 0.85 0 -6024.8 -2.43559 1.00195e+06 16848.4
56024000 0.6 0.85 0 -6061.92 0.550603 6687.59 16841.3
56025000 0.6 0.85 0 -6107.74 13.2709 3.55911e-06 16556.6
56026000 0.6 0.85 0 -6087.8 9.73 0.00133495 16353.6
56027000 0.6 0.85 0 -6107.73 12.9937 5.64431e-06 16493.8
56028000 0.6 0.85 0 -6034.47 -3.72101 8.55432e+06 16652.9
56029000 0.6 0.85 0 -6056.42 26.2708 1.23524e-15 16966.9
56030000 0.6 0.85 0 -6042.45 5.70948 1.173 16926.3
56031000 0.6 0.85 0 -6096.17 8.5191 0.0103961 16707
56032000 0.6 0.85 0 -6145.34 9.98823 0.00088965 16806.7
56033000 0.6 0.85 0 -5990.02 4.65529 6.88849 16960
56034000 0.6 0.85 0 -6101.31 4.41791 10.1284 16746.3
56035000 0.6 0.85 0 -6052.22 6.67661 0.226862 16579.2
56036000 0.6 0.85 0 -6074.3 0.416976 8361.91 16829.3
56037000 0.6 0.85 0 -6046.22 5.07664 3.34063 16675.4
56038000 0.6 0.85 0 -6055.23 11.3549 8.95713e-05 16749.9
56039000 0.6 0.85 0 -6074.42 5.41445 1.88875 16615.5
56040000 0.6 0.85 0 -6049.37 18.1406 1.01781e-09 16702.4
56041000 0.6 0.85 0 -6092.67 7.3177 0.0777692 16658.5
56042000 0.6 0.85 0 -6112.42 3.49281 47.8785 16772.4
56043000 0.6 0.85 0 -6084.08 18.2815 8.02524e-10 16681.8
56044000 0.6 0.85 0 -6055.25 8.42454 0.0121352 16641.5
56045000 0.6 0.85 0 -6046.82 3.11552 90.5363 16843.5
56046000 0.6 0.85 0 -6014.06 -2.66954 1.49851e+06 17019.2
56047000 0.6 0.85 0 -6102.41 0.668754 5453.93 16745.1
56048000 0.6 0.85 0 -6127.85 -1.57425 234416 16717.4
56049000 0.6 0.85 0 -6086.43 8.75103 0.00718799 17044.9
56050000 0.6 0.85 0 -6122.91 5.85008 0.940805 17186.5
56051000 0.6 0.85 0 -6114.32 -2.108 586063 17072.6
56052000 0.6 0.85 0 -6105.95 5.29174 2.38579 17083.5
56053000 0.6 0.85 0 -6132.68 -1.65486 267173 16643.9
56054000 0.6 0.85 0 -6084.79 -1.86642 384915 16815.5
56055000 0.6 0.85 0 -6103.76 11.3732 8.53273e-05 16455.5
56056000 0.6 0.85 0 -5994.04 9.61708 0.00166574 16884.7
56057000 0.6 0.85 0 -6071.29 -2.0722 540040 16705.6
56058000 0.6 0.85 0 -6120.8 2.47341 260.588 16511.9
56059000 0.6 0.85 0 -6022.09 7.00037 0.13355 16799.7
56060000 0.6 0.85 0 -6053.54 0.893624 3777.83 16913.5
56061000 0.6 0.85 0 -6111.9 12.5395 1.20279e-05 16406.8
56062000 0.6 0.85 0 -6107.55 18.1275 1.02778e-09 16499.1
56063000 0.6 0.85 0 -6102.25 20.63 1.54145e-11 16466.1
56064000 0.6 0.85 0 -6088.3 23.266 1.88735e-13 16780
