# Time-averaged data for fix FEPout003
# TimeStep v_param v_param003 v_param2 v_pe c_FEP003[1] c_FEP003[2] c_FEP003[3]
14000000 0.9 0.85 0 -6048.65 1.48715 1404.5 17017.1
14001000 0.9 0.85 0 -6007.97 0.487963 7514.69 17036.7
14002000 0.9 0.85 0 -6100.6 0.999758 3173.93 16978.7
14003000 0.9 0.85 0 -6077.25 1.28653 1943.86 16822.2
14004000 0.9 0.85 0 -6040.35 1.19205 2283.79 16867.3
14005000 0.9 0.85 0 -6100.06 0.863209 3947.32 16793.3
14006000 0.9 0.85 0 -6138.36 1.481 1412.98 16944.3
14007000 0.9 0.85 0 -6153.84 1.35397 1731.15 16775.8
14008000 0.9 0.85 0 -6083.89 1.42891 1518.32 16684
14009000 0.9 0.85 0 -6112.54 1.50552 1318.76 16478.4
14010000 0.9 0.85 0 -6097.32 1.33721 1759.8 16580.5
14011000 0.9 0.85 0 -6054.63 1.55153 1226.42 16554
14012000 0.9 0.85 0 -6048.46 1.46632 1396.42 16338.5
14013000 0.9 0.85 0 -6090.83 1.15248 2422.3 16741.4
14014000 0.9 0.85 0 -6080.52 1.35484 1724.81 16738.7
14015000 0.9 0.85 0 -6113.87 0.642059 5574.9 16366.9
14016000 0.9 0.85 0 -6093.88 1.5489 1245.59 16738.9
14017000 0.9 0.85 0 -6033.13 1.25195 2048.91 16732.1
14018000 0.9 0.85 0 -6070.01 1.48859 1393.45 16924.1
14019000 0.9 0.85 0 -6167.68 1.53626 1263.81 16627.4
14020000 0.9 0.85 0 -6065.24 1.46204 1435.11 16671
14021000 0.9 0.85 0 -6099.73 0.844751 3997.18 16487
14022000 0.9 0.85 0 -6076.83 1.14967 2469.61 16988.1
14023000 0.9 0.85 0 -6086.1 0.916321 3581.4 16656.3
14024000 0.9 0.85 0 -6200.11 0.854411 3928.14 16466.9
14025000 0.9 0.85 0 -6062.49 1.30096 1906.9 16906.7
14026000 0.9 0.85 0 -6055.51 0.454245 7910.11 16947
14027000 0.9 0.85 0 -6123.13 0.932416 3487.76 16664.7
