# Time-averaged data for fix FEPout001
# TimeStep v_param v_param001 v_param2 v_pe c_FEP001[1] c_FEP001[2] c_FEP001[3]
21000000 0.85 0.95 0 -6053.22 -2.46497 1.05776e+06 16931.6
21001000 0.85 0.95 0 -6097.18 -2.79267 1.83393e+06 16942.2
21002000 0.85 0.95 0 -6025.58 -2.93267 2.34211e+06 17108.3
21003000 0.85 0.95 0 -6045.86 -2.75178 1.67961e+06 16618
21004000 0.85 0.95 0 -6059.38 -2.59308 1.31818e+06 17019.8
21005000 0.85 0.95 0 -6108.94 -2.81796 1.91333e+06 16941.6
21006000 0.85 0.95 0 -6058.84 -2.88086 2.0936e+06 16681.3
21007000 0.85 0.95 0 -6111.1 -3.32513 4.47041e+06 16906.2
21008000 0.85 0.95 0 -6107.48 -3.15422 3.30564e+06 16651.6
21009000 0.85 0.95 0 -6142.3 -2.23587 706660 16611.9
21010000 0.85 0.95 0 -6107.99 -1.29873 148297 16789.2
21011000 0.85 0.95 0 -6088.31 -1.90923 416146 16920.2
21012000 0.85 0.95 0 -6114.96 -1.94587 436185 16677.6
21013000 0.85 0.95 0 -6087.9 -1.44624 186219 16461.1
21014000 0.85 0.95 0 -6062.58 -2.76009 1.71498e+06 16733.1
21015000 0.85 0.95 0 -6143.65 -2.56835 1.24164e+06 16710.8
21016000 0.85 0.95 0 -6157.15 -1.4589 190845 16515.6
21017000 0.85 0.95 0 -6058.31 -1.68716 286810 16924.9
21018000 0.85 0.95 0 -6087.13 -2.02834 513545 17098.9
21019000 0.85 0.95 0 -6068.42 -2.68063 1.511e+06 16845
21020000 0.85 0.95 0 -6087.09 -2.17764 646151 16747.9
21021000 0.85 0.95 0 -6146.59 -2.11801 582957 16699.2
21022000 0.85 0.95 0 -6061.71 -2.60995 1.32536e+06 16635.2
21023000 0.85 0.95 0 -6102.56 -1.37336 165041 16486.1
21024000 0.85 0.95 0 -6080.06 -1.53489 216038 16458.2
21025000 0.85 0.95 0 -6090.03 -2.73439 1.63673e+06 16673.1
21026000 0.85 0.95 0 -6099.6 -3.04849 2.75993e+06 16600.4
21027000 0.85 0.95 0 -6078.27 -2.43221 989185 16728.4
21028000 0.85 0.95 0 -6065.04 -2.74367 1.68005e+06 16850.2
21029000 0.85 0.95 0 -6164.01 -1.58732 235090 16402.1
21030000 0.85 0.95 0 -6076.82 -3.14546 3.20228e+06 16369.7
21031000 0.85 0.95 0 -6122.93 -2.36091 867697 16538
21032000 0.85 0.95 0 -6055.98 -2.69908 1.54787e+06 16730
21033000 0.85 0.95 0 -6164.48 -2.89706 2.12235e+06 16457.1
21034000 0.85 0.95 0 -6103.5 -2.51993 1.15792e+06 16902.6
21035000 0.85 0.95 0 -6015.42 -2.15207 616628 16683.1
21036000 0.85 0.95 0 -6070.93 -1.93748 438497 17003.8
21037000 0.85 0.95 0 -6106.14 -2.72369 1.59741e+06 16567.3
21038000 0.85 0.95 0 -6055.43 -2.29322 771447 16471.5
21039000 0.85 0.95 0 -6124.43 -2.29065 761607 16331.7
21040000 0.85 0.95 0 -6103.95 -2.07233 535991 16576.6
21041000 0.85 0.95 0 -6039.39 -1.73511 307357 16735.6
21042000 0.85 0.95 0 -6089.27 -2.8879 2.08095e+06 16386.1
21043000 0.85 0.95 0 -6128.43 -3.40499 5.03583e+06 16656.7
21044000 0.85 0.95 0 -6140.74 -2.3808 906381 16708.5
21045000 0.85 0.95 0 -6124.59 -2.30076 798815 16841.5
21046000 0.85 0.95 0 -6125.35 -3.26002 3.97605e+06 16771.7
21047000 0.85 0.95 0 -6111.34 -2.5343 1.19404e+06 17014.7
21048000 0.85 0.95 0 -6109.79 -2.29639 798622 16961.3
21049000 0.85 0.95 0 -6097.47 -2.77523 1.79608e+06 17085
21050000 0.85 0.95 0 -6113.02 -2.80708 1.89106e+06 17052.6
21051000 0.85 0.95 0 -6117.96 -1.60472 249978 16938.9
21052000 0.85 0.95 0 -6101.29 -2.59886 1.31829e+06 16857.3
21053000 0.85 0.95 0 -6078.62 -2.24361 744882 17284.5
21054000 0.85 0.95 0 -6055.41 -0.965494 84587.2 16747.8
21055000 0.85 0.95 0 -6088.34 -3.2079 3.69347e+06 17003.3
21056000 0.85 0.95 0 -6102.22 -3.02195 2.69172e+06 16927.2
21057000 0.85 0.95 0 -6145.19 -2.38009 900043 16611.4
21058000 0.85 0.95 0 -6105.91 -2.54083 1.20137e+06 16932.5
21059000 0.85 0.95 0 -6047.65 -3.34929 4.63339e+06 16826.6
21060000 0.85 0.95 0 -6116.39 -2.97372 2.43954e+06 16634.1
21061000 0.85 0.95 0 -6131.66 -2.80014 1.83397e+06 16731.6
21062000 0.85 0.95 0 -6059.02 -1.25281 134615 16460.5
21063000 0.85 0.95 0 -6086.87 -2.96797 2.44283e+06 16817.9
21064000 0.85 0.95 0 -6105.26 -2.33801 837831 16594
21065000 0.85 0.95 0 -6125.8 -2.74484 1.67192e+06 16735.7
21066000 0.85 0.95 0 -6105.85 -3.69722 8.20395e+06 16621.1
21067000 0.85 0.95 0 -6000.14 -3.33556 4.54759e+06 16899.6
21068000 0.85 0.95 0 -6073.93 -0.462328 36499.7 16807
21069000 0.85 0.95 0 -6136.13 -1.75145 312578 16559.9
21070000 0.85 0.95 0 -6075.82 -1.00713 87867.4 16223.6
21071000 0.85 0.95 0 -6035.93 -3.01942 2.5939e+06 16381.6
21072000 0.85 0.95 0 -6135.47 -2.78514 1.78518e+06 16701.4
21073000 0.85 0.95 0 -6036.64 -2.42812 992615 16901.9
21074000 0.85 0.95 0 -6099.1 -1.93904 429635 16616.5
21075000 0.85 0.95 0 -6068.95 -2.91197 2.28241e+06 17261.3
21076000 0.85 0.95 0 -6112.75 -2.44786 1.02785e+06 16931.9
21077000 0.85 0.95 0 -6108.67 -0.731219 57323.1 16813.1
21078000 0.85 0.95 0 -6011.82 -2.86178 2.00916e+06 16529.3
21079000 0.85 0.95 0 -6165.64 -2.25487 717627 16340.4
21080000 0.85 0.95 0 -6097.15 -2.61827 1.32949e+06 16455.7
21081000 0.85 0.95 0 -6071.64 -2.68808 1.50912e+06 16615.1
21082000 0.85 0.95 0 -6037.35 -2.65151 1.43596e+06 16809.6
21083000 0.85 0.95 0 -5990.29 -2.73266 1.68623e+06 17227.4
21084000 0.85 0.95 0 -6063.52 -1.91626 427365 17172.5
21085000 0.85 0.95 0 -6129.34 -3.10051 3.05093e+06 16817.3
21086000 0.85 0.95 0 -6069.49 -2.77065 1.76078e+06 16878.3
21087000 0.85 0.95 0 -6069.3 -2.63129 1.37436e+06 16643.8
21088000 0.85 0.95 0 -6096.49 -1.99767 476498 16702.8
21089000 0.85 0.95 0 -6055.16 -1.35095 160659 16663.1
21090000 0.85 0.95 0 -6058.2 -2.44166 1.0073e+06 16767
21091000 0.85 0.95 0 -6093.97 -3.01138 2.63743e+06 16882.7
21092000 0.85 0.95 0 -6162.56 -2.3067 791261 16516.8
21093000 0.85 0.95 0 -6063.66 -2.22695 698960 16678.3
21094000 0.85 0.95 0 -6089.78 -2.85448 2.02289e+06 16847.4
21095000 0.85 0.95 0 -6030.73 -0.980592 84738.2 16358.1
21096000 0.85 0.95 0 -6067.41 -2.44936 1.02196e+06 16792.4
21097000 0.85 0.95 0 -6025.07 -1.5879 240450 16759.8
21098000 0.85 0.95 0 -6071.05 -3.33731 4.42881e+06 16409.9
21099000 0.85 0.95 0 -6149.84 -2.26805 761468 16959.5
21100000 0.85 0.95 0 -6188.31 -1.48728 202183 16683.4
21101000 0.85 0.95 0 -6135.17 -2.18167 655346 16871.6
21102000 0.85 0.95 0 -6178.32 -3.12388 3.17213e+06 16813.3
21103000 0.85 0.95 0 -6089.64 -2.8274 1.90678e+06 16618.2
21104000 0.85 0.95 0 -6031.22 -2.59395 1.30627e+06 16841.4
21105000 0.85 0.95 0 -6094.33 -2.18101 655768 16901.2
21106000 0.85 0.95 0 -6121.82 -2.69673 1.55918e+06 16918.8
21107000 0.85 0.95 0 -6075.51 -2.58114 1.27e+06 16729.4
21108000 0.85 0.95 0 -6101.95 -2.75711 1.69769e+06 16647.5
21109000 0.85 0.95 0 -6053.92 -1.43889 184842 16542.2
21110000 0.85 0.95 0 -6009.03 -3.0256 2.66277e+06 16643
21111000 0.85 0.95 0 -6040.43 -3.11904 3.10736e+06 16604.3
21112000 0.85 0.95 0 -6091.47 -3.1886 3.50947e+06 16687.7
21113000 0.85 0.95 0 -6128.26 -3.03099 2.65703e+06 16457.6
21114000 0.85 0.95 0 -6096.33 -2.6153 1.33487e+06 16604.8
21115000 0.85 0.95 0 -6136.41 -2.36101 873370 16643.4
21116000 0.85 0.95 0 -6162.52 -1.20429 126807 16820.5
21117000 0.85 0.95 0 -6120.38 -1.85067 374612 16803.3
21118000 0.85 0.95 0 -6124.91 -0.538325 40977.7 16610.6
21119000 0.85 0.95 0 -6119.47 -2.48944 1.07207e+06 16470.6
21120000 0.85 0.95 0 -6047.89 -2.35983 877444 16754.1
21121000 0.85 0.95 0 -6097.88 -2.8316 1.94922e+06 16868.8
21122000 0.85 0.95 0 -6030.61 -1.30649 148898 16639.2
21123000 0.85 0.95 0 -6158.94 -2.17446 636183 16577.6
21124000 0.85 0.95 0 -6153.38 -3.04827 2.79486e+06 16816.8
21125000 0.85 0.95 0 -6129.35 -2.40677 960068 16943.6
21126000 0.85 0.95 0 -6048.36 -3.49544 5.88113e+06 16714.4
21127000 0.85 0.95 0 -6036.59 -2.52753 1.17466e+06 16929.5
21128000 0.85 0.95 0 -6149.95 -3.25746 4.0075e+06 16977.2
21129000 0.85 0.95 0 -6051.5 -2.19436 656060 16534.4
21130000 0.85 0.95 0 -6028.93 -3.09686 3.00084e+06 16642.8
21131000 0.85 0.95 0 -6090.35 -2.96289 2.41666e+06 16780.4
21132000 0.85 0.95 0 -6068.63 -2.4755 1.07185e+06 16856.6
21133000 0.85 0.95 0 -6010.46 -2.40194 942921 16776.5
21134000 0.85 0.95 0 -6001 -3.22709 3.84761e+06 17151.8
21135000 0.85 0.95 0 -6092.41 -1.97235 458222 16759.1
21136000 0.85 0.95 0 -6154.08 -2.16391 639946 16973.5
21137000 0.85 0.95 0 -6089.55 -2.83834 1.9754e+06 16903.4
21138000 0.85 0.95 0 -6061.87 0.384875 8832.66 16844.8
21139000 0.85 0.95 0 -6059.3 -2.69165 1.56124e+06 17086.2
21140000 0.85 0.95 0 -6102.12 -1.70836 299071 17031.7
21141000 0.85 0.95 0 -6149.79 -2.71635 1.62654e+06 17078.2
21142000 0.85 0.95 0 -6124.31 -1.92304 425777 16915.1
21143000 0.85 0.95 0 -6079.95 -3.43138 5.32381e+06 16846.7
21144000 0.85 0.95 0 -6068.93 -3.16379 3.37427e+06 16726.7
21145000 0.85 0.95 0 -6118.96 -3.03149 2.69665e+06 16689.1
21146000 0.85 0.95 0 -6123.05 -1.90923 408301 16601.2
21147000 0.85 0.95 0 -6057.69 -3.16497 3.37785e+06 16711.3
21148000 0.85 0.95 0 -6093.37 -3.07846 2.87617e+06 16451.6
21149000 0.85 0.95 0 -6072.96 -2.41579 955623 16612
