# Time-averaged data for fix FEPout010
# TimeStep v_param v_param010 v_param2 v_pe c_FEP010[1] c_FEP010[2] c_FEP010[3]
56000000 0.6 0.4 0 -6022.14 0.470253 7765.86 17090.8
56001000 0.6 0.4 0 -6020.36 0.605543 6192.21 17099.1
56002000 0.6 0.4 0 -6081.49 0.669006 5489.61 16861.7
56003000 0.6 0.4 0 -6053.74 -0.834778 67503.5 16641.9
56004000 0.6 0.4 0 -6093.74 0.588897 6201.09 16652.1
56005000 0.6 0.4 0 -6061.71 -1.92833 422116 16621.5
56006000 0.6 0.4 0 -6073.21 0.192858 11767.9 16262.8
56007000 0.6 0.4 0 -6035.41 -1.6905 279726 16414.5
56008000 0.6 0.4 0 -6045.65 0.79186 4429.57 16719.3
56009000 0.6 0.4 0 -6083.52 -0.660718 50280.7 16598.9
56010000 0.6 0.4 0 -6075.14 -0.207597 23855 16840.2
56011000 0.6 0.4 0 -6036.96 0.886794 3784.36 16749.7
56012000 0.6 0.4 0 -6090.89 0.0975178 14169.5 16687.6
56013000 0.6 0.4 0 -6076.1 0.326447 9853.4 17037.2
56014000 0.6 0.4 0 -6028.59 0.00762187 16695.8 16910.7
56015000 0.6 0.4 0 -6119.6 0.413415 8308.33 16621.9
56016000 0.6 0.4 0 -6079.22 0.571432 6423.25 16750.7
56017000 0.6 0.4 0 -6060.23 -0.395165 32600.9 16801.9
56018000 0.6 0.4 0 -6046.1 1.19464 2239.23 16610.1
56019000 0.6 0.4 0 -6051.5 -0.221133 24275.2 16752.2
56020000 0.6 0.4 0 -6058.35 -0.183944 22424.8 16471.4
56021000 0.6 0.4 0 -6077.94 -0.708618 55346 16860.4
56022000 0.6 0.4 0 -6075.05 -0.544061 41493.2 16658.6
56023000 0.6 0.4 0 -6024.8 0.877454 3866.77 16848.4
56024000 0.6 0.4 0 -6061.92 0.35385 9302.52 16841.3
56025000 0.6 0.4 0 -6107.74 -1.1906 121984 16556.6
56026000 0.6 0.4 0 -6087.8 -0.549706 41121.2 16353.6
56027000 0.6 0.4 0 -6107.73 -1.26821 138417 16493.8
56028000 0.6 0.4 0 -6034.47 1.1177 2554.25 16652.9
56029000 0.6 0.4 0 -6056.42 -1.78646 339632 16966.9
56030000 0.6 0.4 0 -6042.45 -0.283787 27245.6 16926.3
56031000 0.6 0.4 0 -6096.17 -0.527244 40456.4 16707
56032000 0.6 0.4 0 -6145.34 -1.02723 94146.9 16806.7
56033000 0.6 0.4 0 -5990.02 0.195552 12217.1 16960
56034000 0.6 0.4 0 -6101.31 -0.153432 21661.6 16746.3
56035000 0.6 0.4 0 -6052.22 -0.179877 22418.2 16579.2
56036000 0.6 0.4 0 -6074.3 0.383969 8837.94 16829.3
56037000 0.6 0.4 0 -6046.22 -0.00440651 16799.1 16675.4
56038000 0.6 0.4 0 -6055.23 -0.827746 67144.6 16749.9
56039000 0.6 0.4 0 -6074.42 -0.325412 28679.4 16615.5
56040000 0.6 0.4 0 -6049.37 -1.42755 183115 16702.4
56041000 0.6 0.4 0 -6092.67 -0.549182 41851.1 16658.5
56042000 0.6 0.4 0 -6112.42 0.0594008 15181.8 16772.4
56043000 0.6 0.4 0 -6084.08 -1.67176 275481 16681.8
56044000 0.6 0.4 0 -6055.25 -0.788835 62495 16641.5
56045000 0.6 0.4 0 -6046.82 0.00670486 16655.1 16843.5
56046000 0.6 0.4 0 -6014.06 0.863452 3998.79 17019.2
56047000 0.6 0.4 0 -6102.41 0.401331 8541.28 16745.1
56048000 0.6 0.4 0 -6127.85 0.772757 4573.28 16717.4
56049000 0.6 0.4 0 -6086.43 -0.794187 64587.3 17044.9
56050000 0.6 0.4 0 -6122.91 -0.172424 22950.6 17186.5
56051000 0.6 0.4 0 -6114.32 0.852213 4087.67 17072.6
56052000 0.6 0.4 0 -6105.95 -0.193147 23620.1 17083.5
56053000 0.6 0.4 0 -6132.68 0.776018 4528.34 16643.9
56054000 0.6 0.4 0 -6084.79 0.829938 4179.39 16815.5
56055000 0.6 0.4 0 -6103.76 -0.724422 55467.6 16455.5
56056000 0.6 0.4 0 -5994.04 -0.441479 35408.1 16884.7
56057000 0.6 0.4 0 -6071.29 0.788643 4449.89 16705.6
56058000 0.6 0.4 0 -6120.8 0.22597 11302.7 16511.9
56059000 0.6 0.4 0 -6022.09 -0.415842 33747.1 16799.7
56060000 0.6 0.4 0 -6053.54 0.350714 9391.69 16913.5
56061000 0.6 0.4 0 -6111.9 -1.02596 91710.4 16406.8
56062000 0.6 0.4 0 -6107.55 -1.87994 386340 16499.1
56063000 0.6 0.4 0 -6102.25 -2.22029 682394 16466.1
56064000 0.6 0.4 0 -6088.3 -1.32301 154377 16780
56065000 0.6 0.4 0 -6066.32 0.424812 8219.1 16760.7
56066000 0.6 0.4 0 -6147.95 -0.797966 62841.6 16479.4
56067000 0.6 0.4 0 -6047.13 0.668284 5533.16 16974.9
56068000 0.6 0.4 0 -6098.91 1.01411 3057.29 16753.4
56069000 0.6 0.4 0 -6067.13 -0.0577083 18328.1 16637.1
56070000 0.6 0.4 0 -6037.03 -0.401633 31992.7 16310.5
56071000 0.6 0.4 0 -6096.77 -2.20783 671845 16553.8
56072000 0.6 0.4 0 -6067.49 -1.00955 90143.4 16576.6
56073000 0.6 0.4 0 -6120.76 -2.25541 734291 16704.6
56074000 0.6 0.4 0 -6117.68 -1.50902 211096 16795
56075000 0.6 0.4 0 -6050.82 -1.17368 118774 16584.9
56076000 0.6 0.4 0 -6080.65 -0.272616 26067.6 16500.8
56077000 0.6 0.4 0 -6091.29 -0.0882134 19258.3 16609.5
56078000 0.6 0.4 0 -6177.5 -0.982819 87011.6 16734.4
56079000 0.6 0.4 0 -6093.36 -1.52599 213134 16481.3
56080000 0.6 0.4 0 -6059.88 -4.40029 2.66058e+07 16574.4
56081000 0.6 0.4 0 -6110.91 -1.7596 320259 16736.4
56082000 0.6 0.4 0 -5952.09 -0.0351986 18262.8 17215.7
56083000 0.6 0.4 0 -6070.78 0.158741 12947.5 16897.7
56084000 0.6 0.4 0 -6108.47 -1.49965 206509 16690.5
56085000 0.6 0.4 0 -6199.41 0.413901 8310.99 16640.7
56086000 0.6 0.4 0 -6130.63 0.863598 3932.92 16743
56087000 0.6 0.4 0 -6070.61 -0.696172 54098.2 16828
56088000 0.6 0.4 0 -6105.8 0.0996289 14448.1 17076.1
56089000 0.6 0.4 0 -6070.52 -0.722642 56081.1 16687.2
56090000 0.6 0.4 0 -6075.8 0.156142 12857 16706.6
56091000 0.6 0.4 0 -6030.54 -0.989476 89804.1 17079.6
56092000 0.6 0.4 0 -6051.02 -0.61761 47746.8 16944.4
56093000 0.6 0.4 0 -6121.15 0.628757 5854.9 16809.7
56094000 0.6 0.4 0 -6073.17 -1.96006 442052 16504.4
56095000 0.6 0.4 0 -6050.6 0.21207 11680.1 16670
56096000 0.6 0.4 0 -6083.59 -0.562709 42152.3 16402
56097000 0.6 0.4 0 -6046.22 -0.478455 37428.9 16774.9
56098000 0.6 0.4 0 -6104.77 0.924987 3582.94 16907.4
56099000 0.6 0.4 0 -6066.23 -1.35702 165279 16968.7
56100000 0.6 0.4 0 -6156.37 -1.1501 113494 16487.2
56101000 0.6 0.4 0 -6000.1 -1.39999 174056 16627.1
56102000 0.6 0.4 0 -6006.29 0.110322 14201.2 17088.1
